"Plot Title:  20864575"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864575, SEN S/N: 20864575)","RH, % (LGR S/N: 20864575, SEN S/N: 20864575)","Coupler Detached (LGR S/N: 20864575)","Coupler Attached (LGR S/N: 20864575)","Host Connected (LGR S/N: 20864575)","Stopped (LGR S/N: 20864575)","End Of File (LGR S/N: 20864575)"
8675,02.06.21 klo 07.04.51 ap.,-7.317,97.314,,,,,
8676,02.06.21 klo 07.34.51 ap.,-6.974,92.137,,,,,
8677,02.06.21 klo 08.04.51 ap.,-6.802,97.509,,,,,
8678,02.06.21 klo 08.34.51 ap.,-6.974,97.680,,,,,
8679,02.06.21 klo 09.04.51 ap.,-7.231,95.580,,,,,
8680,02.06.21 klo 09.34.51 ap.,-7.618,92.869,,,,,
8681,02.06.21 klo 10.04.51 ap.,-7.231,93.748,,,,,
8682,02.06.21 klo 10.34.51 ap.,-7.446,93.455,,,,,
8683,02.06.21 klo 11.04.51 ap.,-7.360,93.114,,,,,
8684,02.06.21 klo 11.34.51 ap.,-7.360,92.869,,,,,
8685,02.06.21 klo 12.04.51 ip.,-7.360,92.039,,,,,
8686,02.06.21 klo 12.34.51 ip.,-7.532,90.525,,,,,
8687,02.06.21 klo 01.04.51 ip.,-7.961,91.306,,,,,
8688,02.06.21 klo 01.34.51 ip.,-7.575,92.015,,,,,
8689,02.06.21 klo 02.04.51 ip.,-8.733,90.476,,,,,
8690,02.06.21 klo 02.34.51 ip.,-9.291,88.498,,,,,
8691,02.06.21 klo 03.04.51 ip.,-8.433,87.473,,,,,
8692,02.06.21 klo 03.34.51 ip.,-8.604,89.328,,,,,
8693,02.06.21 klo 04.04.51 ip.,-8.476,89.646,,,,,
8694,02.06.21 klo 04.34.51 ip.,-8.647,90.085,,,,,
8695,02.06.21 klo 05.04.51 ip.,-8.175,92.357,,,,,
8696,02.06.21 klo 05.34.51 ip.,-8.561,92.332,,,,,
8697,02.06.21 klo 06.04.51 ip.,-8.261,90.867,,,,,
8698,02.06.21 klo 06.34.51 ip.,-7.918,92.454,,,,,
8699,02.06.21 klo 07.04.51 ip.,-8.390,93.529,,,,,
8700,02.06.21 klo 07.34.51 ip.,-8.561,93.700,,,,,
8701,02.06.21 klo 08.04.51 ip.,-8.862,92.430,,,,,
8702,02.06.21 klo 08.34.51 ip.,-8.690,92.918,,,,,
8703,02.06.21 klo 09.04.51 ip.,-8.433,94.359,,,,,
8704,02.06.21 klo 09.34.51 ip.,-8.733,94.921,,,,,
8705,02.06.21 klo 10.04.51 ip.,-8.561,94.676,,,,,
8706,02.06.21 klo 10.34.51 ip.,-8.089,95.409,,,,,
8707,02.06.21 klo 11.04.51 ip.,-8.089,96.874,,,,,
8708,02.06.21 klo 11.34.51 ip.,-8.047,97.363,,,,,
8709,02.07.21 klo 12.04.51 ap.,-8.132,97.338,,,,,
8710,02.07.21 klo 12.34.51 ap.,-8.347,97.314,,,,,
8711,02.07.21 klo 01.04.51 ap.,-8.733,96.923,,,,,
8712,02.07.21 klo 01.34.51 ap.,-8.175,97.338,,,,,
8713,02.07.21 klo 02.04.51 ap.,-8.218,97.192,,,,,
8714,02.07.21 klo 02.34.51 ap.,-8.132,97.338,,,,,
8715,02.07.21 klo 03.04.51 ap.,-8.132,97.411,,,,,
8716,02.07.21 klo 03.34.51 ap.,-8.004,97.485,,,,,
8717,02.07.21 klo 04.04.51 ap.,-7.832,97.656,,,,,
8718,02.07.21 klo 04.34.51 ap.,-8.175,97.387,,,,,
8719,02.07.21 klo 05.04.51 ap.,-7.875,97.509,,,,,
8720,02.07.21 klo 05.34.51 ap.,-7.575,97.900,,,,,
8721,02.07.21 klo 06.04.51 ap.,-7.231,97.998,,,,,
8722,02.07.21 klo 06.34.51 ap.,-7.060,98.144,,,,,
8723,02.07.21 klo 07.04.51 ap.,-7.360,97.607,,,,,
8724,02.07.21 klo 07.34.51 ap.,-7.575,97.363,,,,,
8725,02.07.21 klo 08.04.51 ap.,-7.360,97.998,,,,,
8726,02.07.21 klo 08.34.51 ap.,-8.175,97.216,,,,,
8727,02.07.21 klo 09.04.51 ap.,-7.489,97.973,,,,,
8728,02.07.21 klo 09.34.51 ap.,-8.433,96.899,,,,,
8729,02.07.21 klo 10.04.51 ap.,-8.476,96.484,,,,,
8730,02.07.21 klo 10.34.51 ap.,-7.660,97.705,,,,,
8731,02.07.21 klo 11.04.51 ap.,-7.875,97.118,,,,,
8732,02.07.21 klo 11.34.51 ap.,-8.218,96.923,,,,,
8733,02.07.21 klo 12.04.51 ip.,-7.360,97.118,,,,,
8734,02.07.21 klo 12.34.51 ip.,-7.403,97.094,,,,,
8735,02.07.21 klo 01.04.51 ip.,-7.060,97.216,,,,,
8736,02.07.21 klo 01.34.51 ip.,-7.532,96.068,,,,,
8737,02.07.21 klo 02.04.51 ip.,-8.261,94.969,,,,,
8738,02.07.21 klo 02.34.51 ip.,-7.832,95.214,,,,,
8739,02.07.21 klo 03.04.51 ip.,-7.832,95.360,,,,,
8740,02.07.21 klo 03.34.51 ip.,-7.403,96.020,,,,,
8741,02.07.21 klo 04.04.51 ip.,-7.575,95.678,,,,,
8742,02.07.21 klo 04.34.51 ip.,-7.703,94.750,,,,,
8743,02.07.21 klo 05.04.51 ip.,-7.875,95.556,,,,,
8744,02.07.21 klo 05.34.51 ip.,-7.918,94.530,,,,,
8745,02.07.21 klo 06.04.51 ip.,-8.819,93.162,,,,,
8746,02.07.21 klo 06.34.51 ip.,-9.548,91.917,,,,,
8747,02.07.21 klo 07.04.51 ip.,-10.106,90.379,,,,,
8748,02.07.21 klo 07.34.51 ip.,-10.277,90.305,,,,,
8749,02.07.21 klo 08.04.51 ip.,-9.891,91.233,,,,,
8750,02.07.21 klo 08.34.51 ip.,-10.706,89.524,,,,,
8751,02.07.21 klo 09.04.51 ip.,-9.205,91.600,,,,,
8752,02.07.21 klo 09.34.51 ip.,-8.476,94.188,,,,,
8753,02.07.21 klo 10.04.51 ip.,-9.033,91.282,,,,,
8754,02.07.21 klo 10.34.51 ip.,-8.433,93.455,,,,,
8755,02.07.21 klo 11.04.51 ip.,-8.990,89.426,,,,,
8756,02.07.21 klo 11.34.51 ip.,-8.690,92.943,,,,,
8757,02.08.21 klo 12.04.51 ap.,-9.205,91.770,,,,,
8758,02.08.21 klo 12.34.51 ap.,-8.690,90.965,,,,,
8759,02.08.21 klo 01.04.51 ap.,-8.604,92.259,,,,,
8760,02.08.21 klo 01.34.51 ap.,-8.476,92.943,,,,,
8761,02.08.21 klo 02.04.51 ap.,-8.690,90.672,,,,,
8762,02.08.21 klo 02.34.51 ap.,-9.677,90.012,,,,,
8763,02.08.21 klo 03.04.51 ap.,-10.621,88.938,,,,,
8764,02.08.21 klo 03.34.51 ap.,-8.990,89.060,,,,,
8765,02.08.21 klo 04.04.51 ap.,-8.647,88.913,,,,,
8766,02.08.21 klo 04.34.51 ap.,-9.033,89.646,,,,,
8767,02.08.21 klo 05.04.51 ap.,-8.905,87.839,,,,,
8768,02.08.21 klo 05.34.51 ap.,-10.749,87.692,,,,,
8769,02.08.21 klo 06.04.51 ap.,-10.792,89.597,,,,,
8770,02.08.21 klo 06.34.51 ap.,-9.462,90.208,,,,,
8771,02.08.21 klo 07.04.51 ap.,-9.763,88.449,,,,,
8772,02.08.21 klo 07.34.51 ap.,-9.677,88.718,,,,,
8773,02.08.21 klo 08.04.51 ap.,-8.990,90.818,,,,,
8774,02.08.21 klo 08.34.51 ap.,-9.076,89.280,,,,,
8775,02.08.21 klo 09.04.51 ap.,-9.248,89.255,,,,,
8776,02.08.21 klo 09.34.51 ap.,-9.505,87.302,,,,,
8777,02.08.21 klo 10.04.51 ap.,-9.848,89.109,,,,,
8778,02.08.21 klo 10.34.51 ap.,-10.492,89.182,,,,,
8779,02.08.21 klo 11.04.51 ap.,-10.149,88.034,,,,,
8780,02.08.21 klo 11.34.51 ap.,-10.535,88.230,,,,,
8781,02.08.21 klo 12.04.51 ip.,-10.149,89.060,,,,,
8782,02.08.21 klo 12.34.51 ip.,-9.033,87.375,,,,,
8783,02.08.21 klo 01.04.51 ip.,-8.519,88.156,,,,,
8784,02.08.21 klo 01.34.51 ip.,-9.891,89.377,,,,,
8785,02.08.21 klo 02.04.51 ip.,-10.449,86.398,,,,,
8786,02.08.21 klo 02.34.51 ip.,-10.020,89.451,,,,,
8787,02.08.21 klo 03.04.51 ip.,-9.977,91.697,,,,,
8788,02.08.21 klo 03.34.51 ip.,-10.492,89.133,,,,,
8789,02.08.21 klo 04.04.51 ip.,-9.848,89.866,,,,,
8790,02.08.21 klo 04.34.51 ip.,-10.492,86.716,,,,,
8791,02.08.21 klo 05.04.51 ip.,-12.165,86.496,,,,,
8792,02.08.21 klo 05.34.51 ip.,-13.023,84.957,,,,,
8793,02.08.21 klo 06.04.51 ip.,-10.921,81.538,,,,,
8794,02.08.21 klo 06.34.51 ip.,-12.208,86.740,,,,,
8795,02.08.21 klo 07.04.51 ip.,-10.921,83.907,,,,,
8796,02.08.21 klo 07.34.51 ip.,-13.881,85.788,,,,,
8797,02.08.21 klo 08.04.51 ip.,-10.964,87.619,,,,,
8798,02.08.21 klo 08.34.51 ip.,-9.720,89.963,,,,,
8799,02.08.21 klo 09.04.51 ip.,-10.578,94.579,,,,,
8800,02.08.21 klo 09.34.51 ip.,-10.964,95.214,,,,,
8801,02.08.21 klo 10.04.51 ip.,-11.007,94.066,,,,,
8802,02.08.21 klo 10.34.51 ip.,-11.050,92.601,,,,,
8803,02.08.21 klo 11.04.51 ip.,-10.878,92.967,,,,,
8804,02.08.21 klo 11.34.51 ip.,-10.749,94.408,,,,,
8805,02.09.21 klo 12.04.51 ap.,-10.706,91.136,,,,,
8806,02.09.21 klo 12.34.51 ap.,-12.165,92.454,,,,,
8807,02.09.21 klo 01.04.51 ap.,-13.538,91.087,,,,,
8808,02.09.21 klo 01.34.51 ap.,-12.337,94.066,,,,,
8809,02.09.21 klo 02.04.51 ap.,-11.951,93.578,,,,,
8810,02.09.21 klo 02.34.51 ap.,-14.353,90.183,,,,,
8811,02.09.21 klo 03.04.51 ap.,-14.525,88.864,,,,,
8812,02.09.21 klo 03.34.51 ap.,-13.667,83.810,,,,,
8813,02.09.21 klo 04.04.51 ap.,-14.224,86.105,,,,,
8814,02.09.21 klo 04.34.51 ap.,-14.010,89.573,,,,,
8815,02.09.21 klo 05.04.51 ap.,-13.366,89.182,,,,,
8816,02.09.21 klo 05.34.51 ap.,-12.851,89.060,,,,,
8817,02.09.21 klo 06.04.51 ap.,-11.908,89.451,,,,,
8818,02.09.21 klo 06.34.51 ap.,-12.723,84.200,,,,,
8819,02.09.21 klo 07.04.51 ap.,-12.508,82.002,,,,,
8820,02.09.21 klo 07.34.51 ap.,-13.581,83.516,,,,,
8821,02.09.21 klo 08.04.51 ap.,-13.667,84.811,,,,,
8822,02.09.21 klo 08.34.51 ap.,-13.881,86.129,,,,,
8823,02.09.21 klo 09.04.51 ap.,-14.181,84.933,,,,,
8824,02.09.21 klo 09.34.51 ap.,-14.396,90.745,,,,,
8825,02.09.21 klo 10.04.51 ap.,-13.323,85.665,,,,,
8826,02.09.21 klo 10.34.51 ap.,-12.723,86.545,,,,,
8827,02.09.21 klo 11.04.51 ap.,-11.650,87.863,,,,,
8828,02.09.21 klo 11.34.51 ap.,-12.337,86.935,,,,,
8829,02.09.21 klo 12.04.51 ip.,-13.366,90.354,,,,,
8830,02.09.21 klo 12.34.51 ip.,-13.238,88.962,,,,,
8831,02.09.21 klo 01.04.51 ip.,-12.680,82.393,,,,,
8832,02.09.21 klo 01.34.51 ip.,-12.894,85.324,,,,,
8833,02.09.21 klo 02.04.51 ip.,-12.980,92.503,,,,,
8834,02.09.21 klo 02.34.51 ip.,-12.165,89.597,,,,,
8835,02.09.21 klo 03.04.51 ip.,-11.865,87.985,,,,,
8836,02.09.21 klo 03.34.51 ip.,-12.337,86.227,,,,,
8837,02.09.21 klo 04.04.51 ip.,-12.680,85.934,,,,,
8838,02.09.21 klo 04.34.51 ip.,-12.637,83.565,,,,,
8839,02.09.21 klo 05.04.51 ip.,-11.993,81.343,,,,,
8840,02.09.21 klo 05.34.51 ip.,-12.380,81.734,,,,,
8841,02.09.21 klo 06.04.51 ip.,-12.680,85.104,,,,,
8842,02.09.21 klo 06.34.51 ip.,-13.838,87.839,,,,,
8843,02.09.21 klo 07.04.51 ip.,-12.551,82.027,,,,,
8844,02.09.21 klo 07.34.51 ip.,-15.468,85.006,,,,,
8845,02.09.21 klo 08.04.51 ip.,-14.610,87.302,,,,,
8846,02.09.21 klo 08.34.51 ip.,-14.825,87.546,,,,,
8847,02.09.21 klo 09.04.51 ip.,-13.709,84.664,,,,,
8848,02.09.21 klo 09.34.51 ip.,-13.581,81.294,,,,,
8849,02.09.21 klo 10.04.51 ip.,-14.439,84.103,,,,,
8850,02.09.21 klo 10.34.51 ip.,-13.152,86.862,,,,,
8851,02.09.21 klo 11.04.51 ip.,-13.452,89.035,,,,,
8852,02.09.21 klo 11.34.51 ip.,-13.109,93.016,,,,,
8853,02.10.21 klo 12.04.51 ap.,-13.967,92.137,,,,,
8854,02.10.21 klo 12.34.51 ap.,-12.079,87.179,,,,,
8855,02.10.21 klo 01.04.51 ap.,-12.894,84.933,,,,,
8856,02.10.21 klo 01.34.51 ap.,-12.723,86.569,,,,,
8857,02.10.21 klo 02.04.51 ap.,-12.380,84.029,,,,,
8858,02.10.21 klo 02.34.51 ap.,-14.653,86.569,,,,,
8859,02.10.21 klo 03.04.51 ap.,-13.066,87.277,,,,,
8860,02.10.21 klo 03.34.51 ap.,-13.452,85.104,,,,,
8861,02.10.21 klo 04.04.51 ap.,-12.766,87.521,,,,,
8862,02.10.21 klo 04.34.51 ap.,-14.267,85.739,,,,,
8863,02.10.21 klo 05.04.51 ap.,-13.409,87.741,,,,,
8864,02.10.21 klo 05.34.51 ap.,-13.881,85.495,,,,,
8865,02.10.21 klo 06.04.51 ap.,-14.310,85.446,,,,,
8866,02.10.21 klo 06.34.51 ap.,-13.280,86.056,,,,,
8867,02.10.21 klo 07.04.51 ap.,-14.353,86.545,,,,,
8868,02.10.21 klo 07.34.51 ap.,-11.951,86.569,,,,,
8869,02.10.21 klo 08.04.51 ap.,-11.693,87.326,,,,,
8870,02.10.21 klo 08.34.51 ap.,-10.921,86.398,,,,,
8871,02.10.21 klo 09.04.51 ap.,-11.007,88.327,,,,,
8872,02.10.21 klo 09.34.51 ap.,-10.878,88.400,,,,,
8873,02.10.21 klo 10.04.51 ap.,-10.878,89.792,,,,,
8874,02.10.21 klo 10.34.51 ap.,-11.221,89.573,,,,,
8875,02.10.21 klo 11.04.51 ap.,-11.007,90.598,,,,,
8876,02.10.21 klo 11.34.51 ap.,-11.822,84.274,,,,,
8877,02.10.21 klo 12.04.51 ip.,-11.135,84.005,,,,,
8878,02.10.21 klo 12.34.51 ip.,-11.865,84.664,,,,,
8879,02.10.21 klo 01.04.51 ip.,-12.036,82.662,,,,,
8880,02.10.21 klo 01.34.51 ip.,-11.951,81.978,,,,,
8881,02.10.21 klo 02.04.51 ip.,-11.607,83.223,,,,,
8882,02.10.21 klo 02.34.51 ip.,-10.835,79.121,,,,,
8883,02.10.21 klo 03.04.51 ip.,-10.320,83.663,,,,,
8884,02.10.21 klo 03.34.51 ip.,-9.462,82.027,,,,,
8885,02.10.21 klo 04.04.51 ip.,-9.806,85.250,,,,,
8886,02.10.21 klo 04.34.51 ip.,-10.235,86.813,,,,,
8887,02.10.21 klo 05.04.51 ip.,-9.591,86.935,,,,,
8888,02.10.21 klo 05.34.51 ip.,-9.977,86.740,,,,,
8889,02.10.21 klo 06.04.51 ip.,-11.951,86.276,,,,,
8890,02.10.21 klo 06.34.51 ip.,-11.479,82.271,,,,,
8891,02.10.21 klo 07.04.51 ip.,-12.465,82.906,,,,,
8892,02.10.21 klo 07.34.51 ip.,-11.393,82.466,,,,,
8893,02.10.21 klo 08.04.51 ip.,-12.208,84.591,,,,,
8894,02.10.21 klo 08.34.51 ip.,-12.551,85.983,,,,,
8895,02.10.21 klo 09.04.51 ip.,-11.650,84.469,,,,,
8896,02.10.21 klo 09.34.51 ip.,-12.165,96.190,,,,,
8897,02.10.21 klo 10.04.51 ip.,-11.865,86.935,,,,,
8898,02.10.21 klo 10.34.51 ip.,-12.422,88.059,,,,,
8899,02.10.21 klo 11.04.51 ip.,-10.921,84.005,,,,,
8900,02.10.21 klo 11.34.51 ip.,-11.135,87.741,,,,,
8901,02.11.21 klo 12.04.51 ap.,-9.763,84.274,,,,,
8902,02.11.21 klo 12.34.51 ap.,-9.763,84.444,,,,,
8903,02.11.21 klo 01.04.51 ap.,-9.548,83.687,,,,,
8904,02.11.21 klo 01.34.51 ap.,-10.149,86.422,,,,,
8905,02.11.21 klo 02.04.51 ap.,-9.720,87.985,,,,,
8906,02.11.21 klo 02.34.51 ap.,-9.291,89.744,,,,,
8907,02.11.21 klo 03.04.51 ap.,-9.591,88.718,,,,,
8908,02.11.21 klo 03.34.51 ap.,-9.548,89.084,,,,,
8909,02.11.21 klo 04.04.51 ap.,-10.535,88.718,,,,,
8910,02.11.21 klo 04.34.51 ap.,-8.862,86.935,,,,,
8911,02.11.21 klo 05.04.51 ap.,-9.119,83.321,,,,,
8912,02.11.21 klo 05.34.51 ap.,-9.763,87.546,,,,,
8913,02.11.21 klo 06.04.51 ap.,-9.634,86.960,,,,,
8914,02.11.21 klo 06.34.51 ap.,-10.149,84.005,,,,,
8915,02.11.21 klo 07.04.51 ap.,-9.677,84.176,,,,,
8916,02.11.21 klo 07.34.51 ap.,-9.891,83.053,,,,,
8917,02.11.21 klo 08.04.51 ap.,-10.020,92.039,,,,,
8918,02.11.21 klo 08.34.51 ap.,-8.776,91.136,,,,,
8919,02.11.21 klo 09.04.51 ap.,-9.591,86.496,,,,,
8920,02.11.21 klo 09.34.51 ap.,-9.806,86.691,,,,,
8921,02.11.21 klo 10.04.51 ap.,-8.561,86.618,,,,,
8922,02.11.21 klo 10.34.51 ap.,-9.119,87.521,,,,,
8923,02.11.21 klo 11.04.51 ap.,-8.905,85.983,,,,,
8924,02.11.21 klo 11.34.51 ap.,-9.763,86.691,,,,,
8925,02.11.21 klo 12.04.51 ip.,-8.390,85.348,,,,,
8926,02.11.21 klo 12.34.51 ip.,-7.832,84.103,,,,,
8927,02.11.21 klo 01.04.51 ip.,-7.918,85.495,,,,,
8928,02.11.21 klo 01.34.51 ip.,-9.076,84.737,,,,,
8929,02.11.21 klo 02.04.51 ip.,-8.819,84.518,,,,,
8930,02.11.21 klo 02.34.51 ip.,-9.033,86.349,,,,,
8931,02.11.21 klo 03.04.51 ip.,-10.192,88.449,,,,,
8932,02.11.21 klo 03.34.51 ip.,-9.548,87.179,,,,,
8933,02.11.21 klo 04.04.51 ip.,-10.406,88.596,,,,,
8934,02.11.21 klo 04.34.51 ip.,-10.235,88.474,,,,,
8935,02.11.21 klo 05.04.51 ip.,-12.465,90.159,,,,,
8936,02.11.21 klo 05.34.51 ip.,-11.650,87.375,,,,,
8937,02.11.21 klo 06.04.51 ip.,-12.465,87.350,,,,,
8938,02.11.21 klo 06.34.51 ip.,-11.307,88.107,,,,,
8939,02.11.21 klo 07.04.51 ip.,-12.036,91.624,,,,,
8940,02.11.21 klo 07.34.51 ip.,-12.208,85.836,,,,,
8941,02.11.21 klo 08.04.51 ip.,-11.607,88.962,,,,,
8942,02.11.21 klo 08.34.51 ip.,-11.307,93.333,,,,,
8943,02.11.21 klo 09.04.51 ip.,-10.706,90.208,,,,,
8944,02.11.21 klo 09.34.51 ip.,-10.320,88.889,,,,,
8945,02.11.21 klo 10.04.51 ip.,-11.135,89.499,,,,,
8946,02.11.21 klo 10.34.51 ip.,-11.050,90.525,,,,,
8947,02.11.21 klo 11.04.51 ip.,-10.277,92.479,,,,,
8948,02.11.21 klo 11.34.51 ip.,-9.119,96.288,,,,,
8949,02.12.21 klo 12.04.51 ap.,-9.248,91.038,,,,,
8950,02.12.21 klo 12.34.51 ap.,-8.433,90.842,,,,,
8951,02.12.21 klo 01.04.51 ap.,-9.806,91.868,,,,,
8952,02.12.21 klo 01.34.51 ap.,-8.004,90.085,,,,,
8953,02.12.21 klo 02.04.51 ap.,-7.489,89.670,,,,,
8954,02.12.21 klo 02.34.51 ap.,-8.261,89.573,,,,,
8955,02.12.21 klo 03.04.51 ap.,-7.146,94.481,,,,,
8956,02.12.21 klo 03.34.51 ap.,-7.017,93.895,,,,,
8957,02.12.21 klo 04.04.51 ap.,-7.918,95.263,,,,,
8958,02.12.21 klo 04.34.51 ap.,-7.403,96.630,,,,,
8959,02.12.21 klo 05.04.51 ap.,-6.459,96.630,,,,,
8960,02.12.21 klo 05.34.51 ap.,-5.859,97.705,,,,,
8961,02.12.21 klo 06.04.51 ap.,-5.601,99.023,,,,,
8962,02.12.21 klo 06.34.51 ap.,-5.644,98.828,,,,,
8963,02.12.21 klo 07.04.51 ap.,-5.430,98.755,,,,,
8964,02.12.21 klo 07.34.51 ap.,-5.515,98.803,,,,,
8965,02.12.21 klo 08.04.51 ap.,-5.644,98.852,,,,,
8966,02.12.21 klo 08.34.51 ap.,-5.816,99.023,,,,,
8967,02.12.21 klo 09.04.51 ap.,-5.987,98.950,,,,,
8968,02.12.21 klo 09.34.51 ap.,-6.245,98.852,,,,,
8969,02.12.21 klo 10.04.51 ap.,-6.416,98.779,,,,,
8970,02.12.21 klo 10.34.51 ap.,-6.116,99.023,,,,,
8971,02.12.21 klo 11.04.51 ap.,-5.902,99.023,,,,,
8972,02.12.21 klo 11.34.51 ap.,-6.331,98.828,,,,,
8973,02.12.21 klo 12.04.51 ip.,-6.202,98.877,,,,,
8974,02.12.21 klo 12.34.51 ip.,-6.202,98.608,,,,,
8975,02.12.21 klo 01.04.51 ip.,-6.588,98.535,,,,,
8976,02.12.21 klo 01.34.51 ip.,-7.660,97.778,,,,,
8977,02.12.21 klo 02.04.51 ip.,-8.047,97.534,,,,,
8978,02.12.21 klo 02.34.51 ip.,-8.433,97.216,,,,,
8979,02.12.21 klo 03.04.51 ip.,-8.347,97.314,,,,,
8980,02.12.21 klo 03.34.51 ip.,-8.347,97.411,,,,,
8981,02.12.21 klo 04.04.51 ip.,-8.390,97.363,,,,,
8982,02.12.21 klo 04.34.51 ip.,-8.218,97.314,,,,,
8983,02.12.21 klo 05.04.51 ip.,-8.990,96.874,,,,,
8984,02.12.21 klo 05.34.51 ip.,-9.033,96.874,,,,,
8985,02.12.21 klo 06.04.51 ip.,-9.548,96.508,,,,,
8986,02.12.21 klo 06.34.51 ip.,-9.891,96.044,,,,,
8987,02.12.21 klo 07.04.51 ip.,-9.763,96.337,,,,,
8988,02.12.21 klo 07.34.51 ip.,-9.891,96.386,,,,,
8989,02.12.21 klo 08.04.51 ip.,-9.848,96.288,,,,,
8990,02.12.21 klo 08.34.51 ip.,-10.192,95.946,,,,,
8991,02.12.21 klo 09.04.51 ip.,-10.492,95.580,,,,,
8992,02.12.21 klo 09.34.51 ip.,-10.277,96.142,,,,,
8993,02.12.21 klo 10.04.51 ip.,-10.664,95.531,,,,,
8994,02.12.21 klo 10.34.51 ip.,-11.093,95.360,,,,,
8995,02.12.21 klo 11.04.51 ip.,-11.007,95.311,,,,,
8996,02.12.21 klo 11.34.51 ip.,-11.951,94.457,,,,,
8997,02.13.21 klo 12.04.51 ap.,-10.363,94.359,,,,,
8998,02.13.21 klo 12.34.51 ap.,-12.508,93.748,,,,,
8999,02.13.21 klo 01.04.51 ap.,-12.465,92.918,,,,,
9000,02.13.21 klo 01.34.51 ap.,-11.993,93.944,,,,,
9001,02.13.21 klo 02.04.51 ap.,-12.465,93.284,,,,,
9002,02.13.21 klo 02.34.51 ap.,-12.294,92.821,,,,,
9003,02.13.21 klo 03.04.51 ap.,-10.921,94.310,,,,,
9004,02.13.21 klo 03.34.51 ap.,-11.607,93.260,,,,,
9005,02.13.21 klo 04.04.51 ap.,-11.564,94.261,,,,,
9006,02.13.21 klo 04.34.51 ap.,-11.264,94.286,,,,,
9007,02.13.21 klo 05.04.51 ap.,-12.551,93.431,,,,,
9008,02.13.21 klo 05.34.51 ap.,-10.792,95.458,,,,,
9009,02.13.21 klo 06.04.51 ap.,-10.492,95.678,,,,,
9010,02.13.21 klo 06.34.51 ap.,-10.020,96.093,,,,,
9011,02.13.21 klo 07.04.51 ap.,-9.591,95.311,,,,,
9012,02.13.21 klo 07.34.51 ap.,-9.033,96.801,,,,,
9013,02.13.21 klo 08.04.51 ap.,-10.835,95.971,,,,,
9014,02.13.21 klo 08.34.51 ap.,-10.749,95.897,,,,,
9015,02.13.21 klo 09.04.51 ap.,-10.964,95.775,,,,,
9016,02.13.21 klo 09.34.51 ap.,-11.350,95.580,,,,,
9017,02.13.21 klo 10.04.51 ap.,-11.050,95.726,,,,,
9018,02.13.21 klo 10.34.51 ap.,-11.050,95.311,,,,,
9019,02.13.21 klo 11.04.51 ap.,-11.007,95.263,,,,,
9020,02.13.21 klo 11.34.51 ap.,-11.264,95.287,,,,,
9021,02.13.21 klo 12.04.51 ip.,-11.221,95.140,,,,,
9022,02.13.21 klo 12.34.51 ip.,-11.307,94.969,,,,,
9023,02.13.21 klo 01.04.51 ip.,-11.564,94.725,,,,,
9024,02.13.21 klo 01.34.51 ip.,-12.637,94.164,,,,,
9025,02.13.21 klo 02.04.51 ip.,-12.251,94.212,,,,,
9026,02.13.21 klo 02.34.51 ip.,-12.508,94.237,,,,,
9027,02.13.21 klo 03.04.51 ip.,-12.380,94.164,,,,,
9028,02.13.21 klo 03.34.51 ip.,-13.581,93.626,,,,,
9029,02.13.21 klo 04.04.51 ip.,-13.409,93.675,,,,,
9030,02.13.21 klo 04.34.51 ip.,-13.238,93.968,,,,,
9031,02.13.21 klo 05.04.51 ip.,-13.023,94.017,,,,,
9032,02.13.21 klo 05.34.51 ip.,-14.053,93.455,,,,,
9033,02.13.21 klo 06.04.51 ip.,-13.238,93.871,,,,,
9034,02.13.21 klo 06.34.51 ip.,-14.053,93.480,,,,,
9035,02.13.21 klo 07.04.51 ip.,-14.567,93.040,,,,,
9036,02.13.21 klo 07.34.51 ip.,-12.937,93.993,,,,,
9037,02.13.21 klo 08.04.51 ip.,-13.924,93.358,,,,,
9038,02.13.21 klo 08.34.51 ip.,-15.039,92.674,,,,,
9039,02.13.21 klo 09.04.51 ip.,-14.010,93.407,,,,,
9040,02.13.21 klo 09.34.51 ip.,-14.610,93.016,,,,,
9041,02.13.21 klo 10.04.51 ip.,-14.653,92.967,,,,,
9042,02.13.21 klo 10.34.51 ip.,-14.825,92.723,,,,,
9043,02.13.21 klo 11.04.51 ip.,-14.181,93.162,,,,,
9044,02.13.21 klo 11.34.51 ip.,-14.567,92.796,,,,,
9045,02.14.21 klo 12.04.51 ap.,-14.525,92.918,,,,,
9046,02.14.21 klo 12.34.51 ap.,-14.482,92.869,,,,,
9047,02.14.21 klo 01.04.51 ap.,-13.323,93.407,,,,,
9048,02.14.21 klo 01.34.51 ap.,-13.152,93.773,,,,,
9049,02.14.21 klo 02.04.51 ap.,-12.337,94.164,,,,,
9050,02.14.21 klo 02.34.51 ap.,-12.980,93.846,,,,,
9051,02.14.21 klo 03.04.51 ap.,-12.422,94.164,,,,,
9052,02.14.21 klo 03.34.51 ap.,-12.380,94.335,,,,,
9053,02.14.21 klo 04.04.51 ap.,-12.851,94.164,,,,,
9054,02.14.21 klo 04.34.51 ap.,-12.508,94.164,,,,,
9055,02.14.21 klo 05.04.51 ap.,-13.109,93.919,,,,,
9056,02.14.21 klo 05.34.51 ap.,-11.650,94.481,,,,,
9057,02.14.21 klo 06.04.51 ap.,-11.779,94.628,,,,,
