"Plot Title:  20858605"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20858605, SEN S/N: 20858605)","RH, % (LGR S/N: 20858605, SEN S/N: 20858605)","Coupler Detached (LGR S/N: 20858605)","Coupler Attached (LGR S/N: 20858605)","Host Connected (LGR S/N: 20858605)","Stopped (LGR S/N: 20858605)","End Of File (LGR S/N: 20858605)"
7116,12.31.20 klo 01.21.52 ap.,-7.489,98.632,,,,,
7117,12.31.20 klo 01.51.52 ap.,-7.618,98.510,,,,,
7118,12.31.20 klo 02.21.52 ap.,-7.832,98.437,,,,,
7119,12.31.20 klo 02.51.52 ap.,-8.004,98.291,,,,,
7120,12.31.20 klo 03.21.52 ap.,-8.261,98.266,,,,,
7121,12.31.20 klo 03.51.52 ap.,-8.261,98.144,,,,,
7122,12.31.20 klo 04.21.52 ap.,-8.347,98.168,,,,,
7123,12.31.20 klo 04.51.52 ap.,-8.390,98.120,,,,,
7124,12.31.20 klo 05.21.52 ap.,-8.476,98.022,,,,,
7125,12.31.20 klo 05.51.52 ap.,-8.604,97.949,,,,,
7126,12.31.20 klo 06.21.52 ap.,-8.776,97.875,,,,,
7127,12.31.20 klo 06.51.52 ap.,-8.690,97.973,,,,,
7128,12.31.20 klo 07.21.52 ap.,-8.561,97.998,,,,,
7129,12.31.20 klo 07.51.52 ap.,-8.390,98.120,,,,,
7130,12.31.20 klo 08.21.52 ap.,-8.347,98.095,,,,,
7131,12.31.20 klo 08.51.52 ap.,-8.390,98.095,,,,,
7132,12.31.20 klo 09.21.52 ap.,-8.175,98.217,,,,,
7133,12.31.20 klo 09.51.52 ap.,-8.004,98.315,,,,,
7134,12.31.20 klo 10.21.52 ap.,-8.047,98.291,,,,,
7135,12.31.20 klo 10.51.52 ap.,-7.918,98.413,,,,,
7136,12.31.20 klo 11.21.52 ap.,-7.660,98.486,,,,,
7137,12.31.20 klo 11.51.52 ap.,-7.446,98.559,,,,,
7138,12.31.20 klo 12.21.52 ip.,-7.489,98.584,,,,,
7139,12.31.20 klo 12.51.52 ip.,-7.618,98.535,,,,,
7140,12.31.20 klo 01.21.52 ip.,-7.746,98.462,,,,,
7141,12.31.20 klo 01.51.52 ip.,-7.789,98.462,,,,,
7142,12.31.20 klo 02.21.52 ip.,-7.703,98.462,,,,,
7143,12.31.20 klo 02.51.52 ip.,-7.746,98.462,,,,,
7144,12.31.20 klo 03.21.52 ip.,-7.618,98.510,,,,,
7145,12.31.20 klo 03.51.52 ip.,-7.446,98.657,,,,,
7146,12.31.20 klo 04.21.52 ip.,-7.489,98.584,,,,,
7147,12.31.20 klo 04.51.52 ip.,-7.231,98.730,,,,,
7148,12.31.20 klo 05.21.52 ip.,-7.017,98.877,,,,,
7149,12.31.20 klo 05.51.52 ip.,-7.017,98.877,,,,,
7150,12.31.20 klo 06.21.52 ip.,-6.845,98.999,,,,,
7151,12.31.20 klo 06.51.52 ip.,-6.717,99.048,,,,,
7152,12.31.20 klo 07.21.52 ip.,-6.631,99.145,,,,,
7153,12.31.20 klo 07.51.52 ip.,-6.459,99.243,,,,,
7154,12.31.20 klo 08.21.52 ip.,-6.288,99.292,,,,,
7155,12.31.20 klo 08.51.52 ip.,-6.073,99.438,,,,,
7156,12.31.20 klo 09.21.52 ip.,-5.902,99.560,,,,,
7157,12.31.20 klo 09.51.52 ip.,-5.773,99.609,,,,,
7158,12.31.20 klo 10.21.52 ip.,-5.515,99.780,,,,,
7159,12.31.20 klo 10.51.52 ip.,-5.344,99.878,,,,,
7160,12.31.20 klo 11.21.52 ip.,-5.301,99.951,,,,,
7161,12.31.20 klo 11.51.52 ip.,-5.215,100.000,,,,,
7162,01.01.21 klo 12.21.52 ap.,-5.215,100.000,,,,,
7163,01.01.21 klo 12.51.52 ap.,-5.215,100.000,,,,,
7164,01.01.21 klo 01.21.52 ap.,-5.301,99.951,,,,,
7165,01.01.21 klo 01.51.52 ap.,-5.430,99.902,,,,,
7166,01.01.21 klo 02.21.52 ap.,-5.473,99.878,,,,,
7167,01.01.21 klo 02.51.52 ap.,-5.644,99.780,,,,,
7168,01.01.21 klo 03.21.52 ap.,-5.987,99.536,,,,,
7169,01.01.21 klo 03.51.52 ap.,-6.159,99.438,,,,,
7170,01.01.21 klo 04.21.52 ap.,-6.202,99.414,,,,,
7171,01.01.21 klo 04.51.52 ap.,-6.288,99.365,,,,,
7172,01.01.21 klo 05.21.52 ap.,-6.331,99.365,,,,,
7173,01.01.21 klo 05.51.52 ap.,-6.331,99.341,,,,,
7174,01.01.21 klo 06.21.52 ap.,-6.459,99.267,,,,,
7175,01.01.21 klo 06.51.52 ap.,-6.502,99.267,,,,,
7176,01.01.21 klo 07.21.52 ap.,-6.373,99.316,,,,,
7177,01.01.21 klo 07.51.52 ap.,-6.416,99.292,,,,,
7178,01.01.21 klo 08.21.52 ap.,-6.502,99.243,,,,,
7179,01.01.21 klo 08.51.52 ap.,-6.588,99.170,,,,,
7180,01.01.21 klo 09.21.52 ap.,-6.802,99.048,,,,,
7181,01.01.21 klo 09.51.52 ap.,-6.717,99.121,,,,,
7182,01.01.21 klo 10.21.52 ap.,-6.931,98.974,,,,,
7183,01.01.21 klo 10.51.52 ap.,-7.060,98.901,,,,,
7184,01.01.21 klo 11.21.52 ap.,-7.360,98.730,,,,,
7185,01.01.21 klo 11.51.52 ap.,-7.403,98.706,,,,,
7186,01.01.21 klo 12.21.52 ip.,-7.360,98.730,,,,,
7187,01.01.21 klo 12.51.52 ip.,-7.360,98.755,,,,,
7188,01.01.21 klo 01.21.52 ip.,-7.360,98.706,,,,,
7189,01.01.21 klo 01.51.52 ip.,-7.446,98.681,,,,,
7190,01.01.21 klo 02.21.52 ip.,-7.489,98.681,,,,,
7191,01.01.21 klo 02.51.52 ip.,-7.317,98.755,,,,,
7192,01.01.21 klo 03.21.52 ip.,-7.317,98.755,,,,,
7193,01.01.21 klo 03.51.52 ip.,-7.446,98.681,,,,,
7194,01.01.21 klo 04.21.52 ip.,-7.403,98.657,,,,,
7195,01.01.21 klo 04.51.52 ip.,-8.433,98.144,,,,,
7196,01.01.21 klo 05.21.52 ip.,-7.703,98.535,,,,,
7197,01.01.21 klo 05.51.52 ip.,-7.618,98.559,,,,,
7198,01.01.21 klo 06.21.52 ip.,-7.618,98.608,,,,,
7199,01.01.21 klo 06.51.52 ip.,-7.532,98.632,,,,,
7200,01.01.21 klo 07.21.52 ip.,-7.703,98.535,,,,,
7201,01.01.21 klo 07.51.52 ip.,-8.519,98.046,,,,,
7202,01.01.21 klo 08.21.52 ip.,-8.304,98.095,,,,,
7203,01.01.21 klo 08.51.52 ip.,-8.604,97.973,,,,,
7204,01.01.21 klo 09.21.52 ip.,-8.819,97.851,,,,,
7205,01.01.21 klo 09.51.52 ip.,-8.733,97.875,,,,,
7206,01.01.21 klo 10.21.52 ip.,-8.476,97.998,,,,,
7207,01.01.21 klo 10.51.52 ip.,-7.618,98.535,,,,,
7208,01.01.21 klo 11.21.52 ip.,-6.931,98.901,,,,,
7209,01.01.21 klo 11.51.52 ip.,-7.317,98.803,,,,,
7210,01.02.21 klo 12.21.52 ap.,-7.146,98.803,,,,,
7211,01.02.21 klo 12.51.52 ap.,-8.047,98.315,,,,,
7212,01.02.21 klo 01.21.52 ap.,-7.961,98.388,,,,,
7213,01.02.21 klo 01.51.52 ap.,-7.703,98.510,,,,,
7214,01.02.21 klo 02.21.52 ap.,-8.132,98.242,,,,,
7215,01.02.21 klo 02.51.52 ap.,-8.218,98.168,,,,,
7216,01.02.21 klo 03.21.52 ap.,-8.218,98.217,,,,,
7217,01.02.21 klo 03.51.52 ap.,-8.175,98.242,,,,,
7218,01.02.21 klo 04.21.52 ap.,-8.304,98.120,,,,,
7219,01.02.21 klo 04.51.52 ap.,-8.304,98.120,,,,,
7220,01.02.21 klo 05.21.52 ap.,-8.519,98.022,,,,,
7221,01.02.21 klo 05.51.52 ap.,-8.561,97.949,,,,,
7222,01.02.21 klo 06.21.52 ap.,-8.819,97.802,,,,,
7223,01.02.21 klo 06.51.52 ap.,-8.948,97.729,,,,,
7224,01.02.21 klo 07.21.52 ap.,-9.076,97.656,,,,,
7225,01.02.21 klo 07.51.52 ap.,-9.205,97.558,,,,,
7226,01.02.21 klo 08.21.52 ap.,-9.291,97.558,,,,,
7227,01.02.21 klo 08.51.52 ap.,-9.377,97.460,,,,,
7228,01.02.21 klo 09.21.52 ap.,-9.419,97.460,,,,,
7229,01.02.21 klo 09.51.52 ap.,-9.548,97.363,,,,,
7230,01.02.21 klo 10.21.52 ap.,-9.591,97.338,,,,,
7231,01.02.21 klo 10.51.52 ap.,-9.720,97.289,,,,,
7232,01.02.21 klo 11.21.52 ap.,-9.848,97.216,,,,,
7233,01.02.21 klo 11.51.52 ap.,-9.763,97.216,,,,,
7234,01.02.21 klo 12.21.52 ip.,-9.806,97.241,,,,,
7235,01.02.21 klo 12.51.52 ip.,-9.677,97.265,,,,,
7236,01.02.21 klo 01.21.52 ip.,-9.505,97.387,,,,,
7237,01.02.21 klo 01.51.52 ip.,-9.591,97.363,,,,,
7238,01.02.21 klo 02.21.52 ip.,-9.462,97.411,,,,,
7239,01.02.21 klo 02.51.52 ip.,-9.291,97.534,,,,,
7240,01.02.21 klo 03.21.52 ip.,-9.291,97.485,,,,,
7241,01.02.21 klo 03.51.52 ip.,-8.862,97.729,,,,,
7242,01.02.21 klo 04.21.52 ip.,-9.205,97.582,,,,,
7243,01.02.21 klo 04.51.52 ip.,-9.119,97.558,,,,,
7244,01.02.21 klo 05.21.52 ip.,-9.033,97.656,,,,,
7245,01.02.21 klo 05.51.52 ip.,-6.845,98.852,,,,,
7246,01.02.21 klo 06.21.52 ip.,-6.588,99.048,,,,,
7247,01.02.21 klo 06.51.52 ip.,-6.974,98.877,,,,,
7248,01.02.21 klo 07.21.52 ip.,-6.760,98.999,,,,,
7249,01.02.21 klo 07.51.52 ip.,-6.845,98.974,,,,,
7250,01.02.21 klo 08.21.52 ip.,-6.459,99.194,,,,,
7251,01.02.21 klo 08.51.52 ip.,-6.802,98.999,,,,,
7252,01.02.21 klo 09.21.52 ip.,-6.288,99.194,,,,,
7253,01.02.21 klo 09.51.52 ip.,-6.159,99.316,,,,,
7254,01.02.21 klo 10.21.52 ip.,-5.816,99.560,,,,,
7255,01.02.21 klo 10.51.52 ip.,-5.773,99.585,,,,,
7256,01.02.21 klo 11.21.52 ip.,-6.631,98.999,,,,,
7257,01.02.21 klo 11.51.52 ip.,-6.416,98.999,,,,,
7258,01.03.21 klo 12.21.52 ap.,-5.987,99.219,,,,,
7259,01.03.21 klo 12.51.52 ap.,-5.987,99.194,,,,,
7260,01.03.21 klo 01.21.52 ap.,-4.829,99.731,,,,,
7261,01.03.21 klo 01.51.52 ap.,-4.872,99.731,,,,,
7262,01.03.21 klo 02.21.52 ap.,-4.829,99.731,,,,,
7263,01.03.21 klo 02.51.52 ap.,-5.601,99.072,,,,,
7264,01.03.21 klo 03.21.52 ap.,-4.915,99.170,,,,,
7265,01.03.21 klo 03.51.52 ap.,-5.215,99.292,,,,,
7266,01.03.21 klo 04.21.52 ap.,-4.357,99.756,,,,,
7267,01.03.21 klo 04.51.52 ap.,-4.100,99.927,,,,,
7268,01.03.21 klo 05.21.52 ap.,-4.443,99.878,,,,,
7269,01.03.21 klo 05.51.52 ap.,-3.885,100.000,,,,,
7270,01.03.21 klo 06.21.52 ap.,-4.100,99.902,,,,,
7271,01.03.21 klo 06.51.52 ap.,-3.885,99.902,,,,,
7272,01.03.21 klo 07.21.52 ap.,-3.799,99.927,,,,,
7273,01.03.21 klo 07.51.52 ap.,-3.499,99.951,,,,,
7274,01.03.21 klo 08.21.52 ap.,-3.585,100.000,,,,,
7275,01.03.21 klo 08.51.52 ap.,-4.486,99.487,,,,,
7276,01.03.21 klo 09.21.52 ap.,-3.971,98.681,,,,,
7277,01.03.21 klo 09.51.52 ap.,-4.529,97.729,,,,,
7278,01.03.21 klo 10.21.52 ap.,-4.014,97.998,,,,,
7279,01.03.21 klo 10.51.52 ap.,-5.859,95.849,,,,,
7280,01.03.21 klo 11.21.52 ap.,-4.357,95.311,,,,,
7281,01.03.21 klo 11.51.52 ap.,-4.357,96.190,,,,,
7282,01.03.21 klo 12.21.52 ip.,-4.786,95.409,,,,,
7283,01.03.21 klo 12.51.52 ip.,-3.757,96.044,,,,,
7284,01.03.21 klo 01.21.52 ip.,-4.657,95.433,,,,,
7285,01.03.21 klo 01.51.52 ip.,-3.757,94.359,,,,,
7286,01.03.21 klo 02.21.52 ip.,-3.714,94.554,,,,,
7287,01.03.21 klo 02.51.52 ip.,-4.186,96.044,,,,,
7288,01.03.21 klo 03.21.52 ip.,-4.271,93.284,,,,,
7289,01.03.21 klo 03.51.52 ip.,-4.486,94.310,,,,,
7290,01.03.21 klo 04.21.52 ip.,-5.215,92.943,,,,,
7291,01.03.21 klo 04.51.52 ip.,-4.057,92.357,,,,,
7292,01.03.21 klo 05.21.52 ip.,-3.799,96.068,,,,,
7293,01.03.21 klo 05.51.52 ip.,-4.186,94.603,,,,,
7294,01.03.21 klo 06.21.52 ip.,-4.186,94.042,,,,,
7295,01.03.21 klo 06.51.52 ip.,-3.242,91.722,,,,,
7296,01.03.21 klo 07.21.52 ip.,-4.486,94.286,,,,,
7297,01.03.21 klo 07.51.52 ip.,-5.601,93.626,,,,,
7298,01.03.21 klo 08.21.52 ip.,-4.486,94.188,,,,,
7299,01.03.21 klo 08.51.52 ip.,-5.558,96.825,,,,,
7300,01.03.21 klo 09.21.52 ip.,-5.129,96.752,,,,,
7301,01.03.21 klo 09.51.52 ip.,-4.872,95.311,,,,,
7302,01.03.21 klo 10.21.52 ip.,-5.430,96.581,,,,,
7303,01.03.21 klo 10.51.52 ip.,-5.473,96.215,,,,,
7304,01.03.21 klo 11.21.52 ip.,-5.644,97.582,,,,,
7305,01.03.21 klo 11.51.52 ip.,-5.301,99.536,,,,,
7306,01.04.21 klo 12.21.52 ap.,-6.888,95.702,,,,,
7307,01.04.21 klo 12.51.52 ap.,-4.657,98.242,,,,,
7308,01.04.21 klo 01.21.52 ap.,-6.674,95.336,,,,,
7309,01.04.21 klo 01.51.52 ap.,-6.588,97.314,,,,,
7310,01.04.21 klo 02.21.52 ap.,-4.615,93.065,,,,,
7311,01.04.21 klo 02.51.52 ap.,-5.001,98.926,,,,,
7312,01.04.21 klo 03.21.52 ap.,-4.486,95.116,,,,,
7313,01.04.21 klo 03.51.52 ap.,-3.285,94.115,,,,,
7314,01.04.21 klo 04.21.52 ap.,-2.984,93.382,,,,,
7315,01.04.21 klo 04.51.52 ap.,-2.770,93.358,,,,,
7316,01.04.21 klo 05.21.52 ap.,-3.413,96.459,,,,,
7317,01.04.21 klo 05.51.52 ap.,-3.413,95.043,,,,,
7318,01.04.21 klo 06.21.52 ap.,-3.370,94.676,,,,,
7319,01.04.21 klo 06.51.52 ap.,-3.799,98.291,,,,,
7320,01.04.21 klo 07.21.52 ap.,-3.499,95.360,,,,,
7321,01.04.21 klo 07.51.52 ap.,-3.499,95.800,,,,,
7322,01.04.21 klo 08.21.52 ap.,-3.413,95.946,,,,,
7323,01.04.21 klo 08.51.52 ap.,-3.199,95.678,,,,,
7324,01.04.21 klo 09.21.52 ap.,-2.169,95.995,,,,,
7325,01.04.21 klo 09.51.52 ap.,-1.483,94.139,,,,,
7326,01.04.21 klo 10.21.52 ap.,-1.140,94.383,,,,,
7327,01.04.21 klo 10.51.52 ap.,-0.754,92.332,,,,,
7328,01.04.21 klo 11.21.52 ap.,-1.654,94.676,,,,,
7329,01.04.21 klo 11.51.52 ap.,-0.582,92.088,,,,,
7330,01.04.21 klo 12.21.52 ip.,-0.453,91.111,,,,,
7331,01.04.21 klo 12.51.52 ip.,-0.582,91.013,,,,,
7332,01.04.21 klo 01.21.52 ip.,-0.496,90.720,,,,,
7333,01.04.21 klo 01.51.52 ip.,-0.711,90.354,,,,,
7334,01.04.21 klo 02.21.52 ip.,-1.397,89.621,,,,,
7335,01.04.21 klo 02.51.52 ip.,-0.968,88.596,,,,,
7336,01.04.21 klo 03.21.52 ip.,-1.225,89.426,,,,,
7337,01.04.21 klo 03.51.52 ip.,-1.225,88.889,,,,,
7338,01.04.21 klo 04.21.52 ip.,-1.011,89.035,,,,,
7339,01.04.21 klo 04.51.52 ip.,-0.367,89.158,,,,,
7340,01.04.21 klo 05.21.52 ip.,-1.225,90.696,,,,,
7341,01.04.21 klo 05.51.52 ip.,-1.183,89.426,,,,,
7342,01.04.21 klo 06.21.52 ip.,-1.183,89.573,,,,,
7343,01.04.21 klo 06.51.52 ip.,-0.711,88.547,,,,,
7344,01.04.21 klo 07.21.52 ip.,-2.512,91.893,,,,,
7345,01.04.21 klo 07.51.52 ip.,-4.100,98.437,,,,,
7346,01.04.21 klo 08.21.52 ip.,-3.714,99.145,,,,,
7347,01.04.21 klo 08.51.52 ip.,-4.014,97.387,,,,,
7348,01.04.21 klo 09.21.52 ip.,-4.014,95.311,,,,,
7349,01.04.21 klo 09.51.52 ip.,-2.684,97.949,,,,,
7350,01.04.21 klo 10.21.52 ip.,-3.499,95.043,,,,,
7351,01.04.21 klo 10.51.52 ip.,-1.654,92.991,,,,,
7352,01.04.21 klo 11.21.52 ip.,-1.268,91.917,,,,,
7353,01.04.21 klo 11.51.52 ip.,-1.998,93.260,,,,,
7354,01.05.21 klo 12.21.52 ap.,-2.899,94.554,,,,,
7355,01.05.21 klo 12.51.52 ap.,-3.370,96.239,,,,,
7356,01.05.21 klo 01.21.52 ap.,-2.727,94.237,,,,,
7357,01.05.21 klo 01.51.52 ap.,-2.341,94.042,,,,,
7358,01.05.21 klo 02.21.52 ap.,-0.153,93.480,,,,,
7359,01.05.21 klo 02.51.52 ap.,0.147,91.868,,,,,
7360,01.05.21 klo 03.21.52 ap.,-1.869,95.092,,,,,
7361,01.05.21 klo 03.51.52 ap.,-0.282,92.234,,,,,
7362,01.05.21 klo 04.21.52 ap.,0.619,90.818,,,,,
7363,01.05.21 klo 04.51.52 ap.,0.448,90.696,,,,,
7364,01.05.21 klo 05.21.52 ap.,0.362,90.672,,,,,
7365,01.05.21 klo 05.51.52 ap.,0.276,90.598,,,,,
7366,01.05.21 klo 06.21.52 ap.,0.405,91.111,,,,,
7367,01.05.21 klo 06.51.52 ap.,0.491,90.891,,,,,
7368,01.05.21 klo 07.21.52 ap.,0.619,90.891,,,,,
7369,01.05.21 klo 07.51.52 ap.,0.662,91.184,,,,,
7370,01.05.21 klo 08.21.52 ap.,0.319,92.845,,,,,
7371,01.05.21 klo 08.51.52 ap.,-0.110,97.851,,,,,
7372,01.05.21 klo 09.21.52 ap.,0.533,93.822,,,,,
7373,01.05.21 klo 09.51.52 ap.,-0.496,96.142,,,,,
7374,01.05.21 klo 10.21.52 ap.,-0.410,97.875,,,,,
7375,01.05.21 klo 10.51.52 ap.,-1.783,98.266,,,,,
7376,01.05.21 klo 11.21.52 ap.,-1.654,96.996,,,,,
7377,01.05.21 klo 11.51.52 ap.,-1.654,97.314,,,,,
7378,01.05.21 klo 12.21.52 ip.,-1.183,96.166,,,,,
7379,01.05.21 klo 12.51.52 ip.,-1.268,95.849,,,,,
7380,01.05.21 klo 01.21.52 ip.,-1.354,98.608,,,,,
7381,01.05.21 klo 01.51.52 ip.,-2.255,96.899,,,,,
7382,01.05.21 klo 02.21.52 ip.,-1.826,99.536,,,,,
7383,01.05.21 klo 02.51.52 ip.,-1.140,98.168,,,,,
7384,01.05.21 klo 03.21.52 ip.,-1.054,98.657,,,,,
7385,01.05.21 klo 03.51.52 ip.,-1.011,98.779,,,,,
7386,01.05.21 klo 04.21.52 ip.,-1.225,99.194,,,,,
7387,01.05.21 klo 04.51.52 ip.,-1.569,98.926,,,,,
7388,01.05.21 klo 05.21.52 ip.,-1.483,99.487,,,,,
7389,01.05.21 klo 05.51.52 ip.,-1.097,98.266,,,,,
7390,01.05.21 klo 06.21.52 ip.,-1.998,99.048,,,,,
7391,01.05.21 klo 06.51.52 ip.,-1.654,98.486,,,,,
7392,01.05.21 klo 07.21.52 ip.,-1.654,97.631,,,,,
7393,01.05.21 klo 07.51.52 ip.,-1.612,97.753,,,,,
7394,01.05.21 klo 08.21.52 ip.,-1.225,97.778,,,,,
7395,01.05.21 klo 08.51.52 ip.,-2.598,96.630,,,,,
7396,01.05.21 klo 09.21.52 ip.,-2.298,100.000,,,,,
7397,01.05.21 klo 09.51.52 ip.,-3.070,98.681,,,,,
7398,01.05.21 klo 10.21.52 ip.,-2.813,93.162,,,,,
7399,01.05.21 klo 10.51.52 ip.,-2.212,97.607,,,,,
7400,01.05.21 klo 11.21.52 ip.,-2.212,97.411,,,,,
7401,01.05.21 klo 11.51.52 ip.,-1.783,95.409,,,,,
7402,01.06.21 klo 12.21.52 ap.,-2.984,96.630,,,,,
7403,01.06.21 klo 12.51.52 ap.,-2.598,94.286,,,,,
7404,01.06.21 klo 01.21.52 ap.,-1.140,94.261,,,,,
7405,01.06.21 klo 01.51.52 ap.,-2.212,94.286,,,,,
7406,01.06.21 klo 02.21.52 ap.,-1.697,91.722,,,,,
7407,01.06.21 klo 02.51.52 ap.,-0.968,91.062,,,,,
7408,01.06.21 klo 03.21.52 ap.,0.190,87.302,,,,,
7409,01.06.21 klo 03.51.52 ap.,-1.225,91.697,,,,,
7410,01.06.21 klo 04.21.52 ap.,-2.083,92.747,,,,,
7411,01.06.21 klo 04.51.52 ap.,-1.526,91.526,,,,,
7412,01.06.21 klo 05.21.52 ap.,-2.212,96.337,,,,,
7413,01.06.21 klo 05.51.52 ap.,-2.126,95.043,,,,,
7414,01.06.21 klo 06.21.52 ap.,-3.027,97.582,,,,,
7415,01.06.21 klo 06.51.52 ap.,-3.714,99.096,,,,,
7416,01.06.21 klo 07.21.52 ap.,-2.555,95.165,,,,,
7417,01.06.21 klo 07.51.52 ap.,-2.341,94.603,,,,,
7418,01.06.21 klo 08.21.52 ap.,-2.298,94.164,,,,,
7419,01.06.21 klo 08.51.52 ap.,-2.770,95.165,,,,,
7420,01.06.21 klo 09.21.52 ap.,-2.555,96.996,,,,,
7421,01.06.21 klo 09.51.52 ap.,-2.770,96.923,,,,,
7422,01.06.21 klo 10.21.52 ap.,-2.341,97.021,,,,,
7423,01.06.21 klo 10.51.52 ap.,-2.727,97.558,,,,,
7424,01.06.21 klo 11.21.52 ap.,-3.199,99.072,,,,,
7425,01.06.21 klo 11.51.52 ap.,-3.542,99.267,,,,,
7426,01.06.21 klo 12.21.52 ip.,-2.470,96.093,,,,,
7427,01.06.21 klo 12.51.52 ip.,-2.427,95.922,,,,,
7428,01.06.21 klo 01.21.52 ip.,-2.384,95.409,,,,,
7429,01.06.21 klo 01.51.52 ip.,-2.598,95.067,,,,,
7430,01.06.21 klo 02.21.52 ip.,-2.770,94.774,,,,,
7431,01.06.21 klo 02.51.52 ip.,-3.113,95.556,,,,,
7432,01.06.21 klo 03.21.52 ip.,-2.941,95.458,,,,,
7433,01.06.21 klo 03.51.52 ip.,-3.714,96.215,,,,,
7434,01.06.21 klo 04.21.52 ip.,-4.314,95.433,,,,,
7435,01.06.21 klo 04.51.52 ip.,-3.628,98.999,,,,,
7436,01.06.21 klo 05.21.52 ip.,-3.885,96.703,,,,,
7437,01.06.21 klo 05.51.52 ip.,-4.057,95.604,,,,,
7438,01.06.21 klo 06.21.52 ip.,-3.928,94.481,,,,,
7439,01.06.21 klo 06.51.52 ip.,-4.958,100.000,,,,,
7440,01.06.21 klo 07.21.52 ip.,-6.545,97.949,,,,,
7441,01.06.21 klo 07.51.52 ip.,-4.615,97.363,,,,,
7442,01.06.21 klo 08.21.52 ip.,-5.473,98.291,,,,,
7443,01.06.21 klo 08.51.52 ip.,-6.459,99.902,,,,,
7444,01.06.21 klo 09.21.52 ip.,-6.974,100.000,,,,,
7445,01.06.21 klo 09.51.52 ip.,-6.717,99.536,,,,,
7446,01.06.21 klo 10.21.52 ip.,-7.317,100.000,,,,,
7447,01.06.21 klo 10.51.52 ip.,-8.647,100.000,,,,,
7448,01.06.21 klo 11.21.52 ip.,-9.076,97.680,,,,,
7449,01.06.21 klo 11.51.52 ip.,-9.591,97.143,,,,,
7450,01.07.21 klo 12.21.52 ap.,-9.806,96.752,,,,,
7451,01.07.21 klo 12.51.52 ap.,-9.505,97.363,,,,,
7452,01.07.21 klo 01.21.52 ap.,-10.063,96.874,,,,,
7453,01.07.21 klo 01.51.52 ap.,-10.106,96.752,,,,,
7454,01.07.21 klo 02.21.52 ap.,-10.363,96.581,,,,,
7455,01.07.21 klo 02.51.52 ap.,-10.277,96.679,,,,,
7456,01.07.21 klo 03.21.52 ap.,-10.578,96.606,,,,,
7457,01.07.21 klo 03.51.52 ap.,-10.578,96.484,,,,,
7458,01.07.21 klo 04.21.52 ap.,-11.007,96.215,,,,,
7459,01.07.21 klo 04.51.52 ap.,-11.221,96.020,,,,,
7460,01.07.21 klo 05.21.52 ap.,-11.951,95.726,,,,,
7461,01.07.21 klo 05.51.52 ap.,-12.465,95.311,,,,,
7462,01.07.21 klo 06.21.52 ap.,-13.152,94.774,,,,,
7463,01.07.21 klo 06.51.52 ap.,-13.709,94.628,,,,,
7464,01.07.21 klo 07.21.52 ap.,-13.795,94.554,,,,,
7465,01.07.21 klo 07.51.52 ap.,-13.924,94.432,,,,,
7466,01.07.21 klo 08.21.52 ap.,-13.881,94.408,,,,,
7467,01.07.21 klo 08.51.52 ap.,-14.825,93.895,,,,,
7468,01.07.21 klo 09.21.52 ap.,-14.739,93.919,,,,,
7469,01.07.21 klo 09.51.52 ap.,-14.868,93.993,,,,,
7470,01.07.21 klo 10.21.52 ap.,-14.610,93.968,,,,,
7471,01.07.21 klo 10.51.52 ap.,-14.396,94.139,,,,,
7472,01.07.21 klo 11.21.52 ap.,-14.525,94.383,,,,,
7473,01.07.21 klo 11.51.52 ap.,-14.782,93.822,,,,,
7474,01.07.21 klo 12.21.52 ip.,-14.739,94.188,,,,,
7475,01.07.21 klo 12.51.52 ip.,-15.082,94.066,,,,,
7476,01.07.21 klo 01.21.52 ip.,-14.739,93.919,,,,,
7477,01.07.21 klo 01.51.52 ip.,-14.610,93.871,,,,,
7478,01.07.21 klo 02.21.52 ip.,-14.739,93.846,,,,,
7479,01.07.21 klo 02.51.52 ip.,-15.597,93.260,,,,,
7480,01.07.21 klo 03.21.52 ip.,-16.412,92.845,,,,,
7481,01.07.21 klo 03.51.52 ip.,-16.069,92.991,,,,,
7482,01.07.21 klo 04.21.52 ip.,-16.841,92.576,,,,,
7483,01.07.21 klo 04.51.52 ip.,-16.241,92.894,,,,,
7484,01.07.21 klo 05.21.52 ip.,-15.854,93.284,,,,,
7485,01.07.21 klo 05.51.52 ip.,-16.241,92.869,,,,,
7486,01.07.21 klo 06.21.52 ip.,-16.155,92.894,,,,,
7487,01.07.21 klo 06.51.52 ip.,-16.326,92.821,,,,,
7488,01.07.21 klo 07.21.52 ip.,-16.584,92.674,,,,,
7489,01.07.21 klo 07.51.52 ip.,-16.498,92.650,,,,,
7490,01.07.21 klo 08.21.52 ip.,-16.841,92.430,,,,,
7491,01.07.21 klo 08.51.52 ip.,-16.927,92.479,,,,,
7492,01.07.21 klo 09.21.52 ip.,-16.670,92.821,,,,,
7493,01.07.21 klo 09.51.52 ip.,-16.326,92.943,,,,,
7494,01.07.21 klo 10.21.52 ip.,-15.854,93.089,,,,,
7495,01.07.21 klo 10.51.52 ip.,-15.340,93.700,,,,,
7496,01.07.21 klo 11.21.52 ip.,-14.996,93.700,,,,,
7497,01.07.21 klo 11.51.52 ip.,-14.868,93.748,,,,,
7498,01.08.21 klo 12.21.52 ap.,-13.967,94.188,,,,,
