"Plot Title:  20854970"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854970, SEN S/N: 20854970)","RH, % (LGR S/N: 20854970, SEN S/N: 20854970)","Coupler Detached (LGR S/N: 20854970)","Coupler Attached (LGR S/N: 20854970)","Host Connected (LGR S/N: 20854970)","Stopped (LGR S/N: 20854970)","End Of File (LGR S/N: 20854970)"
10749,03.21.21 klo 11.50.57 ap.,-7.618,84.982,,,,,
10750,03.21.21 klo 12.20.57 ip.,-7.446,85.543,,,,,
10751,03.21.21 klo 12.50.57 ip.,-7.575,82.344,,,,,
10752,03.21.21 klo 01.20.57 ip.,-7.446,80.684,,,,,
10753,03.21.21 klo 01.50.57 ip.,-7.403,81.612,,,,,
10754,03.21.21 klo 02.20.57 ip.,-7.446,81.099,,,,,
10755,03.21.21 klo 02.50.57 ip.,-6.802,80.122,,,,,
10756,03.21.21 klo 03.20.57 ip.,-7.360,85.153,,,,,
10757,03.21.21 klo 03.50.57 ip.,-7.489,83.223,,,,,
10758,03.21.21 klo 04.20.57 ip.,-8.047,87.790,,,,,
10759,03.21.21 klo 04.50.57 ip.,-8.132,85.177,,,,,
10760,03.21.21 klo 05.20.57 ip.,-8.218,82.027,,,,,
10761,03.21.21 klo 05.50.57 ip.,-7.961,77.070,,,,,
10762,03.21.21 klo 06.20.57 ip.,-10.878,89.255,,,,,
10763,03.21.21 klo 06.50.57 ip.,-11.093,83.663,,,,,
10764,03.21.21 klo 07.20.57 ip.,-12.380,86.374,,,,,
10765,03.21.21 klo 07.50.57 ip.,-13.023,90.330,,,,,
10766,03.21.21 klo 08.20.57 ip.,-12.122,88.498,,,,,
10767,03.21.21 klo 08.50.57 ip.,-12.508,92.430,,,,,
10768,03.21.21 klo 09.20.57 ip.,-13.066,97.021,,,,,
10769,03.21.21 klo 09.50.57 ip.,-12.251,82.002,,,,,
10770,03.21.21 klo 10.20.57 ip.,-11.522,90.647,,,,,
10771,03.21.21 klo 10.50.57 ip.,-10.835,87.717,,,,,
10772,03.21.21 klo 11.20.57 ip.,-11.951,91.111,,,,,
10773,03.21.21 klo 11.50.57 ip.,-11.479,87.717,,,,,
10774,03.22.21 klo 12.20.57 ap.,-10.921,88.840,,,,,
10775,03.22.21 klo 12.50.57 ap.,-11.178,90.330,,,,,
10776,03.22.21 klo 01.20.57 ap.,-12.294,92.186,,,,,
10777,03.22.21 klo 01.50.57 ap.,-14.353,97.949,,,,,
10778,03.22.21 klo 02.20.57 ap.,-13.452,94.554,,,,,
10779,03.22.21 klo 02.50.57 ap.,-14.267,86.667,,,,,
10780,03.22.21 klo 03.20.57 ap.,-11.436,88.010,,,,,
10781,03.22.21 klo 03.50.57 ap.,-10.835,86.129,,,,,
10782,03.22.21 klo 04.20.57 ap.,-13.023,93.187,,,,,
10783,03.22.21 klo 04.50.57 ap.,-15.726,92.869,,,,,
10784,03.22.21 klo 05.20.57 ap.,-14.224,93.578,,,,,
10785,03.22.21 klo 05.50.57 ap.,-13.323,91.258,,,,,
10786,03.22.21 klo 06.20.57 ap.,-12.680,89.621,,,,,
10787,03.22.21 klo 06.50.57 ap.,-8.905,87.717,,,,,
10788,03.22.21 klo 07.20.57 ap.,-9.848,89.353,,,,,
10789,03.22.21 klo 07.50.57 ap.,-8.990,89.328,,,,,
10790,03.22.21 klo 08.20.57 ap.,-8.218,84.933,,,,,
10791,03.22.21 klo 08.50.57 ap.,-8.733,86.716,,,,,
10792,03.22.21 klo 09.20.57 ap.,-7.360,82.637,,,,,
10793,03.22.21 klo 09.50.57 ap.,-6.459,79.145,,,,,
10794,03.22.21 klo 10.20.57 ap.,-7.360,81.685,,,,,
10795,03.22.21 klo 10.50.57 ap.,-5.473,72.454,,,,,
10796,03.22.21 klo 11.20.57 ap.,-5.944,76.850,,,,,
10797,03.22.21 klo 11.50.57 ap.,-5.902,73.480,,,,,
10798,03.22.21 klo 12.20.57 ip.,-5.816,73.773,,,,,
10799,03.22.21 klo 12.50.57 ip.,-6.245,74.237,,,,,
10800,03.22.21 klo 01.20.57 ip.,-5.258,69.890,,,,,
10801,03.22.21 klo 01.50.57 ip.,-4.915,70.476,,,,,
10802,03.22.21 klo 02.20.57 ip.,-5.730,74.481,,,,,
10803,03.22.21 klo 02.50.57 ip.,-5.001,72.137,,,,,
10804,03.22.21 klo 03.20.57 ip.,-4.829,72.454,,,,,
10805,03.22.21 klo 03.50.57 ip.,-5.515,77.338,,,,,
10806,03.22.21 klo 04.20.57 ip.,-5.558,78.755,,,,,
10807,03.22.21 klo 04.50.57 ip.,-5.515,79.170,,,,,
10808,03.22.21 klo 05.20.57 ip.,-5.215,80.098,,,,,
10809,03.22.21 klo 05.50.57 ip.,-5.730,84.396,,,,,
10810,03.22.21 klo 06.20.57 ip.,-5.129,86.007,,,,,
10811,03.22.21 klo 06.50.57 ip.,-5.129,88.205,,,,,
10812,03.22.21 klo 07.20.57 ip.,-5.215,91.380,,,,,
10813,03.22.21 klo 07.50.57 ip.,-5.301,92.186,,,,,
10814,03.22.21 klo 08.20.57 ip.,-4.872,91.258,,,,,
10815,03.22.21 klo 08.50.57 ip.,-4.872,92.063,,,,,
10816,03.22.21 klo 09.20.57 ip.,-3.628,91.331,,,,,
10817,03.22.21 klo 09.50.57 ip.,-3.799,91.477,,,,,
10818,03.22.21 klo 10.20.57 ip.,-4.100,91.551,,,,,
10819,03.22.21 klo 10.50.57 ip.,-4.271,91.258,,,,,
10820,03.22.21 klo 11.20.57 ip.,-3.842,91.575,,,,,
10821,03.22.21 klo 11.50.57 ip.,-2.641,89.670,,,,,
10822,03.23.21 klo 12.20.57 ap.,-2.212,88.791,,,,,
10823,03.23.21 klo 12.50.57 ap.,-1.783,90.232,,,,,
10824,03.23.21 klo 01.20.57 ap.,-0.410,91.746,,,,,
10825,03.23.21 klo 01.50.57 ap.,-0.711,89.475,,,,,
10826,03.23.21 klo 02.20.57 ap.,-0.239,90.525,,,,,
10827,03.23.21 klo 02.50.57 ap.,0.705,86.691,,,,,
10828,03.23.21 klo 03.20.57 ap.,1.005,86.667,,,,,
10829,03.23.21 klo 03.50.57 ap.,0.877,87.521,,,,,
10830,03.23.21 klo 04.20.57 ap.,0.147,91.136,,,,,
10831,03.23.21 klo 04.50.57 ap.,0.662,91.355,,,,,
10832,03.23.21 klo 05.20.57 ap.,0.662,92.943,,,,,
10833,03.23.21 klo 05.50.57 ap.,0.147,95.824,,,,,
10834,03.23.21 klo 06.20.57 ap.,0.276,96.020,,,,,
10835,03.23.21 klo 06.50.57 ap.,0.920,93.602,,,,,
10836,03.23.21 klo 07.20.57 ap.,-0.067,99.512,,,,,
10837,03.23.21 klo 07.50.57 ap.,-0.754,93.578,,,,,
10838,03.23.21 klo 08.20.57 ap.,-1.311,95.873,,,,,
10839,03.23.21 klo 08.50.57 ap.,-1.526,94.115,,,,,
10840,03.23.21 klo 09.20.57 ap.,-1.526,84.493,,,,,
10841,03.23.21 klo 09.50.57 ap.,-1.183,80.952,,,,,
10842,03.23.21 klo 10.20.57 ap.,-0.582,82.198,,,,,
10843,03.23.21 klo 10.50.57 ap.,-0.453,82.100,,,,,
10844,03.23.21 klo 11.20.57 ap.,-0.410,82.198,,,,,
10845,03.23.21 klo 11.50.57 ap.,-1.783,94.090,,,,,
10846,03.23.21 klo 12.20.57 ip.,-2.727,96.923,,,,,
10847,03.23.21 klo 12.50.57 ip.,-2.212,94.237,,,,,
10848,03.23.21 klo 01.20.57 ip.,-2.727,98.364,,,,,
10849,03.23.21 klo 01.50.57 ip.,-2.641,97.851,,,,,
10850,03.23.21 klo 02.20.57 ip.,-2.641,97.631,,,,,
10851,03.23.21 klo 02.50.57 ip.,-3.199,95.849,,,,,
10852,03.23.21 klo 03.20.57 ip.,-2.427,94.774,,,,,
10853,03.23.21 klo 03.50.57 ip.,-2.598,94.432,,,,,
10854,03.23.21 klo 04.20.57 ip.,-2.770,91.673,,,,,
10855,03.23.21 klo 04.50.57 ip.,-2.641,95.458,,,,,
10856,03.23.21 klo 05.20.57 ip.,-2.899,98.608,,,,,
10857,03.23.21 klo 05.50.57 ip.,-2.899,96.996,,,,,
10858,03.23.21 klo 06.20.57 ip.,-3.027,100.000,,,,,
10859,03.23.21 klo 06.50.57 ip.,-3.413,98.242,,,,,
10860,03.23.21 klo 07.20.57 ip.,-3.242,97.387,,,,,
10861,03.23.21 klo 07.50.57 ip.,-3.370,100.000,,,,,
10862,03.23.21 klo 08.20.57 ip.,-3.328,100.000,,,,,
10863,03.23.21 klo 08.50.57 ip.,-3.242,100.000,,,,,
10864,03.23.21 klo 09.20.57 ip.,-3.370,100.000,,,,,
10865,03.23.21 klo 09.50.57 ip.,-3.242,97.949,,,,,
10866,03.23.21 klo 10.20.57 ip.,-3.199,99.194,,,,,
10867,03.23.21 klo 10.50.57 ip.,-3.413,99.878,,,,,
10868,03.23.21 klo 11.20.57 ip.,-3.242,98.095,,,,,
10869,03.23.21 klo 11.50.57 ip.,-3.370,98.681,,,,,
10870,03.24.21 klo 12.20.57 ap.,-3.285,99.219,,,,,
10871,03.24.21 klo 12.50.57 ap.,-3.156,97.875,,,,,
10872,03.24.21 klo 01.20.57 ap.,-3.070,97.436,,,,,
10873,03.24.21 klo 01.50.57 ap.,-3.757,97.314,,,,,
10874,03.24.21 klo 02.20.57 ap.,-3.842,97.607,,,,,
10875,03.24.21 klo 02.50.57 ap.,-3.456,97.607,,,,,
10876,03.24.21 klo 03.20.57 ap.,-3.199,95.824,,,,,
10877,03.24.21 klo 03.50.57 ap.,-3.499,96.581,,,,,
10878,03.24.21 klo 04.20.57 ap.,-3.671,98.022,,,,,
10879,03.24.21 klo 04.50.57 ap.,-3.671,98.462,,,,,
10880,03.24.21 klo 05.20.57 ap.,-3.413,97.851,,,,,
10881,03.24.21 klo 05.50.57 ap.,-3.242,97.900,,,,,
10882,03.24.21 klo 06.20.57 ap.,-2.984,97.656,,,,,
10883,03.24.21 klo 06.50.57 ap.,-2.984,97.558,,,,,
10884,03.24.21 klo 07.20.57 ap.,-2.684,96.850,,,,,
10885,03.24.21 klo 07.50.57 ap.,-2.169,95.775,,,,,
10886,03.24.21 klo 08.20.57 ap.,-1.826,93.871,,,,,
10887,03.24.21 klo 08.50.57 ap.,-1.612,92.405,,,,,
10888,03.24.21 klo 09.20.57 ap.,-1.440,92.650,,,,,
10889,03.24.21 klo 09.50.57 ap.,-1.140,92.186,,,,,
10890,03.24.21 klo 10.20.57 ap.,-1.011,91.990,,,,,
10891,03.24.21 klo 10.50.57 ap.,0.448,88.694,,,,,
10892,03.24.21 klo 11.20.57 ap.,0.705,87.814,,,,,
10893,03.24.21 klo 11.50.57 ap.,1.520,84.493,,,,,
10894,03.24.21 klo 12.20.57 ip.,1.992,82.369,,,,,
10895,03.24.21 klo 12.50.57 ip.,3.065,77.607,,,,,
10896,03.24.21 klo 01.20.57 ip.,0.405,85.446,,,,,
10897,03.24.21 klo 01.50.57 ip.,2.979,78.339,,,,,
10898,03.24.21 klo 02.20.57 ip.,3.451,77.411,,,,,
10899,03.24.21 klo 02.50.57 ip.,2.335,80.684,,,,,
10900,03.24.21 klo 03.20.57 ip.,1.692,83.126,,,,,
10901,03.24.21 klo 03.50.57 ip.,1.477,77.802,,,,,
10902,03.24.21 klo 04.20.57 ip.,1.606,77.387,,,,,
10903,03.24.21 klo 04.50.57 ip.,1.391,76.386,,,,,
10904,03.24.21 klo 05.20.57 ip.,1.306,74.872,,,,,
10905,03.24.21 klo 05.50.57 ip.,0.147,78.462,,,,,
10906,03.24.21 klo 06.20.57 ip.,-0.539,80.147,,,,,
10907,03.24.21 klo 06.50.57 ip.,-1.097,80.611,,,,,
10908,03.24.21 klo 07.20.57 ip.,-1.955,80.098,,,,,
10909,03.24.21 klo 07.50.57 ip.,-2.470,83.639,,,,,
10910,03.24.21 klo 08.20.57 ip.,-2.169,85.934,,,,,
10911,03.24.21 klo 08.50.57 ip.,-2.255,86.520,,,,,
10912,03.24.21 klo 09.20.57 ip.,-2.126,89.719,,,,,
10913,03.24.21 klo 09.50.57 ip.,-2.169,91.233,,,,,
10914,03.24.21 klo 10.20.57 ip.,-2.169,94.310,,,,,
10915,03.24.21 klo 10.50.57 ip.,-2.041,92.234,,,,,
10916,03.24.21 klo 11.20.57 ip.,-1.955,91.941,,,,,
10917,03.24.21 klo 11.50.57 ip.,-1.955,93.455,,,,,
10918,03.25.21 klo 12.20.57 ap.,-1.912,97.411,,,,,
10919,03.25.21 klo 12.50.57 ap.,-1.740,98.974,,,,,
10920,03.25.21 klo 01.20.57 ap.,-1.526,100.000,,,,,
10921,03.25.21 klo 01.50.57 ap.,-1.397,100.000,,,,,
10922,03.25.21 klo 02.20.57 ap.,-1.397,100.000,,,,,
10923,03.25.21 klo 02.50.57 ap.,-1.140,100.000,,,,,
10924,03.25.21 klo 03.20.57 ap.,-0.968,99.487,,,,,
10925,03.25.21 klo 03.50.57 ap.,-0.925,98.242,,,,,
10926,03.25.21 klo 04.20.57 ap.,-1.097,98.877,,,,,
10927,03.25.21 klo 04.50.57 ap.,-1.354,100.000,,,,,
10928,03.25.21 klo 05.20.57 ap.,-1.483,100.000,,,,,
10929,03.25.21 klo 05.50.57 ap.,-1.697,100.000,,,,,
10930,03.25.21 klo 06.20.57 ap.,-1.955,100.000,,,,,
10931,03.25.21 klo 06.50.57 ap.,-2.555,100.000,,,,,
10932,03.25.21 klo 07.20.57 ap.,-3.070,99.976,,,,,
10933,03.25.21 klo 07.50.57 ap.,-3.242,96.703,,,,,
10934,03.25.21 klo 08.20.57 ap.,-3.499,98.315,,,,,
10935,03.25.21 klo 08.50.57 ap.,-3.585,97.363,,,,,
10936,03.25.21 klo 09.20.57 ap.,-3.413,96.996,,,,,
10937,03.25.21 klo 09.50.57 ap.,-3.199,93.407,,,,,
10938,03.25.21 klo 10.20.57 ap.,-3.370,89.573,,,,,
10939,03.25.21 klo 10.50.57 ap.,-3.242,89.841,,,,,
10940,03.25.21 klo 11.20.57 ap.,-2.984,86.789,,,,,
10941,03.25.21 klo 11.50.57 ap.,-2.856,89.988,,,,,
10942,03.25.21 klo 12.20.57 ip.,-2.984,91.966,,,,,
10943,03.25.21 klo 12.50.57 ip.,-3.370,92.869,,,,,
10944,03.25.21 klo 01.20.57 ip.,-2.770,86.789,,,,,
10945,03.25.21 klo 01.50.57 ip.,-3.027,80.317,,,,,
10946,03.25.21 klo 02.20.57 ip.,-2.384,77.045,,,,,
10947,03.25.21 klo 02.50.57 ip.,-2.899,76.630,,,,,
10948,03.25.21 klo 03.20.57 ip.,-2.727,77.363,,,,,
10949,03.25.21 klo 03.50.57 ip.,-0.496,70.818,,,,,
10950,03.25.21 klo 04.20.57 ip.,-1.569,71.477,,,,,
10951,03.25.21 klo 04.50.57 ip.,-1.483,69.792,,,,,
10952,03.25.21 klo 05.20.57 ip.,-4.014,77.534,,,,,
10953,03.25.21 klo 05.50.57 ip.,-4.615,82.442,,,,,
10954,03.25.21 klo 06.20.57 ip.,-7.017,86.838,,,,,
10955,03.25.21 klo 06.50.57 ip.,-6.116,85.641,,,,,
10956,03.25.21 klo 07.20.57 ip.,-5.730,89.744,,,,,
10957,03.25.21 klo 07.50.57 ip.,-6.845,89.475,,,,,
10958,03.25.21 klo 08.20.57 ip.,-8.304,91.990,,,,,
10959,03.25.21 klo 08.50.57 ip.,-8.519,92.405,,,,,
10960,03.25.21 klo 09.20.57 ip.,-7.618,94.579,,,,,
10961,03.25.21 klo 09.50.57 ip.,-9.934,98.632,,,,,
10962,03.25.21 klo 10.20.57 ip.,-9.076,98.339,,,,,
10963,03.25.21 klo 10.50.57 ip.,-8.948,94.603,,,,,
10964,03.25.21 klo 11.20.57 ip.,-10.277,98.608,,,,,
10965,03.25.21 klo 11.50.57 ip.,-10.063,98.877,,,,,
10966,03.26.21 klo 12.20.57 ap.,-11.007,100.000,,,,,
10967,03.26.21 klo 12.50.57 ap.,-8.990,96.435,,,,,
10968,03.26.21 klo 01.20.57 ap.,-10.835,92.527,,,,,
10969,03.26.21 klo 01.50.57 ap.,-12.036,95.922,,,,,
10970,03.26.21 klo 02.20.57 ap.,-10.106,96.020,,,,,
10971,03.26.21 klo 02.50.57 ap.,-10.492,100.000,,,,,
10972,03.26.21 klo 03.20.57 ap.,-11.393,96.068,,,,,
10973,03.26.21 klo 03.50.57 ap.,-11.736,100.000,,,,,
10974,03.26.21 klo 04.20.57 ap.,-11.350,96.728,,,,,
10975,03.26.21 klo 04.50.57 ap.,-10.277,95.092,,,,,
10976,03.26.21 klo 05.20.57 ap.,-10.406,89.402,,,,,
10977,03.26.21 klo 05.50.57 ap.,-10.792,90.965,,,,,
10978,03.26.21 klo 06.20.57 ap.,-9.505,89.768,,,,,
10979,03.26.21 klo 06.50.57 ap.,-9.076,90.134,,,,,
10980,03.26.21 klo 07.20.57 ap.,-8.476,88.596,,,,,
10981,03.26.21 klo 07.50.57 ap.,-8.948,87.302,,,,,
10982,03.26.21 klo 08.20.57 ap.,-7.746,84.249,,,,,
10983,03.26.21 klo 08.50.57 ap.,-5.944,82.320,,,,,
10984,03.26.21 klo 09.20.57 ap.,-4.958,77.851,,,,,
10985,03.26.21 klo 09.50.57 ap.,-5.172,78.095,,,,,
10986,03.26.21 klo 10.20.57 ap.,-4.057,72.991,,,,,
10987,03.26.21 klo 10.50.57 ap.,-4.829,73.040,,,,,
10988,03.26.21 klo 11.20.57 ap.,-4.400,66.984,,,,,
10989,03.26.21 klo 11.50.57 ap.,-1.054,55.751,,,,,
10990,03.26.21 klo 12.20.57 ip.,-2.126,65.153,,,,,
10991,03.26.21 klo 12.50.57 ip.,-2.083,66.935,,,,,
10992,03.26.21 klo 01.20.57 ip.,-1.955,67.350,,,,,
10993,03.26.21 klo 01.50.57 ip.,-1.011,65.177,,,,,
10994,03.26.21 klo 02.20.57 ip.,-1.826,68.889,,,,,
10995,03.26.21 klo 02.50.57 ip.,-1.268,71.477,,,,,
10996,03.26.21 klo 03.20.57 ip.,-1.054,69.817,,,,,
10997,03.26.21 klo 03.50.57 ip.,-2.555,80.440,,,,,
10998,03.26.21 klo 04.20.57 ip.,-1.912,78.852,,,,,
10999,03.26.21 klo 04.50.57 ip.,-3.070,83.297,,,,,
11000,03.26.21 klo 05.20.57 ip.,-1.826,82.222,,,,,
11001,03.26.21 klo 05.50.57 ip.,-2.641,84.640,,,,,
11002,03.26.21 klo 06.20.57 ip.,-2.427,83.712,,,,,
11003,03.26.21 klo 06.50.57 ip.,-2.298,83.223,,,,,
11004,03.26.21 klo 07.20.57 ip.,-2.813,85.153,,,,,
11005,03.26.21 klo 07.50.57 ip.,-3.413,86.984,,,,,
11006,03.26.21 klo 08.20.57 ip.,-2.770,87.424,,,,,
11007,03.26.21 klo 08.50.57 ip.,-2.641,87.570,,,,,
11008,03.26.21 klo 09.20.57 ip.,-2.341,85.739,,,,,
11009,03.26.21 klo 09.50.57 ip.,-2.298,85.885,,,,,
11010,03.26.21 klo 10.20.57 ip.,-2.169,86.398,,,,,
11011,03.26.21 klo 10.50.57 ip.,-2.083,86.276,,,,,
11012,03.26.21 klo 11.20.57 ip.,-2.298,86.227,,,,,
11013,03.26.21 klo 11.50.57 ip.,-2.083,86.471,,,,,
11014,03.27.21 klo 12.20.57 ap.,-2.212,86.276,,,,,
11015,03.27.21 klo 12.50.57 ap.,-2.470,85.885,,,,,
11016,03.27.21 klo 01.20.57 ap.,-2.813,84.591,,,,,
11017,03.27.21 klo 01.50.57 ap.,-3.714,84.982,,,,,
11018,03.27.21 klo 02.20.57 ap.,-3.328,83.272,,,,,
11019,03.27.21 klo 02.50.57 ap.,-2.169,86.276,,,,,
11020,03.27.21 klo 03.20.57 ap.,-2.598,85.470,,,,,
11021,03.27.21 klo 03.50.57 ap.,-3.242,87.448,,,,,
11022,03.27.21 klo 04.20.57 ap.,-2.770,84.347,,,,,
11023,03.27.21 klo 04.50.57 ap.,-3.885,87.595,,,,,
11024,03.27.21 klo 05.20.57 ap.,-3.585,88.376,,,,,
11025,03.27.21 klo 05.50.57 ap.,-4.100,89.744,,,,,
11026,03.27.21 klo 06.20.57 ap.,-4.057,90.891,,,,,
11027,03.27.21 klo 06.50.57 ap.,-4.314,91.184,,,,,
11028,03.27.21 klo 07.20.57 ap.,-4.872,92.430,,,,,
11029,03.27.21 klo 07.50.57 ap.,-4.443,91.893,,,,,
11030,03.27.21 klo 08.20.57 ap.,-2.813,85.617,,,,,
11031,03.27.21 klo 08.50.57 ap.,-2.941,87.277,,,,,
11032,03.27.21 klo 09.20.57 ap.,-2.813,87.326,,,,,
11033,03.27.21 klo 09.50.57 ap.,-2.555,87.912,,,,,
11034,03.27.21 klo 10.20.57 ap.,-1.998,89.231,,,,,
11035,03.27.21 klo 10.50.57 ap.,-2.041,90.525,,,,,
11036,03.27.21 klo 11.20.57 ap.,-1.097,87.204,,,,,
11037,03.27.21 klo 11.50.57 ap.,-0.925,86.056,,,,,
11038,03.27.21 klo 12.20.57 ip.,-0.067,82.051,,,,,
11039,03.27.21 klo 12.50.57 ip.,-1.097,86.789,,,,,
11040,03.27.21 klo 01.20.57 ip.,-0.582,86.203,,,,,
11041,03.27.21 klo 01.50.57 ip.,0.233,84.835,,,,,
11042,03.27.21 klo 02.20.57 ip.,0.362,84.567,,,,,
11043,03.27.21 klo 02.50.57 ip.,0.533,85.299,,,,,
11044,03.27.21 klo 03.20.57 ip.,0.662,85.495,,,,,
11045,03.27.21 klo 03.50.57 ip.,0.276,87.937,,,,,
11046,03.27.21 klo 04.20.57 ip.,1.177,84.298,,,,,
11047,03.27.21 klo 04.50.57 ip.,0.576,88.523,,,,,
11048,03.27.21 klo 05.20.57 ip.,0.190,90.452,,,,,
11049,03.27.21 klo 05.50.57 ip.,-0.024,91.282,,,,,
11050,03.27.21 klo 06.20.57 ip.,-0.196,94.799,,,,,
11051,03.27.21 klo 06.50.57 ip.,-0.196,95.140,,,,,
11052,03.27.21 klo 07.20.57 ip.,-0.367,97.216,,,,,
11053,03.27.21 klo 07.50.57 ip.,-0.196,97.875,,,,,
11054,03.27.21 klo 08.20.57 ip.,-0.067,98.486,,,,,
11055,03.27.21 klo 08.50.57 ip.,0.019,99.365,,,,,
11056,03.27.21 klo 09.20.57 ip.,-0.024,100.000,,,,,
11057,03.27.21 klo 09.50.57 ip.,0.319,99.976,,,,,
11058,03.27.21 klo 10.20.57 ip.,0.147,100.000,,,,,
11059,03.27.21 klo 10.50.57 ip.,0.104,100.000,,,,,
11060,03.27.21 klo 11.20.57 ip.,0.705,98.559,,,,,
11061,03.27.21 klo 11.50.57 ip.,0.233,99.243,,,,,
11062,03.28.21 klo 12.20.57 ap.,0.705,98.071,,,,,
11063,03.28.21 klo 12.50.57 ap.,-0.024,100.000,,,,,
11064,03.28.21 klo 01.20.57 ap.,-0.024,100.000,,,,,
11065,03.28.21 klo 01.50.57 ap.,-0.024,100.000,,,,,
11066,03.28.21 klo 02.20.57 ap.,0.062,100.000,,,,,
11067,03.28.21 klo 02.50.57 ap.,-0.196,100.000,,,,,
11068,03.28.21 klo 03.20.57 ap.,-0.239,100.000,,,,,
11069,03.28.21 klo 03.50.57 ap.,-0.668,100.000,,,,,
11070,03.28.21 klo 04.20.57 ap.,-0.882,100.000,,,,,
11071,03.28.21 klo 04.50.57 ap.,-1.054,100.000,,,,,
11072,03.28.21 klo 05.20.57 ap.,-2.255,100.000,,,,,
11073,03.28.21 klo 05.50.57 ap.,-3.714,100.000,,,,,
11074,03.28.21 klo 06.20.57 ap.,-1.869,100.000,,,,,
11075,03.28.21 klo 06.50.57 ap.,-3.328,98.730,,,,,
11076,03.28.21 klo 07.20.57 ap.,-4.486,92.015,,,,,
11077,03.28.21 klo 07.50.57 ap.,-2.899,89.304,,,,,
11078,03.28.21 klo 08.20.57 ap.,-2.984,90.965,,,,,
11079,03.28.21 klo 08.50.57 ap.,-0.282,81.978,,,,,
11080,03.28.21 klo 09.20.57 ap.,-2.212,97.289,,,,,
11081,03.28.21 klo 09.50.57 ap.,-1.054,81.050,,,,,
11082,03.28.21 klo 10.20.57 ap.,-1.268,73.236,,,,,
11083,03.28.21 klo 10.50.57 ap.,-1.054,67.766,,,,,
11084,03.28.21 klo 11.20.57 ap.,-1.569,74.676,,,,,
11085,03.28.21 klo 11.50.57 ap.,-1.011,68.156,,,,,
11086,03.28.21 klo 12.20.57 ip.,-1.955,74.896,,,,,
11087,03.28.21 klo 12.50.57 ip.,-0.925,71.013,,,,,
11088,03.28.21 klo 01.20.57 ip.,-1.483,73.407,,,,,
11089,03.28.21 klo 01.50.57 ip.,-0.410,67.570,,,,,
11090,03.28.21 klo 02.20.57 ip.,-0.882,68.694,,,,,
11091,03.28.21 klo 02.50.57 ip.,-1.140,71.624,,,,,
11092,03.28.21 klo 03.20.57 ip.,-0.325,67.937,,,,,
11093,03.28.21 klo 03.50.57 ip.,-0.839,69.524,,,,,
11094,03.28.21 klo 04.20.57 ip.,-1.268,68.547,,,,,
11095,03.28.21 klo 04.50.57 ip.,-1.612,66.398,,,,,
11096,03.28.21 klo 05.20.57 ip.,-4.357,74.652,,,,,
11097,03.28.21 klo 05.50.57 ip.,-3.928,73.358,,,,,
11098,03.28.21 klo 06.20.57 ip.,-5.086,78.852,,,,,
11099,03.28.21 klo 06.50.57 ip.,-5.086,79.145,,,,,
11100,03.28.21 klo 07.20.57 ip.,-5.687,79.463,,,,,
11101,03.28.21 klo 07.50.57 ip.,-6.116,80.391,,,,,
11102,03.28.21 klo 08.20.57 ip.,-6.202,83.321,,,,,
11103,03.28.21 klo 08.50.57 ip.,-4.743,82.515,,,,,
11104,03.28.21 klo 09.20.57 ip.,-3.070,80.904,,,,,
11105,03.28.21 klo 09.50.57 ip.,-4.529,82.271,,,,,
11106,03.28.21 klo 10.20.57 ip.,-4.014,81.368,,,,,
11107,03.28.21 klo 10.50.57 ip.,-5.344,81.197,,,,,
11108,03.28.21 klo 11.20.57 ip.,-4.486,83.614,,,,,
11109,03.28.21 klo 11.50.57 ip.,-3.628,79.560,,,,,
11110,03.29.21 klo 12.20.57 ap.,-3.328,77.753,,,,,
11111,03.29.21 klo 12.50.57 ap.,-2.041,82.247,,,,,
11112,03.29.21 klo 01.20.57 ap.,-2.341,82.320,,,,,
11113,03.29.21 klo 01.50.57 ap.,-2.126,84.591,,,,,
11114,03.29.21 klo 02.20.57 ap.,-1.912,87.570,,,,,
11115,03.29.21 klo 02.50.57 ap.,-1.998,89.475,,,,,
11116,03.29.21 klo 03.20.57 ap.,-1.397,92.747,,,,,
11117,03.29.21 klo 03.50.57 ap.,-0.882,94.164,,,,,
11118,03.29.21 klo 04.20.57 ap.,-0.925,98.437,,,,,
11119,03.29.21 klo 04.50.57 ap.,-0.625,99.634,,,,,
11120,03.29.21 klo 05.20.57 ap.,-0.668,100.000,,,,,
11121,03.29.21 klo 05.50.57 ap.,-0.625,100.000,,,,,
11122,03.29.21 klo 06.20.57 ap.,-0.668,100.000,,,,,
11123,03.29.21 klo 06.50.57 ap.,-0.925,98.755,,,,,
11124,03.29.21 klo 07.20.57 ap.,-1.311,95.531,,,,,
11125,03.29.21 klo 07.50.57 ap.,-2.126,96.679,,,,,
11126,03.29.21 klo 08.20.57 ap.,-2.856,95.775,,,,,
11127,03.29.21 klo 08.50.57 ap.,-2.684,95.140,,,,,
11128,03.29.21 klo 09.20.57 ap.,-2.598,94.432,,,,,
11129,03.29.21 klo 09.50.57 ap.,-2.512,96.068,,,,,
11130,03.29.21 klo 10.20.57 ap.,-0.968,94.042,,,,,
11131,03.29.21 klo 10.50.57 ap.,-1.998,95.092,,,,,
11132,03.29.21 klo 11.20.57 ap.,-0.067,90.745,,,,,
