"Plot Title:  20854937"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854937, SEN S/N: 20854937, LBL: AT)","RH, % (LGR S/N: 20854937, SEN S/N: 20854937, LBL: RH)","Coupler Detached (LGR S/N: 20854937)","Coupler Attached (LGR S/N: 20854937)","Host Connected (LGR S/N: 20854937)","Stopped (LGR S/N: 20854937)","End Of File (LGR S/N: 20854937)"
1483,08.20.20 klo 09.00.00 ap.,18.595,55.629,,,,,
1484,08.20.20 klo 09.30.00 ap.,18.766,54.505,,,,,
1485,08.20.20 klo 10.00.00 ap.,18.852,54.042,,,,,
1486,08.20.20 klo 10.30.00 ap.,19.024,53.724,,,,,
1487,08.20.20 klo 11.00.00 ap.,18.938,53.504,,,,,
1488,08.20.20 klo 11.30.00 ap.,18.723,53.700,,,,,
1489,08.20.20 klo 12.00.00 ip.,18.595,53.700,,,,,
1490,08.20.20 klo 12.30.00 ip.,18.466,53.626,,,,,
1491,08.20.20 klo 01.00.00 ip.,18.423,53.529,,,,,
1492,08.20.20 klo 01.30.00 ip.,18.380,53.431,,,,,
1493,08.20.20 klo 02.00.00 ip.,18.294,53.358,,,,,
1494,08.20.20 klo 02.30.00 ip.,18.166,53.382,,,,,
1495,08.20.20 klo 03.00.00 ip.,18.208,53.284,,,,,
1496,08.20.20 klo 03.30.00 ip.,18.123,53.089,,,,,
1497,08.20.20 klo 04.00.00 ip.,18.037,53.065,,,,,
1498,08.20.20 klo 04.30.00 ip.,17.994,53.089,,,,,
1499,08.20.20 klo 05.00.00 ip.,18.123,53.162,,,,,
1500,08.20.20 klo 05.30.00 ip.,18.251,52.747,,,,,
1501,08.20.20 klo 06.00.00 ip.,18.380,52.650,,,,,
1502,08.20.20 klo 06.30.00 ip.,18.423,52.308,,,,,
1503,08.20.20 klo 07.00.00 ip.,18.423,52.381,,,,,
1504,08.20.20 klo 07.30.00 ip.,18.423,52.088,,,,,
1505,08.20.20 klo 08.00.00 ip.,18.294,52.063,,,,,
1506,08.20.20 klo 08.30.00 ip.,18.766,52.747,,,,,
1507,08.20.20 klo 09.00.00 ip.,19.066,53.968,,,,,
1508,08.20.20 klo 09.30.00 ip.,19.024,54.237,,,,,
1509,08.20.20 klo 10.00.00 ip.,18.895,54.310,,,,,
1510,08.20.20 klo 10.30.00 ip.,18.852,53.968,,,,,
1511,08.20.20 klo 11.00.00 ip.,18.809,53.578,,,,,
1512,08.20.20 klo 11.30.00 ip.,18.723,53.211,,,,,
1513,08.21.20 klo 12.00.00 ap.,18.723,52.772,,,,,
1514,08.21.20 klo 12.30.00 ap.,18.680,52.454,,,,,
1515,08.21.20 klo 01.00.00 ap.,18.723,52.210,,,,,
1516,08.21.20 klo 01.30.00 ap.,18.723,52.015,,,,,
1517,08.21.20 klo 02.00.00 ap.,18.852,51.746,,,,,
1518,08.21.20 klo 02.30.00 ap.,18.723,52.430,,,,,
1519,08.21.20 klo 03.00.00 ap.,18.637,53.114,,,,,
1520,08.21.20 klo 03.30.00 ap.,18.595,53.724,,,,,
1521,08.21.20 klo 04.00.00 ap.,18.595,54.432,,,,,
1522,08.21.20 klo 04.30.00 ap.,18.509,54.896,,,,,
1523,08.21.20 klo 05.00.00 ap.,18.509,55.336,,,,,
1524,08.21.20 klo 05.30.00 ap.,18.509,55.824,,,,,
1525,08.21.20 klo 06.00.00 ap.,18.423,56.239,,,,,
1526,08.21.20 klo 06.30.00 ap.,18.423,56.508,,,,,
1527,08.21.20 klo 07.00.00 ap.,18.380,56.679,,,,,
1528,08.21.20 klo 07.30.00 ap.,18.380,56.972,,,,,
1529,08.21.20 klo 08.00.00 ap.,18.380,57.167,,,,,
1530,08.21.20 klo 08.30.00 ap.,18.380,56.630,,,,,
1531,08.21.20 klo 09.00.00 ap.,18.380,54.725,,,,,
1532,08.21.20 klo 09.30.00 ap.,15.935,53.895,,,,,
1533,08.21.20 klo 10.00.00 ap.,15.377,58.046,,,,,
1534,08.21.20 klo 10.30.00 ap.,16.106,62.906,,,,,
1535,08.21.20 klo 11.00.00 ap.,17.779,56.679,,,,,
1536,08.21.20 klo 11.30.00 ap.,16.793,56.264,,,,,
1537,08.21.20 klo 12.00.00 ip.,12.588,60.855,,,,,
1538,08.21.20 klo 12.30.00 ip.,12.889,65.739,,,,,
1539,08.21.20 klo 01.00.00 ip.,13.404,67.399,,,,,
1540,08.21.20 klo 01.30.00 ip.,14.090,69.011,,,,,
1541,08.21.20 klo 02.00.00 ip.,13.661,68.400,,,,,
1542,08.21.20 klo 02.30.00 ip.,12.074,81.636,,,,,
1543,08.21.20 klo 03.00.00 ip.,11.473,85.348,,,,,
1544,08.21.20 klo 03.30.00 ip.,11.688,85.177,,,,,
1545,08.21.20 klo 04.00.00 ip.,12.074,83.639,,,,,
1546,08.21.20 klo 04.30.00 ip.,12.503,84.127,,,,,
1547,08.21.20 klo 05.00.00 ip.,12.674,82.882,,,,,
1548,08.21.20 klo 05.30.00 ip.,13.017,84.005,,,,,
1549,08.21.20 klo 06.00.00 ip.,13.060,85.006,,,,,
1550,08.21.20 klo 06.30.00 ip.,13.017,85.763,,,,,
1551,08.21.20 klo 07.00.00 ip.,13.232,85.104,,,,,
1552,08.21.20 klo 07.30.00 ip.,13.661,84.420,,,,,
1553,08.21.20 klo 08.00.00 ip.,13.446,86.227,,,,,
1554,08.21.20 klo 08.30.00 ip.,13.232,87.814,,,,,
1555,08.21.20 klo 09.00.00 ip.,13.275,88.327,,,,,
1556,08.21.20 klo 09.30.00 ip.,12.975,91.087,,,,,
1557,08.21.20 klo 10.00.00 ip.,12.803,92.503,,,,,
1558,08.21.20 klo 10.30.00 ip.,12.889,92.479,,,,,
1559,08.21.20 klo 11.00.00 ip.,12.889,93.724,,,,,
1560,08.21.20 klo 11.30.00 ip.,12.889,94.408,,,,,
1561,08.22.20 klo 12.00.00 ap.,12.846,94.286,,,,,
1562,08.22.20 klo 12.30.00 ap.,13.103,91.575,,,,,
1563,08.22.20 klo 01.00.00 ap.,12.760,92.674,,,,,
1564,08.22.20 klo 01.30.00 ap.,12.631,93.626,,,,,
1565,08.22.20 klo 02.00.00 ap.,12.546,93.993,,,,,
1566,08.22.20 klo 02.30.00 ap.,13.103,92.747,,,,,
1567,08.22.20 klo 03.00.00 ap.,12.846,94.652,,,,,
1568,08.22.20 klo 03.30.00 ap.,12.760,97.851,,,,,
1569,08.22.20 klo 04.00.00 ap.,12.932,97.045,,,,,
1570,08.22.20 klo 04.30.00 ap.,13.189,94.652,,,,,
1571,08.22.20 klo 05.00.00 ap.,12.889,97.045,,,,,
1572,08.22.20 klo 05.30.00 ap.,12.674,98.486,,,,,
1573,08.22.20 klo 06.00.00 ap.,12.417,98.755,,,,,
1574,08.22.20 klo 06.30.00 ap.,12.202,98.852,,,,,
1575,08.22.20 klo 07.00.00 ap.,11.902,98.877,,,,,
1576,08.22.20 klo 07.30.00 ap.,11.602,100.000,,,,,
1577,08.22.20 klo 08.00.00 ap.,11.559,100.000,,,,,
1578,08.22.20 klo 08.30.00 ap.,11.645,100.000,,,,,
1579,08.22.20 klo 09.00.00 ap.,11.645,100.000,,,,,
1580,08.22.20 klo 09.30.00 ap.,11.730,100.000,,,,,
1581,08.22.20 klo 10.00.00 ap.,11.859,100.000,,,,,
1582,08.22.20 klo 10.30.00 ap.,12.031,100.000,,,,,
1583,08.22.20 klo 11.00.00 ap.,12.460,98.950,,,,,
1584,08.22.20 klo 11.30.00 ap.,12.588,98.803,,,,,
1585,08.22.20 klo 12.00.00 ip.,12.503,99.512,,,,,
1586,08.22.20 klo 12.30.00 ip.,12.546,99.512,,,,,
1587,08.22.20 klo 01.00.00 ip.,12.460,100.000,,,,,
1588,08.22.20 klo 01.30.00 ip.,12.717,99.389,,,,,
1589,08.22.20 klo 02.00.00 ip.,13.017,98.144,,,,,
1590,08.22.20 klo 02.30.00 ip.,13.618,95.824,,,,,
1591,08.22.20 klo 03.00.00 ip.,14.519,89.231,,,,,
1592,08.22.20 klo 03.30.00 ip.,14.519,89.182,,,,,
1593,08.22.20 klo 04.00.00 ip.,14.390,90.647,,,,,
1594,08.22.20 klo 04.30.00 ip.,14.605,89.377,,,,,
1595,08.22.20 klo 05.00.00 ip.,13.961,92.650,,,,,
1596,08.22.20 klo 05.30.00 ip.,14.776,87.570,,,,,
1597,08.22.20 klo 06.00.00 ip.,14.347,87.839,,,,,
1598,08.22.20 klo 06.30.00 ip.,13.876,89.499,,,,,
1599,08.22.20 klo 07.00.00 ip.,13.060,94.554,,,,,
1600,08.22.20 klo 07.30.00 ip.,12.674,99.316,,,,,
1601,08.22.20 klo 08.00.00 ip.,12.674,99.243,,,,,
1602,08.22.20 klo 08.30.00 ip.,12.546,99.194,,,,,
1603,08.22.20 klo 09.00.00 ip.,12.460,100.000,,,,,
1604,08.22.20 klo 09.30.00 ip.,12.288,100.000,,,,,
1605,08.22.20 klo 10.00.00 ip.,12.288,100.000,,,,,
1606,08.22.20 klo 10.30.00 ip.,12.202,100.000,,,,,
1607,08.22.20 klo 11.00.00 ip.,12.117,100.000,,,,,
1608,08.22.20 klo 11.30.00 ip.,12.074,100.000,,,,,
1609,08.23.20 klo 12.00.00 ap.,12.031,100.000,,,,,
1610,08.23.20 klo 12.30.00 ap.,12.031,100.000,,,,,
1611,08.23.20 klo 01.00.00 ap.,11.902,100.000,,,,,
1612,08.23.20 klo 01.30.00 ap.,11.645,100.000,,,,,
1613,08.23.20 klo 02.00.00 ap.,11.430,100.000,,,,,
1614,08.23.20 klo 02.30.00 ap.,11.301,100.000,,,,,
1615,08.23.20 klo 03.00.00 ap.,11.173,100.000,,,,,
1616,08.23.20 klo 03.30.00 ap.,11.216,100.000,,,,,
1617,08.23.20 klo 04.00.00 ap.,11.216,100.000,,,,,
1618,08.23.20 klo 04.30.00 ap.,11.173,100.000,,,,,
1619,08.23.20 klo 05.00.00 ap.,10.529,100.000,,,,,
1620,08.23.20 klo 05.30.00 ap.,10.572,100.000,,,,,
1621,08.23.20 klo 06.00.00 ap.,10.486,100.000,,,,,
1622,08.23.20 klo 06.30.00 ap.,10.315,100.000,,,,,
1623,08.23.20 klo 07.00.00 ap.,10.358,100.000,,,,,
1624,08.23.20 klo 07.30.00 ap.,10.615,100.000,,,,,
1625,08.23.20 klo 08.00.00 ap.,11.430,100.000,,,,,
1626,08.23.20 klo 08.30.00 ap.,11.730,98.413,,,,,
1627,08.23.20 klo 09.00.00 ap.,11.044,100.000,,,,,
1628,08.23.20 klo 09.30.00 ap.,11.259,99.170,,,,,
1629,08.23.20 klo 10.00.00 ap.,17.865,84.371,,,,,
1630,08.23.20 klo 10.30.00 ap.,12.932,93.309,,,,,
1631,08.23.20 klo 11.00.00 ap.,12.889,93.309,,,,,
1632,08.23.20 klo 11.30.00 ap.,13.661,92.405,,,,,
1633,08.23.20 klo 12.00.00 ip.,14.776,88.742,,,,,
1634,08.23.20 klo 12.30.00 ip.,15.892,84.151,,,,,
1635,08.23.20 klo 01.00.00 ip.,15.077,83.443,,,,,
1636,08.23.20 klo 01.30.00 ip.,14.262,83.199,,,,,
1637,08.23.20 klo 02.00.00 ip.,13.232,86.960,,,,,
1638,08.23.20 klo 02.30.00 ip.,13.275,87.863,,,,,
1639,08.23.20 klo 03.00.00 ip.,13.918,86.032,,,,,
1640,08.23.20 klo 03.30.00 ip.,13.833,84.982,,,,,
1641,08.23.20 klo 04.00.00 ip.,12.245,92.039,,,,,
1642,08.23.20 klo 04.30.00 ip.,11.773,93.968,,,,,
1643,08.23.20 klo 05.00.00 ip.,11.216,97.973,,,,,
1644,08.23.20 klo 05.30.00 ip.,10.658,99.292,,,,,
1645,08.23.20 klo 06.00.00 ip.,10.658,99.609,,,,,
1646,08.23.20 klo 06.30.00 ip.,10.272,100.000,,,,,
1647,08.23.20 klo 07.00.00 ip.,10.186,100.000,,,,,
1648,08.23.20 klo 07.30.00 ip.,10.186,100.000,,,,,
1649,08.23.20 klo 08.00.00 ip.,9.972,100.000,,,,,
1650,08.23.20 klo 08.30.00 ip.,9.886,100.000,,,,,
1651,08.23.20 klo 09.00.00 ip.,9.757,100.000,,,,,
1652,08.23.20 klo 09.30.00 ip.,9.628,100.000,,,,,
1653,08.23.20 klo 10.00.00 ip.,9.585,100.000,,,,,
1654,08.23.20 klo 10.30.00 ip.,9.457,100.000,,,,,
1655,08.23.20 klo 11.00.00 ip.,9.414,100.000,,,,,
1656,08.23.20 klo 11.30.00 ip.,9.414,100.000,,,,,
1657,08.24.20 klo 12.00.00 ap.,9.328,100.000,,,,,
1658,08.24.20 klo 12.30.00 ap.,8.813,100.000,,,,,
1659,08.24.20 klo 01.00.00 ap.,8.170,100.000,,,,,
1660,08.24.20 klo 01.30.00 ap.,8.213,100.000,,,,,
1661,08.24.20 klo 02.00.00 ap.,7.612,100.000,,,,,
1662,08.24.20 klo 02.30.00 ap.,7.398,100.000,,,,,
1663,08.24.20 klo 03.00.00 ap.,7.097,100.000,,,,,
1664,08.24.20 klo 03.30.00 ap.,7.011,100.000,,,,,
1665,08.24.20 klo 04.00.00 ap.,6.883,100.000,,,,,
1666,08.24.20 klo 04.30.00 ap.,6.668,100.000,,,,,
1667,08.24.20 klo 05.00.00 ap.,6.540,100.000,,,,,
1668,08.24.20 klo 05.30.00 ap.,6.368,100.000,,,,,
1669,08.24.20 klo 06.00.00 ap.,6.239,100.000,,,,,
1670,08.24.20 klo 06.30.00 ap.,6.153,100.000,,,,,
1671,08.24.20 klo 07.00.00 ap.,6.068,100.000,,,,,
1672,08.24.20 klo 07.30.00 ap.,5.939,100.000,,,,,
1673,08.24.20 klo 08.00.00 ap.,5.810,100.000,,,,,
1674,08.24.20 klo 08.30.00 ap.,5.767,100.000,,,,,
1675,08.24.20 klo 09.00.00 ap.,5.767,100.000,,,,,
1676,08.24.20 klo 09.30.00 ap.,5.724,98.974,,,,,
1677,08.24.20 klo 10.00.00 ap.,5.682,99.316,,,,,
1678,08.24.20 klo 10.30.00 ap.,5.767,98.559,,,,,
1679,08.24.20 klo 11.00.00 ap.,5.810,97.558,,,,,
1680,08.24.20 klo 11.30.00 ap.,6.068,98.046,,,,,
1681,08.24.20 klo 12.00.00 ip.,6.025,97.289,,,,,
1682,08.24.20 klo 12.30.00 ip.,6.325,97.705,,,,,
1683,08.24.20 klo 01.00.00 ip.,7.011,93.040,,,,,
1684,08.24.20 klo 01.30.00 ip.,7.011,93.260,,,,,
1685,08.24.20 klo 02.00.00 ip.,7.011,92.698,,,,,
1686,08.24.20 klo 02.30.00 ip.,7.912,86.642,,,,,
1687,08.24.20 klo 03.00.00 ip.,7.569,86.716,,,,,
1688,08.24.20 klo 03.30.00 ip.,7.612,85.470,,,,,
1689,08.24.20 klo 04.00.00 ip.,7.912,84.615,,,,,
1690,08.24.20 klo 04.30.00 ip.,7.698,86.374,,,,,
1691,08.24.20 klo 05.00.00 ip.,7.312,89.377,,,,,
1692,08.24.20 klo 05.30.00 ip.,6.883,89.670,,,,,
1693,08.24.20 klo 06.00.00 ip.,6.840,91.062,,,,,
1694,08.24.20 klo 06.30.00 ip.,6.969,89.499,,,,,
1695,08.24.20 klo 07.00.00 ip.,6.668,90.647,,,,,
1696,08.24.20 klo 07.30.00 ip.,6.497,92.454,,,,,
1697,08.24.20 klo 08.00.00 ip.,6.368,92.894,,,,,
1698,08.24.20 klo 08.30.00 ip.,6.153,92.991,,,,,
1699,08.24.20 klo 09.00.00 ip.,5.939,93.309,,,,,
1700,08.24.20 klo 09.30.00 ip.,5.596,93.968,,,,,
1701,08.24.20 klo 10.00.00 ip.,5.553,92.723,,,,,
1702,08.24.20 klo 10.30.00 ip.,5.295,95.824,,,,,
1703,08.24.20 klo 11.00.00 ip.,5.167,95.946,,,,,
1704,08.24.20 klo 11.30.00 ip.,5.210,94.872,,,,,
1705,08.25.20 klo 12.00.00 ap.,5.210,93.773,,,,,
1706,08.25.20 klo 12.30.00 ap.,5.124,94.237,,,,,
1707,08.25.20 klo 01.00.00 ap.,5.210,93.162,,,,,
1708,08.25.20 klo 01.30.00 ap.,5.038,95.629,,,,,
1709,08.25.20 klo 02.00.00 ap.,4.995,95.458,,,,,
1710,08.25.20 klo 02.30.00 ap.,4.909,94.261,,,,,
1711,08.25.20 klo 03.00.00 ap.,4.824,94.408,,,,,
1712,08.25.20 klo 03.30.00 ap.,4.781,91.990,,,,,
1713,08.25.20 klo 04.00.00 ap.,4.652,92.698,,,,,
1714,08.25.20 klo 04.30.00 ap.,4.652,92.088,,,,,
1715,08.25.20 klo 05.00.00 ap.,4.395,94.139,,,,,
1716,08.25.20 klo 05.30.00 ap.,4.137,97.875,,,,,
1717,08.25.20 klo 06.00.00 ap.,4.480,94.896,,,,,
1718,08.25.20 klo 06.30.00 ap.,4.395,94.872,,,,,
1719,08.25.20 klo 07.00.00 ap.,4.480,94.847,,,,,
1720,08.25.20 klo 07.30.00 ap.,4.652,94.017,,,,,
1721,08.25.20 klo 08.00.00 ap.,4.824,93.162,,,,,
1722,08.25.20 klo 08.30.00 ap.,7.440,78.022,,,,,
1723,08.25.20 klo 09.00.00 ap.,8.642,72.991,,,,,
1724,08.25.20 klo 09.30.00 ap.,8.556,68.694,,,,,
1725,08.25.20 klo 10.00.00 ap.,8.084,69.158,,,,,
1726,08.25.20 klo 10.30.00 ap.,7.741,68.498,,,,,
1727,08.25.20 klo 11.00.00 ap.,11.001,57.607,,,,,
1728,08.25.20 klo 11.30.00 ap.,10.186,59.096,,,,,
1729,08.25.20 klo 12.00.00 ip.,7.955,65.201,,,,,
1730,08.25.20 klo 12.30.00 ip.,7.698,69.084,,,,,
1731,08.25.20 klo 01.00.00 ip.,7.398,69.768,,,,,
1732,08.25.20 klo 01.30.00 ip.,7.998,67.155,,,,,
1733,08.25.20 klo 02.00.00 ip.,7.569,68.327,,,,,
1734,08.25.20 klo 02.30.00 ip.,8.341,65.372,,,,,
1735,08.25.20 klo 03.00.00 ip.,7.869,66.276,,,,,
1736,08.25.20 klo 03.30.00 ip.,7.955,66.447,,,,,
1737,08.25.20 klo 04.00.00 ip.,8.298,63.492,,,,,
1738,08.25.20 klo 04.30.00 ip.,8.856,64.811,,,,,
1739,08.25.20 klo 05.00.00 ip.,9.285,61.172,,,,,
1740,08.25.20 klo 05.30.00 ip.,8.856,62.027,,,,,
1741,08.25.20 klo 06.00.00 ip.,7.784,64.957,,,,,
1742,08.25.20 klo 06.30.00 ip.,8.041,65.128,,,,,
1743,08.25.20 klo 07.00.00 ip.,7.054,70.354,,,,,
1744,08.25.20 klo 07.30.00 ip.,6.625,72.576,,,,,
1745,08.25.20 klo 08.00.00 ip.,6.282,72.186,,,,,
1746,08.25.20 klo 08.30.00 ip.,6.153,76.484,,,,,
1747,08.25.20 klo 09.00.00 ip.,5.853,75.726,,,,,
1748,08.25.20 klo 09.30.00 ip.,4.352,92.357,,,,,
1749,08.25.20 klo 10.00.00 ip.,4.824,90.085,,,,,
1750,08.25.20 klo 10.30.00 ip.,4.352,91.893,,,,,
1751,08.25.20 klo 11.00.00 ip.,4.437,88.645,,,,,
1752,08.25.20 klo 11.30.00 ip.,4.652,85.324,,,,,
1753,08.26.20 klo 12.00.00 ap.,4.094,86.471,,,,,
1754,08.26.20 klo 12.30.00 ap.,4.008,87.717,,,,,
1755,08.26.20 klo 01.00.00 ap.,4.094,86.886,,,,,
1756,08.26.20 klo 01.30.00 ap.,2.893,99.072,,,,,
1757,08.26.20 klo 02.00.00 ap.,2.679,93.846,,,,,
1758,08.26.20 klo 02.30.00 ap.,2.721,99.414,,,,,
1759,08.26.20 klo 03.00.00 ap.,2.807,100.000,,,,,
1760,08.26.20 klo 03.30.00 ap.,3.236,100.000,,,,,
1761,08.26.20 klo 04.00.00 ap.,3.150,100.000,,,,,
1762,08.26.20 klo 04.30.00 ap.,3.236,99.389,,,,,
1763,08.26.20 klo 05.00.00 ap.,3.065,98.291,,,,,
1764,08.26.20 klo 05.30.00 ap.,2.979,98.608,,,,,
1765,08.26.20 klo 06.00.00 ap.,3.236,99.463,,,,,
1766,08.26.20 klo 06.30.00 ap.,3.365,99.902,,,,,
1767,08.26.20 klo 07.00.00 ap.,5.424,89.426,,,,,
1768,08.26.20 klo 07.30.00 ap.,6.883,83.932,,,,,
1769,08.26.20 klo 08.00.00 ap.,7.183,82.198,,,,,
1770,08.26.20 klo 08.30.00 ap.,8.856,73.700,,,,,
1771,08.26.20 klo 09.00.00 ap.,8.556,67.204,,,,,
1772,08.26.20 klo 09.30.00 ap.,9.543,62.857,,,,,
1773,08.26.20 klo 10.00.00 ap.,8.513,66.642,,,,,
1774,08.26.20 klo 10.30.00 ap.,9.414,63.443,,,,,
1775,08.26.20 klo 11.00.00 ap.,7.526,72.479,,,,,
1776,08.26.20 klo 11.30.00 ap.,7.912,71.795,,,,,
1777,08.26.20 klo 12.00.00 ip.,8.899,67.717,,,,,
1778,08.26.20 klo 12.30.00 ip.,7.140,73.187,,,,,
1779,08.26.20 klo 01.00.00 ip.,7.655,72.381,,,,,
1780,08.26.20 klo 01.30.00 ip.,7.869,73.724,,,,,
1781,08.26.20 klo 02.00.00 ip.,7.226,73.529,,,,,
1782,08.26.20 klo 02.30.00 ip.,6.239,79.243,,,,,
1783,08.26.20 klo 03.00.00 ip.,6.025,80.952,,,,,
1784,08.26.20 klo 03.30.00 ip.,6.068,77.314,,,,,
1785,08.26.20 klo 04.00.00 ip.,6.153,80.977,,,,,
1786,08.26.20 klo 04.30.00 ip.,5.381,85.153,,,,,
1787,08.26.20 klo 05.00.00 ip.,5.381,86.789,,,,,
1788,08.26.20 klo 05.30.00 ip.,4.566,90.183,,,,,
1789,08.26.20 klo 06.00.00 ip.,4.180,93.431,,,,,
1790,08.26.20 klo 06.30.00 ip.,3.794,94.188,,,,,
1791,08.26.20 klo 07.00.00 ip.,3.708,93.944,,,,,
1792,08.26.20 klo 07.30.00 ip.,3.065,95.824,,,,,
1793,08.26.20 klo 08.00.00 ip.,2.893,97.192,,,,,
1794,08.26.20 klo 08.30.00 ip.,2.636,97.070,,,,,
1795,08.26.20 klo 09.00.00 ip.,2.636,97.436,,,,,
1796,08.26.20 klo 09.30.00 ip.,2.335,98.120,,,,,
1797,08.26.20 klo 10.00.00 ip.,2.507,99.389,,,,,
1798,08.26.20 klo 10.30.00 ip.,2.378,100.000,,,,,
1799,08.26.20 klo 11.00.00 ip.,2.421,100.000,,,,,
1800,08.26.20 klo 11.30.00 ip.,2.378,100.000,,,,,
1801,08.27.20 klo 12.00.00 ap.,2.249,100.000,,,,,
1802,08.27.20 klo 12.30.00 ap.,2.035,100.000,,,,,
1803,08.27.20 klo 01.00.00 ap.,1.649,100.000,,,,,
1804,08.27.20 klo 01.30.00 ap.,1.778,100.000,,,,,
1805,08.27.20 klo 02.00.00 ap.,1.649,100.000,,,,,
1806,08.27.20 klo 02.30.00 ap.,1.606,100.000,,,,,
1807,08.27.20 klo 03.00.00 ap.,1.520,100.000,,,,,
1808,08.27.20 klo 03.30.00 ap.,1.306,100.000,,,,,
1809,08.27.20 klo 04.00.00 ap.,1.177,100.000,,,,,
1810,08.27.20 klo 04.30.00 ap.,1.048,100.000,,,,,
1811,08.27.20 klo 05.00.00 ap.,0.962,100.000,,,,,
1812,08.27.20 klo 05.30.00 ap.,0.619,100.000,,,,,
1813,08.27.20 klo 06.00.00 ap.,0.791,100.000,,,,,
1814,08.27.20 klo 06.30.00 ap.,0.962,100.000,,,,,
1815,08.27.20 klo 07.00.00 ap.,4.652,85.250,,,,,
1816,08.27.20 klo 07.30.00 ap.,1.992,96.532,,,,,
1817,08.27.20 klo 08.00.00 ap.,2.292,94.823,,,,,
1818,08.27.20 klo 08.30.00 ap.,5.896,80.635,,,,,
1819,08.27.20 klo 09.00.00 ap.,5.467,79.780,,,,,
1820,08.27.20 klo 09.30.00 ap.,5.767,77.192,,,,,
1821,08.27.20 klo 10.00.00 ap.,4.523,77.460,,,,,
1822,08.27.20 klo 10.30.00 ap.,5.682,69.670,,,,,
1823,08.27.20 klo 11.00.00 ap.,4.695,74.432,,,,,
1824,08.27.20 klo 11.30.00 ap.,6.411,66.325,,,,,
1825,08.27.20 klo 12.00.00 ip.,5.253,74.042,,,,,
1826,08.27.20 klo 12.30.00 ip.,4.952,73.358,,,,,
1827,08.27.20 klo 01.00.00 ip.,7.097,62.466,,,,,
1828,08.27.20 klo 01.30.00 ip.,5.767,69.646,,,,,
1829,08.27.20 klo 02.00.00 ip.,5.639,69.182,,,,,
1830,08.27.20 klo 02.30.00 ip.,5.553,70.452,,,,,
1831,08.27.20 klo 03.00.00 ip.,4.952,72.063,,,,,
1832,08.27.20 klo 03.30.00 ip.,4.652,76.190,,,,,
1833,08.27.20 klo 04.00.00 ip.,4.909,79.780,,,,,
1834,08.27.20 klo 04.30.00 ip.,4.609,80.830,,,,,
1835,08.27.20 klo 05.00.00 ip.,4.137,84.737,,,,,
1836,08.27.20 klo 05.30.00 ip.,4.395,75.214,,,,,
1837,08.27.20 klo 06.00.00 ip.,4.995,77.241,,,,,
1838,08.27.20 klo 06.30.00 ip.,4.695,76.996,,,,,
1839,08.27.20 klo 07.00.00 ip.,4.781,82.149,,,,,
1840,08.27.20 klo 07.30.00 ip.,4.266,82.393,,,,,
1841,08.27.20 klo 08.00.00 ip.,3.236,87.570,,,,,
1842,08.27.20 klo 08.30.00 ip.,2.979,91.429,,,,,
1843,08.27.20 klo 09.00.00 ip.,2.893,88.547,,,,,
1844,08.27.20 klo 09.30.00 ip.,2.636,89.133,,,,,
1845,08.27.20 klo 10.00.00 ip.,2.335,89.231,,,,,
1846,08.27.20 klo 10.30.00 ip.,2.164,90.330,,,,,
1847,08.27.20 klo 11.00.00 ip.,2.292,90.965,,,,,
1848,08.27.20 klo 11.30.00 ip.,1.177,96.093,,,,,
1849,08.28.20 klo 12.00.00 ap.,1.906,94.847,,,,,
1850,08.28.20 klo 12.30.00 ap.,2.378,92.357,,,,,
1851,08.28.20 klo 01.00.00 ap.,2.207,94.359,,,,,
1852,08.28.20 klo 01.30.00 ap.,2.378,93.284,,,,,
1853,08.28.20 klo 02.00.00 ap.,2.292,91.868,,,,,
1854,08.28.20 klo 02.30.00 ap.,1.949,89.768,,,,,
1855,08.28.20 klo 03.00.00 ap.,1.863,91.795,,,,,
1856,08.28.20 klo 03.30.00 ap.,1.949,89.646,,,,,
1857,08.28.20 klo 04.00.00 ap.,1.906,86.203,,,,,
1858,08.28.20 klo 04.30.00 ap.,1.778,86.618,,,,,
1859,08.28.20 klo 05.00.00 ap.,1.649,87.302,,,,,
1860,08.28.20 klo 05.30.00 ap.,1.606,87.839,,,,,
1861,08.28.20 klo 06.00.00 ap.,1.606,87.521,,,,,
1862,08.28.20 klo 06.30.00 ap.,1.177,91.697,,,,,
1863,08.28.20 klo 07.00.00 ap.,3.279,81.832,,,,,
1864,08.28.20 klo 07.30.00 ap.,5.253,73.724,,,,,
1865,08.28.20 klo 08.00.00 ap.,5.939,71.184,,,,,
1866,08.28.20 klo 08.30.00 ap.,4.695,76.484,,,,,
1867,08.28.20 klo 09.00.00 ap.,6.625,72.186,,,,,
1868,08.28.20 klo 09.30.00 ap.,5.896,74.261,,,,,
1869,08.28.20 klo 10.00.00 ap.,5.596,71.160,,,,,
1870,08.28.20 klo 10.30.00 ap.,4.437,71.258,,,,,
1871,08.28.20 klo 11.00.00 ap.,7.698,63.541,,,,,
1872,08.28.20 klo 11.30.00 ap.,7.226,64.615,,,,,
1873,08.28.20 klo 12.00.00 ip.,4.995,70.818,,,,,
1874,08.28.20 klo 12.30.00 ip.,6.411,64.933,,,,,
1875,08.28.20 klo 01.00.00 ip.,7.097,60.317,,,,,
1876,08.28.20 klo 01.30.00 ip.,6.497,61.392,,,,,
