"Plot Title:  20854971"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854971, SEN S/N: 20854971)","RH, % (LGR S/N: 20854971, SEN S/N: 20854971)","Coupler Detached (LGR S/N: 20854971)","Coupler Attached (LGR S/N: 20854971)","Host Connected (LGR S/N: 20854971)","Stopped (LGR S/N: 20854971)","End Of File (LGR S/N: 20854971)"
7671,01.10.21 klo 02.30.03 ip.,-11.951,96.581,,,,,
7672,01.10.21 klo 03.00.03 ip.,-12.122,96.459,,,,,
7673,01.10.21 klo 03.30.03 ip.,-12.380,96.313,,,,,
7674,01.10.21 klo 04.00.03 ip.,-12.594,96.166,,,,,
7675,01.10.21 klo 04.30.03 ip.,-12.551,96.215,,,,,
7676,01.10.21 klo 05.00.03 ip.,-12.508,96.190,,,,,
7677,01.10.21 klo 05.30.03 ip.,-12.508,96.239,,,,,
7678,01.10.21 klo 06.00.03 ip.,-12.637,96.190,,,,,
7679,01.10.21 klo 06.30.03 ip.,-12.637,96.142,,,,,
7680,01.10.21 klo 07.00.03 ip.,-12.551,96.239,,,,,
7681,01.10.21 klo 07.30.03 ip.,-12.637,96.068,,,,,
7682,01.10.21 klo 08.00.03 ip.,-12.980,95.873,,,,,
7683,01.10.21 klo 08.30.03 ip.,-13.624,95.433,,,,,
7684,01.10.21 klo 09.00.03 ip.,-14.310,94.921,,,,,
7685,01.10.21 klo 09.30.03 ip.,-14.739,94.676,,,,,
7686,01.10.21 klo 10.00.03 ip.,-15.039,94.481,,,,,
7687,01.10.21 klo 10.30.03 ip.,-15.125,94.432,,,,,
7688,01.10.21 klo 11.00.03 ip.,-15.511,94.188,,,,,
7689,01.10.21 klo 11.30.03 ip.,-15.769,93.968,,,,,
7690,01.11.21 klo 12.00.03 ap.,-16.155,93.700,,,,,
7691,01.11.21 klo 12.30.03 ap.,-16.283,93.602,,,,,
7692,01.11.21 klo 01.00.03 ap.,-16.584,93.407,,,,,
7693,01.11.21 klo 01.30.03 ap.,-16.884,93.211,,,,,
7694,01.11.21 klo 02.00.03 ap.,-17.313,92.991,,,,,
7695,01.11.21 klo 02.30.03 ap.,-17.184,93.162,,,,,
7696,01.11.21 klo 03.00.03 ap.,-16.927,93.187,,,,,
7697,01.11.21 klo 03.30.03 ap.,-16.841,93.236,,,,,
7698,01.11.21 klo 04.00.03 ap.,-16.841,93.236,,,,,
7699,01.11.21 klo 04.30.03 ap.,-17.141,93.089,,,,,
7700,01.11.21 klo 05.00.03 ap.,-17.056,93.065,,,,,
7701,01.11.21 klo 05.30.03 ap.,-17.141,93.089,,,,,
7702,01.11.21 klo 06.00.03 ap.,-17.656,92.601,,,,,
7703,01.11.21 klo 06.30.03 ap.,-18.386,92.161,,,,,
7704,01.11.21 klo 07.00.03 ap.,-18.128,92.430,,,,,
7705,01.11.21 klo 07.30.03 ap.,-18.386,91.941,,,,,
7706,01.11.21 klo 08.00.03 ap.,-18.815,91.966,,,,,
7707,01.11.21 klo 08.30.03 ap.,-18.343,92.186,,,,,
7708,01.11.21 klo 09.00.03 ap.,-18.042,92.405,,,,,
7709,01.11.21 klo 09.30.03 ap.,-17.656,92.625,,,,,
7710,01.11.21 klo 10.00.03 ap.,-17.570,92.674,,,,,
7711,01.11.21 klo 10.30.03 ap.,-17.656,92.698,,,,,
7712,01.11.21 klo 11.00.03 ap.,-17.485,92.821,,,,,
7713,01.11.21 klo 11.30.03 ap.,-17.356,92.845,,,,,
7714,01.11.21 klo 12.00.03 ip.,-17.270,92.869,,,,,
7715,01.11.21 klo 12.30.03 ip.,-17.356,92.894,,,,,
7716,01.11.21 klo 01.00.03 ip.,-17.742,92.503,,,,,
7717,01.11.21 klo 01.30.03 ip.,-18.686,92.039,,,,,
7718,01.11.21 klo 02.00.03 ip.,-18.900,91.770,,,,,
7719,01.11.21 klo 02.30.03 ip.,-19.415,91.477,,,,,
7720,01.11.21 klo 03.00.03 ip.,-19.244,91.746,,,,,
7721,01.11.21 klo 03.30.03 ip.,-18.943,91.819,,,,,
7722,01.11.21 klo 04.00.03 ip.,-19.244,91.795,,,,,
7723,01.11.21 klo 04.30.03 ip.,-18.042,92.454,,,,,
7724,01.11.21 klo 05.00.03 ip.,-17.099,93.065,,,,,
7725,01.11.21 klo 05.30.03 ip.,-17.613,92.552,,,,,
7726,01.11.21 klo 06.00.03 ip.,-17.957,92.479,,,,,
7727,01.11.21 klo 06.30.03 ip.,-17.442,92.869,,,,,
7728,01.11.21 klo 07.00.03 ip.,-16.970,93.260,,,,,
7729,01.11.21 klo 07.30.03 ip.,-16.884,93.284,,,,,
7730,01.11.21 klo 08.00.03 ip.,-17.270,92.943,,,,,
7731,01.11.21 klo 08.30.03 ip.,-17.141,93.187,,,,,
7732,01.11.21 klo 09.00.03 ip.,-16.283,93.748,,,,,
7733,01.11.21 klo 09.30.03 ip.,-15.897,93.822,,,,,
7734,01.11.21 klo 10.00.03 ip.,-16.498,93.480,,,,,
7735,01.11.21 klo 10.30.03 ip.,-16.798,93.138,,,,,
7736,01.11.21 klo 11.00.03 ip.,-16.798,93.236,,,,,
7737,01.11.21 klo 11.30.03 ip.,-16.627,93.382,,,,,
7738,01.12.21 klo 12.00.03 ap.,-16.841,93.162,,,,,
7739,01.12.21 klo 12.30.03 ap.,-17.227,92.894,,,,,
7740,01.12.21 klo 01.00.03 ap.,-17.485,92.747,,,,,
7741,01.12.21 klo 01.30.03 ap.,-17.699,92.601,,,,,
7742,01.12.21 klo 02.00.03 ap.,-17.957,92.430,,,,,
7743,01.12.21 klo 02.30.03 ap.,-18.214,92.357,,,,,
7744,01.12.21 klo 03.00.03 ap.,-17.699,92.772,,,,,
7745,01.12.21 klo 03.30.03 ap.,-18.214,92.283,,,,,
7746,01.12.21 klo 04.00.03 ap.,-18.343,92.308,,,,,
7747,01.12.21 klo 04.30.03 ap.,-17.528,92.723,,,,,
7748,01.12.21 klo 05.00.03 ap.,-17.270,92.918,,,,,
7749,01.12.21 klo 05.30.03 ap.,-17.356,92.747,,,,,
7750,01.12.21 klo 06.00.03 ap.,-17.999,92.308,,,,,
7751,01.12.21 klo 06.30.03 ap.,-17.999,92.430,,,,,
7752,01.12.21 klo 07.00.03 ap.,-17.270,92.943,,,,,
7753,01.12.21 klo 07.30.03 ap.,-17.141,92.918,,,,,
7754,01.12.21 klo 08.00.03 ap.,-17.099,93.040,,,,,
7755,01.12.21 klo 08.30.03 ap.,-16.755,93.260,,,,,
7756,01.12.21 klo 09.00.03 ap.,-16.584,93.382,,,,,
7757,01.12.21 klo 09.30.03 ap.,-16.455,93.407,,,,,
7758,01.12.21 klo 10.00.03 ap.,-16.455,93.382,,,,,
7759,01.12.21 klo 10.30.03 ap.,-16.369,93.504,,,,,
7760,01.12.21 klo 11.00.03 ap.,-16.069,93.700,,,,,
7761,01.12.21 klo 11.30.03 ap.,-16.069,93.700,,,,,
7762,01.12.21 klo 12.00.03 ip.,-15.983,93.748,,,,,
7763,01.12.21 klo 12.30.03 ip.,-15.897,93.846,,,,,
7764,01.12.21 klo 01.00.03 ip.,-15.726,93.919,,,,,
7765,01.12.21 klo 01.30.03 ip.,-15.640,93.968,,,,,
7766,01.12.21 klo 02.00.03 ip.,-15.425,94.090,,,,,
7767,01.12.21 klo 02.30.03 ip.,-15.297,94.212,,,,,
7768,01.12.21 klo 03.00.03 ip.,-15.383,94.090,,,,,
7769,01.12.21 klo 03.30.03 ip.,-15.468,94.042,,,,,
7770,01.12.21 klo 04.00.03 ip.,-15.940,93.748,,,,,
7771,01.12.21 klo 04.30.03 ip.,-16.155,93.651,,,,,
7772,01.12.21 klo 05.00.03 ip.,-16.241,93.675,,,,,
7773,01.12.21 klo 05.30.03 ip.,-16.155,93.651,,,,,
7774,01.12.21 klo 06.00.03 ip.,-16.198,93.602,,,,,
7775,01.12.21 klo 06.30.03 ip.,-16.541,93.358,,,,,
7776,01.12.21 klo 07.00.03 ip.,-16.627,93.333,,,,,
7777,01.12.21 klo 07.30.03 ip.,-15.940,93.919,,,,,
7778,01.12.21 klo 08.00.03 ip.,-15.726,93.919,,,,,
7779,01.12.21 klo 08.30.03 ip.,-15.983,93.724,,,,,
7780,01.12.21 klo 09.00.03 ip.,-16.069,93.651,,,,,
7781,01.12.21 klo 09.30.03 ip.,-16.112,93.651,,,,,
7782,01.12.21 klo 10.00.03 ip.,-16.369,93.455,,,,,
7783,01.12.21 klo 10.30.03 ip.,-16.584,93.284,,,,,
7784,01.12.21 klo 11.00.03 ip.,-16.712,93.236,,,,,
7785,01.12.21 klo 11.30.03 ip.,-16.841,93.089,,,,,
7786,01.13.21 klo 12.00.03 ap.,-17.442,92.674,,,,,
7787,01.13.21 klo 12.30.03 ap.,-18.214,92.088,,,,,
7788,01.13.21 klo 01.00.03 ap.,-18.943,91.770,,,,,
7789,01.13.21 klo 01.30.03 ap.,-19.415,91.477,,,,,
7790,01.13.21 klo 02.00.03 ap.,-19.372,91.429,,,,,
7791,01.13.21 klo 02.30.03 ap.,-19.544,91.355,,,,,
7792,01.13.21 klo 03.00.03 ap.,-19.844,91.136,,,,,
7793,01.13.21 klo 03.30.03 ap.,-20.016,91.136,,,,,
7794,01.13.21 klo 04.00.03 ap.,-19.673,91.258,,,,,
7795,01.13.21 klo 04.30.03 ap.,-19.716,91.233,,,,,
7796,01.13.21 klo 05.00.03 ap.,-19.329,91.551,,,,,
7797,01.13.21 klo 05.30.03 ap.,-20.102,90.842,,,,,
7798,01.13.21 klo 06.00.03 ap.,-20.316,90.891,,,,,
7799,01.13.21 klo 06.30.03 ap.,-20.659,90.696,,,,,
7800,01.13.21 klo 07.00.03 ap.,-20.616,90.427,,,,,
7801,01.13.21 klo 07.30.03 ap.,-20.831,90.452,,,,,
7802,01.13.21 klo 08.00.03 ap.,-20.016,91.087,,,,,
7803,01.13.21 klo 08.30.03 ap.,-20.102,90.867,,,,,
7804,01.13.21 klo 09.00.03 ap.,-20.230,91.013,,,,,
7805,01.13.21 klo 09.30.03 ap.,-19.930,91.233,,,,,
7806,01.13.21 klo 10.00.03 ap.,-19.587,91.380,,,,,
7807,01.13.21 klo 10.30.03 ap.,-20.359,90.696,,,,,
7808,01.13.21 klo 11.00.03 ap.,-20.531,90.794,,,,,
7809,01.13.21 klo 11.30.03 ap.,-20.531,90.745,,,,,
7810,01.13.21 klo 12.00.03 ip.,-19.673,91.282,,,,,
7811,01.13.21 klo 12.30.03 ip.,-19.072,91.722,,,,,
7812,01.13.21 klo 01.00.03 ip.,-18.600,91.966,,,,,
7813,01.13.21 klo 01.30.03 ip.,-19.415,91.282,,,,,
7814,01.13.21 klo 02.00.03 ip.,-18.686,91.917,,,,,
7815,01.13.21 klo 02.30.03 ip.,-18.857,91.673,,,,,
7816,01.13.21 klo 03.00.03 ip.,-18.643,91.893,,,,,
7817,01.13.21 klo 03.30.03 ip.,-18.428,92.063,,,,,
7818,01.13.21 klo 04.00.03 ip.,-18.171,92.332,,,,,
7819,01.13.21 klo 04.30.03 ip.,-17.442,92.772,,,,,
7820,01.13.21 klo 05.00.03 ip.,-17.399,92.821,,,,,
7821,01.13.21 klo 05.30.03 ip.,-17.056,93.016,,,,,
7822,01.13.21 klo 06.00.03 ip.,-16.455,93.504,,,,,
7823,01.13.21 klo 06.30.03 ip.,-16.155,93.553,,,,,
7824,01.13.21 klo 07.00.03 ip.,-16.369,93.407,,,,,
7825,01.13.21 klo 07.30.03 ip.,-16.069,93.675,,,,,
7826,01.13.21 klo 08.00.03 ip.,-15.554,94.139,,,,,
7827,01.13.21 klo 08.30.03 ip.,-14.954,94.530,,,,,
7828,01.13.21 klo 09.00.03 ip.,-15.425,94.115,,,,,
7829,01.13.21 klo 09.30.03 ip.,-15.468,94.017,,,,,
7830,01.13.21 klo 10.00.03 ip.,-15.640,93.944,,,,,
7831,01.13.21 klo 10.30.03 ip.,-16.283,93.480,,,,,
7832,01.13.21 klo 11.00.03 ip.,-16.326,93.578,,,,,
7833,01.13.21 klo 11.30.03 ip.,-16.498,93.431,,,,,
7834,01.14.21 klo 12.00.03 ap.,-16.455,93.480,,,,,
7835,01.14.21 klo 12.30.03 ap.,-16.198,93.675,,,,,
7836,01.14.21 klo 01.00.03 ap.,-16.455,93.431,,,,,
7837,01.14.21 klo 01.30.03 ap.,-15.726,94.042,,,,,
7838,01.14.21 klo 02.00.03 ap.,-14.996,94.432,,,,,
7839,01.14.21 klo 02.30.03 ap.,-13.581,95.482,,,,,
7840,01.14.21 klo 03.00.03 ap.,-13.195,95.653,,,,,
7841,01.14.21 klo 03.30.03 ap.,-13.066,95.824,,,,,
7842,01.14.21 klo 04.00.03 ap.,-13.023,95.824,,,,,
7843,01.14.21 klo 04.30.03 ap.,-13.109,95.775,,,,,
7844,01.14.21 klo 05.00.03 ap.,-12.980,95.946,,,,,
7845,01.14.21 klo 05.30.03 ap.,-12.723,96.044,,,,,
7846,01.14.21 klo 06.00.03 ap.,-12.208,96.386,,,,,
7847,01.14.21 klo 06.30.03 ap.,-11.865,96.703,,,,,
7848,01.14.21 klo 07.00.03 ap.,-11.050,97.289,,,,,
7849,01.14.21 klo 07.30.03 ap.,-10.363,97.680,,,,,
7850,01.14.21 klo 08.00.03 ap.,-9.291,98.535,,,,,
7851,01.14.21 klo 08.30.03 ap.,-8.604,98.828,,,,,
7852,01.14.21 klo 09.00.03 ap.,-8.089,99.219,,,,,
7853,01.14.21 klo 09.30.03 ap.,-8.304,99.096,,,,,
7854,01.14.21 klo 10.00.03 ap.,-8.733,98.926,,,,,
7855,01.14.21 klo 10.30.03 ap.,-8.561,98.926,,,,,
7856,01.14.21 klo 11.00.03 ap.,-8.519,99.048,,,,,
7857,01.14.21 klo 11.30.03 ap.,-7.961,99.438,,,,,
7858,01.14.21 klo 12.00.03 ip.,-7.789,99.585,,,,,
7859,01.14.21 klo 12.30.03 ip.,-7.103,99.829,,,,,
7860,01.14.21 klo 01.00.03 ip.,-7.060,99.927,,,,,
7861,01.14.21 klo 01.30.03 ip.,-7.017,100.000,,,,,
7862,01.14.21 klo 02.00.03 ip.,-6.931,100.000,,,,,
7863,01.14.21 klo 02.30.03 ip.,-6.631,100.000,,,,,
7864,01.14.21 klo 03.00.03 ip.,-6.288,100.000,,,,,
7865,01.14.21 klo 03.30.03 ip.,-6.116,100.000,,,,,
7866,01.14.21 klo 04.00.03 ip.,-6.845,100.000,,,,,
7867,01.14.21 klo 04.30.03 ip.,-6.631,100.000,,,,,
7868,01.14.21 klo 05.00.03 ip.,-6.502,100.000,,,,,
7869,01.14.21 klo 05.30.03 ip.,-6.030,100.000,,,,,
7870,01.14.21 klo 06.00.03 ip.,-5.644,100.000,,,,,
7871,01.14.21 klo 06.30.03 ip.,-5.515,100.000,,,,,
7872,01.14.21 klo 07.00.03 ip.,-5.601,100.000,,,,,
7873,01.14.21 klo 07.30.03 ip.,-5.473,100.000,,,,,
7874,01.14.21 klo 08.00.03 ip.,-5.129,100.000,,,,,
7875,01.14.21 klo 08.30.03 ip.,-5.001,100.000,,,,,
7876,01.14.21 klo 09.00.03 ip.,-5.215,100.000,,,,,
7877,01.14.21 klo 09.30.03 ip.,-5.430,100.000,,,,,
7878,01.14.21 klo 10.00.03 ip.,-5.129,100.000,,,,,
7879,01.14.21 klo 10.30.03 ip.,-4.143,100.000,,,,,
7880,01.14.21 klo 11.00.03 ip.,-4.228,100.000,,,,,
7881,01.14.21 klo 11.30.03 ip.,-3.714,100.000,,,,,
7882,01.15.21 klo 12.00.03 ap.,-3.499,100.000,,,,,
7883,01.15.21 klo 12.30.03 ap.,-3.757,100.000,,,,,
7884,01.15.21 klo 01.00.03 ap.,-4.057,100.000,,,,,
7885,01.15.21 klo 01.30.03 ap.,-3.285,100.000,,,,,
7886,01.15.21 klo 02.00.03 ap.,-3.156,100.000,,,,,
7887,01.15.21 klo 02.30.03 ap.,-3.242,100.000,,,,,
7888,01.15.21 klo 03.00.03 ap.,-3.156,100.000,,,,,
7889,01.15.21 klo 03.30.03 ap.,-3.328,100.000,,,,,
7890,01.15.21 klo 04.00.03 ap.,-3.199,100.000,,,,,
7891,01.15.21 klo 04.30.03 ap.,-3.542,100.000,,,,,
7892,01.15.21 klo 05.00.03 ap.,-3.370,100.000,,,,,
7893,01.15.21 klo 05.30.03 ap.,-3.113,100.000,,,,,
7894,01.15.21 klo 06.00.03 ap.,-3.070,100.000,,,,,
7895,01.15.21 klo 06.30.03 ap.,-2.941,100.000,,,,,
7896,01.15.21 klo 07.00.03 ap.,-2.941,100.000,,,,,
7897,01.15.21 klo 07.30.03 ap.,-3.070,100.000,,,,,
7898,01.15.21 klo 08.00.03 ap.,-3.242,100.000,,,,,
7899,01.15.21 klo 08.30.03 ap.,-2.984,100.000,,,,,
7900,01.15.21 klo 09.00.03 ap.,-3.070,100.000,,,,,
7901,01.15.21 klo 09.30.03 ap.,-3.027,100.000,,,,,
7902,01.15.21 klo 10.00.03 ap.,-2.899,100.000,,,,,
7903,01.15.21 klo 10.30.03 ap.,-2.984,100.000,,,,,
7904,01.15.21 klo 11.00.03 ap.,-3.113,100.000,,,,,
7905,01.15.21 klo 11.30.03 ap.,-3.113,100.000,,,,,
7906,01.15.21 klo 12.00.03 ip.,-2.899,100.000,,,,,
7907,01.15.21 klo 12.30.03 ip.,-2.598,100.000,,,,,
7908,01.15.21 klo 01.00.03 ip.,-2.770,100.000,,,,,
7909,01.15.21 klo 01.30.03 ip.,-3.328,100.000,,,,,
7910,01.15.21 klo 02.00.03 ip.,-3.714,100.000,,,,,
7911,01.15.21 klo 02.30.03 ip.,-2.770,100.000,,,,,
7912,01.15.21 klo 03.00.03 ip.,-2.770,100.000,,,,,
7913,01.15.21 klo 03.30.03 ip.,-2.856,100.000,,,,,
7914,01.15.21 klo 04.00.03 ip.,-2.941,100.000,,,,,
7915,01.15.21 klo 04.30.03 ip.,-2.727,100.000,,,,,
7916,01.15.21 klo 05.00.03 ip.,-2.770,100.000,,,,,
7917,01.15.21 klo 05.30.03 ip.,-2.512,100.000,,,,,
7918,01.15.21 klo 06.00.03 ip.,-2.512,100.000,,,,,
7919,01.15.21 klo 06.30.03 ip.,-2.641,100.000,,,,,
7920,01.15.21 klo 07.00.03 ip.,-2.641,100.000,,,,,
7921,01.15.21 klo 07.30.03 ip.,-2.641,100.000,,,,,
7922,01.15.21 klo 08.00.03 ip.,-2.727,100.000,,,,,
7923,01.15.21 klo 08.30.03 ip.,-2.770,100.000,,,,,
7924,01.15.21 klo 09.00.03 ip.,-2.727,100.000,,,,,
7925,01.15.21 klo 09.30.03 ip.,-3.156,100.000,,,,,
7926,01.15.21 klo 10.00.03 ip.,-2.727,100.000,,,,,
7927,01.15.21 klo 10.30.03 ip.,-3.456,100.000,,,,,
7928,01.15.21 klo 11.00.03 ip.,-3.757,100.000,,,,,
7929,01.15.21 klo 11.30.03 ip.,-3.842,100.000,,,,,
7930,01.16.21 klo 12.00.03 ap.,-3.585,100.000,,,,,
7931,01.16.21 klo 12.30.03 ap.,-3.799,100.000,,,,,
7932,01.16.21 klo 01.00.03 ap.,-3.885,100.000,,,,,
7933,01.16.21 klo 01.30.03 ap.,-4.100,100.000,,,,,
7934,01.16.21 klo 02.00.03 ap.,-3.971,100.000,,,,,
7935,01.16.21 klo 02.30.03 ap.,-3.714,100.000,,,,,
7936,01.16.21 klo 03.00.03 ap.,-3.842,100.000,,,,,
7937,01.16.21 klo 03.30.03 ap.,-3.285,100.000,,,,,
7938,01.16.21 klo 04.00.03 ap.,-3.456,100.000,,,,,
7939,01.16.21 klo 04.30.03 ap.,-3.370,100.000,,,,,
7940,01.16.21 klo 05.00.03 ap.,-3.242,100.000,,,,,
7941,01.16.21 klo 05.30.03 ap.,-3.199,100.000,,,,,
7942,01.16.21 klo 06.00.03 ap.,-3.070,100.000,,,,,
7943,01.16.21 klo 06.30.03 ap.,-3.027,100.000,,,,,
7944,01.16.21 klo 07.00.03 ap.,-3.027,100.000,,,,,
7945,01.16.21 klo 07.30.03 ap.,-3.199,100.000,,,,,
7946,01.16.21 klo 08.00.03 ap.,-3.585,100.000,,,,,
7947,01.16.21 klo 08.30.03 ap.,-3.499,100.000,,,,,
7948,01.16.21 klo 09.00.03 ap.,-3.456,100.000,,,,,
7949,01.16.21 klo 09.30.03 ap.,-3.070,100.000,,,,,
7950,01.16.21 klo 10.00.03 ap.,-3.413,100.000,,,,,
7951,01.16.21 klo 10.30.03 ap.,-3.242,100.000,,,,,
7952,01.16.21 klo 11.00.03 ap.,-3.370,100.000,,,,,
7953,01.16.21 klo 11.30.03 ap.,-3.628,100.000,,,,,
7954,01.16.21 klo 12.00.03 ip.,-3.542,100.000,,,,,
7955,01.16.21 klo 12.30.03 ip.,-4.186,100.000,,,,,
7956,01.16.21 klo 01.00.03 ip.,-3.456,100.000,,,,,
7957,01.16.21 klo 01.30.03 ip.,-3.799,100.000,,,,,
7958,01.16.21 klo 02.00.03 ip.,-4.100,100.000,,,,,
7959,01.16.21 klo 02.30.03 ip.,-4.314,100.000,,,,,
7960,01.16.21 klo 03.00.03 ip.,-3.499,100.000,,,,,
7961,01.16.21 klo 03.30.03 ip.,-3.413,100.000,,,,,
7962,01.16.21 klo 04.00.03 ip.,-3.842,100.000,,,,,
7963,01.16.21 klo 04.30.03 ip.,-3.242,100.000,,,,,
7964,01.16.21 klo 05.00.03 ip.,-3.156,100.000,,,,,
7965,01.16.21 klo 05.30.03 ip.,-3.027,100.000,,,,,
7966,01.16.21 klo 06.00.03 ip.,-3.328,100.000,,,,,
7967,01.16.21 klo 06.30.03 ip.,-3.113,100.000,,,,,
7968,01.16.21 klo 07.00.03 ip.,-2.899,100.000,,,,,
7969,01.16.21 klo 07.30.03 ip.,-2.941,100.000,,,,,
7970,01.16.21 klo 08.00.03 ip.,-3.413,100.000,,,,,
7971,01.16.21 klo 08.30.03 ip.,-3.542,100.000,,,,,
7972,01.16.21 klo 09.00.03 ip.,-4.100,100.000,,,,,
7973,01.16.21 klo 09.30.03 ip.,-3.328,100.000,,,,,
7974,01.16.21 klo 10.00.03 ip.,-3.156,100.000,,,,,
7975,01.16.21 klo 10.30.03 ip.,-3.671,100.000,,,,,
7976,01.16.21 klo 11.00.03 ip.,-3.714,100.000,,,,,
7977,01.16.21 klo 11.30.03 ip.,-3.842,100.000,,,,,
7978,01.17.21 klo 12.00.03 ap.,-3.499,100.000,,,,,
7979,01.17.21 klo 12.30.03 ap.,-3.328,100.000,,,,,
7980,01.17.21 klo 01.00.03 ap.,-2.984,100.000,,,,,
7981,01.17.21 klo 01.30.03 ap.,-3.070,100.000,,,,,
7982,01.17.21 klo 02.00.03 ap.,-3.113,100.000,,,,,
7983,01.17.21 klo 02.30.03 ap.,-3.242,100.000,,,,,
7984,01.17.21 klo 03.00.03 ap.,-3.671,100.000,,,,,
7985,01.17.21 klo 03.30.03 ap.,-4.700,100.000,,,,,
7986,01.17.21 klo 04.00.03 ap.,-3.842,100.000,,,,,
7987,01.17.21 klo 04.30.03 ap.,-3.799,100.000,,,,,
7988,01.17.21 klo 05.00.03 ap.,-4.057,100.000,,,,,
7989,01.17.21 klo 05.30.03 ap.,-4.228,100.000,,,,,
7990,01.17.21 klo 06.00.03 ap.,-4.314,100.000,,,,,
7991,01.17.21 klo 06.30.03 ap.,-4.400,100.000,,,,,
7992,01.17.21 klo 07.00.03 ap.,-4.314,100.000,,,,,
7993,01.17.21 klo 07.30.03 ap.,-4.615,100.000,,,,,
7994,01.17.21 klo 08.00.03 ap.,-4.657,100.000,,,,,
7995,01.17.21 klo 08.30.03 ap.,-4.486,100.000,,,,,
7996,01.17.21 klo 09.00.03 ap.,-4.657,100.000,,,,,
7997,01.17.21 klo 09.30.03 ap.,-5.129,100.000,,,,,
7998,01.17.21 klo 10.00.03 ap.,-5.387,100.000,,,,,
7999,01.17.21 klo 10.30.03 ap.,-5.558,100.000,,,,,
8000,01.17.21 klo 11.00.03 ap.,-5.301,100.000,,,,,
8001,01.17.21 klo 11.30.03 ap.,-5.601,100.000,,,,,
8002,01.17.21 klo 12.00.03 ip.,-5.730,100.000,,,,,
8003,01.17.21 klo 12.30.03 ip.,-6.116,100.000,,,,,
8004,01.17.21 klo 01.00.03 ip.,-6.288,100.000,,,,,
8005,01.17.21 klo 01.30.03 ip.,-6.030,100.000,,,,,
8006,01.17.21 klo 02.00.03 ip.,-6.202,100.000,,,,,
8007,01.17.21 klo 02.30.03 ip.,-6.159,100.000,,,,,
8008,01.17.21 klo 03.00.03 ip.,-6.502,100.000,,,,,
8009,01.17.21 klo 03.30.03 ip.,-6.588,100.000,,,,,
8010,01.17.21 klo 04.00.03 ip.,-7.446,99.951,,,,,
8011,01.17.21 klo 04.30.03 ip.,-7.274,99.976,,,,,
8012,01.17.21 klo 05.00.03 ip.,-7.660,99.731,,,,,
8013,01.17.21 klo 05.30.03 ip.,-7.789,99.683,,,,,
8014,01.17.21 klo 06.00.03 ip.,-7.489,99.853,,,,,
8015,01.17.21 klo 06.30.03 ip.,-8.047,99.536,,,,,
8016,01.17.21 klo 07.00.03 ip.,-7.918,99.609,,,,,
8017,01.17.21 klo 07.30.03 ip.,-8.004,99.438,,,,,
8018,01.17.21 klo 08.00.03 ip.,-8.047,99.512,,,,,
8019,01.17.21 klo 08.30.03 ip.,-7.918,99.536,,,,,
8020,01.17.21 klo 09.00.03 ip.,-7.746,99.658,,,,,
8021,01.17.21 klo 09.30.03 ip.,-7.746,99.683,,,,,
8022,01.17.21 klo 10.00.03 ip.,-7.746,99.707,,,,,
8023,01.17.21 klo 10.30.03 ip.,-7.703,99.634,,,,,
8024,01.17.21 klo 11.00.03 ip.,-7.918,99.512,,,,,
8025,01.17.21 klo 11.30.03 ip.,-8.218,99.267,,,,,
8026,01.18.21 klo 12.00.03 ap.,-8.261,99.365,,,,,
8027,01.18.21 klo 12.30.03 ap.,-7.918,99.536,,,,,
8028,01.18.21 klo 01.00.03 ap.,-8.218,99.365,,,,,
8029,01.18.21 klo 01.30.03 ap.,-8.390,99.170,,,,,
8030,01.18.21 klo 02.00.03 ap.,-8.175,99.414,,,,,
8031,01.18.21 klo 02.30.03 ap.,-8.476,99.267,,,,,
8032,01.18.21 klo 03.00.03 ap.,-8.089,99.463,,,,,
8033,01.18.21 klo 03.30.03 ap.,-8.047,99.389,,,,,
8034,01.18.21 klo 04.00.03 ap.,-7.961,99.609,,,,,
8035,01.18.21 klo 04.30.03 ap.,-8.004,99.365,,,,,
8036,01.18.21 klo 05.00.03 ap.,-7.875,99.658,,,,,
8037,01.18.21 klo 05.30.03 ap.,-8.476,99.096,,,,,
8038,01.18.21 klo 06.00.03 ap.,-8.604,99.096,,,,,
8039,01.18.21 klo 06.30.03 ap.,-8.433,99.219,,,,,
8040,01.18.21 klo 07.00.03 ap.,-8.304,99.267,,,,,
8041,01.18.21 klo 07.30.03 ap.,-8.604,99.096,,,,,
8042,01.18.21 klo 08.00.03 ap.,-8.476,99.243,,,,,
8043,01.18.21 klo 08.30.03 ap.,-7.317,100.000,,,,,
8044,01.18.21 klo 09.00.03 ap.,-6.588,100.000,,,,,
8045,01.18.21 klo 09.30.03 ap.,-6.802,100.000,,,,,
8046,01.18.21 klo 10.00.03 ap.,-6.802,100.000,,,,,
8047,01.18.21 klo 10.30.03 ap.,-6.760,100.000,,,,,
8048,01.18.21 klo 11.00.03 ap.,-6.416,100.000,,,,,
8049,01.18.21 klo 11.30.03 ap.,-6.202,100.000,,,,,
8050,01.18.21 klo 12.00.03 ip.,-6.416,100.000,,,,,
8051,01.18.21 klo 12.30.03 ip.,-5.987,100.000,,,,,
8052,01.18.21 klo 01.00.03 ip.,-5.515,100.000,,,,,
8053,01.18.21 klo 01.30.03 ip.,-5.086,100.000,,,,,
