"Plot Title:  20854947"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854947, SEN S/N: 20854947)","RH, % (LGR S/N: 20854947, SEN S/N: 20854947)","Coupler Detached (LGR S/N: 20854947)","Coupler Attached (LGR S/N: 20854947)","Host Connected (LGR S/N: 20854947)","Stopped (LGR S/N: 20854947)","End Of File (LGR S/N: 20854947)"
9766,03.08.21 klo 01.21.44 ap.,-11.135,78.413,,,,,
9767,03.08.21 klo 01.51.44 ap.,-14.053,84.884,,,,,
9768,03.08.21 klo 02.21.44 ap.,-13.066,85.861,,,,,
9769,03.08.21 klo 02.51.44 ap.,-13.323,85.763,,,,,
9770,03.08.21 klo 03.21.44 ap.,-12.251,84.127,,,,,
9771,03.08.21 klo 03.51.44 ap.,-12.294,81.856,,,,,
9772,03.08.21 klo 04.21.44 ap.,-13.152,85.470,,,,,
9773,03.08.21 klo 04.51.44 ap.,-12.723,84.933,,,,,
9774,03.08.21 klo 05.21.44 ap.,-12.680,85.812,,,,,
9775,03.08.21 klo 05.51.44 ap.,-12.766,84.078,,,,,
9776,03.08.21 klo 06.21.44 ap.,-14.053,87.179,,,,,
9777,03.08.21 klo 06.51.44 ap.,-13.109,84.933,,,,,
9778,03.08.21 klo 07.21.44 ap.,-13.881,86.300,,,,,
9779,03.08.21 klo 07.51.44 ap.,-14.396,87.888,,,,,
9780,03.08.21 klo 08.21.44 ap.,-13.409,88.840,,,,,
9781,03.08.21 klo 08.51.44 ap.,-12.251,83.028,,,,,
9782,03.08.21 klo 09.21.44 ap.,-12.508,81.880,,,,,
9783,03.08.21 klo 09.51.44 ap.,-13.152,82.491,,,,,
9784,03.08.21 klo 10.21.44 ap.,-12.079,79.121,,,,,
9785,03.08.21 klo 10.51.44 ap.,-10.878,76.459,,,,,
9786,03.08.21 klo 11.21.44 ap.,-11.093,73.748,,,,,
9787,03.08.21 klo 11.51.44 ap.,-9.977,71.380,,,,,
9788,03.08.21 klo 12.21.44 ip.,-9.763,69.548,,,,,
9789,03.08.21 klo 12.51.44 ip.,-9.806,70.891,,,,,
9790,03.08.21 klo 01.21.44 ip.,-9.720,72.674,,,,,
9791,03.08.21 klo 01.51.44 ip.,-8.819,70.501,,,,,
9792,03.08.21 klo 02.21.44 ip.,-8.948,68.913,,,,,
9793,03.08.21 klo 02.51.44 ip.,-8.733,70.183,,,,,
9794,03.08.21 klo 03.21.44 ip.,-8.261,68.083,,,,,
9795,03.08.21 klo 03.51.44 ip.,-9.720,74.432,,,,,
9796,03.08.21 klo 04.21.44 ip.,-10.063,76.117,,,,,
9797,03.08.21 klo 04.51.44 ip.,-10.835,77.582,,,,,
9798,03.08.21 klo 05.21.44 ip.,-11.093,78.266,,,,,
9799,03.08.21 klo 05.51.44 ip.,-11.093,79.267,,,,,
9800,03.08.21 klo 06.21.44 ip.,-12.980,86.520,,,,,
9801,03.08.21 klo 06.51.44 ip.,-12.980,86.764,,,,,
9802,03.08.21 klo 07.21.44 ip.,-14.224,91.062,,,,,
9803,03.08.21 klo 07.51.44 ip.,-14.267,87.643,,,,,
9804,03.08.21 klo 08.21.44 ip.,-14.053,86.862,,,,,
9805,03.08.21 klo 08.51.44 ip.,-13.795,87.302,,,,,
9806,03.08.21 klo 09.21.44 ip.,-13.409,86.276,,,,,
9807,03.08.21 klo 09.51.44 ip.,-13.195,86.178,,,,,
9808,03.08.21 klo 10.21.44 ip.,-12.551,86.496,,,,,
9809,03.08.21 klo 10.51.44 ip.,-12.465,86.374,,,,,
9810,03.08.21 klo 11.21.44 ip.,-12.079,86.618,,,,,
9811,03.08.21 klo 11.51.44 ip.,-12.036,90.305,,,,,
9812,03.09.21 klo 12.21.44 ap.,-12.208,88.987,,,,,
9813,03.09.21 klo 12.51.44 ap.,-12.079,87.204,,,,,
9814,03.09.21 klo 01.21.44 ap.,-12.294,88.474,,,,,
9815,03.09.21 klo 01.51.44 ap.,-12.637,89.158,,,,,
9816,03.09.21 klo 02.21.44 ap.,-12.294,90.916,,,,,
9817,03.09.21 klo 02.51.44 ap.,-11.779,91.258,,,,,
9818,03.09.21 klo 03.21.44 ap.,-11.865,93.065,,,,,
9819,03.09.21 klo 03.51.44 ap.,-12.337,91.575,,,,,
9820,03.09.21 klo 04.21.44 ap.,-12.294,96.361,,,,,
9821,03.09.21 klo 04.51.44 ap.,-12.551,95.531,,,,,
9822,03.09.21 klo 05.21.44 ap.,-12.294,94.676,,,,,
9823,03.09.21 klo 05.51.44 ap.,-12.508,95.140,,,,,
9824,03.09.21 klo 06.21.44 ap.,-12.551,94.676,,,,,
9825,03.09.21 klo 06.51.44 ap.,-12.680,93.748,,,,,
9826,03.09.21 klo 07.21.44 ap.,-12.980,93.480,,,,,
9827,03.09.21 klo 07.51.44 ap.,-13.195,93.309,,,,,
9828,03.09.21 klo 08.21.44 ap.,-13.709,92.943,,,,,
9829,03.09.21 klo 08.51.44 ap.,-13.238,92.601,,,,,
9830,03.09.21 klo 09.21.44 ap.,-13.109,92.234,,,,,
9831,03.09.21 klo 09.51.44 ap.,-12.422,91.038,,,,,
9832,03.09.21 klo 10.21.44 ap.,-12.337,91.184,,,,,
9833,03.09.21 klo 10.51.44 ap.,-12.422,90.623,,,,,
9834,03.09.21 klo 11.21.44 ap.,-11.993,89.426,,,,,
9835,03.09.21 klo 11.51.44 ap.,-11.436,88.327,,,,,
9836,03.09.21 klo 12.21.44 ip.,-11.093,86.520,,,,,
9837,03.09.21 klo 12.51.44 ip.,-11.050,85.958,,,,,
9838,03.09.21 klo 01.21.44 ip.,-10.492,83.883,,,,,
9839,03.09.21 klo 01.51.44 ip.,-8.561,74.774,,,,,
9840,03.09.21 klo 02.21.44 ip.,-9.677,78.046,,,,,
9841,03.09.21 klo 02.51.44 ip.,-10.921,79.145,,,,,
9842,03.09.21 klo 03.21.44 ip.,-11.135,81.221,,,,,
9843,03.09.21 klo 03.51.44 ip.,-11.650,82.637,,,,,
9844,03.09.21 klo 04.21.44 ip.,-12.465,83.761,,,,,
9845,03.09.21 klo 04.51.44 ip.,-13.023,84.298,,,,,
9846,03.09.21 klo 05.21.44 ip.,-13.152,84.835,,,,,
9847,03.09.21 klo 05.51.44 ip.,-13.238,84.151,,,,,
9848,03.09.21 klo 06.21.44 ip.,-14.482,86.447,,,,,
9849,03.09.21 klo 06.51.44 ip.,-15.125,88.474,,,,,
9850,03.09.21 klo 07.21.44 ip.,-15.683,91.087,,,,,
9851,03.09.21 klo 07.51.44 ip.,-15.683,89.524,,,,,
9852,03.09.21 klo 08.21.44 ip.,-15.812,91.136,,,,,
9853,03.09.21 klo 08.51.44 ip.,-15.511,90.110,,,,,
9854,03.09.21 klo 09.21.44 ip.,-16.798,92.015,,,,,
9855,03.09.21 klo 09.51.44 ip.,-16.670,93.114,,,,,
9856,03.09.21 klo 10.21.44 ip.,-15.640,92.161,,,,,
9857,03.09.21 klo 10.51.44 ip.,-16.069,92.357,,,,,
9858,03.09.21 klo 11.21.44 ip.,-16.326,92.308,,,,,
9859,03.09.21 klo 11.51.44 ip.,-16.369,93.602,,,,,
9860,03.10.21 klo 12.21.44 ap.,-16.198,92.625,,,,,
9861,03.10.21 klo 12.51.44 ap.,-16.198,91.868,,,,,
9862,03.10.21 klo 01.21.44 ap.,-15.640,92.430,,,,,
9863,03.10.21 klo 01.51.44 ap.,-16.069,91.624,,,,,
9864,03.10.21 klo 02.21.44 ap.,-16.241,91.233,,,,,
9865,03.10.21 klo 02.51.44 ap.,-16.627,91.062,,,,,
9866,03.10.21 klo 03.21.44 ap.,-16.884,90.427,,,,,
9867,03.10.21 klo 03.51.44 ap.,-16.712,90.940,,,,,
9868,03.10.21 klo 04.21.44 ap.,-16.670,90.916,,,,,
9869,03.10.21 klo 04.51.44 ap.,-16.755,90.794,,,,,
9870,03.10.21 klo 05.21.44 ap.,-17.013,90.134,,,,,
9871,03.10.21 klo 05.51.44 ap.,-17.056,90.232,,,,,
9872,03.10.21 klo 06.21.44 ap.,-17.313,90.476,,,,,
9873,03.10.21 klo 06.51.44 ap.,-17.570,89.792,,,,,
9874,03.10.21 klo 07.21.44 ap.,-17.871,89.719,,,,,
9875,03.10.21 klo 07.51.44 ap.,-18.128,89.792,,,,,
9876,03.10.21 klo 08.21.44 ap.,-17.699,88.864,,,,,
9877,03.10.21 klo 08.51.44 ap.,-17.399,86.984,,,,,
9878,03.10.21 klo 09.21.44 ap.,-16.155,83.248,,,,,
9879,03.10.21 klo 09.51.44 ap.,-15.082,76.557,,,,,
9880,03.10.21 klo 10.21.44 ap.,-15.769,79.316,,,,,
9881,03.10.21 klo 10.51.44 ap.,-15.812,79.243,,,,,
9882,03.10.21 klo 11.21.44 ap.,-15.168,78.486,,,,,
9883,03.10.21 klo 11.51.44 ap.,-14.911,78.364,,,,,
9884,03.10.21 klo 12.21.44 ip.,-14.954,77.387,,,,,
9885,03.10.21 klo 12.51.44 ip.,-15.168,77.631,,,,,
9886,03.10.21 klo 01.21.44 ip.,-14.181,73.236,,,,,
9887,03.10.21 klo 01.51.44 ip.,-14.053,73.626,,,,,
9888,03.10.21 klo 02.21.44 ip.,-13.409,71.893,,,,,
9889,03.10.21 klo 02.51.44 ip.,-14.053,73.407,,,,,
9890,03.10.21 klo 03.21.44 ip.,-14.181,73.748,,,,,
9891,03.10.21 klo 03.51.44 ip.,-14.396,78.413,,,,,
9892,03.10.21 klo 04.21.44 ip.,-14.439,78.510,,,,,
9893,03.10.21 klo 04.51.44 ip.,-13.967,78.315,,,,,
9894,03.10.21 klo 05.21.44 ip.,-14.138,76.215,,,,,
9895,03.10.21 klo 05.51.44 ip.,-14.439,78.364,,,,,
9896,03.10.21 klo 06.21.44 ip.,-14.996,79.121,,,,,
9897,03.10.21 klo 06.51.44 ip.,-14.525,78.193,,,,,
9898,03.10.21 klo 07.21.44 ip.,-14.353,77.998,,,,,
9899,03.10.21 klo 07.51.44 ip.,-15.082,79.658,,,,,
9900,03.10.21 klo 08.21.44 ip.,-15.254,80.733,,,,,
9901,03.10.21 klo 08.51.44 ip.,-15.211,80.391,,,,,
9902,03.10.21 klo 09.21.44 ip.,-14.825,79.316,,,,,
9903,03.10.21 klo 09.51.44 ip.,-15.297,81.050,,,,,
9904,03.10.21 klo 10.21.44 ip.,-15.726,82.100,,,,,
9905,03.10.21 klo 10.51.44 ip.,-16.541,84.518,,,,,
9906,03.10.21 klo 11.21.44 ip.,-16.541,84.444,,,,,
9907,03.10.21 klo 11.51.44 ip.,-16.755,85.421,,,,,
9908,03.11.21 klo 12.21.44 ap.,-16.884,86.349,,,,,
9909,03.11.21 klo 12.51.44 ap.,-16.841,86.300,,,,,
9910,03.11.21 klo 01.21.44 ap.,-16.712,87.253,,,,,
9911,03.11.21 klo 01.51.44 ap.,-16.455,86.496,,,,,
9912,03.11.21 klo 02.21.44 ap.,-16.798,88.156,,,,,
9913,03.11.21 klo 02.51.44 ap.,-16.498,88.449,,,,,
9914,03.11.21 klo 03.21.44 ap.,-17.227,89.451,,,,,
9915,03.11.21 klo 03.51.44 ap.,-16.155,85.934,,,,,
9916,03.11.21 klo 04.21.44 ap.,-17.270,89.084,,,,,
9917,03.11.21 klo 04.51.44 ap.,-17.099,88.230,,,,,
9918,03.11.21 klo 05.21.44 ap.,-17.184,87.888,,,,,
9919,03.11.21 klo 05.51.44 ap.,-16.841,87.033,,,,,
9920,03.11.21 klo 06.21.44 ap.,-17.099,87.082,,,,,
9921,03.11.21 klo 06.51.44 ap.,-17.656,89.280,,,,,
9922,03.11.21 klo 07.21.44 ap.,-16.670,86.300,,,,,
9923,03.11.21 klo 07.51.44 ap.,-17.056,86.203,,,,,
9924,03.11.21 klo 08.21.44 ap.,-16.927,84.029,,,,,
9925,03.11.21 klo 08.51.44 ap.,-15.211,79.438,,,,,
9926,03.11.21 klo 09.21.44 ap.,-14.353,77.045,,,,,
9927,03.11.21 klo 09.51.44 ap.,-13.581,75.336,,,,,
9928,03.11.21 klo 10.21.44 ap.,-12.980,74.969,,,,,
9929,03.11.21 klo 10.51.44 ap.,-10.535,68.889,,,,,
9930,03.11.21 klo 11.21.44 ap.,-11.093,74.042,,,,,
9931,03.11.21 klo 11.51.44 ap.,-10.878,75.165,,,,,
9932,03.11.21 klo 12.21.44 ip.,-10.063,74.481,,,,,
9933,03.11.21 klo 12.51.44 ip.,-9.934,78.242,,,,,
9934,03.11.21 klo 01.21.44 ip.,-10.406,82.857,,,,,
9935,03.11.21 klo 01.51.44 ip.,-9.291,79.976,,,,,
9936,03.11.21 klo 02.21.44 ip.,-6.802,69.304,,,,,
9937,03.11.21 klo 02.51.44 ip.,-8.304,77.631,,,,,
9938,03.11.21 klo 03.21.44 ip.,-7.746,77.411,,,,,
9939,03.11.21 klo 03.51.44 ip.,-8.862,81.929,,,,,
9940,03.11.21 klo 04.21.44 ip.,-9.076,81.123,,,,,
9941,03.11.21 klo 04.51.44 ip.,-9.377,82.564,,,,,
9942,03.11.21 klo 05.21.44 ip.,-9.334,83.248,,,,,
9943,03.11.21 klo 05.51.44 ip.,-9.205,82.808,,,,,
9944,03.11.21 klo 06.21.44 ip.,-9.248,84.518,,,,,
9945,03.11.21 klo 06.51.44 ip.,-9.119,85.201,,,,,
9946,03.11.21 klo 07.21.44 ip.,-9.162,86.081,,,,,
9947,03.11.21 klo 07.51.44 ip.,-9.377,87.595,,,,,
9948,03.11.21 klo 08.21.44 ip.,-9.720,88.864,,,,,
9949,03.11.21 klo 08.51.44 ip.,-9.934,88.913,,,,,
9950,03.11.21 klo 09.21.44 ip.,-10.192,87.863,,,,,
9951,03.11.21 klo 09.51.44 ip.,-10.492,89.133,,,,,
9952,03.11.21 klo 10.21.44 ip.,-10.664,87.277,,,,,
9953,03.11.21 klo 10.51.44 ip.,-10.706,89.060,,,,,
9954,03.11.21 klo 11.21.44 ip.,-10.449,89.158,,,,,
9955,03.11.21 klo 11.51.44 ip.,-10.192,88.327,,,,,
9956,03.12.21 klo 12.21.44 ap.,-9.977,89.060,,,,,
9957,03.12.21 klo 12.51.44 ap.,-9.677,87.717,,,,,
9958,03.12.21 klo 01.21.44 ap.,-9.720,90.061,,,,,
9959,03.12.21 klo 01.51.44 ap.,-9.720,91.160,,,,,
9960,03.12.21 klo 02.21.44 ap.,-9.248,90.598,,,,,
9961,03.12.21 klo 02.51.44 ap.,-9.205,89.084,,,,,
9962,03.12.21 klo 03.21.44 ap.,-9.119,89.206,,,,,
9963,03.12.21 klo 03.51.44 ap.,-9.033,89.280,,,,,
9964,03.12.21 klo 04.21.44 ap.,-8.776,88.816,,,,,
9965,03.12.21 klo 04.51.44 ap.,-8.476,86.642,,,,,
9966,03.12.21 klo 05.21.44 ap.,-8.519,89.084,,,,,
9967,03.12.21 klo 05.51.44 ap.,-8.561,89.084,,,,,
9968,03.12.21 klo 06.21.44 ap.,-8.647,88.059,,,,,
9969,03.12.21 klo 06.51.44 ap.,-8.304,87.668,,,,,
9970,03.12.21 klo 07.21.44 ap.,-8.175,86.691,,,,,
9971,03.12.21 klo 07.51.44 ap.,-7.832,86.300,,,,,
9972,03.12.21 klo 08.21.44 ap.,-7.703,86.129,,,,,
9973,03.12.21 klo 08.51.44 ap.,-7.575,86.520,,,,,
9974,03.12.21 klo 09.21.44 ap.,-7.060,84.371,,,,,
9975,03.12.21 klo 09.51.44 ap.,-6.459,82.686,,,,,
9976,03.12.21 klo 10.21.44 ap.,-4.872,75.385,,,,,
9977,03.12.21 klo 10.51.44 ap.,-4.657,76.239,,,,,
9978,03.12.21 klo 11.21.44 ap.,-4.958,77.607,,,,,
9979,03.12.21 klo 11.51.44 ap.,-5.215,78.901,,,,,
9980,03.12.21 klo 12.21.44 ip.,-5.086,78.877,,,,,
9981,03.12.21 klo 12.51.44 ip.,-4.271,74.896,,,,,
9982,03.12.21 klo 01.21.44 ip.,-3.456,71.697,,,,,
9983,03.12.21 klo 01.51.44 ip.,-2.984,71.013,,,,,
9984,03.12.21 klo 02.21.44 ip.,-3.328,73.065,,,,,
9985,03.12.21 klo 02.51.44 ip.,-4.615,78.632,,,,,
9986,03.12.21 klo 03.21.44 ip.,-4.872,79.096,,,,,
9987,03.12.21 klo 03.51.44 ip.,-5.644,81.709,,,,,
9988,03.12.21 klo 04.21.44 ip.,-5.515,80.830,,,,,
9989,03.12.21 klo 04.51.44 ip.,-6.416,86.056,,,,,
9990,03.12.21 klo 05.21.44 ip.,-6.845,89.060,,,,,
9991,03.12.21 klo 05.51.44 ip.,-6.974,87.473,,,,,
9992,03.12.21 klo 06.21.44 ip.,-7.189,88.034,,,,,
9993,03.12.21 klo 06.51.44 ip.,-7.317,88.498,,,,,
9994,03.12.21 klo 07.21.44 ip.,-7.575,88.083,,,,,
9995,03.12.21 klo 07.51.44 ip.,-7.618,88.303,,,,,
9996,03.12.21 klo 08.21.44 ip.,-7.875,88.962,,,,,
9997,03.12.21 klo 08.51.44 ip.,-8.047,89.841,,,,,
9998,03.12.21 klo 09.21.44 ip.,-7.961,88.645,,,,,
9999,03.12.21 klo 09.51.44 ip.,-8.175,89.548,,,,,
10000,03.12.21 klo 10.21.44 ip.,-8.347,90.745,,,,,
10001,03.12.21 klo 10.51.44 ip.,-8.647,91.868,,,,,
10002,03.12.21 klo 11.21.44 ip.,-8.819,90.891,,,,,
10003,03.12.21 klo 11.51.44 ip.,-8.948,90.794,,,,,
10004,03.13.21 klo 12.21.44 ap.,-8.905,88.059,,,,,
10005,03.13.21 klo 12.51.44 ap.,-9.248,87.863,,,,,
10006,03.13.21 klo 01.21.44 ap.,-10.020,89.939,,,,,
10007,03.13.21 klo 01.51.44 ap.,-11.093,90.965,,,,,
10008,03.13.21 klo 02.21.44 ap.,-11.393,90.427,,,,,
10009,03.13.21 klo 02.51.44 ap.,-11.822,91.917,,,,,
10010,03.13.21 klo 03.21.44 ap.,-11.865,91.648,,,,,
10011,03.13.21 klo 03.51.44 ap.,-11.650,91.795,,,,,
10012,03.13.21 klo 04.21.44 ap.,-11.264,91.893,,,,,
10013,03.13.21 klo 04.51.44 ap.,-11.221,91.917,,,,,
10014,03.13.21 klo 05.21.44 ap.,-11.221,91.844,,,,,
10015,03.13.21 klo 05.51.44 ap.,-11.050,91.380,,,,,
10016,03.13.21 klo 06.21.44 ap.,-10.964,91.209,,,,,
10017,03.13.21 klo 06.51.44 ap.,-10.792,90.696,,,,,
10018,03.13.21 klo 07.21.44 ap.,-10.706,92.210,,,,,
10019,03.13.21 klo 07.51.44 ap.,-10.664,93.822,,,,,
10020,03.13.21 klo 08.21.44 ap.,-10.320,93.114,,,,,
10021,03.13.21 klo 08.51.44 ap.,-10.106,93.309,,,,,
10022,03.13.21 klo 09.21.44 ap.,-9.720,92.454,,,,,
10023,03.13.21 klo 09.51.44 ap.,-9.462,91.941,,,,,
10024,03.13.21 klo 10.21.44 ap.,-8.990,90.501,,,,,
10025,03.13.21 klo 10.51.44 ap.,-8.647,89.988,,,,,
10026,03.13.21 klo 11.21.44 ap.,-7.918,87.033,,,,,
10027,03.13.21 klo 11.51.44 ap.,-7.403,84.811,,,,,
10028,03.13.21 klo 12.21.44 ip.,-7.189,84.982,,,,,
10029,03.13.21 klo 12.51.44 ip.,-7.017,83.785,,,,,
10030,03.13.21 klo 01.21.44 ip.,-6.245,82.027,,,,,
10031,03.13.21 klo 01.51.44 ip.,-6.159,82.222,,,,,
10032,03.13.21 klo 02.21.44 ip.,-6.202,82.735,,,,,
10033,03.13.21 klo 02.51.44 ip.,-5.944,82.442,,,,,
10034,03.13.21 klo 03.21.44 ip.,-5.987,82.393,,,,,
10035,03.13.21 klo 03.51.44 ip.,-5.515,80.806,,,,,
10036,03.13.21 klo 04.21.44 ip.,-5.644,81.636,,,,,
10037,03.13.21 klo 04.51.44 ip.,-6.030,84.811,,,,,
10038,03.13.21 klo 05.21.44 ip.,-5.730,82.344,,,,,
10039,03.13.21 klo 05.51.44 ip.,-5.902,84.054,,,,,
10040,03.13.21 klo 06.21.44 ip.,-6.073,84.591,,,,,
10041,03.13.21 klo 06.51.44 ip.,-6.588,86.520,,,,,
10042,03.13.21 klo 07.21.44 ip.,-6.845,87.643,,,,,
10043,03.13.21 klo 07.51.44 ip.,-6.974,88.327,,,,,
10044,03.13.21 klo 08.21.44 ip.,-6.802,88.474,,,,,
10045,03.13.21 klo 08.51.44 ip.,-7.060,88.523,,,,,
10046,03.13.21 klo 09.21.44 ip.,-6.845,88.523,,,,,
10047,03.13.21 klo 09.51.44 ip.,-6.802,89.402,,,,,
10048,03.13.21 klo 10.21.44 ip.,-6.845,90.598,,,,,
10049,03.13.21 klo 10.51.44 ip.,-7.060,91.136,,,,,
10050,03.13.21 klo 11.21.44 ip.,-7.103,91.795,,,,,
10051,03.13.21 klo 11.51.44 ip.,-8.047,94.066,,,,,
10052,03.14.21 klo 12.21.44 ap.,-7.832,93.895,,,,,
10053,03.14.21 klo 12.51.44 ap.,-8.433,95.922,,,,,
10054,03.14.21 klo 01.21.44 ap.,-9.076,97.021,,,,,
10055,03.14.21 klo 01.51.44 ap.,-8.862,96.459,,,,,
10056,03.14.21 klo 02.21.44 ap.,-9.033,96.972,,,,,
10057,03.14.21 klo 02.51.44 ap.,-9.334,96.801,,,,,
10058,03.14.21 klo 03.21.44 ap.,-9.033,96.874,,,,,
10059,03.14.21 klo 03.51.44 ap.,-9.162,96.508,,,,,
10060,03.14.21 klo 04.21.44 ap.,-9.419,96.777,,,,,
10061,03.14.21 klo 04.51.44 ap.,-9.677,97.143,,,,,
10062,03.14.21 klo 05.21.44 ap.,-8.604,98.315,,,,,
10063,03.14.21 klo 05.51.44 ap.,-9.248,96.484,,,,,
10064,03.14.21 klo 06.21.44 ap.,-8.862,98.046,,,,,
10065,03.14.21 klo 06.51.44 ap.,-10.406,96.557,,,,,
10066,03.14.21 klo 07.21.44 ap.,-9.677,94.212,,,,,
10067,03.14.21 klo 07.51.44 ap.,-9.377,96.410,,,,,
10068,03.14.21 klo 08.21.44 ap.,-6.974,90.745,,,,,
10069,03.14.21 klo 08.51.44 ap.,-8.604,87.179,,,,,
10070,03.14.21 klo 09.21.44 ap.,-8.690,91.893,,,,,
10071,03.14.21 klo 09.51.44 ap.,-7.918,89.206,,,,,
10072,03.14.21 klo 10.21.44 ap.,-7.832,88.767,,,,,
10073,03.14.21 klo 10.51.44 ap.,-7.703,87.985,,,,,
10074,03.14.21 klo 11.21.44 ap.,-5.902,83.590,,,,,
10075,03.14.21 klo 11.51.44 ap.,-6.245,85.055,,,,,
10076,03.14.21 klo 12.21.44 ip.,-2.384,70.085,,,,,
10077,03.14.21 klo 12.51.44 ip.,-4.057,77.289,,,,,
10078,03.14.21 klo 01.21.44 ip.,-1.869,69.548,,,,,
10079,03.14.21 klo 01.51.44 ip.,-5.515,84.200,,,,,
10080,03.14.21 klo 02.21.44 ip.,-4.057,77.289,,,,,
10081,03.14.21 klo 02.51.44 ip.,-4.443,80.464,,,,,
10082,03.14.21 klo 03.21.44 ip.,-2.341,73.529,,,,,
10083,03.14.21 klo 03.51.44 ip.,-2.941,75.922,,,,,
10084,03.14.21 klo 04.21.44 ip.,-3.370,78.120,,,,,
10085,03.14.21 klo 04.51.44 ip.,-3.799,80.464,,,,,
10086,03.14.21 klo 05.21.44 ip.,-3.885,81.734,,,,,
10087,03.14.21 klo 05.51.44 ip.,-4.529,84.225,,,,,
10088,03.14.21 klo 06.21.44 ip.,-5.172,85.812,,,,,
10089,03.14.21 klo 06.51.44 ip.,-5.215,86.252,,,,,
10090,03.14.21 klo 07.21.44 ip.,-5.816,87.497,,,,,
10091,03.14.21 klo 07.51.44 ip.,-5.902,89.768,,,,,
10092,03.14.21 klo 08.21.44 ip.,-5.816,88.962,,,,,
10093,03.14.21 klo 08.51.44 ip.,-5.687,89.011,,,,,
10094,03.14.21 klo 09.21.44 ip.,-5.129,88.669,,,,,
10095,03.14.21 klo 09.51.44 ip.,-5.473,90.427,,,,,
10096,03.14.21 klo 10.21.44 ip.,-5.687,90.354,,,,,
10097,03.14.21 klo 10.51.44 ip.,-5.644,91.551,,,,,
10098,03.14.21 klo 11.21.44 ip.,-5.086,92.967,,,,,
10099,03.14.21 klo 11.51.44 ip.,-5.344,95.482,,,,,
10100,03.15.21 klo 12.21.44 ap.,-6.073,95.946,,,,,
10101,03.15.21 klo 12.51.44 ap.,-5.687,97.411,,,,,
10102,03.15.21 klo 01.21.44 ap.,-5.730,96.996,,,,,
10103,03.15.21 klo 01.51.44 ap.,-5.859,97.949,,,,,
10104,03.15.21 klo 02.21.44 ap.,-6.245,98.559,,,,,
10105,03.15.21 klo 02.51.44 ap.,-6.073,99.341,,,,,
10106,03.15.21 klo 03.21.44 ap.,-6.030,97.900,,,,,
10107,03.15.21 klo 03.51.44 ap.,-6.545,98.144,,,,,
10108,03.15.21 klo 04.21.44 ap.,-5.859,98.803,,,,,
10109,03.15.21 klo 04.51.44 ap.,-5.473,99.438,,,,,
10110,03.15.21 klo 05.21.44 ap.,-4.743,99.267,,,,,
10111,03.15.21 klo 05.51.44 ap.,-5.687,98.510,,,,,
10112,03.15.21 klo 06.21.44 ap.,-6.073,98.559,,,,,
10113,03.15.21 klo 06.51.44 ap.,-5.816,97.289,,,,,
10114,03.15.21 klo 07.21.44 ap.,-6.717,97.534,,,,,
10115,03.15.21 klo 07.51.44 ap.,-7.189,99.365,,,,,
10116,03.15.21 klo 08.21.44 ap.,-6.288,98.291,,,,,
10117,03.15.21 klo 08.51.44 ap.,-6.030,93.944,,,,,
10118,03.15.21 klo 09.21.44 ap.,-5.773,93.748,,,,,
10119,03.15.21 klo 09.51.44 ap.,-5.215,92.894,,,,,
10120,03.15.21 klo 10.21.44 ap.,-1.912,82.466,,,,,
10121,03.15.21 klo 10.51.44 ap.,-3.885,87.912,,,,,
10122,03.15.21 klo 11.21.44 ap.,-5.258,89.377,,,,,
10123,03.15.21 klo 11.51.44 ap.,-4.186,84.835,,,,,
10124,03.15.21 klo 12.21.44 ip.,-1.397,76.166,,,,,
10125,03.15.21 klo 12.51.44 ip.,-2.341,79.976,,,,,
10126,03.15.21 klo 01.21.44 ip.,-0.453,72.918,,,,,
10127,03.15.21 klo 01.51.44 ip.,-0.282,72.112,,,,,
10128,03.15.21 klo 02.21.44 ip.,-1.140,75.287,,,,,
10129,03.15.21 klo 02.51.44 ip.,-1.654,77.827,,,,,
10130,03.15.21 klo 03.21.44 ip.,-1.440,77.534,,,,,
10131,03.15.21 klo 03.51.44 ip.,-1.225,76.996,,,,,
10132,03.15.21 klo 04.21.44 ip.,-0.796,76.825,,,,,
10133,03.15.21 klo 04.51.44 ip.,-1.869,79.194,,,,,
10134,03.15.21 klo 05.21.44 ip.,-2.555,81.538,,,,,
10135,03.15.21 klo 05.51.44 ip.,-3.757,85.519,,,,,
10136,03.15.21 klo 06.21.44 ip.,-4.014,88.767,,,,,
10137,03.15.21 klo 06.51.44 ip.,-4.700,90.061,,,,,
10138,03.15.21 klo 07.21.44 ip.,-5.258,91.624,,,,,
10139,03.15.21 klo 07.51.44 ip.,-5.172,91.990,,,,,
10140,03.15.21 klo 08.21.44 ip.,-5.558,93.700,,,,,
10141,03.15.21 klo 08.51.44 ip.,-6.030,92.088,,,,,
10142,03.15.21 klo 09.21.44 ip.,-6.030,94.994,,,,,
10143,03.15.21 klo 09.51.44 ip.,-6.416,92.845,,,,,
10144,03.15.21 klo 10.21.44 ip.,-6.373,93.016,,,,,
10145,03.15.21 klo 10.51.44 ip.,-6.159,94.603,,,,,
10146,03.15.21 klo 11.21.44 ip.,-5.902,92.259,,,,,
10147,03.15.21 klo 11.51.44 ip.,-5.344,90.476,,,,,
10148,03.16.21 klo 12.21.44 ap.,-6.331,93.284,,,,,
