"Plot Title:  20864571"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864571, SEN S/N: 20864571)","RH, % (LGR S/N: 20864571, SEN S/N: 20864571)","Coupler Detached (LGR S/N: 20864571)","Coupler Attached (LGR S/N: 20864571)","Host Connected (LGR S/N: 20864571)","Stopped (LGR S/N: 20864571)","End Of File (LGR S/N: 20864571)"
6821,12.29.20 klo 03.40.27 ip.,-6.373,98.559,,,,,
6822,12.29.20 klo 04.10.27 ip.,-6.288,98.486,,,,,
6823,12.29.20 klo 04.40.27 ip.,-6.159,98.046,,,,,
6824,12.29.20 klo 05.10.27 ip.,-6.073,97.778,,,,,
6825,12.29.20 klo 05.40.27 ip.,-6.202,98.217,,,,,
6826,12.29.20 klo 06.10.27 ip.,-6.331,98.071,,,,,
6827,12.29.20 klo 06.40.27 ip.,-6.202,97.802,,,,,
6828,12.29.20 klo 07.10.27 ip.,-6.159,97.973,,,,,
6829,12.29.20 klo 07.40.27 ip.,-6.116,98.022,,,,,
6830,12.29.20 klo 08.10.27 ip.,-6.073,97.802,,,,,
6831,12.29.20 klo 08.40.27 ip.,-6.116,98.120,,,,,
6832,12.29.20 klo 09.10.27 ip.,-6.116,98.217,,,,,
6833,12.29.20 klo 09.40.27 ip.,-6.116,98.657,,,,,
6834,12.29.20 klo 10.10.27 ip.,-6.116,98.779,,,,,
6835,12.29.20 klo 10.40.27 ip.,-6.116,99.145,,,,,
6836,12.29.20 klo 11.10.27 ip.,-6.116,99.194,,,,,
6837,12.29.20 klo 11.40.27 ip.,-6.116,99.170,,,,,
6838,12.30.20 klo 12.10.27 ap.,-6.116,99.634,,,,,
6839,12.30.20 klo 12.40.27 ap.,-6.116,99.634,,,,,
6840,12.30.20 klo 01.10.27 ap.,-6.030,99.219,,,,,
6841,12.30.20 klo 01.40.27 ap.,-6.030,99.023,,,,,
6842,12.30.20 klo 02.10.27 ap.,-6.116,98.730,,,,,
6843,12.30.20 klo 02.40.27 ap.,-6.159,98.828,,,,,
6844,12.30.20 klo 03.10.27 ap.,-6.202,98.706,,,,,
6845,12.30.20 klo 03.40.27 ap.,-6.245,98.462,,,,,
6846,12.30.20 klo 04.10.27 ap.,-6.416,98.388,,,,,
6847,12.30.20 klo 04.40.27 ap.,-6.373,98.510,,,,,
6848,12.30.20 klo 05.10.27 ap.,-6.459,98.755,,,,,
6849,12.30.20 klo 05.40.27 ap.,-6.459,98.852,,,,,
6850,12.30.20 klo 06.10.27 ap.,-6.373,98.559,,,,,
6851,12.30.20 klo 06.40.27 ap.,-6.459,98.779,,,,,
6852,12.30.20 klo 07.10.27 ap.,-6.416,98.901,,,,,
6853,12.30.20 klo 07.40.27 ap.,-6.331,98.632,,,,,
6854,12.30.20 klo 08.10.27 ap.,-6.331,98.364,,,,,
6855,12.30.20 klo 08.40.27 ap.,-6.331,98.193,,,,,
6856,12.30.20 klo 09.10.27 ap.,-6.416,98.291,,,,,
6857,12.30.20 klo 09.40.27 ap.,-6.373,98.291,,,,,
6858,12.30.20 klo 10.10.27 ap.,-6.459,98.217,,,,,
6859,12.30.20 klo 10.40.27 ap.,-6.459,98.217,,,,,
6860,12.30.20 klo 11.10.27 ap.,-6.416,98.315,,,,,
6861,12.30.20 klo 11.40.27 ap.,-6.288,98.364,,,,,
6862,12.30.20 klo 12.10.27 ip.,-6.331,98.413,,,,,
6863,12.30.20 klo 12.40.27 ip.,-6.288,98.388,,,,,
6864,12.30.20 klo 01.10.27 ip.,-6.331,98.046,,,,,
6865,12.30.20 klo 01.40.27 ip.,-6.416,98.095,,,,,
6866,12.30.20 klo 02.10.27 ip.,-6.416,98.315,,,,,
6867,12.30.20 klo 02.40.27 ip.,-6.331,98.364,,,,,
6868,12.30.20 klo 03.10.27 ip.,-6.331,98.046,,,,,
6869,12.30.20 klo 03.40.27 ip.,-6.159,98.120,,,,,
6870,12.30.20 klo 04.10.27 ip.,-6.202,97.875,,,,,
6871,12.30.20 klo 04.40.27 ip.,-6.202,97.875,,,,,
6872,12.30.20 klo 05.10.27 ip.,-5.944,97.802,,,,,
6873,12.30.20 klo 05.40.27 ip.,-6.030,97.411,,,,,
6874,12.30.20 klo 06.10.27 ip.,-6.030,97.753,,,,,
6875,12.30.20 klo 06.40.27 ip.,-5.987,98.120,,,,,
6876,12.30.20 klo 07.10.27 ip.,-5.859,97.289,,,,,
6877,12.30.20 klo 07.40.27 ip.,-5.902,98.315,,,,,
6878,12.30.20 klo 08.10.27 ip.,-5.944,99.145,,,,,
6879,12.30.20 klo 08.40.27 ip.,-5.601,98.755,,,,,
6880,12.30.20 klo 09.10.27 ip.,-5.644,99.805,,,,,
6881,12.30.20 klo 09.40.27 ip.,-5.515,99.194,,,,,
6882,12.30.20 klo 10.10.27 ip.,-5.515,99.145,,,,,
6883,12.30.20 klo 10.40.27 ip.,-5.473,98.803,,,,,
6884,12.30.20 klo 11.10.27 ip.,-5.902,98.217,,,,,
6885,12.30.20 klo 11.40.27 ip.,-6.159,98.339,,,,,
6886,12.31.20 klo 12.10.27 ap.,-6.245,98.022,,,,,
6887,12.31.20 klo 12.40.27 ap.,-6.159,96.996,,,,,
6888,12.31.20 klo 01.10.27 ap.,-6.288,95.140,,,,,
6889,12.31.20 klo 01.40.27 ap.,-6.416,93.822,,,,,
6890,12.31.20 klo 02.10.27 ap.,-6.717,94.432,,,,,
6891,12.31.20 klo 02.40.27 ap.,-7.060,95.678,,,,,
6892,12.31.20 klo 03.10.27 ap.,-7.403,95.092,,,,,
6893,12.31.20 klo 03.40.27 ap.,-7.489,97.289,,,,,
6894,12.31.20 klo 04.10.27 ap.,-7.618,98.462,,,,,
6895,12.31.20 klo 04.40.27 ap.,-7.618,98.144,,,,,
6896,12.31.20 klo 05.10.27 ap.,-7.703,97.998,,,,,
6897,12.31.20 klo 05.40.27 ap.,-7.832,97.949,,,,,
6898,12.31.20 klo 06.10.27 ap.,-7.961,97.802,,,,,
6899,12.31.20 klo 06.40.27 ap.,-7.961,97.778,,,,,
6900,12.31.20 klo 07.10.27 ap.,-7.832,97.705,,,,,
6901,12.31.20 klo 07.40.27 ap.,-7.789,97.729,,,,,
6902,12.31.20 klo 08.10.27 ap.,-7.575,97.827,,,,,
6903,12.31.20 klo 08.40.27 ap.,-7.446,97.827,,,,,
6904,12.31.20 klo 09.10.27 ap.,-7.446,97.851,,,,,
6905,12.31.20 klo 09.40.27 ap.,-7.274,97.900,,,,,
6906,12.31.20 klo 10.10.27 ap.,-7.317,97.924,,,,,
6907,12.31.20 klo 10.40.27 ap.,-7.017,98.120,,,,,
6908,12.31.20 klo 11.10.27 ap.,-6.931,98.168,,,,,
6909,12.31.20 klo 11.40.27 ap.,-6.717,98.168,,,,,
6910,12.31.20 klo 12.10.27 ip.,-6.888,98.168,,,,,
6911,12.31.20 klo 12.40.27 ip.,-6.802,98.071,,,,,
6912,12.31.20 klo 01.10.27 ip.,-6.760,97.973,,,,,
6913,12.31.20 klo 01.40.27 ip.,-6.931,98.022,,,,,
6914,12.31.20 klo 02.10.27 ip.,-6.931,98.095,,,,,
6915,12.31.20 klo 02.40.27 ip.,-6.974,98.046,,,,,
6916,12.31.20 klo 03.10.27 ip.,-6.931,97.949,,,,,
6917,12.31.20 klo 03.40.27 ip.,-6.674,97.998,,,,,
6918,12.31.20 klo 04.10.27 ip.,-6.760,97.973,,,,,
6919,12.31.20 klo 04.40.27 ip.,-6.674,97.363,,,,,
6920,12.31.20 klo 05.10.27 ip.,-6.502,96.777,,,,,
6921,12.31.20 klo 05.40.27 ip.,-6.288,96.068,,,,,
6922,12.31.20 klo 06.10.27 ip.,-6.331,97.070,,,,,
6923,12.31.20 klo 06.40.27 ip.,-6.073,96.703,,,,,
6924,12.31.20 klo 07.10.27 ip.,-5.902,97.411,,,,,
6925,12.31.20 klo 07.40.27 ip.,-5.730,97.875,,,,,
6926,12.31.20 klo 08.10.27 ip.,-5.687,98.022,,,,,
6927,12.31.20 klo 08.40.27 ip.,-5.558,98.095,,,,,
6928,12.31.20 klo 09.10.27 ip.,-5.387,98.413,,,,,
6929,12.31.20 klo 09.40.27 ip.,-5.001,97.558,,,,,
6930,12.31.20 klo 10.10.27 ip.,-4.829,97.973,,,,,
6931,12.31.20 klo 10.40.27 ip.,-4.743,98.584,,,,,
6932,12.31.20 klo 11.10.27 ip.,-4.700,98.413,,,,,
6933,12.31.20 klo 11.40.27 ip.,-4.572,98.217,,,,,
6934,01.01.21 klo 12.10.27 ap.,-4.271,98.413,,,,,
6935,01.01.21 klo 12.40.27 ap.,-4.357,98.510,,,,,
6936,01.01.21 klo 01.10.27 ap.,-4.529,98.828,,,,,
6937,01.01.21 klo 01.40.27 ap.,-4.615,99.194,,,,,
6938,01.01.21 klo 02.10.27 ap.,-4.615,98.510,,,,,
6939,01.01.21 klo 02.40.27 ap.,-4.872,98.706,,,,,
6940,01.01.21 klo 03.10.27 ap.,-5.172,98.339,,,,,
6941,01.01.21 klo 03.40.27 ap.,-5.387,98.193,,,,,
6942,01.01.21 klo 04.10.27 ap.,-5.430,97.656,,,,,
6943,01.01.21 klo 04.40.27 ap.,-5.515,98.437,,,,,
6944,01.01.21 klo 05.10.27 ap.,-5.558,97.436,,,,,
6945,01.01.21 klo 05.40.27 ap.,-5.644,97.070,,,,,
6946,01.01.21 klo 06.10.27 ap.,-5.687,96.679,,,,,
6947,01.01.21 klo 06.40.27 ap.,-5.816,97.338,,,,,
6948,01.01.21 klo 07.10.27 ap.,-5.773,98.144,,,,,
6949,01.01.21 klo 07.40.27 ap.,-5.816,99.389,,,,,
6950,01.01.21 klo 08.10.27 ap.,-5.816,98.852,,,,,
6951,01.01.21 klo 08.40.27 ap.,-5.902,98.852,,,,,
6952,01.01.21 klo 09.10.27 ap.,-6.073,97.973,,,,,
6953,01.01.21 klo 09.40.27 ap.,-6.116,99.243,,,,,
6954,01.01.21 klo 10.10.27 ap.,-6.373,97.802,,,,,
6955,01.01.21 klo 10.40.27 ap.,-6.502,98.584,,,,,
6956,01.01.21 klo 11.10.27 ap.,-6.631,97.753,,,,,
6957,01.01.21 klo 11.40.27 ap.,-6.674,97.802,,,,,
6958,01.01.21 klo 12.10.27 ip.,-6.545,97.485,,,,,
6959,01.01.21 klo 12.40.27 ip.,-6.502,97.875,,,,,
6960,01.01.21 klo 01.10.27 ip.,-6.588,98.071,,,,,
6961,01.01.21 klo 01.40.27 ip.,-6.674,98.706,,,,,
6962,01.01.21 klo 02.10.27 ip.,-6.674,98.730,,,,,
6963,01.01.21 klo 02.40.27 ip.,-6.717,99.048,,,,,
6964,01.01.21 klo 03.10.27 ip.,-6.760,99.072,,,,,
6965,01.01.21 klo 03.40.27 ip.,-6.760,98.510,,,,,
6966,01.01.21 klo 04.10.27 ip.,-7.103,98.462,,,,,
6967,01.01.21 klo 04.40.27 ip.,-7.575,97.436,,,,,
6968,01.01.21 klo 05.10.27 ip.,-8.261,94.872,,,,,
6969,01.01.21 klo 05.40.27 ip.,-8.089,97.460,,,,,
6970,01.01.21 klo 06.10.27 ip.,-7.660,98.217,,,,,
6971,01.01.21 klo 06.40.27 ip.,-7.489,98.437,,,,,
6972,01.01.21 klo 07.10.27 ip.,-7.317,98.168,,,,,
6973,01.01.21 klo 07.40.27 ip.,-7.660,98.144,,,,,
6974,01.01.21 klo 08.10.27 ip.,-7.575,98.901,,,,,
6975,01.01.21 klo 08.40.27 ip.,-7.746,99.341,,,,,
6976,01.01.21 klo 09.10.27 ip.,-8.647,96.386,,,,,
6977,01.01.21 klo 09.40.27 ip.,-8.819,98.120,,,,,
6978,01.01.21 klo 10.10.27 ip.,-8.733,98.608,,,,,
6979,01.01.21 klo 10.40.27 ip.,-8.776,97.949,,,,,
6980,01.01.21 klo 11.10.27 ip.,-8.476,97.241,,,,,
6981,01.01.21 klo 11.40.27 ip.,-8.047,97.338,,,,,
6982,01.02.21 klo 12.10.27 ap.,-8.004,97.582,,,,,
6983,01.02.21 klo 12.40.27 ap.,-8.433,97.802,,,,,
6984,01.02.21 klo 01.10.27 ap.,-8.047,97.534,,,,,
6985,01.02.21 klo 01.40.27 ap.,-7.618,98.022,,,,,
6986,01.02.21 klo 02.10.27 ap.,-8.175,98.193,,,,,
6987,01.02.21 klo 02.40.27 ap.,-7.575,98.291,,,,,
6988,01.02.21 klo 03.10.27 ap.,-7.446,97.949,,,,,
6989,01.02.21 klo 03.40.27 ap.,-7.532,98.462,,,,,
6990,01.02.21 klo 04.10.27 ap.,-7.575,98.413,,,,,
6991,01.02.21 klo 04.40.27 ap.,-7.703,98.803,,,,,
6992,01.02.21 klo 05.10.27 ap.,-7.789,98.144,,,,,
6993,01.02.21 klo 05.40.27 ap.,-7.875,98.168,,,,,
6994,01.02.21 klo 06.10.27 ap.,-8.175,98.046,,,,,
6995,01.02.21 klo 06.40.27 ap.,-8.433,98.535,,,,,
6996,01.02.21 klo 07.10.27 ap.,-8.433,97.729,,,,,
6997,01.02.21 klo 07.40.27 ap.,-8.519,97.973,,,,,
6998,01.02.21 klo 08.10.27 ap.,-8.733,98.291,,,,,
6999,01.02.21 klo 08.40.27 ap.,-8.776,98.779,,,,,
7000,01.02.21 klo 09.10.27 ap.,-8.819,98.510,,,,,
7001,01.02.21 klo 09.40.27 ap.,-8.948,97.875,,,,,
7002,01.02.21 klo 10.10.27 ap.,-9.076,97.875,,,,,
7003,01.02.21 klo 10.40.27 ap.,-9.205,97.705,,,,,
7004,01.02.21 klo 11.10.27 ap.,-9.248,97.753,,,,,
7005,01.02.21 klo 11.40.27 ap.,-9.205,97.485,,,,,
7006,01.02.21 klo 12.10.27 ip.,-9.548,97.680,,,,,
7007,01.02.21 klo 12.40.27 ip.,-9.162,97.631,,,,,
7008,01.02.21 klo 01.10.27 ip.,-9.033,97.778,,,,,
7009,01.02.21 klo 01.40.27 ip.,-9.076,98.144,,,,,
7010,01.02.21 klo 02.10.27 ip.,-8.905,97.460,,,,,
7011,01.02.21 klo 02.40.27 ip.,-8.561,97.436,,,,,
7012,01.02.21 klo 03.10.27 ip.,-8.604,97.485,,,,,
7013,01.02.21 klo 03.40.27 ip.,-8.561,96.777,,,,,
7014,01.02.21 klo 04.10.27 ip.,-8.690,97.289,,,,,
7015,01.02.21 klo 04.40.27 ip.,-8.347,96.801,,,,,
7016,01.02.21 klo 05.10.27 ip.,-8.261,97.167,,,,,
7017,01.02.21 klo 05.40.27 ip.,-8.047,97.289,,,,,
7018,01.02.21 klo 06.10.27 ip.,-8.304,97.289,,,,,
7019,01.02.21 klo 06.40.27 ip.,-8.519,97.143,,,,,
7020,01.02.21 klo 07.10.27 ip.,-8.519,97.924,,,,,
7021,01.02.21 klo 07.40.27 ip.,-8.561,97.607,,,,,
7022,01.02.21 klo 08.10.27 ip.,-8.175,97.729,,,,,
7023,01.02.21 klo 08.40.27 ip.,-7.103,98.755,,,,,
7024,01.02.21 klo 09.10.27 ip.,-8.004,97.338,,,,,
7025,01.02.21 klo 09.40.27 ip.,-7.489,97.436,,,,,
7026,01.02.21 klo 10.10.27 ip.,-7.660,95.995,,,,,
7027,01.02.21 klo 10.40.27 ip.,-6.373,95.629,,,,,
7028,01.02.21 klo 11.10.27 ip.,-5.902,90.549,,,,,
7029,01.02.21 klo 11.40.27 ip.,-5.558,94.799,,,,,
7030,01.03.21 klo 12.10.27 ap.,-5.473,92.454,,,,,
7031,01.03.21 klo 12.40.27 ap.,-4.872,90.256,,,,,
7032,01.03.21 klo 01.10.27 ap.,-5.344,94.359,,,,,
7033,01.03.21 klo 01.40.27 ap.,-3.757,90.891,,,,,
7034,01.03.21 klo 02.10.27 ap.,-4.615,91.990,,,,,
7035,01.03.21 klo 02.40.27 ap.,-4.400,89.060,,,,,
7036,01.03.21 klo 03.10.27 ap.,-4.615,88.987,,,,,
7037,01.03.21 klo 03.40.27 ap.,-4.615,90.085,,,,,
7038,01.03.21 klo 04.10.27 ap.,-3.799,90.085,,,,,
7039,01.03.21 klo 04.40.27 ap.,-5.344,93.162,,,,,
7040,01.03.21 klo 05.10.27 ap.,-2.984,91.868,,,,,
7041,01.03.21 klo 05.40.27 ap.,-2.641,90.794,,,,,
7042,01.03.21 klo 06.10.27 ap.,-2.384,90.549,,,,,
7043,01.03.21 klo 06.40.27 ap.,-2.555,89.377,,,,,
7044,01.03.21 klo 07.10.27 ap.,-2.427,91.673,,,,,
7045,01.03.21 klo 07.40.27 ap.,-2.169,91.404,,,,,
7046,01.03.21 klo 08.10.27 ap.,-2.298,91.795,,,,,
7047,01.03.21 klo 08.40.27 ap.,-2.598,90.916,,,,,
7048,01.03.21 klo 09.10.27 ap.,-2.856,92.430,,,,,
7049,01.03.21 klo 09.40.27 ap.,-3.027,92.894,,,,,
7050,01.03.21 klo 10.10.27 ap.,-2.641,93.455,,,,,
7051,01.03.21 klo 10.40.27 ap.,-3.285,91.575,,,,,
7052,01.03.21 klo 11.10.27 ap.,-3.499,91.795,,,,,
7053,01.03.21 klo 11.40.27 ap.,-2.856,92.430,,,,,
7054,01.03.21 klo 12.10.27 ip.,-2.727,91.184,,,,,
7055,01.03.21 klo 12.40.27 ip.,-2.684,90.574,,,,,
7056,01.03.21 klo 01.10.27 ip.,-2.255,91.526,,,,,
7057,01.03.21 klo 01.40.27 ip.,-2.770,92.137,,,,,
7058,01.03.21 klo 02.10.27 ip.,-2.641,91.477,,,,,
7059,01.03.21 klo 02.40.27 ip.,-2.126,90.281,,,,,
7060,01.03.21 klo 03.10.27 ip.,-2.384,92.088,,,,,
7061,01.03.21 klo 03.40.27 ip.,-2.984,90.745,,,,,
7062,01.03.21 klo 04.10.27 ip.,-2.899,90.232,,,,,
7063,01.03.21 klo 04.40.27 ip.,-2.899,88.474,,,,,
7064,01.03.21 klo 05.10.27 ip.,-2.984,89.915,,,,,
7065,01.03.21 klo 05.40.27 ip.,-2.641,92.039,,,,,
7066,01.03.21 klo 06.10.27 ip.,-2.813,90.305,,,,,
7067,01.03.21 klo 06.40.27 ip.,-2.083,88.767,,,,,
7068,01.03.21 klo 07.10.27 ip.,-3.285,90.110,,,,,
7069,01.03.21 klo 07.40.27 ip.,-3.413,92.479,,,,,
7070,01.03.21 klo 08.10.27 ip.,-4.271,94.261,,,,,
7071,01.03.21 klo 08.40.27 ip.,-4.100,91.893,,,,,
7072,01.03.21 klo 09.10.27 ip.,-3.799,92.015,,,,,
7073,01.03.21 klo 09.40.27 ip.,-3.328,94.017,,,,,
7074,01.03.21 klo 10.10.27 ip.,-4.014,93.309,,,,,
7075,01.03.21 klo 10.40.27 ip.,-3.456,91.355,,,,,
7076,01.03.21 klo 11.10.27 ip.,-2.684,91.184,,,,,
7077,01.03.21 klo 11.40.27 ip.,-4.400,93.455,,,,,
7078,01.04.21 klo 12.10.27 ap.,-5.044,94.945,,,,,
7079,01.04.21 klo 12.40.27 ap.,-3.842,93.309,,,,,
7080,01.04.21 klo 01.10.27 ap.,-5.044,91.502,,,,,
7081,01.04.21 klo 01.40.27 ap.,-4.443,91.795,,,,,
7082,01.04.21 klo 02.10.27 ap.,-3.799,92.332,,,,,
7083,01.04.21 klo 02.40.27 ap.,-3.199,90.769,,,,,
7084,01.04.21 klo 03.10.27 ap.,-3.928,93.748,,,,,
7085,01.04.21 klo 03.40.27 ap.,-2.813,90.476,,,,,
7086,01.04.21 klo 04.10.27 ap.,-1.955,90.696,,,,,
7087,01.04.21 klo 04.40.27 ap.,-1.955,89.035,,,,,
7088,01.04.21 klo 05.10.27 ap.,-2.684,90.940,,,,,
7089,01.04.21 klo 05.40.27 ap.,-1.869,89.890,,,,,
7090,01.04.21 klo 06.10.27 ap.,-2.255,90.794,,,,,
7091,01.04.21 klo 06.40.27 ap.,-2.641,91.795,,,,,
7092,01.04.21 klo 07.10.27 ap.,-3.070,93.065,,,,,
7093,01.04.21 klo 07.40.27 ap.,-2.427,91.331,,,,,
7094,01.04.21 klo 08.10.27 ap.,-1.998,90.916,,,,,
7095,01.04.21 klo 08.40.27 ap.,-2.255,92.063,,,,,
7096,01.04.21 klo 09.10.27 ap.,-2.083,92.747,,,,,
7097,01.04.21 klo 09.40.27 ap.,-1.011,92.186,,,,,
7098,01.04.21 klo 10.10.27 ap.,-0.239,90.696,,,,,
7099,01.04.21 klo 10.40.27 ap.,-0.239,90.842,,,,,
7100,01.04.21 klo 11.10.27 ap.,-2.255,94.823,,,,,
7101,01.04.21 klo 11.40.27 ap.,-0.196,91.697,,,,,
7102,01.04.21 klo 12.10.27 ip.,-0.024,90.867,,,,,
7103,01.04.21 klo 12.40.27 ip.,0.062,90.842,,,,,
7104,01.04.21 klo 01.10.27 ip.,0.276,89.451,,,,,
7105,01.04.21 klo 01.40.27 ip.,0.319,88.571,,,,,
7106,01.04.21 klo 02.10.27 ip.,-0.024,87.521,,,,,
7107,01.04.21 klo 02.40.27 ip.,-0.539,88.303,,,,,
7108,01.04.21 klo 03.10.27 ip.,-0.882,89.402,,,,,
7109,01.04.21 klo 03.40.27 ip.,-0.711,88.010,,,,,
7110,01.04.21 klo 04.10.27 ip.,-0.711,89.011,,,,,
7111,01.04.21 klo 04.40.27 ip.,-0.711,89.353,,,,,
7112,01.04.21 klo 05.10.27 ip.,-0.325,87.204,,,,,
7113,01.04.21 klo 05.40.27 ip.,-0.582,87.106,,,,,
7114,01.04.21 klo 06.10.27 ip.,-0.582,87.985,,,,,
7115,01.04.21 klo 06.40.27 ip.,-1.654,89.915,,,,,
7116,01.04.21 klo 07.10.27 ip.,-0.882,87.692,,,,,
7117,01.04.21 klo 07.40.27 ip.,-2.212,91.258,,,,,
7118,01.04.21 klo 08.10.27 ip.,-2.512,92.283,,,,,
7119,01.04.21 klo 08.40.27 ip.,-3.070,92.259,,,,,
7120,01.04.21 klo 09.10.27 ip.,-3.285,93.993,,,,,
7121,01.04.21 klo 09.40.27 ip.,-2.641,91.526,,,,,
7122,01.04.21 klo 10.10.27 ip.,-2.941,92.186,,,,,
7123,01.04.21 klo 10.40.27 ip.,-2.427,93.211,,,,,
7124,01.04.21 klo 11.10.27 ip.,-3.413,95.311,,,,,
7125,01.04.21 klo 11.40.27 ip.,-3.370,95.067,,,,,
7126,01.05.21 klo 12.10.27 ap.,-3.156,93.846,,,,,
7127,01.05.21 klo 12.40.27 ap.,-3.027,93.822,,,,,
7128,01.05.21 klo 01.10.27 ap.,-2.899,94.139,,,,,
7129,01.05.21 klo 01.40.27 ap.,-3.070,93.236,,,,,
7130,01.05.21 klo 02.10.27 ap.,-1.697,91.893,,,,,
7131,01.05.21 klo 02.40.27 ap.,-3.070,93.797,,,,,
7132,01.05.21 klo 03.10.27 ap.,-2.427,88.254,,,,,
7133,01.05.21 klo 03.40.27 ap.,-2.813,93.724,,,,,
7134,01.05.21 klo 04.10.27 ap.,-1.097,91.355,,,,,
7135,01.05.21 klo 04.40.27 ap.,-1.998,93.993,,,,,
7136,01.05.21 klo 05.10.27 ap.,-1.140,89.280,,,,,
7137,01.05.21 klo 05.40.27 ap.,-1.054,86.838,,,,,
7138,01.05.21 klo 06.10.27 ap.,-1.397,92.918,,,,,
7139,01.05.21 klo 06.40.27 ap.,-0.282,91.062,,,,,
7140,01.05.21 klo 07.10.27 ap.,0.062,88.816,,,,,
7141,01.05.21 klo 07.40.27 ap.,-0.196,91.844,,,,,
7142,01.05.21 klo 08.10.27 ap.,-2.255,95.140,,,,,
7143,01.05.21 klo 08.40.27 ap.,-0.968,94.945,,,,,
7144,01.05.21 klo 09.10.27 ap.,-1.183,94.799,,,,,
7145,01.05.21 klo 09.40.27 ap.,-0.968,96.215,,,,,
7146,01.05.21 klo 10.10.27 ap.,-0.239,91.209,,,,,
7147,01.05.21 klo 10.40.27 ap.,-1.612,95.018,,,,,
7148,01.05.21 klo 11.10.27 ap.,-1.354,96.654,,,,,
7149,01.05.21 klo 11.40.27 ap.,-0.796,94.457,,,,,
7150,01.05.21 klo 12.10.27 ip.,-0.453,93.260,,,,,
7151,01.05.21 klo 12.40.27 ip.,-0.110,91.233,,,,,
7152,01.05.21 klo 01.10.27 ip.,-0.711,94.750,,,,,
7153,01.05.21 klo 01.40.27 ip.,-0.453,94.408,,,,,
7154,01.05.21 klo 02.10.27 ip.,-0.496,95.531,,,,,
7155,01.05.21 klo 02.40.27 ip.,-0.367,95.800,,,,,
7156,01.05.21 klo 03.10.27 ip.,-0.024,94.505,,,,,
7157,01.05.21 klo 03.40.27 ip.,-0.067,95.433,,,,,
7158,01.05.21 klo 04.10.27 ip.,0.104,94.847,,,,,
7159,01.05.21 klo 04.40.27 ip.,-0.153,94.676,,,,,
7160,01.05.21 klo 05.10.27 ip.,0.019,93.993,,,,,
7161,01.05.21 klo 05.40.27 ip.,-0.239,94.090,,,,,
7162,01.05.21 klo 06.10.27 ip.,0.147,92.674,,,,,
7163,01.05.21 klo 06.40.27 ip.,-0.367,94.383,,,,,
7164,01.05.21 klo 07.10.27 ip.,0.062,93.211,,,,,
7165,01.05.21 klo 07.40.27 ip.,-0.110,93.578,,,,,
7166,01.05.21 klo 08.10.27 ip.,-0.367,93.675,,,,,
7167,01.05.21 klo 08.40.27 ip.,-0.239,93.333,,,,,
7168,01.05.21 klo 09.10.27 ip.,-0.711,93.602,,,,,
7169,01.05.21 klo 09.40.27 ip.,-1.011,92.869,,,,,
7170,01.05.21 klo 10.10.27 ip.,-0.410,92.723,,,,,
7171,01.05.21 klo 10.40.27 ip.,-0.282,91.722,,,,,
7172,01.05.21 klo 11.10.27 ip.,-0.367,91.062,,,,,
7173,01.05.21 klo 11.40.27 ip.,-0.410,91.038,,,,,
7174,01.06.21 klo 12.10.27 ap.,-1.311,93.651,,,,,
7175,01.06.21 klo 12.40.27 ap.,-0.968,92.234,,,,,
7176,01.06.21 klo 01.10.27 ap.,-1.569,93.748,,,,,
7177,01.06.21 klo 01.40.27 ap.,-1.183,92.625,,,,,
7178,01.06.21 klo 02.10.27 ap.,-0.668,89.866,,,,,
7179,01.06.21 klo 02.40.27 ap.,-1.569,90.183,,,,,
7180,01.06.21 klo 03.10.27 ap.,-0.110,87.106,,,,,
7181,01.06.21 klo 03.40.27 ap.,0.576,84.591,,,,,
7182,01.06.21 klo 04.10.27 ap.,-0.410,87.253,,,,,
7183,01.06.21 klo 04.40.27 ap.,-0.067,86.252,,,,,
7184,01.06.21 klo 05.10.27 ap.,-0.582,91.429,,,,,
7185,01.06.21 klo 05.40.27 ap.,-0.496,90.965,,,,,
7186,01.06.21 klo 06.10.27 ap.,-1.140,91.990,,,,,
7187,01.06.21 klo 06.40.27 ap.,-1.740,92.259,,,,,
7188,01.06.21 klo 07.10.27 ap.,-1.955,91.819,,,,,
7189,01.06.21 klo 07.40.27 ap.,-2.041,92.576,,,,,
7190,01.06.21 klo 08.10.27 ap.,-1.783,92.186,,,,,
7191,01.06.21 klo 08.40.27 ap.,-1.998,93.187,,,,,
7192,01.06.21 klo 09.10.27 ap.,-1.826,93.260,,,,,
7193,01.06.21 klo 09.40.27 ap.,-1.869,93.382,,,,,
7194,01.06.21 klo 10.10.27 ap.,-1.998,94.115,,,,,
7195,01.06.21 klo 10.40.27 ap.,-2.298,94.237,,,,,
7196,01.06.21 klo 11.10.27 ap.,-1.869,94.286,,,,,
7197,01.06.21 klo 11.40.27 ap.,-2.341,94.212,,,,,
7198,01.06.21 klo 12.10.27 ip.,-1.697,92.527,,,,,
7199,01.06.21 klo 12.40.27 ip.,-1.654,92.576,,,,,
7200,01.06.21 klo 01.10.27 ip.,-2.126,92.430,,,,,
7201,01.06.21 klo 01.40.27 ip.,-2.341,93.260,,,,,
7202,01.06.21 klo 02.10.27 ip.,-2.727,92.943,,,,,
7203,01.06.21 klo 02.40.27 ip.,-2.727,92.503,,,,,
