"Plot Title:  20854968"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854968, SEN S/N: 20854968)","RH, % (LGR S/N: 20854968, SEN S/N: 20854968)","Coupler Detached (LGR S/N: 20854968)","Coupler Attached (LGR S/N: 20854968)","Host Connected (LGR S/N: 20854968)","Stopped (LGR S/N: 20854968)","End Of File (LGR S/N: 20854968)"
7013,12.27.20 klo 09.32.10 ip.,-14.439,90.232,,,,,
7014,12.27.20 klo 10.02.10 ip.,-14.096,90.867,,,,,
7015,12.27.20 klo 10.32.10 ip.,-13.838,91.575,,,,,
7016,12.27.20 klo 11.02.10 ip.,-13.409,91.697,,,,,
7017,12.27.20 klo 11.32.10 ip.,-13.023,90.256,,,,,
7018,12.28.20 klo 12.02.10 ap.,-12.766,91.184,,,,,
7019,12.28.20 klo 12.32.10 ap.,-12.637,91.160,,,,,
7020,12.28.20 klo 01.02.10 ap.,-12.766,91.819,,,,,
7021,12.28.20 klo 01.32.10 ap.,-12.380,93.089,,,,,
7022,12.28.20 klo 02.02.10 ap.,-12.551,93.407,,,,,
7023,12.28.20 klo 02.32.10 ap.,-12.337,93.895,,,,,
7024,12.28.20 klo 03.02.10 ap.,-12.165,94.554,,,,,
7025,12.28.20 klo 03.32.10 ap.,-11.908,94.774,,,,,
7026,12.28.20 klo 04.02.10 ap.,-11.650,95.092,,,,,
7027,12.28.20 klo 04.32.10 ap.,-11.135,95.458,,,,,
7028,12.28.20 klo 05.02.10 ap.,-10.449,95.531,,,,,
7029,12.28.20 klo 05.32.10 ap.,-10.063,95.897,,,,,
7030,12.28.20 klo 06.02.10 ap.,-9.419,95.653,,,,,
7031,12.28.20 klo 06.32.10 ap.,-9.033,96.190,,,,,
7032,12.28.20 klo 07.02.10 ap.,-8.604,96.142,,,,,
7033,12.28.20 klo 07.32.10 ap.,-8.089,96.777,,,,,
7034,12.28.20 klo 08.02.10 ap.,-7.317,96.435,,,,,
7035,12.28.20 klo 08.32.10 ap.,-7.146,97.241,,,,,
7036,12.28.20 klo 09.02.10 ap.,-6.717,97.363,,,,,
7037,12.28.20 klo 09.32.10 ap.,-6.073,97.411,,,,,
7038,12.28.20 klo 10.02.10 ap.,-5.687,97.558,,,,,
7039,12.28.20 klo 10.32.10 ap.,-5.473,98.120,,,,,
7040,12.28.20 klo 11.02.10 ap.,-4.915,98.095,,,,,
7041,12.28.20 klo 11.32.10 ap.,-4.486,96.801,,,,,
7042,12.28.20 klo 12.02.10 ip.,-4.186,96.777,,,,,
7043,12.28.20 klo 12.32.10 ip.,-3.971,96.850,,,,,
7044,12.28.20 klo 01.02.10 ip.,-4.057,97.045,,,,,
7045,12.28.20 klo 01.32.10 ip.,-4.228,97.265,,,,,
7046,12.28.20 klo 02.02.10 ip.,-4.271,98.681,,,,,
7047,12.28.20 klo 02.32.10 ip.,-3.885,97.875,,,,,
7048,12.28.20 klo 03.02.10 ip.,-3.971,98.168,,,,,
7049,12.28.20 klo 03.32.10 ip.,-3.885,98.926,,,,,
7050,12.28.20 klo 04.02.10 ip.,-3.671,98.486,,,,,
7051,12.28.20 klo 04.32.10 ip.,-3.628,98.901,,,,,
7052,12.28.20 klo 05.02.10 ip.,-3.499,98.217,,,,,
7053,12.28.20 klo 05.32.10 ip.,-3.542,97.485,,,,,
7054,12.28.20 klo 06.02.10 ip.,-3.585,96.752,,,,,
7055,12.28.20 klo 06.32.10 ip.,-3.714,97.265,,,,,
7056,12.28.20 klo 07.02.10 ip.,-3.757,97.363,,,,,
7057,12.28.20 klo 07.32.10 ip.,-3.885,98.437,,,,,
7058,12.28.20 klo 08.02.10 ip.,-3.885,97.973,,,,,
7059,12.28.20 klo 08.32.10 ip.,-3.928,97.582,,,,,
7060,12.28.20 klo 09.02.10 ip.,-4.014,98.120,,,,,
7061,12.28.20 klo 09.32.10 ip.,-4.100,98.266,,,,,
7062,12.28.20 klo 10.02.10 ip.,-4.271,98.584,,,,,
7063,12.28.20 klo 10.32.10 ip.,-4.314,99.121,,,,,
7064,12.28.20 klo 11.02.10 ip.,-4.314,99.170,,,,,
7065,12.28.20 klo 11.32.10 ip.,-4.228,98.559,,,,,
7066,12.29.20 klo 12.02.10 ap.,-4.357,98.779,,,,,
7067,12.29.20 klo 12.32.10 ap.,-4.271,97.143,,,,,
7068,12.29.20 klo 01.02.10 ap.,-4.100,96.288,,,,,
7069,12.29.20 klo 01.32.10 ap.,-4.100,95.116,,,,,
7070,12.29.20 klo 02.02.10 ap.,-4.314,95.653,,,,,
7071,12.29.20 klo 02.32.10 ap.,-4.357,96.410,,,,,
7072,12.29.20 klo 03.02.10 ap.,-4.486,97.070,,,,,
7073,12.29.20 klo 03.32.10 ap.,-4.443,94.115,,,,,
7074,12.29.20 klo 04.02.10 ap.,-4.915,96.190,,,,,
7075,12.29.20 klo 04.32.10 ap.,-5.301,96.313,,,,,
7076,12.29.20 klo 05.02.10 ap.,-5.344,94.872,,,,,
7077,12.29.20 klo 05.32.10 ap.,-5.687,95.458,,,,,
7078,12.29.20 klo 06.02.10 ap.,-5.644,95.531,,,,,
7079,12.29.20 klo 06.32.10 ap.,-5.430,94.432,,,,,
7080,12.29.20 klo 07.02.10 ap.,-5.730,94.921,,,,,
7081,12.29.20 klo 07.32.10 ap.,-5.773,94.847,,,,,
7082,12.29.20 klo 08.02.10 ap.,-5.644,94.554,,,,,
7083,12.29.20 klo 08.32.10 ap.,-5.773,93.919,,,,,
7084,12.29.20 klo 09.02.10 ap.,-5.816,93.968,,,,,
7085,12.29.20 klo 09.32.10 ap.,-6.159,94.457,,,,,
7086,12.29.20 klo 10.02.10 ap.,-6.245,94.579,,,,,
7087,12.29.20 klo 10.32.10 ap.,-6.545,94.530,,,,,
7088,12.29.20 klo 11.02.10 ap.,-7.017,94.750,,,,,
7089,12.29.20 klo 11.32.10 ap.,-6.845,96.874,,,,,
7090,12.29.20 klo 12.02.10 ip.,-6.588,96.679,,,,,
7091,12.29.20 klo 12.32.10 ip.,-6.459,95.726,,,,,
7092,12.29.20 klo 01.02.10 ip.,-6.373,95.360,,,,,
7093,12.29.20 klo 01.32.10 ip.,-6.159,95.604,,,,,
7094,12.29.20 klo 02.02.10 ip.,-5.902,95.336,,,,,
7095,12.29.20 klo 02.32.10 ip.,-5.773,94.872,,,,,
7096,12.29.20 klo 03.02.10 ip.,-5.859,96.386,,,,,
7097,12.29.20 klo 03.32.10 ip.,-5.816,97.753,,,,,
7098,12.29.20 klo 04.02.10 ip.,-5.730,97.875,,,,,
7099,12.29.20 klo 04.32.10 ip.,-5.515,95.946,,,,,
7100,12.29.20 klo 05.02.10 ip.,-5.473,96.777,,,,,
7101,12.29.20 klo 05.32.10 ip.,-5.687,96.972,,,,,
7102,12.29.20 klo 06.02.10 ip.,-5.816,97.851,,,,,
7103,12.29.20 klo 06.32.10 ip.,-5.987,97.631,,,,,
7104,12.29.20 klo 07.02.10 ip.,-5.601,97.241,,,,,
7105,12.29.20 klo 07.32.10 ip.,-5.558,96.825,,,,,
7106,12.29.20 klo 08.02.10 ip.,-5.644,97.314,,,,,
7107,12.29.20 klo 08.32.10 ip.,-5.558,97.338,,,,,
7108,12.29.20 klo 09.02.10 ip.,-5.515,96.923,,,,,
7109,12.29.20 klo 09.32.10 ip.,-5.515,97.387,,,,,
7110,12.29.20 klo 10.02.10 ip.,-5.515,97.705,,,,,
7111,12.29.20 klo 10.32.10 ip.,-5.558,98.339,,,,,
7112,12.29.20 klo 11.02.10 ip.,-5.558,98.437,,,,,
7113,12.29.20 klo 11.32.10 ip.,-5.558,98.388,,,,,
7114,12.30.20 klo 12.02.10 ap.,-5.515,99.219,,,,,
7115,12.30.20 klo 12.32.10 ap.,-5.601,99.267,,,,,
7116,12.30.20 klo 01.02.10 ap.,-5.601,99.389,,,,,
7117,12.30.20 klo 01.32.10 ap.,-5.515,98.608,,,,,
7118,12.30.20 klo 02.02.10 ap.,-5.558,98.364,,,,,
7119,12.30.20 klo 02.32.10 ap.,-5.601,98.315,,,,,
7120,12.30.20 klo 03.02.10 ap.,-5.601,97.924,,,,,
7121,12.30.20 klo 03.32.10 ap.,-5.730,97.827,,,,,
7122,12.30.20 klo 04.02.10 ap.,-5.816,97.045,,,,,
7123,12.30.20 klo 04.32.10 ap.,-5.944,97.875,,,,,
7124,12.30.20 klo 05.02.10 ap.,-5.944,98.437,,,,,
7125,12.30.20 klo 05.32.10 ap.,-6.030,99.219,,,,,
7126,12.30.20 klo 06.02.10 ap.,-6.030,99.560,,,,,
7127,12.30.20 klo 06.32.10 ap.,-5.987,99.463,,,,,
7128,12.30.20 klo 07.02.10 ap.,-6.030,99.683,,,,,
7129,12.30.20 klo 07.32.10 ap.,-5.944,99.878,,,,,
7130,12.30.20 klo 08.02.10 ap.,-5.730,97.729,,,,,
7131,12.30.20 klo 08.32.10 ap.,-5.816,97.411,,,,,
7132,12.30.20 klo 09.02.10 ap.,-5.902,97.607,,,,,
7133,12.30.20 klo 09.32.10 ap.,-5.816,97.631,,,,,
7134,12.30.20 klo 10.02.10 ap.,-5.902,97.485,,,,,
7135,12.30.20 klo 10.32.10 ap.,-5.987,97.802,,,,,
7136,12.30.20 klo 11.02.10 ap.,-5.944,98.388,,,,,
7137,12.30.20 klo 11.32.10 ap.,-5.902,98.266,,,,,
7138,12.30.20 klo 12.02.10 ip.,-5.902,98.535,,,,,
7139,12.30.20 klo 12.32.10 ip.,-5.816,98.144,,,,,
7140,12.30.20 klo 01.02.10 ip.,-5.816,97.387,,,,,
7141,12.30.20 klo 01.32.10 ip.,-6.030,97.363,,,,,
7142,12.30.20 klo 02.02.10 ip.,-6.030,97.924,,,,,
7143,12.30.20 klo 02.32.10 ip.,-5.859,97.949,,,,,
7144,12.30.20 klo 03.02.10 ip.,-5.773,97.436,,,,,
7145,12.30.20 klo 03.32.10 ip.,-5.730,97.631,,,,,
7146,12.30.20 klo 04.02.10 ip.,-5.558,96.923,,,,,
7147,12.30.20 klo 04.32.10 ip.,-5.816,98.095,,,,,
7148,12.30.20 klo 05.02.10 ip.,-5.558,97.045,,,,,
7149,12.30.20 klo 05.32.10 ip.,-5.430,96.679,,,,,
7150,12.30.20 klo 06.02.10 ip.,-5.601,97.314,,,,,
7151,12.30.20 klo 06.32.10 ip.,-5.644,97.485,,,,,
7152,12.30.20 klo 07.02.10 ip.,-5.301,96.239,,,,,
7153,12.30.20 klo 07.32.10 ip.,-5.387,97.509,,,,,
7154,12.30.20 klo 08.02.10 ip.,-5.430,98.242,,,,,
7155,12.30.20 klo 08.32.10 ip.,-5.215,98.730,,,,,
7156,12.30.20 klo 09.02.10 ip.,-5.172,99.976,,,,,
7157,12.30.20 klo 09.32.10 ip.,-5.172,100.000,,,,,
7158,12.30.20 klo 10.02.10 ip.,-5.044,99.316,,,,,
7159,12.30.20 klo 10.32.10 ip.,-4.915,98.486,,,,,
7160,12.30.20 klo 11.02.10 ip.,-5.044,97.607,,,,,
7161,12.30.20 klo 11.32.10 ip.,-5.387,96.606,,,,,
7162,12.31.20 klo 12.02.10 ap.,-5.644,97.070,,,,,
7163,12.31.20 klo 12.32.10 ap.,-5.687,96.777,,,,,
7164,12.31.20 klo 01.02.10 ap.,-5.687,95.092,,,,,
7165,12.31.20 klo 01.32.10 ap.,-5.730,91.184,,,,,
7166,12.31.20 klo 02.02.10 ap.,-6.373,93.333,,,,,
7167,12.31.20 klo 02.32.10 ap.,-6.202,93.626,,,,,
7168,12.31.20 klo 03.02.10 ap.,-6.674,95.165,,,,,
7169,12.31.20 klo 03.32.10 ap.,-6.845,95.751,,,,,
7170,12.31.20 klo 04.02.10 ap.,-6.974,97.094,,,,,
7171,12.31.20 klo 04.32.10 ap.,-7.060,98.242,,,,,
7172,12.31.20 klo 05.02.10 ap.,-7.189,98.510,,,,,
7173,12.31.20 klo 05.32.10 ap.,-7.274,98.315,,,,,
7174,12.31.20 klo 06.02.10 ap.,-7.489,99.219,,,,,
7175,12.31.20 klo 06.32.10 ap.,-7.489,99.121,,,,,
7176,12.31.20 klo 07.02.10 ap.,-7.489,99.365,,,,,
7177,12.31.20 klo 07.32.10 ap.,-7.489,99.536,,,,,
7178,12.31.20 klo 08.02.10 ap.,-7.231,98.852,,,,,
7179,12.31.20 klo 08.32.10 ap.,-7.103,98.168,,,,,
7180,12.31.20 klo 09.02.10 ap.,-7.103,98.168,,,,,
7181,12.31.20 klo 09.32.10 ap.,-6.888,97.338,,,,,
7182,12.31.20 klo 10.02.10 ap.,-6.888,97.631,,,,,
7183,12.31.20 klo 10.32.10 ap.,-6.845,97.851,,,,,
7184,12.31.20 klo 11.02.10 ap.,-6.502,97.118,,,,,
7185,12.31.20 klo 11.32.10 ap.,-6.202,95.556,,,,,
7186,12.31.20 klo 12.02.10 ip.,-6.502,96.947,,,,,
7187,12.31.20 klo 12.32.10 ip.,-6.245,96.972,,,,,
7188,12.31.20 klo 01.02.10 ip.,-5.944,94.017,,,,,
7189,12.31.20 klo 01.32.10 ip.,-6.202,95.018,,,,,
7190,12.31.20 klo 02.02.10 ip.,-6.331,96.459,,,,,
7191,12.31.20 klo 02.32.10 ip.,-6.331,96.264,,,,,
7192,12.31.20 klo 03.02.10 ip.,-6.373,96.386,,,,,
7193,12.31.20 klo 03.32.10 ip.,-6.288,95.971,,,,,
7194,12.31.20 klo 04.02.10 ip.,-6.116,95.360,,,,,
7195,12.31.20 klo 04.32.10 ip.,-6.116,95.287,,,,,
7196,12.31.20 klo 05.02.10 ip.,-5.944,94.750,,,,,
7197,12.31.20 klo 05.32.10 ip.,-5.730,94.725,,,,,
7198,12.31.20 klo 06.02.10 ip.,-5.816,95.800,,,,,
7199,12.31.20 klo 06.32.10 ip.,-5.601,96.117,,,,,
7200,12.31.20 klo 07.02.10 ip.,-5.387,96.020,,,,,
7201,12.31.20 klo 07.32.10 ip.,-5.301,96.337,,,,,
7202,12.31.20 klo 08.02.10 ip.,-5.172,97.314,,,,,
7203,12.31.20 klo 08.32.10 ip.,-5.044,97.094,,,,,
7204,12.31.20 klo 09.02.10 ip.,-4.958,97.827,,,,,
7205,12.31.20 klo 09.32.10 ip.,-4.615,97.631,,,,,
7206,12.31.20 klo 10.02.10 ip.,-4.443,97.924,,,,,
7207,12.31.20 klo 10.32.10 ip.,-4.228,97.729,,,,,
7208,12.31.20 klo 11.02.10 ip.,-4.057,97.363,,,,,
7209,12.31.20 klo 11.32.10 ip.,-3.928,97.436,,,,,
7210,01.01.21 klo 12.02.10 ap.,-3.885,97.924,,,,,
7211,01.01.21 klo 12.32.10 ap.,-3.757,98.755,,,,,
7212,01.01.21 klo 01.02.10 ap.,-3.885,97.875,,,,,
7213,01.01.21 klo 01.32.10 ap.,-4.057,98.535,,,,,
7214,01.01.21 klo 02.02.10 ap.,-4.057,97.851,,,,,
7215,01.01.21 klo 02.32.10 ap.,-4.143,98.388,,,,,
7216,01.01.21 klo 03.02.10 ap.,-4.529,98.120,,,,,
7217,01.01.21 klo 03.32.10 ap.,-4.743,97.387,,,,,
7218,01.01.21 klo 04.02.10 ap.,-4.786,96.508,,,,,
7219,01.01.21 klo 04.32.10 ap.,-4.829,96.825,,,,,
7220,01.01.21 klo 05.02.10 ap.,-4.872,95.653,,,,,
7221,01.01.21 klo 05.32.10 ap.,-4.958,95.946,,,,,
7222,01.01.21 klo 06.02.10 ap.,-5.086,95.018,,,,,
7223,01.01.21 klo 06.32.10 ap.,-5.086,95.092,,,,,
7224,01.01.21 klo 07.02.10 ap.,-5.129,96.313,,,,,
7225,01.01.21 klo 07.32.10 ap.,-5.215,98.193,,,,,
7226,01.01.21 klo 08.02.10 ap.,-5.344,98.510,,,,,
7227,01.01.21 klo 08.32.10 ap.,-5.387,98.486,,,,,
7228,01.01.21 klo 09.02.10 ap.,-5.430,96.532,,,,,
7229,01.01.21 klo 09.32.10 ap.,-5.515,97.582,,,,,
7230,01.01.21 klo 10.02.10 ap.,-5.730,96.703,,,,,
7231,01.01.21 klo 10.32.10 ap.,-5.859,97.485,,,,,
7232,01.01.21 klo 11.02.10 ap.,-6.073,96.410,,,,,
7233,01.01.21 klo 11.32.10 ap.,-6.073,95.458,,,,,
7234,01.01.21 klo 12.02.10 ip.,-6.116,96.142,,,,,
7235,01.01.21 klo 12.32.10 ip.,-6.202,97.192,,,,,
7236,01.01.21 klo 01.02.10 ip.,-6.116,97.289,,,,,
7237,01.01.21 klo 01.32.10 ip.,-6.116,97.411,,,,,
7238,01.01.21 klo 02.02.10 ip.,-6.073,97.802,,,,,
7239,01.01.21 klo 02.32.10 ip.,-6.116,98.291,,,,,
7240,01.01.21 klo 03.02.10 ip.,-6.159,97.753,,,,,
7241,01.01.21 klo 03.32.10 ip.,-6.373,97.705,,,,,
7242,01.01.21 klo 04.02.10 ip.,-6.588,97.289,,,,,
7243,01.01.21 klo 04.32.10 ip.,-6.931,96.557,,,,,
7244,01.01.21 klo 05.02.10 ip.,-8.261,97.387,,,,,
7245,01.01.21 klo 05.32.10 ip.,-8.304,99.976,,,,,
7246,01.01.21 klo 06.02.10 ip.,-8.089,98.901,,,,,
7247,01.01.21 klo 06.32.10 ip.,-7.789,97.827,,,,,
7248,01.01.21 klo 07.02.10 ip.,-7.274,98.217,,,,,
7249,01.01.21 klo 07.32.10 ip.,-7.575,96.752,,,,,
7250,01.01.21 klo 08.02.10 ip.,-7.360,97.875,,,,,
7251,01.01.21 klo 08.32.10 ip.,-7.403,97.827,,,,,
7252,01.01.21 klo 09.02.10 ip.,-7.918,96.117,,,,,
7253,01.01.21 klo 09.32.10 ip.,-8.433,96.093,,,,,
7254,01.01.21 klo 10.02.10 ip.,-8.390,96.874,,,,,
7255,01.01.21 klo 10.32.10 ip.,-8.476,97.949,,,,,
7256,01.01.21 klo 11.02.10 ip.,-8.476,98.022,,,,,
7257,01.01.21 klo 11.32.10 ip.,-8.347,97.924,,,,,
7258,01.02.21 klo 12.02.10 ap.,-8.175,97.851,,,,,
7259,01.02.21 klo 12.32.10 ap.,-8.390,98.144,,,,,
7260,01.02.21 klo 01.02.10 ap.,-8.047,98.242,,,,,
7261,01.02.21 klo 01.32.10 ap.,-7.789,98.022,,,,,
7262,01.02.21 klo 02.02.10 ap.,-8.175,97.851,,,,,
7263,01.02.21 klo 02.32.10 ap.,-7.875,98.926,,,,,
7264,01.02.21 klo 03.02.10 ap.,-7.146,97.998,,,,,
7265,01.02.21 klo 03.32.10 ap.,-7.146,97.802,,,,,
7266,01.02.21 klo 04.02.10 ap.,-7.103,97.998,,,,,
7267,01.02.21 klo 04.32.10 ap.,-7.146,97.900,,,,,
7268,01.02.21 klo 05.02.10 ap.,-7.274,97.485,,,,,
7269,01.02.21 klo 05.32.10 ap.,-7.403,97.680,,,,,
7270,01.02.21 klo 06.02.10 ap.,-7.618,97.118,,,,,
7271,01.02.21 klo 06.32.10 ap.,-7.875,97.656,,,,,
7272,01.02.21 klo 07.02.10 ap.,-7.961,97.607,,,,,
7273,01.02.21 klo 07.32.10 ap.,-8.047,97.900,,,,,
7274,01.02.21 klo 08.02.10 ap.,-8.347,98.535,,,,,
7275,01.02.21 klo 08.32.10 ap.,-8.347,98.901,,,,,
7276,01.02.21 klo 09.02.10 ap.,-8.347,98.681,,,,,
7277,01.02.21 klo 09.32.10 ap.,-8.390,98.437,,,,,
7278,01.02.21 klo 10.02.10 ap.,-8.647,97.265,,,,,
7279,01.02.21 klo 10.32.10 ap.,-8.690,97.167,,,,,
7280,01.02.21 klo 11.02.10 ap.,-8.819,97.631,,,,,
7281,01.02.21 klo 11.32.10 ap.,-8.733,97.607,,,,,
7282,01.02.21 klo 12.02.10 ip.,-8.905,97.802,,,,,
7283,01.02.21 klo 12.32.10 ip.,-8.776,97.973,,,,,
7284,01.02.21 klo 01.02.10 ip.,-8.733,98.071,,,,,
7285,01.02.21 klo 01.32.10 ip.,-8.647,98.168,,,,,
7286,01.02.21 klo 02.02.10 ip.,-8.819,98.071,,,,,
7287,01.02.21 klo 02.32.10 ip.,-8.476,97.900,,,,,
7288,01.02.21 klo 03.02.10 ip.,-8.476,98.291,,,,,
7289,01.02.21 klo 03.32.10 ip.,-8.433,98.144,,,,,
7290,01.02.21 klo 04.02.10 ip.,-8.347,97.582,,,,,
7291,01.02.21 klo 04.32.10 ip.,-8.476,97.582,,,,,
7292,01.02.21 klo 05.02.10 ip.,-8.089,97.045,,,,,
7293,01.02.21 klo 05.32.10 ip.,-8.089,96.996,,,,,
7294,01.02.21 klo 06.02.10 ip.,-7.789,96.459,,,,,
7295,01.02.21 klo 06.32.10 ip.,-8.004,96.581,,,,,
7296,01.02.21 klo 07.02.10 ip.,-8.261,96.801,,,,,
7297,01.02.21 klo 07.32.10 ip.,-8.304,97.851,,,,,
7298,01.02.21 klo 08.02.10 ip.,-8.390,97.802,,,,,
7299,01.02.21 klo 08.32.10 ip.,-8.304,98.193,,,,,
7300,01.02.21 klo 09.02.10 ip.,-8.175,97.802,,,,,
7301,01.02.21 klo 09.32.10 ip.,-8.819,97.778,,,,,
7302,01.02.21 klo 10.02.10 ip.,-8.905,99.170,,,,,
7303,01.02.21 klo 10.32.10 ip.,-8.132,98.486,,,,,
7304,01.02.21 klo 11.02.10 ip.,-8.304,97.070,,,,,
7305,01.02.21 klo 11.32.10 ip.,-8.347,97.363,,,,,
7306,01.03.21 klo 12.02.10 ap.,-8.561,97.460,,,,,
7307,01.03.21 klo 12.32.10 ap.,-8.433,96.728,,,,,
7308,01.03.21 klo 01.02.10 ap.,-8.819,98.486,,,,,
7309,01.03.21 klo 01.32.10 ap.,-8.261,97.411,,,,,
7310,01.03.21 klo 02.02.10 ap.,-7.060,93.040,,,,,
7311,01.03.21 klo 02.32.10 ap.,-7.489,93.480,,,,,
7312,01.03.21 klo 03.02.10 ap.,-4.057,90.427,,,,,
7313,01.03.21 klo 03.32.10 ap.,-7.575,97.802,,,,,
7314,01.03.21 klo 04.02.10 ap.,-7.832,96.899,,,,,
7315,01.03.21 klo 04.32.10 ap.,-6.888,96.410,,,,,
7316,01.03.21 klo 05.02.10 ap.,-6.931,90.330,,,,,
7317,01.03.21 klo 05.32.10 ap.,-6.331,97.192,,,,,
7318,01.03.21 klo 06.02.10 ap.,-2.512,93.846,,,,,
7319,01.03.21 klo 06.32.10 ap.,-6.159,100.000,,,,,
7320,01.03.21 klo 07.02.10 ap.,-6.116,97.045,,,,,
7321,01.03.21 klo 07.32.10 ap.,-6.588,95.531,,,,,
7322,01.03.21 klo 08.02.10 ap.,-1.826,91.209,,,,,
7323,01.03.21 klo 08.32.10 ap.,-2.041,91.453,,,,,
7324,01.03.21 klo 09.02.10 ap.,-3.842,94.554,,,,,
7325,01.03.21 klo 09.32.10 ap.,-2.255,91.697,,,,,
7326,01.03.21 klo 10.02.10 ap.,-2.598,88.498,,,,,
7327,01.03.21 klo 10.32.10 ap.,-1.998,89.621,,,,,
7328,01.03.21 klo 11.02.10 ap.,-2.984,89.890,,,,,
7329,01.03.21 klo 11.32.10 ap.,-4.529,88.156,,,,,
7330,01.03.21 klo 12.02.10 ip.,-3.242,84.640,,,,,
7331,01.03.21 klo 12.32.10 ip.,-3.842,89.060,,,,,
7332,01.03.21 klo 01.02.10 ip.,-4.357,92.234,,,,,
7333,01.03.21 klo 01.32.10 ip.,-5.473,92.698,,,,,
7334,01.03.21 klo 02.02.10 ip.,-5.515,95.849,,,,,
7335,01.03.21 klo 02.32.10 ip.,-5.859,93.138,,,,,
7336,01.03.21 klo 03.02.10 ip.,-5.172,100.000,,,,,
7337,01.03.21 klo 03.32.10 ip.,-3.328,81.441,,,,,
7338,01.03.21 klo 04.02.10 ip.,-3.285,86.862,,,,,
7339,01.03.21 klo 04.32.10 ip.,-6.674,90.891,,,,,
7340,01.03.21 klo 05.02.10 ip.,-2.813,91.111,,,,,
7341,01.03.21 klo 05.32.10 ip.,-1.740,88.620,,,,,
7342,01.03.21 klo 06.02.10 ip.,-2.641,84.737,,,,,
7343,01.03.21 klo 06.32.10 ip.,-4.143,91.893,,,,,
7344,01.03.21 klo 07.02.10 ip.,-5.773,93.846,,,,,
7345,01.03.21 klo 07.32.10 ip.,-7.060,92.234,,,,,
7346,01.03.21 klo 08.02.10 ip.,-6.888,99.463,,,,,
7347,01.03.21 klo 08.32.10 ip.,-5.687,90.452,,,,,
7348,01.03.21 klo 09.02.10 ip.,-5.215,93.504,,,,,
7349,01.03.21 klo 09.32.10 ip.,-4.143,98.022,,,,,
7350,01.03.21 klo 10.02.10 ip.,-5.258,90.208,,,,,
7351,01.03.21 klo 10.32.10 ip.,-5.601,96.630,,,,,
7352,01.03.21 klo 11.02.10 ip.,-3.757,93.968,,,,,
7353,01.03.21 klo 11.32.10 ip.,-5.001,98.730,,,,,
7354,01.04.21 klo 12.02.10 ap.,-6.760,98.339,,,,,
7355,01.04.21 klo 12.32.10 ap.,-9.076,99.292,,,,,
7356,01.04.21 klo 01.02.10 ap.,-7.146,100.000,,,,,
7357,01.04.21 klo 01.32.10 ap.,-5.687,94.310,,,,,
7358,01.04.21 klo 02.02.10 ap.,-6.802,99.170,,,,,
7359,01.04.21 klo 02.32.10 ap.,-4.786,98.266,,,,,
7360,01.04.21 klo 03.02.10 ap.,-5.902,100.000,,,,,
7361,01.04.21 klo 03.32.10 ap.,-5.129,93.187,,,,,
7362,01.04.21 klo 04.02.10 ap.,-7.961,99.585,,,,,
7363,01.04.21 klo 04.32.10 ap.,-8.304,96.703,,,,,
7364,01.04.21 klo 05.02.10 ap.,-6.502,99.487,,,,,
7365,01.04.21 klo 05.32.10 ap.,-5.301,95.604,,,,,
7366,01.04.21 klo 06.02.10 ap.,-7.146,100.000,,,,,
7367,01.04.21 klo 06.32.10 ap.,-6.416,88.913,,,,,
7368,01.04.21 klo 07.02.10 ap.,-4.271,90.574,,,,,
7369,01.04.21 klo 07.32.10 ap.,-4.143,89.231,,,,,
7370,01.04.21 klo 08.02.10 ap.,-3.156,95.409,,,,,
7371,01.04.21 klo 08.32.10 ap.,-2.341,93.700,,,,,
7372,01.04.21 klo 09.02.10 ap.,-2.083,94.383,,,,,
7373,01.04.21 klo 09.32.10 ap.,-2.470,94.701,,,,,
7374,01.04.21 klo 10.02.10 ap.,-2.341,95.043,,,,,
7375,01.04.21 klo 10.32.10 ap.,-2.126,95.116,,,,,
7376,01.04.21 klo 11.02.10 ap.,-2.126,95.189,,,,,
7377,01.04.21 klo 11.32.10 ap.,-1.869,95.336,,,,,
7378,01.04.21 klo 12.02.10 ip.,-1.440,94.139,,,,,
7379,01.04.21 klo 12.32.10 ip.,0.791,88.083,,,,,
7380,01.04.21 klo 01.02.10 ip.,1.091,85.763,,,,,
7381,01.04.21 klo 01.32.10 ip.,1.349,83.199,,,,,
7382,01.04.21 klo 02.02.10 ip.,1.263,82.051,,,,,
7383,01.04.21 klo 02.32.10 ip.,0.448,83.248,,,,,
7384,01.04.21 klo 03.02.10 ip.,0.748,81.587,,,,,
7385,01.04.21 klo 03.32.10 ip.,0.491,81.685,,,,,
7386,01.04.21 klo 04.02.10 ip.,0.104,82.515,,,,,
7387,01.04.21 klo 04.32.10 ip.,-0.282,85.275,,,,,
7388,01.04.21 klo 05.02.10 ip.,-0.839,86.886,,,,,
7389,01.04.21 klo 05.32.10 ip.,-1.268,90.452,,,,,
7390,01.04.21 klo 06.02.10 ip.,-2.169,92.308,,,,,
7391,01.04.21 klo 06.32.10 ip.,-2.427,95.458,,,,,
7392,01.04.21 klo 07.02.10 ip.,-2.470,95.238,,,,,
7393,01.04.21 klo 07.32.10 ip.,-3.113,92.308,,,,,
7394,01.04.21 klo 08.02.10 ip.,-3.585,93.187,,,,,
7395,01.04.21 klo 08.32.10 ip.,-4.057,93.993,,,,,
