"Plot Title:  20849244"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849244, SEN S/N: 20849244)","RH, % (LGR S/N: 20849244, SEN S/N: 20849244)","Coupler Detached (LGR S/N: 20849244)","Coupler Attached (LGR S/N: 20849244)","Host Connected (LGR S/N: 20849244)","Stopped (LGR S/N: 20849244)","End Of File (LGR S/N: 20849244)"
4973,11.28.20 klo 04.55.53 ap.,-4.228,100.000,,,,,
4974,11.28.20 klo 05.25.53 ap.,-4.615,100.000,,,,,
4975,11.28.20 klo 05.55.53 ap.,-4.486,100.000,,,,,
4976,11.28.20 klo 06.25.53 ap.,-3.971,99.853,,,,,
4977,11.28.20 klo 06.55.53 ap.,-3.928,99.976,,,,,
4978,11.28.20 klo 07.25.53 ap.,-2.512,100.000,,,,,
4979,11.28.20 klo 07.55.53 ap.,-3.799,100.000,,,,,
4980,11.28.20 klo 08.25.53 ap.,-3.628,99.878,,,,,
4981,11.28.20 klo 08.55.53 ap.,-2.813,99.658,,,,,
4982,11.28.20 klo 09.25.53 ap.,-2.470,98.926,,,,,
4983,11.28.20 klo 09.55.53 ap.,-1.569,96.117,,,,,
4984,11.28.20 klo 10.25.53 ap.,-1.654,95.092,,,,,
4985,11.28.20 klo 10.55.53 ap.,-0.925,91.453,,,,,
4986,11.28.20 klo 11.25.53 ap.,-0.968,90.842,,,,,
4987,11.28.20 klo 11.55.53 ap.,-0.754,90.403,,,,,
4988,11.28.20 klo 12.25.53 ip.,-1.097,92.063,,,,,
4989,11.28.20 klo 12.55.53 ip.,-1.054,92.503,,,,,
4990,11.28.20 klo 01.25.53 ip.,-1.183,92.601,,,,,
4991,11.28.20 klo 01.55.53 ip.,-0.968,92.723,,,,,
4992,11.28.20 klo 02.25.53 ip.,-0.110,90.208,,,,,
4993,11.28.20 klo 02.55.53 ip.,-0.282,90.720,,,,,
4994,11.28.20 klo 03.25.53 ip.,-0.196,90.110,,,,,
4995,11.28.20 klo 03.55.53 ip.,-0.496,90.305,,,,,
4996,11.28.20 klo 04.25.53 ip.,-0.668,90.989,,,,,
4997,11.28.20 klo 04.55.53 ip.,-1.869,93.016,,,,,
4998,11.28.20 klo 05.25.53 ip.,-1.955,95.189,,,,,
4999,11.28.20 klo 05.55.53 ip.,-2.255,96.850,,,,,
5000,11.28.20 klo 06.25.53 ip.,-2.512,96.557,,,,,
5001,11.28.20 klo 06.55.53 ip.,-2.727,98.584,,,,,
5002,11.28.20 klo 07.25.53 ip.,-1.526,95.385,,,,,
5003,11.28.20 klo 07.55.53 ip.,-2.641,98.803,,,,,
5004,11.28.20 klo 08.25.53 ip.,-3.542,97.875,,,,,
5005,11.28.20 klo 08.55.53 ip.,-4.572,100.000,,,,,
5006,11.28.20 klo 09.25.53 ip.,-5.344,100.000,,,,,
5007,11.28.20 klo 09.55.53 ip.,-5.387,100.000,,,,,
5008,11.28.20 klo 10.25.53 ip.,-4.915,99.438,,,,,
5009,11.28.20 klo 10.55.53 ip.,-5.301,100.000,,,,,
5010,11.28.20 klo 11.25.53 ip.,-5.859,100.000,,,,,
5011,11.28.20 klo 11.55.53 ip.,-6.116,100.000,,,,,
5012,11.29.20 klo 12.25.53 ap.,-6.545,100.000,,,,,
5013,11.29.20 klo 12.55.53 ap.,-6.717,99.927,,,,,
5014,11.29.20 klo 01.25.53 ap.,-6.245,99.878,,,,,
5015,11.29.20 klo 01.55.53 ap.,-6.588,100.000,,,,,
5016,11.29.20 klo 02.25.53 ap.,-5.001,100.000,,,,,
5017,11.29.20 klo 02.55.53 ap.,-4.572,93.700,,,,,
5018,11.29.20 klo 03.25.53 ap.,-4.743,95.189,,,,,
5019,11.29.20 klo 03.55.53 ap.,-5.558,96.142,,,,,
5020,11.29.20 klo 04.25.53 ap.,-3.971,91.258,,,,,
5021,11.29.20 klo 04.55.53 ap.,-4.143,90.745,,,,,
5022,11.29.20 klo 05.25.53 ap.,-4.100,91.966,,,,,
5023,11.29.20 klo 05.55.53 ap.,-5.258,93.138,,,,,
5024,11.29.20 klo 06.25.53 ap.,-3.757,90.794,,,,,
5025,11.29.20 klo 06.55.53 ap.,-3.714,90.940,,,,,
5026,11.29.20 klo 07.25.53 ap.,-3.070,89.695,,,,,
5027,11.29.20 klo 07.55.53 ap.,-4.271,94.554,,,,,
5028,11.29.20 klo 08.25.53 ap.,-4.314,93.773,,,,,
5029,11.29.20 klo 08.55.53 ap.,-4.186,94.603,,,,,
5030,11.29.20 klo 09.25.53 ap.,-3.799,93.529,,,,,
5031,11.29.20 klo 09.55.53 ap.,-3.757,93.822,,,,,
5032,11.29.20 klo 10.25.53 ap.,-3.370,93.553,,,,,
5033,11.29.20 klo 10.55.53 ap.,-3.199,92.845,,,,,
5034,11.29.20 klo 11.25.53 ap.,-2.470,92.210,,,,,
5035,11.29.20 klo 11.55.53 ap.,-2.555,93.065,,,,,
5036,11.29.20 klo 12.25.53 ip.,-2.555,92.015,,,,,
5037,11.29.20 klo 12.55.53 ip.,-3.242,92.650,,,,,
5038,11.29.20 klo 01.25.53 ip.,-3.156,93.309,,,,,
5039,11.29.20 klo 01.55.53 ip.,-2.684,92.747,,,,,
5040,11.29.20 klo 02.25.53 ip.,-2.298,91.380,,,,,
5041,11.29.20 klo 02.55.53 ip.,-2.555,92.137,,,,,
5042,11.29.20 klo 03.25.53 ip.,-2.899,91.453,,,,,
5043,11.29.20 klo 03.55.53 ip.,-2.126,89.792,,,,,
5044,11.29.20 klo 04.25.53 ip.,-3.413,93.578,,,,,
5045,11.29.20 klo 04.55.53 ip.,-3.070,92.650,,,,,
5046,11.29.20 klo 05.25.53 ip.,-2.770,91.868,,,,,
5047,11.29.20 klo 05.55.53 ip.,-3.027,92.283,,,,,
5048,11.29.20 klo 06.25.53 ip.,-3.714,94.481,,,,,
5049,11.29.20 klo 06.55.53 ip.,-3.585,94.090,,,,,
5050,11.29.20 klo 07.25.53 ip.,-3.242,93.602,,,,,
5051,11.29.20 klo 07.55.53 ip.,-3.113,93.309,,,,,
5052,11.29.20 klo 08.25.53 ip.,-2.727,92.088,,,,,
5053,11.29.20 klo 08.55.53 ip.,-2.255,90.989,,,,,
5054,11.29.20 klo 09.25.53 ip.,-2.641,92.088,,,,,
5055,11.29.20 klo 09.55.53 ip.,-2.427,91.990,,,,,
5056,11.29.20 klo 10.25.53 ip.,-1.740,90.159,,,,,
5057,11.29.20 klo 10.55.53 ip.,-2.598,92.063,,,,,
5058,11.29.20 klo 11.25.53 ip.,-2.813,93.748,,,,,
5059,11.29.20 klo 11.55.53 ip.,-2.555,93.138,,,,,
5060,11.30.20 klo 12.25.53 ap.,-2.470,91.575,,,,,
5061,11.30.20 klo 12.55.53 ap.,-2.899,93.553,,,,,
5062,11.30.20 klo 01.25.53 ap.,-1.955,90.672,,,,,
5063,11.30.20 klo 01.55.53 ap.,-2.598,90.818,,,,,
5064,11.30.20 klo 02.25.53 ap.,-2.212,91.258,,,,,
5065,11.30.20 klo 02.55.53 ap.,-3.671,95.189,,,,,
5066,11.30.20 klo 03.25.53 ap.,-4.143,98.657,,,,,
5067,11.30.20 klo 03.55.53 ap.,-2.770,91.404,,,,,
5068,11.30.20 klo 04.25.53 ap.,-3.328,94.090,,,,,
5069,11.30.20 klo 04.55.53 ap.,-5.987,100.000,,,,,
5070,11.30.20 klo 05.25.53 ap.,-7.060,99.267,,,,,
5071,11.30.20 klo 05.55.53 ap.,-5.258,98.974,,,,,
5072,11.30.20 klo 06.25.53 ap.,-7.060,100.000,,,,,
5073,11.30.20 klo 06.55.53 ap.,-8.047,100.000,,,,,
5074,11.30.20 klo 07.25.53 ap.,-7.317,100.000,,,,,
5075,11.30.20 klo 07.55.53 ap.,-8.347,100.000,,,,,
5076,11.30.20 klo 08.25.53 ap.,-7.961,100.000,,,,,
5077,11.30.20 klo 08.55.53 ap.,-7.446,100.000,,,,,
5078,11.30.20 klo 09.25.53 ap.,-7.489,100.000,,,,,
5079,11.30.20 klo 09.55.53 ap.,-7.489,99.829,,,,,
5080,11.30.20 klo 10.25.53 ap.,-7.575,99.389,,,,,
5081,11.30.20 klo 10.55.53 ap.,-7.575,99.805,,,,,
5082,11.30.20 klo 11.25.53 ap.,-7.789,99.341,,,,,
5083,11.30.20 klo 11.55.53 ap.,-7.832,99.438,,,,,
5084,11.30.20 klo 12.25.53 ip.,-7.575,99.512,,,,,
5085,11.30.20 klo 12.55.53 ip.,-7.832,99.438,,,,,
5086,11.30.20 klo 01.25.53 ip.,-7.703,99.414,,,,,
5087,11.30.20 klo 01.55.53 ip.,-7.618,99.512,,,,,
5088,11.30.20 klo 02.25.53 ip.,-7.489,99.536,,,,,
5089,11.30.20 klo 02.55.53 ip.,-7.532,99.560,,,,,
5090,11.30.20 klo 03.25.53 ip.,-8.047,99.170,,,,,
5091,11.30.20 klo 03.55.53 ip.,-8.132,99.121,,,,,
5092,11.30.20 klo 04.25.53 ip.,-8.261,99.145,,,,,
5093,11.30.20 klo 04.55.53 ip.,-8.561,98.999,,,,,
5094,11.30.20 klo 05.25.53 ip.,-8.862,98.755,,,,,
5095,11.30.20 klo 05.55.53 ip.,-9.119,98.608,,,,,
5096,11.30.20 klo 06.25.53 ip.,-9.248,98.535,,,,,
5097,11.30.20 klo 06.55.53 ip.,-9.334,98.462,,,,,
5098,11.30.20 klo 07.25.53 ip.,-9.377,98.437,,,,,
5099,11.30.20 klo 07.55.53 ip.,-9.591,98.291,,,,,
5100,11.30.20 klo 08.25.53 ip.,-9.505,98.413,,,,,
5101,11.30.20 klo 08.55.53 ip.,-9.462,98.510,,,,,
5102,11.30.20 klo 09.25.53 ip.,-9.419,98.413,,,,,
5103,11.30.20 klo 09.55.53 ip.,-9.505,98.266,,,,,
5104,11.30.20 klo 10.25.53 ip.,-9.248,98.584,,,,,
5105,11.30.20 klo 10.55.53 ip.,-9.033,98.681,,,,,
5106,11.30.20 klo 11.25.53 ip.,-8.819,98.730,,,,,
5107,11.30.20 klo 11.55.53 ip.,-9.076,98.681,,,,,
5108,12.01.20 klo 12.25.53 ap.,-8.776,98.828,,,,,
5109,12.01.20 klo 12.55.53 ap.,-8.647,98.877,,,,,
5110,12.01.20 klo 01.25.53 ap.,-8.476,99.048,,,,,
5111,12.01.20 klo 01.55.53 ap.,-8.132,99.267,,,,,
5112,12.01.20 klo 02.25.53 ap.,-8.047,99.316,,,,,
5113,12.01.20 klo 02.55.53 ap.,-8.132,99.316,,,,,
5114,12.01.20 klo 03.25.53 ap.,-8.175,99.267,,,,,
5115,12.01.20 klo 03.55.53 ap.,-8.047,99.316,,,,,
5116,12.01.20 klo 04.25.53 ap.,-8.604,98.803,,,,,
5117,12.01.20 klo 04.55.53 ap.,-8.304,99.170,,,,,
5118,12.01.20 klo 05.25.53 ap.,-7.575,99.487,,,,,
5119,12.01.20 klo 05.55.53 ap.,-7.060,99.707,,,,,
5120,12.01.20 klo 06.25.53 ap.,-6.802,100.000,,,,,
5121,12.01.20 klo 06.55.53 ap.,-6.888,100.000,,,,,
5122,12.01.20 klo 07.25.53 ap.,-5.515,100.000,,,,,
5123,12.01.20 klo 07.55.53 ap.,-5.902,100.000,,,,,
5124,12.01.20 klo 08.25.53 ap.,-5.773,100.000,,,,,
5125,12.01.20 klo 08.55.53 ap.,-5.387,100.000,,,,,
5126,12.01.20 klo 09.25.53 ap.,-5.258,100.000,,,,,
5127,12.01.20 klo 09.55.53 ap.,-4.958,100.000,,,,,
5128,12.01.20 klo 10.25.53 ap.,-5.687,100.000,,,,,
5129,12.01.20 klo 10.55.53 ap.,-5.473,99.267,,,,,
5130,12.01.20 klo 11.25.53 ap.,-5.687,95.165,,,,,
5131,12.01.20 klo 11.55.53 ap.,-6.073,93.187,,,,,
5132,12.01.20 klo 12.25.53 ip.,-6.674,92.454,,,,,
5133,12.01.20 klo 12.55.53 ip.,-6.974,97.265,,,,,
5134,12.01.20 klo 01.25.53 ip.,-7.103,94.969,,,,,
5135,12.01.20 klo 01.55.53 ip.,-7.575,95.873,,,,,
5136,12.01.20 klo 02.25.53 ip.,-7.360,95.360,,,,,
5137,12.01.20 klo 02.55.53 ip.,-8.004,93.211,,,,,
5138,12.01.20 klo 03.25.53 ip.,-8.304,93.333,,,,,
5139,12.01.20 klo 03.55.53 ip.,-9.462,94.921,,,,,
5140,12.01.20 klo 04.25.53 ip.,-9.119,93.919,,,,,
5141,12.01.20 klo 04.55.53 ip.,-9.462,93.724,,,,,
5142,12.01.20 klo 05.25.53 ip.,-8.390,92.625,,,,,
5143,12.01.20 klo 05.55.53 ip.,-7.017,96.874,,,,,
5144,12.01.20 klo 06.25.53 ip.,-8.604,92.821,,,,,
5145,12.01.20 klo 06.55.53 ip.,-8.561,95.043,,,,,
5146,12.01.20 klo 07.25.53 ip.,-7.618,95.067,,,,,
5147,12.01.20 klo 07.55.53 ip.,-7.618,96.996,,,,,
5148,12.01.20 klo 08.25.53 ip.,-7.231,99.023,,,,,
5149,12.01.20 klo 08.55.53 ip.,-9.033,95.897,,,,,
5150,12.01.20 klo 09.25.53 ip.,-7.961,100.000,,,,,
5151,12.01.20 klo 09.55.53 ip.,-6.760,100.000,,,,,
5152,12.01.20 klo 10.25.53 ip.,-6.588,100.000,,,,,
5153,12.01.20 klo 10.55.53 ip.,-6.588,100.000,,,,,
5154,12.01.20 klo 11.25.53 ip.,-6.631,100.000,,,,,
5155,12.01.20 klo 11.55.53 ip.,-6.760,100.000,,,,,
5156,12.02.20 klo 12.25.53 ap.,-6.631,100.000,,,,,
5157,12.02.20 klo 12.55.53 ap.,-6.931,100.000,,,,,
5158,12.02.20 klo 01.25.53 ap.,-7.189,100.000,,,,,
5159,12.02.20 klo 01.55.53 ap.,-7.274,99.731,,,,,
5160,12.02.20 klo 02.25.53 ap.,-7.618,99.683,,,,,
5161,12.02.20 klo 02.55.53 ap.,-8.390,99.365,,,,,
5162,12.02.20 klo 03.25.53 ap.,-7.832,100.000,,,,,
5163,12.02.20 klo 03.55.53 ap.,-7.918,100.000,,,,,
5164,12.02.20 klo 04.25.53 ap.,-7.489,100.000,,,,,
5165,12.02.20 klo 04.55.53 ap.,-7.317,100.000,,,,,
5166,12.02.20 klo 05.25.53 ap.,-7.060,100.000,,,,,
5167,12.02.20 klo 05.55.53 ap.,-7.017,100.000,,,,,
5168,12.02.20 klo 06.25.53 ap.,-6.888,99.658,,,,,
5169,12.02.20 klo 06.55.53 ap.,-7.189,98.974,,,,,
5170,12.02.20 klo 07.25.53 ap.,-7.446,98.413,,,,,
5171,12.02.20 klo 07.55.53 ap.,-7.746,98.510,,,,,
5172,12.02.20 klo 08.25.53 ap.,-8.004,97.851,,,,,
5173,12.02.20 klo 08.55.53 ap.,-8.047,97.827,,,,,
5174,12.02.20 klo 09.25.53 ap.,-8.132,97.509,,,,,
5175,12.02.20 klo 09.55.53 ap.,-8.347,97.582,,,,,
5176,12.02.20 klo 10.25.53 ap.,-8.476,97.851,,,,,
5177,12.02.20 klo 10.55.53 ap.,-8.390,96.435,,,,,
5178,12.02.20 klo 11.25.53 ap.,-7.789,92.552,,,,,
5179,12.02.20 klo 11.55.53 ap.,-8.132,95.433,,,,,
5180,12.02.20 klo 12.25.53 ip.,-8.004,94.847,,,,,
5181,12.02.20 klo 12.55.53 ip.,-7.832,94.969,,,,,
5182,12.02.20 klo 01.25.53 ip.,-6.245,89.988,,,,,
5183,12.02.20 klo 01.55.53 ip.,-5.944,92.039,,,,,
5184,12.02.20 klo 02.25.53 ip.,-5.902,91.526,,,,,
5185,12.02.20 klo 02.55.53 ip.,-6.116,92.845,,,,,
5186,12.02.20 klo 03.25.53 ip.,-5.987,92.698,,,,,
5187,12.02.20 klo 03.55.53 ip.,-6.202,94.505,,,,,
5188,12.02.20 klo 04.25.53 ip.,-5.644,93.700,,,,,
5189,12.02.20 klo 04.55.53 ip.,-4.872,93.333,,,,,
5190,12.02.20 klo 05.25.53 ip.,-3.757,90.769,,,,,
5191,12.02.20 klo 05.55.53 ip.,-3.928,90.672,,,,,
5192,12.02.20 klo 06.25.53 ip.,-3.971,90.891,,,,,
5193,12.02.20 klo 06.55.53 ip.,-5.129,94.115,,,,,
5194,12.02.20 klo 07.25.53 ip.,-3.628,92.137,,,,,
5195,12.02.20 klo 07.55.53 ip.,-3.542,90.598,,,,,
5196,12.02.20 klo 08.25.53 ip.,-4.786,93.529,,,,,
5197,12.02.20 klo 08.55.53 ip.,-3.714,92.894,,,,,
5198,12.02.20 klo 09.25.53 ip.,-5.044,95.458,,,,,
5199,12.02.20 klo 09.55.53 ip.,-4.872,94.481,,,,,
5200,12.02.20 klo 10.25.53 ip.,-5.172,97.118,,,,,
5201,12.02.20 klo 10.55.53 ip.,-6.373,98.144,,,,,
5202,12.02.20 klo 11.25.53 ip.,-7.575,100.000,,,,,
5203,12.02.20 klo 11.55.53 ip.,-7.317,99.976,,,,,
5204,12.03.20 klo 12.25.53 ap.,-6.888,100.000,,,,,
5205,12.03.20 klo 12.55.53 ap.,-6.545,100.000,,,,,
5206,12.03.20 klo 01.25.53 ap.,-7.403,99.634,,,,,
5207,12.03.20 klo 01.55.53 ap.,-7.660,99.609,,,,,
5208,12.03.20 klo 02.25.53 ap.,-7.875,99.365,,,,,
5209,12.03.20 klo 02.55.53 ap.,-7.961,99.292,,,,,
5210,12.03.20 klo 03.25.53 ap.,-7.961,99.267,,,,,
5211,12.03.20 klo 03.55.53 ap.,-7.875,99.341,,,,,
5212,12.03.20 klo 04.25.53 ap.,-7.575,99.536,,,,,
5213,12.03.20 klo 04.55.53 ap.,-7.146,99.902,,,,,
5214,12.03.20 klo 05.25.53 ap.,-6.888,100.000,,,,,
5215,12.03.20 klo 05.55.53 ap.,-6.760,100.000,,,,,
5216,12.03.20 klo 06.25.53 ap.,-6.717,100.000,,,,,
5217,12.03.20 klo 06.55.53 ap.,-6.674,100.000,,,,,
5218,12.03.20 klo 07.25.53 ap.,-6.674,100.000,,,,,
5219,12.03.20 klo 07.55.53 ap.,-6.588,100.000,,,,,
5220,12.03.20 klo 08.25.53 ap.,-6.502,100.000,,,,,
5221,12.03.20 klo 08.55.53 ap.,-6.159,100.000,,,,,
5222,12.03.20 klo 09.25.53 ap.,-5.859,100.000,,,,,
5223,12.03.20 klo 09.55.53 ap.,-5.601,100.000,,,,,
5224,12.03.20 klo 10.25.53 ap.,-5.258,100.000,,,,,
5225,12.03.20 klo 10.55.53 ap.,-4.829,100.000,,,,,
5226,12.03.20 klo 11.25.53 ap.,-4.486,100.000,,,,,
5227,12.03.20 klo 11.55.53 ap.,-4.143,100.000,,,,,
5228,12.03.20 klo 12.25.53 ip.,-3.928,100.000,,,,,
5229,12.03.20 klo 12.55.53 ip.,-3.799,100.000,,,,,
5230,12.03.20 klo 01.25.53 ip.,-3.714,100.000,,,,,
5231,12.03.20 klo 01.55.53 ip.,-3.628,100.000,,,,,
5232,12.03.20 klo 02.25.53 ip.,-3.499,100.000,,,,,
5233,12.03.20 klo 02.55.53 ip.,-3.542,100.000,,,,,
5234,12.03.20 klo 03.25.53 ip.,-3.628,100.000,,,,,
5235,12.03.20 klo 03.55.53 ip.,-3.757,100.000,,,,,
5236,12.03.20 klo 04.25.53 ip.,-3.971,100.000,,,,,
5237,12.03.20 klo 04.55.53 ip.,-4.143,100.000,,,,,
5238,12.03.20 klo 05.25.53 ip.,-4.271,100.000,,,,,
5239,12.03.20 klo 05.55.53 ip.,-4.228,100.000,,,,,
5240,12.03.20 klo 06.25.53 ip.,-4.186,100.000,,,,,
5241,12.03.20 klo 06.55.53 ip.,-4.057,100.000,,,,,
5242,12.03.20 klo 07.25.53 ip.,-4.014,100.000,,,,,
5243,12.03.20 klo 07.55.53 ip.,-3.757,100.000,,,,,
5244,12.03.20 klo 08.25.53 ip.,-3.714,100.000,,,,,
5245,12.03.20 klo 08.55.53 ip.,-3.671,100.000,,,,,
5246,12.03.20 klo 09.25.53 ip.,-3.628,100.000,,,,,
5247,12.03.20 klo 09.55.53 ip.,-3.585,100.000,,,,,
5248,12.03.20 klo 10.25.53 ip.,-3.628,100.000,,,,,
5249,12.03.20 klo 10.55.53 ip.,-3.628,100.000,,,,,
5250,12.03.20 klo 11.25.53 ip.,-3.714,100.000,,,,,
5251,12.03.20 klo 11.55.53 ip.,-3.714,100.000,,,,,
5252,12.04.20 klo 12.25.53 ap.,-3.757,100.000,,,,,
5253,12.04.20 klo 12.55.53 ap.,-3.799,100.000,,,,,
5254,12.04.20 klo 01.25.53 ap.,-3.799,100.000,,,,,
5255,12.04.20 klo 01.55.53 ap.,-3.757,100.000,,,,,
5256,12.04.20 klo 02.25.53 ap.,-3.885,100.000,,,,,
5257,12.04.20 klo 02.55.53 ap.,-3.885,100.000,,,,,
5258,12.04.20 klo 03.25.53 ap.,-3.971,100.000,,,,,
5259,12.04.20 klo 03.55.53 ap.,-3.885,100.000,,,,,
5260,12.04.20 klo 04.25.53 ap.,-3.799,100.000,,,,,
5261,12.04.20 klo 04.55.53 ap.,-3.842,100.000,,,,,
5262,12.04.20 klo 05.25.53 ap.,-3.885,100.000,,,,,
5263,12.04.20 klo 05.55.53 ap.,-4.014,100.000,,,,,
5264,12.04.20 klo 06.25.53 ap.,-4.057,100.000,,,,,
5265,12.04.20 klo 06.55.53 ap.,-4.100,100.000,,,,,
5266,12.04.20 klo 07.25.53 ap.,-4.100,100.000,,,,,
5267,12.04.20 klo 07.55.53 ap.,-4.186,100.000,,,,,
5268,12.04.20 klo 08.25.53 ap.,-4.271,100.000,,,,,
5269,12.04.20 klo 08.55.53 ap.,-4.271,100.000,,,,,
5270,12.04.20 klo 09.25.53 ap.,-4.314,100.000,,,,,
5271,12.04.20 klo 09.55.53 ap.,-4.186,100.000,,,,,
5272,12.04.20 klo 10.25.53 ap.,-4.314,100.000,,,,,
5273,12.04.20 klo 10.55.53 ap.,-4.314,100.000,,,,,
5274,12.04.20 klo 11.25.53 ap.,-4.357,100.000,,,,,
5275,12.04.20 klo 11.55.53 ap.,-4.357,100.000,,,,,
5276,12.04.20 klo 12.25.53 ip.,-4.486,100.000,,,,,
5277,12.04.20 klo 12.55.53 ip.,-4.486,100.000,,,,,
5278,12.04.20 klo 01.25.53 ip.,-4.529,100.000,,,,,
5279,12.04.20 klo 01.55.53 ip.,-4.529,100.000,,,,,
5280,12.04.20 klo 02.25.53 ip.,-4.572,100.000,,,,,
5281,12.04.20 klo 02.55.53 ip.,-4.657,100.000,,,,,
5282,12.04.20 klo 03.25.53 ip.,-4.657,100.000,,,,,
5283,12.04.20 klo 03.55.53 ip.,-4.657,100.000,,,,,
5284,12.04.20 klo 04.25.53 ip.,-4.700,100.000,,,,,
5285,12.04.20 klo 04.55.53 ip.,-4.657,100.000,,,,,
5286,12.04.20 klo 05.25.53 ip.,-4.700,100.000,,,,,
5287,12.04.20 klo 05.55.53 ip.,-4.743,100.000,,,,,
5288,12.04.20 klo 06.25.53 ip.,-4.829,100.000,,,,,
5289,12.04.20 klo 06.55.53 ip.,-4.872,100.000,,,,,
5290,12.04.20 klo 07.25.53 ip.,-4.915,100.000,,,,,
5291,12.04.20 klo 07.55.53 ip.,-4.915,100.000,,,,,
5292,12.04.20 klo 08.25.53 ip.,-4.872,100.000,,,,,
5293,12.04.20 klo 08.55.53 ip.,-4.786,100.000,,,,,
5294,12.04.20 klo 09.25.53 ip.,-4.743,100.000,,,,,
5295,12.04.20 klo 09.55.53 ip.,-4.743,100.000,,,,,
5296,12.04.20 klo 10.25.53 ip.,-4.872,100.000,,,,,
5297,12.04.20 klo 10.55.53 ip.,-4.872,100.000,,,,,
5298,12.04.20 klo 11.25.53 ip.,-4.786,100.000,,,,,
5299,12.04.20 klo 11.55.53 ip.,-4.915,100.000,,,,,
5300,12.05.20 klo 12.25.53 ap.,-4.958,100.000,,,,,
5301,12.05.20 klo 12.55.53 ap.,-5.044,100.000,,,,,
5302,12.05.20 klo 01.25.53 ap.,-5.215,100.000,,,,,
5303,12.05.20 klo 01.55.53 ap.,-5.558,100.000,,,,,
5304,12.05.20 klo 02.25.53 ap.,-5.687,100.000,,,,,
5305,12.05.20 klo 02.55.53 ap.,-5.816,100.000,,,,,
5306,12.05.20 klo 03.25.53 ap.,-5.944,100.000,,,,,
5307,12.05.20 klo 03.55.53 ap.,-6.116,100.000,,,,,
5308,12.05.20 klo 04.25.53 ap.,-6.202,100.000,,,,,
5309,12.05.20 klo 04.55.53 ap.,-6.073,100.000,,,,,
5310,12.05.20 klo 05.25.53 ap.,-6.245,100.000,,,,,
5311,12.05.20 klo 05.55.53 ap.,-6.331,100.000,,,,,
5312,12.05.20 klo 06.25.53 ap.,-6.331,100.000,,,,,
5313,12.05.20 klo 06.55.53 ap.,-6.245,100.000,,,,,
5314,12.05.20 klo 07.25.53 ap.,-6.202,100.000,,,,,
5315,12.05.20 klo 07.55.53 ap.,-6.459,100.000,,,,,
5316,12.05.20 klo 08.25.53 ap.,-6.073,100.000,,,,,
5317,12.05.20 klo 08.55.53 ap.,-6.116,100.000,,,,,
5318,12.05.20 klo 09.25.53 ap.,-5.644,100.000,,,,,
5319,12.05.20 klo 09.55.53 ap.,-5.430,100.000,,,,,
5320,12.05.20 klo 10.25.53 ap.,-5.344,100.000,,,,,
5321,12.05.20 klo 10.55.53 ap.,-5.344,100.000,,,,,
5322,12.05.20 klo 11.25.53 ap.,-5.344,100.000,,,,,
5323,12.05.20 klo 11.55.53 ap.,-5.258,100.000,,,,,
5324,12.05.20 klo 12.25.53 ip.,-5.301,100.000,,,,,
5325,12.05.20 klo 12.55.53 ip.,-5.301,100.000,,,,,
5326,12.05.20 klo 01.25.53 ip.,-5.215,100.000,,,,,
5327,12.05.20 klo 01.55.53 ip.,-5.129,100.000,,,,,
5328,12.05.20 klo 02.25.53 ip.,-5.086,100.000,,,,,
5329,12.05.20 klo 02.55.53 ip.,-5.044,100.000,,,,,
5330,12.05.20 klo 03.25.53 ip.,-5.129,100.000,,,,,
5331,12.05.20 klo 03.55.53 ip.,-5.473,100.000,,,,,
5332,12.05.20 klo 04.25.53 ip.,-5.172,100.000,,,,,
5333,12.05.20 klo 04.55.53 ip.,-5.129,100.000,,,,,
5334,12.05.20 klo 05.25.53 ip.,-5.344,100.000,,,,,
5335,12.05.20 klo 05.55.53 ip.,-5.773,100.000,,,,,
5336,12.05.20 klo 06.25.53 ip.,-6.288,100.000,,,,,
5337,12.05.20 klo 06.55.53 ip.,-5.859,100.000,,,,,
5338,12.05.20 klo 07.25.53 ip.,-6.331,100.000,,,,,
5339,12.05.20 klo 07.55.53 ip.,-5.987,100.000,,,,,
5340,12.05.20 klo 08.25.53 ip.,-6.245,100.000,,,,,
5341,12.05.20 klo 08.55.53 ip.,-5.944,100.000,,,,,
5342,12.05.20 klo 09.25.53 ip.,-6.073,100.000,,,,,
5343,12.05.20 klo 09.55.53 ip.,-5.430,100.000,,,,,
5344,12.05.20 klo 10.25.53 ip.,-5.644,100.000,,,,,
5345,12.05.20 klo 10.55.53 ip.,-5.644,100.000,,,,,
5346,12.05.20 klo 11.25.53 ip.,-5.558,100.000,,,,,
5347,12.05.20 klo 11.55.53 ip.,-5.944,100.000,,,,,
5348,12.06.20 klo 12.25.53 ap.,-6.331,100.000,,,,,
5349,12.06.20 klo 12.55.53 ap.,-6.802,100.000,,,,,
5350,12.06.20 klo 01.25.53 ap.,-7.360,100.000,,,,,
5351,12.06.20 klo 01.55.53 ap.,-7.660,99.780,,,,,
5352,12.06.20 klo 02.25.53 ap.,-7.575,99.951,,,,,
5353,12.06.20 klo 02.55.53 ap.,-7.703,99.634,,,,,
5354,12.06.20 klo 03.25.53 ap.,-8.433,99.243,,,,,
5355,12.06.20 klo 03.55.53 ap.,-9.377,98.779,,,,,
