"Plot Title:  20854935"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854935, SEN S/N: 20854935, LBL: AT)","RH, % (LGR S/N: 20854935, SEN S/N: 20854935, LBL: RH)","Coupler Detached (LGR S/N: 20854935)","Coupler Attached (LGR S/N: 20854935)","Host Connected (LGR S/N: 20854935)","Stopped (LGR S/N: 20854935)","End Of File (LGR S/N: 20854935)"
16743,06.26.21 klo 07.00.00 ap.,4.609,72.723,,,,,
16744,06.26.21 klo 07.30.00 ap.,5.724,67.790,,,,,
16745,06.26.21 klo 08.00.00 ap.,6.969,64.151,,,,,
16746,06.26.21 klo 08.30.00 ap.,7.097,61.685,,,,,
16747,06.26.21 klo 09.00.00 ap.,6.368,64.371,,,,,
16748,06.26.21 klo 09.30.00 ap.,6.582,64.542,,,,,
16749,06.26.21 klo 10.00.00 ap.,7.054,62.955,,,,,
16750,06.26.21 klo 10.30.00 ap.,10.272,53.822,,,,,
16751,06.26.21 klo 11.00.00 ap.,12.159,48.840,,,,,
16752,06.26.21 klo 11.30.00 ap.,12.202,48.596,,,,,
16753,06.26.21 klo 12.00.00 ip.,9.156,56.117,,,,,
16754,06.26.21 klo 12.30.00 ip.,9.285,56.337,,,,,
16755,06.26.21 klo 01.00.00 ip.,10.915,50.330,,,,,
16756,06.26.21 klo 01.30.00 ip.,11.816,48.913,,,,,
16757,06.26.21 klo 02.00.00 ip.,10.057,51.990,,,,,
16758,06.26.21 klo 02.30.00 ip.,10.486,51.551,,,,,
16759,06.26.21 klo 03.00.00 ip.,10.486,52.821,,,,,
16760,06.26.21 klo 03.30.00 ip.,9.800,55.116,,,,,
16761,06.26.21 klo 04.00.00 ip.,10.186,53.724,,,,,
16762,06.26.21 klo 04.30.00 ip.,10.229,52.527,,,,,
16763,06.26.21 klo 05.00.00 ip.,8.985,60.317,,,,,
16764,06.26.21 klo 05.30.00 ip.,8.813,63.614,,,,,
16765,06.26.21 klo 06.00.00 ip.,8.298,66.789,,,,,
16766,06.26.21 klo 06.30.00 ip.,8.513,65.861,,,,,
16767,06.26.21 klo 07.00.00 ip.,8.256,68.571,,,,,
16768,06.26.21 klo 07.30.00 ip.,8.427,67.863,,,,,
16769,06.26.21 klo 08.00.00 ip.,7.784,70.354,,,,,
16770,06.26.21 klo 08.30.00 ip.,7.398,68.010,,,,,
16771,06.26.21 klo 09.00.00 ip.,7.183,61.905,,,,,
16772,06.26.21 klo 09.30.00 ip.,6.582,65.446,,,,,
16773,06.26.21 klo 10.00.00 ip.,6.196,66.252,,,,,
16774,06.26.21 klo 10.30.00 ip.,5.810,73.822,,,,,
16775,06.26.21 klo 11.00.00 ip.,5.338,77.534,,,,,
16776,06.26.21 klo 11.30.00 ip.,5.553,79.048,,,,,
16777,06.27.21 klo 12.00.00 ap.,5.210,83.639,,,,,
16778,06.27.21 klo 12.30.00 ap.,5.510,81.197,,,,,
16779,06.27.21 klo 01.00.00 ap.,5.810,79.145,,,,,
16780,06.27.21 klo 01.30.00 ap.,5.295,81.563,,,,,
16781,06.27.21 klo 02.00.00 ap.,5.510,77.924,,,,,
16782,06.27.21 klo 02.30.00 ap.,5.896,76.142,,,,,
16783,06.27.21 klo 03.00.00 ap.,6.025,75.849,,,,,
16784,06.27.21 klo 03.30.00 ap.,6.068,76.337,,,,,
16785,06.27.21 klo 04.00.00 ap.,6.368,76.777,,,,,
16786,06.27.21 klo 04.30.00 ap.,6.668,78.022,,,,,
16787,06.27.21 klo 05.00.00 ap.,7.955,76.117,,,,,
16788,06.27.21 klo 05.30.00 ap.,8.127,76.557,,,,,
16789,06.27.21 klo 06.00.00 ap.,7.612,77.363,,,,,
16790,06.27.21 klo 06.30.00 ap.,8.599,69.573,,,,,
16791,06.27.21 klo 07.00.00 ap.,9.972,65.812,,,,,
16792,06.27.21 klo 07.30.00 ap.,10.186,66.593,,,,,
16793,06.27.21 klo 08.00.00 ap.,12.202,61.343,,,,,
16794,06.27.21 klo 08.30.00 ap.,11.645,60.879,,,,,
16795,06.27.21 klo 09.00.00 ap.,12.760,54.481,,,,,
16796,06.27.21 klo 09.30.00 ap.,12.374,52.088,,,,,
16797,06.27.21 klo 10.00.00 ap.,12.803,51.087,,,,,
16798,06.27.21 klo 10.30.00 ap.,13.489,47.253,,,,,
16799,06.27.21 klo 11.00.00 ap.,14.433,44.420,,,,,
16800,06.27.21 klo 11.30.00 ap.,12.031,50.110,,,,,
16801,06.27.21 klo 12.00.00 ip.,13.918,46.935,,,,,
16802,06.27.21 klo 12.30.00 ip.,12.202,49.915,,,,,
16803,06.27.21 klo 01.00.00 ip.,11.259,53.455,,,,,
16804,06.27.21 klo 01.30.00 ip.,13.060,48.156,,,,,
16805,06.27.21 klo 02.00.00 ip.,11.044,55.482,,,,,
16806,06.27.21 klo 02.30.00 ip.,10.787,57.827,,,,,
16807,06.27.21 klo 03.00.00 ip.,10.100,60.269,,,,,
16808,06.27.21 klo 03.30.00 ip.,8.985,63.785,,,,,
16809,06.27.21 klo 04.00.00 ip.,9.199,62.198,,,,,
16810,06.27.21 klo 04.30.00 ip.,8.856,62.637,,,,,
16811,06.27.21 klo 05.00.00 ip.,9.714,58.510,,,,,
16812,06.27.21 klo 05.30.00 ip.,9.843,56.361,,,,,
16813,06.27.21 klo 06.00.00 ip.,9.585,55.995,,,,,
16814,06.27.21 klo 06.30.00 ip.,9.328,55.604,,,,,
16815,06.27.21 klo 07.00.00 ip.,9.028,54.310,,,,,
16816,06.27.21 klo 07.30.00 ip.,8.856,54.383,,,,,
16817,06.27.21 klo 08.00.00 ip.,8.298,55.604,,,,,
16818,06.27.21 klo 08.30.00 ip.,8.341,55.580,,,,,
16819,06.27.21 klo 09.00.00 ip.,8.384,56.899,,,,,
16820,06.27.21 klo 09.30.00 ip.,7.912,59.780,,,,,
16821,06.27.21 klo 10.00.00 ip.,7.784,59.609,,,,,
16822,06.27.21 klo 10.30.00 ip.,7.183,61.343,,,,,
16823,06.27.21 klo 11.00.00 ip.,6.668,63.565,,,,,
16824,06.27.21 klo 11.30.00 ip.,6.497,65.055,,,,,
16825,06.28.21 klo 12.00.00 ap.,6.497,65.763,,,,,
16826,06.28.21 klo 12.30.00 ap.,5.682,69.109,,,,,
16827,06.28.21 klo 01.00.00 ap.,4.781,73.944,,,,,
16828,06.28.21 klo 01.30.00 ap.,5.167,74.652,,,,,
16829,06.28.21 klo 02.00.00 ap.,5.338,73.773,,,,,
16830,06.28.21 klo 02.30.00 ap.,5.982,71.917,,,,,
16831,06.28.21 klo 03.00.00 ap.,5.896,72.674,,,,,
16832,06.28.21 klo 03.30.00 ap.,5.724,74.335,,,,,
16833,06.28.21 klo 04.00.00 ap.,6.153,73.773,,,,,
16834,06.28.21 klo 04.30.00 ap.,5.081,78.828,,,,,
16835,06.28.21 klo 05.00.00 ap.,9.156,66.300,,,,,
16836,06.28.21 klo 05.30.00 ap.,8.685,66.447,,,,,
16837,06.28.21 klo 06.00.00 ap.,8.298,68.205,,,,,
16838,06.28.21 klo 06.30.00 ap.,7.269,70.891,,,,,
16839,06.28.21 klo 07.00.00 ap.,7.269,70.452,,,,,
16840,06.28.21 klo 07.30.00 ap.,7.741,70.647,,,,,
16841,06.28.21 klo 08.00.00 ap.,6.668,74.872,,,,,
16842,06.28.21 klo 08.30.00 ap.,6.411,75.433,,,,,
16843,06.28.21 klo 09.00.00 ap.,7.312,72.039,,,,,
16844,06.28.21 klo 09.30.00 ap.,9.285,64.737,,,,,
16845,06.28.21 klo 10.00.00 ap.,7.140,72.894,,,,,
16846,06.28.21 klo 10.30.00 ap.,7.869,70.598,,,,,
16847,06.28.21 klo 11.00.00 ap.,9.071,65.617,,,,,
16848,06.28.21 klo 11.30.00 ap.,9.242,65.397,,,,,
16849,06.28.21 klo 12.00.00 ip.,8.384,69.866,,,,,
16850,06.28.21 klo 12.30.00 ip.,9.328,65.470,,,,,
16851,06.28.21 klo 01.00.00 ip.,10.100,62.295,,,,,
16852,06.28.21 klo 01.30.00 ip.,8.942,63.419,,,,,
16853,06.28.21 klo 02.00.00 ip.,8.427,67.009,,,,,
16854,06.28.21 klo 02.30.00 ip.,9.199,63.980,,,,,
16855,06.28.21 klo 03.00.00 ip.,10.143,63.370,,,,,
16856,06.28.21 klo 03.30.00 ip.,9.500,64.347,,,,,
16857,06.28.21 klo 04.00.00 ip.,9.156,66.056,,,,,
16858,06.28.21 klo 04.30.00 ip.,8.341,74.335,,,,,
16859,06.28.21 klo 05.00.00 ip.,7.226,78.779,,,,,
16860,06.28.21 klo 05.30.00 ip.,7.440,77.582,,,,,
16861,06.28.21 klo 06.00.00 ip.,7.655,77.802,,,,,
16862,06.28.21 klo 06.30.00 ip.,6.926,78.413,,,,,
16863,06.28.21 klo 07.00.00 ip.,6.711,78.632,,,,,
16864,06.28.21 klo 07.30.00 ip.,7.097,76.410,,,,,
16865,06.28.21 klo 08.00.00 ip.,6.926,77.265,,,,,
16866,06.28.21 klo 08.30.00 ip.,6.797,76.581,,,,,
16867,06.28.21 klo 09.00.00 ip.,6.582,80.586,,,,,
16868,06.28.21 klo 09.30.00 ip.,6.497,78.120,,,,,
16869,06.28.21 klo 10.00.00 ip.,6.153,80.195,,,,,
16870,06.28.21 klo 10.30.00 ip.,5.467,85.763,,,,,
16871,06.28.21 klo 11.00.00 ip.,5.424,83.370,,,,,
16872,06.28.21 klo 11.30.00 ip.,5.424,82.515,,,,,
16873,06.29.21 klo 12.00.00 ap.,5.210,82.564,,,,,
16874,06.29.21 klo 12.30.00 ap.,5.167,82.515,,,,,
16875,06.29.21 klo 01.00.00 ap.,4.824,87.643,,,,,
16876,06.29.21 klo 01.30.00 ap.,4.437,90.525,,,,,
16877,06.29.21 klo 02.00.00 ap.,4.223,92.063,,,,,
16878,06.29.21 klo 02.30.00 ap.,4.309,92.015,,,,,
16879,06.29.21 klo 03.00.00 ap.,4.480,90.379,,,,,
16880,06.29.21 klo 03.30.00 ap.,4.437,88.278,,,,,
16881,06.29.21 klo 04.00.00 ap.,4.781,84.518,,,,,
16882,06.29.21 klo 04.30.00 ap.,4.738,82.906,,,,,
16883,06.29.21 klo 05.00.00 ap.,4.695,83.468,,,,,
16884,06.29.21 klo 05.30.00 ap.,5.210,81.074,,,,,
16885,06.29.21 klo 06.00.00 ap.,4.995,80.806,,,,,
16886,06.29.21 klo 06.30.00 ap.,5.724,77.411,,,,,
16887,06.29.21 klo 07.00.00 ap.,7.226,73.187,,,,,
16888,06.29.21 klo 07.30.00 ap.,5.982,77.314,,,,,
16889,06.29.21 klo 08.00.00 ap.,8.813,67.204,,,,,
16890,06.29.21 klo 08.30.00 ap.,7.784,70.281,,,,,
16891,06.29.21 klo 09.00.00 ap.,6.668,73.529,,,,,
16892,06.29.21 klo 09.30.00 ap.,7.741,70.525,,,,,
16893,06.29.21 klo 10.00.00 ap.,9.800,62.979,,,,,
16894,06.29.21 klo 10.30.00 ap.,9.500,63.248,,,,,
16895,06.29.21 klo 11.00.00 ap.,9.457,65.104,,,,,
16896,06.29.21 klo 11.30.00 ap.,9.285,64.469,,,,,
16897,06.29.21 klo 12.00.00 ip.,9.500,63.468,,,,,
16898,06.29.21 klo 12.30.00 ip.,9.543,63.028,,,,,
16899,06.29.21 klo 01.00.00 ip.,9.414,62.051,,,,,
16900,06.29.21 klo 01.30.00 ip.,9.028,62.466,,,,,
16901,06.29.21 klo 02.00.00 ip.,7.741,65.690,,,,,
16902,06.29.21 klo 02.30.00 ip.,6.969,69.158,,,,,
16903,06.29.21 klo 03.00.00 ip.,6.754,73.089,,,,,
16904,06.29.21 klo 03.30.00 ip.,6.840,73.797,,,,,
16905,06.29.21 klo 04.00.00 ip.,6.368,74.750,,,,,
16906,06.29.21 klo 04.30.00 ip.,6.411,77.045,,,,,
16907,06.29.21 klo 05.00.00 ip.,6.111,78.193,,,,,
16908,06.29.21 klo 05.30.00 ip.,5.424,80.635,,,,,
16909,06.29.21 klo 06.00.00 ip.,5.724,80.781,,,,,
16910,06.29.21 klo 06.30.00 ip.,5.553,82.979,,,,,
16911,06.29.21 klo 07.00.00 ip.,5.295,84.396,,,,,
16912,06.29.21 klo 07.30.00 ip.,4.824,88.327,,,,,
16913,06.29.21 klo 08.00.00 ip.,4.523,89.719,,,,,
16914,06.29.21 klo 08.30.00 ip.,4.309,88.547,,,,,
16915,06.29.21 klo 09.00.00 ip.,4.437,87.863,,,,,
16916,06.29.21 klo 09.30.00 ip.,4.094,88.596,,,,,
16917,06.29.21 klo 10.00.00 ip.,4.008,88.596,,,,,
16918,06.29.21 klo 10.30.00 ip.,3.665,90.427,,,,,
16919,06.29.21 klo 11.00.00 ip.,3.494,91.941,,,,,
16920,06.29.21 klo 11.30.00 ip.,3.408,91.795,,,,,
16921,06.30.21 klo 12.00.00 ap.,3.108,94.139,,,,,
16922,06.30.21 klo 12.30.00 ap.,3.150,93.309,,,,,
16923,06.30.21 klo 01.00.00 ap.,2.936,95.433,,,,,
16924,06.30.21 klo 01.30.00 ap.,2.636,92.039,,,,,
16925,06.30.21 klo 02.00.00 ap.,2.679,92.259,,,,,
16926,06.30.21 klo 02.30.00 ap.,2.636,91.404,,,,,
16927,06.30.21 klo 03.00.00 ap.,2.035,99.023,,,,,
16928,06.30.21 klo 03.30.00 ap.,3.966,90.403,,,,,
16929,06.30.21 klo 04.00.00 ap.,2.550,90.476,,,,,
16930,06.30.21 klo 04.30.00 ap.,2.893,88.864,,,,,
16931,06.30.21 klo 05.00.00 ap.,4.523,79.536,,,,,
16932,06.30.21 klo 05.30.00 ap.,5.424,75.458,,,,,
16933,06.30.21 klo 06.00.00 ap.,3.880,80.904,,,,,
16934,06.30.21 klo 06.30.00 ap.,5.424,77.192,,,,,
16935,06.30.21 klo 07.00.00 ap.,4.652,78.120,,,,,
16936,06.30.21 klo 07.30.00 ap.,6.969,69.328,,,,,
16937,06.30.21 klo 08.00.00 ap.,7.655,67.448,,,,,
16938,06.30.21 klo 08.30.00 ap.,5.639,72.503,,,,,
16939,06.30.21 klo 09.00.00 ap.,7.183,65.372,,,,,
16940,06.30.21 klo 09.30.00 ap.,8.470,61.270,,,,,
16941,06.30.21 klo 10.00.00 ap.,7.183,66.716,,,,,
16942,06.30.21 klo 10.30.00 ap.,6.282,71.209,,,,,
16943,06.30.21 klo 11.00.00 ap.,6.797,69.890,,,,,
16944,06.30.21 klo 11.30.00 ap.,7.912,66.520,,,,,
16945,06.30.21 klo 12.00.00 ip.,7.097,68.694,,,,,
16946,06.30.21 klo 12.30.00 ip.,7.440,68.327,,,,,
16947,06.30.21 klo 01.00.00 ip.,7.698,69.768,,,,,
16948,06.30.21 klo 01.30.00 ip.,7.784,68.010,,,,,
16949,06.30.21 klo 02.00.00 ip.,7.011,72.234,,,,,
16950,06.30.21 klo 02.30.00 ip.,6.926,72.381,,,,,
16951,06.30.21 klo 03.00.00 ip.,6.196,72.845,,,,,
16952,06.30.21 klo 03.30.00 ip.,7.269,69.670,,,,,
16953,06.30.21 klo 04.00.00 ip.,7.226,71.673,,,,,
16954,06.30.21 klo 04.30.00 ip.,6.840,71.013,,,,,
16955,06.30.21 klo 05.00.00 ip.,6.926,70.574,,,,,
16956,06.30.21 klo 05.30.00 ip.,7.869,67.937,,,,,
16957,06.30.21 klo 06.00.00 ip.,7.440,69.695,,,,,
16958,06.30.21 klo 06.30.00 ip.,7.097,71.136,,,,,
16959,06.30.21 klo 07.00.00 ip.,6.797,74.090,,,,,
16960,06.30.21 klo 07.30.00 ip.,7.483,71.722,,,,,
16961,06.30.21 klo 08.00.00 ip.,7.355,73.724,,,,,
16962,06.30.21 klo 08.30.00 ip.,6.969,74.701,,,,,
16963,06.30.21 klo 09.00.00 ip.,6.454,77.705,,,,,
16964,06.30.21 klo 09.30.00 ip.,6.454,78.559,,,,,
16965,06.30.21 klo 10.00.00 ip.,6.368,78.535,,,,,
16966,06.30.21 klo 10.30.00 ip.,6.239,79.194,,,,,
16967,06.30.21 klo 11.00.00 ip.,5.939,80.269,,,,,
16968,06.30.21 klo 11.30.00 ip.,5.939,80.757,,,,,
16969,07.01.21 klo 12.00.00 ap.,5.253,83.614,,,,,
16970,07.01.21 klo 12.30.00 ap.,6.797,78.681,,,,,
16971,07.01.21 klo 01.00.00 ap.,6.411,80.073,,,,,
16972,07.01.21 klo 01.30.00 ap.,7.398,78.388,,,,,
16973,07.01.21 klo 02.00.00 ap.,5.982,82.320,,,,,
16974,07.01.21 klo 02.30.00 ap.,5.982,83.639,,,,,
16975,07.01.21 klo 03.00.00 ap.,6.497,82.613,,,,,
16976,07.01.21 klo 03.30.00 ap.,8.985,75.140,,,,,
16977,07.01.21 klo 04.00.00 ap.,10.229,70.476,,,,,
16978,07.01.21 klo 04.30.00 ap.,10.272,70.965,,,,,
16979,07.01.21 klo 05.00.00 ap.,8.813,76.752,,,,,
16980,07.01.21 klo 05.30.00 ap.,8.127,76.972,,,,,
16981,07.01.21 klo 06.00.00 ap.,12.331,65.153,,,,,
16982,07.01.21 klo 06.30.00 ap.,13.704,61.905,,,,,
16983,07.01.21 klo 07.00.00 ap.,14.991,56.630,,,,,
16984,07.01.21 klo 07.30.00 ap.,16.149,55.238,,,,,
16985,07.01.21 klo 08.00.00 ap.,15.377,56.044,,,,,
16986,07.01.21 klo 08.30.00 ap.,14.305,54.676,,,,,
16987,07.01.21 klo 09.00.00 ap.,14.519,55.433,,,,,
16988,07.01.21 klo 09.30.00 ap.,14.691,53.895,,,,,
16989,07.01.21 klo 10.00.00 ap.,15.634,51.404,,,,,
16990,07.01.21 klo 10.30.00 ap.,12.031,62.173,,,,,
16991,07.01.21 klo 11.00.00 ap.,12.331,63.126,,,,,
16992,07.01.21 klo 11.30.00 ap.,15.077,53.895,,,,,
16993,07.01.21 klo 12.00.00 ip.,15.205,53.138,,,,,
16994,07.01.21 klo 12.30.00 ip.,15.163,54.335,,,,,
16995,07.01.21 klo 01.00.00 ip.,15.463,53.358,,,,,
16996,07.01.21 klo 01.30.00 ip.,15.506,53.358,,,,,
16997,07.01.21 klo 02.00.00 ip.,15.034,54.969,,,,,
16998,07.01.21 klo 02.30.00 ip.,13.146,61.734,,,,,
16999,07.01.21 klo 03.00.00 ip.,13.275,62.125,,,,,
17000,07.01.21 klo 03.30.00 ip.,13.275,62.100,,,,,
17001,07.01.21 klo 04.00.00 ip.,13.618,61.929,,,,,
17002,07.01.21 klo 04.30.00 ip.,13.747,60.830,,,,,
17003,07.01.21 klo 05.00.00 ip.,13.918,59.853,,,,,
17004,07.01.21 klo 05.30.00 ip.,13.704,57.998,,,,,
17005,07.01.21 klo 06.00.00 ip.,13.876,55.409,,,,,
17006,07.01.21 klo 06.30.00 ip.,13.833,53.162,,,,,
17007,07.01.21 klo 07.00.00 ip.,13.532,53.773,,,,,
17008,07.01.21 klo 07.30.00 ip.,13.446,54.139,,,,,
17009,07.01.21 klo 08.00.00 ip.,13.361,53.065,,,,,
17010,07.01.21 klo 08.30.00 ip.,13.060,56.288,,,,,
17011,07.01.21 klo 09.00.00 ip.,12.460,60.733,,,,,
17012,07.01.21 klo 09.30.00 ip.,12.074,63.565,,,,,
17013,07.01.21 klo 10.00.00 ip.,12.245,61.612,,,,,
17014,07.01.21 klo 10.30.00 ip.,12.117,62.662,,,,,
17015,07.01.21 klo 11.00.00 ip.,11.688,62.882,,,,,
17016,07.01.21 klo 11.30.00 ip.,11.130,65.372,,,,,
17017,07.02.21 klo 12.00.00 ap.,11.001,65.348,,,,,
17018,07.02.21 klo 12.30.00 ap.,10.658,66.422,,,,,
17019,07.02.21 klo 01.00.00 ap.,10.529,66.838,,,,,
17020,07.02.21 klo 01.30.00 ap.,10.315,67.961,,,,,
17021,07.02.21 klo 02.00.00 ap.,10.572,69.206,,,,,
17022,07.02.21 klo 02.30.00 ap.,10.443,70.549,,,,,
17023,07.02.21 klo 03.00.00 ap.,9.585,70.574,,,,,
17024,07.02.21 klo 03.30.00 ap.,9.028,71.819,,,,,
17025,07.02.21 klo 04.00.00 ap.,8.985,73.040,,,,,
17026,07.02.21 klo 04.30.00 ap.,9.457,73.162,,,,,
17027,07.02.21 klo 05.00.00 ap.,9.285,75.507,,,,,
17028,07.02.21 klo 05.30.00 ap.,12.631,66.032,,,,,
17029,07.02.21 klo 06.00.00 ap.,13.876,57.900,,,,,
17030,07.02.21 klo 06.30.00 ap.,14.648,47.326,,,,,
17031,07.02.21 klo 07.00.00 ap.,13.017,45.568,,,,,
17032,07.02.21 klo 07.30.00 ap.,12.631,43.639,,,,,
17033,07.02.21 klo 08.00.00 ap.,13.189,41.929,,,,,
17034,07.02.21 klo 08.30.00 ap.,13.747,40.000,,,,,
17035,07.02.21 klo 09.00.00 ap.,13.146,40.098,,,,,
17036,07.02.21 klo 09.30.00 ap.,13.232,40.879,,,,,
17037,07.02.21 klo 10.00.00 ap.,13.704,39.194,,,,,
17038,07.02.21 klo 10.30.00 ap.,13.918,39.512,,,,,
17039,07.02.21 klo 11.00.00 ap.,14.433,36.801,,,,,
17040,07.02.21 klo 11.30.00 ap.,13.790,36.142,,,,,
17041,07.02.21 klo 12.00.00 ip.,13.661,35.995,,,,,
17042,07.02.21 klo 12.30.00 ip.,13.489,36.020,,,,,
17043,07.02.21 klo 01.00.00 ip.,13.446,35.775,,,,,
17044,07.02.21 klo 01.30.00 ip.,13.790,34.945,,,,,
17045,07.02.21 klo 02.00.00 ip.,13.060,38.217,,,,,
17046,07.02.21 klo 02.30.00 ip.,11.387,43.639,,,,,
17047,07.02.21 klo 03.00.00 ip.,11.001,44.298,,,,,
17048,07.02.21 klo 03.30.00 ip.,11.001,45.910,,,,,
17049,07.02.21 klo 04.00.00 ip.,11.044,47.619,,,,,
17050,07.02.21 klo 04.30.00 ip.,11.044,46.422,,,,,
17051,07.02.21 klo 05.00.00 ip.,10.958,47.790,,,,,
17052,07.02.21 klo 05.30.00 ip.,11.130,43.370,,,,,
17053,07.02.21 klo 06.00.00 ip.,10.958,45.910,,,,,
17054,07.02.21 klo 06.30.00 ip.,10.787,45.763,,,,,
17055,07.02.21 klo 07.00.00 ip.,10.701,46.105,,,,,
17056,07.02.21 klo 07.30.00 ip.,10.358,48.010,,,,,
17057,07.02.21 klo 08.00.00 ip.,10.143,50.134,,,,,
17058,07.02.21 klo 08.30.00 ip.,9.843,51.258,,,,,
17059,07.02.21 klo 09.00.00 ip.,9.843,50.696,,,,,
17060,07.02.21 klo 09.30.00 ip.,9.328,56.190,,,,,
17061,07.02.21 klo 10.00.00 ip.,9.500,54.115,,,,,
17062,07.02.21 klo 10.30.00 ip.,10.658,51.770,,,,,
17063,07.02.21 klo 11.00.00 ip.,10.443,51.746,,,,,
17064,07.02.21 klo 11.30.00 ip.,10.443,52.112,,,,,
17065,07.03.21 klo 12.00.00 ap.,10.272,54.261,,,,,
17066,07.03.21 klo 12.30.00 ap.,10.358,53.578,,,,,
17067,07.03.21 klo 01.00.00 ap.,8.727,63.956,,,,,
17068,07.03.21 klo 01.30.00 ap.,8.556,63.077,,,,,
17069,07.03.21 klo 02.00.00 ap.,8.513,62.100,,,,,
17070,07.03.21 klo 02.30.00 ap.,9.028,57.070,,,,,
17071,07.03.21 klo 03.00.00 ap.,9.671,55.018,,,,,
17072,07.03.21 klo 03.30.00 ap.,10.315,53.236,,,,,
17073,07.03.21 klo 04.00.00 ap.,11.216,50.232,,,,,
17074,07.03.21 klo 04.30.00 ap.,11.859,48.156,,,,,
17075,07.03.21 klo 05.00.00 ap.,12.975,44.298,,,,,
17076,07.03.21 klo 05.30.00 ap.,14.433,41.245,,,,,
17077,07.03.21 klo 06.00.00 ap.,15.549,39.072,,,,,
17078,07.03.21 klo 06.30.00 ap.,15.634,39.145,,,,,
17079,07.03.21 klo 07.00.00 ap.,16.021,38.071,,,,,
17080,07.03.21 klo 07.30.00 ap.,17.436,37.534,,,,,
17081,07.03.21 klo 08.00.00 ap.,17.779,36.068,,,,,
17082,07.03.21 klo 08.30.00 ap.,17.393,38.535,,,,,
17083,07.03.21 klo 09.00.00 ap.,19.495,35.873,,,,,
17084,07.03.21 klo 09.30.00 ap.,19.967,34.896,,,,,
17085,07.03.21 klo 10.00.00 ap.,21.083,34.383,,,,,
17086,07.03.21 klo 10.30.00 ap.,21.555,30.696,,,,,
17087,07.03.21 klo 11.00.00 ap.,21.640,27.888,,,,,
17088,07.03.21 klo 11.30.00 ap.,19.581,28.620,,,,,
17089,07.03.21 klo 12.00.00 ip.,20.439,27.643,,,,,
17090,07.03.21 klo 12.30.00 ip.,23.056,28.278,,,,,
17091,07.03.21 klo 01.00.00 ip.,22.069,29.792,,,,,
17092,07.03.21 klo 01.30.00 ip.,22.198,28.669,,,,,
17093,07.03.21 klo 02.00.00 ip.,22.627,25.299,,,,,
17094,07.03.21 klo 02.30.00 ip.,17.651,32.552,,,,,
17095,07.03.21 klo 03.00.00 ip.,17.951,32.796,,,,,
17096,07.03.21 klo 03.30.00 ip.,18.123,30.110,,,,,
17097,07.03.21 klo 04.00.00 ip.,17.565,31.453,,,,,
17098,07.03.21 klo 04.30.00 ip.,17.093,34.017,,,,,
17099,07.03.21 klo 05.00.00 ip.,17.908,32.039,,,,,
17100,07.03.21 klo 05.30.00 ip.,17.694,34.823,,,,,
17101,07.03.21 klo 06.00.00 ip.,17.479,35.165,,,,,
17102,07.03.21 klo 06.30.00 ip.,17.651,34.872,,,,,
17103,07.03.21 klo 07.00.00 ip.,17.694,37.021,,,,,
17104,07.03.21 klo 07.30.00 ip.,17.393,39.072,,,,,
17105,07.03.21 klo 08.00.00 ip.,17.179,42.662,,,,,
17106,07.03.21 klo 08.30.00 ip.,16.836,45.079,,,,,
17107,07.03.21 klo 09.00.00 ip.,16.321,47.961,,,,,
17108,07.03.21 klo 09.30.00 ip.,15.763,49.841,,,,,
17109,07.03.21 klo 10.00.00 ip.,15.592,49.353,,,,,
17110,07.03.21 klo 10.30.00 ip.,15.677,48.547,,,,,
17111,07.03.21 klo 11.00.00 ip.,15.935,48.840,,,,,
17112,07.03.21 klo 11.30.00 ip.,15.506,50.354,,,,,
17113,07.04.21 klo 12.00.00 ap.,15.034,52.991,,,,,
17114,07.04.21 klo 12.30.00 ap.,14.991,52.821,,,,,
17115,07.04.21 klo 01.00.00 ap.,14.133,56.117,,,,,
17116,07.04.21 klo 01.30.00 ap.,14.476,54.383,,,,,
17117,07.04.21 klo 02.00.00 ap.,14.648,54.066,,,,,
17118,07.04.21 klo 02.30.00 ap.,13.275,56.190,,,,,
17119,07.04.21 klo 03.00.00 ap.,12.503,56.728,,,,,
17120,07.04.21 klo 03.30.00 ap.,14.819,49.402,,,,,
17121,07.04.21 klo 04.00.00 ap.,16.021,49.646,,,,,
17122,07.04.21 klo 04.30.00 ap.,16.106,50.696,,,,,
17123,07.04.21 klo 05.00.00 ap.,15.978,47.717,,,,,
17124,07.04.21 klo 05.30.00 ap.,18.208,47.131,,,,,
17125,07.04.21 klo 06.00.00 ap.,17.179,50.159,,,,,
17126,07.04.21 klo 06.30.00 ap.,16.321,53.895,,,,,
17127,07.04.21 klo 07.00.00 ap.,17.136,51.600,,,,,
17128,07.04.21 klo 07.30.00 ap.,18.380,45.788,,,,,
17129,07.04.21 klo 08.00.00 ap.,18.938,42.759,,,,,
17130,07.04.21 klo 08.30.00 ap.,20.139,39.585,,,,,
17131,07.04.21 klo 09.00.00 ap.,19.967,45.372,,,,,
17132,07.04.21 klo 09.30.00 ap.,21.726,38.779,,,,,
17133,07.04.21 klo 10.00.00 ap.,20.782,38.559,,,,,
17134,07.04.21 klo 10.30.00 ap.,21.040,32.259,,,,,
17135,07.04.21 klo 11.00.00 ap.,21.640,29.328,,,,,
17136,07.04.21 klo 11.30.00 ap.,21.984,24.103,,,,,
