"Plot Title:  20854972"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854972, SEN S/N: 20854972)","RH, % (LGR S/N: 20854972, SEN S/N: 20854972)","Coupler Detached (LGR S/N: 20854972)","Coupler Attached (LGR S/N: 20854972)","Host Connected (LGR S/N: 20854972)","Stopped (LGR S/N: 20854972)","End Of File (LGR S/N: 20854972)"
9095,02.09.21 klo 06.41.12 ap.,-16.369,91.502,,,,,
9096,02.09.21 klo 07.11.12 ap.,-17.485,90.208,,,,,
9097,02.09.21 klo 07.41.12 ap.,-20.273,88.816,,,,,
9098,02.09.21 klo 08.11.12 ap.,-21.474,91.844,,,,,
9099,02.09.21 klo 08.41.12 ap.,-19.372,90.208,,,,,
9100,02.09.21 klo 09.11.12 ap.,-22.161,87.985,,,,,
9101,02.09.21 klo 09.41.12 ap.,-21.946,90.574,,,,,
9102,02.09.21 klo 10.11.12 ap.,-22.933,87.570,,,,,
9103,02.09.21 klo 10.41.12 ap.,-20.745,90.085,,,,,
9104,02.09.21 klo 11.11.12 ap.,-16.412,90.965,,,,,
9105,02.09.21 klo 11.41.12 ap.,-13.280,91.282,,,,,
9106,02.09.21 klo 12.11.12 ip.,-17.828,86.276,,,,,
9107,02.09.21 klo 12.41.12 ip.,-17.656,91.673,,,,,
9108,02.09.21 klo 01.11.12 ip.,-13.109,84.200,,,,,
9109,02.09.21 klo 01.41.12 ip.,-8.990,75.482,,,,,
9110,02.09.21 klo 02.11.12 ip.,-10.578,77.314,,,,,
9111,02.09.21 klo 02.41.12 ip.,-12.380,77.778,,,,,
9112,02.09.21 klo 03.11.12 ip.,-12.980,79.756,,,,,
9113,02.09.21 klo 03.41.12 ip.,-14.310,80.171,,,,,
9114,02.09.21 klo 04.11.12 ip.,-15.940,84.860,,,,,
9115,02.09.21 klo 04.41.12 ip.,-17.056,83.639,,,,,
9116,02.09.21 klo 05.11.12 ip.,-17.227,86.984,,,,,
9117,02.09.21 klo 05.41.12 ip.,-16.970,84.420,,,,,
9118,02.09.21 klo 06.11.12 ip.,-14.181,79.756,,,,,
9119,02.09.21 klo 06.41.12 ip.,-17.442,83.297,,,,,
9120,02.09.21 klo 07.11.12 ip.,-14.224,77.802,,,,,
9121,02.09.21 klo 07.41.12 ip.,-20.574,88.816,,,,,
9122,02.09.21 klo 08.11.12 ip.,-18.257,97.875,,,,,
9123,02.09.21 klo 08.41.12 ip.,-13.881,93.822,,,,,
9124,02.09.21 klo 09.11.12 ip.,-17.613,88.254,,,,,
9125,02.09.21 klo 09.41.12 ip.,-19.501,89.475,,,,,
9126,02.09.21 klo 10.11.12 ip.,-19.930,91.062,,,,,
9127,02.09.21 klo 10.41.12 ip.,-18.128,90.842,,,,,
9128,02.09.21 klo 11.11.12 ip.,-15.683,91.746,,,,,
9129,02.09.21 klo 11.41.12 ip.,-16.026,90.891,,,,,
9130,02.10.21 klo 12.11.12 ap.,-16.970,86.911,,,,,
9131,02.10.21 klo 12.41.12 ap.,-19.244,87.643,,,,,
9132,02.10.21 klo 01.11.12 ap.,-21.474,93.602,,,,,
9133,02.10.21 klo 01.41.12 ap.,-20.616,89.621,,,,,
9134,02.10.21 klo 02.11.12 ap.,-18.600,95.189,,,,,
9135,02.10.21 klo 02.41.12 ap.,-15.983,92.234,,,,,
9136,02.10.21 klo 03.11.12 ap.,-13.838,94.237,,,,,
9137,02.10.21 klo 03.41.12 ap.,-11.564,94.310,,,,,
9138,02.10.21 klo 04.11.12 ap.,-11.393,93.919,,,,,
9139,02.10.21 klo 04.41.12 ap.,-12.208,93.260,,,,,
9140,02.10.21 klo 05.11.12 ap.,-12.851,94.042,,,,,
9141,02.10.21 klo 05.41.12 ap.,-16.369,92.015,,,,,
9142,02.10.21 klo 06.11.12 ap.,-20.145,91.282,,,,,
9143,02.10.21 klo 06.41.12 ap.,-20.702,92.137,,,,,
9144,02.10.21 klo 07.11.12 ap.,-20.874,87.741,,,,,
9145,02.10.21 klo 07.41.12 ap.,-20.230,88.620,,,,,
9146,02.10.21 klo 08.11.12 ap.,-17.957,92.503,,,,,
9147,02.10.21 klo 08.41.12 ap.,-12.894,93.578,,,,,
9148,02.10.21 klo 09.11.12 ap.,-12.079,94.237,,,,,
9149,02.10.21 klo 09.41.12 ap.,-11.607,93.724,,,,,
9150,02.10.21 klo 10.11.12 ap.,-10.792,94.505,,,,,
9151,02.10.21 klo 10.41.12 ap.,-10.449,94.579,,,,,
9152,02.10.21 klo 11.11.12 ap.,-10.149,93.895,,,,,
9153,02.10.21 klo 11.41.12 ap.,-10.835,91.819,,,,,
9154,02.10.21 klo 12.11.12 ip.,-15.468,88.767,,,,,
9155,02.10.21 klo 12.41.12 ip.,-16.198,87.595,,,,,
9156,02.10.21 klo 01.11.12 ip.,-15.940,86.349,,,,,
9157,02.10.21 klo 01.41.12 ip.,-15.854,86.520,,,,,
9158,02.10.21 klo 02.11.12 ip.,-14.224,85.910,,,,,
9159,02.10.21 klo 02.41.12 ip.,-14.310,87.155,,,,,
9160,02.10.21 klo 03.11.12 ip.,-12.294,91.648,,,,,
9161,02.10.21 klo 03.41.12 ip.,-9.591,92.308,,,,,
9162,02.10.21 klo 04.11.12 ip.,-9.162,91.575,,,,,
9163,02.10.21 klo 04.41.12 ip.,-10.363,90.452,,,,,
9164,02.10.21 klo 05.11.12 ip.,-11.307,96.313,,,,,
9165,02.10.21 klo 05.41.12 ip.,-9.934,95.409,,,,,
9166,02.10.21 klo 06.11.12 ip.,-9.076,94.115,,,,,
9167,02.10.21 klo 06.41.12 ip.,-10.621,92.259,,,,,
9168,02.10.21 klo 07.11.12 ip.,-11.908,85.495,,,,,
9169,02.10.21 klo 07.41.12 ip.,-15.812,91.575,,,,,
9170,02.10.21 klo 08.11.12 ip.,-17.141,91.160,,,,,
9171,02.10.21 klo 08.41.12 ip.,-17.613,92.039,,,,,
9172,02.10.21 klo 09.11.12 ip.,-18.600,91.551,,,,,
9173,02.10.21 klo 09.41.12 ip.,-18.943,91.038,,,,,
9174,02.10.21 klo 10.11.12 ip.,-16.927,91.868,,,,,
9175,02.10.21 klo 10.41.12 ip.,-17.828,90.281,,,,,
9176,02.10.21 klo 11.11.12 ip.,-18.128,91.868,,,,,
9177,02.10.21 klo 11.41.12 ip.,-18.300,90.476,,,,,
9178,02.11.21 klo 12.11.12 ap.,-17.999,91.990,,,,,
9179,02.11.21 klo 12.41.12 ap.,-17.785,94.335,,,,,
9180,02.11.21 klo 01.11.12 ap.,-17.485,91.380,,,,,
9181,02.11.21 klo 01.41.12 ap.,-16.369,92.430,,,,,
9182,02.11.21 klo 02.11.12 ap.,-15.983,92.479,,,,,
9183,02.11.21 klo 02.41.12 ap.,-16.369,88.791,,,,,
9184,02.11.21 klo 03.11.12 ap.,-15.897,91.062,,,,,
9185,02.11.21 klo 03.41.12 ap.,-15.554,91.087,,,,,
9186,02.11.21 klo 04.11.12 ap.,-12.937,97.436,,,,,
9187,02.11.21 klo 04.41.12 ap.,-14.310,91.136,,,,,
9188,02.11.21 klo 05.11.12 ap.,-15.039,92.357,,,,,
9189,02.11.21 klo 05.41.12 ap.,-14.353,93.431,,,,,
9190,02.11.21 klo 06.11.12 ap.,-12.165,95.604,,,,,
9191,02.11.21 klo 06.41.12 ap.,-12.937,98.120,,,,,
9192,02.11.21 klo 07.11.12 ap.,-13.538,93.333,,,,,
9193,02.11.21 klo 07.41.12 ap.,-9.891,95.165,,,,,
9194,02.11.21 klo 08.11.12 ap.,-12.380,96.093,,,,,
9195,02.11.21 klo 08.41.12 ap.,-14.224,91.990,,,,,
9196,02.11.21 klo 09.11.12 ap.,-14.482,94.066,,,,,
9197,02.11.21 klo 09.41.12 ap.,-10.449,92.601,,,,,
9198,02.11.21 klo 10.11.12 ap.,-12.036,96.923,,,,,
9199,02.11.21 klo 10.41.12 ap.,-9.848,92.186,,,,,
9200,02.11.21 klo 11.11.12 ap.,-10.320,90.232,,,,,
9201,02.11.21 klo 11.41.12 ap.,-9.806,90.916,,,,,
9202,02.11.21 klo 12.11.12 ip.,-13.495,89.231,,,,,
9203,02.11.21 klo 12.41.12 ip.,-13.924,87.375,,,,,
9204,02.11.21 klo 01.11.12 ip.,-14.567,87.350,,,,,
9205,02.11.21 klo 01.41.12 ip.,-14.396,85.226,,,,,
9206,02.11.21 klo 02.11.12 ip.,-11.607,75.238,,,,,
9207,02.11.21 klo 02.41.12 ip.,-12.122,81.221,,,,,
9208,02.11.21 klo 03.11.12 ip.,-14.996,84.713,,,,,
9209,02.11.21 klo 03.41.12 ip.,-11.650,81.074,,,,,
9210,02.11.21 klo 04.11.12 ip.,-15.854,92.405,,,,,
9211,02.11.21 klo 04.41.12 ip.,-17.656,86.300,,,,,
9212,02.11.21 klo 05.11.12 ip.,-18.428,87.814,,,,,
9213,02.11.21 klo 05.41.12 ip.,-18.600,92.967,,,,,
9214,02.11.21 klo 06.11.12 ip.,-18.128,91.477,,,,,
9215,02.11.21 klo 06.41.12 ip.,-19.458,91.844,,,,,
9216,02.11.21 klo 07.11.12 ip.,-18.343,90.305,,,,,
9217,02.11.21 klo 07.41.12 ip.,-18.815,90.867,,,,,
9218,02.11.21 klo 08.11.12 ip.,-14.954,94.847,,,,,
9219,02.11.21 klo 08.41.12 ip.,-12.122,92.869,,,,,
9220,02.11.21 klo 09.11.12 ip.,-10.878,90.867,,,,,
9221,02.11.21 klo 09.41.12 ip.,-11.050,93.846,,,,,
9222,02.11.21 klo 10.11.12 ip.,-12.809,88.010,,,,,
9223,02.11.21 klo 10.41.12 ip.,-10.664,91.184,,,,,
9224,02.11.21 klo 11.11.12 ip.,-10.792,92.723,,,,,
9225,02.11.21 klo 11.41.12 ip.,-12.422,91.526,,,,,
9226,02.12.21 klo 12.11.12 ap.,-16.712,91.306,,,,,
9227,02.12.21 klo 12.41.12 ap.,-16.412,93.187,,,,,
9228,02.12.21 klo 01.11.12 ap.,-14.138,100.000,,,,,
9229,02.12.21 klo 01.41.12 ap.,-14.610,92.869,,,,,
9230,02.12.21 klo 02.11.12 ap.,-16.026,93.871,,,,,
9231,02.12.21 klo 02.41.12 ap.,-15.854,93.187,,,,,
9232,02.12.21 klo 03.11.12 ap.,-12.422,97.802,,,,,
9233,02.12.21 klo 03.41.12 ap.,-9.291,99.170,,,,,
9234,02.12.21 klo 04.11.12 ap.,-7.575,95.873,,,,,
9235,02.12.21 klo 04.41.12 ap.,-7.489,98.413,,,,,
9236,02.12.21 klo 05.11.12 ap.,-6.030,98.559,,,,,
9237,02.12.21 klo 05.41.12 ap.,-5.558,98.950,,,,,
9238,02.12.21 klo 06.11.12 ap.,-5.258,99.194,,,,,
9239,02.12.21 klo 06.41.12 ap.,-5.086,98.144,,,,,
9240,02.12.21 klo 07.11.12 ap.,-5.001,99.023,,,,,
9241,02.12.21 klo 07.41.12 ap.,-4.829,98.681,,,,,
9242,02.12.21 klo 08.11.12 ap.,-4.743,99.023,,,,,
9243,02.12.21 klo 08.41.12 ap.,-4.915,99.219,,,,,
9244,02.12.21 klo 09.11.12 ap.,-5.258,98.755,,,,,
9245,02.12.21 klo 09.41.12 ap.,-5.558,98.388,,,,,
9246,02.12.21 klo 10.11.12 ap.,-5.644,97.558,,,,,
9247,02.12.21 klo 10.41.12 ap.,-5.344,98.339,,,,,
9248,02.12.21 klo 11.11.12 ap.,-4.958,98.095,,,,,
9249,02.12.21 klo 11.41.12 ap.,-4.786,97.998,,,,,
9250,02.12.21 klo 12.11.12 ip.,-4.271,93.797,,,,,
9251,02.12.21 klo 12.41.12 ip.,-3.456,86.667,,,,,
9252,02.12.21 klo 01.11.12 ip.,-3.285,85.812,,,,,
9253,02.12.21 klo 01.41.12 ip.,-2.727,77.729,,,,,
9254,02.12.21 klo 02.11.12 ip.,-3.413,80.122,,,,,
9255,02.12.21 klo 02.41.12 ip.,-5.215,83.541,,,,,
9256,02.12.21 klo 03.11.12 ip.,-6.116,87.253,,,,,
9257,02.12.21 klo 03.41.12 ip.,-6.631,86.349,,,,,
9258,02.12.21 klo 04.11.12 ip.,-6.845,85.885,,,,,
9259,02.12.21 klo 04.41.12 ip.,-6.717,87.692,,,,,
9260,02.12.21 klo 05.11.12 ip.,-7.060,88.791,,,,,
9261,02.12.21 klo 05.41.12 ip.,-7.660,88.449,,,,,
9262,02.12.21 klo 06.11.12 ip.,-7.918,89.573,,,,,
9263,02.12.21 klo 06.41.12 ip.,-7.875,89.670,,,,,
9264,02.12.21 klo 07.11.12 ip.,-7.703,88.205,,,,,
9265,02.12.21 klo 07.41.12 ip.,-7.961,89.890,,,,,
9266,02.12.21 klo 08.11.12 ip.,-8.004,91.111,,,,,
9267,02.12.21 klo 08.41.12 ip.,-8.175,85.885,,,,,
9268,02.12.21 klo 09.11.12 ip.,-8.433,84.493,,,,,
9269,02.12.21 klo 09.41.12 ip.,-8.476,84.469,,,,,
9270,02.12.21 klo 10.11.12 ip.,-8.218,85.348,,,,,
9271,02.12.21 klo 10.41.12 ip.,-8.990,82.711,,,,,
9272,02.12.21 klo 11.11.12 ip.,-9.977,84.151,,,,,
9273,02.12.21 klo 11.41.12 ip.,-11.178,87.326,,,,,
9274,02.13.21 klo 12.11.12 ap.,-15.897,87.985,,,,,
9275,02.13.21 klo 12.41.12 ap.,-14.267,83.687,,,,,
9276,02.13.21 klo 01.11.12 ap.,-16.283,88.523,,,,,
9277,02.13.21 klo 01.41.12 ap.,-16.884,86.984,,,,,
9278,02.13.21 klo 02.11.12 ap.,-18.772,84.884,,,,,
9279,02.13.21 klo 02.41.12 ap.,-17.356,88.987,,,,,
9280,02.13.21 klo 03.11.12 ap.,-16.283,89.353,,,,,
9281,02.13.21 klo 03.41.12 ap.,-17.656,87.082,,,,,
9282,02.13.21 klo 04.11.12 ap.,-15.769,86.178,,,,,
9283,02.13.21 klo 04.41.12 ap.,-15.082,89.670,,,,,
9284,02.13.21 klo 05.11.12 ap.,-17.528,85.153,,,,,
9285,02.13.21 klo 05.41.12 ap.,-15.683,86.984,,,,,
9286,02.13.21 klo 06.11.12 ap.,-14.224,92.332,,,,,
9287,02.13.21 klo 06.41.12 ap.,-14.567,88.816,,,,,
9288,02.13.21 klo 07.11.12 ap.,-14.825,92.723,,,,,
9289,02.13.21 klo 07.41.12 ap.,-13.795,96.386,,,,,
9290,02.13.21 klo 08.11.12 ap.,-9.377,88.962,,,,,
9291,02.13.21 klo 08.41.12 ap.,-9.677,85.104,,,,,
9292,02.13.21 klo 09.11.12 ap.,-9.162,82.027,,,,,
9293,02.13.21 klo 09.41.12 ap.,-9.591,82.515,,,,,
9294,02.13.21 klo 10.11.12 ap.,-9.162,85.788,,,,,
9295,02.13.21 klo 10.41.12 ap.,-9.076,85.665,,,,,
9296,02.13.21 klo 11.11.12 ap.,-9.677,80.537,,,,,
9297,02.13.21 klo 11.41.12 ap.,-8.690,73.040,,,,,
9298,02.13.21 klo 12.11.12 ip.,-7.789,65.885,,,,,
9299,02.13.21 klo 12.41.12 ip.,-7.231,59.072,,,,,
9300,02.13.21 klo 01.11.12 ip.,-9.377,63.419,,,,,
9301,02.13.21 klo 01.41.12 ip.,-6.288,51.941,,,,,
9302,02.13.21 klo 02.11.12 ip.,-6.888,61.368,,,,,
9303,02.13.21 klo 02.41.12 ip.,-10.664,67.326,,,,,
9304,02.13.21 klo 03.11.12 ip.,-10.492,73.309,,,,,
9305,02.13.21 klo 03.41.12 ip.,-11.007,76.386,,,,,
9306,02.13.21 klo 04.11.12 ip.,-12.294,77.314,,,,,
9307,02.13.21 klo 04.41.12 ip.,-10.320,77.045,,,,,
9308,02.13.21 klo 05.11.12 ip.,-11.007,80.537,,,,,
9309,02.13.21 klo 05.41.12 ip.,-15.940,82.564,,,,,
9310,02.13.21 klo 06.11.12 ip.,-18.986,85.714,,,,,
9311,02.13.21 klo 06.41.12 ip.,-15.554,90.208,,,,,
9312,02.13.21 klo 07.11.12 ip.,-13.667,83.321,,,,,
9313,02.13.21 klo 07.41.12 ip.,-18.300,80.000,,,,,
9314,02.13.21 klo 08.11.12 ip.,-15.039,88.376,,,,,
9315,02.13.21 klo 08.41.12 ip.,-20.359,85.495,,,,,
9316,02.13.21 klo 09.11.12 ip.,-20.831,85.299,,,,,
9317,02.13.21 klo 09.41.12 ip.,-20.230,87.961,,,,,
9318,02.13.21 klo 10.11.12 ip.,-20.059,90.891,,,,,
9319,02.13.21 klo 10.41.12 ip.,-22.247,87.082,,,,,
9320,02.13.21 klo 11.11.12 ip.,-21.732,87.912,,,,,
9321,02.13.21 klo 11.41.12 ip.,-21.946,91.502,,,,,
9322,02.14.21 klo 12.11.12 ap.,-21.560,87.839,,,,,
9323,02.14.21 klo 12.41.12 ap.,-19.930,86.862,,,,,
9324,02.14.21 klo 01.11.12 ap.,-20.145,88.132,,,,,
9325,02.14.21 klo 01.41.12 ap.,-20.745,84.884,,,,,
9326,02.14.21 klo 02.11.12 ap.,-21.474,85.592,,,,,
9327,02.14.21 klo 02.41.12 ap.,-21.517,87.692,,,,,
9328,02.14.21 klo 03.11.12 ap.,-21.432,88.376,,,,,
9329,02.14.21 klo 03.41.12 ap.,-20.831,86.740,,,,,
9330,02.14.21 klo 04.11.12 ap.,-21.517,87.619,,,,,
9331,02.14.21 klo 04.41.12 ap.,-21.432,88.694,,,,,
9332,02.14.21 klo 05.11.12 ap.,-21.689,89.695,,,,,
9333,02.14.21 klo 05.41.12 ap.,-21.946,88.352,,,,,
9334,02.14.21 klo 06.11.12 ap.,-20.316,89.206,,,,,
9335,02.14.21 klo 06.41.12 ap.,-20.145,86.471,,,,,
9336,02.14.21 klo 07.11.12 ap.,-21.346,89.231,,,,,
9337,02.14.21 klo 07.41.12 ap.,-20.488,89.011,,,,,
9338,02.14.21 klo 08.11.12 ap.,-21.174,88.571,,,,,
9339,02.14.21 klo 08.41.12 ap.,-17.313,90.598,,,,,
9340,02.14.21 klo 09.11.12 ap.,-20.230,89.133,,,,,
9341,02.14.21 klo 09.41.12 ap.,-19.372,88.938,,,,,
9342,02.14.21 klo 10.11.12 ap.,-17.828,88.987,,,,,
9343,02.14.21 klo 10.41.12 ap.,-18.128,88.571,,,,,
9344,02.14.21 klo 11.11.12 ap.,-16.369,89.377,,,,,
9345,02.14.21 klo 11.41.12 ap.,-14.911,90.305,,,,,
9346,02.14.21 klo 12.11.12 ip.,-13.323,90.574,,,,,
9347,02.14.21 klo 12.41.12 ip.,-12.122,91.282,,,,,
9348,02.14.21 klo 01.11.12 ip.,-10.492,91.697,,,,,
9349,02.14.21 klo 01.41.12 ip.,-11.908,89.377,,,,,
9350,02.14.21 klo 02.11.12 ip.,-12.079,85.324,,,,,
9351,02.14.21 klo 02.41.12 ip.,-13.409,88.083,,,,,
9352,02.14.21 klo 03.11.12 ip.,-13.109,86.838,,,,,
9353,02.14.21 klo 03.41.12 ip.,-10.235,89.182,,,,,
9354,02.14.21 klo 04.11.12 ip.,-10.235,90.672,,,,,
9355,02.14.21 klo 04.41.12 ip.,-10.921,93.089,,,,,
9356,02.14.21 klo 05.11.12 ip.,-10.835,91.917,,,,,
9357,02.14.21 klo 05.41.12 ip.,-11.650,92.112,,,,,
9358,02.14.21 klo 06.11.12 ip.,-13.709,91.526,,,,,
9359,02.14.21 klo 06.41.12 ip.,-16.541,89.035,,,,,
9360,02.14.21 klo 07.11.12 ip.,-17.957,89.402,,,,,
9361,02.14.21 klo 07.41.12 ip.,-16.412,90.037,,,,,
9362,02.14.21 klo 08.11.12 ip.,-16.241,93.724,,,,,
9363,02.14.21 klo 08.41.12 ip.,-14.353,93.455,,,,,
9364,02.14.21 klo 09.11.12 ip.,-14.096,91.038,,,,,
9365,02.14.21 klo 09.41.12 ip.,-12.337,94.799,,,,,
9366,02.14.21 klo 10.11.12 ip.,-11.564,95.775,,,,,
9367,02.14.21 klo 10.41.12 ip.,-11.178,93.944,,,,,
9368,02.14.21 klo 11.11.12 ip.,-10.277,93.748,,,,,
9369,02.14.21 klo 11.41.12 ip.,-11.093,91.990,,,,,
9370,02.15.21 klo 12.11.12 ap.,-11.050,95.263,,,,,
9371,02.15.21 klo 12.41.12 ap.,-8.390,98.730,,,,,
9372,02.15.21 klo 01.11.12 ap.,-9.720,97.265,,,,,
9373,02.15.21 klo 01.41.12 ap.,-9.162,96.899,,,,,
9374,02.15.21 klo 02.11.12 ap.,-6.588,98.242,,,,,
9375,02.15.21 klo 02.41.12 ap.,-8.132,96.557,,,,,
9376,02.15.21 klo 03.11.12 ap.,-7.746,99.487,,,,,
9377,02.15.21 klo 03.41.12 ap.,-6.631,97.851,,,,,
9378,02.15.21 klo 04.11.12 ap.,-6.888,98.364,,,,,
9379,02.15.21 klo 04.41.12 ap.,-7.403,97.582,,,,,
9380,02.15.21 klo 05.11.12 ap.,-5.816,100.000,,,,,
9381,02.15.21 klo 05.41.12 ap.,-4.014,98.437,,,,,
9382,02.15.21 klo 06.11.12 ap.,-4.271,97.216,,,,,
9383,02.15.21 klo 06.41.12 ap.,-3.757,96.532,,,,,
9384,02.15.21 klo 07.11.12 ap.,-3.757,94.969,,,,,
9385,02.15.21 klo 07.41.12 ap.,-3.885,94.725,,,,,
9386,02.15.21 klo 08.11.12 ap.,-3.628,94.432,,,,,
9387,02.15.21 klo 08.41.12 ap.,-3.456,94.188,,,,,
9388,02.15.21 klo 09.11.12 ap.,-3.285,94.359,,,,,
9389,02.15.21 klo 09.41.12 ap.,-3.370,93.407,,,,,
9390,02.15.21 klo 10.11.12 ap.,-3.285,93.040,,,,,
9391,02.15.21 klo 10.41.12 ap.,-2.984,91.380,,,,,
9392,02.15.21 klo 11.11.12 ap.,-2.727,89.402,,,,,
9393,02.15.21 klo 11.41.12 ap.,-1.955,87.277,,,,,
9394,02.15.21 klo 12.11.12 ip.,-2.512,88.034,,,,,
9395,02.15.21 klo 12.41.12 ip.,-2.384,87.350,,,,,
9396,02.15.21 klo 01.11.12 ip.,-2.470,86.911,,,,,
9397,02.15.21 klo 01.41.12 ip.,-2.813,87.814,,,,,
9398,02.15.21 klo 02.11.12 ip.,-3.242,87.424,,,,,
9399,02.15.21 klo 02.41.12 ip.,-2.641,85.739,,,,,
9400,02.15.21 klo 03.11.12 ip.,-1.311,80.513,,,,,
9401,02.15.21 klo 03.41.12 ip.,-2.555,83.419,,,,,
9402,02.15.21 klo 04.11.12 ip.,-2.899,87.521,,,,,
9403,02.15.21 klo 04.41.12 ip.,-3.842,89.402,,,,,
9404,02.15.21 klo 05.11.12 ip.,-4.100,93.138,,,,,
9405,02.15.21 klo 05.41.12 ip.,-3.885,93.358,,,,,
9406,02.15.21 klo 06.11.12 ip.,-3.671,92.918,,,,,
9407,02.15.21 klo 06.41.12 ip.,-3.971,93.748,,,,,
9408,02.15.21 klo 07.11.12 ip.,-4.786,96.654,,,,,
9409,02.15.21 klo 07.41.12 ip.,-3.971,94.969,,,,,
9410,02.15.21 klo 08.11.12 ip.,-4.743,97.411,,,,,
9411,02.15.21 klo 08.41.12 ip.,-3.928,96.020,,,,,
9412,02.15.21 klo 09.11.12 ip.,-4.271,95.311,,,,,
9413,02.15.21 klo 09.41.12 ip.,-4.572,93.895,,,,,
9414,02.15.21 klo 10.11.12 ip.,-6.288,90.476,,,,,
9415,02.15.21 klo 10.41.12 ip.,-7.360,95.800,,,,,
9416,02.15.21 klo 11.11.12 ip.,-6.373,95.995,,,,,
9417,02.15.21 klo 11.41.12 ip.,-5.515,92.723,,,,,
9418,02.16.21 klo 12.11.12 ap.,-5.687,94.286,,,,,
9419,02.16.21 klo 12.41.12 ap.,-5.816,96.361,,,,,
9420,02.16.21 klo 01.11.12 ap.,-5.773,95.238,,,,,
9421,02.16.21 klo 01.41.12 ap.,-5.730,93.993,,,,,
9422,02.16.21 klo 02.11.12 ap.,-5.687,96.679,,,,,
9423,02.16.21 klo 02.41.12 ap.,-6.159,96.117,,,,,
9424,02.16.21 klo 03.11.12 ap.,-6.502,96.874,,,,,
9425,02.16.21 klo 03.41.12 ap.,-6.931,96.484,,,,,
9426,02.16.21 klo 04.11.12 ap.,-7.017,96.606,,,,,
9427,02.16.21 klo 04.41.12 ap.,-7.703,96.654,,,,,
9428,02.16.21 klo 05.11.12 ap.,-8.304,96.239,,,,,
9429,02.16.21 klo 05.41.12 ap.,-6.931,97.558,,,,,
9430,02.16.21 klo 06.11.12 ap.,-7.103,97.509,,,,,
9431,02.16.21 klo 06.41.12 ap.,-7.103,96.239,,,,,
9432,02.16.21 klo 07.11.12 ap.,-7.274,96.288,,,,,
9433,02.16.21 klo 07.41.12 ap.,-7.274,96.020,,,,,
9434,02.16.21 klo 08.11.12 ap.,-7.489,96.484,,,,,
9435,02.16.21 klo 08.41.12 ap.,-7.618,94.750,,,,,
9436,02.16.21 klo 09.11.12 ap.,-7.832,95.116,,,,,
9437,02.16.21 klo 09.41.12 ap.,-7.961,94.628,,,,,
9438,02.16.21 klo 10.11.12 ap.,-9.291,90.208,,,,,
9439,02.16.21 klo 10.41.12 ap.,-11.050,98.999,,,,,
9440,02.16.21 klo 11.11.12 ap.,-8.132,94.579,,,,,
9441,02.16.21 klo 11.41.12 ap.,-8.905,93.529,,,,,
9442,02.16.21 klo 12.11.12 ip.,-8.604,94.115,,,,,
9443,02.16.21 klo 12.41.12 ip.,-8.690,91.697,,,,,
9444,02.16.21 klo 01.11.12 ip.,-9.076,86.300,,,,,
9445,02.16.21 klo 01.41.12 ip.,-7.446,82.393,,,,,
9446,02.16.21 klo 02.11.12 ip.,-9.720,78.535,,,,,
9447,02.16.21 klo 02.41.12 ip.,-9.119,78.315,,,,,
9448,02.16.21 klo 03.11.12 ip.,-9.076,84.689,,,,,
9449,02.16.21 klo 03.41.12 ip.,-12.766,87.253,,,,,
9450,02.16.21 klo 04.11.12 ip.,-12.809,89.963,,,,,
9451,02.16.21 klo 04.41.12 ip.,-15.683,84.957,,,,,
9452,02.16.21 klo 05.11.12 ip.,-17.056,82.808,,,,,
9453,02.16.21 klo 05.41.12 ip.,-15.554,84.737,,,,,
9454,02.16.21 klo 06.11.12 ip.,-16.927,88.816,,,,,
9455,02.16.21 klo 06.41.12 ip.,-18.471,93.675,,,,,
9456,02.16.21 klo 07.11.12 ip.,-17.056,93.748,,,,,
9457,02.16.21 klo 07.41.12 ip.,-19.673,85.592,,,,,
9458,02.16.21 klo 08.11.12 ip.,-19.115,93.626,,,,,
9459,02.16.21 klo 08.41.12 ip.,-19.758,89.963,,,,,
9460,02.16.21 klo 09.11.12 ip.,-18.772,93.993,,,,,
9461,02.16.21 klo 09.41.12 ip.,-18.729,87.643,,,,,
9462,02.16.21 klo 10.11.12 ip.,-16.970,90.085,,,,,
9463,02.16.21 klo 10.41.12 ip.,-20.016,89.280,,,,,
9464,02.16.21 klo 11.11.12 ip.,-20.145,91.184,,,,,
9465,02.16.21 klo 11.41.12 ip.,-20.574,86.056,,,,,
9466,02.17.21 klo 12.11.12 ap.,-21.045,86.911,,,,,
9467,02.17.21 klo 12.41.12 ap.,-22.418,88.205,,,,,
9468,02.17.21 klo 01.11.12 ap.,-22.290,87.326,,,,,
9469,02.17.21 klo 01.41.12 ap.,-19.458,94.676,,,,,
9470,02.17.21 klo 02.11.12 ap.,-18.686,82.784,,,,,
9471,02.17.21 klo 02.41.12 ap.,-21.818,90.452,,,,,
9472,02.17.21 klo 03.11.12 ap.,-22.633,90.794,,,,,
9473,02.17.21 klo 03.41.12 ap.,-22.590,85.568,,,,,
9474,02.17.21 klo 04.11.12 ap.,-23.190,86.227,,,,,
9475,02.17.21 klo 04.41.12 ap.,-23.834,88.571,,,,,
9476,02.17.21 klo 05.11.12 ap.,-23.963,84.664,,,,,
9477,02.17.21 klo 05.41.12 ap.,-24.091,88.205,,,,,
