"Plot Title:  20854938"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854938, SEN S/N: 20854938, LBL: AT)","RH, % (LGR S/N: 20854938, SEN S/N: 20854938, LBL: RH)","Coupler Detached (LGR S/N: 20854938)","Coupler Attached (LGR S/N: 20854938)","Host Connected (LGR S/N: 20854938)","Stopped (LGR S/N: 20854938)","End Of File (LGR S/N: 20854938)"
10127,02.08.21 klo 11.00.00 ap.,-8.047,96.679,,,,,
10128,02.08.21 klo 11.30.00 ap.,-8.089,94.432,,,,,
10129,02.08.21 klo 12.00.00 ip.,-7.875,94.212,,,,,
10130,02.08.21 klo 12.30.00 ip.,-7.189,94.847,,,,,
10131,02.08.21 klo 01.00.00 ip.,-7.146,94.628,,,,,
10132,02.08.21 klo 01.30.00 ip.,-7.317,94.652,,,,,
10133,02.08.21 klo 02.00.00 ip.,-7.360,95.263,,,,,
10134,02.08.21 klo 02.30.00 ip.,-7.918,94.432,,,,,
10135,02.08.21 klo 03.00.00 ip.,-7.961,95.507,,,,,
10136,02.08.21 klo 03.30.00 ip.,-8.433,95.751,,,,,
10137,02.08.21 klo 04.00.00 ip.,-8.905,95.849,,,,,
10138,02.08.21 klo 04.30.00 ip.,-9.720,96.117,,,,,
10139,02.08.21 klo 05.00.00 ip.,-10.192,94.408,,,,,
10140,02.08.21 klo 05.30.00 ip.,-10.492,90.842,,,,,
10141,02.08.21 klo 06.00.00 ip.,-10.363,86.081,,,,,
10142,02.08.21 klo 06.30.00 ip.,-11.093,91.722,,,,,
10143,02.08.21 klo 07.00.00 ip.,-11.050,90.061,,,,,
10144,02.08.21 klo 07.30.00 ip.,-10.964,89.597,,,,,
10145,02.08.21 klo 08.00.00 ip.,-9.891,85.714,,,,,
10146,02.08.21 klo 08.30.00 ip.,-9.806,90.965,,,,,
10147,02.08.21 klo 09.00.00 ip.,-9.720,91.941,,,,,
10148,02.08.21 klo 09.30.00 ip.,-10.020,95.580,,,,,
10149,02.08.21 klo 10.00.00 ip.,-9.720,94.188,,,,,
10150,02.08.21 klo 10.30.00 ip.,-9.763,94.628,,,,,
10151,02.08.21 klo 11.00.00 ip.,-10.964,97.045,,,,,
10152,02.08.21 klo 11.30.00 ip.,-10.192,96.361,,,,,
10153,02.09.21 klo 12.00.00 ap.,-10.578,96.557,,,,,
10154,02.09.21 klo 12.30.00 ap.,-11.307,99.170,,,,,
10155,02.09.21 klo 01.00.00 ap.,-11.865,100.000,,,,,
10156,02.09.21 klo 01.30.00 ap.,-12.894,100.000,,,,,
10157,02.09.21 klo 02.00.00 ap.,-11.779,96.435,,,,,
10158,02.09.21 klo 02.30.00 ap.,-13.323,94.383,,,,,
10159,02.09.21 klo 03.00.00 ap.,-12.465,94.701,,,,,
10160,02.09.21 klo 03.30.00 ap.,-13.924,94.335,,,,,
10161,02.09.21 klo 04.00.00 ap.,-12.894,94.750,,,,,
10162,02.09.21 klo 04.30.00 ap.,-12.809,94.066,,,,,
10163,02.09.21 klo 05.00.00 ap.,-12.723,94.042,,,,,
10164,02.09.21 klo 05.30.00 ap.,-12.122,94.383,,,,,
10165,02.09.21 klo 06.00.00 ap.,-12.551,93.431,,,,,
10166,02.09.21 klo 06.30.00 ap.,-12.380,93.797,,,,,
10167,02.09.21 klo 07.00.00 ap.,-12.208,95.433,,,,,
10168,02.09.21 klo 07.30.00 ap.,-12.809,93.529,,,,,
10169,02.09.21 klo 08.00.00 ap.,-13.452,91.380,,,,,
10170,02.09.21 klo 08.30.00 ap.,-13.581,92.112,,,,,
10171,02.09.21 klo 09.00.00 ap.,-14.567,96.508,,,,,
10172,02.09.21 klo 09.30.00 ap.,-14.525,94.237,,,,,
10173,02.09.21 klo 10.00.00 ap.,-14.181,94.359,,,,,
10174,02.09.21 klo 10.30.00 ap.,-13.109,95.849,,,,,
10175,02.09.21 klo 11.00.00 ap.,-11.007,88.571,,,,,
10176,02.09.21 klo 11.30.00 ap.,-11.093,91.697,,,,,
10177,02.09.21 klo 12.00.00 ip.,-12.079,91.453,,,,,
10178,02.09.21 klo 12.30.00 ip.,-12.294,94.701,,,,,
10179,02.09.21 klo 01.00.00 ip.,-11.350,92.332,,,,,
10180,02.09.21 klo 01.30.00 ip.,-12.337,91.770,,,,,
10181,02.09.21 klo 02.00.00 ip.,-12.723,87.546,,,,,
10182,02.09.21 klo 02.30.00 ip.,-12.036,88.571,,,,,
10183,02.09.21 klo 03.00.00 ip.,-12.337,89.426,,,,,
10184,02.09.21 klo 03.30.00 ip.,-11.993,93.309,,,,,
10185,02.09.21 klo 04.00.00 ip.,-12.380,90.232,,,,,
10186,02.09.21 klo 04.30.00 ip.,-13.280,90.012,,,,,
10187,02.09.21 klo 05.00.00 ip.,-12.980,89.328,,,,,
10188,02.09.21 klo 05.30.00 ip.,-12.937,90.501,,,,,
10189,02.09.21 klo 06.00.00 ip.,-13.195,86.935,,,,,
10190,02.09.21 klo 06.30.00 ip.,-12.937,86.178,,,,,
10191,02.09.21 klo 07.00.00 ip.,-12.766,86.545,,,,,
10192,02.09.21 klo 07.30.00 ip.,-13.023,89.597,,,,,
10193,02.09.21 klo 08.00.00 ip.,-12.851,89.426,,,,,
10194,02.09.21 klo 08.30.00 ip.,-13.023,91.355,,,,,
10195,02.09.21 klo 09.00.00 ip.,-13.109,90.452,,,,,
10196,02.09.21 klo 09.30.00 ip.,-13.409,92.601,,,,,
10197,02.09.21 klo 10.00.00 ip.,-13.152,93.748,,,,,
10198,02.09.21 klo 10.30.00 ip.,-13.023,95.849,,,,,
10199,02.09.21 klo 11.00.00 ip.,-12.508,89.866,,,,,
10200,02.09.21 klo 11.30.00 ip.,-12.551,91.770,,,,,
10201,02.10.21 klo 12.00.00 ap.,-13.452,97.094,,,,,
10202,02.10.21 klo 12.30.00 ap.,-12.337,96.801,,,,,
10203,02.10.21 klo 01.00.00 ap.,-12.723,97.485,,,,,
10204,02.10.21 klo 01.30.00 ap.,-12.551,96.044,,,,,
10205,02.10.21 klo 02.00.00 ap.,-12.380,95.507,,,,,
10206,02.10.21 klo 02.30.00 ap.,-13.109,97.143,,,,,
10207,02.10.21 klo 03.00.00 ap.,-13.066,99.463,,,,,
10208,02.10.21 klo 03.30.00 ap.,-12.251,95.556,,,,,
10209,02.10.21 klo 04.00.00 ap.,-12.165,96.044,,,,,
10210,02.10.21 klo 04.30.00 ap.,-13.924,99.487,,,,,
10211,02.10.21 klo 05.00.00 ap.,-13.152,96.923,,,,,
10212,02.10.21 klo 05.30.00 ap.,-13.238,95.726,,,,,
10213,02.10.21 klo 06.00.00 ap.,-13.323,95.922,,,,,
10214,02.10.21 klo 06.30.00 ap.,-13.409,98.095,,,,,
10215,02.10.21 klo 07.00.00 ap.,-12.508,93.651,,,,,
10216,02.10.21 klo 07.30.00 ap.,-13.066,91.453,,,,,
10217,02.10.21 klo 08.00.00 ap.,-12.465,95.775,,,,,
10218,02.10.21 klo 08.30.00 ap.,-11.307,92.747,,,,,
10219,02.10.21 klo 09.00.00 ap.,-10.921,91.111,,,,,
10220,02.10.21 klo 09.30.00 ap.,-10.749,90.940,,,,,
10221,02.10.21 klo 10.00.00 ap.,-10.578,91.184,,,,,
10222,02.10.21 klo 10.30.00 ap.,-10.578,94.115,,,,,
10223,02.10.21 klo 11.00.00 ap.,-10.320,92.527,,,,,
10224,02.10.21 klo 11.30.00 ap.,-10.535,90.574,,,,,
10225,02.10.21 klo 12.00.00 ip.,-10.535,89.817,,,,,
10226,02.10.21 klo 12.30.00 ip.,-10.921,91.013,,,,,
10227,02.10.21 klo 01.00.00 ip.,-10.363,91.551,,,,,
10228,02.10.21 klo 01.30.00 ip.,-10.063,93.504,,,,,
10229,02.10.21 klo 02.00.00 ip.,-10.020,91.697,,,,,
10230,02.10.21 klo 02.30.00 ip.,-9.934,90.037,,,,,
10231,02.10.21 klo 03.00.00 ip.,-9.677,86.203,,,,,
10232,02.10.21 klo 03.30.00 ip.,-8.604,87.009,,,,,
10233,02.10.21 klo 04.00.00 ip.,-9.377,90.598,,,,,
10234,02.10.21 klo 04.30.00 ip.,-9.720,93.260,,,,,
10235,02.10.21 klo 05.00.00 ip.,-9.720,95.433,,,,,
10236,02.10.21 klo 05.30.00 ip.,-9.934,96.923,,,,,
10237,02.10.21 klo 06.00.00 ip.,-10.235,95.897,,,,,
10238,02.10.21 klo 06.30.00 ip.,-10.792,98.168,,,,,
10239,02.10.21 klo 07.00.00 ip.,-11.050,98.681,,,,,
10240,02.10.21 klo 07.30.00 ip.,-10.878,97.900,,,,,
10241,02.10.21 klo 08.00.00 ip.,-11.007,98.339,,,,,
10242,02.10.21 klo 08.30.00 ip.,-10.406,99.121,,,,,
10243,02.10.21 klo 09.00.00 ip.,-10.964,100.000,,,,,
10244,02.10.21 klo 09.30.00 ip.,-11.093,99.194,,,,,
10245,02.10.21 klo 10.00.00 ip.,-11.221,99.194,,,,,
10246,02.10.21 klo 10.30.00 ip.,-11.865,100.000,,,,,
10247,02.10.21 klo 11.00.00 ip.,-11.522,98.730,,,,,
10248,02.10.21 klo 11.30.00 ip.,-11.393,97.582,,,,,
10249,02.11.21 klo 12.00.00 ap.,-10.664,96.435,,,,,
10250,02.11.21 klo 12.30.00 ap.,-11.264,96.215,,,,,
10251,02.11.21 klo 01.00.00 ap.,-11.993,94.188,,,,,
10252,02.11.21 klo 01.30.00 ap.,-12.208,94.237,,,,,
10253,02.11.21 klo 02.00.00 ap.,-11.564,95.214,,,,,
10254,02.11.21 klo 02.30.00 ap.,-11.564,95.873,,,,,
10255,02.11.21 klo 03.00.00 ap.,-11.736,97.436,,,,,
10256,02.11.21 klo 03.30.00 ap.,-10.020,96.850,,,,,
10257,02.11.21 klo 04.00.00 ap.,-9.591,97.387,,,,,
10258,02.11.21 klo 04.30.00 ap.,-11.050,98.803,,,,,
10259,02.11.21 klo 05.00.00 ap.,-9.505,95.873,,,,,
10260,02.11.21 klo 05.30.00 ap.,-9.205,92.601,,,,,
10261,02.11.21 klo 06.00.00 ap.,-9.377,95.507,,,,,
10262,02.11.21 klo 06.30.00 ap.,-9.848,95.360,,,,,
10263,02.11.21 klo 07.00.00 ap.,-8.905,99.048,,,,,
10264,02.11.21 klo 07.30.00 ap.,-8.990,100.000,,,,,
10265,02.11.21 klo 08.00.00 ap.,-8.390,100.000,,,,,
10266,02.11.21 klo 08.30.00 ap.,-8.304,99.683,,,,,
10267,02.11.21 klo 09.00.00 ap.,-8.819,99.658,,,,,
10268,02.11.21 klo 09.30.00 ap.,-8.561,97.753,,,,,
10269,02.11.21 klo 10.00.00 ap.,-8.647,97.314,,,,,
10270,02.11.21 klo 10.30.00 ap.,-8.690,95.775,,,,,
10271,02.11.21 klo 11.00.00 ap.,-8.476,95.043,,,,,
10272,02.11.21 klo 11.30.00 ap.,-7.918,93.114,,,,,
10273,02.11.21 klo 12.00.00 ip.,-7.961,89.158,,,,,
10274,02.11.21 klo 12.30.00 ip.,-7.832,88.645,,,,,
10275,02.11.21 klo 01.00.00 ip.,-7.660,88.327,,,,,
10276,02.11.21 klo 01.30.00 ip.,-7.575,87.473,,,,,
10277,02.11.21 klo 02.00.00 ip.,-7.360,87.888,,,,,
10278,02.11.21 klo 02.30.00 ip.,-7.317,86.349,,,,,
10279,02.11.21 klo 03.00.00 ip.,-7.875,87.204,,,,,
10280,02.11.21 klo 03.30.00 ip.,-7.832,87.497,,,,,
10281,02.11.21 klo 04.00.00 ip.,-8.733,89.792,,,,,
10282,02.11.21 klo 04.30.00 ip.,-9.548,92.381,,,,,
10283,02.11.21 klo 05.00.00 ip.,-9.291,93.431,,,,,
10284,02.11.21 klo 05.30.00 ip.,-9.848,93.260,,,,,
10285,02.11.21 klo 06.00.00 ip.,-10.749,96.532,,,,,
10286,02.11.21 klo 06.30.00 ip.,-10.878,92.454,,,,,
10287,02.11.21 klo 07.00.00 ip.,-11.050,95.287,,,,,
10288,02.11.21 klo 07.30.00 ip.,-11.650,95.824,,,,,
10289,02.11.21 klo 08.00.00 ip.,-11.221,95.067,,,,,
10290,02.11.21 klo 08.30.00 ip.,-11.564,94.921,,,,,
10291,02.11.21 klo 09.00.00 ip.,-10.964,94.701,,,,,
10292,02.11.21 klo 09.30.00 ip.,-11.093,93.504,,,,,
10293,02.11.21 klo 10.00.00 ip.,-10.878,91.795,,,,,
10294,02.11.21 klo 10.30.00 ip.,-10.964,92.601,,,,,
10295,02.11.21 klo 11.00.00 ip.,-10.063,90.965,,,,,
10296,02.11.21 klo 11.30.00 ip.,-9.848,94.799,,,,,
10297,02.12.21 klo 12.00.00 ap.,-10.664,94.774,,,,,
10298,02.12.21 klo 12.30.00 ap.,-10.149,95.165,,,,,
10299,02.12.21 klo 01.00.00 ap.,-10.235,96.166,,,,,
10300,02.12.21 klo 01.30.00 ap.,-9.763,95.263,,,,,
10301,02.12.21 klo 02.00.00 ap.,-9.891,97.289,,,,,
10302,02.12.21 klo 02.30.00 ap.,-9.934,95.336,,,,,
10303,02.12.21 klo 03.00.00 ap.,-8.862,95.287,,,,,
10304,02.12.21 klo 03.30.00 ap.,-8.604,97.582,,,,,
10305,02.12.21 klo 04.00.00 ap.,-7.746,97.118,,,,,
10306,02.12.21 klo 04.30.00 ap.,-7.189,99.976,,,,,
10307,02.12.21 klo 05.00.00 ap.,-6.331,99.219,,,,,
10308,02.12.21 klo 05.30.00 ap.,-6.116,99.414,,,,,
10309,02.12.21 klo 06.00.00 ap.,-5.258,99.805,,,,,
10310,02.12.21 klo 06.30.00 ap.,-5.172,98.193,,,,,
10311,02.12.21 klo 07.00.00 ap.,-4.915,95.824,,,,,
10312,02.12.21 klo 07.30.00 ap.,-5.001,96.630,,,,,
10313,02.12.21 klo 08.00.00 ap.,-5.001,95.678,,,,,
10314,02.12.21 klo 08.30.00 ap.,-5.430,98.901,,,,,
10315,02.12.21 klo 09.00.00 ap.,-5.473,98.706,,,,,
10316,02.12.21 klo 09.30.00 ap.,-5.687,98.315,,,,,
10317,02.12.21 klo 10.00.00 ap.,-5.859,97.680,,,,,
10318,02.12.21 klo 10.30.00 ap.,-5.773,97.973,,,,,
10319,02.12.21 klo 11.00.00 ap.,-5.387,97.778,,,,,
10320,02.12.21 klo 11.30.00 ap.,-5.344,95.678,,,,,
10321,02.12.21 klo 12.00.00 ip.,-5.215,93.846,,,,,
10322,02.12.21 klo 12.30.00 ip.,-5.172,93.016,,,,,
10323,02.12.21 klo 01.00.00 ip.,-5.473,93.871,,,,,
10324,02.12.21 klo 01.30.00 ip.,-5.987,89.695,,,,,
10325,02.12.21 klo 02.00.00 ip.,-6.202,86.593,,,,,
10326,02.12.21 klo 02.30.00 ip.,-6.116,83.028,,,,,
10327,02.12.21 klo 03.00.00 ip.,-6.373,80.904,,,,,
10328,02.12.21 klo 03.30.00 ip.,-6.674,85.763,,,,,
10329,02.12.21 klo 04.00.00 ip.,-6.631,84.347,,,,,
10330,02.12.21 klo 04.30.00 ip.,-7.060,87.888,,,,,
10331,02.12.21 klo 05.00.00 ip.,-7.446,85.641,,,,,
10332,02.12.21 klo 05.30.00 ip.,-7.317,82.735,,,,,
10333,02.12.21 klo 06.00.00 ip.,-7.489,83.516,,,,,
10334,02.12.21 klo 06.30.00 ip.,-7.532,84.225,,,,,
10335,02.12.21 klo 07.00.00 ip.,-7.746,82.418,,,,,
10336,02.12.21 klo 07.30.00 ip.,-7.746,79.267,,,,,
10337,02.12.21 klo 08.00.00 ip.,-8.047,80.659,,,,,
10338,02.12.21 klo 08.30.00 ip.,-7.961,79.267,,,,,
10339,02.12.21 klo 09.00.00 ip.,-8.089,78.632,,,,,
10340,02.12.21 klo 09.30.00 ip.,-8.604,80.977,,,,,
10341,02.12.21 klo 10.00.00 ip.,-8.433,82.711,,,,,
10342,02.12.21 klo 10.30.00 ip.,-9.162,88.938,,,,,
10343,02.12.21 klo 11.00.00 ip.,-9.891,86.520,,,,,
10344,02.12.21 klo 11.30.00 ip.,-9.934,87.521,,,,,
10345,02.13.21 klo 12.00.00 ap.,-9.634,87.350,,,,,
10346,02.13.21 klo 12.30.00 ap.,-9.934,89.206,,,,,
10347,02.13.21 klo 01.00.00 ap.,-9.634,85.324,,,,,
10348,02.13.21 klo 01.30.00 ap.,-10.664,81.734,,,,,
10349,02.13.21 klo 02.00.00 ap.,-11.264,87.106,,,,,
10350,02.13.21 klo 02.30.00 ap.,-9.419,79.463,,,,,
10351,02.13.21 klo 03.00.00 ap.,-9.720,82.125,,,,,
10352,02.13.21 klo 03.30.00 ap.,-9.548,84.371,,,,,
10353,02.13.21 klo 04.00.00 ap.,-10.835,83.346,,,,,
10354,02.13.21 klo 04.30.00 ap.,-10.964,83.639,,,,,
10355,02.13.21 klo 05.00.00 ap.,-11.221,85.153,,,,,
10356,02.13.21 klo 05.30.00 ap.,-10.749,85.250,,,,,
10357,02.13.21 klo 06.00.00 ap.,-10.878,88.962,,,,,
10358,02.13.21 klo 06.30.00 ap.,-10.921,94.286,,,,,
10359,02.13.21 klo 07.00.00 ap.,-11.050,96.288,,,,,
10360,02.13.21 klo 07.30.00 ap.,-10.106,94.701,,,,,
10361,02.13.21 klo 08.00.00 ap.,-9.205,90.427,,,,,
10362,02.13.21 klo 08.30.00 ap.,-8.819,85.372,,,,,
10363,02.13.21 klo 09.00.00 ap.,-9.162,87.790,,,,,
10364,02.13.21 klo 09.30.00 ap.,-9.119,87.497,,,,,
10365,02.13.21 klo 10.00.00 ap.,-8.990,88.034,,,,,
10366,02.13.21 klo 10.30.00 ap.,-8.647,86.007,,,,,
10367,02.13.21 klo 11.00.00 ap.,-8.132,78.828,,,,,
10368,02.13.21 klo 11.30.00 ap.,-7.489,72.576,,,,,
10369,02.13.21 klo 12.00.00 ip.,-8.089,82.686,,,,,
10370,02.13.21 klo 12.30.00 ip.,-7.618,70.305,,,,,
10371,02.13.21 klo 01.00.00 ip.,-8.347,69.597,,,,,
10372,02.13.21 klo 01.30.00 ip.,-9.076,70.379,,,,,
10373,02.13.21 klo 02.00.00 ip.,-10.320,78.755,,,,,
10374,02.13.21 klo 02.30.00 ip.,-9.462,78.803,,,,,
10375,02.13.21 klo 03.00.00 ip.,-9.162,76.825,,,,,
10376,02.13.21 klo 03.30.00 ip.,-11.007,75.873,,,,,
10377,02.13.21 klo 04.00.00 ip.,-10.492,73.724,,,,,
10378,02.13.21 klo 04.30.00 ip.,-10.449,77.387,,,,,
10379,02.13.21 klo 05.00.00 ip.,-11.264,84.786,,,,,
10380,02.13.21 klo 05.30.00 ip.,-11.264,80.098,,,,,
10381,02.13.21 klo 06.00.00 ip.,-11.307,78.388,,,,,
10382,02.13.21 klo 06.30.00 ip.,-11.908,78.877,,,,,
10383,02.13.21 klo 07.00.00 ip.,-11.993,81.026,,,,,
10384,02.13.21 klo 07.30.00 ip.,-11.479,80.147,,,,,
10385,02.13.21 klo 08.00.00 ip.,-12.036,83.712,,,,,
10386,02.13.21 klo 08.30.00 ip.,-12.551,84.542,,,,,
10387,02.13.21 klo 09.00.00 ip.,-12.036,83.443,,,,,
10388,02.13.21 klo 09.30.00 ip.,-11.178,76.435,,,,,
10389,02.13.21 klo 10.00.00 ip.,-11.564,78.926,,,,,
10390,02.13.21 klo 10.30.00 ip.,-11.135,76.020,,,,,
10391,02.13.21 klo 11.00.00 ip.,-14.996,89.011,,,,,
10392,02.13.21 klo 11.30.00 ip.,-12.680,82.295,,,,,
10393,02.14.21 klo 12.00.00 ap.,-13.624,82.320,,,,,
10394,02.14.21 klo 12.30.00 ap.,-13.409,85.958,,,,,
10395,02.14.21 klo 01.00.00 ap.,-12.851,81.074,,,,,
10396,02.14.21 klo 01.30.00 ap.,-11.693,79.634,,,,,
10397,02.14.21 klo 02.00.00 ap.,-11.350,78.755,,,,,
10398,02.14.21 klo 02.30.00 ap.,-13.409,85.495,,,,,
10399,02.14.21 klo 03.00.00 ap.,-11.779,83.077,,,,,
10400,02.14.21 klo 03.30.00 ap.,-12.251,85.641,,,,,
10401,02.14.21 klo 04.00.00 ap.,-12.766,87.595,,,,,
10402,02.14.21 klo 04.30.00 ap.,-13.624,89.963,,,,,
10403,02.14.21 klo 05.00.00 ap.,-12.851,90.232,,,,,
10404,02.14.21 klo 05.30.00 ap.,-12.680,92.112,,,,,
10405,02.14.21 klo 06.00.00 ap.,-11.736,93.065,,,,,
10406,02.14.21 klo 06.30.00 ap.,-13.366,92.991,,,,,
10407,02.14.21 klo 07.00.00 ap.,-13.238,94.310,,,,,
10408,02.14.21 klo 07.30.00 ap.,-13.109,94.286,,,,,
10409,02.14.21 klo 08.00.00 ap.,-12.422,95.287,,,,,
10410,02.14.21 klo 08.30.00 ap.,-11.522,93.895,,,,,
10411,02.14.21 klo 09.00.00 ap.,-12.251,94.017,,,,,
10412,02.14.21 klo 09.30.00 ap.,-11.264,96.215,,,,,
10413,02.14.21 klo 10.00.00 ap.,-10.535,92.210,,,,,
10414,02.14.21 klo 10.30.00 ap.,-10.535,89.963,,,,,
10415,02.14.21 klo 11.00.00 ap.,-10.664,91.770,,,,,
10416,02.14.21 klo 11.30.00 ap.,-7.274,79.389,,,,,
10417,02.14.21 klo 12.00.00 ip.,-8.604,85.983,,,,,
10418,02.14.21 klo 12.30.00 ip.,-10.535,85.910,,,,,
10419,02.14.21 klo 01.00.00 ip.,-10.235,86.960,,,,,
10420,02.14.21 klo 01.30.00 ip.,-10.320,88.376,,,,,
10421,02.14.21 klo 02.00.00 ip.,-10.106,88.400,,,,,
10422,02.14.21 klo 02.30.00 ip.,-10.578,89.402,,,,,
10423,02.14.21 klo 03.00.00 ip.,-10.578,89.792,,,,,
10424,02.14.21 klo 03.30.00 ip.,-9.634,87.790,,,,,
10425,02.14.21 klo 04.00.00 ip.,-9.634,90.769,,,,,
10426,02.14.21 klo 04.30.00 ip.,-9.848,94.115,,,,,
10427,02.14.21 klo 05.00.00 ip.,-10.149,93.944,,,,,
10428,02.14.21 klo 05.30.00 ip.,-10.621,96.264,,,,,
10429,02.14.21 klo 06.00.00 ip.,-10.835,95.922,,,,,
10430,02.14.21 klo 06.30.00 ip.,-11.178,96.459,,,,,
10431,02.14.21 klo 07.00.00 ip.,-10.878,96.410,,,,,
10432,02.14.21 klo 07.30.00 ip.,-10.835,96.459,,,,,
10433,02.14.21 klo 08.00.00 ip.,-8.776,96.239,,,,,
10434,02.14.21 klo 08.30.00 ip.,-8.733,95.043,,,,,
10435,02.14.21 klo 09.00.00 ip.,-8.347,95.018,,,,,
10436,02.14.21 klo 09.30.00 ip.,-8.347,96.410,,,,,
10437,02.14.21 klo 10.00.00 ip.,-7.918,97.460,,,,,
10438,02.14.21 klo 10.30.00 ip.,-7.703,98.095,,,,,
10439,02.14.21 klo 11.00.00 ip.,-8.690,97.631,,,,,
10440,02.14.21 klo 11.30.00 ip.,-8.390,98.462,,,,,
10441,02.15.21 klo 12.00.00 ap.,-7.489,97.998,,,,,
10442,02.15.21 klo 12.30.00 ap.,-7.017,98.706,,,,,
10443,02.15.21 klo 01.00.00 ap.,-7.660,97.558,,,,,
10444,02.15.21 klo 01.30.00 ap.,-7.532,97.363,,,,,
10445,02.15.21 klo 02.00.00 ap.,-7.403,98.168,,,,,
10446,02.15.21 klo 02.30.00 ap.,-6.073,97.363,,,,,
10447,02.15.21 klo 03.00.00 ap.,-5.601,93.309,,,,,
10448,02.15.21 klo 03.30.00 ap.,-5.086,92.308,,,,,
10449,02.15.21 klo 04.00.00 ap.,-4.529,96.728,,,,,
10450,02.15.21 klo 04.30.00 ap.,-4.743,96.532,,,,,
10451,02.15.21 klo 05.00.00 ap.,-4.529,97.411,,,,,
10452,02.15.21 klo 05.30.00 ap.,-3.971,97.460,,,,,
10453,02.15.21 klo 06.00.00 ap.,-4.100,98.291,,,,,
10454,02.15.21 klo 06.30.00 ap.,-3.885,98.266,,,,,
10455,02.15.21 klo 07.00.00 ap.,-4.100,98.974,,,,,
10456,02.15.21 klo 07.30.00 ap.,-4.057,97.192,,,,,
10457,02.15.21 klo 08.00.00 ap.,-4.057,98.388,,,,,
10458,02.15.21 klo 08.30.00 ap.,-4.143,99.292,,,,,
10459,02.15.21 klo 09.00.00 ap.,-4.143,98.803,,,,,
10460,02.15.21 klo 09.30.00 ap.,-4.100,98.217,,,,,
10461,02.15.21 klo 10.00.00 ap.,-4.100,98.706,,,,,
10462,02.15.21 klo 10.30.00 ap.,-3.585,94.164,,,,,
10463,02.15.21 klo 11.00.00 ap.,-3.671,92.772,,,,,
10464,02.15.21 klo 11.30.00 ap.,-3.542,93.578,,,,,
10465,02.15.21 klo 12.00.00 ip.,-3.113,88.742,,,,,
10466,02.15.21 klo 12.30.00 ip.,-2.598,85.665,,,,,
10467,02.15.21 klo 01.00.00 ip.,-2.512,84.811,,,,,
10468,02.15.21 klo 01.30.00 ip.,-3.370,90.085,,,,,
10469,02.15.21 klo 02.00.00 ip.,-3.885,91.526,,,,,
10470,02.15.21 klo 02.30.00 ip.,-3.328,89.035,,,,,
10471,02.15.21 klo 03.00.00 ip.,-2.941,88.571,,,,,
10472,02.15.21 klo 03.30.00 ip.,-3.242,91.160,,,,,
10473,02.15.21 klo 04.00.00 ip.,-3.456,92.112,,,,,
10474,02.15.21 klo 04.30.00 ip.,-3.928,94.017,,,,,
10475,02.15.21 klo 05.00.00 ip.,-4.100,93.748,,,,,
10476,02.15.21 klo 05.30.00 ip.,-4.443,100.000,,,,,
10477,02.15.21 klo 06.00.00 ip.,-4.743,100.000,,,,,
10478,02.15.21 klo 06.30.00 ip.,-4.572,99.536,,,,,
10479,02.15.21 klo 07.00.00 ip.,-4.615,99.951,,,,,
10480,02.15.21 klo 07.30.00 ip.,-4.357,98.608,,,,,
10481,02.15.21 klo 08.00.00 ip.,-4.615,98.413,,,,,
10482,02.15.21 klo 08.30.00 ip.,-4.872,99.658,,,,,
10483,02.15.21 klo 09.00.00 ip.,-4.615,100.000,,,,,
10484,02.15.21 klo 09.30.00 ip.,-4.400,100.000,,,,,
10485,02.15.21 klo 10.00.00 ip.,-4.400,100.000,,,,,
10486,02.15.21 klo 10.30.00 ip.,-4.400,100.000,,,,,
10487,02.15.21 klo 11.00.00 ip.,-5.258,99.878,,,,,
10488,02.15.21 klo 11.30.00 ip.,-5.601,99.267,,,,,
10489,02.16.21 klo 12.00.00 ap.,-5.902,99.121,,,,,
10490,02.16.21 klo 12.30.00 ap.,-6.073,99.389,,,,,
10491,02.16.21 klo 01.00.00 ap.,-6.159,98.901,,,,,
10492,02.16.21 klo 01.30.00 ap.,-6.288,99.048,,,,,
10493,02.16.21 klo 02.00.00 ap.,-6.416,99.512,,,,,
10494,02.16.21 klo 02.30.00 ap.,-6.760,99.487,,,,,
10495,02.16.21 klo 03.00.00 ap.,-6.717,99.365,,,,,
10496,02.16.21 klo 03.30.00 ap.,-6.717,99.048,,,,,
10497,02.16.21 klo 04.00.00 ap.,-6.888,99.048,,,,,
10498,02.16.21 klo 04.30.00 ap.,-6.760,99.292,,,,,
10499,02.16.21 klo 05.00.00 ap.,-6.802,99.267,,,,,
10500,02.16.21 klo 05.30.00 ap.,-7.017,99.341,,,,,
10501,02.16.21 klo 06.00.00 ap.,-7.189,99.170,,,,,
10502,02.16.21 klo 06.30.00 ap.,-7.403,99.292,,,,,
10503,02.16.21 klo 07.00.00 ap.,-7.660,99.145,,,,,
10504,02.16.21 klo 07.30.00 ap.,-7.832,98.852,,,,,
10505,02.16.21 klo 08.00.00 ap.,-7.918,98.657,,,,,
10506,02.16.21 klo 08.30.00 ap.,-8.047,98.364,,,,,
10507,02.16.21 klo 09.00.00 ap.,-8.089,98.559,,,,,
10508,02.16.21 klo 09.30.00 ap.,-8.433,98.071,,,,,
10509,02.16.21 klo 10.00.00 ap.,-8.776,97.729,,,,,
