"Plot Title:  20849252"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849252, SEN S/N: 20849252)","RH, % (LGR S/N: 20849252, SEN S/N: 20849252)","Coupler Detached (LGR S/N: 20849252)","Coupler Attached (LGR S/N: 20849252)","Host Connected (LGR S/N: 20849252)","Stopped (LGR S/N: 20849252)","End Of File (LGR S/N: 20849252)"
8426,02.08.21 klo 02.53.07 ap.,-8.476,94.969,,,,,
8427,02.08.21 klo 03.23.07 ap.,-8.819,95.946,,,,,
8428,02.08.21 klo 03.53.07 ap.,-9.591,94.237,,,,,
8429,02.08.21 klo 04.23.07 ap.,-8.905,95.043,,,,,
8430,02.08.21 klo 04.53.07 ap.,-8.690,95.580,,,,,
8431,02.08.21 klo 05.23.07 ap.,-8.733,94.921,,,,,
8432,02.08.21 klo 05.53.07 ap.,-9.591,93.040,,,,,
8433,02.08.21 klo 06.23.07 ap.,-9.763,95.702,,,,,
8434,02.08.21 klo 06.53.07 ap.,-10.235,94.188,,,,,
8435,02.08.21 klo 07.23.07 ap.,-8.733,93.846,,,,,
8436,02.08.21 klo 07.53.07 ap.,-8.604,93.968,,,,,
8437,02.08.21 klo 08.23.07 ap.,-9.334,94.530,,,,,
8438,02.08.21 klo 08.53.07 ap.,-9.076,94.823,,,,,
8439,02.08.21 klo 09.23.07 ap.,-9.033,95.556,,,,,
8440,02.08.21 klo 09.53.07 ap.,-10.578,95.018,,,,,
8441,02.08.21 klo 10.23.07 ap.,-11.178,94.896,,,,,
8442,02.08.21 klo 10.53.07 ap.,-10.106,94.774,,,,,
8443,02.08.21 klo 11.23.07 ap.,-9.548,94.261,,,,,
8444,02.08.21 klo 11.53.07 ap.,-10.192,94.652,,,,,
8445,02.08.21 klo 12.23.07 ip.,-9.419,93.284,,,,,
8446,02.08.21 klo 12.53.07 ip.,-7.618,88.889,,,,,
8447,02.08.21 klo 01.23.07 ip.,-7.575,91.355,,,,,
8448,02.08.21 klo 01.53.07 ip.,-8.390,90.891,,,,,
8449,02.08.21 klo 02.23.07 ip.,-9.548,91.331,,,,,
8450,02.08.21 klo 02.53.07 ip.,-8.347,91.209,,,,,
8451,02.08.21 klo 03.23.07 ip.,-8.948,90.134,,,,,
8452,02.08.21 klo 03.53.07 ip.,-10.192,89.988,,,,,
8453,02.08.21 klo 04.23.07 ip.,-11.135,88.034,,,,,
8454,02.08.21 klo 04.53.07 ip.,-12.036,87.497,,,,,
8455,02.08.21 klo 05.23.07 ip.,-12.851,88.205,,,,,
8456,02.08.21 klo 05.53.07 ip.,-11.522,85.446,,,,,
8457,02.08.21 klo 06.23.07 ip.,-10.149,85.495,,,,,
8458,02.08.21 klo 06.53.07 ip.,-11.822,88.352,,,,,
8459,02.08.21 klo 07.23.07 ip.,-12.165,88.327,,,,,
8460,02.08.21 klo 07.53.07 ip.,-11.135,89.158,,,,,
8461,02.08.21 klo 08.23.07 ip.,-10.706,90.647,,,,,
8462,02.08.21 klo 08.53.07 ip.,-9.934,90.037,,,,,
8463,02.08.21 klo 09.23.07 ip.,-9.977,89.817,,,,,
8464,02.08.21 klo 09.53.07 ip.,-10.878,90.989,,,,,
8465,02.08.21 klo 10.23.07 ip.,-10.492,88.571,,,,,
8466,02.08.21 klo 10.53.07 ip.,-10.921,88.376,,,,,
8467,02.08.21 klo 11.23.07 ip.,-11.135,89.280,,,,,
8468,02.08.21 klo 11.53.07 ip.,-10.792,87.106,,,,,
8469,02.09.21 klo 12.23.07 ap.,-10.535,84.225,,,,,
8470,02.09.21 klo 12.53.07 ap.,-11.779,85.275,,,,,
8471,02.09.21 klo 01.23.07 ap.,-12.980,87.057,,,,,
8472,02.09.21 klo 01.53.07 ap.,-13.709,86.642,,,,,
8473,02.09.21 klo 02.23.07 ap.,-13.967,89.060,,,,,
8474,02.09.21 klo 02.53.07 ap.,-13.924,87.497,,,,,
8475,02.09.21 klo 03.23.07 ap.,-13.838,92.063,,,,,
8476,02.09.21 klo 03.53.07 ap.,-13.709,91.624,,,,,
8477,02.09.21 klo 04.23.07 ap.,-13.452,87.326,,,,,
8478,02.09.21 klo 04.53.07 ap.,-13.452,92.772,,,,,
8479,02.09.21 klo 05.23.07 ap.,-12.079,92.234,,,,,
8480,02.09.21 klo 05.53.07 ap.,-14.181,97.338,,,,,
8481,02.09.21 klo 06.23.07 ap.,-12.294,89.255,,,,,
8482,02.09.21 klo 06.53.07 ap.,-13.280,92.137,,,,,
8483,02.09.21 klo 07.23.07 ap.,-14.224,96.435,,,,,
8484,02.09.21 klo 07.53.07 ap.,-13.881,93.187,,,,,
8485,02.09.21 klo 08.23.07 ap.,-13.452,93.773,,,,,
8486,02.09.21 klo 08.53.07 ap.,-14.181,93.748,,,,,
8487,02.09.21 klo 09.23.07 ap.,-15.211,95.360,,,,,
8488,02.09.21 klo 09.53.07 ap.,-13.538,92.259,,,,,
8489,02.09.21 klo 10.23.07 ap.,-13.624,92.601,,,,,
8490,02.09.21 klo 10.53.07 ap.,-14.053,95.140,,,,,
8491,02.09.21 klo 11.23.07 ap.,-12.337,89.084,,,,,
8492,02.09.21 klo 11.53.07 ap.,-12.508,88.156,,,,,
8493,02.09.21 klo 12.23.07 ip.,-13.323,89.084,,,,,
8494,02.09.21 klo 12.53.07 ip.,-13.624,89.060,,,,,
8495,02.09.21 klo 01.23.07 ip.,-13.109,85.250,,,,,
8496,02.09.21 klo 01.53.07 ip.,-11.479,79.487,,,,,
8497,02.09.21 klo 02.23.07 ip.,-12.851,80.317,,,,,
8498,02.09.21 klo 02.53.07 ip.,-11.693,80.806,,,,,
8499,02.09.21 klo 03.23.07 ip.,-12.894,82.759,,,,,
8500,02.09.21 klo 03.53.07 ip.,-12.079,78.486,,,,,
8501,02.09.21 klo 04.23.07 ip.,-12.894,78.193,,,,,
8502,02.09.21 klo 04.53.07 ip.,-14.353,81.514,,,,,
8503,02.09.21 klo 05.23.07 ip.,-12.036,78.877,,,,,
8504,02.09.21 klo 05.53.07 ip.,-13.495,80.855,,,,,
8505,02.09.21 klo 06.23.07 ip.,-13.924,82.125,,,,,
8506,02.09.21 klo 06.53.07 ip.,-14.439,81.172,,,,,
8507,02.09.21 klo 07.23.07 ip.,-14.567,81.172,,,,,
8508,02.09.21 klo 07.53.07 ip.,-14.224,81.197,,,,,
8509,02.09.21 klo 08.23.07 ip.,-13.924,84.249,,,,,
8510,02.09.21 klo 08.53.07 ip.,-13.795,89.499,,,,,
8511,02.09.21 klo 09.23.07 ip.,-13.581,85.568,,,,,
8512,02.09.21 klo 09.53.07 ip.,-14.053,87.741,,,,,
8513,02.09.21 klo 10.23.07 ip.,-12.937,88.205,,,,,
8514,02.09.21 klo 10.53.07 ip.,-12.937,87.350,,,,,
8515,02.09.21 klo 11.23.07 ip.,-12.723,89.524,,,,,
8516,02.09.21 klo 11.53.07 ip.,-12.766,88.913,,,,,
8517,02.10.21 klo 12.23.07 ap.,-13.280,88.523,,,,,
8518,02.10.21 klo 12.53.07 ap.,-13.924,90.281,,,,,
8519,02.10.21 klo 01.23.07 ap.,-13.924,90.965,,,,,
8520,02.10.21 klo 01.53.07 ap.,-14.053,91.233,,,,,
8521,02.10.21 klo 02.23.07 ap.,-13.624,90.232,,,,,
8522,02.10.21 klo 02.53.07 ap.,-12.766,90.183,,,,,
8523,02.10.21 klo 03.23.07 ap.,-12.766,91.355,,,,,
8524,02.10.21 klo 03.53.07 ap.,-12.079,92.576,,,,,
8525,02.10.21 klo 04.23.07 ap.,-12.165,92.405,,,,,
8526,02.10.21 klo 04.53.07 ap.,-13.409,92.625,,,,,
8527,02.10.21 klo 05.23.07 ap.,-12.766,93.114,,,,,
8528,02.10.21 klo 05.53.07 ap.,-13.881,92.918,,,,,
8529,02.10.21 klo 06.23.07 ap.,-13.924,92.869,,,,,
8530,02.10.21 klo 06.53.07 ap.,-13.838,92.259,,,,,
8531,02.10.21 klo 07.23.07 ap.,-14.053,92.039,,,,,
8532,02.10.21 klo 07.53.07 ap.,-14.567,94.799,,,,,
8533,02.10.21 klo 08.23.07 ap.,-14.525,93.260,,,,,
8534,02.10.21 klo 08.53.07 ap.,-12.380,91.258,,,,,
8535,02.10.21 klo 09.23.07 ap.,-11.822,91.013,,,,,
8536,02.10.21 klo 09.53.07 ap.,-11.479,92.747,,,,,
8537,02.10.21 klo 10.23.07 ap.,-11.221,94.628,,,,,
8538,02.10.21 klo 10.53.07 ap.,-11.050,94.212,,,,,
8539,02.10.21 klo 11.23.07 ap.,-11.693,93.187,,,,,
8540,02.10.21 klo 11.53.07 ap.,-12.337,91.941,,,,,
8541,02.10.21 klo 12.23.07 ip.,-11.779,91.062,,,,,
8542,02.10.21 klo 12.53.07 ip.,-11.993,91.233,,,,,
8543,02.10.21 klo 01.23.07 ip.,-10.964,89.158,,,,,
8544,02.10.21 klo 01.53.07 ip.,-11.007,90.696,,,,,
8545,02.10.21 klo 02.23.07 ip.,-11.093,89.182,,,,,
8546,02.10.21 klo 02.53.07 ip.,-10.535,87.863,,,,,
8547,02.10.21 klo 03.23.07 ip.,-9.934,87.570,,,,,
8548,02.10.21 klo 03.53.07 ip.,-9.462,91.111,,,,,
8549,02.10.21 klo 04.23.07 ip.,-9.162,91.770,,,,,
8550,02.10.21 klo 04.53.07 ip.,-10.192,90.940,,,,,
8551,02.10.21 klo 05.23.07 ip.,-9.291,90.598,,,,,
8552,02.10.21 klo 05.53.07 ip.,-9.076,89.255,,,,,
8553,02.10.21 klo 06.23.07 ip.,-9.033,92.332,,,,,
8554,02.10.21 klo 06.53.07 ip.,-9.806,90.867,,,,,
8555,02.10.21 klo 07.23.07 ip.,-10.792,89.011,,,,,
8556,02.10.21 klo 07.53.07 ip.,-11.393,92.283,,,,,
8557,02.10.21 klo 08.23.07 ip.,-11.822,96.801,,,,,
8558,02.10.21 klo 08.53.07 ip.,-11.779,98.608,,,,,
8559,02.10.21 klo 09.23.07 ip.,-11.779,97.827,,,,,
8560,02.10.21 klo 09.53.07 ip.,-11.908,97.314,,,,,
8561,02.10.21 klo 10.23.07 ip.,-12.208,98.315,,,,,
8562,02.10.21 klo 10.53.07 ip.,-13.023,97.021,,,,,
8563,02.10.21 klo 11.23.07 ip.,-12.208,98.926,,,,,
8564,02.10.21 klo 11.53.07 ip.,-13.195,94.994,,,,,
8565,02.11.21 klo 12.23.07 ap.,-12.937,97.460,,,,,
8566,02.11.21 klo 12.53.07 ap.,-12.380,97.192,,,,,
8567,02.11.21 klo 01.23.07 ap.,-11.693,96.142,,,,,
8568,02.11.21 klo 01.53.07 ap.,-11.736,95.873,,,,,
8569,02.11.21 klo 02.23.07 ap.,-11.307,96.166,,,,,
8570,02.11.21 klo 02.53.07 ap.,-10.835,94.872,,,,,
8571,02.11.21 klo 03.23.07 ap.,-10.492,91.673,,,,,
8572,02.11.21 klo 03.53.07 ap.,-9.419,90.330,,,,,
8573,02.11.21 klo 04.23.07 ap.,-9.291,86.325,,,,,
8574,02.11.21 klo 04.53.07 ap.,-9.377,86.422,,,,,
8575,02.11.21 klo 05.23.07 ap.,-9.677,87.302,,,,,
8576,02.11.21 klo 05.53.07 ap.,-9.377,86.203,,,,,
8577,02.11.21 klo 06.23.07 ap.,-8.948,87.179,,,,,
8578,02.11.21 klo 06.53.07 ap.,-9.419,90.134,,,,,
8579,02.11.21 klo 07.23.07 ap.,-9.377,93.333,,,,,
8580,02.11.21 klo 07.53.07 ap.,-9.419,92.063,,,,,
8581,02.11.21 klo 08.23.07 ap.,-11.951,96.654,,,,,
8582,02.11.21 klo 08.53.07 ap.,-11.779,98.339,,,,,
8583,02.11.21 klo 09.23.07 ap.,-9.677,94.139,,,,,
8584,02.11.21 klo 09.53.07 ap.,-10.020,91.404,,,,,
8585,02.11.21 klo 10.23.07 ap.,-10.063,96.923,,,,,
8586,02.11.21 klo 10.53.07 ap.,-8.604,85.665,,,,,
8587,02.11.21 klo 11.23.07 ap.,-8.519,87.424,,,,,
8588,02.11.21 klo 11.53.07 ap.,-8.519,85.495,,,,,
8589,02.11.21 klo 12.23.07 ip.,-8.733,84.982,,,,,
8590,02.11.21 klo 12.53.07 ip.,-9.419,87.375,,,,,
8591,02.11.21 klo 01.23.07 ip.,-9.162,83.736,,,,,
8592,02.11.21 klo 01.53.07 ip.,-9.291,87.179,,,,,
8593,02.11.21 klo 02.23.07 ip.,-8.561,87.399,,,,,
8594,02.11.21 klo 02.53.07 ip.,-9.119,88.571,,,,,
8595,02.11.21 klo 03.23.07 ip.,-8.990,88.889,,,,,
8596,02.11.21 klo 03.53.07 ip.,-9.720,91.062,,,,,
8597,02.11.21 klo 04.23.07 ip.,-10.106,93.480,,,,,
8598,02.11.21 klo 04.53.07 ip.,-10.664,94.505,,,,,
8599,02.11.21 klo 05.23.07 ip.,-11.264,92.698,,,,,
8600,02.11.21 klo 05.53.07 ip.,-11.736,95.531,,,,,
8601,02.11.21 klo 06.23.07 ip.,-11.951,90.745,,,,,
8602,02.11.21 klo 06.53.07 ip.,-12.208,92.796,,,,,
8603,02.11.21 klo 07.23.07 ip.,-13.366,95.751,,,,,
8604,02.11.21 klo 07.53.07 ip.,-11.221,90.549,,,,,
8605,02.11.21 klo 08.23.07 ip.,-11.135,89.255,,,,,
8606,02.11.21 klo 08.53.07 ip.,-9.591,85.031,,,,,
8607,02.11.21 klo 09.23.07 ip.,-9.205,83.150,,,,,
8608,02.11.21 klo 09.53.07 ip.,-9.891,86.471,,,,,
8609,02.11.21 klo 10.23.07 ip.,-10.320,86.105,,,,,
8610,02.11.21 klo 10.53.07 ip.,-8.948,85.714,,,,,
8611,02.11.21 klo 11.23.07 ip.,-9.419,90.476,,,,,
8612,02.11.21 klo 11.53.07 ip.,-10.277,90.989,,,,,
8613,02.12.21 klo 12.23.07 ap.,-10.320,93.211,,,,,
8614,02.12.21 klo 12.53.07 ap.,-10.406,97.241,,,,,
8615,02.12.21 klo 01.23.07 ap.,-11.607,97.656,,,,,
8616,02.12.21 klo 01.53.07 ap.,-10.792,97.143,,,,,
8617,02.12.21 klo 02.23.07 ap.,-10.106,97.143,,,,,
8618,02.12.21 klo 02.53.07 ap.,-9.548,94.335,,,,,
8619,02.12.21 klo 03.23.07 ap.,-8.647,93.675,,,,,
8620,02.12.21 klo 03.53.07 ap.,-8.261,96.532,,,,,
8621,02.12.21 klo 04.23.07 ap.,-7.961,97.924,,,,,
8622,02.12.21 klo 04.53.07 ap.,-6.845,98.632,,,,,
8623,02.12.21 klo 05.23.07 ap.,-6.331,99.389,,,,,
8624,02.12.21 klo 05.53.07 ap.,-5.987,99.609,,,,,
8625,02.12.21 klo 06.23.07 ap.,-5.902,99.658,,,,,
8626,02.12.21 klo 06.53.07 ap.,-6.030,98.828,,,,,
8627,02.12.21 klo 07.23.07 ap.,-5.301,99.487,,,,,
8628,02.12.21 klo 07.53.07 ap.,-5.301,99.560,,,,,
8629,02.12.21 klo 08.23.07 ap.,-5.473,99.853,,,,,
8630,02.12.21 klo 08.53.07 ap.,-5.644,99.878,,,,,
8631,02.12.21 klo 09.23.07 ap.,-6.073,99.634,,,,,
8632,02.12.21 klo 09.53.07 ap.,-6.159,98.437,,,,,
8633,02.12.21 klo 10.23.07 ap.,-6.030,95.189,,,,,
8634,02.12.21 klo 10.53.07 ap.,-6.073,98.999,,,,,
8635,02.12.21 klo 11.23.07 ap.,-5.902,99.463,,,,,
8636,02.12.21 klo 11.53.07 ap.,-5.644,99.219,,,,,
8637,02.12.21 klo 12.23.07 ip.,-6.116,97.998,,,,,
8638,02.12.21 klo 12.53.07 ip.,-5.987,93.065,,,,,
8639,02.12.21 klo 01.23.07 ip.,-6.373,94.237,,,,,
8640,02.12.21 klo 01.53.07 ip.,-6.331,85.006,,,,,
8641,02.12.21 klo 02.23.07 ip.,-6.416,82.344,,,,,
8642,02.12.21 klo 02.53.07 ip.,-7.103,85.836,,,,,
8643,02.12.21 klo 03.23.07 ip.,-7.274,87.473,,,,,
8644,02.12.21 klo 03.53.07 ip.,-7.317,85.348,,,,,
8645,02.12.21 klo 04.23.07 ip.,-7.446,87.985,,,,,
8646,02.12.21 klo 04.53.07 ip.,-7.832,95.507,,,,,
8647,02.12.21 klo 05.23.07 ip.,-7.961,93.236,,,,,
8648,02.12.21 klo 05.53.07 ip.,-8.089,91.624,,,,,
8649,02.12.21 klo 06.23.07 ip.,-7.918,96.532,,,,,
8650,02.12.21 klo 06.53.07 ip.,-8.304,95.726,,,,,
8651,02.12.21 klo 07.23.07 ip.,-8.261,96.825,,,,,
8652,02.12.21 klo 07.53.07 ip.,-8.476,96.288,,,,,
8653,02.12.21 klo 08.23.07 ip.,-8.690,95.775,,,,,
8654,02.12.21 klo 08.53.07 ip.,-9.076,93.309,,,,,
8655,02.12.21 klo 09.23.07 ip.,-9.419,92.967,,,,,
8656,02.12.21 klo 09.53.07 ip.,-9.334,93.895,,,,,
8657,02.12.21 klo 10.23.07 ip.,-9.248,93.138,,,,,
8658,02.12.21 klo 10.53.07 ip.,-9.205,86.447,,,,,
8659,02.12.21 klo 11.23.07 ip.,-9.419,86.471,,,,,
8660,02.12.21 klo 11.53.07 ip.,-10.063,86.105,,,,,
8661,02.13.21 klo 12.23.07 ap.,-10.749,86.227,,,,,
8662,02.13.21 klo 12.53.07 ap.,-10.363,80.733,,,,,
8663,02.13.21 klo 01.23.07 ap.,-10.277,79.048,,,,,
8664,02.13.21 klo 01.53.07 ap.,-11.135,81.490,,,,,
8665,02.13.21 klo 02.23.07 ap.,-13.152,86.667,,,,,
8666,02.13.21 klo 02.53.07 ap.,-12.165,81.929,,,,,
8667,02.13.21 klo 03.23.07 ap.,-10.921,80.464,,,,,
8668,02.13.21 klo 03.53.07 ap.,-13.323,85.958,,,,,
8669,02.13.21 klo 04.23.07 ap.,-12.851,84.982,,,,,
8670,02.13.21 klo 04.53.07 ap.,-12.036,84.322,,,,,
8671,02.13.21 klo 05.23.07 ap.,-12.637,85.641,,,,,
8672,02.13.21 klo 05.53.07 ap.,-11.865,89.573,,,,,
8673,02.13.21 klo 06.23.07 ap.,-10.749,91.087,,,,,
8674,02.13.21 klo 06.53.07 ap.,-11.564,95.678,,,,,
8675,02.13.21 klo 07.23.07 ap.,-10.835,96.313,,,,,
8676,02.13.21 klo 07.53.07 ap.,-10.363,95.678,,,,,
8677,02.13.21 klo 08.23.07 ap.,-10.835,91.624,,,,,
8678,02.13.21 klo 08.53.07 ap.,-9.934,83.980,,,,,
8679,02.13.21 klo 09.23.07 ap.,-9.119,82.125,,,,,
8680,02.13.21 klo 09.53.07 ap.,-9.934,86.618,,,,,
8681,02.13.21 klo 10.23.07 ap.,-9.891,88.718,,,,,
8682,02.13.21 klo 10.53.07 ap.,-10.406,89.670,,,,,
8683,02.13.21 klo 11.23.07 ap.,-10.235,83.223,,,,,
8684,02.13.21 klo 11.53.07 ap.,-9.076,71.477,,,,,
8685,02.13.21 klo 12.23.07 ip.,-10.020,75.238,,,,,
8686,02.13.21 klo 12.53.07 ip.,-10.921,79.976,,,,,
8687,02.13.21 klo 01.23.07 ip.,-10.749,78.559,,,,,
8688,02.13.21 klo 01.53.07 ip.,-10.535,77.558,,,,,
8689,02.13.21 klo 02.23.07 ip.,-10.492,80.391,,,,,
8690,02.13.21 klo 02.53.07 ip.,-11.050,80.684,,,,,
8691,02.13.21 klo 03.23.07 ip.,-11.050,81.832,,,,,
8692,02.13.21 klo 03.53.07 ip.,-11.264,80.952,,,,,
8693,02.13.21 klo 04.23.07 ip.,-10.578,83.394,,,,,
8694,02.13.21 klo 04.53.07 ip.,-11.650,85.812,,,,,
8695,02.13.21 klo 05.23.07 ip.,-11.865,83.614,,,,,
8696,02.13.21 klo 05.53.07 ip.,-12.294,83.834,,,,,
8697,02.13.21 klo 06.23.07 ip.,-12.337,82.466,,,,,
8698,02.13.21 klo 06.53.07 ip.,-12.380,83.980,,,,,
8699,02.13.21 klo 07.23.07 ip.,-12.766,84.103,,,,,
8700,02.13.21 klo 07.53.07 ip.,-13.023,83.712,,,,,
8701,02.13.21 klo 08.23.07 ip.,-12.980,83.394,,,,,
8702,02.13.21 klo 08.53.07 ip.,-13.109,83.712,,,,,
8703,02.13.21 klo 09.23.07 ip.,-12.723,84.933,,,,,
8704,02.13.21 klo 09.53.07 ip.,-13.795,84.518,,,,,
8705,02.13.21 klo 10.23.07 ip.,-12.551,82.100,,,,,
8706,02.13.21 klo 10.53.07 ip.,-12.551,83.223,,,,,
8707,02.13.21 klo 11.23.07 ip.,-14.224,85.812,,,,,
8708,02.13.21 klo 11.53.07 ip.,-12.680,80.171,,,,,
8709,02.14.21 klo 12.23.07 ap.,-12.551,80.952,,,,,
8710,02.14.21 klo 12.53.07 ap.,-13.452,80.684,,,,,
8711,02.14.21 klo 01.23.07 ap.,-13.066,79.170,,,,,
8712,02.14.21 klo 01.53.07 ap.,-12.723,77.387,,,,,
8713,02.14.21 klo 02.23.07 ap.,-12.894,76.386,,,,,
8714,02.14.21 klo 02.53.07 ap.,-14.181,83.565,,,,,
8715,02.14.21 klo 03.23.07 ap.,-14.138,83.028,,,,,
8716,02.14.21 klo 03.53.07 ap.,-13.709,85.421,,,,,
8717,02.14.21 klo 04.23.07 ap.,-13.924,83.297,,,,,
8718,02.14.21 klo 04.53.07 ap.,-14.610,88.034,,,,,
8719,02.14.21 klo 05.23.07 ap.,-14.096,88.620,,,,,
8720,02.14.21 klo 05.53.07 ap.,-13.924,90.330,,,,,
8721,02.14.21 klo 06.23.07 ap.,-13.795,95.165,,,,,
8722,02.14.21 klo 06.53.07 ap.,-14.482,96.313,,,,,
8723,02.14.21 klo 07.23.07 ap.,-13.881,91.697,,,,,
8724,02.14.21 klo 07.53.07 ap.,-13.495,92.161,,,,,
8725,02.14.21 klo 08.23.07 ap.,-13.280,91.697,,,,,
8726,02.14.21 klo 08.53.07 ap.,-12.894,91.770,,,,,
8727,02.14.21 klo 09.23.07 ap.,-13.280,93.626,,,,,
8728,02.14.21 klo 09.53.07 ap.,-12.723,93.822,,,,,
8729,02.14.21 klo 10.23.07 ap.,-12.208,89.963,,,,,
8730,02.14.21 klo 10.53.07 ap.,-11.865,89.695,,,,,
8731,02.14.21 klo 11.23.07 ap.,-11.865,92.112,,,,,
8732,02.14.21 klo 11.53.07 ap.,-11.436,91.184,,,,,
8733,02.14.21 klo 12.23.07 ip.,-12.165,91.062,,,,,
8734,02.14.21 klo 12.53.07 ip.,-12.937,89.792,,,,,
8735,02.14.21 klo 01.23.07 ip.,-10.749,88.571,,,,,
8736,02.14.21 klo 01.53.07 ip.,-11.522,87.009,,,,,
8737,02.14.21 klo 02.23.07 ip.,-10.363,86.203,,,,,
8738,02.14.21 klo 02.53.07 ip.,-10.406,90.867,,,,,
8739,02.14.21 klo 03.23.07 ip.,-9.591,88.816,,,,,
8740,02.14.21 klo 03.53.07 ip.,-11.050,91.819,,,,,
8741,02.14.21 klo 04.23.07 ip.,-11.350,91.502,,,,,
8742,02.14.21 klo 04.53.07 ip.,-11.822,92.943,,,,,
8743,02.14.21 klo 05.23.07 ip.,-11.050,93.187,,,,,
8744,02.14.21 klo 05.53.07 ip.,-11.908,93.504,,,,,
8745,02.14.21 klo 06.23.07 ip.,-11.779,96.239,,,,,
8746,02.14.21 klo 06.53.07 ip.,-12.122,96.825,,,,,
8747,02.14.21 klo 07.23.07 ip.,-12.294,92.723,,,,,
8748,02.14.21 klo 07.53.07 ip.,-10.063,96.459,,,,,
8749,02.14.21 klo 08.23.07 ip.,-10.578,97.656,,,,,
8750,02.14.21 klo 08.53.07 ip.,-9.505,92.723,,,,,
8751,02.14.21 klo 09.23.07 ip.,-8.304,94.628,,,,,
8752,02.14.21 klo 09.53.07 ip.,-8.261,97.241,,,,,
8753,02.14.21 klo 10.23.07 ip.,-9.291,96.654,,,,,
8754,02.14.21 klo 10.53.07 ip.,-8.690,96.410,,,,,
8755,02.14.21 klo 11.23.07 ip.,-8.476,98.437,,,,,
8756,02.14.21 klo 11.53.07 ip.,-8.004,97.875,,,,,
8757,02.15.21 klo 12.23.07 ap.,-8.519,95.678,,,,,
8758,02.15.21 klo 12.53.07 ap.,-7.446,97.411,,,,,
8759,02.15.21 klo 01.23.07 ap.,-6.502,98.974,,,,,
8760,02.15.21 klo 01.53.07 ap.,-6.030,98.217,,,,,
8761,02.15.21 klo 02.23.07 ap.,-5.773,98.168,,,,,
8762,02.15.21 klo 02.53.07 ap.,-7.360,99.048,,,,,
8763,02.15.21 klo 03.23.07 ap.,-6.974,99.170,,,,,
8764,02.15.21 klo 03.53.07 ap.,-6.802,99.341,,,,,
8765,02.15.21 klo 04.23.07 ap.,-6.502,99.267,,,,,
8766,02.15.21 klo 04.53.07 ap.,-5.644,99.683,,,,,
8767,02.15.21 klo 05.23.07 ap.,-4.186,95.653,,,,,
8768,02.15.21 klo 05.53.07 ap.,-5.001,98.291,,,,,
8769,02.15.21 klo 06.23.07 ap.,-4.486,96.313,,,,,
8770,02.15.21 klo 06.53.07 ap.,-4.572,95.458,,,,,
8771,02.15.21 klo 07.23.07 ap.,-4.486,94.383,,,,,
8772,02.15.21 klo 07.53.07 ap.,-4.529,94.603,,,,,
8773,02.15.21 klo 08.23.07 ap.,-4.486,95.433,,,,,
8774,02.15.21 klo 08.53.07 ap.,-4.100,94.359,,,,,
8775,02.15.21 klo 09.23.07 ap.,-4.014,93.822,,,,,
8776,02.15.21 klo 09.53.07 ap.,-4.100,94.139,,,,,
8777,02.15.21 klo 10.23.07 ap.,-4.014,93.382,,,,,
8778,02.15.21 klo 10.53.07 ap.,-3.971,93.089,,,,,
8779,02.15.21 klo 11.23.07 ap.,-3.842,92.552,,,,,
8780,02.15.21 klo 11.53.07 ap.,-3.885,93.504,,,,,
8781,02.15.21 klo 12.23.07 ip.,-4.143,92.601,,,,,
8782,02.15.21 klo 12.53.07 ip.,-3.757,91.844,,,,,
8783,02.15.21 klo 01.23.07 ip.,-4.143,93.114,,,,,
8784,02.15.21 klo 01.53.07 ip.,-4.443,93.089,,,,,
8785,02.15.21 klo 02.23.07 ip.,-3.885,88.987,,,,,
8786,02.15.21 klo 02.53.07 ip.,-3.757,90.720,,,,,
8787,02.15.21 klo 03.23.07 ip.,-4.014,89.915,,,,,
8788,02.15.21 klo 03.53.07 ip.,-4.572,92.259,,,,,
8789,02.15.21 klo 04.23.07 ip.,-4.271,93.529,,,,,
8790,02.15.21 klo 04.53.07 ip.,-5.601,93.700,,,,,
8791,02.15.21 klo 05.23.07 ip.,-4.872,95.360,,,,,
8792,02.15.21 klo 05.53.07 ip.,-4.572,95.189,,,,,
8793,02.15.21 klo 06.23.07 ip.,-5.086,96.899,,,,,
8794,02.15.21 klo 06.53.07 ip.,-4.743,96.142,,,,,
8795,02.15.21 klo 07.23.07 ip.,-4.615,95.556,,,,,
8796,02.15.21 klo 07.53.07 ip.,-4.743,97.460,,,,,
8797,02.15.21 klo 08.23.07 ip.,-4.743,98.266,,,,,
8798,02.15.21 klo 08.53.07 ip.,-5.558,98.901,,,,,
8799,02.15.21 klo 09.23.07 ip.,-6.416,98.388,,,,,
8800,02.15.21 klo 09.53.07 ip.,-6.373,97.631,,,,,
8801,02.15.21 klo 10.23.07 ip.,-8.304,97.705,,,,,
8802,02.15.21 klo 10.53.07 ip.,-6.545,97.021,,,,,
8803,02.15.21 klo 11.23.07 ip.,-6.459,96.337,,,,,
8804,02.15.21 klo 11.53.07 ip.,-6.631,96.728,,,,,
8805,02.16.21 klo 12.23.07 ap.,-6.760,97.778,,,,,
8806,02.16.21 klo 12.53.07 ap.,-6.888,99.487,,,,,
8807,02.16.21 klo 01.23.07 ap.,-6.888,99.487,,,,,
8808,02.16.21 klo 01.53.07 ap.,-6.888,99.658,,,,,
