"Plot Title:  20864586"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864586, SEN S/N: 20864586)","RH, % (LGR S/N: 20864586, SEN S/N: 20864586)","Coupler Detached (LGR S/N: 20864586)","Coupler Attached (LGR S/N: 20864586)","Host Connected (LGR S/N: 20864586)","Stopped (LGR S/N: 20864586)","End Of File (LGR S/N: 20864586)"
13585,05.19.21 klo 02.03.45 ip.,12.932,46.886,,,,,
13586,05.19.21 klo 02.33.45 ip.,11.988,49.084,,,,,
13587,05.19.21 klo 03.03.45 ip.,13.103,46.007,,,,,
13588,05.19.21 klo 03.33.45 ip.,11.559,49.890,,,,,
13589,05.19.21 klo 04.03.45 ip.,14.519,41.514,,,,,
13590,05.19.21 klo 04.33.45 ip.,11.173,49.988,,,,,
13591,05.19.21 klo 05.03.45 ip.,12.159,48.254,,,,,
13592,05.19.21 klo 05.33.45 ip.,10.701,52.479,,,,,
13593,05.19.21 klo 06.03.45 ip.,7.784,61.856,,,,,
13594,05.19.21 klo 06.33.45 ip.,6.797,65.470,,,,,
13595,05.19.21 klo 07.03.45 ip.,5.810,69.548,,,,,
13596,05.19.21 klo 07.33.45 ip.,5.338,71.746,,,,,
13597,05.19.21 klo 08.03.45 ip.,5.124,72.259,,,,,
13598,05.19.21 klo 08.33.45 ip.,4.609,74.676,,,,,
13599,05.19.21 klo 09.03.45 ip.,4.523,75.897,,,,,
13600,05.19.21 klo 09.33.45 ip.,4.309,78.535,,,,,
13601,05.19.21 klo 10.03.45 ip.,3.837,80.464,,,,,
13602,05.19.21 klo 10.33.45 ip.,3.108,84.005,,,,,
13603,05.19.21 klo 11.03.45 ip.,3.150,84.029,,,,,
13604,05.19.21 klo 11.33.45 ip.,3.537,82.320,,,,,
13605,05.20.21 klo 12.03.45 ap.,3.537,83.053,,,,,
13606,05.20.21 klo 12.33.45 ap.,3.494,84.151,,,,,
13607,05.20.21 klo 01.03.45 ap.,2.249,86.496,,,,,
13608,05.20.21 klo 01.33.45 ap.,1.649,88.523,,,,,
13609,05.20.21 klo 02.03.45 ap.,1.778,90.232,,,,,
13610,05.20.21 klo 02.33.45 ap.,1.520,92.161,,,,,
13611,05.20.21 klo 03.03.45 ap.,1.606,91.038,,,,,
13612,05.20.21 klo 03.33.45 ap.,1.649,90.134,,,,,
13613,05.20.21 klo 04.03.45 ap.,2.550,89.304,,,,,
13614,05.20.21 klo 04.33.45 ap.,2.893,88.620,,,,,
13615,05.20.21 klo 05.03.45 ap.,3.022,89.988,,,,,
13616,05.20.21 klo 05.33.45 ap.,3.365,89.084,,,,,
13617,05.20.21 klo 06.03.45 ap.,3.494,88.156,,,,,
13618,05.20.21 klo 06.33.45 ap.,3.408,88.327,,,,,
13619,05.20.21 klo 07.03.45 ap.,3.622,87.448,,,,,
13620,05.20.21 klo 07.33.45 ap.,4.180,87.595,,,,,
13621,05.20.21 klo 08.03.45 ap.,5.210,84.615,,,,,
13622,05.20.21 klo 08.33.45 ap.,5.167,84.493,,,,,
13623,05.20.21 klo 09.03.45 ap.,5.467,83.761,,,,,
13624,05.20.21 klo 09.33.45 ap.,5.124,85.104,,,,,
13625,05.20.21 klo 10.03.45 ap.,4.566,87.546,,,,,
13626,05.20.21 klo 10.33.45 ap.,4.566,88.498,,,,,
13627,05.20.21 klo 11.03.45 ap.,4.738,88.694,,,,,
13628,05.20.21 klo 11.33.45 ap.,6.068,83.346,,,,,
13629,05.20.21 klo 12.03.45 ip.,6.969,79.878,,,,,
13630,05.20.21 klo 12.33.45 ip.,7.355,77.753,,,,,
13631,05.20.21 klo 01.03.45 ip.,7.054,76.703,,,,,
13632,05.20.21 klo 01.33.45 ip.,7.140,76.606,,,,,
13633,05.20.21 klo 02.03.45 ip.,8.170,72.357,,,,,
13634,05.20.21 klo 02.33.45 ip.,7.698,73.358,,,,,
13635,05.20.21 klo 03.03.45 ip.,5.295,83.199,,,,,
13636,05.20.21 klo 03.33.45 ip.,5.338,83.785,,,,,
13637,05.20.21 klo 04.03.45 ip.,5.810,80.977,,,,,
13638,05.20.21 klo 04.33.45 ip.,5.167,84.835,,,,,
13639,05.20.21 klo 05.03.45 ip.,5.810,80.928,,,,,
13640,05.20.21 klo 05.33.45 ip.,5.081,84.591,,,,,
13641,05.20.21 klo 06.03.45 ip.,4.824,86.154,,,,,
13642,05.20.21 klo 06.33.45 ip.,5.210,84.103,,,,,
13643,05.20.21 klo 07.03.45 ip.,4.866,85.201,,,,,
13644,05.20.21 klo 07.33.45 ip.,4.566,85.861,,,,,
13645,05.20.21 klo 08.03.45 ip.,2.893,92.283,,,,,
13646,05.20.21 klo 08.33.45 ip.,2.807,93.040,,,,,
13647,05.20.21 klo 09.03.45 ip.,2.550,94.212,,,,,
13648,05.20.21 klo 09.33.45 ip.,2.078,95.702,,,,,
13649,05.20.21 klo 10.03.45 ip.,2.078,95.653,,,,,
13650,05.20.21 klo 10.33.45 ip.,1.863,97.070,,,,,
13651,05.20.21 klo 11.03.45 ip.,1.477,98.559,,,,,
13652,05.20.21 klo 11.33.45 ip.,1.735,97.338,,,,,
13653,05.21.21 klo 12.03.45 ap.,1.005,99.414,,,,,
13654,05.21.21 klo 12.33.45 ap.,1.434,99.536,,,,,
13655,05.21.21 klo 01.03.45 ap.,1.477,98.388,,,,,
13656,05.21.21 klo 01.33.45 ap.,1.263,99.658,,,,,
13657,05.21.21 klo 02.03.45 ap.,1.005,100.000,,,,,
13658,05.21.21 klo 02.33.45 ap.,0.662,100.000,,,,,
13659,05.21.21 klo 03.03.45 ap.,0.962,100.000,,,,,
13660,05.21.21 klo 03.33.45 ap.,0.962,100.000,,,,,
13661,05.21.21 klo 04.03.45 ap.,1.005,100.000,,,,,
13662,05.21.21 klo 04.33.45 ap.,0.748,100.000,,,,,
13663,05.21.21 klo 05.03.45 ap.,0.877,100.000,,,,,
13664,05.21.21 klo 05.33.45 ap.,1.306,100.000,,,,,
13665,05.21.21 klo 06.03.45 ap.,1.349,99.243,,,,,
13666,05.21.21 klo 06.33.45 ap.,0.662,100.000,,,,,
13667,05.21.21 klo 07.03.45 ap.,1.306,97.436,,,,,
13668,05.21.21 klo 07.33.45 ap.,2.207,93.260,,,,,
13669,05.21.21 klo 08.03.45 ap.,2.378,90.794,,,,,
13670,05.21.21 klo 08.33.45 ap.,3.537,84.151,,,,,
13671,05.21.21 klo 09.03.45 ap.,4.266,81.368,,,,,
13672,05.21.21 klo 09.33.45 ap.,5.896,72.234,,,,,
13673,05.21.21 klo 10.03.45 ap.,4.180,77.363,,,,,
13674,05.21.21 klo 10.33.45 ap.,4.824,78.584,,,,,
13675,05.21.21 klo 11.03.45 ap.,4.695,73.700,,,,,
13676,05.21.21 klo 11.33.45 ap.,3.622,81.661,,,,,
13677,05.21.21 klo 12.03.45 ip.,3.794,80.781,,,,,
13678,05.21.21 klo 12.33.45 ip.,4.566,75.238,,,,,
13679,05.21.21 klo 01.03.45 ip.,4.352,78.681,,,,,
13680,05.21.21 klo 01.33.45 ip.,3.365,82.198,,,,,
13681,05.21.21 klo 02.03.45 ip.,3.708,79.389,,,,,
13682,05.21.21 klo 02.33.45 ip.,3.365,80.391,,,,,
13683,05.21.21 klo 03.03.45 ip.,4.523,76.068,,,,,
13684,05.21.21 klo 03.33.45 ip.,3.537,78.828,,,,,
13685,05.21.21 klo 04.03.45 ip.,3.065,79.927,,,,,
13686,05.21.21 klo 04.33.45 ip.,2.464,83.590,,,,,
13687,05.21.21 klo 05.03.45 ip.,1.263,85.592,,,,,
13688,05.21.21 klo 05.33.45 ip.,0.791,86.203,,,,,
13689,05.21.21 klo 06.03.45 ip.,0.619,85.983,,,,,
13690,05.21.21 klo 06.33.45 ip.,0.576,84.103,,,,,
13691,05.21.21 klo 07.03.45 ip.,0.319,84.200,,,,,
13692,05.21.21 klo 07.33.45 ip.,0.190,84.274,,,,,
13693,05.21.21 klo 08.03.45 ip.,0.233,82.906,,,,,
13694,05.21.21 klo 08.33.45 ip.,-0.325,85.031,,,,,
13695,05.21.21 klo 09.03.45 ip.,-0.754,85.006,,,,,
13696,05.21.21 klo 09.33.45 ip.,-1.054,88.718,,,,,
13697,05.21.21 klo 10.03.45 ip.,-1.397,87.546,,,,,
13698,05.21.21 klo 10.33.45 ip.,-1.311,89.035,,,,,
13699,05.21.21 klo 11.03.45 ip.,-1.783,89.402,,,,,
13700,05.21.21 klo 11.33.45 ip.,-2.041,89.060,,,,,
13701,05.22.21 klo 12.03.45 ap.,-2.212,85.739,,,,,
13702,05.22.21 klo 12.33.45 ap.,-2.598,88.107,,,,,
13703,05.22.21 klo 01.03.45 ap.,-2.770,89.133,,,,,
13704,05.22.21 klo 01.33.45 ap.,-2.984,91.893,,,,,
13705,05.22.21 klo 02.03.45 ap.,-2.899,89.353,,,,,
13706,05.22.21 klo 02.33.45 ap.,-2.899,89.109,,,,,
13707,05.22.21 klo 03.03.45 ap.,-3.027,90.354,,,,,
13708,05.22.21 klo 03.33.45 ap.,-3.027,89.915,,,,,
13709,05.22.21 klo 04.03.45 ap.,-3.027,91.111,,,,,
13710,05.22.21 klo 04.33.45 ap.,-2.727,89.597,,,,,
13711,05.22.21 klo 05.03.45 ap.,-2.813,89.695,,,,,
13712,05.22.21 klo 05.33.45 ap.,-3.070,88.303,,,,,
13713,05.22.21 klo 06.03.45 ap.,-3.113,89.719,,,,,
13714,05.22.21 klo 06.33.45 ap.,-2.899,90.379,,,,,
13715,05.22.21 klo 07.03.45 ap.,-2.684,87.790,,,,,
13716,05.22.21 klo 07.33.45 ap.,-2.255,86.398,,,,,
13717,05.22.21 klo 08.03.45 ap.,-2.598,84.689,,,,,
13718,05.22.21 klo 08.33.45 ap.,-2.641,85.470,,,,,
13719,05.22.21 klo 09.03.45 ap.,-2.169,82.491,,,,,
13720,05.22.21 klo 09.33.45 ap.,-1.654,82.906,,,,,
13721,05.22.21 klo 10.03.45 ap.,-1.612,80.635,,,,,
13722,05.22.21 klo 10.33.45 ap.,-0.239,79.243,,,,,
13723,05.22.21 klo 11.03.45 ap.,0.019,77.265,,,,,
13724,05.22.21 klo 11.33.45 ap.,-0.153,73.651,,,,,
13725,05.22.21 klo 12.03.45 ip.,-0.496,73.700,,,,,
13726,05.22.21 klo 12.33.45 ip.,0.062,72.943,,,,,
13727,05.22.21 klo 01.03.45 ip.,0.019,73.382,,,,,
13728,05.22.21 klo 01.33.45 ip.,-0.024,73.651,,,,,
13729,05.22.21 klo 02.03.45 ip.,-0.582,74.505,,,,,
13730,05.22.21 klo 02.33.45 ip.,0.319,72.137,,,,,
13731,05.22.21 klo 03.03.45 ip.,0.104,70.037,,,,,
13732,05.22.21 klo 03.33.45 ip.,-1.054,74.066,,,,,
13733,05.22.21 klo 04.03.45 ip.,-0.539,72.723,,,,,
13734,05.22.21 klo 04.33.45 ip.,0.748,68.400,,,,,
13735,05.22.21 klo 05.03.45 ip.,0.662,69.035,,,,,
13736,05.22.21 klo 05.33.45 ip.,0.233,70.501,,,,,
13737,05.22.21 klo 06.03.45 ip.,-1.826,75.946,,,,,
13738,05.22.21 klo 06.33.45 ip.,-2.598,79.756,,,,,
13739,05.22.21 klo 07.03.45 ip.,-2.727,74.579,,,,,
13740,05.22.21 klo 07.33.45 ip.,-2.984,74.652,,,,,
13741,05.22.21 klo 08.03.45 ip.,-3.242,76.654,,,,,
13742,05.22.21 klo 08.33.45 ip.,-3.027,78.242,,,,,
13743,05.22.21 klo 09.03.45 ip.,-3.671,80.366,,,,,
13744,05.22.21 klo 09.33.45 ip.,-3.885,79.560,,,,,
13745,05.22.21 klo 10.03.45 ip.,-4.228,79.145,,,,,
13746,05.22.21 klo 10.33.45 ip.,-4.443,85.372,,,,,
13747,05.22.21 klo 11.03.45 ip.,-4.743,79.267,,,,,
13748,05.22.21 klo 11.33.45 ip.,-4.615,81.954,,,,,
13749,05.23.21 klo 12.03.45 ap.,-4.786,84.615,,,,,
13750,05.23.21 klo 12.33.45 ap.,-4.786,77.216,,,,,
13751,05.23.21 klo 01.03.45 ap.,-4.829,80.464,,,,,
13752,05.23.21 klo 01.33.45 ap.,-4.958,82.149,,,,,
13753,05.23.21 klo 02.03.45 ap.,-5.044,77.680,,,,,
13754,05.23.21 klo 02.33.45 ap.,-4.958,78.584,,,,,
13755,05.23.21 klo 03.03.45 ap.,-4.915,84.664,,,,,
13756,05.23.21 klo 03.33.45 ap.,-5.001,84.469,,,,,
13757,05.23.21 klo 04.03.45 ap.,-4.958,84.274,,,,,
13758,05.23.21 klo 04.33.45 ap.,-4.958,81.123,,,,,
13759,05.23.21 klo 05.03.45 ap.,-4.958,79.902,,,,,
13760,05.23.21 klo 05.33.45 ap.,-4.829,79.292,,,,,
13761,05.23.21 klo 06.03.45 ap.,-4.829,79.512,,,,,
13762,05.23.21 klo 06.33.45 ap.,-4.572,75.043,,,,,
13763,05.23.21 klo 07.03.45 ap.,-4.228,76.020,,,,,
13764,05.23.21 klo 07.33.45 ap.,-4.314,77.241,,,,,
13765,05.23.21 klo 08.03.45 ap.,-4.186,76.068,,,,,
13766,05.23.21 klo 08.33.45 ap.,-4.057,75.458,,,,,
13767,05.23.21 klo 09.03.45 ap.,-3.885,71.282,,,,,
13768,05.23.21 klo 09.33.45 ap.,-3.113,68.962,,,,,
13769,05.23.21 klo 10.03.45 ap.,-3.456,72.967,,,,,
13770,05.23.21 klo 10.33.45 ap.,-2.470,67.985,,,,,
13771,05.23.21 klo 11.03.45 ap.,-2.555,64.225,,,,,
13772,05.23.21 klo 11.33.45 ap.,-1.826,62.930,,,,,
13773,05.23.21 klo 12.03.45 ip.,-1.097,61.807,,,,,
13774,05.23.21 klo 12.33.45 ip.,-0.925,61.490,,,,,
13775,05.23.21 klo 01.03.45 ip.,-0.796,62.540,,,,,
13776,05.23.21 klo 01.33.45 ip.,-0.367,62.564,,,,,
13777,05.23.21 klo 02.03.45 ip.,-0.325,60.147,,,,,
13778,05.23.21 klo 02.33.45 ip.,0.619,58.803,,,,,
13779,05.23.21 klo 03.03.45 ip.,0.662,61.026,,,,,
13780,05.23.21 klo 03.33.45 ip.,0.662,60.904,,,,,
13781,05.23.21 klo 04.03.45 ip.,0.233,63.565,,,,,
13782,05.23.21 klo 04.33.45 ip.,3.022,52.943,,,,,
13783,05.23.21 klo 05.03.45 ip.,2.335,54.823,,,,,
13784,05.23.21 klo 05.33.45 ip.,3.279,51.258,,,,,
13785,05.23.21 klo 06.03.45 ip.,4.223,48.010,,,,,
13786,05.23.21 klo 06.33.45 ip.,3.065,51.111,,,,,
13787,05.23.21 klo 07.03.45 ip.,2.507,52.088,,,,,
13788,05.23.21 klo 07.33.45 ip.,1.906,54.921,,,,,
13789,05.23.21 klo 08.03.45 ip.,1.177,56.728,,,,,
13790,05.23.21 klo 08.33.45 ip.,-0.968,65.495,,,,,
13791,05.23.21 klo 09.03.45 ip.,-1.354,66.667,,,,,
13792,05.23.21 klo 09.33.45 ip.,-1.740,68.425,,,,,
13793,05.23.21 klo 10.03.45 ip.,-2.255,71.941,,,,,
13794,05.23.21 klo 10.33.45 ip.,-2.470,74.212,,,,,
13795,05.23.21 klo 11.03.45 ip.,-2.470,73.748,,,,,
13796,05.23.21 klo 11.33.45 ip.,-2.555,73.065,,,,,
13797,05.24.21 klo 12.03.45 ap.,-2.512,73.919,,,,,
13798,05.24.21 klo 12.33.45 ap.,-2.856,75.824,,,,,
13799,05.24.21 klo 01.03.45 ap.,-2.984,76.703,,,,,
13800,05.24.21 klo 01.33.45 ap.,-3.070,78.559,,,,,
13801,05.24.21 klo 02.03.45 ap.,-2.941,76.703,,,,,
13802,05.24.21 klo 02.33.45 ap.,-2.856,75.556,,,,,
13803,05.24.21 klo 03.03.45 ap.,-2.899,76.606,,,,,
13804,05.24.21 klo 03.33.45 ap.,-2.641,71.746,,,,,
13805,05.24.21 klo 04.03.45 ap.,-2.598,73.895,,,,,
13806,05.24.21 klo 04.33.45 ap.,-2.512,74.530,,,,,
13807,05.24.21 klo 05.03.45 ap.,-2.255,74.872,,,,,
13808,05.24.21 klo 05.33.45 ap.,-2.255,74.383,,,,,
13809,05.24.21 klo 06.03.45 ap.,-2.126,75.140,,,,,
13810,05.24.21 klo 06.33.45 ap.,-1.740,73.309,,,,,
13811,05.24.21 klo 07.03.45 ap.,-1.869,73.871,,,,,
13812,05.24.21 klo 07.33.45 ap.,-1.654,74.212,,,,,
13813,05.24.21 klo 08.03.45 ap.,-1.097,70.232,,,,,
13814,05.24.21 klo 08.33.45 ap.,-0.796,70.549,,,,,
13815,05.24.21 klo 09.03.45 ap.,-0.325,68.425,,,,,
13816,05.24.21 klo 09.33.45 ap.,-0.711,70.403,,,,,
13817,05.24.21 klo 10.03.45 ap.,-0.367,70.867,,,,,
13818,05.24.21 klo 10.33.45 ap.,0.576,65.861,,,,,
13819,05.24.21 klo 11.03.45 ap.,0.276,67.912,,,,,
13820,05.24.21 klo 11.33.45 ap.,0.233,69.597,,,,,
13821,05.24.21 klo 12.03.45 ip.,-0.024,72.552,,,,,
13822,05.24.21 klo 12.33.45 ip.,0.362,72.210,,,,,
13823,05.24.21 klo 01.03.45 ip.,0.705,74.139,,,,,
13824,05.24.21 klo 01.33.45 ip.,0.834,74.383,,,,,
13825,05.24.21 klo 02.03.45 ip.,0.834,75.482,,,,,
13826,05.24.21 klo 02.33.45 ip.,0.962,76.313,,,,,
13827,05.24.21 klo 03.03.45 ip.,1.220,76.508,,,,,
13828,05.24.21 klo 03.33.45 ip.,1.134,77.851,,,,,
13829,05.24.21 klo 04.03.45 ip.,1.306,75.775,,,,,
13830,05.24.21 klo 04.33.45 ip.,0.834,78.779,,,,,
13831,05.24.21 klo 05.03.45 ip.,1.005,77.314,,,,,
13832,05.24.21 klo 05.33.45 ip.,1.177,81.978,,,,,
13833,05.24.21 klo 06.03.45 ip.,0.877,84.225,,,,,
13834,05.24.21 klo 06.33.45 ip.,0.705,84.737,,,,,
13835,05.24.21 klo 07.03.45 ip.,0.576,83.810,,,,,
13836,05.24.21 klo 07.33.45 ip.,0.190,88.474,,,,,
13837,05.24.21 klo 08.03.45 ip.,-0.153,90.940,,,,,
13838,05.24.21 klo 08.33.45 ip.,-0.410,92.332,,,,,
13839,05.24.21 klo 09.03.45 ip.,-0.067,89.988,,,,,
13840,05.24.21 klo 09.33.45 ip.,0.019,89.524,,,,,
13841,05.24.21 klo 10.03.45 ip.,-0.239,91.136,,,,,
13842,05.24.21 klo 10.33.45 ip.,-0.496,93.407,,,,,
13843,05.24.21 klo 11.03.45 ip.,-0.668,94.505,,,,,
13844,05.24.21 klo 11.33.45 ip.,-0.711,94.310,,,,,
13845,05.25.21 klo 12.03.45 ap.,-0.668,92.967,,,,,
13846,05.25.21 klo 12.33.45 ap.,-0.796,94.017,,,,,
13847,05.25.21 klo 01.03.45 ap.,-0.796,92.967,,,,,
13848,05.25.21 klo 01.33.45 ap.,-0.754,91.258,,,,,
13849,05.25.21 klo 02.03.45 ap.,-0.882,91.233,,,,,
13850,05.25.21 klo 02.33.45 ap.,-1.011,91.648,,,,,
13851,05.25.21 klo 03.03.45 ap.,-0.882,90.598,,,,,
13852,05.25.21 klo 03.33.45 ap.,-0.754,91.233,,,,,
13853,05.25.21 klo 04.03.45 ap.,-0.839,91.453,,,,,
13854,05.25.21 klo 04.33.45 ap.,-0.839,89.915,,,,,
13855,05.25.21 klo 05.03.45 ap.,-0.796,90.183,,,,,
13856,05.25.21 klo 05.33.45 ap.,-0.625,89.182,,,,,
13857,05.25.21 klo 06.03.45 ap.,-0.325,88.816,,,,,
13858,05.25.21 klo 06.33.45 ap.,-0.410,89.841,,,,,
13859,05.25.21 klo 07.03.45 ap.,-0.325,89.280,,,,,
13860,05.25.21 klo 07.33.45 ap.,-0.367,90.208,,,,,
13861,05.25.21 klo 08.03.45 ap.,0.448,86.618,,,,,
13862,05.25.21 klo 08.33.45 ap.,0.405,87.155,,,,,
13863,05.25.21 klo 09.03.45 ap.,0.619,86.642,,,,,
13864,05.25.21 klo 09.33.45 ap.,1.477,81.636,,,,,
13865,05.25.21 klo 10.03.45 ap.,1.563,81.612,,,,,
13866,05.25.21 klo 10.33.45 ap.,1.349,81.661,,,,,
13867,05.25.21 klo 11.03.45 ap.,1.520,82.540,,,,,
13868,05.25.21 klo 11.33.45 ap.,1.606,82.051,,,,,
13869,05.25.21 klo 12.03.45 ip.,2.335,79.316,,,,,
13870,05.25.21 klo 12.33.45 ip.,3.279,74.896,,,,,
13871,05.25.21 klo 01.03.45 ip.,2.850,77.045,,,,,
13872,05.25.21 klo 01.33.45 ip.,2.636,77.289,,,,,
13873,05.25.21 klo 02.03.45 ip.,2.679,76.777,,,,,
13874,05.25.21 klo 02.33.45 ip.,2.636,77.192,,,,,
13875,05.25.21 klo 03.03.45 ip.,3.322,77.631,,,,,
13876,05.25.21 klo 03.33.45 ip.,3.794,74.725,,,,,
13877,05.25.21 klo 04.03.45 ip.,2.850,74.969,,,,,
13878,05.25.21 klo 04.33.45 ip.,3.150,75.336,,,,,
13879,05.25.21 klo 05.03.45 ip.,3.193,74.872,,,,,
13880,05.25.21 klo 05.33.45 ip.,3.108,73.187,,,,,
13881,05.25.21 klo 06.03.45 ip.,3.065,75.287,,,,,
13882,05.25.21 klo 06.33.45 ip.,2.464,79.096,,,,,
13883,05.25.21 klo 07.03.45 ip.,2.507,79.585,,,,,
13884,05.25.21 klo 07.33.45 ip.,1.992,82.515,,,,,
13885,05.25.21 klo 08.03.45 ip.,2.078,79.902,,,,,
13886,05.25.21 klo 08.33.45 ip.,1.391,83.614,,,,,
13887,05.25.21 klo 09.03.45 ip.,1.220,83.223,,,,,
13888,05.25.21 klo 09.33.45 ip.,0.877,86.154,,,,,
13889,05.25.21 klo 10.03.45 ip.,0.748,86.056,,,,,
13890,05.25.21 klo 10.33.45 ip.,0.405,88.327,,,,,
13891,05.25.21 klo 11.03.45 ip.,0.062,88.620,,,,,
13892,05.25.21 klo 11.33.45 ip.,-0.196,90.501,,,,,
13893,05.26.21 klo 12.03.45 ap.,-0.282,90.183,,,,,
13894,05.26.21 klo 12.33.45 ap.,-0.668,92.918,,,,,
13895,05.26.21 klo 01.03.45 ap.,-0.625,92.625,,,,,
13896,05.26.21 klo 01.33.45 ap.,-0.282,89.817,,,,,
13897,05.26.21 klo 02.03.45 ap.,-0.453,90.330,,,,,
13898,05.26.21 klo 02.33.45 ap.,-0.668,91.648,,,,,
13899,05.26.21 klo 03.03.45 ap.,-0.539,91.648,,,,,
13900,05.26.21 klo 03.33.45 ap.,-0.839,92.796,,,,,
13901,05.26.21 klo 04.03.45 ap.,-0.582,90.379,,,,,
13902,05.26.21 klo 04.33.45 ap.,-0.668,89.304,,,,,
13903,05.26.21 klo 05.03.45 ap.,-0.496,87.668,,,,,
13904,05.26.21 klo 05.33.45 ap.,0.276,85.519,,,,,
13905,05.26.21 klo 06.03.45 ap.,0.362,83.932,,,,,
13906,05.26.21 klo 06.33.45 ap.,0.834,82.198,,,,,
13907,05.26.21 klo 07.03.45 ap.,1.606,78.999,,,,,
13908,05.26.21 klo 07.33.45 ap.,1.649,79.438,,,,,
13909,05.26.21 klo 08.03.45 ap.,1.992,80.415,,,,,
13910,05.26.21 klo 08.33.45 ap.,2.807,75.214,,,,,
13911,05.26.21 klo 09.03.45 ap.,3.837,74.139,,,,,
13912,05.26.21 klo 09.33.45 ap.,2.335,76.435,,,,,
13913,05.26.21 klo 10.03.45 ap.,3.279,73.333,,,,,
13914,05.26.21 klo 10.33.45 ap.,4.223,70.159,,,,,
13915,05.26.21 klo 11.03.45 ap.,4.266,68.938,,,,,
13916,05.26.21 klo 11.33.45 ap.,3.966,69.158,,,,,
13917,05.26.21 klo 12.03.45 ip.,4.137,68.156,,,,,
13918,05.26.21 klo 12.33.45 ip.,4.566,67.937,,,,,
13919,05.26.21 klo 01.03.45 ip.,4.137,69.573,,,,,
13920,05.26.21 klo 01.33.45 ip.,4.480,67.546,,,,,
13921,05.26.21 klo 02.03.45 ip.,4.523,67.790,,,,,
13922,05.26.21 klo 02.33.45 ip.,7.054,55.409,,,,,
13923,05.26.21 klo 03.03.45 ip.,4.609,65.250,,,,,
13924,05.26.21 klo 03.33.45 ip.,6.711,54.505,,,,,
13925,05.26.21 klo 04.03.45 ip.,5.896,60.781,,,,,
13926,05.26.21 klo 04.33.45 ip.,6.196,59.536,,,,,
13927,05.26.21 klo 05.03.45 ip.,5.038,63.761,,,,,
13928,05.26.21 klo 05.33.45 ip.,4.223,66.935,,,,,
13929,05.26.21 klo 06.03.45 ip.,4.309,65.568,,,,,
13930,05.26.21 klo 06.33.45 ip.,4.266,65.128,,,,,
13931,05.26.21 klo 07.03.45 ip.,3.837,67.302,,,,,
13932,05.26.21 klo 07.33.45 ip.,3.708,68.547,,,,,
13933,05.26.21 klo 08.03.45 ip.,3.837,68.156,,,,,
13934,05.26.21 klo 08.33.45 ip.,3.236,71.062,,,,,
13935,05.26.21 klo 09.03.45 ip.,3.065,70.818,,,,,
13936,05.26.21 klo 09.33.45 ip.,2.893,70.891,,,,,
13937,05.26.21 klo 10.03.45 ip.,2.721,71.795,,,,,
13938,05.26.21 klo 10.33.45 ip.,2.464,72.503,,,,,
13939,05.26.21 klo 11.03.45 ip.,2.335,72.381,,,,,
13940,05.26.21 klo 11.33.45 ip.,1.992,73.700,,,,,
13941,05.27.21 klo 12.03.45 ap.,1.949,73.651,,,,,
13942,05.27.21 klo 12.33.45 ap.,1.820,74.554,,,,,
13943,05.27.21 klo 01.03.45 ap.,1.820,74.505,,,,,
13944,05.27.21 klo 01.33.45 ap.,1.949,72.210,,,,,
13945,05.27.21 klo 02.03.45 ap.,2.078,71.062,,,,,
13946,05.27.21 klo 02.33.45 ap.,1.220,74.017,,,,,
13947,05.27.21 klo 03.03.45 ap.,0.920,75.653,,,,,
13948,05.27.21 klo 03.33.45 ap.,0.362,78.217,,,,,
13949,05.27.21 klo 04.03.45 ap.,0.276,78.901,,,,,
13950,05.27.21 klo 04.33.45 ap.,0.533,77.924,,,,,
13951,05.27.21 klo 05.03.45 ap.,0.920,76.947,,,,,
13952,05.27.21 klo 05.33.45 ap.,3.279,69.328,,,,,
13953,05.27.21 klo 06.03.45 ap.,6.540,57.607,,,,,
13954,05.27.21 klo 06.33.45 ap.,5.853,59.756,,,,,
13955,05.27.21 klo 07.03.45 ap.,6.969,56.459,,,,,
13956,05.27.21 klo 07.33.45 ap.,6.497,58.291,,,,,
13957,05.27.21 klo 08.03.45 ap.,6.840,57.802,,,,,
13958,05.27.21 klo 08.33.45 ap.,7.355,57.289,,,,,
13959,05.27.21 klo 09.03.45 ap.,7.869,55.824,,,,,
13960,05.27.21 klo 09.33.45 ap.,7.869,57.558,,,,,
13961,05.27.21 klo 10.03.45 ap.,7.784,57.827,,,,,
13962,05.27.21 klo 10.33.45 ap.,7.741,58.681,,,,,
13963,05.27.21 klo 11.03.45 ap.,6.797,61.490,,,,,
13964,05.27.21 klo 11.33.45 ap.,5.810,64.469,,,,,
13965,05.27.21 klo 12.03.45 ip.,8.213,59.585,,,,,
13966,05.27.21 klo 12.33.45 ip.,7.183,63.590,,,,,
13967,05.27.21 klo 01.03.45 ip.,7.011,63.248,,,,,
13968,05.27.21 klo 01.33.45 ip.,6.969,63.419,,,,,
13969,05.27.21 klo 02.03.45 ip.,7.998,57.607,,,,,
13970,05.27.21 klo 02.33.45 ip.,6.282,62.906,,,,,
13971,05.27.21 klo 03.03.45 ip.,7.269,58.877,,,,,
13972,05.27.21 klo 03.33.45 ip.,6.239,56.435,,,,,
13973,05.27.21 klo 04.03.45 ip.,5.467,63.858,,,,,
13974,05.27.21 klo 04.33.45 ip.,6.883,58.706,,,,,
