"Plot Title:  20854925"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854925, SEN S/N: 20854925, LBL: AT)","RH, % (LGR S/N: 20854925, SEN S/N: 20854925, LBL: RH)","Coupler Detached (LGR S/N: 20854925)","Coupler Attached (LGR S/N: 20854925)","Host Connected (LGR S/N: 20854925)","Stopped (LGR S/N: 20854925)","End Of File (LGR S/N: 20854925)"
4811,10.28.20 klo 05.00.00 ip.,-4.057,98.242,,,,,
4812,10.28.20 klo 05.30.00 ip.,-4.357,99.023,,,,,
4813,10.28.20 klo 06.00.00 ip.,-4.400,98.559,,,,,
4814,10.28.20 klo 06.30.00 ip.,-4.786,98.974,,,,,
4815,10.28.20 klo 07.00.00 ip.,-5.430,97.314,,,,,
4816,10.28.20 klo 07.30.00 ip.,-5.816,98.657,,,,,
4817,10.28.20 klo 08.00.00 ip.,-5.773,97.534,,,,,
4818,10.28.20 klo 08.30.00 ip.,-5.601,97.656,,,,,
4819,10.28.20 klo 09.00.00 ip.,-5.387,97.363,,,,,
4820,10.28.20 klo 09.30.00 ip.,-6.288,97.949,,,,,
4821,10.28.20 klo 10.00.00 ip.,-6.331,99.096,,,,,
4822,10.28.20 klo 10.30.00 ip.,-5.773,97.875,,,,,
4823,10.28.20 klo 11.00.00 ip.,-5.859,99.048,,,,,
4824,10.28.20 klo 11.30.00 ip.,-5.987,97.705,,,,,
4825,10.29.20 klo 12.00.00 ap.,-5.816,98.510,,,,,
4826,10.29.20 klo 12.30.00 ap.,-6.674,94.310,,,,,
4827,10.29.20 klo 01.00.00 ap.,-5.730,98.168,,,,,
4828,10.29.20 klo 01.30.00 ap.,-6.416,94.921,,,,,
4829,10.29.20 klo 02.00.00 ap.,-5.816,97.314,,,,,
4830,10.29.20 klo 02.30.00 ap.,-5.816,98.193,,,,,
4831,10.29.20 klo 03.00.00 ap.,-6.288,99.389,,,,,
4832,10.29.20 klo 03.30.00 ap.,-6.717,96.679,,,,,
4833,10.29.20 klo 04.00.00 ap.,-5.644,98.681,,,,,
4834,10.29.20 klo 04.30.00 ap.,-6.717,98.022,,,,,
4835,10.29.20 klo 05.00.00 ap.,-6.288,98.242,,,,,
4836,10.29.20 klo 05.30.00 ap.,-5.515,98.291,,,,,
4837,10.29.20 klo 06.00.00 ap.,-5.644,97.411,,,,,
4838,10.29.20 klo 06.30.00 ap.,-6.116,97.485,,,,,
4839,10.29.20 klo 07.00.00 ap.,-5.387,97.216,,,,,
4840,10.29.20 klo 07.30.00 ap.,-5.773,97.192,,,,,
4841,10.29.20 klo 08.00.00 ap.,-4.100,97.558,,,,,
4842,10.29.20 klo 08.30.00 ap.,-5.558,96.190,,,,,
4843,10.29.20 klo 09.00.00 ap.,-5.258,97.631,,,,,
4844,10.29.20 klo 09.30.00 ap.,-5.086,96.703,,,,,
4845,10.29.20 klo 10.00.00 ap.,-5.001,96.361,,,,,
4846,10.29.20 klo 10.30.00 ap.,-4.057,96.239,,,,,
4847,10.29.20 klo 11.00.00 ap.,-3.328,95.726,,,,,
4848,10.29.20 klo 11.30.00 ap.,-2.041,93.382,,,,,
4849,10.29.20 klo 12.00.00 ip.,-2.512,94.530,,,,,
4850,10.29.20 klo 12.30.00 ip.,-2.255,93.236,,,,,
4851,10.29.20 klo 01.00.00 ip.,-2.169,94.261,,,,,
4852,10.29.20 klo 01.30.00 ip.,-2.255,95.336,,,,,
4853,10.29.20 klo 02.00.00 ip.,-3.328,99.634,,,,,
4854,10.29.20 klo 02.30.00 ip.,-3.413,99.292,,,,,
4855,10.29.20 klo 03.00.00 ip.,-3.799,100.000,,,,,
4856,10.29.20 klo 03.30.00 ip.,-3.027,97.363,,,,,
4857,10.29.20 klo 04.00.00 ip.,-3.757,99.927,,,,,
4858,10.29.20 klo 04.30.00 ip.,-3.413,99.536,,,,,
4859,10.29.20 klo 05.00.00 ip.,-3.671,97.143,,,,,
4860,10.29.20 klo 05.30.00 ip.,-3.971,93.797,,,,,
4861,10.29.20 klo 06.00.00 ip.,-4.186,92.772,,,,,
4862,10.29.20 klo 06.30.00 ip.,-4.186,90.647,,,,,
4863,10.29.20 klo 07.00.00 ip.,-4.228,92.943,,,,,
4864,10.29.20 klo 07.30.00 ip.,-5.473,93.651,,,,,
4865,10.29.20 klo 08.00.00 ip.,-4.829,90.476,,,,,
4866,10.29.20 klo 08.30.00 ip.,-4.786,90.305,,,,,
4867,10.29.20 klo 09.00.00 ip.,-4.829,94.652,,,,,
4868,10.29.20 klo 09.30.00 ip.,-4.314,96.752,,,,,
4869,10.29.20 klo 10.00.00 ip.,-4.615,100.000,,,,,
4870,10.29.20 klo 10.30.00 ip.,-4.829,99.780,,,,,
4871,10.29.20 klo 11.00.00 ip.,-4.615,96.728,,,,,
4872,10.29.20 klo 11.30.00 ip.,-5.044,94.432,,,,,
4873,10.30.20 klo 12.00.00 ap.,-5.773,97.436,,,,,
4874,10.30.20 klo 12.30.00 ap.,-6.245,98.242,,,,,
4875,10.30.20 klo 01.00.00 ap.,-6.159,98.779,,,,,
4876,10.30.20 klo 01.30.00 ap.,-6.588,99.512,,,,,
4877,10.30.20 klo 02.00.00 ap.,-6.502,98.877,,,,,
4878,10.30.20 klo 02.30.00 ap.,-7.060,91.941,,,,,
4879,10.30.20 klo 03.00.00 ap.,-7.231,97.411,,,,,
4880,10.30.20 klo 03.30.00 ap.,-7.103,95.067,,,,,
4881,10.30.20 klo 04.00.00 ap.,-6.545,92.259,,,,,
4882,10.30.20 klo 04.30.00 ap.,-6.502,90.745,,,,,
4883,10.30.20 klo 05.00.00 ap.,-6.802,89.524,,,,,
4884,10.30.20 klo 05.30.00 ap.,-7.103,88.205,,,,,
4885,10.30.20 klo 06.00.00 ap.,-7.103,91.184,,,,,
4886,10.30.20 klo 06.30.00 ap.,-6.674,91.209,,,,,
4887,10.30.20 klo 07.00.00 ap.,-7.961,94.457,,,,,
4888,10.30.20 klo 07.30.00 ap.,-6.545,92.552,,,,,
4889,10.30.20 klo 08.00.00 ap.,-6.931,91.893,,,,,
4890,10.30.20 klo 08.30.00 ap.,-6.674,95.067,,,,,
4891,10.30.20 klo 09.00.00 ap.,-7.060,94.994,,,,,
4892,10.30.20 klo 09.30.00 ap.,-7.317,97.216,,,,,
4893,10.30.20 klo 10.00.00 ap.,-6.373,96.142,,,,,
4894,10.30.20 klo 10.30.00 ap.,-7.189,93.675,,,,,
4895,10.30.20 klo 11.00.00 ap.,-6.373,92.210,,,,,
4896,10.30.20 klo 11.30.00 ap.,-6.502,90.745,,,,,
4897,10.30.20 klo 12.00.00 ip.,-6.116,95.653,,,,,
4898,10.30.20 klo 12.30.00 ip.,-5.086,89.206,,,,,
4899,10.30.20 klo 01.00.00 ip.,-5.473,92.991,,,,,
4900,10.30.20 klo 01.30.00 ip.,-5.773,89.988,,,,,
4901,10.30.20 klo 02.00.00 ip.,-4.700,90.452,,,,,
4902,10.30.20 klo 02.30.00 ip.,-4.657,91.673,,,,,
4903,10.30.20 klo 03.00.00 ip.,-3.156,88.327,,,,,
4904,10.30.20 klo 03.30.00 ip.,-2.684,87.106,,,,,
4905,10.30.20 klo 04.00.00 ip.,-2.856,87.741,,,,,
4906,10.30.20 klo 04.30.00 ip.,-4.186,91.697,,,,,
4907,10.30.20 klo 05.00.00 ip.,-5.644,95.775,,,,,
4908,10.30.20 klo 05.30.00 ip.,-5.515,96.508,,,,,
4909,10.30.20 klo 06.00.00 ip.,-5.387,91.648,,,,,
4910,10.30.20 klo 06.30.00 ip.,-6.974,91.746,,,,,
4911,10.30.20 klo 07.00.00 ip.,-7.918,91.648,,,,,
4912,10.30.20 klo 07.30.00 ip.,-8.132,92.772,,,,,
4913,10.30.20 klo 08.00.00 ip.,-8.433,92.845,,,,,
4914,10.30.20 klo 08.30.00 ip.,-7.575,93.773,,,,,
4915,10.30.20 klo 09.00.00 ip.,-8.261,92.039,,,,,
4916,10.30.20 klo 09.30.00 ip.,-8.476,93.944,,,,,
4917,10.30.20 klo 10.00.00 ip.,-8.304,93.065,,,,,
4918,10.30.20 klo 10.30.00 ip.,-8.990,93.382,,,,,
4919,10.30.20 klo 11.00.00 ip.,-7.489,92.405,,,,,
4920,10.30.20 klo 11.30.00 ip.,-8.089,92.357,,,,,
4921,10.31.20 klo 12.00.00 ap.,-8.304,93.846,,,,,
4922,10.31.20 klo 12.30.00 ap.,-7.961,92.747,,,,,
4923,10.31.20 klo 01.00.00 ap.,-7.317,94.383,,,,,
4924,10.31.20 klo 01.30.00 ap.,-7.875,94.335,,,,,
4925,10.31.20 klo 02.00.00 ap.,-8.604,95.726,,,,,
4926,10.31.20 klo 02.30.00 ap.,-8.647,95.116,,,,,
4927,10.31.20 klo 03.00.00 ap.,-8.004,92.698,,,,,
4928,10.31.20 klo 03.30.00 ap.,-8.905,95.604,,,,,
4929,10.31.20 klo 04.00.00 ap.,-8.089,90.867,,,,,
4930,10.31.20 klo 04.30.00 ap.,-8.089,92.503,,,,,
4931,10.31.20 klo 05.00.00 ap.,-7.360,92.357,,,,,
4932,10.31.20 klo 05.30.00 ap.,-7.360,90.598,,,,,
4933,10.31.20 klo 06.00.00 ap.,-7.703,92.186,,,,,
4934,10.31.20 klo 06.30.00 ap.,-7.746,93.700,,,,,
4935,10.31.20 klo 07.00.00 ap.,-7.532,93.895,,,,,
4936,10.31.20 klo 07.30.00 ap.,-7.532,94.774,,,,,
4937,10.31.20 klo 08.00.00 ap.,-7.532,95.433,,,,,
4938,10.31.20 klo 08.30.00 ap.,-7.360,95.702,,,,,
4939,10.31.20 klo 09.00.00 ap.,-7.017,95.067,,,,,
4940,10.31.20 klo 09.30.00 ap.,-7.017,96.459,,,,,
4941,10.31.20 klo 10.00.00 ap.,-7.274,95.873,,,,,
4942,10.31.20 klo 10.30.00 ap.,-6.373,94.042,,,,,
4943,10.31.20 klo 11.00.00 ap.,-5.987,92.552,,,,,
4944,10.31.20 klo 11.30.00 ap.,-5.902,93.407,,,,,
4945,10.31.20 klo 12.00.00 ip.,-5.044,90.720,,,,,
4946,10.31.20 klo 12.30.00 ip.,-4.400,87.961,,,,,
4947,10.31.20 klo 01.00.00 ip.,-4.228,86.471,,,,,
4948,10.31.20 klo 01.30.00 ip.,-4.314,88.376,,,,,
4949,10.31.20 klo 02.00.00 ip.,-3.456,86.691,,,,,
4950,10.31.20 klo 02.30.00 ip.,-3.070,87.326,,,,,
4951,10.31.20 klo 03.00.00 ip.,-3.027,88.840,,,,,
4952,10.31.20 klo 03.30.00 ip.,-3.799,90.696,,,,,
4953,10.31.20 klo 04.00.00 ip.,-3.757,92.234,,,,,
4954,10.31.20 klo 04.30.00 ip.,-2.941,94.139,,,,,
4955,10.31.20 klo 05.00.00 ip.,-1.783,90.134,,,,,
4956,10.31.20 klo 05.30.00 ip.,-3.757,95.336,,,,,
4957,10.31.20 klo 06.00.00 ip.,-3.542,95.922,,,,,
4958,10.31.20 klo 06.30.00 ip.,-3.499,93.162,,,,,
4959,10.31.20 klo 07.00.00 ip.,-2.083,93.822,,,,,
4960,10.31.20 klo 07.30.00 ip.,-2.641,89.280,,,,,
4961,10.31.20 klo 08.00.00 ip.,-3.799,96.703,,,,,
4962,10.31.20 klo 08.30.00 ip.,-2.512,94.554,,,,,
4963,10.31.20 klo 09.00.00 ip.,-3.542,94.505,,,,,
4964,10.31.20 klo 09.30.00 ip.,-2.684,94.579,,,,,
4965,10.31.20 klo 10.00.00 ip.,-4.228,97.265,,,,,
4966,10.31.20 klo 10.30.00 ip.,-4.443,97.680,,,,,
4967,10.31.20 klo 11.00.00 ip.,-2.770,97.851,,,,,
4968,10.31.20 klo 11.30.00 ip.,-3.027,96.020,,,,,
4969,11.01.20 klo 12.00.00 ap.,-3.199,94.701,,,,,
4970,11.01.20 klo 12.30.00 ap.,-3.070,94.896,,,,,
4971,11.01.20 klo 01.00.00 ap.,-3.199,94.701,,,,,
4972,11.01.20 klo 01.30.00 ap.,-3.499,95.702,,,,,
4973,11.01.20 klo 02.00.00 ap.,-4.271,96.215,,,,,
4974,11.01.20 klo 02.30.00 ap.,-3.628,98.364,,,,,
4975,11.01.20 klo 03.00.00 ap.,-3.413,95.458,,,,,
4976,11.01.20 klo 03.30.00 ap.,-3.928,96.313,,,,,
4977,11.01.20 klo 04.00.00 ap.,-3.199,95.897,,,,,
4978,11.01.20 klo 04.30.00 ap.,-3.499,96.654,,,,,
4979,11.01.20 klo 05.00.00 ap.,-4.143,97.729,,,,,
4980,11.01.20 klo 05.30.00 ap.,-4.143,96.679,,,,,
4981,11.01.20 klo 06.00.00 ap.,-5.473,96.825,,,,,
4982,11.01.20 klo 06.30.00 ap.,-4.786,100.000,,,,,
4983,11.01.20 klo 07.00.00 ap.,-6.373,95.922,,,,,
4984,11.01.20 klo 07.30.00 ap.,-7.575,99.292,,,,,
4985,11.01.20 klo 08.00.00 ap.,-7.961,100.000,,,,,
4986,11.01.20 klo 08.30.00 ap.,-7.875,100.000,,,,,
4987,11.01.20 klo 09.00.00 ap.,-7.317,100.000,,,,,
4988,11.01.20 klo 09.30.00 ap.,-6.631,100.000,,,,,
4989,11.01.20 klo 10.00.00 ap.,-6.030,100.000,,,,,
4990,11.01.20 klo 10.30.00 ap.,-5.001,100.000,,,,,
4991,11.01.20 klo 11.00.00 ap.,-4.100,99.609,,,,,
4992,11.01.20 klo 11.30.00 ap.,-3.757,99.731,,,,,
4993,11.01.20 klo 12.00.00 ip.,-2.941,98.559,,,,,
4994,11.01.20 klo 12.30.00 ip.,-2.684,99.194,,,,,
4995,11.01.20 klo 01.00.00 ip.,-1.912,98.999,,,,,
4996,11.01.20 klo 01.30.00 ip.,-1.912,99.341,,,,,
4997,11.01.20 klo 02.00.00 ip.,-1.998,99.756,,,,,
4998,11.01.20 klo 02.30.00 ip.,-1.740,100.000,,,,,
4999,11.01.20 klo 03.00.00 ip.,-1.268,99.341,,,,,
5000,11.01.20 klo 03.30.00 ip.,-1.311,100.000,,,,,
5001,11.01.20 klo 04.00.00 ip.,-1.183,100.000,,,,,
5002,11.01.20 klo 04.30.00 ip.,-1.225,100.000,,,,,
5003,11.01.20 klo 05.00.00 ip.,-1.183,100.000,,,,,
5004,11.01.20 klo 05.30.00 ip.,-1.183,100.000,,,,,
5005,11.01.20 klo 06.00.00 ip.,-1.097,100.000,,,,,
5006,11.01.20 klo 06.30.00 ip.,-0.796,100.000,,,,,
5007,11.01.20 klo 07.00.00 ip.,-0.453,100.000,,,,,
5008,11.01.20 klo 07.30.00 ip.,-0.325,100.000,,,,,
5009,11.01.20 klo 08.00.00 ip.,-0.110,100.000,,,,,
5010,11.01.20 klo 08.30.00 ip.,0.319,100.000,,,,,
5011,11.01.20 klo 09.00.00 ip.,0.319,100.000,,,,,
5012,11.01.20 klo 09.30.00 ip.,0.491,100.000,,,,,
5013,11.01.20 klo 10.00.00 ip.,0.533,100.000,,,,,
5014,11.01.20 klo 10.30.00 ip.,0.834,100.000,,,,,
5015,11.01.20 klo 11.00.00 ip.,0.791,100.000,,,,,
5016,11.01.20 klo 11.30.00 ip.,0.877,100.000,,,,,
5017,11.02.20 klo 12.00.00 ap.,1.091,100.000,,,,,
5018,11.02.20 klo 12.30.00 ap.,1.263,100.000,,,,,
5019,11.02.20 klo 01.00.00 ap.,1.263,100.000,,,,,
5020,11.02.20 klo 01.30.00 ap.,1.306,100.000,,,,,
5021,11.02.20 klo 02.00.00 ap.,1.306,100.000,,,,,
5022,11.02.20 klo 02.30.00 ap.,1.263,100.000,,,,,
5023,11.02.20 klo 03.00.00 ap.,1.177,100.000,,,,,
5024,11.02.20 klo 03.30.00 ap.,1.134,100.000,,,,,
5025,11.02.20 klo 04.00.00 ap.,0.962,100.000,,,,,
5026,11.02.20 klo 04.30.00 ap.,0.877,100.000,,,,,
5027,11.02.20 klo 05.00.00 ap.,0.619,100.000,,,,,
5028,11.02.20 klo 05.30.00 ap.,0.662,100.000,,,,,
5029,11.02.20 klo 06.00.00 ap.,0.448,100.000,,,,,
5030,11.02.20 klo 06.30.00 ap.,0.405,100.000,,,,,
5031,11.02.20 klo 07.00.00 ap.,0.276,100.000,,,,,
5032,11.02.20 klo 07.30.00 ap.,0.405,100.000,,,,,
5033,11.02.20 klo 08.00.00 ap.,0.491,100.000,,,,,
5034,11.02.20 klo 08.30.00 ap.,0.662,100.000,,,,,
5035,11.02.20 klo 09.00.00 ap.,0.748,100.000,,,,,
5036,11.02.20 klo 09.30.00 ap.,0.834,100.000,,,,,
5037,11.02.20 klo 10.00.00 ap.,0.877,100.000,,,,,
5038,11.02.20 klo 10.30.00 ap.,0.877,100.000,,,,,
5039,11.02.20 klo 11.00.00 ap.,0.962,100.000,,,,,
5040,11.02.20 klo 11.30.00 ap.,1.005,100.000,,,,,
5041,11.02.20 klo 12.00.00 ip.,1.048,100.000,,,,,
5042,11.02.20 klo 12.30.00 ip.,1.263,100.000,,,,,
5043,11.02.20 klo 01.00.00 ip.,1.177,100.000,,,,,
5044,11.02.20 klo 01.30.00 ip.,1.134,100.000,,,,,
5045,11.02.20 klo 02.00.00 ip.,1.091,100.000,,,,,
5046,11.02.20 klo 02.30.00 ip.,1.048,100.000,,,,,
5047,11.02.20 klo 03.00.00 ip.,0.962,100.000,,,,,
5048,11.02.20 klo 03.30.00 ip.,0.791,100.000,,,,,
5049,11.02.20 klo 04.00.00 ip.,0.619,100.000,,,,,
5050,11.02.20 klo 04.30.00 ip.,0.619,100.000,,,,,
5051,11.02.20 klo 05.00.00 ip.,0.491,100.000,,,,,
5052,11.02.20 klo 05.30.00 ip.,0.233,100.000,,,,,
5053,11.02.20 klo 06.00.00 ip.,0.147,100.000,,,,,
5054,11.02.20 klo 06.30.00 ip.,0.019,100.000,,,,,
5055,11.02.20 klo 07.00.00 ip.,-0.024,100.000,,,,,
5056,11.02.20 klo 07.30.00 ip.,-0.239,100.000,,,,,
5057,11.02.20 klo 08.00.00 ip.,-0.796,100.000,,,,,
5058,11.02.20 klo 08.30.00 ip.,-1.011,100.000,,,,,
5059,11.02.20 klo 09.00.00 ip.,-1.183,100.000,,,,,
5060,11.02.20 klo 09.30.00 ip.,-1.311,100.000,,,,,
5061,11.02.20 klo 10.00.00 ip.,-1.311,100.000,,,,,
5062,11.02.20 klo 10.30.00 ip.,-1.183,100.000,,,,,
5063,11.02.20 klo 11.00.00 ip.,-1.097,100.000,,,,,
5064,11.02.20 klo 11.30.00 ip.,-1.140,100.000,,,,,
5065,11.03.20 klo 12.00.00 ap.,-0.968,100.000,,,,,
5066,11.03.20 klo 12.30.00 ap.,-0.882,100.000,,,,,
5067,11.03.20 klo 01.00.00 ap.,-0.839,100.000,,,,,
5068,11.03.20 klo 01.30.00 ap.,-0.754,100.000,,,,,
5069,11.03.20 klo 02.00.00 ap.,-0.453,100.000,,,,,
5070,11.03.20 klo 02.30.00 ap.,0.019,100.000,,,,,
5071,11.03.20 klo 03.00.00 ap.,0.233,100.000,,,,,
5072,11.03.20 klo 03.30.00 ap.,0.705,100.000,,,,,
5073,11.03.20 klo 04.00.00 ap.,1.434,96.361,,,,,
5074,11.03.20 klo 04.30.00 ap.,1.263,96.606,,,,,
5075,11.03.20 klo 05.00.00 ap.,1.306,96.288,,,,,
5076,11.03.20 klo 05.30.00 ap.,1.520,95.311,,,,,
5077,11.03.20 klo 06.00.00 ap.,1.735,95.531,,,,,
5078,11.03.20 klo 06.30.00 ap.,1.434,98.266,,,,,
5079,11.03.20 klo 07.00.00 ap.,1.391,98.828,,,,,
5080,11.03.20 klo 07.30.00 ap.,1.434,98.877,,,,,
5081,11.03.20 klo 08.00.00 ap.,1.778,97.338,,,,,
5082,11.03.20 klo 08.30.00 ap.,1.649,98.046,,,,,
5083,11.03.20 klo 09.00.00 ap.,1.778,98.510,,,,,
5084,11.03.20 klo 09.30.00 ap.,1.949,97.875,,,,,
5085,11.03.20 klo 10.00.00 ap.,1.820,99.170,,,,,
5086,11.03.20 klo 10.30.00 ap.,2.164,96.947,,,,,
5087,11.03.20 klo 11.00.00 ap.,2.121,97.021,,,,,
5088,11.03.20 klo 11.30.00 ap.,1.563,100.000,,,,,
5089,11.03.20 klo 12.00.00 ip.,1.606,96.947,,,,,
5090,11.03.20 klo 12.30.00 ip.,1.263,96.825,,,,,
5091,11.03.20 klo 01.00.00 ip.,1.220,95.018,,,,,
5092,11.03.20 klo 01.30.00 ip.,1.220,92.869,,,,,
5093,11.03.20 klo 02.00.00 ip.,1.306,90.818,,,,,
5094,11.03.20 klo 02.30.00 ip.,1.906,83.394,,,,,
5095,11.03.20 klo 03.00.00 ip.,1.906,79.951,,,,,
5096,11.03.20 klo 03.30.00 ip.,1.520,81.636,,,,,
5097,11.03.20 klo 04.00.00 ip.,1.091,83.077,,,,,
5098,11.03.20 klo 04.30.00 ip.,0.877,82.979,,,,,
5099,11.03.20 klo 05.00.00 ip.,0.834,82.173,,,,,
5100,11.03.20 klo 05.30.00 ip.,0.962,79.170,,,,,
5101,11.03.20 klo 06.00.00 ip.,0.834,80.513,,,,,
5102,11.03.20 klo 06.30.00 ip.,0.619,80.269,,,,,
5103,11.03.20 klo 07.00.00 ip.,0.962,79.951,,,,,
5104,11.03.20 klo 07.30.00 ip.,0.319,83.858,,,,,
5105,11.03.20 klo 08.00.00 ip.,0.576,85.104,,,,,
5106,11.03.20 klo 08.30.00 ip.,0.576,82.589,,,,,
5107,11.03.20 klo 09.00.00 ip.,0.791,82.686,,,,,
5108,11.03.20 klo 09.30.00 ip.,0.748,81.929,,,,,
5109,11.03.20 klo 10.00.00 ip.,0.662,80.684,,,,,
5110,11.03.20 klo 10.30.00 ip.,0.319,81.221,,,,,
5111,11.03.20 klo 11.00.00 ip.,-0.153,81.954,,,,,
5112,11.03.20 klo 11.30.00 ip.,0.619,79.267,,,,,
5113,11.04.20 klo 12.00.00 ap.,-0.496,84.982,,,,,
5114,11.04.20 klo 12.30.00 ap.,-0.067,82.784,,,,,
5115,11.04.20 klo 01.00.00 ap.,-0.239,82.906,,,,,
5116,11.04.20 klo 01.30.00 ap.,-0.367,82.442,,,,,
5117,11.04.20 klo 02.00.00 ap.,0.062,81.343,,,,,
5118,11.04.20 klo 02.30.00 ap.,0.662,78.046,,,,,
5119,11.04.20 klo 03.00.00 ap.,-1.011,83.761,,,,,
5120,11.04.20 klo 03.30.00 ap.,0.448,77.387,,,,,
5121,11.04.20 klo 04.00.00 ap.,0.233,78.632,,,,,
5122,11.04.20 klo 04.30.00 ap.,0.276,78.168,,,,,
5123,11.04.20 klo 05.00.00 ap.,-1.140,83.394,,,,,
5124,11.04.20 klo 05.30.00 ap.,-1.397,83.394,,,,,
5125,11.04.20 klo 06.00.00 ap.,-0.968,80.904,,,,,
5126,11.04.20 klo 06.30.00 ap.,-1.140,82.271,,,,,
5127,11.04.20 klo 07.00.00 ap.,-2.041,84.908,,,,,
5128,11.04.20 klo 07.30.00 ap.,-2.126,87.326,,,,,
5129,11.04.20 klo 08.00.00 ap.,-1.183,83.883,,,,,
5130,11.04.20 klo 08.30.00 ap.,-1.311,85.592,,,,,
5131,11.04.20 klo 09.00.00 ap.,-1.354,85.617,,,,,
5132,11.04.20 klo 09.30.00 ap.,-0.925,83.883,,,,,
5133,11.04.20 klo 10.00.00 ap.,-1.183,87.277,,,,,
5134,11.04.20 klo 10.30.00 ap.,-0.968,87.350,,,,,
5135,11.04.20 klo 11.00.00 ap.,-1.311,90.452,,,,,
5136,11.04.20 klo 11.30.00 ap.,-0.882,89.963,,,,,
5137,11.04.20 klo 12.00.00 ip.,-0.539,89.475,,,,,
5138,11.04.20 klo 12.30.00 ip.,-0.196,88.449,,,,,
5139,11.04.20 klo 01.00.00 ip.,-0.110,88.547,,,,,
5140,11.04.20 klo 01.30.00 ip.,-0.024,88.962,,,,,
5141,11.04.20 klo 02.00.00 ip.,0.705,84.640,,,,,
5142,11.04.20 klo 02.30.00 ip.,1.391,80.659,,,,,
5143,11.04.20 klo 03.00.00 ip.,0.920,84.811,,,,,
5144,11.04.20 klo 03.30.00 ip.,1.005,82.589,,,,,
5145,11.04.20 klo 04.00.00 ip.,1.563,78.584,,,,,
5146,11.04.20 klo 04.30.00 ip.,0.619,82.637,,,,,
5147,11.04.20 klo 05.00.00 ip.,-0.367,86.178,,,,,
5148,11.04.20 klo 05.30.00 ip.,-0.796,88.742,,,,,
5149,11.04.20 klo 06.00.00 ip.,-0.754,87.717,,,,,
5150,11.04.20 klo 06.30.00 ip.,-0.239,83.687,,,,,
5151,11.04.20 klo 07.00.00 ip.,0.319,81.832,,,,,
5152,11.04.20 klo 07.30.00 ip.,-1.011,86.374,,,,,
5153,11.04.20 klo 08.00.00 ip.,-0.282,83.443,,,,,
5154,11.04.20 klo 08.30.00 ip.,0.362,80.513,,,,,
5155,11.04.20 klo 09.00.00 ip.,-1.140,86.056,,,,,
5156,11.04.20 klo 09.30.00 ip.,-1.225,86.325,,,,,
5157,11.04.20 klo 10.00.00 ip.,-0.625,85.348,,,,,
5158,11.04.20 klo 10.30.00 ip.,0.319,83.419,,,,,
5159,11.04.20 klo 11.00.00 ip.,-0.582,86.325,,,,,
5160,11.04.20 klo 11.30.00 ip.,-0.539,86.227,,,,,
5161,11.05.20 klo 12.00.00 ap.,-0.968,88.156,,,,,
5162,11.05.20 klo 12.30.00 ap.,-1.054,87.888,,,,,
5163,11.05.20 klo 01.00.00 ap.,-1.097,89.377,,,,,
5164,11.05.20 klo 01.30.00 ap.,-0.925,89.377,,,,,
5165,11.05.20 klo 02.00.00 ap.,-0.711,91.697,,,,,
5166,11.05.20 klo 02.30.00 ap.,-0.839,93.187,,,,,
5167,11.05.20 klo 03.00.00 ap.,-0.882,93.260,,,,,
5168,11.05.20 klo 03.30.00 ap.,-1.225,95.653,,,,,
5169,11.05.20 klo 04.00.00 ap.,-1.054,94.921,,,,,
5170,11.05.20 klo 04.30.00 ap.,-0.968,93.944,,,,,
5171,11.05.20 klo 05.00.00 ap.,-1.440,98.437,,,,,
5172,11.05.20 klo 05.30.00 ap.,-1.526,99.414,,,,,
5173,11.05.20 klo 06.00.00 ap.,-1.311,98.901,,,,,
5174,11.05.20 klo 06.30.00 ap.,-1.011,97.509,,,,,
5175,11.05.20 klo 07.00.00 ap.,-1.397,100.000,,,,,
5176,11.05.20 klo 07.30.00 ap.,-1.440,100.000,,,,,
5177,11.05.20 klo 08.00.00 ap.,-1.397,100.000,,,,,
5178,11.05.20 klo 08.30.00 ap.,-1.311,100.000,,,,,
5179,11.05.20 klo 09.00.00 ap.,-1.225,100.000,,,,,
5180,11.05.20 klo 09.30.00 ap.,-0.496,100.000,,,,,
5181,11.05.20 klo 10.00.00 ap.,-0.754,100.000,,,,,
5182,11.05.20 klo 10.30.00 ap.,-0.839,100.000,,,,,
5183,11.05.20 klo 11.00.00 ap.,-0.625,100.000,,,,,
5184,11.05.20 klo 11.30.00 ap.,-0.539,100.000,,,,,
5185,11.05.20 klo 12.00.00 ip.,-0.496,100.000,,,,,
5186,11.05.20 klo 12.30.00 ip.,-0.453,100.000,,,,,
5187,11.05.20 klo 01.00.00 ip.,-0.496,100.000,,,,,
5188,11.05.20 klo 01.30.00 ip.,-0.496,100.000,,,,,
5189,11.05.20 klo 02.00.00 ip.,-1.011,100.000,,,,,
5190,11.05.20 klo 02.30.00 ip.,-1.268,100.000,,,,,
5191,11.05.20 klo 03.00.00 ip.,-1.612,100.000,,,,,
5192,11.05.20 klo 03.30.00 ip.,-1.483,100.000,,,,,
5193,11.05.20 klo 04.00.00 ip.,-1.783,100.000,,,,,
5194,11.05.20 klo 04.30.00 ip.,-1.955,100.000,,,,,
5195,11.05.20 klo 05.00.00 ip.,-2.041,100.000,,,,,
5196,11.05.20 klo 05.30.00 ip.,-1.998,100.000,,,,,
