"Plot Title: 20864582"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864582, SEN S/N: 20864582)","RH, % (LGR S/N: 20864582, SEN S/N: 20864582)","Coupler Detached (LGR S/N: 20864582)","Coupler Attached (LGR S/N: 20864582)","Host Connected (LGR S/N: 20864582)","Stopped (LGR S/N: 20864582)","End Of File (LGR S/N: 20864582)"
7648,01.15.21 klo 09.37.02 ip.,-1.311,77.656,,,,,
7649,01.15.21 klo 10.07.02 ip.,-1.011,74.530,,,,,
7650,01.15.21 klo 10.37.02 ip.,-3.328,78.803,,,,,
7651,01.15.21 klo 11.07.02 ip.,-2.598,78.755,,,,,
7652,01.15.21 klo 11.37.02 ip.,-3.499,83.932,,,,,
7653,01.16.21 klo 12.07.02 ap.,-3.456,81.416,,,,,
7654,01.16.21 klo 12.37.02 ap.,-3.757,82.100,,,,,
7655,01.16.21 klo 01.07.02 ap.,-2.856,82.589,,,,,
7656,01.16.21 klo 01.37.02 ap.,-3.328,81.709,,,,,
7657,01.16.21 klo 02.07.02 ap.,-3.370,83.516,,,,,
7658,01.16.21 klo 02.37.02 ap.,-4.829,84.860,,,,,
7659,01.16.21 klo 03.07.02 ap.,-2.899,86.447,,,,,
7660,01.16.21 klo 03.37.02 ap.,-3.070,87.985,,,,,
7661,01.16.21 klo 04.07.02 ap.,-3.285,88.889,,,,,
7662,01.16.21 klo 04.37.02 ap.,-2.941,86.178,,,,,
7663,01.16.21 klo 05.07.02 ap.,-2.856,86.569,,,,,
7664,01.16.21 klo 05.37.02 ap.,-3.328,86.447,,,,,
7665,01.16.21 klo 06.07.02 ap.,-2.641,87.082,,,,,
7666,01.16.21 klo 06.37.02 ap.,-3.113,84.420,,,,,
7667,01.16.21 klo 07.07.02 ap.,-3.027,85.397,,,,,
7668,01.16.21 klo 07.37.02 ap.,-2.813,84.860,,,,,
7669,01.16.21 klo 08.07.02 ap.,-3.027,86.789,,,,,
7670,01.16.21 klo 08.37.02 ap.,-3.113,87.057,,,,,
7671,01.16.21 klo 09.07.02 ap.,-2.770,85.763,,,,,
7672,01.16.21 klo 09.37.02 ap.,-3.070,85.592,,,,,
7673,01.16.21 klo 10.07.02 ap.,-2.984,83.297,,,,,
7674,01.16.21 klo 10.37.02 ap.,-2.470,79.145,,,,,
7675,01.16.21 klo 11.07.02 ap.,-3.328,83.810,,,,,
7676,01.16.21 klo 11.37.02 ap.,-3.799,87.228,,,,,
7677,01.16.21 klo 12.07.02 ip.,-3.757,86.203,,,,,
7678,01.16.21 klo 12.37.02 ip.,-3.499,89.621,,,,,
7679,01.16.21 klo 01.07.02 ip.,-2.856,87.399,,,,,
7680,01.16.21 klo 01.37.02 ip.,-3.671,87.033,,,,,
7681,01.16.21 klo 02.07.02 ip.,-4.186,87.082,,,,,
7682,01.16.21 klo 02.37.02 ip.,-3.027,92.112,,,,,
7683,01.16.21 klo 03.07.02 ip.,-2.941,90.769,,,,,
7684,01.16.21 klo 03.37.02 ip.,-2.641,90.598,,,,,
7685,01.16.21 klo 04.07.02 ip.,-2.212,90.452,,,,,
7686,01.16.21 klo 04.37.02 ip.,-3.242,91.306,,,,,
7687,01.16.21 klo 05.07.02 ip.,-2.598,89.695,,,,,
7688,01.16.21 klo 05.37.02 ip.,-2.813,90.208,,,,,
7689,01.16.21 klo 06.07.02 ip.,-2.727,89.231,,,,,
7690,01.16.21 klo 06.37.02 ip.,-2.470,88.474,,,,,
7691,01.16.21 klo 07.07.02 ip.,-1.740,89.524,,,,,
7692,01.16.21 klo 07.37.02 ip.,-2.470,88.913,,,,,
7693,01.16.21 klo 08.07.02 ip.,-3.027,89.255,,,,,
7694,01.16.21 klo 08.37.02 ip.,-4.186,89.915,,,,,
7695,01.16.21 klo 09.07.02 ip.,-3.027,91.575,,,,,
7696,01.16.21 klo 09.37.02 ip.,-2.384,90.232,,,,,
7697,01.16.21 klo 10.07.02 ip.,-3.027,91.795,,,,,
7698,01.16.21 klo 10.37.02 ip.,-4.100,91.770,,,,,
7699,01.16.21 klo 11.07.02 ip.,-2.770,92.845,,,,,
7700,01.16.21 klo 11.37.02 ip.,-2.770,93.529,,,,,
7701,01.17.21 klo 12.07.02 ap.,-3.971,93.602,,,,,
7702,01.17.21 klo 12.37.02 ap.,-2.641,95.507,,,,,
7703,01.17.21 klo 01.07.02 ap.,-2.470,94.286,,,,,
7704,01.17.21 klo 01.37.02 ap.,-3.714,94.969,,,,,
7705,01.17.21 klo 02.07.02 ap.,-2.727,92.210,,,,,
7706,01.17.21 klo 02.37.02 ap.,-2.813,89.695,,,,,
7707,01.17.21 klo 03.07.02 ap.,-4.057,89.792,,,,,
7708,01.17.21 klo 03.37.02 ap.,-3.285,84.347,,,,,
7709,01.17.21 klo 04.07.02 ap.,-3.156,80.952,,,,,
7710,01.17.21 klo 04.37.02 ap.,-3.370,81.563,,,,,
7711,01.17.21 klo 05.07.02 ap.,-4.143,85.958,,,,,
7712,01.17.21 klo 05.37.02 ap.,-4.443,84.933,,,,,
7713,01.17.21 klo 06.07.02 ap.,-5.644,89.475,,,,,
7714,01.17.21 klo 06.37.02 ap.,-5.001,87.033,,,,,
7715,01.17.21 klo 07.07.02 ap.,-4.228,90.989,,,,,
7716,01.17.21 klo 07.37.02 ap.,-4.915,85.934,,,,,
7717,01.17.21 klo 08.07.02 ap.,-3.714,85.446,,,,,
7718,01.17.21 klo 08.37.02 ap.,-4.529,93.578,,,,,
7719,01.17.21 klo 09.07.02 ap.,-6.416,88.694,,,,,
7720,01.17.21 klo 09.37.02 ap.,-6.588,94.872,,,,,
7721,01.17.21 klo 10.07.02 ap.,-5.172,86.471,,,,,
7722,01.17.21 klo 10.37.02 ap.,-4.872,91.013,,,,,
7723,01.17.21 klo 11.07.02 ap.,-4.786,83.712,,,,,
7724,01.17.21 klo 11.37.02 ap.,-5.944,87.155,,,,,
7725,01.17.21 klo 12.07.02 ip.,-7.618,87.448,,,,,
7726,01.17.21 klo 12.37.02 ip.,-6.974,85.788,,,,,
7727,01.17.21 klo 01.07.02 ip.,-6.459,84.567,,,,,
7728,01.17.21 klo 01.37.02 ip.,-7.317,87.692,,,,,
7729,01.17.21 klo 02.07.02 ip.,-7.618,86.545,,,,,
7730,01.17.21 klo 02.37.02 ip.,-6.502,90.159,,,,,
7731,01.17.21 klo 03.07.02 ip.,-7.746,88.010,,,,,
7732,01.17.21 klo 03.37.02 ip.,-7.832,87.057,,,,,
7733,01.17.21 klo 04.07.02 ip.,-9.291,88.987,,,,,
7734,01.17.21 klo 04.37.02 ip.,-8.733,86.984,,,,,
7735,01.17.21 klo 05.07.02 ip.,-8.561,92.137,,,,,
7736,01.17.21 klo 05.37.02 ip.,-8.905,87.961,,,,,
7737,01.17.21 klo 06.07.02 ip.,-9.076,86.960,,,,,
7738,01.17.21 klo 06.37.02 ip.,-8.948,85.885,,,,,
7739,01.17.21 klo 07.07.02 ip.,-8.690,86.789,,,,,
7740,01.17.21 klo 07.37.02 ip.,-8.990,88.498,,,,,
7741,01.17.21 klo 08.07.02 ip.,-8.948,87.692,,,,,
7742,01.17.21 klo 08.37.02 ip.,-9.033,88.034,,,,,
7743,01.17.21 klo 09.07.02 ip.,-8.862,88.474,,,,,
7744,01.17.21 klo 09.37.02 ip.,-8.647,88.156,,,,,
7745,01.17.21 klo 10.07.02 ip.,-8.261,91.160,,,,,
7746,01.17.21 klo 10.37.02 ip.,-9.334,88.156,,,,,
7747,01.17.21 klo 11.07.02 ip.,-8.819,88.376,,,,,
7748,01.17.21 klo 11.37.02 ip.,-8.604,88.523,,,,,
7749,01.18.21 klo 12.07.02 ap.,-8.819,88.059,,,,,
7750,01.18.21 klo 12.37.02 ap.,-9.076,89.719,,,,,
7751,01.18.21 klo 01.07.02 ap.,-8.218,88.254,,,,,
7752,01.18.21 klo 01.37.02 ap.,-8.862,87.985,,,,,
7753,01.18.21 klo 02.07.02 ap.,-9.334,86.325,,,,,
7754,01.18.21 klo 02.37.02 ap.,-10.106,93.626,,,,,
7755,01.18.21 klo 03.07.02 ap.,-9.334,88.425,,,,,
7756,01.18.21 klo 03.37.02 ap.,-8.433,86.300,,,,,
7757,01.18.21 klo 04.07.02 ap.,-9.806,87.082,,,,,
7758,01.18.21 klo 04.37.02 ap.,-8.175,89.573,,,,,
7759,01.18.21 klo 05.07.02 ap.,-9.419,88.669,,,,,
7760,01.18.21 klo 05.37.02 ap.,-8.047,86.105,,,,,
7761,01.18.21 klo 06.07.02 ap.,-8.905,89.524,,,,,
7762,01.18.21 klo 06.37.02 ap.,-9.033,86.545,,,,,
7763,01.18.21 klo 07.07.02 ap.,-8.862,85.250,,,,,
7764,01.18.21 klo 07.37.02 ap.,-8.519,89.060,,,,,
7765,01.18.21 klo 08.07.02 ap.,-7.660,86.471,,,,,
7766,01.18.21 klo 08.37.02 ap.,-6.373,86.227,,,,,
7767,01.18.21 klo 09.07.02 ap.,-6.288,91.429,,,,,
7768,01.18.21 klo 09.37.02 ap.,-6.331,92.015,,,,,
7769,01.18.21 klo 10.07.02 ap.,-5.644,92.674,,,,,
7770,01.18.21 klo 10.37.02 ap.,-7.060,93.138,,,,,
7771,01.18.21 klo 11.07.02 ap.,-6.502,91.941,,,,,
7772,01.18.21 klo 11.37.02 ap.,-5.944,95.922,,,,,
7773,01.18.21 klo 12.07.02 ip.,-7.231,92.674,,,,,
7774,01.18.21 klo 12.37.02 ip.,-5.987,93.822,,,,,
7775,01.18.21 klo 01.07.02 ip.,-4.443,92.967,,,,,
7776,01.18.21 klo 01.37.02 ip.,-4.357,92.088,,,,,
7777,01.18.21 klo 02.07.02 ip.,-4.186,91.453,,,,,
7778,01.18.21 klo 02.37.02 ip.,-3.885,89.304,,,,,
7779,01.18.21 klo 03.07.02 ip.,-5.644,96.410,,,,,
7780,01.18.21 klo 03.37.02 ip.,-4.743,90.159,,,,,
7781,01.18.21 klo 04.07.02 ip.,-5.902,92.186,,,,,
7782,01.18.21 klo 04.37.02 ip.,-6.931,84.713,,,,,
7783,01.18.21 klo 05.07.02 ip.,-6.674,83.150,,,,,
7784,01.18.21 klo 05.37.02 ip.,-6.845,84.664,,,,,
7785,01.18.21 klo 06.07.02 ip.,-7.875,84.664,,,,,
7786,01.18.21 klo 06.37.02 ip.,-5.944,81.709,,,,,
7787,01.18.21 klo 07.07.02 ip.,-5.902,89.231,,,,,
7788,01.18.21 klo 07.37.02 ip.,-4.615,87.985,,,,,
7789,01.18.21 klo 08.07.02 ip.,-5.773,89.451,,,,,
7790,01.18.21 klo 08.37.02 ip.,-6.416,92.894,,,,,
7791,01.18.21 klo 09.07.02 ip.,-6.888,93.455,,,,,
7792,01.18.21 klo 09.37.02 ip.,-6.459,95.824,,,,,
7793,01.18.21 klo 10.07.02 ip.,-7.103,89.988,,,,,
7794,01.18.21 klo 10.37.02 ip.,-5.987,96.752,,,,,
7795,01.18.21 klo 11.07.02 ip.,-9.119,97.045,,,,,
7796,01.18.21 klo 11.37.02 ip.,-8.561,93.846,,,,,
7797,01.19.21 klo 12.07.02 ap.,-7.660,97.485,,,,,
7798,01.19.21 klo 12.37.02 ap.,-9.076,96.923,,,,,
7799,01.19.21 klo 01.07.02 ap.,-9.462,99.365,,,,,
7800,01.19.21 klo 01.37.02 ap.,-11.221,97.949,,,,,
7801,01.19.21 klo 02.07.02 ap.,-11.436,95.604,,,,,
7802,01.19.21 klo 02.37.02 ap.,-11.093,94.799,,,,,
7803,01.19.21 klo 03.07.02 ap.,-12.851,96.117,,,,,
7804,01.19.21 klo 03.37.02 ap.,-12.594,92.894,,,,,
7805,01.19.21 klo 04.07.02 ap.,-11.307,89.890,,,,,
7806,01.19.21 klo 04.37.02 ap.,-11.650,94.359,,,,,
7807,01.19.21 klo 05.07.02 ap.,-12.036,91.990,,,,,
7808,01.19.21 klo 05.37.02 ap.,-10.621,95.311,,,,,
7809,01.19.21 klo 06.07.02 ap.,-8.990,90.794,,,,,
7810,01.19.21 klo 06.37.02 ap.,-10.835,92.527,,,,,
7811,01.19.21 klo 07.07.02 ap.,-11.693,94.481,,,,,
7812,01.19.21 klo 07.37.02 ap.,-12.165,92.210,,,,,
7813,01.19.21 klo 08.07.02 ap.,-13.109,91.233,,,,,
7814,01.19.21 klo 08.37.02 ap.,-12.980,89.573,,,,,
7815,01.19.21 klo 09.07.02 ap.,-12.380,93.773,,,,,
7816,01.19.21 klo 09.37.02 ap.,-11.607,95.849,,,,,
7817,01.19.21 klo 10.07.02 ap.,-13.838,94.872,,,,,
7818,01.19.21 klo 10.37.02 ap.,-14.138,94.945,,,,,
7819,01.19.21 klo 11.07.02 ap.,-12.851,95.702,,,,,
7820,01.19.21 klo 11.37.02 ap.,-11.093,94.164,,,,,
7821,01.19.21 klo 12.07.02 ip.,-9.977,92.894,,,,,
7822,01.19.21 klo 12.37.02 ip.,-11.993,92.234,,,,,
7823,01.19.21 klo 01.07.02 ip.,-12.465,93.114,,,,,
7824,01.19.21 klo 01.37.02 ip.,-11.779,92.967,,,,,
7825,01.19.21 klo 02.07.02 ip.,-12.809,92.527,,,,,
7826,01.19.21 klo 02.37.02 ip.,-10.749,91.697,,,,,
7827,01.19.21 klo 03.07.02 ip.,-10.363,91.770,,,,,
7828,01.19.21 klo 03.37.02 ip.,-10.149,92.186,,,,,
7829,01.19.21 klo 04.07.02 ip.,-10.149,92.552,,,,,
7830,01.19.21 klo 04.37.02 ip.,-9.891,92.869,,,,,
7831,01.19.21 klo 05.07.02 ip.,-8.862,90.208,,,,,
7832,01.19.21 klo 05.37.02 ip.,-9.162,90.037,,,,,
7833,01.19.21 klo 06.07.02 ip.,-10.192,93.284,,,,,
7834,01.19.21 klo 06.37.02 ip.,-10.406,96.606,,,,,
7835,01.19.21 klo 07.07.02 ip.,-10.063,95.385,,,,,
7836,01.19.21 klo 07.37.02 ip.,-9.977,96.239,,,,,
7837,01.19.21 klo 08.07.02 ip.,-10.106,96.117,,,,,
7838,01.19.21 klo 08.37.02 ip.,-10.020,95.263,,,,,
7839,01.19.21 klo 09.07.02 ip.,-10.063,96.532,,,,,
7840,01.19.21 klo 09.37.02 ip.,-10.020,96.850,,,,,
7841,01.19.21 klo 10.07.02 ip.,-10.192,96.508,,,,,
7842,01.19.21 klo 10.37.02 ip.,-10.063,96.190,,,,,
7843,01.19.21 klo 11.07.02 ip.,-10.149,96.532,,,,,
7844,01.19.21 klo 11.37.02 ip.,-10.277,96.581,,,,,
7845,01.20.21 klo 12.07.02 ap.,-10.363,96.215,,,,,
7846,01.20.21 klo 12.37.02 ap.,-10.492,96.093,,,,,
7847,01.20.21 klo 01.07.02 ap.,-10.792,96.020,,,,,
7848,01.20.21 klo 01.37.02 ap.,-11.093,95.946,,,,,
7849,01.20.21 klo 02.07.02 ap.,-11.736,96.557,,,,,
7850,01.20.21 klo 02.37.02 ap.,-12.122,96.337,,,,,
7851,01.20.21 klo 03.07.02 ap.,-12.766,95.311,,,,,
7852,01.20.21 klo 03.37.02 ap.,-13.195,94.335,,,,,
7853,01.20.21 klo 04.07.02 ap.,-12.980,94.432,,,,,
7854,01.20.21 klo 04.37.02 ap.,-12.894,94.164,,,,,
7855,01.20.21 klo 05.07.02 ap.,-13.195,93.993,,,,,
7856,01.20.21 klo 05.37.02 ap.,-13.323,93.846,,,,,
7857,01.20.21 klo 06.07.02 ap.,-13.581,93.553,,,,,
7858,01.20.21 klo 06.37.02 ap.,-13.581,93.822,,,,,
7859,01.20.21 klo 07.07.02 ap.,-13.709,93.529,,,,,
7860,01.20.21 klo 07.37.02 ap.,-13.624,93.651,,,,,
7861,01.20.21 klo 08.07.02 ap.,-13.538,93.724,,,,,
7862,01.20.21 klo 08.37.02 ap.,-13.452,93.724,,,,,
7863,01.20.21 klo 09.07.02 ap.,-13.495,93.602,,,,,
7864,01.20.21 klo 09.37.02 ap.,-13.452,93.724,,,,,
7865,01.20.21 klo 10.07.02 ap.,-13.366,93.700,,,,,
7866,01.20.21 klo 10.37.02 ap.,-13.366,93.724,,,,,
7867,01.20.21 klo 11.07.02 ap.,-13.452,93.651,,,,,
7868,01.20.21 klo 11.37.02 ap.,-13.238,93.846,,,,,
7869,01.20.21 klo 12.07.02 ip.,-13.323,93.748,,,,,
7870,01.20.21 klo 12.37.02 ip.,-13.280,93.724,,,,,
7871,01.20.21 klo 01.07.02 ip.,-13.195,93.553,,,,,
7872,01.20.21 klo 01.37.02 ip.,-13.452,93.504,,,,,
7873,01.20.21 klo 02.07.02 ip.,-13.538,93.333,,,,,
7874,01.20.21 klo 02.37.02 ip.,-13.752,93.187,,,,,
7875,01.20.21 klo 03.07.02 ip.,-13.967,93.089,,,,,
7876,01.20.21 klo 03.37.02 ip.,-14.010,93.187,,,,,
7877,01.20.21 klo 04.07.02 ip.,-14.353,92.967,,,,,
7878,01.20.21 klo 04.37.02 ip.,-14.396,93.162,,,,,
7879,01.20.21 klo 05.07.02 ip.,-14.439,93.040,,,,,
7880,01.20.21 klo 05.37.02 ip.,-14.567,93.016,,,,,
7881,01.20.21 klo 06.07.02 ip.,-14.353,93.089,,,,,
7882,01.20.21 klo 06.37.02 ip.,-14.482,92.967,,,,,
7883,01.20.21 klo 07.07.02 ip.,-14.439,92.967,,,,,
7884,01.20.21 klo 07.37.02 ip.,-14.267,93.358,,,,,
7885,01.20.21 klo 08.07.02 ip.,-14.138,93.284,,,,,
7886,01.20.21 klo 08.37.02 ip.,-14.181,93.114,,,,,
7887,01.20.21 klo 09.07.02 ip.,-14.439,93.211,,,,,
7888,01.20.21 klo 09.37.02 ip.,-14.353,93.089,,,,,
7889,01.20.21 klo 10.07.02 ip.,-14.482,93.016,,,,,
7890,01.20.21 klo 10.37.02 ip.,-14.396,92.967,,,,,
7891,01.20.21 klo 11.07.02 ip.,-14.739,92.845,,,,,
7892,01.20.21 klo 11.37.02 ip.,-14.825,92.796,,,,,
7893,01.21.21 klo 12.07.02 ap.,-14.696,92.747,,,,,
7894,01.21.21 klo 12.37.02 ap.,-14.911,92.430,,,,,
7895,01.21.21 klo 01.07.02 ap.,-14.868,92.772,,,,,
7896,01.21.21 klo 01.37.02 ap.,-15.297,92.357,,,,,
7897,01.21.21 klo 02.07.02 ap.,-15.425,92.869,,,,,
7898,01.21.21 klo 02.37.02 ap.,-15.211,92.357,,,,,
7899,01.21.21 klo 03.07.02 ap.,-15.211,92.698,,,,,
7900,01.21.21 klo 03.37.02 ap.,-15.082,92.479,,,,,
7901,01.21.21 klo 04.07.02 ap.,-15.468,92.259,,,,,
7902,01.21.21 klo 04.37.02 ap.,-16.069,91.746,,,,,
7903,01.21.21 klo 05.07.02 ap.,-16.283,91.795,,,,,
7904,01.21.21 klo 05.37.02 ap.,-16.970,91.184,,,,,
7905,01.21.21 klo 06.07.02 ap.,-17.656,90.867,,,,,
7906,01.21.21 klo 06.37.02 ap.,-16.712,91.600,,,,,
7907,01.21.21 klo 07.07.02 ap.,-16.841,91.209,,,,,
7908,01.21.21 klo 07.37.02 ap.,-17.485,90.818,,,,,
7909,01.21.21 klo 08.07.02 ap.,-17.442,90.867,,,,,
7910,01.21.21 klo 08.37.02 ap.,-17.613,90.965,,,,,
7911,01.21.21 klo 09.07.02 ap.,-18.085,90.208,,,,,
7912,01.21.21 klo 09.37.02 ap.,-18.557,90.085,,,,,
7913,01.21.21 klo 10.07.02 ap.,-18.257,90.501,,,,,
7914,01.21.21 klo 10.37.02 ap.,-19.115,90.012,,,,,
7915,01.21.21 klo 11.07.02 ap.,-19.201,89.939,,,,,
7916,01.21.21 klo 11.37.02 ap.,-18.514,90.256,,,,,
7917,01.21.21 klo 12.07.02 ip.,-18.729,90.061,,,,,
7918,01.21.21 klo 12.37.02 ip.,-18.428,90.159,,,,,
7919,01.21.21 klo 01.07.02 ip.,-18.686,89.817,,,,,
7920,01.21.21 klo 01.37.02 ip.,-18.471,90.012,,,,,
7921,01.21.21 klo 02.07.02 ip.,-17.742,90.403,,,,,
7922,01.21.21 klo 02.37.02 ip.,-17.957,90.159,,,,,
7923,01.21.21 klo 03.07.02 ip.,-18.386,90.208,,,,,
7924,01.21.21 klo 03.37.02 ip.,-18.257,90.501,,,,,
7925,01.21.21 klo 04.07.02 ip.,-17.871,90.696,,,,,
7926,01.21.21 klo 04.37.02 ip.,-17.270,90.769,,,,,
7927,01.21.21 klo 05.07.02 ip.,-17.056,91.111,,,,,
7928,01.21.21 klo 05.37.02 ip.,-16.712,91.038,,,,,
7929,01.21.21 klo 06.07.02 ip.,-17.227,91.038,,,,,
7930,01.21.21 klo 06.37.02 ip.,-17.313,90.842,,,,,
7931,01.21.21 klo 07.07.02 ip.,-17.399,91.087,,,,,
7932,01.21.21 klo 07.37.02 ip.,-17.656,90.647,,,,,
7933,01.21.21 klo 08.07.02 ip.,-18.128,90.403,,,,,
7934,01.21.21 klo 08.37.02 ip.,-18.171,90.549,,,,,
7935,01.21.21 klo 09.07.02 ip.,-17.828,90.696,,,,,
7936,01.21.21 klo 09.37.02 ip.,-17.785,90.452,,,,,
7937,01.21.21 klo 10.07.02 ip.,-18.085,90.549,,,,,
7938,01.21.21 klo 10.37.02 ip.,-17.613,90.330,,,,,
7939,01.21.21 klo 11.07.02 ip.,-17.184,91.184,,,,,
7940,01.21.21 klo 11.37.02 ip.,-17.442,90.403,,,,,
7941,01.22.21 klo 12.07.02 ap.,-18.128,90.598,,,,,
7942,01.22.21 klo 12.37.02 ap.,-17.914,90.403,,,,,
7943,01.22.21 klo 01.07.02 ap.,-17.356,90.842,,,,,
7944,01.22.21 klo 01.37.02 ap.,-17.227,91.013,,,,,
7945,01.22.21 klo 02.07.02 ap.,-17.656,90.598,,,,,
7946,01.22.21 klo 02.37.02 ap.,-17.699,90.525,,,,,
7947,01.22.21 klo 03.07.02 ap.,-17.957,90.281,,,,,
7948,01.22.21 klo 03.37.02 ap.,-18.300,90.110,,,,,
7949,01.22.21 klo 04.07.02 ap.,-18.600,89.866,,,,,
7950,01.22.21 klo 04.37.02 ap.,-18.729,89.963,,,,,
7951,01.22.21 klo 05.07.02 ap.,-18.428,90.232,,,,,
7952,01.22.21 klo 05.37.02 ap.,-18.815,89.817,,,,,
7953,01.22.21 klo 06.07.02 ap.,-19.115,89.670,,,,,
7954,01.22.21 klo 06.37.02 ap.,-18.986,90.061,,,,,
7955,01.22.21 klo 07.07.02 ap.,-19.244,89.890,,,,,
7956,01.22.21 klo 07.37.02 ap.,-19.072,89.792,,,,,
7957,01.22.21 klo 08.07.02 ap.,-19.072,89.939,,,,,
7958,01.22.21 klo 08.37.02 ap.,-18.514,90.281,,,,,
7959,01.22.21 klo 09.07.02 ap.,-18.514,89.768,,,,,
7960,01.22.21 klo 09.37.02 ap.,-18.514,89.426,,,,,
7961,01.22.21 klo 10.07.02 ap.,-18.643,89.988,,,,,
7962,01.22.21 klo 10.37.02 ap.,-18.686,90.134,,,,,
7963,01.22.21 klo 11.07.02 ap.,-18.300,90.305,,,,,
7964,01.22.21 klo 11.37.02 ap.,-18.386,89.621,,,,,
7965,01.22.21 klo 12.07.02 ip.,-18.343,89.426,,,,,
7966,01.22.21 klo 12.37.02 ip.,-18.257,89.206,,,,,
7967,01.22.21 klo 01.07.02 ip.,-18.386,89.011,,,,,
7968,01.22.21 klo 01.37.02 ip.,-18.428,88.498,,,,,
7969,01.22.21 klo 02.07.02 ip.,-18.386,88.987,,,,,
7970,01.22.21 klo 02.37.02 ip.,-18.471,88.645,,,,,
7971,01.22.21 klo 03.07.02 ip.,-18.343,88.791,,,,,
7972,01.22.21 klo 03.37.02 ip.,-18.085,87.619,,,,,
7973,01.22.21 klo 04.07.02 ip.,-18.557,88.083,,,,,
7974,01.22.21 klo 04.37.02 ip.,-18.386,87.937,,,,,
7975,01.22.21 klo 05.07.02 ip.,-18.386,88.254,,,,,
7976,01.22.21 klo 05.37.02 ip.,-18.343,89.328,,,,,
7977,01.22.21 klo 06.07.02 ip.,-18.343,87.961,,,,,
7978,01.22.21 klo 06.37.02 ip.,-18.386,88.230,,,,,
7979,01.22.21 klo 07.07.02 ip.,-18.214,87.912,,,,,
7980,01.22.21 klo 07.37.02 ip.,-18.471,88.913,,,,,
7981,01.22.21 klo 08.07.02 ip.,-18.300,89.328,,,,,
7982,01.22.21 klo 08.37.02 ip.,-18.042,88.230,,,,,
7983,01.22.21 klo 09.07.02 ip.,-18.042,88.303,,,,,
7984,01.22.21 klo 09.37.02 ip.,-17.999,88.449,,,,,
7985,01.22.21 klo 10.07.02 ip.,-17.742,87.595,,,,,
7986,01.22.21 klo 10.37.02 ip.,-17.914,88.059,,,,,
7987,01.22.21 klo 11.07.02 ip.,-17.914,88.645,,,,,
7988,01.22.21 klo 11.37.02 ip.,-17.914,88.962,,,,,
7989,01.23.21 klo 12.07.02 ap.,-17.999,89.646,,,,,
7990,01.23.21 klo 12.37.02 ap.,-18.042,88.840,,,,,
7991,01.23.21 klo 01.07.02 ap.,-17.785,88.596,,,,,
7992,01.23.21 klo 01.37.02 ap.,-17.999,89.695,,,,,
7993,01.23.21 klo 02.07.02 ap.,-17.999,88.303,,,,,
7994,01.23.21 klo 02.37.02 ap.,-18.085,87.350,,,,,
7995,01.23.21 klo 03.07.02 ap.,-18.257,88.205,,,,,
7996,01.23.21 klo 03.37.02 ap.,-18.300,87.619,,,,,
7997,01.23.21 klo 04.07.02 ap.,-18.214,86.862,,,,,
7998,01.23.21 klo 04.37.02 ap.,-18.171,86.984,,,,,
7999,01.23.21 klo 05.07.02 ap.,-18.300,86.081,,,,,
8000,01.23.21 klo 05.37.02 ap.,-18.557,86.496,,,,,
8001,01.23.21 klo 06.07.02 ap.,-18.428,87.106,,,,,
8002,01.23.21 klo 06.37.02 ap.,-18.343,88.620,,,,,
8003,01.23.21 klo 07.07.02 ap.,-17.828,87.717,,,,,
8004,01.23.21 klo 07.37.02 ap.,-17.785,88.400,,,,,
8005,01.23.21 klo 08.07.02 ap.,-17.828,88.230,,,,,
8006,01.23.21 klo 08.37.02 ap.,-16.970,88.083,,,,,
8007,01.23.21 klo 09.07.02 ap.,-16.755,87.228,,,,,
8008,01.23.21 klo 09.37.02 ap.,-17.313,86.740,,,,,
8009,01.23.21 klo 10.07.02 ap.,-17.914,87.179,,,,,
8010,01.23.21 klo 10.37.02 ap.,-18.214,85.885,,,,,
8011,01.23.21 klo 11.07.02 ap.,-18.428,87.326,,,,,
8012,01.23.21 klo 11.37.02 ap.,-18.686,87.155,,,,,
8013,01.23.21 klo 12.07.02 ip.,-18.815,88.254,,,,,
8014,01.23.21 klo 12.37.02 ip.,-19.201,87.497,,,,,
8015,01.23.21 klo 01.07.02 ip.,-19.458,86.520,,,,,
8016,01.23.21 klo 01.37.02 ip.,-19.201,84.444,,,,,
8017,01.23.21 klo 02.07.02 ip.,-19.415,85.397,,,,,
8018,01.23.21 klo 02.37.02 ip.,-19.716,85.910,,,,,
8019,01.23.21 klo 03.07.02 ip.,-19.887,85.641,,,,,
8020,01.23.21 klo 03.37.02 ip.,-20.016,85.910,,,,,
8021,01.23.21 klo 04.07.02 ip.,-20.016,85.739,,,,,
8022,01.23.21 klo 04.37.02 ip.,-19.844,85.324,,,,,
8023,01.23.21 klo 05.07.02 ip.,-19.801,85.958,,,,,
8024,01.23.21 klo 05.37.02 ip.,-19.587,84.371,,,,,
8025,01.23.21 klo 06.07.02 ip.,-19.673,86.374,,,,,
8026,01.23.21 klo 06.37.02 ip.,-19.887,86.691,,,,,
8027,01.23.21 klo 07.07.02 ip.,-20.230,88.181,,,,,
8028,01.23.21 klo 07.37.02 ip.,-19.973,88.303,,,,,
8029,01.23.21 klo 08.07.02 ip.,-19.587,87.228,,,,,
8030,01.23.21 klo 08.37.02 ip.,-19.501,85.372,,,,,
