"Plot Title:  20864576"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864576, SEN S/N: 20864576)","RH, % (LGR S/N: 20864576, SEN S/N: 20864576)","Coupler Detached (LGR S/N: 20864576)","Coupler Attached (LGR S/N: 20864576)","Host Connected (LGR S/N: 20864576)","Stopped (LGR S/N: 20864576)","End Of File (LGR S/N: 20864576)"
13843,05.24.21 klo 11.12.06 ip.,0.748,91.600,,,,,
13844,05.24.21 klo 11.42.06 ip.,0.705,90.891,,,,,
13845,05.25.21 klo 12.12.06 ap.,0.662,91.062,,,,,
13846,05.25.21 klo 12.42.06 ap.,0.576,91.600,,,,,
13847,05.25.21 klo 01.12.06 ap.,0.576,90.940,,,,,
13848,05.25.21 klo 01.42.06 ap.,0.662,88.132,,,,,
13849,05.25.21 klo 02.12.06 ap.,0.576,87.912,,,,,
13850,05.25.21 klo 02.42.06 ap.,0.362,88.913,,,,,
13851,05.25.21 klo 03.12.06 ap.,0.405,90.305,,,,,
13852,05.25.21 klo 03.42.06 ap.,0.533,89.548,,,,,
13853,05.25.21 klo 04.12.06 ap.,0.662,89.280,,,,,
13854,05.25.21 klo 04.42.06 ap.,0.877,86.154,,,,,
13855,05.25.21 klo 05.12.06 ap.,1.048,85.470,,,,,
13856,05.25.21 klo 05.42.06 ap.,1.520,84.420,,,,,
13857,05.25.21 klo 06.12.06 ap.,1.906,83.272,,,,,
13858,05.25.21 klo 06.42.06 ap.,2.507,81.538,,,,,
13859,05.25.21 klo 07.12.06 ap.,2.636,81.441,,,,,
13860,05.25.21 klo 07.42.06 ap.,3.365,78.926,,,,,
13861,05.25.21 klo 08.12.06 ap.,3.408,76.923,,,,,
13862,05.25.21 klo 08.42.06 ap.,4.137,76.606,,,,,
13863,05.25.21 klo 09.12.06 ap.,4.609,72.821,,,,,
13864,05.25.21 klo 09.42.06 ap.,4.480,71.136,,,,,
13865,05.25.21 klo 10.12.06 ap.,5.424,69.255,,,,,
13866,05.25.21 klo 10.42.06 ap.,5.295,71.184,,,,,
13867,05.25.21 klo 11.12.06 ap.,5.210,68.010,,,,,
13868,05.25.21 klo 11.42.06 ap.,5.724,67.717,,,,,
13869,05.25.21 klo 12.12.06 ip.,6.196,65.031,,,,,
13870,05.25.21 klo 12.42.06 ip.,5.639,68.254,,,,,
13871,05.25.21 klo 01.12.06 ip.,5.896,66.691,,,,,
13872,05.25.21 klo 01.42.06 ip.,6.711,64.444,,,,,
13873,05.25.21 klo 02.12.06 ip.,7.183,62.320,,,,,
13874,05.25.21 klo 02.42.06 ip.,6.239,64.005,,,,,
13875,05.25.21 klo 03.12.06 ip.,6.497,64.957,,,,,
13876,05.25.21 klo 03.42.06 ip.,6.540,62.930,,,,,
13877,05.25.21 klo 04.12.06 ip.,5.853,66.227,,,,,
13878,05.25.21 klo 04.42.06 ip.,5.853,67.179,,,,,
13879,05.25.21 klo 05.12.06 ip.,6.454,64.591,,,,,
13880,05.25.21 klo 05.42.06 ip.,7.183,63.492,,,,,
13881,05.25.21 klo 06.12.06 ip.,5.767,68.083,,,,,
13882,05.25.21 klo 06.42.06 ip.,5.253,69.621,,,,,
13883,05.25.21 klo 07.12.06 ip.,4.952,71.429,,,,,
13884,05.25.21 klo 07.42.06 ip.,4.437,72.210,,,,,
13885,05.25.21 klo 08.12.06 ip.,4.266,72.576,,,,,
13886,05.25.21 klo 08.42.06 ip.,3.579,75.165,,,,,
13887,05.25.21 klo 09.12.06 ip.,3.150,76.606,,,,,
13888,05.25.21 klo 09.42.06 ip.,2.636,79.267,,,,,
13889,05.25.21 klo 10.12.06 ip.,2.249,80.733,,,,,
13890,05.25.21 klo 10.42.06 ip.,1.949,82.735,,,,,
13891,05.25.21 klo 11.12.06 ip.,1.520,83.492,,,,,
13892,05.25.21 klo 11.42.06 ip.,1.220,85.641,,,,,
13893,05.26.21 klo 12.12.06 ap.,0.962,86.740,,,,,
13894,05.26.21 klo 12.42.06 ap.,0.662,87.839,,,,,
13895,05.26.21 klo 01.12.06 ap.,0.491,88.864,,,,,
13896,05.26.21 klo 01.42.06 ap.,0.705,88.425,,,,,
13897,05.26.21 klo 02.12.06 ap.,0.362,89.890,,,,,
13898,05.26.21 klo 02.42.06 ap.,0.190,91.233,,,,,
13899,05.26.21 klo 03.12.06 ap.,0.619,89.426,,,,,
13900,05.26.21 klo 03.42.06 ap.,0.705,88.205,,,,,
13901,05.26.21 klo 04.12.06 ap.,0.834,87.448,,,,,
13902,05.26.21 klo 04.42.06 ap.,1.005,85.519,,,,,
13903,05.26.21 klo 05.12.06 ap.,2.164,79.634,,,,,
13904,05.26.21 klo 05.42.06 ap.,3.408,75.897,,,,,
13905,05.26.21 klo 06.12.06 ap.,2.378,79.292,,,,,
13906,05.26.21 klo 06.42.06 ap.,5.810,66.642,,,,,
13907,05.26.21 klo 07.12.06 ap.,4.352,72.259,,,,,
13908,05.26.21 klo 07.42.06 ap.,5.553,68.230,,,,,
13909,05.26.21 klo 08.12.06 ap.,5.767,67.668,,,,,
13910,05.26.21 klo 08.42.06 ap.,4.952,68.913,,,,,
13911,05.26.21 klo 09.12.06 ap.,5.982,65.006,,,,,
13912,05.26.21 klo 09.42.06 ap.,5.724,65.714,,,,,
13913,05.26.21 klo 10.12.06 ap.,6.454,62.491,,,,,
13914,05.26.21 klo 10.42.06 ap.,7.698,59.878,,,,,
13915,05.26.21 klo 11.12.06 ap.,7.140,62.051,,,,,
13916,05.26.21 klo 11.42.06 ap.,8.513,56.557,,,,,
13917,05.26.21 klo 12.12.06 ip.,8.513,55.360,,,,,
13918,05.26.21 klo 12.42.06 ip.,7.912,59.023,,,,,
13919,05.26.21 klo 01.12.06 ip.,6.668,60.879,,,,,
13920,05.26.21 klo 01.42.06 ip.,8.685,56.996,,,,,
13921,05.26.21 klo 02.12.06 ip.,9.371,46.593,,,,,
13922,05.26.21 klo 02.42.06 ip.,10.486,44.396,,,,,
13923,05.26.21 klo 03.12.06 ip.,10.272,45.983,,,,,
13924,05.26.21 klo 03.42.06 ip.,9.071,46.764,,,,,
13925,05.26.21 klo 04.12.06 ip.,10.615,45.885,,,,,
13926,05.26.21 klo 04.42.06 ip.,10.272,46.789,,,,,
13927,05.26.21 klo 05.12.06 ip.,9.929,47.863,,,,,
13928,05.26.21 klo 05.42.06 ip.,9.457,47.424,,,,,
13929,05.26.21 klo 06.12.06 ip.,7.398,56.142,,,,,
13930,05.26.21 klo 06.42.06 ip.,7.355,56.630,,,,,
13931,05.26.21 klo 07.12.06 ip.,6.711,61.099,,,,,
13932,05.26.21 klo 07.42.06 ip.,6.969,60.024,,,,,
13933,05.26.21 klo 08.12.06 ip.,5.896,64.029,,,,,
13934,05.26.21 klo 08.42.06 ip.,6.153,61.099,,,,,
13935,05.26.21 klo 09.12.06 ip.,5.724,62.686,,,,,
13936,05.26.21 klo 09.42.06 ip.,5.381,63.419,,,,,
13937,05.26.21 klo 10.12.06 ip.,4.952,63.980,,,,,
13938,05.26.21 klo 10.42.06 ip.,3.966,67.326,,,,,
13939,05.26.21 klo 11.12.06 ip.,3.579,69.158,,,,,
13940,05.26.21 klo 11.42.06 ip.,2.507,74.212,,,,,
13941,05.27.21 klo 12.12.06 ap.,2.679,73.480,,,,,
13942,05.27.21 klo 12.42.06 ap.,2.249,74.139,,,,,
13943,05.27.21 klo 01.12.06 ap.,1.349,78.999,,,,,
13944,05.27.21 klo 01.42.06 ap.,1.306,77.094,,,,,
13945,05.27.21 klo 02.12.06 ap.,0.405,80.586,,,,,
13946,05.27.21 klo 02.42.06 ap.,-0.153,82.418,,,,,
13947,05.27.21 klo 03.12.06 ap.,-0.153,82.906,,,,,
13948,05.27.21 klo 03.42.06 ap.,-0.796,85.421,,,,,
13949,05.27.21 klo 04.12.06 ap.,-0.282,83.785,,,,,
13950,05.27.21 klo 04.42.06 ap.,0.491,81.856,,,,,
13951,05.27.21 klo 05.12.06 ap.,4.738,65.250,,,,,
13952,05.27.21 klo 05.42.06 ap.,7.226,55.824,,,,,
13953,05.27.21 klo 06.12.06 ap.,7.526,53.138,,,,,
13954,05.27.21 klo 06.42.06 ap.,9.800,47.888,,,,,
13955,05.27.21 klo 07.12.06 ap.,7.784,52.967,,,,,
13956,05.27.21 klo 07.42.06 ap.,7.612,54.481,,,,,
13957,05.27.21 klo 08.12.06 ap.,7.612,54.652,,,,,
13958,05.27.21 klo 08.42.06 ap.,7.440,56.630,,,,,
13959,05.27.21 klo 09.12.06 ap.,7.655,57.949,,,,,
13960,05.27.21 klo 09.42.06 ap.,8.770,53.284,,,,,
13961,05.27.21 klo 10.12.06 ap.,9.242,53.211,,,,,
13962,05.27.21 klo 10.42.06 ap.,8.513,53.455,,,,,
13963,05.27.21 klo 11.12.06 ap.,8.813,54.505,,,,,
13964,05.27.21 klo 11.42.06 ap.,9.800,52.625,,,,,
13965,05.27.21 klo 12.12.06 ip.,9.071,54.457,,,,,
13966,05.27.21 klo 12.42.06 ip.,6.711,61.758,,,,,
13967,05.27.21 klo 01.12.06 ip.,9.886,51.013,,,,,
13968,05.27.21 klo 01.42.06 ip.,7.698,56.679,,,,,
13969,05.27.21 klo 02.12.06 ip.,7.955,55.629,,,,,
13970,05.27.21 klo 02.42.06 ip.,7.912,54.628,,,,,
13971,05.27.21 klo 03.12.06 ip.,7.612,53.284,,,,,
13972,05.27.21 klo 03.42.06 ip.,8.556,50.354,,,,,
13973,05.27.21 klo 04.12.06 ip.,7.827,53.260,,,,,
13974,05.27.21 klo 04.42.06 ip.,8.384,51.770,,,,,
13975,05.27.21 klo 05.12.06 ip.,6.711,59.243,,,,,
13976,05.27.21 klo 05.42.06 ip.,5.682,62.564,,,,,
13977,05.27.21 klo 06.12.06 ip.,4.609,67.057,,,,,
13978,05.27.21 klo 06.42.06 ip.,6.454,60.366,,,,,
13979,05.27.21 klo 07.12.06 ip.,3.236,73.114,,,,,
13980,05.27.21 klo 07.42.06 ip.,6.497,62.955,,,,,
13981,05.27.21 klo 08.12.06 ip.,3.880,74.066,,,,,
13982,05.27.21 klo 08.42.06 ip.,3.279,76.654,,,,,
13983,05.27.21 klo 09.12.06 ip.,3.236,76.264,,,,,
13984,05.27.21 klo 09.42.06 ip.,2.936,77.094,,,,,
13985,05.27.21 klo 10.12.06 ip.,3.966,75.995,,,,,
13986,05.27.21 klo 10.42.06 ip.,3.665,74.994,,,,,
13987,05.27.21 klo 11.12.06 ip.,2.035,83.785,,,,,
13988,05.27.21 klo 11.42.06 ip.,1.992,81.783,,,,,
13989,05.28.21 klo 12.12.06 ap.,1.434,85.763,,,,,
13990,05.28.21 klo 12.42.06 ap.,1.306,86.129,,,,,
13991,05.28.21 klo 01.12.06 ap.,1.692,78.291,,,,,
13992,05.28.21 klo 01.42.06 ap.,1.692,75.556,,,,,
13993,05.28.21 klo 02.12.06 ap.,1.477,75.482,,,,,
13994,05.28.21 klo 02.42.06 ap.,1.520,74.310,,,,,
13995,05.28.21 klo 03.12.06 ap.,1.349,75.067,,,,,
13996,05.28.21 klo 03.42.06 ap.,1.306,75.873,,,,,
13997,05.28.21 klo 04.12.06 ap.,1.649,74.237,,,,,
13998,05.28.21 klo 04.42.06 ap.,1.692,74.432,,,,,
13999,05.28.21 klo 05.12.06 ap.,1.906,76.410,,,,,
14000,05.28.21 klo 05.42.06 ap.,1.992,71.868,,,,,
14001,05.28.21 klo 06.12.06 ap.,1.778,71.306,,,,,
14002,05.28.21 klo 06.42.06 ap.,1.735,70.354,,,,,
14003,05.28.21 klo 07.12.06 ap.,2.636,67.106,,,,,
14004,05.28.21 klo 07.42.06 ap.,5.338,58.584,,,,,
14005,05.28.21 klo 08.12.06 ap.,3.236,67.546,,,,,
14006,05.28.21 klo 08.42.06 ap.,2.850,68.034,,,,,
14007,05.28.21 klo 09.12.06 ap.,3.108,67.668,,,,,
14008,05.28.21 klo 09.42.06 ap.,3.837,62.882,,,,,
14009,05.28.21 klo 10.12.06 ap.,4.995,57.705,,,,,
14010,05.28.21 klo 10.42.06 ap.,3.880,62.906,,,,,
14011,05.28.21 klo 11.12.06 ap.,5.081,55.849,,,,,
14012,05.28.21 klo 11.42.06 ap.,5.596,55.409,,,,,
14013,05.28.21 klo 12.12.06 ip.,5.124,55.800,,,,,
14014,05.28.21 klo 12.42.06 ip.,5.467,56.117,,,,,
14015,05.28.21 klo 01.12.06 ip.,5.639,54.676,,,,,
14016,05.28.21 klo 01.42.06 ip.,6.497,55.556,,,,,
14017,05.28.21 klo 02.12.06 ip.,5.124,57.851,,,,,
14018,05.28.21 klo 02.42.06 ip.,4.738,59.341,,,,,
14019,05.28.21 klo 03.12.06 ip.,6.883,51.282,,,,,
14020,05.28.21 klo 03.42.06 ip.,5.295,57.216,,,,,
14021,05.28.21 klo 04.12.06 ip.,6.840,53.114,,,,,
14022,05.28.21 klo 04.42.06 ip.,7.998,52.308,,,,,
14023,05.28.21 klo 05.12.06 ip.,4.952,61.001,,,,,
14024,05.28.21 klo 05.42.06 ip.,4.738,63.321,,,,,
14025,05.28.21 klo 06.12.06 ip.,4.008,65.153,,,,,
14026,05.28.21 klo 06.42.06 ip.,3.751,67.106,,,,,
14027,05.28.21 klo 07.12.06 ip.,4.352,64.054,,,,,
14028,05.28.21 klo 07.42.06 ip.,3.108,71.184,,,,,
14029,05.28.21 klo 08.12.06 ip.,2.593,72.943,,,,,
14030,05.28.21 klo 08.42.06 ip.,2.550,74.090,,,,,
14031,05.28.21 klo 09.12.06 ip.,2.721,73.284,,,,,
14032,05.28.21 klo 09.42.06 ip.,1.520,77.485,,,,,
14033,05.28.21 klo 10.12.06 ip.,1.177,79.487,,,,,
14034,05.28.21 klo 10.42.06 ip.,1.134,80.684,,,,,
14035,05.28.21 klo 11.12.06 ip.,1.005,80.733,,,,,
14036,05.28.21 klo 11.42.06 ip.,0.748,81.661,,,,,
14037,05.29.21 klo 12.12.06 ap.,0.576,82.491,,,,,
14038,05.29.21 klo 12.42.06 ap.,0.448,81.880,,,,,
14039,05.29.21 klo 01.12.06 ap.,0.405,83.028,,,,,
14040,05.29.21 klo 01.42.06 ap.,0.448,82.295,,,,,
14041,05.29.21 klo 02.12.06 ap.,0.448,81.416,,,,,
14042,05.29.21 klo 02.42.06 ap.,0.448,80.928,,,,,
14043,05.29.21 klo 03.12.06 ap.,0.834,78.339,,,,,
14044,05.29.21 klo 03.42.06 ap.,0.962,78.437,,,,,
14045,05.29.21 klo 04.12.06 ap.,1.134,80.098,,,,,
14046,05.29.21 klo 04.42.06 ap.,0.962,80.488,,,,,
14047,05.29.21 klo 05.12.06 ap.,1.263,78.315,,,,,
14048,05.29.21 klo 05.42.06 ap.,1.177,80.098,,,,,
14049,05.29.21 klo 06.12.06 ap.,1.735,77.460,,,,,
14050,05.29.21 klo 06.42.06 ap.,3.022,72.601,,,,,
14051,05.29.21 klo 07.12.06 ap.,3.193,72.039,,,,,
14052,05.29.21 klo 07.42.06 ap.,2.893,72.650,,,,,
14053,05.29.21 klo 08.12.06 ap.,2.936,72.503,,,,,
14054,05.29.21 klo 08.42.06 ap.,3.022,71.893,,,,,
14055,05.29.21 klo 09.12.06 ap.,3.665,68.645,,,,,
14056,05.29.21 klo 09.42.06 ap.,2.936,72.357,,,,,
14057,05.29.21 klo 10.12.06 ap.,2.936,72.332,,,,,
14058,05.29.21 klo 10.42.06 ap.,4.223,68.596,,,,,
14059,05.29.21 klo 11.12.06 ap.,4.824,65.739,,,,,
14060,05.29.21 klo 11.42.06 ap.,7.440,57.216,,,,,
14061,05.29.21 klo 12.12.06 ip.,6.068,61.319,,,,,
14062,05.29.21 klo 12.42.06 ip.,7.054,56.068,,,,,
14063,05.29.21 klo 01.12.06 ip.,7.612,56.288,,,,,
14064,05.29.21 klo 01.42.06 ip.,6.025,58.315,,,,,
14065,05.29.21 klo 02.12.06 ip.,7.827,54.310,,,,,
14066,05.29.21 klo 02.42.06 ip.,6.582,57.314,,,,,
14067,05.29.21 klo 03.12.06 ip.,8.685,50.745,,,,,
14068,05.29.21 klo 03.42.06 ip.,9.800,47.326,,,,,
14069,05.29.21 klo 04.12.06 ip.,8.685,47.375,,,,,
14070,05.29.21 klo 04.42.06 ip.,9.285,44.444,,,,,
14071,05.29.21 klo 05.12.06 ip.,9.800,43.419,,,,,
14072,05.29.21 klo 05.42.06 ip.,10.272,41.734,,,,,
14073,05.29.21 klo 06.12.06 ip.,7.183,49.353,,,,,
14074,05.29.21 klo 06.42.06 ip.,7.483,50.037,,,,,
14075,05.29.21 klo 07.12.06 ip.,8.256,50.134,,,,,
14076,05.29.21 klo 07.42.06 ip.,9.972,48.230,,,,,
14077,05.29.21 klo 08.12.06 ip.,8.470,53.651,,,,,
14078,05.29.21 klo 08.42.06 ip.,7.827,57.241,,,,,
14079,05.29.21 klo 09.12.06 ip.,6.840,62.295,,,,,
14080,05.29.21 klo 09.42.06 ip.,4.909,70.256,,,,,
14081,05.29.21 klo 10.12.06 ip.,4.695,72.405,,,,,
14082,05.29.21 klo 10.42.06 ip.,3.923,76.532,,,,,
14083,05.29.21 klo 11.12.06 ip.,4.952,72.601,,,,,
14084,05.29.21 klo 11.42.06 ip.,3.708,77.338,,,,,
14085,05.30.21 klo 12.12.06 ap.,3.065,79.756,,,,,
14086,05.30.21 klo 12.42.06 ap.,2.679,81.734,,,,,
14087,05.30.21 klo 01.12.06 ap.,2.636,82.686,,,,,
14088,05.30.21 klo 01.42.06 ap.,2.207,84.347,,,,,
14089,05.30.21 klo 02.12.06 ap.,2.421,84.347,,,,,
14090,05.30.21 klo 02.42.06 ap.,2.078,84.737,,,,,
14091,05.30.21 klo 03.12.06 ap.,2.550,80.611,,,,,
14092,05.30.21 klo 03.42.06 ap.,2.593,79.805,,,,,
14093,05.30.21 klo 04.12.06 ap.,2.121,80.708,,,,,
14094,05.30.21 klo 04.42.06 ap.,2.679,79.805,,,,,
14095,05.30.21 klo 05.12.06 ap.,4.051,73.089,,,,,
14096,05.30.21 klo 05.42.06 ap.,5.081,68.083,,,,,
14097,05.30.21 klo 06.12.06 ap.,4.866,68.034,,,,,
14098,05.30.21 klo 06.42.06 ap.,5.510,65.836,,,,,
14099,05.30.21 klo 07.12.06 ap.,5.639,65.861,,,,,
14100,05.30.21 klo 07.42.06 ap.,6.368,62.491,,,,,
14101,05.30.21 klo 08.12.06 ap.,5.038,65.958,,,,,
14102,05.30.21 klo 08.42.06 ap.,5.767,64.957,,,,,
14103,05.30.21 klo 09.12.06 ap.,5.553,66.056,,,,,
14104,05.30.21 klo 09.42.06 ap.,6.754,60.317,,,,,
14105,05.30.21 klo 10.12.06 ap.,7.440,56.435,,,,,
14106,05.30.21 klo 10.42.06 ap.,6.840,58.388,,,,,
14107,05.30.21 klo 11.12.06 ap.,7.698,56.532,,,,,
14108,05.30.21 klo 11.42.06 ap.,7.912,57.338,,,,,
14109,05.30.21 klo 12.12.06 ip.,7.912,55.409,,,,,
14110,05.30.21 klo 12.42.06 ip.,8.556,55.140,,,,,
14111,05.30.21 klo 01.12.06 ip.,8.985,52.503,,,,,
14112,05.30.21 klo 01.42.06 ip.,8.256,55.018,,,,,
14113,05.30.21 klo 02.12.06 ip.,10.057,50.208,,,,,
14114,05.30.21 klo 02.42.06 ip.,9.500,50.037,,,,,
14115,05.30.21 klo 03.12.06 ip.,9.071,51.526,,,,,
14116,05.30.21 klo 03.42.06 ip.,8.942,54.432,,,,,
14117,05.30.21 klo 04.12.06 ip.,8.256,57.314,,,,,
14118,05.30.21 klo 04.42.06 ip.,7.226,61.245,,,,,
14119,05.30.21 klo 05.12.06 ip.,6.239,66.325,,,,,
14120,05.30.21 klo 05.42.06 ip.,5.896,67.741,,,,,
14121,05.30.21 klo 06.12.06 ip.,5.724,68.938,,,,,
14122,05.30.21 klo 06.42.06 ip.,5.853,68.938,,,,,
14123,05.30.21 klo 07.12.06 ip.,5.253,72.161,,,,,
14124,05.30.21 klo 07.42.06 ip.,4.781,75.726,,,,,
14125,05.30.21 klo 08.12.06 ip.,4.051,80.635,,,,,
14126,05.30.21 klo 08.42.06 ip.,4.352,81.807,,,,,
14127,05.30.21 klo 09.12.06 ip.,4.180,82.466,,,,,
14128,05.30.21 klo 09.42.06 ip.,3.923,83.516,,,,,
14129,05.30.21 klo 10.12.06 ip.,3.193,89.084,,,,,
14130,05.30.21 klo 10.42.06 ip.,2.507,91.697,,,,,
14131,05.30.21 klo 11.12.06 ip.,3.022,89.548,,,,,
14132,05.30.21 klo 11.42.06 ip.,3.022,88.694,,,,,
14133,05.31.21 klo 12.12.06 ap.,2.936,88.840,,,,,
14134,05.31.21 klo 12.42.06 ap.,2.764,88.938,,,,,
14135,05.31.21 klo 01.12.06 ap.,2.421,90.330,,,,,
14136,05.31.21 klo 01.42.06 ap.,2.164,90.818,,,,,
14137,05.31.21 klo 02.12.06 ap.,2.721,90.061,,,,,
14138,05.31.21 klo 02.42.06 ap.,2.335,92.405,,,,,
14139,05.31.21 klo 03.12.06 ap.,3.065,91.087,,,,,
14140,05.31.21 klo 03.42.06 ap.,3.494,90.159,,,,,
14141,05.31.21 klo 04.12.06 ap.,3.494,91.062,,,,,
14142,05.31.21 klo 04.42.06 ap.,4.437,87.546,,,,,
14143,05.31.21 klo 05.12.06 ap.,5.982,81.270,,,,,
14144,05.31.21 klo 05.42.06 ap.,5.510,83.053,,,,,
14145,05.31.21 klo 06.12.06 ap.,4.866,85.739,,,,,
14146,05.31.21 klo 06.42.06 ap.,4.266,85.983,,,,,
14147,05.31.21 klo 07.12.06 ap.,4.480,85.177,,,,,
14148,05.31.21 klo 07.42.06 ap.,7.269,72.845,,,,,
14149,05.31.21 klo 08.12.06 ap.,7.183,71.868,,,,,
14150,05.31.21 klo 08.42.06 ap.,6.711,73.919,,,,,
14151,05.31.21 klo 09.12.06 ap.,6.239,76.215,,,,,
14152,05.31.21 klo 09.42.06 ap.,7.483,71.429,,,,,
14153,05.31.21 klo 10.12.06 ap.,7.998,69.499,,,,,
14154,05.31.21 klo 10.42.06 ap.,8.513,67.473,,,,,
14155,05.31.21 klo 11.12.06 ap.,8.213,68.523,,,,,
14156,05.31.21 klo 11.42.06 ap.,9.457,62.589,,,,,
14157,05.31.21 klo 12.12.06 ip.,9.371,62.784,,,,,
14158,05.31.21 klo 12.42.06 ip.,9.242,65.861,,,,,
14159,05.31.21 klo 01.12.06 ip.,9.800,64.225,,,,,
14160,05.31.21 klo 01.42.06 ip.,8.213,71.013,,,,,
14161,05.31.21 klo 02.12.06 ip.,7.998,70.794,,,,,
14162,05.31.21 klo 02.42.06 ip.,7.312,73.675,,,,,
14163,05.31.21 klo 03.12.06 ip.,7.226,74.896,,,,,
14164,05.31.21 klo 03.42.06 ip.,7.741,73.065,,,,,
14165,05.31.21 klo 04.12.06 ip.,7.612,72.527,,,,,
14166,05.31.21 klo 04.42.06 ip.,8.041,71.551,,,,,
14167,05.31.21 klo 05.12.06 ip.,7.183,74.505,,,,,
14168,05.31.21 klo 05.42.06 ip.,6.969,73.553,,,,,
14169,05.31.21 klo 06.12.06 ip.,6.969,71.893,,,,,
14170,05.31.21 klo 06.42.06 ip.,8.127,68.278,,,,,
14171,05.31.21 klo 07.12.06 ip.,7.569,66.935,,,,,
14172,05.31.21 klo 07.42.06 ip.,7.526,68.059,,,,,
14173,05.31.21 klo 08.12.06 ip.,7.054,71.136,,,,,
14174,05.31.21 klo 08.42.06 ip.,6.840,72.894,,,,,
14175,05.31.21 klo 09.12.06 ip.,6.196,76.654,,,,,
14176,05.31.21 klo 09.42.06 ip.,5.510,80.855,,,,,
14177,05.31.21 klo 10.12.06 ip.,5.167,82.589,,,,,
14178,05.31.21 klo 10.42.06 ip.,5.510,83.297,,,,,
14179,05.31.21 klo 11.12.06 ip.,5.295,84.444,,,,,
14180,05.31.21 klo 11.42.06 ip.,5.167,85.470,,,,,
14181,06.01.21 klo 12.12.06 ap.,4.909,86.447,,,,,
14182,06.01.21 klo 12.42.06 ap.,4.909,86.325,,,,,
14183,06.01.21 klo 01.12.06 ap.,4.437,88.132,,,,,
14184,06.01.21 klo 01.42.06 ap.,4.909,86.618,,,,,
14185,06.01.21 klo 02.12.06 ap.,3.837,88.181,,,,,
14186,06.01.21 klo 02.42.06 ap.,4.223,89.060,,,,,
14187,06.01.21 klo 03.12.06 ap.,4.352,89.231,,,,,
14188,06.01.21 klo 03.42.06 ap.,5.424,86.496,,,,,
14189,06.01.21 klo 04.12.06 ap.,5.338,86.398,,,,,
14190,06.01.21 klo 04.42.06 ap.,5.510,85.739,,,,,
14191,06.01.21 klo 05.12.06 ap.,5.767,84.029,,,,,
14192,06.01.21 klo 05.42.06 ap.,8.470,73.846,,,,,
14193,06.01.21 klo 06.12.06 ap.,7.355,76.557,,,,,
14194,06.01.21 klo 06.42.06 ap.,9.585,69.035,,,,,
14195,06.01.21 klo 07.12.06 ap.,8.813,71.282,,,,,
14196,06.01.21 klo 07.42.06 ap.,9.972,65.812,,,,,
14197,06.01.21 klo 08.12.06 ap.,10.572,63.834,,,,,
14198,06.01.21 klo 08.42.06 ap.,8.727,70.183,,,,,
14199,06.01.21 klo 09.12.06 ap.,9.457,68.083,,,,,
14200,06.01.21 klo 09.42.06 ap.,11.473,61.026,,,,,
14201,06.01.21 klo 10.12.06 ap.,13.404,53.407,,,,,
14202,06.01.21 klo 10.42.06 ap.,13.618,54.139,,,,,
14203,06.01.21 klo 11.12.06 ap.,14.991,49.719,,,,,
14204,06.01.21 klo 11.42.06 ap.,16.492,45.885,,,,,
14205,06.01.21 klo 12.12.06 ip.,16.578,44.347,,,,,
14206,06.01.21 klo 12.42.06 ip.,16.964,41.929,,,,,
14207,06.01.21 klo 01.12.06 ip.,17.651,38.974,,,,,
14208,06.01.21 klo 01.42.06 ip.,16.063,43.223,,,,,
14209,06.01.21 klo 02.12.06 ip.,17.222,40.366,,,,,
14210,06.01.21 klo 02.42.06 ip.,16.793,41.294,,,,,
14211,06.01.21 klo 03.12.06 ip.,16.921,40.659,,,,,
14212,06.01.21 klo 03.42.06 ip.,17.779,38.144,,,,,
14213,06.01.21 klo 04.12.06 ip.,18.294,37.314,,,,,
14214,06.01.21 klo 04.42.06 ip.,18.294,37.192,,,,,
14215,06.01.21 klo 05.12.06 ip.,18.123,39.292,,,,,
14216,06.01.21 klo 05.42.06 ip.,18.080,38.535,,,,,
14217,06.01.21 klo 06.12.06 ip.,18.552,38.364,,,,,
14218,06.01.21 klo 06.42.06 ip.,17.994,38.852,,,,,
14219,06.01.21 klo 07.12.06 ip.,18.166,39.316,,,,,
14220,06.01.21 klo 07.42.06 ip.,17.651,41.245,,,,,
14221,06.01.21 klo 08.12.06 ip.,17.136,41.343,,,,,
14222,06.01.21 klo 08.42.06 ip.,17.694,41.294,,,,,
14223,06.01.21 klo 09.12.06 ip.,15.720,44.786,,,,,
14224,06.01.21 klo 09.42.06 ip.,15.634,44.884,,,,,
14225,06.01.21 klo 10.12.06 ip.,14.691,47.814,,,,,
14226,06.01.21 klo 10.42.06 ip.,13.575,50.281,,,,,
14227,06.01.21 klo 11.12.06 ip.,11.344,55.238,,,,,
14228,06.01.21 klo 11.42.06 ip.,7.955,67.253,,,,,
14229,06.02.21 klo 12.12.06 ap.,6.754,71.355,,,,,
14230,06.02.21 klo 12.42.06 ap.,4.952,77.558,,,,,
14231,06.02.21 klo 01.12.06 ap.,5.467,76.874,,,,,
14232,06.02.21 klo 01.42.06 ap.,4.395,78.291,,,,,
14233,06.02.21 klo 02.12.06 ap.,2.979,85.714,,,,,
14234,06.02.21 klo 02.42.06 ap.,2.593,85.934,,,,,
14235,06.02.21 klo 03.12.06 ap.,4.180,85.226,,,,,
14236,06.02.21 klo 03.42.06 ap.,3.494,84.860,,,,,
