"Plot Title:  20854926"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854926, SEN S/N: 20854926, LBL: AT)","RH, % (LGR S/N: 20854926, SEN S/N: 20854926, LBL: RH)","Coupler Detached (LGR S/N: 20854926)","Coupler Attached (LGR S/N: 20854926)","Host Connected (LGR S/N: 20854926)","Stopped (LGR S/N: 20854926)","End Of File (LGR S/N: 20854926)"
17988,07.30.21 klo 05.30.00 ap.,6.840,82.076,,,,,
17989,07.30.21 klo 06.00.00 ap.,7.183,80.684,,,,,
17990,07.30.21 klo 06.30.00 ap.,7.312,79.316,,,,,
17991,07.30.21 klo 07.00.00 ap.,7.869,76.777,,,,,
17992,07.30.21 klo 07.30.00 ap.,8.942,72.186,,,,,
17993,07.30.21 klo 08.00.00 ap.,8.513,75.580,,,,,
17994,07.30.21 klo 08.30.00 ap.,8.942,76.313,,,,,
17995,07.30.21 klo 09.00.00 ap.,9.371,74.701,,,,,
17996,07.30.21 klo 09.30.00 ap.,9.628,74.359,,,,,
17997,07.30.21 klo 10.00.00 ap.,10.143,72.796,,,,,
17998,07.30.21 klo 10.30.00 ap.,11.344,68.107,,,,,
17999,07.30.21 klo 11.00.00 ap.,11.387,67.204,,,,,
18000,07.30.21 klo 11.30.00 ap.,12.159,65.397,,,,,
18001,07.30.21 klo 12.00.00 ip.,12.760,63.932,,,,,
18002,07.30.21 klo 12.30.00 ip.,12.975,63.419,,,,,
18003,07.30.21 klo 01.00.00 ip.,13.060,64.005,,,,,
18004,07.30.21 klo 01.30.00 ip.,13.790,61.197,,,,,
18005,07.30.21 klo 02.00.00 ip.,12.932,64.029,,,,,
18006,07.30.21 klo 02.30.00 ip.,14.262,60.000,,,,,
18007,07.30.21 klo 03.00.00 ip.,16.964,54.969,,,,,
18008,07.30.21 klo 03.30.00 ip.,15.205,57.363,,,,,
18009,07.30.21 klo 04.00.00 ip.,13.790,61.197,,,,,
18010,07.30.21 klo 04.30.00 ip.,14.519,57.851,,,,,
18011,07.30.21 klo 05.00.00 ip.,14.862,57.827,,,,,
18012,07.30.21 klo 05.30.00 ip.,14.562,56.996,,,,,
18013,07.30.21 klo 06.00.00 ip.,16.492,52.234,,,,,
18014,07.30.21 klo 06.30.00 ip.,17.050,50.818,,,,,
18015,07.30.21 klo 07.00.00 ip.,13.575,60.098,,,,,
18016,07.30.21 klo 07.30.00 ip.,14.390,58.462,,,,,
18017,07.30.21 klo 08.00.00 ip.,12.546,64.811,,,,,
18018,07.30.21 klo 08.30.00 ip.,11.173,67.912,,,,,
18019,07.30.21 klo 09.00.00 ip.,9.714,73.358,,,,,
18020,07.30.21 klo 09.30.00 ip.,9.328,76.728,,,,,
18021,07.30.21 klo 10.00.00 ip.,9.328,77.753,,,,,
18022,07.30.21 klo 10.30.00 ip.,8.427,80.562,,,,,
18023,07.30.21 klo 11.00.00 ip.,8.084,83.199,,,,,
18024,07.30.21 klo 11.30.00 ip.,7.827,83.590,,,,,
18025,07.31.21 klo 12.00.00 ap.,7.912,83.614,,,,,
18026,07.31.21 klo 12.30.00 ap.,7.741,84.054,,,,,
18027,07.31.21 klo 01.00.00 ap.,7.183,86.398,,,,,
18028,07.31.21 klo 01.30.00 ap.,7.054,88.181,,,,,
18029,07.31.21 klo 02.00.00 ap.,6.926,89.206,,,,,
18030,07.31.21 klo 02.30.00 ap.,7.398,87.546,,,,,
18031,07.31.21 klo 03.00.00 ap.,7.140,88.571,,,,,
18032,07.31.21 klo 03.30.00 ap.,7.183,88.376,,,,,
18033,07.31.21 klo 04.00.00 ap.,7.269,89.475,,,,,
18034,07.31.21 klo 04.30.00 ap.,7.269,89.377,,,,,
18035,07.31.21 klo 05.00.00 ap.,7.569,90.281,,,,,
18036,07.31.21 klo 05.30.00 ap.,7.655,91.404,,,,,
18037,07.31.21 klo 06.00.00 ap.,7.655,94.408,,,,,
18038,07.31.21 klo 06.30.00 ap.,7.784,94.823,,,,,
18039,07.31.21 klo 07.00.00 ap.,7.784,95.604,,,,,
18040,07.31.21 klo 07.30.00 ap.,8.556,94.554,,,,,
18041,07.31.21 klo 08.00.00 ap.,9.071,92.454,,,,,
18042,07.31.21 klo 08.30.00 ap.,8.813,94.652,,,,,
18043,07.31.21 klo 09.00.00 ap.,9.114,95.702,,,,,
18044,07.31.21 klo 09.30.00 ap.,8.942,94.652,,,,,
18045,07.31.21 klo 10.00.00 ap.,10.572,87.326,,,,,
18046,07.31.21 klo 10.30.00 ap.,10.872,88.718,,,,,
18047,07.31.21 klo 11.00.00 ap.,10.529,85.128,,,,,
18048,07.31.21 klo 11.30.00 ap.,9.371,92.650,,,,,
18049,07.31.21 klo 12.00.00 ip.,9.242,96.386,,,,,
18050,07.31.21 klo 12.30.00 ip.,8.727,97.192,,,,,
18051,07.31.21 klo 01.00.00 ip.,8.599,96.777,,,,,
18052,07.31.21 klo 01.30.00 ip.,8.856,96.777,,,,,
18053,07.31.21 klo 02.00.00 ip.,7.912,99.585,,,,,
18054,07.31.21 klo 02.30.00 ip.,8.213,99.243,,,,,
18055,07.31.21 klo 03.00.00 ip.,7.526,99.634,,,,,
18056,07.31.21 klo 03.30.00 ip.,8.041,98.364,,,,,
18057,07.31.21 klo 04.00.00 ip.,9.028,97.753,,,,,
18058,07.31.21 klo 04.30.00 ip.,8.599,96.508,,,,,
18059,07.31.21 klo 05.00.00 ip.,7.998,97.534,,,,,
18060,07.31.21 klo 05.30.00 ip.,7.869,96.899,,,,,
18061,07.31.21 klo 06.00.00 ip.,7.097,97.411,,,,,
18062,07.31.21 klo 06.30.00 ip.,7.440,96.630,,,,,
18063,07.31.21 klo 07.00.00 ip.,7.097,99.292,,,,,
18064,07.31.21 klo 07.30.00 ip.,6.454,100.000,,,,,
18065,07.31.21 klo 08.00.00 ip.,6.625,100.000,,,,,
18066,07.31.21 klo 08.30.00 ip.,6.025,100.000,,,,,
18067,07.31.21 klo 09.00.00 ip.,6.111,100.000,,,,,
18068,07.31.21 klo 09.30.00 ip.,6.153,100.000,,,,,
18069,07.31.21 klo 10.00.00 ip.,5.982,100.000,,,,,
18070,07.31.21 klo 10.30.00 ip.,6.325,100.000,,,,,
18071,07.31.21 klo 11.00.00 ip.,6.153,99.560,,,,,
18072,07.31.21 klo 11.30.00 ip.,5.596,100.000,,,,,
18073,08.01.21 klo 12.00.00 ap.,5.338,100.000,,,,,
18074,08.01.21 klo 12.30.00 ap.,5.381,100.000,,,,,
18075,08.01.21 klo 01.00.00 ap.,5.467,96.825,,,,,
18076,08.01.21 klo 01.30.00 ap.,5.295,96.947,,,,,
18077,08.01.21 klo 02.00.00 ap.,5.253,99.463,,,,,
18078,08.01.21 klo 02.30.00 ap.,4.866,100.000,,,,,
18079,08.01.21 klo 03.00.00 ap.,4.738,100.000,,,,,
18080,08.01.21 klo 03.30.00 ap.,4.652,100.000,,,,,
18081,08.01.21 klo 04.00.00 ap.,4.266,99.853,,,,,
18082,08.01.21 klo 04.30.00 ap.,5.381,92.283,,,,,
18083,08.01.21 klo 05.00.00 ap.,4.781,98.730,,,,,
18084,08.01.21 klo 05.30.00 ap.,4.695,98.168,,,,,
18085,08.01.21 klo 06.00.00 ap.,5.295,95.531,,,,,
18086,08.01.21 klo 06.30.00 ap.,5.167,93.822,,,,,
18087,08.01.21 klo 07.00.00 ap.,5.896,92.918,,,,,
18088,08.01.21 klo 07.30.00 ap.,5.724,92.210,,,,,
18089,08.01.21 klo 08.00.00 ap.,6.196,91.233,,,,,
18090,08.01.21 klo 08.30.00 ap.,6.368,89.231,,,,,
18091,08.01.21 klo 09.00.00 ap.,6.411,88.303,,,,,
18092,08.01.21 klo 09.30.00 ap.,7.398,84.835,,,,,
18093,08.01.21 klo 10.00.00 ap.,7.612,84.225,,,,,
18094,08.01.21 klo 10.30.00 ap.,7.569,83.834,,,,,
18095,08.01.21 klo 11.00.00 ap.,7.440,83.687,,,,,
18096,08.01.21 klo 11.30.00 ap.,7.698,83.321,,,,,
18097,08.01.21 klo 12.00.00 ip.,7.612,82.808,,,,,
18098,08.01.21 klo 12.30.00 ip.,7.912,81.221,,,,,
18099,08.01.21 klo 01.00.00 ip.,8.256,76.117,,,,,
18100,08.01.21 klo 01.30.00 ip.,7.569,81.538,,,,,
18101,08.01.21 klo 02.00.00 ip.,7.355,81.905,,,,,
18102,08.01.21 klo 02.30.00 ip.,7.312,81.734,,,,,
18103,08.01.21 klo 03.00.00 ip.,7.355,82.882,,,,,
18104,08.01.21 klo 03.30.00 ip.,6.926,86.593,,,,,
18105,08.01.21 klo 04.00.00 ip.,7.226,84.274,,,,,
18106,08.01.21 klo 04.30.00 ip.,6.969,84.664,,,,,
18107,08.01.21 klo 05.00.00 ip.,6.540,85.836,,,,,
18108,08.01.21 klo 05.30.00 ip.,6.068,87.961,,,,,
18109,08.01.21 klo 06.00.00 ip.,6.282,86.422,,,,,
18110,08.01.21 klo 06.30.00 ip.,6.497,85.104,,,,,
18111,08.01.21 klo 07.00.00 ip.,6.540,82.735,,,,,
18112,08.01.21 klo 07.30.00 ip.,6.454,82.808,,,,,
18113,08.01.21 klo 08.00.00 ip.,6.368,82.002,,,,,
18114,08.01.21 klo 08.30.00 ip.,6.497,85.861,,,,,
18115,08.01.21 klo 09.00.00 ip.,5.982,86.862,,,,,
18116,08.01.21 klo 09.30.00 ip.,5.167,87.766,,,,,
18117,08.01.21 klo 10.00.00 ip.,4.566,90.501,,,,,
18118,08.01.21 klo 10.30.00 ip.,3.708,96.508,,,,,
18119,08.01.21 klo 11.00.00 ip.,2.764,99.048,,,,,
18120,08.01.21 klo 11.30.00 ip.,2.764,94.286,,,,,
18121,08.02.21 klo 12.00.00 ap.,2.164,99.878,,,,,
18122,08.02.21 klo 12.30.00 ap.,1.992,100.000,,,,,
18123,08.02.21 klo 01.00.00 ap.,1.349,99.463,,,,,
18124,08.02.21 klo 01.30.00 ap.,1.220,100.000,,,,,
18125,08.02.21 klo 02.00.00 ap.,1.306,96.947,,,,,
18126,08.02.21 klo 02.30.00 ap.,0.491,97.998,,,,,
18127,08.02.21 klo 03.00.00 ap.,1.649,95.165,,,,,
18128,08.02.21 klo 03.30.00 ap.,1.263,95.702,,,,,
18129,08.02.21 klo 04.00.00 ap.,1.735,95.092,,,,,
18130,08.02.21 klo 04.30.00 ap.,1.949,95.653,,,,,
18131,08.02.21 klo 05.00.00 ap.,1.949,96.557,,,,,
18132,08.02.21 klo 05.30.00 ap.,5.338,82.466,,,,,
18133,08.02.21 klo 06.00.00 ap.,9.371,70.940,,,,,
18134,08.02.21 klo 06.30.00 ap.,9.285,68.425,,,,,
18135,08.02.21 klo 07.00.00 ap.,10.915,63.858,,,,,
18136,08.02.21 klo 07.30.00 ap.,7.226,73.211,,,,,
18137,08.02.21 klo 08.00.00 ap.,7.655,72.454,,,,,
18138,08.02.21 klo 08.30.00 ap.,9.028,67.937,,,,,
18139,08.02.21 klo 09.00.00 ap.,9.114,70.549,,,,,
18140,08.02.21 klo 09.30.00 ap.,8.470,74.090,,,,,
18141,08.02.21 klo 10.00.00 ap.,9.585,67.668,,,,,
18142,08.02.21 klo 10.30.00 ap.,10.872,65.543,,,,,
18143,08.02.21 klo 11.00.00 ap.,11.344,63.443,,,,,
18144,08.02.21 klo 11.30.00 ap.,9.028,69.206,,,,,
18145,08.02.21 klo 12.00.00 ip.,10.443,67.399,,,,,
18146,08.02.21 klo 12.30.00 ip.,12.975,56.288,,,,,
18147,08.02.21 klo 01.00.00 ip.,9.414,65.348,,,,,
18148,08.02.21 klo 01.30.00 ip.,8.770,68.425,,,,,
18149,08.02.21 klo 02.00.00 ip.,9.543,66.422,,,,,
18150,08.02.21 klo 02.30.00 ip.,9.199,70.720,,,,,
18151,08.02.21 klo 03.00.00 ip.,9.285,67.595,,,,,
18152,08.02.21 klo 03.30.00 ip.,10.443,65.128,,,,,
18153,08.02.21 klo 04.00.00 ip.,10.572,64.322,,,,,
18154,08.02.21 klo 04.30.00 ip.,10.272,66.374,,,,,
18155,08.02.21 klo 05.00.00 ip.,10.529,66.642,,,,,
18156,08.02.21 klo 05.30.00 ip.,10.486,65.592,,,,,
18157,08.02.21 klo 06.00.00 ip.,10.701,63.175,,,,,
18158,08.02.21 klo 06.30.00 ip.,10.443,64.957,,,,,
18159,08.02.21 klo 07.00.00 ip.,10.272,65.665,,,,,
18160,08.02.21 klo 07.30.00 ip.,10.057,65.372,,,,,
18161,08.02.21 klo 08.00.00 ip.,9.671,67.643,,,,,
18162,08.02.21 klo 08.30.00 ip.,8.599,71.282,,,,,
18163,08.02.21 klo 09.00.00 ip.,6.239,80.049,,,,,
18164,08.02.21 klo 09.30.00 ip.,5.553,83.858,,,,,
18165,08.02.21 klo 10.00.00 ip.,4.909,85.299,,,,,
18166,08.02.21 klo 10.30.00 ip.,4.266,88.278,,,,,
18167,08.02.21 klo 11.00.00 ip.,3.579,93.284,,,,,
18168,08.02.21 klo 11.30.00 ip.,3.451,95.140,,,,,
18169,08.03.21 klo 12.00.00 ap.,3.579,96.093,,,,,
18170,08.03.21 klo 12.30.00 ap.,3.150,97.534,,,,,
18171,08.03.21 klo 01.00.00 ap.,2.550,97.436,,,,,
18172,08.03.21 klo 01.30.00 ap.,1.949,98.486,,,,,
18173,08.03.21 klo 02.00.00 ap.,1.306,100.000,,,,,
18174,08.03.21 klo 02.30.00 ap.,1.606,99.731,,,,,
18175,08.03.21 klo 03.00.00 ap.,2.335,96.190,,,,,
18176,08.03.21 klo 03.30.00 ap.,1.177,98.046,,,,,
18177,08.03.21 klo 04.00.00 ap.,0.448,97.778,,,,,
18178,08.03.21 klo 04.30.00 ap.,2.164,99.707,,,,,
18179,08.03.21 klo 05.00.00 ap.,3.150,95.531,,,,,
18180,08.03.21 klo 05.30.00 ap.,3.537,97.534,,,,,
18181,08.03.21 klo 06.00.00 ap.,4.223,94.139,,,,,
18182,08.03.21 klo 06.30.00 ap.,4.437,95.409,,,,,
18183,08.03.21 klo 07.00.00 ap.,4.866,94.725,,,,,
18184,08.03.21 klo 07.30.00 ap.,5.381,91.990,,,,,
18185,08.03.21 klo 08.00.00 ap.,6.239,89.890,,,,,
18186,08.03.21 klo 08.30.00 ap.,7.269,86.105,,,,,
18187,08.03.21 klo 09.00.00 ap.,8.084,81.123,,,,,
18188,08.03.21 klo 09.30.00 ap.,8.899,72.479,,,,,
18189,08.03.21 klo 10.00.00 ap.,10.272,67.375,,,,,
18190,08.03.21 klo 10.30.00 ap.,9.199,69.304,,,,,
18191,08.03.21 klo 11.00.00 ap.,10.057,66.471,,,,,
18192,08.03.21 klo 11.30.00 ap.,12.889,58.339,,,,,
18193,08.03.21 klo 12.00.00 ip.,12.374,56.606,,,,,
18194,08.03.21 klo 12.30.00 ip.,13.189,53.675,,,,,
18195,08.03.21 klo 01.00.00 ip.,13.275,54.115,,,,,
18196,08.03.21 klo 01.30.00 ip.,13.060,55.189,,,,,
18197,08.03.21 klo 02.00.00 ip.,13.575,54.383,,,,,
18198,08.03.21 klo 02.30.00 ip.,14.176,49.988,,,,,
18199,08.03.21 klo 03.00.00 ip.,15.291,48.156,,,,,
18200,08.03.21 klo 03.30.00 ip.,14.605,50.672,,,,,
18201,08.03.21 klo 04.00.00 ip.,11.688,56.166,,,,,
18202,08.03.21 klo 04.30.00 ip.,13.876,48.962,,,,,
18203,08.03.21 klo 05.00.00 ip.,10.529,57.705,,,,,
18204,08.03.21 klo 05.30.00 ip.,10.186,55.995,,,,,
18205,08.03.21 klo 06.00.00 ip.,13.918,48.449,,,,,
18206,08.03.21 klo 06.30.00 ip.,14.776,52.063,,,,,
18207,08.03.21 klo 07.00.00 ip.,12.460,54.066,,,,,
18208,08.03.21 klo 07.30.00 ip.,10.486,60.171,,,,,
18209,08.03.21 klo 08.00.00 ip.,11.344,59.219,,,,,
18210,08.03.21 klo 08.30.00 ip.,10.915,62.198,,,,,
18211,08.03.21 klo 09.00.00 ip.,10.014,66.154,,,,,
18212,08.03.21 klo 09.30.00 ip.,9.371,69.597,,,,,
18213,08.03.21 klo 10.00.00 ip.,8.685,68.694,,,,,
18214,08.03.21 klo 10.30.00 ip.,7.612,74.750,,,,,
18215,08.03.21 klo 11.00.00 ip.,6.411,84.371,,,,,
18216,08.03.21 klo 11.30.00 ip.,6.926,83.443,,,,,
18217,08.04.21 klo 12.00.00 ap.,7.355,81.563,,,,,
18218,08.04.21 klo 12.30.00 ap.,5.853,89.988,,,,,
18219,08.04.21 klo 01.00.00 ap.,6.497,84.444,,,,,
18220,08.04.21 klo 01.30.00 ap.,6.454,87.131,,,,,
18221,08.04.21 klo 02.00.00 ap.,6.668,87.228,,,,,
18222,08.04.21 klo 02.30.00 ap.,6.368,90.720,,,,,
18223,08.04.21 klo 03.00.00 ap.,6.368,88.205,,,,,
18224,08.04.21 klo 03.30.00 ap.,6.196,88.840,,,,,
18225,08.04.21 klo 04.00.00 ap.,5.853,87.595,,,,,
18226,08.04.21 klo 04.30.00 ap.,5.939,85.348,,,,,
18227,08.04.21 klo 05.00.00 ap.,6.025,83.639,,,,,
18228,08.04.21 klo 05.30.00 ap.,6.239,82.491,,,,,
18229,08.04.21 klo 06.00.00 ap.,6.454,84.713,,,,,
18230,08.04.21 klo 06.30.00 ap.,8.084,77.778,,,,,
18231,08.04.21 klo 07.00.00 ap.,7.784,78.364,,,,,
18232,08.04.21 klo 07.30.00 ap.,8.127,75.824,,,,,
18233,08.04.21 klo 08.00.00 ap.,8.942,74.652,,,,,
18234,08.04.21 klo 08.30.00 ap.,9.585,73.529,,,,,
18235,08.04.21 klo 09.00.00 ap.,9.457,73.114,,,,,
18236,08.04.21 klo 09.30.00 ap.,10.100,69.353,,,,,
18237,08.04.21 klo 10.00.00 ap.,9.285,74.725,,,,,
18238,08.04.21 klo 10.30.00 ap.,10.229,73.284,,,,,
18239,08.04.21 klo 11.00.00 ap.,10.100,77.265,,,,,
18240,08.04.21 klo 11.30.00 ap.,9.972,78.486,,,,,
18241,08.04.21 klo 12.00.00 ip.,11.730,71.819,,,,,
18242,08.04.21 klo 12.30.00 ip.,10.529,78.291,,,,,
18243,08.04.21 klo 01.00.00 ip.,11.473,71.746,,,,,
18244,08.04.21 klo 01.30.00 ip.,11.173,71.917,,,,,
18245,08.04.21 klo 02.00.00 ip.,13.275,63.907,,,,,
18246,08.04.21 klo 02.30.00 ip.,12.331,62.491,,,,,
18247,08.04.21 klo 03.00.00 ip.,14.562,56.166,,,,,
18248,08.04.21 klo 03.30.00 ip.,13.790,63.028,,,,,
18249,08.04.21 klo 04.00.00 ip.,13.618,65.177,,,,,
18250,08.04.21 klo 04.30.00 ip.,13.961,63.321,,,,,
18251,08.04.21 klo 05.00.00 ip.,13.575,66.105,,,,,
18252,08.04.21 klo 05.30.00 ip.,13.747,66.276,,,,,
18253,08.04.21 klo 06.00.00 ip.,12.889,69.304,,,,,
18254,08.04.21 klo 06.30.00 ip.,12.889,70.842,,,,,
18255,08.04.21 klo 07.00.00 ip.,11.387,75.409,,,,,
18256,08.04.21 klo 07.30.00 ip.,12.503,72.259,,,,,
18257,08.04.21 klo 08.00.00 ip.,10.100,80.855,,,,,
18258,08.04.21 klo 08.30.00 ip.,9.114,86.398,,,,,
18259,08.04.21 klo 09.00.00 ip.,8.427,88.840,,,,,
18260,08.04.21 klo 09.30.00 ip.,8.170,89.841,,,,,
18261,08.04.21 klo 10.00.00 ip.,8.298,85.714,,,,,
18262,08.04.21 klo 10.30.00 ip.,7.784,89.573,,,,,
18263,08.04.21 klo 11.00.00 ip.,7.569,91.966,,,,,
18264,08.04.21 klo 11.30.00 ip.,7.183,96.068,,,,,
18265,08.05.21 klo 12.00.00 ap.,6.454,98.730,,,,,
18266,08.05.21 klo 12.30.00 ap.,7.011,98.120,,,,,
18267,08.05.21 klo 01.00.00 ap.,7.183,96.923,,,,,
18268,08.05.21 klo 01.30.00 ap.,6.797,98.364,,,,,
18269,08.05.21 klo 02.00.00 ap.,7.140,97.851,,,,,
18270,08.05.21 klo 02.30.00 ap.,6.454,100.000,,,,,
18271,08.05.21 klo 03.00.00 ap.,6.797,99.023,,,,,
18272,08.05.21 klo 03.30.00 ap.,7.011,97.998,,,,,
18273,08.05.21 klo 04.00.00 ap.,7.183,97.656,,,,,
18274,08.05.21 klo 04.30.00 ap.,7.183,97.705,,,,,
18275,08.05.21 klo 05.00.00 ap.,7.440,96.068,,,,,
18276,08.05.21 klo 05.30.00 ap.,7.698,95.092,,,,,
18277,08.05.21 klo 06.00.00 ap.,8.256,92.796,,,,,
18278,08.05.21 klo 06.30.00 ap.,8.856,89.231,,,,,
18279,08.05.21 klo 07.00.00 ap.,9.757,86.398,,,,,
18280,08.05.21 klo 07.30.00 ap.,10.315,82.100,,,,,
18281,08.05.21 klo 08.00.00 ap.,10.529,80.415,,,,,
18282,08.05.21 klo 08.30.00 ap.,10.486,80.879,,,,,
18283,08.05.21 klo 09.00.00 ap.,11.259,77.192,,,,,
18284,08.05.21 klo 09.30.00 ap.,11.130,75.897,,,,,
18285,08.05.21 klo 10.00.00 ap.,11.645,74.676,,,,,
18286,08.05.21 klo 10.30.00 ap.,12.846,70.720,,,,,
18287,08.05.21 klo 11.00.00 ap.,11.516,75.824,,,,,
18288,08.05.21 klo 11.30.00 ap.,12.288,72.723,,,,,
18289,08.05.21 klo 12.00.00 ip.,12.631,71.306,,,,,
18290,08.05.21 klo 12.30.00 ip.,12.546,72.186,,,,,
18291,08.05.21 klo 01.00.00 ip.,12.717,75.385,,,,,
18292,08.05.21 klo 01.30.00 ip.,13.446,69.475,,,,,
18293,08.05.21 klo 02.00.00 ip.,13.275,70.476,,,,,
18294,08.05.21 klo 02.30.00 ip.,13.790,68.816,,,,,
18295,08.05.21 klo 03.00.00 ip.,13.961,68.400,,,,,
18296,08.05.21 klo 03.30.00 ip.,13.361,69.255,,,,,
18297,08.05.21 klo 04.00.00 ip.,15.634,60.855,,,,,
18298,08.05.21 klo 04.30.00 ip.,15.978,60.757,,,,,
18299,08.05.21 klo 05.00.00 ip.,14.047,65.617,,,,,
18300,08.05.21 klo 05.30.00 ip.,15.506,59.731,,,,,
18301,08.05.21 klo 06.00.00 ip.,14.347,63.077,,,,,
18302,08.05.21 klo 06.30.00 ip.,13.618,65.934,,,,,
18303,08.05.21 klo 07.00.00 ip.,12.717,71.160,,,,,
18304,08.05.21 klo 07.30.00 ip.,13.661,69.890,,,,,
18305,08.05.21 klo 08.00.00 ip.,13.446,68.669,,,,,
18306,08.05.21 klo 08.30.00 ip.,12.932,69.060,,,,,
18307,08.05.21 klo 09.00.00 ip.,11.645,76.215,,,,,
18308,08.05.21 klo 09.30.00 ip.,11.516,75.409,,,,,
18309,08.05.21 klo 10.00.00 ip.,10.658,78.632,,,,,
18310,08.05.21 klo 10.30.00 ip.,9.242,83.956,,,,,
18311,08.05.21 klo 11.00.00 ip.,10.143,81.685,,,,,
18312,08.05.21 klo 11.30.00 ip.,10.143,82.540,,,,,
18313,08.06.21 klo 12.00.00 ap.,9.328,83.736,,,,,
18314,08.06.21 klo 12.30.00 ap.,9.500,83.761,,,,,
18315,08.06.21 klo 01.00.00 ap.,9.671,83.468,,,,,
18316,08.06.21 klo 01.30.00 ap.,9.757,82.979,,,,,
18317,08.06.21 klo 02.00.00 ap.,9.714,82.589,,,,,
18318,08.06.21 klo 02.30.00 ap.,9.929,81.221,,,,,
18319,08.06.21 klo 03.00.00 ap.,9.929,80.464,,,,,
18320,08.06.21 klo 03.30.00 ap.,9.628,83.126,,,,,
18321,08.06.21 klo 04.00.00 ap.,9.628,82.491,,,,,
18322,08.06.21 klo 04.30.00 ap.,9.886,80.659,,,,,
18323,08.06.21 klo 05.00.00 ap.,10.272,79.316,,,,,
18324,08.06.21 klo 05.30.00 ap.,9.757,81.026,,,,,
18325,08.06.21 klo 06.00.00 ap.,10.014,80.293,,,,,
18326,08.06.21 klo 06.30.00 ap.,11.902,73.675,,,,,
18327,08.06.21 klo 07.00.00 ap.,13.747,71.111,,,,,
18328,08.06.21 klo 07.30.00 ap.,12.846,73.016,,,,,
18329,08.06.21 klo 08.00.00 ap.,15.892,63.346,,,,,
18330,08.06.21 klo 08.30.00 ap.,16.021,61.978,,,,,
18331,08.06.21 klo 09.00.00 ap.,16.407,60.195,,,,,
18332,08.06.21 klo 09.30.00 ap.,17.565,57.143,,,,,
18333,08.06.21 klo 10.00.00 ap.,17.350,58.608,,,,,
18334,08.06.21 klo 10.30.00 ap.,18.080,57.949,,,,,
18335,08.06.21 klo 11.00.00 ap.,19.238,55.043,,,,,
18336,08.06.21 klo 11.30.00 ap.,20.439,51.990,,,,,
18337,08.06.21 klo 12.00.00 ip.,19.796,53.968,,,,,
18338,08.06.21 klo 12.30.00 ip.,19.796,50.232,,,,,
18339,08.06.21 klo 01.00.00 ip.,19.453,48.034,,,,,
18340,08.06.21 klo 01.30.00 ip.,17.908,51.355,,,,,
18341,08.06.21 klo 02.00.00 ip.,20.096,42.906,,,,,
18342,08.06.21 klo 02.30.00 ip.,21.726,40.733,,,,,
18343,08.06.21 klo 03.00.00 ip.,20.525,46.032,,,,,
18344,08.06.21 klo 03.30.00 ip.,19.495,46.862,,,,,
18345,08.06.21 klo 04.00.00 ip.,16.921,57.070,,,,,
18346,08.06.21 klo 04.30.00 ip.,20.611,44.444,,,,,
18347,08.06.21 klo 05.00.00 ip.,22.069,44.493,,,,,
18348,08.06.21 klo 05.30.00 ip.,20.525,46.935,,,,,
18349,08.06.21 klo 06.00.00 ip.,18.766,49.328,,,,,
18350,08.06.21 klo 06.30.00 ip.,20.225,50.769,,,,,
18351,08.06.21 klo 07.00.00 ip.,20.353,52.332,,,,,
18352,08.06.21 klo 07.30.00 ip.,18.723,59.267,,,,,
18353,08.06.21 klo 08.00.00 ip.,16.964,66.935,,,,,
18354,08.06.21 klo 08.30.00 ip.,14.905,71.160,,,,,
18355,08.06.21 klo 09.00.00 ip.,14.305,72.650,,,,,
18356,08.06.21 klo 09.30.00 ip.,13.361,77.265,,,,,
18357,08.06.21 klo 10.00.00 ip.,13.189,76.484,,,,,
18358,08.06.21 klo 10.30.00 ip.,12.417,77.558,,,,,
18359,08.06.21 klo 11.00.00 ip.,11.773,80.488,,,,,
18360,08.06.21 klo 11.30.00 ip.,12.331,78.022,,,,,
18361,08.07.21 klo 12.00.00 ap.,12.674,72.210,,,,,
18362,08.07.21 klo 12.30.00 ap.,11.001,80.293,,,,,
18363,08.07.21 klo 01.00.00 ap.,10.572,87.326,,,,,
18364,08.07.21 klo 01.30.00 ap.,10.958,87.521,,,,,
18365,08.07.21 klo 02.00.00 ap.,10.915,87.546,,,,,
18366,08.07.21 klo 02.30.00 ap.,10.486,89.768,,,,,
18367,08.07.21 klo 03.00.00 ap.,10.529,88.938,,,,,
18368,08.07.21 klo 03.30.00 ap.,10.529,88.205,,,,,
18369,08.07.21 klo 04.00.00 ap.,10.100,90.574,,,,,
18370,08.07.21 klo 04.30.00 ap.,9.800,90.525,,,,,
18371,08.07.21 klo 05.00.00 ap.,10.443,88.718,,,,,
18372,08.07.21 klo 05.30.00 ap.,11.344,86.276,,,,,
18373,08.07.21 klo 06.00.00 ap.,11.730,85.104,,,,,
18374,08.07.21 klo 06.30.00 ap.,12.760,81.661,,,,,
18375,08.07.21 klo 07.00.00 ap.,12.846,82.369,,,,,
18376,08.07.21 klo 07.30.00 ap.,14.648,76.264,,,,,
18377,08.07.21 klo 08.00.00 ap.,19.066,60.757,,,,,
18378,08.07.21 klo 08.30.00 ap.,17.479,67.131,,,,,
18379,08.07.21 klo 09.00.00 ap.,16.836,70.134,,,,,
18380,08.07.21 klo 09.30.00 ap.,18.037,65.421,,,,,
18381,08.07.21 klo 10.00.00 ap.,19.281,61.685,,,,,
