"Plot Title:  20854966"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854966, SEN S/N: 20854966)","RH, % (LGR S/N: 20854966, SEN S/N: 20854966)","Coupler Detached (LGR S/N: 20854966)","Coupler Attached (LGR S/N: 20854966)","Host Connected (LGR S/N: 20854966)","Stopped (LGR S/N: 20854966)","End Of File (LGR S/N: 20854966)"
8593,01.29.21 klo 07.26.37 ip.,-17.999,88.864,,,,,
8594,01.29.21 klo 07.56.37 ip.,-17.570,88.767,,,,,
8595,01.29.21 klo 08.26.37 ip.,-17.914,89.158,,,,,
8596,01.29.21 klo 08.56.37 ip.,-18.042,89.182,,,,,
8597,01.29.21 klo 09.26.37 ip.,-17.957,89.182,,,,,
8598,01.29.21 klo 09.56.37 ip.,-18.729,89.524,,,,,
8599,01.29.21 klo 10.26.37 ip.,-18.557,89.744,,,,,
8600,01.29.21 klo 10.56.37 ip.,-18.085,90.965,,,,,
8601,01.29.21 klo 11.26.37 ip.,-17.313,91.013,,,,,
8602,01.29.21 klo 11.56.37 ip.,-16.841,90.940,,,,,
8603,01.30.21 klo 12.26.37 ap.,-17.356,91.136,,,,,
8604,01.30.21 klo 12.56.37 ap.,-16.241,91.453,,,,,
8605,01.30.21 klo 01.26.37 ap.,-15.812,91.111,,,,,
8606,01.30.21 klo 01.56.37 ap.,-16.541,91.624,,,,,
8607,01.30.21 klo 02.26.37 ap.,-16.712,90.818,,,,,
8608,01.30.21 klo 02.56.37 ap.,-17.056,91.136,,,,,
8609,01.30.21 klo 03.26.37 ap.,-16.498,91.184,,,,,
8610,01.30.21 klo 03.56.37 ap.,-16.069,92.943,,,,,
8611,01.30.21 klo 04.26.37 ap.,-16.884,91.722,,,,,
8612,01.30.21 klo 04.56.37 ap.,-16.283,92.039,,,,,
8613,01.30.21 klo 05.26.37 ap.,-15.726,92.381,,,,,
8614,01.30.21 klo 05.56.37 ap.,-15.897,92.137,,,,,
8615,01.30.21 klo 06.26.37 ap.,-15.640,92.381,,,,,
8616,01.30.21 klo 06.56.37 ap.,-15.726,92.357,,,,,
8617,01.30.21 klo 07.26.37 ap.,-15.383,92.674,,,,,
8618,01.30.21 klo 07.56.37 ap.,-15.297,92.650,,,,,
8619,01.30.21 klo 08.26.37 ap.,-15.039,92.869,,,,,
8620,01.30.21 klo 08.56.37 ap.,-14.482,93.162,,,,,
8621,01.30.21 klo 09.26.37 ap.,-14.954,92.747,,,,,
8622,01.30.21 klo 09.56.37 ap.,-14.739,93.016,,,,,
8623,01.30.21 klo 10.26.37 ap.,-14.525,93.333,,,,,
8624,01.30.21 klo 10.56.37 ap.,-14.267,93.358,,,,,
8625,01.30.21 klo 11.26.37 ap.,-13.924,93.578,,,,,
8626,01.30.21 klo 11.56.37 ap.,-13.795,93.382,,,,,
8627,01.30.21 klo 12.26.37 ip.,-13.967,93.407,,,,,
8628,01.30.21 klo 12.56.37 ip.,-14.224,92.650,,,,,
8629,01.30.21 klo 01.26.37 ip.,-14.482,92.821,,,,,
8630,01.30.21 klo 01.56.37 ip.,-13.624,93.040,,,,,
8631,01.30.21 klo 02.26.37 ip.,-13.195,92.527,,,,,
8632,01.30.21 klo 02.56.37 ip.,-12.551,93.675,,,,,
8633,01.30.21 klo 03.26.37 ip.,-10.878,93.114,,,,,
8634,01.30.21 klo 03.56.37 ip.,-12.723,91.893,,,,,
8635,01.30.21 klo 04.26.37 ip.,-11.307,93.578,,,,,
8636,01.30.21 klo 04.56.37 ip.,-12.766,97.167,,,,,
8637,01.30.21 klo 05.26.37 ip.,-10.020,90.745,,,,,
8638,01.30.21 klo 05.56.37 ip.,-11.908,93.162,,,,,
8639,01.30.21 klo 06.26.37 ip.,-11.693,95.263,,,,,
8640,01.30.21 klo 06.56.37 ip.,-10.578,95.433,,,,,
8641,01.30.21 klo 07.26.37 ip.,-9.677,91.258,,,,,
8642,01.30.21 klo 07.56.37 ip.,-9.205,88.938,,,,,
8643,01.30.21 klo 08.26.37 ip.,-9.119,89.573,,,,,
8644,01.30.21 klo 08.56.37 ip.,-8.948,90.256,,,,,
8645,01.30.21 klo 09.26.37 ip.,-8.819,90.232,,,,,
8646,01.30.21 klo 09.56.37 ip.,-8.776,89.402,,,,,
8647,01.30.21 klo 10.26.37 ip.,-8.690,90.183,,,,,
8648,01.30.21 klo 10.56.37 ip.,-8.862,90.305,,,,,
8649,01.30.21 klo 11.26.37 ip.,-8.604,90.183,,,,,
8650,01.30.21 klo 11.56.37 ip.,-8.347,89.524,,,,,
8651,01.31.21 klo 12.26.37 ap.,-8.647,89.890,,,,,
8652,01.31.21 klo 12.56.37 ap.,-8.819,89.963,,,,,
8653,01.31.21 klo 01.26.37 ap.,-8.647,89.109,,,,,
8654,01.31.21 klo 01.56.37 ap.,-9.591,88.278,,,,,
8655,01.31.21 klo 02.26.37 ap.,-9.634,89.499,,,,,
8656,01.31.21 klo 02.56.37 ap.,-8.647,89.719,,,,,
8657,01.31.21 klo 03.26.37 ap.,-8.690,89.158,,,,,
8658,01.31.21 klo 03.56.37 ap.,-8.519,89.280,,,,,
8659,01.31.21 klo 04.26.37 ap.,-8.733,89.939,,,,,
8660,01.31.21 klo 04.56.37 ap.,-9.205,88.987,,,,,
8661,01.31.21 klo 05.26.37 ap.,-8.690,88.059,,,,,
8662,01.31.21 klo 05.56.37 ap.,-9.334,87.839,,,,,
8663,01.31.21 klo 06.26.37 ap.,-9.291,87.717,,,,,
8664,01.31.21 klo 06.56.37 ap.,-10.878,88.718,,,,,
8665,01.31.21 klo 07.26.37 ap.,-11.779,87.912,,,,,
8666,01.31.21 klo 07.56.37 ap.,-12.079,86.886,,,,,
8667,01.31.21 klo 08.26.37 ap.,-11.436,85.910,,,,,
8668,01.31.21 klo 08.56.37 ap.,-12.251,87.790,,,,,
8669,01.31.21 klo 09.26.37 ap.,-11.951,87.009,,,,,
8670,01.31.21 klo 09.56.37 ap.,-11.908,87.179,,,,,
8671,01.31.21 klo 10.26.37 ap.,-11.564,87.204,,,,,
8672,01.31.21 klo 10.56.37 ap.,-10.792,86.398,,,,,
8673,01.31.21 klo 11.26.37 ap.,-11.007,88.449,,,,,
8674,01.31.21 klo 11.56.37 ap.,-10.878,88.571,,,,,
8675,01.31.21 klo 12.26.37 ip.,-10.406,86.325,,,,,
8676,01.31.21 klo 12.56.37 ip.,-10.492,85.665,,,,,
8677,01.31.21 klo 01.26.37 ip.,-10.406,85.495,,,,,
8678,01.31.21 klo 01.56.37 ip.,-10.106,85.201,,,,,
8679,01.31.21 klo 02.26.37 ip.,-9.848,85.910,,,,,
8680,01.31.21 klo 02.56.37 ip.,-9.634,87.106,,,,,
8681,01.31.21 klo 03.26.37 ip.,-9.377,87.595,,,,,
8682,01.31.21 klo 03.56.37 ip.,-9.334,87.961,,,,,
8683,01.31.21 klo 04.26.37 ip.,-8.948,86.374,,,,,
8684,01.31.21 klo 04.56.37 ip.,-9.419,86.813,,,,,
8685,01.31.21 klo 05.26.37 ip.,-9.634,87.399,,,,,
8686,01.31.21 klo 05.56.37 ip.,-10.363,88.620,,,,,
8687,01.31.21 klo 06.26.37 ip.,-10.320,89.426,,,,,
8688,01.31.21 klo 06.56.37 ip.,-9.677,89.548,,,,,
8689,01.31.21 klo 07.26.37 ip.,-9.763,88.938,,,,,
8690,01.31.21 klo 07.56.37 ip.,-9.677,89.133,,,,,
8691,01.31.21 klo 08.26.37 ip.,-9.763,89.841,,,,,
8692,01.31.21 klo 08.56.37 ip.,-9.763,89.231,,,,,
8693,01.31.21 klo 09.26.37 ip.,-9.848,88.474,,,,,
8694,01.31.21 klo 09.56.37 ip.,-9.548,88.694,,,,,
8695,01.31.21 klo 10.26.37 ip.,-9.248,88.278,,,,,
8696,01.31.21 klo 10.56.37 ip.,-9.162,88.645,,,,,
8697,01.31.21 klo 11.26.37 ip.,-9.076,88.547,,,,,
8698,01.31.21 klo 11.56.37 ip.,-9.291,88.889,,,,,
8699,02.01.21 klo 12.26.37 ap.,-8.819,87.985,,,,,
8700,02.01.21 klo 12.56.37 ap.,-8.862,90.696,,,,,
8701,02.01.21 klo 01.26.37 ap.,-8.433,89.890,,,,,
8702,02.01.21 klo 01.56.37 ap.,-8.304,89.377,,,,,
8703,02.01.21 klo 02.26.37 ap.,-8.132,89.475,,,,,
8704,02.01.21 klo 02.56.37 ap.,-8.433,87.668,,,,,
8705,02.01.21 klo 03.26.37 ap.,-9.419,87.814,,,,,
8706,02.01.21 klo 03.56.37 ap.,-9.419,87.888,,,,,
8707,02.01.21 klo 04.26.37 ap.,-8.476,85.543,,,,,
8708,02.01.21 klo 04.56.37 ap.,-9.419,90.232,,,,,
8709,02.01.21 klo 05.26.37 ap.,-9.720,87.253,,,,,
8710,02.01.21 klo 05.56.37 ap.,-9.548,87.521,,,,,
8711,02.01.21 klo 06.26.37 ap.,-8.862,86.325,,,,,
8712,02.01.21 klo 06.56.37 ap.,-8.862,87.937,,,,,
8713,02.01.21 klo 07.26.37 ap.,-8.948,91.429,,,,,
8714,02.01.21 klo 07.56.37 ap.,-9.248,90.403,,,,,
8715,02.01.21 klo 08.26.37 ap.,-9.634,88.791,,,,,
8716,02.01.21 klo 08.56.37 ap.,-8.948,90.476,,,,,
8717,02.01.21 klo 09.26.37 ap.,-9.248,91.380,,,,,
8718,02.01.21 klo 09.56.37 ap.,-8.647,90.818,,,,,
8719,02.01.21 klo 10.26.37 ap.,-9.076,91.136,,,,,
8720,02.01.21 klo 10.56.37 ap.,-9.548,91.600,,,,,
8721,02.01.21 klo 11.26.37 ap.,-9.033,89.109,,,,,
8722,02.01.21 klo 11.56.37 ap.,-9.419,89.060,,,,,
8723,02.01.21 klo 12.26.37 ip.,-8.690,86.422,,,,,
8724,02.01.21 klo 12.56.37 ip.,-8.519,84.567,,,,,
8725,02.01.21 klo 01.26.37 ip.,-10.020,87.155,,,,,
8726,02.01.21 klo 01.56.37 ip.,-10.149,87.424,,,,,
8727,02.01.21 klo 02.26.37 ip.,-8.948,86.203,,,,,
8728,02.01.21 klo 02.56.37 ip.,-10.149,93.260,,,,,
8729,02.01.21 klo 03.26.37 ip.,-9.977,91.282,,,,,
8730,02.01.21 klo 03.56.37 ip.,-10.749,88.596,,,,,
8731,02.01.21 klo 04.26.37 ip.,-9.806,91.453,,,,,
8732,02.01.21 klo 04.56.37 ip.,-9.162,94.969,,,,,
8733,02.01.21 klo 05.26.37 ip.,-9.677,95.873,,,,,
8734,02.01.21 klo 05.56.37 ip.,-9.548,96.508,,,,,
8735,02.01.21 klo 06.26.37 ip.,-9.462,96.557,,,,,
8736,02.01.21 klo 06.56.37 ip.,-9.934,96.850,,,,,
8737,02.01.21 klo 07.26.37 ip.,-9.934,95.775,,,,,
8738,02.01.21 klo 07.56.37 ip.,-9.634,96.557,,,,,
8739,02.01.21 klo 08.26.37 ip.,-10.449,94.188,,,,,
8740,02.01.21 klo 08.56.37 ip.,-10.835,94.921,,,,,
8741,02.01.21 klo 09.26.37 ip.,-10.792,93.895,,,,,
8742,02.01.21 klo 09.56.37 ip.,-9.977,94.628,,,,,
8743,02.01.21 klo 10.26.37 ip.,-12.122,92.601,,,,,
8744,02.01.21 klo 10.56.37 ip.,-12.208,95.873,,,,,
8745,02.01.21 klo 11.26.37 ip.,-12.465,94.896,,,,,
8746,02.01.21 klo 11.56.37 ip.,-12.851,89.670,,,,,
8747,02.02.21 klo 12.26.37 ap.,-14.181,95.311,,,,,
8748,02.02.21 klo 12.56.37 ap.,-12.809,96.239,,,,,
8749,02.02.21 klo 01.26.37 ap.,-13.495,94.286,,,,,
8750,02.02.21 klo 01.56.37 ap.,-12.594,92.894,,,,,
8751,02.02.21 klo 02.26.37 ap.,-12.937,92.503,,,,,
8752,02.02.21 klo 02.56.37 ap.,-13.967,90.183,,,,,
8753,02.02.21 klo 03.26.37 ap.,-13.624,95.409,,,,,
8754,02.02.21 klo 03.56.37 ap.,-12.851,93.553,,,,,
8755,02.02.21 klo 04.26.37 ap.,-11.865,92.381,,,,,
8756,02.02.21 klo 04.56.37 ap.,-11.479,92.503,,,,,
8757,02.02.21 klo 05.26.37 ap.,-12.380,93.748,,,,,
8758,02.02.21 klo 05.56.37 ap.,-12.594,92.650,,,,,
8759,02.02.21 klo 06.26.37 ap.,-11.693,95.873,,,,,
8760,02.02.21 klo 06.56.37 ap.,-12.079,95.726,,,,,
8761,02.02.21 klo 07.26.37 ap.,-10.878,93.651,,,,,
8762,02.02.21 klo 07.56.37 ap.,-10.964,92.381,,,,,
8763,02.02.21 klo 08.26.37 ap.,-10.621,92.137,,,,,
8764,02.02.21 klo 08.56.37 ap.,-12.551,92.991,,,,,
8765,02.02.21 klo 09.26.37 ap.,-11.178,92.869,,,,,
8766,02.02.21 klo 09.56.37 ap.,-10.664,91.062,,,,,
8767,02.02.21 klo 10.26.37 ap.,-10.664,91.966,,,,,
8768,02.02.21 klo 10.56.37 ap.,-11.607,94.212,,,,,
8769,02.02.21 klo 11.26.37 ap.,-11.050,92.576,,,,,
8770,02.02.21 klo 11.56.37 ap.,-11.307,92.161,,,,,
8771,02.02.21 klo 12.26.37 ip.,-10.621,90.403,,,,,
8772,02.02.21 klo 12.56.37 ip.,-11.650,90.916,,,,,
8773,02.02.21 klo 01.26.37 ip.,-11.822,89.402,,,,,
8774,02.02.21 klo 01.56.37 ip.,-12.337,89.377,,,,,
8775,02.02.21 klo 02.26.37 ip.,-12.208,89.231,,,,,
8776,02.02.21 klo 02.56.37 ip.,-11.908,90.647,,,,,
8777,02.02.21 klo 03.26.37 ip.,-13.195,91.404,,,,,
8778,02.02.21 klo 03.56.37 ip.,-13.366,91.966,,,,,
8779,02.02.21 klo 04.26.37 ip.,-13.366,90.867,,,,,
8780,02.02.21 klo 04.56.37 ip.,-13.409,93.040,,,,,
8781,02.02.21 klo 05.26.37 ip.,-13.838,93.748,,,,,
8782,02.02.21 klo 05.56.37 ip.,-14.181,96.093,,,,,
8783,02.02.21 klo 06.26.37 ip.,-14.138,96.630,,,,,
8784,02.02.21 klo 06.56.37 ip.,-14.138,96.752,,,,,
8785,02.02.21 klo 07.26.37 ip.,-14.010,94.237,,,,,
8786,02.02.21 klo 07.56.37 ip.,-13.838,90.501,,,,,
8787,02.02.21 klo 08.26.37 ip.,-13.967,89.719,,,,,
8788,02.02.21 klo 08.56.37 ip.,-13.152,90.403,,,,,
8789,02.02.21 klo 09.26.37 ip.,-14.825,94.628,,,,,
8790,02.02.21 klo 09.56.37 ip.,-14.525,93.138,,,,,
8791,02.02.21 klo 10.26.37 ip.,-14.010,94.872,,,,,
8792,02.02.21 klo 10.56.37 ip.,-12.766,89.035,,,,,
8793,02.02.21 klo 11.26.37 ip.,-14.525,92.234,,,,,
8794,02.02.21 klo 11.56.37 ip.,-14.825,96.044,,,,,
8795,02.03.21 klo 12.26.37 ap.,-15.897,95.238,,,,,
8796,02.03.21 klo 12.56.37 ap.,-14.825,96.020,,,,,
8797,02.03.21 klo 01.26.37 ap.,-15.297,95.849,,,,,
8798,02.03.21 klo 01.56.37 ap.,-12.165,91.966,,,,,
8799,02.03.21 klo 02.26.37 ap.,-13.924,90.403,,,,,
8800,02.03.21 klo 02.56.37 ap.,-13.667,87.350,,,,,
8801,02.03.21 klo 03.26.37 ap.,-12.465,87.717,,,,,
8802,02.03.21 klo 03.56.37 ap.,-12.422,85.519,,,,,
8803,02.03.21 klo 04.26.37 ap.,-12.122,85.714,,,,,
8804,02.03.21 klo 04.56.37 ap.,-11.135,85.690,,,,,
8805,02.03.21 klo 05.26.37 ap.,-12.937,87.228,,,,,
8806,02.03.21 klo 05.56.37 ap.,-12.294,87.448,,,,,
8807,02.03.21 klo 06.26.37 ap.,-13.280,88.523,,,,,
8808,02.03.21 klo 06.56.37 ap.,-12.894,88.913,,,,,
8809,02.03.21 klo 07.26.37 ap.,-13.409,89.573,,,,,
8810,02.03.21 klo 07.56.37 ap.,-13.280,87.985,,,,,
8811,02.03.21 klo 08.26.37 ap.,-14.739,91.355,,,,,
8812,02.03.21 klo 08.56.37 ap.,-14.525,89.451,,,,,
8813,02.03.21 klo 09.26.37 ap.,-14.954,89.328,,,,,
8814,02.03.21 klo 09.56.37 ap.,-15.897,91.404,,,,,
8815,02.03.21 klo 10.26.37 ap.,-16.712,90.330,,,,,
8816,02.03.21 klo 10.56.37 ap.,-15.254,86.203,,,,,
8817,02.03.21 klo 11.26.37 ap.,-15.211,87.473,,,,,
8818,02.03.21 klo 11.56.37 ap.,-15.254,87.179,,,,,
8819,02.03.21 klo 12.26.37 ip.,-12.465,79.585,,,,,
8820,02.03.21 klo 12.56.37 ip.,-11.650,72.943,,,,,
8821,02.03.21 klo 01.26.37 ip.,-10.964,74.847,,,,,
8822,02.03.21 klo 01.56.37 ip.,-13.452,81.123,,,,,
8823,02.03.21 klo 02.26.37 ip.,-14.525,84.689,,,,,
8824,02.03.21 klo 02.56.37 ip.,-10.792,79.731,,,,,
8825,02.03.21 klo 03.26.37 ip.,-11.779,81.954,,,,,
8826,02.03.21 klo 03.56.37 ip.,-10.964,84.249,,,,,
8827,02.03.21 klo 04.26.37 ip.,-11.436,84.664,,,,,
8828,02.03.21 klo 04.56.37 ip.,-12.380,85.177,,,,,
8829,02.03.21 klo 05.26.37 ip.,-13.238,88.352,,,,,
8830,02.03.21 klo 05.56.37 ip.,-11.607,88.645,,,,,
8831,02.03.21 klo 06.26.37 ip.,-12.036,89.866,,,,,
8832,02.03.21 klo 06.56.37 ip.,-12.937,91.966,,,,,
8833,02.03.21 klo 07.26.37 ip.,-10.792,88.083,,,,,
8834,02.03.21 klo 07.56.37 ip.,-9.848,90.256,,,,,
8835,02.03.21 klo 08.26.37 ip.,-10.492,89.377,,,,,
8836,02.03.21 klo 08.56.37 ip.,-9.119,87.692,,,,,
8837,02.03.21 klo 09.26.37 ip.,-7.832,90.965,,,,,
8838,02.03.21 klo 09.56.37 ip.,-8.347,91.429,,,,,
8839,02.03.21 klo 10.26.37 ip.,-8.690,92.039,,,,,
8840,02.03.21 klo 10.56.37 ip.,-9.848,95.897,,,,,
8841,02.03.21 klo 11.26.37 ip.,-9.548,91.551,,,,,
8842,02.03.21 klo 11.56.37 ip.,-8.647,88.059,,,,,
8843,02.04.21 klo 12.26.37 ap.,-8.561,85.104,,,,,
8844,02.04.21 klo 12.56.37 ap.,-8.647,84.151,,,,,
8845,02.04.21 klo 01.26.37 ap.,-8.819,85.812,,,,,
8846,02.04.21 klo 01.56.37 ap.,-9.334,88.889,,,,,
8847,02.04.21 klo 02.26.37 ap.,-8.004,85.788,,,,,
8848,02.04.21 klo 02.56.37 ap.,-8.304,85.665,,,,,
8849,02.04.21 klo 03.26.37 ap.,-7.875,85.348,,,,,
8850,02.04.21 klo 03.56.37 ap.,-8.047,85.665,,,,,
8851,02.04.21 klo 04.26.37 ap.,-7.918,85.348,,,,,
8852,02.04.21 klo 04.56.37 ap.,-7.961,84.884,,,,,
8853,02.04.21 klo 05.26.37 ap.,-8.433,85.275,,,,,
8854,02.04.21 klo 05.56.37 ap.,-8.261,87.399,,,,,
8855,02.04.21 klo 06.26.37 ap.,-7.746,88.645,,,,,
8856,02.04.21 klo 06.56.37 ap.,-8.132,87.082,,,,,
8857,02.04.21 klo 07.26.37 ap.,-7.789,86.300,,,,,
8858,02.04.21 klo 07.56.37 ap.,-8.304,85.275,,,,,
8859,02.04.21 klo 08.26.37 ap.,-9.076,85.275,,,,,
8860,02.04.21 klo 08.56.37 ap.,-8.690,85.519,,,,,
8861,02.04.21 klo 09.26.37 ap.,-8.733,85.348,,,,,
8862,02.04.21 klo 09.56.37 ap.,-8.261,84.689,,,,,
8863,02.04.21 klo 10.26.37 ap.,-7.746,84.982,,,,,
8864,02.04.21 klo 10.56.37 ap.,-8.433,85.788,,,,,
8865,02.04.21 klo 11.26.37 ap.,-8.175,85.714,,,,,
8866,02.04.21 klo 11.56.37 ap.,-8.132,83.810,,,,,
8867,02.04.21 klo 12.26.37 ip.,-8.218,85.397,,,,,
8868,02.04.21 klo 12.56.37 ip.,-9.033,86.325,,,,,
8869,02.04.21 klo 01.26.37 ip.,-8.347,86.032,,,,,
8870,02.04.21 klo 01.56.37 ip.,-8.776,85.983,,,,,
8871,02.04.21 klo 02.26.37 ip.,-8.948,85.788,,,,,
8872,02.04.21 klo 02.56.37 ip.,-8.304,84.322,,,,,
8873,02.04.21 klo 03.26.37 ip.,-9.377,86.447,,,,,
8874,02.04.21 klo 03.56.37 ip.,-9.806,86.911,,,,,
8875,02.04.21 klo 04.26.37 ip.,-9.505,86.813,,,,,
8876,02.04.21 klo 04.56.37 ip.,-9.248,86.178,,,,,
8877,02.04.21 klo 05.26.37 ip.,-8.948,83.443,,,,,
8878,02.04.21 klo 05.56.37 ip.,-7.875,86.203,,,,,
8879,02.04.21 klo 06.26.37 ip.,-9.848,89.499,,,,,
8880,02.04.21 klo 06.56.37 ip.,-6.931,85.910,,,,,
8881,02.04.21 klo 07.26.37 ip.,-7.403,86.740,,,,,
8882,02.04.21 klo 07.56.37 ip.,-6.931,92.479,,,,,
8883,02.04.21 klo 08.26.37 ip.,-6.974,87.961,,,,,
8884,02.04.21 klo 08.56.37 ip.,-6.588,94.042,,,,,
8885,02.04.21 klo 09.26.37 ip.,-6.331,94.042,,,,,
8886,02.04.21 klo 09.56.37 ip.,-6.159,95.311,,,,,
8887,02.04.21 klo 10.26.37 ip.,-6.116,94.994,,,,,
8888,02.04.21 klo 10.56.37 ip.,-5.944,96.801,,,,,
8889,02.04.21 klo 11.26.37 ip.,-5.816,96.606,,,,,
8890,02.04.21 klo 11.56.37 ip.,-5.687,95.287,,,,,
8891,02.05.21 klo 12.26.37 ap.,-5.344,94.261,,,,,
8892,02.05.21 klo 12.56.37 ap.,-5.129,94.701,,,,,
8893,02.05.21 klo 01.26.37 ap.,-5.387,94.139,,,,,
8894,02.05.21 klo 01.56.37 ap.,-5.773,89.353,,,,,
8895,02.05.21 klo 02.26.37 ap.,-5.301,93.260,,,,,
8896,02.05.21 klo 02.56.37 ap.,-5.558,91.502,,,,,
8897,02.05.21 klo 03.26.37 ap.,-5.430,94.115,,,,,
8898,02.05.21 klo 03.56.37 ap.,-5.816,93.040,,,,,
8899,02.05.21 klo 04.26.37 ap.,-5.859,91.600,,,,,
8900,02.05.21 klo 04.56.37 ap.,-5.730,94.603,,,,,
8901,02.05.21 klo 05.26.37 ap.,-5.902,92.210,,,,,
8902,02.05.21 klo 05.56.37 ap.,-5.773,90.720,,,,,
8903,02.05.21 klo 06.26.37 ap.,-5.687,91.184,,,,,
8904,02.05.21 klo 06.56.37 ap.,-5.730,92.576,,,,,
8905,02.05.21 klo 07.26.37 ap.,-6.674,90.623,,,,,
8906,02.05.21 klo 07.56.37 ap.,-7.446,89.353,,,,,
8907,02.05.21 klo 08.26.37 ap.,-7.060,88.254,,,,,
8908,02.05.21 klo 08.56.37 ap.,-6.416,88.376,,,,,
8909,02.05.21 klo 09.26.37 ap.,-6.845,89.231,,,,,
8910,02.05.21 klo 09.56.37 ap.,-7.017,87.204,,,,,
8911,02.05.21 klo 10.26.37 ap.,-8.132,89.402,,,,,
8912,02.05.21 klo 10.56.37 ap.,-6.631,87.057,,,,,
8913,02.05.21 klo 11.26.37 ap.,-6.030,87.497,,,,,
8914,02.05.21 klo 11.56.37 ap.,-5.902,88.254,,,,,
8915,02.05.21 klo 12.26.37 ip.,-6.159,90.159,,,,,
8916,02.05.21 klo 12.56.37 ip.,-5.987,86.935,,,,,
8917,02.05.21 klo 01.26.37 ip.,-5.816,87.155,,,,,
8918,02.05.21 klo 01.56.37 ip.,-5.515,85.739,,,,,
8919,02.05.21 klo 02.26.37 ip.,-6.116,91.941,,,,,
8920,02.05.21 klo 02.56.37 ip.,-7.317,92.063,,,,,
8921,02.05.21 klo 03.26.37 ip.,-6.588,91.697,,,,,
8922,02.05.21 klo 03.56.37 ip.,-6.116,93.114,,,,,
8923,02.05.21 klo 04.26.37 ip.,-6.331,94.530,,,,,
8924,02.05.21 klo 04.56.37 ip.,-6.545,95.971,,,,,
8925,02.05.21 klo 05.26.37 ip.,-6.373,96.532,,,,,
8926,02.05.21 klo 05.56.37 ip.,-6.073,95.873,,,,,
8927,02.05.21 klo 06.26.37 ip.,-5.987,94.408,,,,,
8928,02.05.21 klo 06.56.37 ip.,-5.902,94.432,,,,,
8929,02.05.21 klo 07.26.37 ip.,-6.202,93.089,,,,,
8930,02.05.21 klo 07.56.37 ip.,-6.073,96.288,,,,,
8931,02.05.21 klo 08.26.37 ip.,-6.373,94.945,,,,,
8932,02.05.21 klo 08.56.37 ip.,-6.717,96.508,,,,,
8933,02.05.21 klo 09.26.37 ip.,-6.717,93.114,,,,,
8934,02.05.21 klo 09.56.37 ip.,-6.459,95.092,,,,,
8935,02.05.21 klo 10.26.37 ip.,-6.116,92.698,,,,,
8936,02.05.21 klo 10.56.37 ip.,-6.331,89.939,,,,,
8937,02.05.21 klo 11.26.37 ip.,-7.017,91.404,,,,,
8938,02.05.21 klo 11.56.37 ip.,-7.189,91.038,,,,,
8939,02.06.21 klo 12.26.37 ap.,-7.060,90.134,,,,,
8940,02.06.21 klo 12.56.37 ap.,-7.189,91.282,,,,,
8941,02.06.21 klo 01.26.37 ap.,-7.189,89.206,,,,,
8942,02.06.21 klo 01.56.37 ap.,-7.146,89.841,,,,,
8943,02.06.21 klo 02.26.37 ap.,-6.717,91.526,,,,,
8944,02.06.21 klo 02.56.37 ap.,-7.189,91.306,,,,,
8945,02.06.21 klo 03.26.37 ap.,-7.360,92.967,,,,,
8946,02.06.21 klo 03.56.37 ap.,-7.532,91.697,,,,,
8947,02.06.21 klo 04.26.37 ap.,-7.274,91.575,,,,,
8948,02.06.21 klo 04.56.37 ap.,-7.317,90.720,,,,,
8949,02.06.21 klo 05.26.37 ap.,-7.575,93.333,,,,,
8950,02.06.21 klo 05.56.37 ap.,-7.575,95.165,,,,,
8951,02.06.21 klo 06.26.37 ap.,-6.888,87.375,,,,,
8952,02.06.21 klo 06.56.37 ap.,-6.459,86.374,,,,,
8953,02.06.21 klo 07.26.37 ap.,-6.760,87.350,,,,,
8954,02.06.21 klo 07.56.37 ap.,-6.888,89.426,,,,,
8955,02.06.21 klo 08.26.37 ap.,-7.274,86.178,,,,,
8956,02.06.21 klo 08.56.37 ap.,-7.317,86.471,,,,,
8957,02.06.21 klo 09.26.37 ap.,-7.918,85.470,,,,,
8958,02.06.21 klo 09.56.37 ap.,-7.918,86.496,,,,,
8959,02.06.21 klo 10.26.37 ap.,-7.660,85.714,,,,,
8960,02.06.21 klo 10.56.37 ap.,-7.532,85.861,,,,,
8961,02.06.21 klo 11.26.37 ap.,-7.274,85.324,,,,,
8962,02.06.21 klo 11.56.37 ap.,-7.832,85.397,,,,,
8963,02.06.21 klo 12.26.37 ip.,-8.433,86.081,,,,,
8964,02.06.21 klo 12.56.37 ip.,-8.990,87.619,,,,,
8965,02.06.21 klo 01.26.37 ip.,-9.119,85.519,,,,,
8966,02.06.21 klo 01.56.37 ip.,-8.819,83.614,,,,,
8967,02.06.21 klo 02.26.37 ip.,-8.819,83.810,,,,,
8968,02.06.21 klo 02.56.37 ip.,-9.891,85.104,,,,,
8969,02.06.21 klo 03.26.37 ip.,-9.205,85.372,,,,,
8970,02.06.21 klo 03.56.37 ip.,-9.462,86.203,,,,,
8971,02.06.21 klo 04.26.37 ip.,-10.406,90.379,,,,,
8972,02.06.21 klo 04.56.37 ip.,-9.891,93.431,,,,,
8973,02.06.21 klo 05.26.37 ip.,-8.561,92.772,,,,,
8974,02.06.21 klo 05.56.37 ip.,-7.832,92.454,,,,,
8975,02.06.21 klo 06.26.37 ip.,-7.875,89.548,,,,,
