"Plot Title:  20854983"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854983, SEN S/N: 20854983)","RH, % (LGR S/N: 20854983, SEN S/N: 20854983)","Coupler Detached (LGR S/N: 20854983)","Coupler Attached (LGR S/N: 20854983)","Host Connected (LGR S/N: 20854983)","Stopped (LGR S/N: 20854983)","End Of File (LGR S/N: 20854983)"
14374,05.31.21 klo 06.22.42 ap.,7.226,72.772,,,,,
14375,05.31.21 klo 06.52.42 ap.,8.856,64.322,,,,,
14376,05.31.21 klo 07.22.42 ap.,5.424,75.433,,,,,
14377,05.31.21 klo 07.52.42 ap.,9.500,62.271,,,,,
14378,05.31.21 klo 08.22.42 ap.,10.787,56.923,,,,,
14379,05.31.21 klo 08.52.42 ap.,10.143,59.634,,,,,
14380,05.31.21 klo 09.22.42 ap.,9.371,61.636,,,,,
14381,05.31.21 klo 09.52.42 ap.,9.156,61.001,,,,,
14382,05.31.21 klo 10.22.42 ap.,9.757,59.096,,,,,
14383,05.31.21 klo 10.52.42 ap.,10.658,56.288,,,,,
14384,05.31.21 klo 11.22.42 ap.,11.259,54.921,,,,,
14385,05.31.21 klo 11.52.42 ap.,10.787,55.604,,,,,
14386,05.31.21 klo 12.22.42 ip.,8.556,62.369,,,,,
14387,05.31.21 klo 12.52.42 ip.,10.358,59.219,,,,,
14388,05.31.21 klo 01.22.42 ip.,8.127,67.253,,,,,
14389,05.31.21 klo 01.52.42 ip.,8.427,67.204,,,,,
14390,05.31.21 klo 02.22.42 ip.,9.071,65.983,,,,,
14391,05.31.21 klo 02.52.42 ip.,8.513,68.571,,,,,
14392,05.31.21 klo 03.22.42 ip.,8.341,67.033,,,,,
14393,05.31.21 klo 03.52.42 ip.,8.384,67.179,,,,,
14394,05.31.21 klo 04.22.42 ip.,7.612,69.304,,,,,
14395,05.31.21 klo 04.52.42 ip.,6.625,71.844,,,,,
14396,05.31.21 klo 05.22.42 ip.,6.797,70.012,,,,,
14397,05.31.21 klo 05.52.42 ip.,6.668,69.768,,,,,
14398,05.31.21 klo 06.22.42 ip.,6.840,67.155,,,,,
14399,05.31.21 klo 06.52.42 ip.,6.196,70.281,,,,,
14400,05.31.21 klo 07.22.42 ip.,6.025,71.819,,,,,
14401,05.31.21 klo 07.52.42 ip.,6.196,72.381,,,,,
14402,05.31.21 klo 08.22.42 ip.,6.196,74.457,,,,,
14403,05.31.21 klo 08.52.42 ip.,5.381,78.852,,,,,
14404,05.31.21 klo 09.22.42 ip.,4.781,82.393,,,,,
14405,05.31.21 klo 09.52.42 ip.,4.781,83.150,,,,,
14406,05.31.21 klo 10.22.42 ip.,4.909,84.005,,,,,
14407,05.31.21 klo 10.52.42 ip.,4.480,84.469,,,,,
14408,05.31.21 klo 11.22.42 ip.,4.566,84.786,,,,,
14409,05.31.21 klo 11.52.42 ip.,4.609,85.250,,,,,
14410,06.01.21 klo 12.22.42 ap.,4.523,85.495,,,,,
14411,06.01.21 klo 12.52.42 ap.,3.537,87.643,,,,,
14412,06.01.21 klo 01.22.42 ap.,3.794,89.011,,,,,
14413,06.01.21 klo 01.52.42 ap.,2.979,90.427,,,,,
14414,06.01.21 klo 02.22.42 ap.,3.579,88.938,,,,,
14415,06.01.21 klo 02.52.42 ap.,3.665,90.379,,,,,
14416,06.01.21 klo 03.22.42 ap.,4.094,88.474,,,,,
14417,06.01.21 klo 03.52.42 ap.,4.266,88.425,,,,,
14418,06.01.21 klo 04.22.42 ap.,5.939,82.979,,,,,
14419,06.01.21 klo 04.52.42 ap.,7.398,75.678,,,,,
14420,06.01.21 klo 05.22.42 ap.,6.797,77.827,,,,,
14421,06.01.21 klo 05.52.42 ap.,6.497,78.217,,,,,
14422,06.01.21 klo 06.22.42 ap.,6.926,76.435,,,,,
14423,06.01.21 klo 06.52.42 ap.,12.288,59.585,,,,,
14424,06.01.21 klo 07.22.42 ap.,12.417,58.388,,,,,
14425,06.01.21 klo 07.52.42 ap.,11.044,59.780,,,,,
14426,06.01.21 klo 08.22.42 ap.,11.259,59.780,,,,,
14427,06.01.21 klo 08.52.42 ap.,12.331,56.825,,,,,
14428,06.01.21 klo 09.22.42 ap.,13.489,53.114,,,,,
14429,06.01.21 klo 09.52.42 ap.,12.588,56.606,,,,,
14430,06.01.21 klo 10.22.42 ap.,12.846,55.775,,,,,
14431,06.01.21 klo 10.52.42 ap.,12.803,56.386,,,,,
14432,06.01.21 klo 11.22.42 ap.,14.819,50.256,,,,,
14433,06.01.21 klo 11.52.42 ap.,17.994,40.659,,,,,
14434,06.01.21 klo 12.22.42 ip.,15.763,44.957,,,,,
14435,06.01.21 klo 12.52.42 ip.,17.822,40.147,,,,,
14436,06.01.21 klo 01.22.42 ip.,17.822,39.243,,,,,
14437,06.01.21 klo 01.52.42 ip.,17.522,39.805,,,,,
14438,06.01.21 klo 02.22.42 ip.,17.308,39.341,,,,,
14439,06.01.21 klo 02.52.42 ip.,17.050,41.294,,,,,
14440,06.01.21 klo 03.22.42 ip.,15.806,43.761,,,,,
14441,06.01.21 klo 03.52.42 ip.,16.021,42.442,,,,,
14442,06.01.21 klo 04.22.42 ip.,16.106,41.758,,,,,
14443,06.01.21 klo 04.52.42 ip.,14.390,45.934,,,,,
14444,06.01.21 klo 05.22.42 ip.,13.918,46.545,,,,,
14445,06.01.21 klo 05.52.42 ip.,12.846,50.672,,,,,
14446,06.01.21 klo 06.22.42 ip.,11.344,56.801,,,,,
14447,06.01.21 klo 06.52.42 ip.,11.816,55.531,,,,,
14448,06.01.21 klo 07.22.42 ip.,10.915,57.949,,,,,
14449,06.01.21 klo 07.52.42 ip.,11.130,57.753,,,,,
14450,06.01.21 klo 08.22.42 ip.,10.787,59.219,,,,,
14451,06.01.21 klo 08.52.42 ip.,10.915,58.803,,,,,
14452,06.01.21 klo 09.22.42 ip.,10.744,59.560,,,,,
14453,06.01.21 klo 09.52.42 ip.,10.315,60.952,,,,,
14454,06.01.21 klo 10.22.42 ip.,9.585,63.883,,,,,
14455,06.01.21 klo 10.52.42 ip.,9.071,66.178,,,,,
14456,06.01.21 klo 11.22.42 ip.,8.642,65.495,,,,,
14457,06.01.21 klo 11.52.42 ip.,8.556,66.886,,,,,
14458,06.02.21 klo 12.22.42 ap.,7.140,71.526,,,,,
14459,06.02.21 klo 12.52.42 ap.,6.668,73.089,,,,,
14460,06.02.21 klo 01.22.42 ap.,6.282,74.969,,,,,
14461,06.02.21 klo 01.52.42 ap.,6.025,76.166,,,,,
14462,06.02.21 klo 02.22.42 ap.,5.810,76.947,,,,,
14463,06.02.21 klo 02.52.42 ap.,6.540,74.432,,,,,
14464,06.02.21 klo 03.22.42 ap.,6.411,73.700,,,,,
14465,06.02.21 klo 03.52.42 ap.,6.926,71.136,,,,,
14466,06.02.21 klo 04.22.42 ap.,8.813,63.346,,,,,
14467,06.02.21 klo 04.52.42 ap.,8.685,67.082,,,,,
14468,06.02.21 klo 05.22.42 ap.,9.414,63.687,,,,,
14469,06.02.21 klo 05.52.42 ap.,9.929,62.173,,,,,
14470,06.02.21 klo 06.22.42 ap.,11.645,56.801,,,,,
14471,06.02.21 klo 06.52.42 ap.,11.988,55.775,,,,,
14472,06.02.21 klo 07.22.42 ap.,13.275,52.259,,,,,
14473,06.02.21 klo 07.52.42 ap.,15.720,47.228,,,,,
14474,06.02.21 klo 08.22.42 ap.,15.978,45.763,,,,,
14475,06.02.21 klo 08.52.42 ap.,16.793,43.101,,,,,
14476,06.02.21 klo 09.22.42 ap.,18.466,40.488,,,,,
14477,06.02.21 klo 09.52.42 ap.,18.552,39.145,,,,,
14478,06.02.21 klo 10.22.42 ap.,19.581,36.484,,,,,
14479,06.02.21 klo 10.52.42 ap.,18.423,39.512,,,,,
14480,06.02.21 klo 11.22.42 ap.,18.981,37.949,,,,,
14481,06.02.21 klo 11.52.42 ap.,19.667,36.459,,,,,
14482,06.02.21 klo 12.22.42 ip.,20.139,35.556,,,,,
14483,06.02.21 klo 12.52.42 ip.,21.211,34.090,,,,,
14484,06.02.21 klo 01.22.42 ip.,21.254,32.918,,,,,
14485,06.02.21 klo 01.52.42 ip.,21.555,32.894,,,,,
14486,06.02.21 klo 02.22.42 ip.,21.812,31.306,,,,,
14487,06.02.21 klo 02.52.42 ip.,22.799,27.155,,,,,
14488,06.02.21 klo 03.22.42 ip.,21.598,28.034,,,,,
14489,06.02.21 klo 03.52.42 ip.,21.769,27.277,,,,,
14490,06.02.21 klo 04.22.42 ip.,21.598,27.643,,,,,
14491,06.02.21 klo 04.52.42 ip.,19.367,31.404,,,,,
14492,06.02.21 klo 05.22.42 ip.,18.595,32.259,,,,,
14493,06.02.21 klo 05.52.42 ip.,17.179,36.532,,,,,
14494,06.02.21 klo 06.22.42 ip.,16.364,38.413,,,,,
14495,06.02.21 klo 06.52.42 ip.,16.106,39.267,,,,,
14496,06.02.21 klo 07.22.42 ip.,15.677,41.123,,,,,
14497,06.02.21 klo 07.52.42 ip.,15.677,41.270,,,,,
14498,06.02.21 klo 08.22.42 ip.,15.034,41.490,,,,,
14499,06.02.21 klo 08.52.42 ip.,13.876,43.980,,,,,
14500,06.02.21 klo 09.22.42 ip.,13.189,45.153,,,,,
14501,06.02.21 klo 09.52.42 ip.,13.404,45.812,,,,,
14502,06.02.21 klo 10.22.42 ip.,12.588,47.375,,,,,
14503,06.02.21 klo 10.52.42 ip.,11.087,52.405,,,,,
14504,06.02.21 klo 11.22.42 ip.,11.130,52.943,,,,,
14505,06.02.21 klo 11.52.42 ip.,10.186,55.189,,,,,
14506,06.03.21 klo 12.22.42 ap.,10.486,53.748,,,,,
14507,06.03.21 klo 12.52.42 ap.,9.585,56.899,,,,,
14508,06.03.21 klo 01.22.42 ap.,9.500,57.021,,,,,
14509,06.03.21 klo 01.52.42 ap.,8.899,59.121,,,,,
14510,06.03.21 klo 02.22.42 ap.,8.942,59.243,,,,,
14511,06.03.21 klo 02.52.42 ap.,9.285,59.023,,,,,
14512,06.03.21 klo 03.22.42 ap.,8.770,60.244,,,,,
14513,06.03.21 klo 03.52.42 ap.,11.173,54.823,,,,,
14514,06.03.21 klo 04.22.42 ap.,10.143,57.118,,,,,
14515,06.03.21 klo 04.52.42 ap.,10.443,56.044,,,,,
14516,06.03.21 klo 05.22.42 ap.,12.374,50.794,,,,,
14517,06.03.21 klo 05.52.42 ap.,13.017,51.013,,,,,
14518,06.03.21 klo 06.22.42 ap.,15.205,43.541,,,,,
14519,06.03.21 klo 06.52.42 ap.,17.951,37.436,,,,,
14520,06.03.21 klo 07.22.42 ap.,18.251,37.192,,,,,
14521,06.03.21 klo 07.52.42 ap.,17.436,38.681,,,,,
14522,06.03.21 klo 08.22.42 ap.,19.453,35.726,,,,,
14523,06.03.21 klo 08.52.42 ap.,19.367,35.995,,,,,
14524,06.03.21 klo 09.22.42 ap.,18.637,36.581,,,,,
14525,06.03.21 klo 09.52.42 ap.,21.598,31.868,,,,,
14526,06.03.21 klo 10.22.42 ap.,22.713,29.695,,,,,
14527,06.03.21 klo 10.52.42 ap.,21.984,30.427,,,,,
14528,06.03.21 klo 11.22.42 ap.,22.799,29.915,,,,,
14529,06.03.21 klo 11.52.42 ap.,24.386,27.717,,,,,
14530,06.03.21 klo 12.22.42 ip.,23.442,29.499,,,,,
14531,06.03.21 klo 12.52.42 ip.,25.158,26.056,,,,,
14532,06.03.21 klo 01.22.42 ip.,23.743,28.938,,,,,
14533,06.03.21 klo 01.52.42 ip.,22.670,29.768,,,,,
14534,06.03.21 klo 02.22.42 ip.,24.086,28.962,,,,,
14535,06.03.21 klo 02.52.42 ip.,23.356,29.670,,,,,
14536,06.03.21 klo 03.22.42 ip.,22.584,31.062,,,,,
14537,06.03.21 klo 03.52.42 ip.,21.941,31.917,,,,,
14538,06.03.21 klo 04.22.42 ip.,22.327,31.453,,,,,
14539,06.03.21 klo 04.52.42 ip.,21.169,33.040,,,,,
14540,06.03.21 klo 05.22.42 ip.,19.839,34.750,,,,,
14541,06.03.21 klo 05.52.42 ip.,19.367,36.947,,,,,
14542,06.03.21 klo 06.22.42 ip.,18.294,38.974,,,,,
14543,06.03.21 klo 06.52.42 ip.,17.479,42.002,,,,,
14544,06.03.21 klo 07.22.42 ip.,16.278,45.714,,,,,
14545,06.03.21 klo 07.52.42 ip.,15.077,48.913,,,,,
14546,06.03.21 klo 08.22.42 ip.,14.305,51.087,,,,,
14547,06.03.21 klo 08.52.42 ip.,13.918,52.308,,,,,
14548,06.03.21 klo 09.22.42 ip.,14.262,51.111,,,,,
14549,06.03.21 klo 09.52.42 ip.,13.489,53.284,,,,,
14550,06.03.21 klo 10.22.42 ip.,13.918,52.894,,,,,
14551,06.03.21 klo 10.52.42 ip.,12.460,56.313,,,,,
14552,06.03.21 klo 11.22.42 ip.,11.216,59.707,,,,,
14553,06.03.21 klo 11.52.42 ip.,11.216,58.706,,,,,
14554,06.04.21 klo 12.22.42 ap.,10.486,61.636,,,,,
14555,06.04.21 klo 12.52.42 ap.,10.057,61.123,,,,,
14556,06.04.21 klo 01.22.42 ap.,8.256,67.375,,,,,
14557,06.04.21 klo 01.52.42 ap.,9.500,62.418,,,,,
14558,06.04.21 klo 02.22.42 ap.,9.414,62.466,,,,,
14559,06.04.21 klo 02.52.42 ap.,10.186,60.171,,,,,
14560,06.04.21 klo 03.22.42 ap.,9.457,64.151,,,,,
14561,06.04.21 klo 03.52.42 ap.,10.443,59.976,,,,,
14562,06.04.21 klo 04.22.42 ap.,11.902,56.435,,,,,
14563,06.04.21 klo 04.52.42 ap.,10.872,58.608,,,,,
14564,06.04.21 klo 05.22.42 ap.,10.658,59.609,,,,,
14565,06.04.21 klo 05.52.42 ap.,13.446,53.211,,,,,
14566,06.04.21 klo 06.22.42 ap.,15.034,48.596,,,,,
14567,06.04.21 klo 06.52.42 ap.,15.120,46.984,,,,,
14568,06.04.21 klo 07.22.42 ap.,16.278,45.397,,,,,
14569,06.04.21 klo 07.52.42 ap.,17.050,42.369,,,,,
14570,06.04.21 klo 08.22.42 ap.,16.750,44.127,,,,,
14571,06.04.21 klo 08.52.42 ap.,16.793,42.613,,,,,
14572,06.04.21 klo 09.22.42 ap.,18.766,39.951,,,,,
14573,06.04.21 klo 09.52.42 ap.,19.109,37.241,,,,,
14574,06.04.21 klo 10.22.42 ap.,20.611,35.263,,,,,
14575,06.04.21 klo 10.52.42 ap.,21.555,34.628,,,,,
14576,06.04.21 klo 11.22.42 ap.,19.024,38.877,,,,,
14577,06.04.21 klo 11.52.42 ap.,23.871,30.476,,,,,
14578,06.04.21 klo 12.22.42 ip.,22.756,33.407,,,,,
14579,06.04.21 klo 12.52.42 ip.,23.614,30.794,,,,,
14580,06.04.21 klo 01.22.42 ip.,23.571,31.624,,,,,
14581,06.04.21 klo 01.52.42 ip.,22.370,34.017,,,,,
14582,06.04.21 klo 02.22.42 ip.,23.142,32.259,,,,,
14583,06.04.21 klo 02.52.42 ip.,22.670,33.284,,,,,
14584,06.04.21 klo 03.22.42 ip.,20.954,36.337,,,,,
14585,06.04.21 klo 03.52.42 ip.,19.839,38.388,,,,,
14586,06.04.21 klo 04.22.42 ip.,19.924,38.364,,,,,
14587,06.04.21 klo 04.52.42 ip.,18.981,40.659,,,,,
14588,06.04.21 klo 05.22.42 ip.,18.251,41.954,,,,,
14589,06.04.21 klo 05.52.42 ip.,17.436,43.687,,,,,
14590,06.04.21 klo 06.22.42 ip.,15.935,47.985,,,,,
14591,06.04.21 klo 06.52.42 ip.,15.163,50.549,,,,,
14592,06.04.21 klo 07.22.42 ip.,14.176,53.455,,,,,
14593,06.04.21 klo 07.52.42 ip.,13.489,55.922,,,,,
14594,06.04.21 klo 08.22.42 ip.,11.516,61.416,,,,,
14595,06.04.21 klo 08.52.42 ip.,11.902,61.026,,,,,
14596,06.04.21 klo 09.22.42 ip.,11.645,62.051,,,,,
14597,06.04.21 klo 09.52.42 ip.,11.387,62.295,,,,,
14598,06.04.21 klo 10.22.42 ip.,9.757,66.447,,,,,
14599,06.04.21 klo 10.52.42 ip.,10.401,65.690,,,,,
14600,06.04.21 klo 11.22.42 ip.,10.701,64.249,,,,,
14601,06.04.21 klo 11.52.42 ip.,9.414,68.620,,,,,
14602,06.05.21 klo 12.22.42 ap.,8.856,70.940,,,,,
14603,06.05.21 klo 12.52.42 ap.,8.256,72.601,,,,,
14604,06.05.21 klo 01.22.42 ap.,8.384,72.430,,,,,
14605,06.05.21 klo 01.52.42 ap.,7.398,74.188,,,,,
14606,06.05.21 klo 02.22.42 ap.,7.011,75.922,,,,,
14607,06.05.21 klo 02.52.42 ap.,7.355,74.212,,,,,
14608,06.05.21 klo 03.22.42 ap.,7.655,73.993,,,,,
14609,06.05.21 klo 03.52.42 ap.,8.298,71.795,,,,,
14610,06.05.21 klo 04.22.42 ap.,9.757,69.158,,,,,
14611,06.05.21 klo 04.52.42 ap.,8.256,72.625,,,,,
14612,06.05.21 klo 05.22.42 ap.,9.500,68.132,,,,,
14613,06.05.21 klo 05.52.42 ap.,8.384,77.534,,,,,
14614,06.05.21 klo 06.22.42 ap.,8.556,79.219,,,,,
14615,06.05.21 klo 06.52.42 ap.,6.625,87.326,,,,,
14616,06.05.21 klo 07.22.42 ap.,6.711,89.060,,,,,
14617,06.05.21 klo 07.52.42 ap.,6.926,88.425,,,,,
14618,06.05.21 klo 08.22.42 ap.,7.269,86.252,,,,,
14619,06.05.21 klo 08.52.42 ap.,8.942,79.707,,,,,
14620,06.05.21 klo 09.22.42 ap.,10.787,69.817,,,,,
14621,06.05.21 klo 09.52.42 ap.,13.790,61.563,,,,,
14622,06.05.21 klo 10.22.42 ap.,15.163,54.261,,,,,
14623,06.05.21 klo 10.52.42 ap.,13.361,60.488,,,,,
14624,06.05.21 klo 11.22.42 ap.,12.717,60.171,,,,,
14625,06.05.21 klo 11.52.42 ap.,13.232,57.973,,,,,
14626,06.05.21 klo 12.22.42 ip.,13.060,56.508,,,,,
14627,06.05.21 klo 12.52.42 ip.,15.334,47.912,,,,,
14628,06.05.21 klo 01.22.42 ip.,15.420,47.766,,,,,
14629,06.05.21 klo 01.52.42 ip.,13.618,49.353,,,,,
14630,06.05.21 klo 02.22.42 ip.,14.948,42.198,,,,,
14631,06.05.21 klo 02.52.42 ip.,16.021,31.404,,,,,
14632,06.05.21 klo 03.22.42 ip.,14.562,38.657,,,,,
14633,06.05.21 klo 03.52.42 ip.,14.519,38.510,,,,,
14634,06.05.21 klo 04.22.42 ip.,14.562,32.625,,,,,
14635,06.05.21 klo 04.52.42 ip.,13.189,37.949,,,,,
14636,06.05.21 klo 05.22.42 ip.,12.159,37.778,,,,,
14637,06.05.21 klo 05.52.42 ip.,11.001,42.735,,,,,
14638,06.05.21 klo 06.22.42 ip.,10.014,39.316,,,,,
14639,06.05.21 klo 06.52.42 ip.,9.843,40.513,,,,,
14640,06.05.21 klo 07.22.42 ip.,9.628,47.937,,,,,
14641,06.05.21 klo 07.52.42 ip.,9.242,52.625,,,,,
14642,06.05.21 klo 08.22.42 ip.,8.813,49.548,,,,,
14643,06.05.21 klo 08.52.42 ip.,8.298,64.518,,,,,
14644,06.05.21 klo 09.22.42 ip.,7.655,67.546,,,,,
14645,06.05.21 klo 09.52.42 ip.,7.011,72.918,,,,,
14646,06.05.21 klo 10.22.42 ip.,6.196,75.995,,,,,
14647,06.05.21 klo 10.52.42 ip.,5.295,81.685,,,,,
14648,06.05.21 klo 11.22.42 ip.,4.824,82.027,,,,,
14649,06.05.21 klo 11.52.42 ip.,4.352,83.053,,,,,
14650,06.06.21 klo 12.22.42 ap.,3.923,86.178,,,,,
14651,06.06.21 klo 12.52.42 ap.,3.751,86.374,,,,,
14652,06.06.21 klo 01.22.42 ap.,3.150,89.866,,,,,
14653,06.06.21 klo 01.52.42 ap.,2.249,93.333,,,,,
14654,06.06.21 klo 02.22.42 ap.,1.863,96.850,,,,,
14655,06.06.21 klo 02.52.42 ap.,2.164,97.143,,,,,
14656,06.06.21 klo 03.22.42 ap.,2.121,97.241,,,,,
14657,06.06.21 klo 03.52.42 ap.,2.078,97.265,,,,,
14658,06.06.21 klo 04.22.42 ap.,2.035,97.192,,,,,
14659,06.06.21 klo 04.52.42 ap.,1.863,97.094,,,,,
14660,06.06.21 klo 05.22.42 ap.,2.078,97.021,,,,,
14661,06.06.21 klo 05.52.42 ap.,1.863,96.777,,,,,
14662,06.06.21 klo 06.22.42 ap.,2.421,96.166,,,,,
14663,06.06.21 klo 06.52.42 ap.,2.550,95.311,,,,,
14664,06.06.21 klo 07.22.42 ap.,6.411,80.440,,,,,
14665,06.06.21 klo 07.52.42 ap.,10.701,60.806,,,,,
14666,06.06.21 klo 08.22.42 ap.,11.859,54.237,,,,,
14667,06.06.21 klo 08.52.42 ap.,12.202,49.426,,,,,
14668,06.06.21 klo 09.22.42 ap.,13.060,41.319,,,,,
14669,06.06.21 klo 09.52.42 ap.,13.961,38.706,,,,,
14670,06.06.21 klo 10.22.42 ap.,14.562,33.089,,,,,
14671,06.06.21 klo 10.52.42 ap.,15.205,29.084,,,,,
14672,06.06.21 klo 11.22.42 ap.,14.648,30.965,,,,,
14673,06.06.21 klo 11.52.42 ap.,16.192,23.126,,,,,
14674,06.06.21 klo 12.22.42 ip.,17.779,20.684,,,,,
14675,06.06.21 klo 12.52.42 ip.,18.337,22.418,,,,,
14676,06.06.21 klo 01.22.42 ip.,16.235,24.151,,,,,
14677,06.06.21 klo 01.52.42 ip.,16.321,28.132,,,,,
14678,06.06.21 klo 02.22.42 ip.,16.321,27.326,,,,,
14679,06.06.21 klo 02.52.42 ip.,15.935,27.546,,,,,
14680,06.06.21 klo 03.22.42 ip.,15.506,29.841,,,,,
14681,06.06.21 klo 03.52.42 ip.,14.862,28.742,,,,,
14682,06.06.21 klo 04.22.42 ip.,15.506,28.132,,,,,
14683,06.06.21 klo 04.52.42 ip.,15.034,29.988,,,,,
14684,06.06.21 klo 05.22.42 ip.,14.648,31.136,,,,,
14685,06.06.21 klo 05.52.42 ip.,13.918,30.012,,,,,
14686,06.06.21 klo 06.22.42 ip.,13.404,31.160,,,,,
14687,06.06.21 klo 06.52.42 ip.,13.232,31.160,,,,,
14688,06.06.21 klo 07.22.42 ip.,13.103,31.233,,,,,
14689,06.06.21 klo 07.52.42 ip.,13.103,32.405,,,,,
14690,06.06.21 klo 08.22.42 ip.,12.588,34.628,,,,,
14691,06.06.21 klo 08.52.42 ip.,11.602,46.007,,,,,
14692,06.06.21 klo 09.22.42 ip.,10.744,47.497,,,,,
14693,06.06.21 klo 09.52.42 ip.,10.014,48.107,,,,,
14694,06.06.21 klo 10.22.42 ip.,9.543,49.646,,,,,
14695,06.06.21 klo 10.52.42 ip.,9.671,47.643,,,,,
14696,06.06.21 klo 11.22.42 ip.,9.585,47.668,,,,,
14697,06.06.21 klo 11.52.42 ip.,8.899,47.912,,,,,
14698,06.07.21 klo 12.22.42 ap.,8.556,47.546,,,,,
14699,06.07.21 klo 12.52.42 ap.,8.127,47.912,,,,,
14700,06.07.21 klo 01.22.42 ap.,8.170,47.595,,,,,
14701,06.07.21 klo 01.52.42 ap.,6.754,50.525,,,,,
14702,06.07.21 klo 02.22.42 ap.,6.325,53.529,,,,,
14703,06.07.21 klo 02.52.42 ap.,7.698,48.987,,,,,
14704,06.07.21 klo 03.22.42 ap.,7.569,57.118,,,,,
14705,06.07.21 klo 03.52.42 ap.,8.856,51.990,,,,,
14706,06.07.21 klo 04.22.42 ap.,9.543,52.552,,,,,
14707,06.07.21 klo 04.52.42 ap.,9.414,48.596,,,,,
14708,06.07.21 klo 05.22.42 ap.,10.701,44.786,,,,,
14709,06.07.21 klo 05.52.42 ap.,8.427,47.912,,,,,
14710,06.07.21 klo 06.22.42 ap.,10.143,42.735,,,,,
14711,06.07.21 klo 06.52.42 ap.,9.972,43.687,,,,,
14712,06.07.21 klo 07.22.42 ap.,11.344,39.878,,,,,
14713,06.07.21 klo 07.52.42 ap.,11.559,39.951,,,,,
14714,06.07.21 klo 08.22.42 ap.,14.090,35.971,,,,,
14715,06.07.21 klo 08.52.42 ap.,15.334,32.918,,,,,
14716,06.07.21 klo 09.22.42 ap.,17.436,29.621,,,,,
14717,06.07.21 klo 09.52.42 ap.,17.436,31.795,,,,,
14718,06.07.21 klo 10.22.42 ap.,18.981,29.377,,,,,
14719,06.07.21 klo 10.52.42 ap.,16.707,33.846,,,,,
14720,06.07.21 klo 11.22.42 ap.,17.651,32.576,,,,,
14721,06.07.21 klo 11.52.42 ap.,17.007,34.310,,,,,
14722,06.07.21 klo 12.22.42 ip.,20.568,28.620,,,,,
14723,06.07.21 klo 12.52.42 ip.,23.056,24.811,,,,,
14724,06.07.21 klo 01.22.42 ip.,20.439,29.597,,,,,
14725,06.07.21 klo 01.52.42 ip.,18.509,32.967,,,,,
14726,06.07.21 klo 02.22.42 ip.,17.822,35.824,,,,,
14727,06.07.21 klo 02.52.42 ip.,15.120,43.492,,,,,
14728,06.07.21 klo 03.22.42 ip.,13.790,48.303,,,,,
14729,06.07.21 klo 03.52.42 ip.,12.202,62.540,,,,,
14730,06.07.21 klo 04.22.42 ip.,12.117,73.065,,,,,
14731,06.07.21 klo 04.52.42 ip.,11.344,79.194,,,,,
14732,06.07.21 klo 05.22.42 ip.,11.988,75.800,,,,,
14733,06.07.21 klo 05.52.42 ip.,12.417,75.726,,,,,
14734,06.07.21 klo 06.22.42 ip.,11.902,72.845,,,,,
14735,06.07.21 klo 06.52.42 ip.,12.803,71.600,,,,,
14736,06.07.21 klo 07.22.42 ip.,12.803,71.624,,,,,
14737,06.07.21 klo 07.52.42 ip.,11.730,73.797,,,,,
14738,06.07.21 klo 08.22.42 ip.,10.272,77.460,,,,,
14739,06.07.21 klo 08.52.42 ip.,10.272,76.801,,,,,
14740,06.07.21 klo 09.22.42 ip.,10.572,76.679,,,,,
14741,06.07.21 klo 09.52.42 ip.,10.401,76.313,,,,,
14742,06.07.21 klo 10.22.42 ip.,8.813,80.611,,,,,
14743,06.07.21 klo 10.52.42 ip.,8.384,82.100,,,,,
14744,06.07.21 klo 11.22.42 ip.,8.642,81.734,,,,,
14745,06.07.21 klo 11.52.42 ip.,7.483,81.709,,,,,
14746,06.08.21 klo 12.22.42 ap.,7.054,83.077,,,,,
14747,06.08.21 klo 12.52.42 ap.,6.582,86.716,,,,,
14748,06.08.21 klo 01.22.42 ap.,5.553,86.911,,,,,
14749,06.08.21 klo 01.52.42 ap.,6.111,83.053,,,,,
14750,06.08.21 klo 02.22.42 ap.,7.569,79.316,,,,,
14751,06.08.21 klo 02.52.42 ap.,8.770,75.116,,,,,
14752,06.08.21 klo 03.22.42 ap.,9.757,73.553,,,,,
14753,06.08.21 klo 03.52.42 ap.,7.912,78.217,,,,,
14754,06.08.21 klo 04.22.42 ap.,8.985,76.703,,,,,
14755,06.08.21 klo 04.52.42 ap.,8.727,77.656,,,,,
14756,06.08.21 klo 05.22.42 ap.,9.371,77.387,,,,,
14757,06.08.21 klo 05.52.42 ap.,10.014,75.409,,,,,
14758,06.08.21 klo 06.22.42 ap.,10.014,72.601,,,,,
14759,06.08.21 klo 06.52.42 ap.,10.830,70.256,,,,,
14760,06.08.21 klo 07.22.42 ap.,11.344,67.473,,,,,
14761,06.08.21 klo 07.52.42 ap.,12.546,64.518,,,,,
14762,06.08.21 klo 08.22.42 ap.,13.446,59.707,,,,,
14763,06.08.21 klo 08.52.42 ap.,15.806,53.187,,,,,
14764,06.08.21 klo 09.22.42 ap.,15.248,51.893,,,,,
14765,06.08.21 klo 09.52.42 ap.,17.136,47.888,,,,,
14766,06.08.21 klo 10.22.42 ap.,17.136,48.132,,,,,
14767,06.08.21 klo 10.52.42 ap.,14.991,50.574,,,,,
