"Plot Title:  20864579"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864579, SEN S/N: 20864579)","RH, % (LGR S/N: 20864579, SEN S/N: 20864579)","Coupler Detached (LGR S/N: 20864579)","Coupler Attached (LGR S/N: 20864579)","Host Connected (LGR S/N: 20864579)","Stopped (LGR S/N: 20864579)","End Of File (LGR S/N: 20864579)"
7785,01.18.21 klo 06.01.22 ip.,-7.660,98.901,,,,,
7786,01.18.21 klo 06.31.22 ip.,-7.660,98.852,,,,,
7787,01.18.21 klo 07.01.22 ip.,-7.703,98.828,,,,,
7788,01.18.21 klo 07.31.22 ip.,-7.746,98.828,,,,,
7789,01.18.21 klo 08.01.22 ip.,-7.703,98.828,,,,,
7790,01.18.21 klo 08.31.22 ip.,-7.746,98.779,,,,,
7791,01.18.21 klo 09.01.22 ip.,-7.746,98.828,,,,,
7792,01.18.21 klo 09.31.22 ip.,-7.618,98.852,,,,,
7793,01.18.21 klo 10.01.22 ip.,-7.618,98.852,,,,,
7794,01.18.21 klo 10.31.22 ip.,-7.660,98.852,,,,,
7795,01.18.21 klo 11.01.22 ip.,-7.660,98.828,,,,,
7796,01.18.21 klo 11.31.22 ip.,-7.789,98.803,,,,,
7797,01.19.21 klo 12.01.22 ap.,-8.047,98.681,,,,,
7798,01.19.21 klo 12.31.22 ap.,-8.261,98.584,,,,,
7799,01.19.21 klo 01.01.22 ap.,-8.433,98.486,,,,,
7800,01.19.21 klo 01.31.22 ap.,-8.733,98.339,,,,,
7801,01.19.21 klo 02.01.22 ap.,-8.948,98.193,,,,,
7802,01.19.21 klo 02.31.22 ap.,-9.076,98.144,,,,,
7803,01.19.21 klo 03.01.22 ap.,-9.248,97.998,,,,,
7804,01.19.21 klo 03.31.22 ap.,-9.377,97.924,,,,,
7805,01.19.21 klo 04.01.22 ap.,-9.462,97.875,,,,,
7806,01.19.21 klo 04.31.22 ap.,-9.548,97.778,,,,,
7807,01.19.21 klo 05.01.22 ap.,-9.591,97.778,,,,,
7808,01.19.21 klo 05.31.22 ap.,-9.505,97.753,,,,,
7809,01.19.21 klo 06.01.22 ap.,-9.377,97.778,,,,,
7810,01.19.21 klo 06.31.22 ap.,-9.291,97.851,,,,,
7811,01.19.21 klo 07.01.22 ap.,-9.334,97.875,,,,,
7812,01.19.21 klo 07.31.22 ap.,-9.462,97.802,,,,,
7813,01.19.21 klo 08.01.22 ap.,-9.548,97.802,,,,,
7814,01.19.21 klo 08.31.22 ap.,-9.591,97.705,,,,,
7815,01.19.21 klo 09.01.22 ap.,-9.677,97.656,,,,,
7816,01.19.21 klo 09.31.22 ap.,-9.806,97.631,,,,,
7817,01.19.21 klo 10.01.22 ap.,-9.848,97.558,,,,,
7818,01.19.21 klo 10.31.22 ap.,-9.891,97.534,,,,,
7819,01.19.21 klo 11.01.22 ap.,-9.934,97.485,,,,,
7820,01.19.21 klo 11.31.22 ap.,-9.934,97.485,,,,,
7821,01.19.21 klo 12.01.22 ip.,-9.848,97.534,,,,,
7822,01.19.21 klo 12.31.22 ip.,-9.763,97.558,,,,,
7823,01.19.21 klo 01.01.22 ip.,-9.891,97.509,,,,,
7824,01.19.21 klo 01.31.22 ip.,-9.977,97.485,,,,,
7825,01.19.21 klo 02.01.22 ip.,-10.020,97.436,,,,,
7826,01.19.21 klo 02.31.22 ip.,-9.977,97.411,,,,,
7827,01.19.21 klo 03.01.22 ip.,-9.934,97.436,,,,,
7828,01.19.21 klo 03.31.22 ip.,-9.806,97.485,,,,,
7829,01.19.21 klo 04.01.22 ip.,-9.677,97.558,,,,,
7830,01.19.21 klo 04.31.22 ip.,-9.548,97.631,,,,,
7831,01.19.21 klo 05.01.22 ip.,-9.419,97.705,,,,,
7832,01.19.21 klo 05.31.22 ip.,-9.291,97.729,,,,,
7833,01.19.21 klo 06.01.22 ip.,-9.248,97.778,,,,,
7834,01.19.21 klo 06.31.22 ip.,-9.291,97.778,,,,,
7835,01.19.21 klo 07.01.22 ip.,-9.291,97.802,,,,,
7836,01.19.21 klo 07.31.22 ip.,-9.205,97.851,,,,,
7837,01.19.21 klo 08.01.22 ip.,-9.162,97.851,,,,,
7838,01.19.21 klo 08.31.22 ip.,-9.033,97.875,,,,,
7839,01.19.21 klo 09.01.22 ip.,-8.990,97.949,,,,,
7840,01.19.21 klo 09.31.22 ip.,-8.948,97.973,,,,,
7841,01.19.21 klo 10.01.22 ip.,-8.948,97.973,,,,,
7842,01.19.21 klo 10.31.22 ip.,-8.862,98.022,,,,,
7843,01.19.21 klo 11.01.22 ip.,-8.862,98.046,,,,,
7844,01.19.21 klo 11.31.22 ip.,-8.862,98.046,,,,,
7845,01.20.21 klo 12.01.22 ap.,-8.819,98.071,,,,,
7846,01.20.21 klo 12.31.22 ap.,-8.819,98.071,,,,,
7847,01.20.21 klo 01.01.22 ap.,-8.862,98.071,,,,,
7848,01.20.21 klo 01.31.22 ap.,-8.905,98.071,,,,,
7849,01.20.21 klo 02.01.22 ap.,-8.990,98.022,,,,,
7850,01.20.21 klo 02.31.22 ap.,-9.162,97.924,,,,,
7851,01.20.21 klo 03.01.22 ap.,-9.334,97.827,,,,,
7852,01.20.21 klo 03.31.22 ap.,-9.377,97.802,,,,,
7853,01.20.21 klo 04.01.22 ap.,-9.462,97.753,,,,,
7854,01.20.21 klo 04.31.22 ap.,-9.505,97.705,,,,,
7855,01.20.21 klo 05.01.22 ap.,-9.548,97.656,,,,,
7856,01.20.21 klo 05.31.22 ap.,-9.720,97.607,,,,,
7857,01.20.21 klo 06.01.22 ap.,-9.848,97.509,,,,,
7858,01.20.21 klo 06.31.22 ap.,-9.891,97.436,,,,,
7859,01.20.21 klo 07.01.22 ap.,-9.934,97.460,,,,,
7860,01.20.21 klo 07.31.22 ap.,-9.977,97.411,,,,,
7861,01.20.21 klo 08.01.22 ap.,-10.063,97.338,,,,,
7862,01.20.21 klo 08.31.22 ap.,-10.192,97.289,,,,,
7863,01.20.21 klo 09.01.22 ap.,-10.277,97.241,,,,,
7864,01.20.21 klo 09.31.22 ap.,-10.277,97.216,,,,,
7865,01.20.21 klo 10.01.22 ap.,-10.277,97.192,,,,,
7866,01.20.21 klo 10.31.22 ap.,-10.235,97.216,,,,,
7867,01.20.21 klo 11.01.22 ap.,-10.149,97.241,,,,,
7868,01.20.21 klo 11.31.22 ap.,-10.106,97.265,,,,,
7869,01.20.21 klo 12.01.22 ip.,-10.063,97.265,,,,,
7870,01.20.21 klo 12.31.22 ip.,-10.020,97.338,,,,,
7871,01.20.21 klo 01.01.22 ip.,-9.934,97.363,,,,,
7872,01.20.21 klo 01.31.22 ip.,-9.891,97.387,,,,,
7873,01.20.21 klo 02.01.22 ip.,-9.848,97.436,,,,,
7874,01.20.21 klo 02.31.22 ip.,-9.763,97.460,,,,,
7875,01.20.21 klo 03.01.22 ip.,-9.720,97.460,,,,,
7876,01.20.21 klo 03.31.22 ip.,-9.677,97.509,,,,,
7877,01.20.21 klo 04.01.22 ip.,-9.591,97.509,,,,,
7878,01.20.21 klo 04.31.22 ip.,-9.548,97.558,,,,,
7879,01.20.21 klo 05.01.22 ip.,-9.505,97.631,,,,,
7880,01.20.21 klo 05.31.22 ip.,-9.462,97.656,,,,,
7881,01.20.21 klo 06.01.22 ip.,-9.377,97.680,,,,,
7882,01.20.21 klo 06.31.22 ip.,-9.334,97.705,,,,,
7883,01.20.21 klo 07.01.22 ip.,-9.291,97.705,,,,,
7884,01.20.21 klo 07.31.22 ip.,-9.248,97.778,,,,,
7885,01.20.21 klo 08.01.22 ip.,-9.205,97.802,,,,,
7886,01.20.21 klo 08.31.22 ip.,-9.248,97.802,,,,,
7887,01.20.21 klo 09.01.22 ip.,-9.205,97.827,,,,,
7888,01.20.21 klo 09.31.22 ip.,-9.162,97.802,,,,,
7889,01.20.21 klo 10.01.22 ip.,-9.119,97.900,,,,,
7890,01.20.21 klo 10.31.22 ip.,-9.119,97.875,,,,,
7891,01.20.21 klo 11.01.22 ip.,-9.076,97.924,,,,,
7892,01.20.21 klo 11.31.22 ip.,-8.990,98.022,,,,,
7893,01.21.21 klo 12.01.22 ap.,-9.119,97.949,,,,,
7894,01.21.21 klo 12.31.22 ap.,-9.291,97.900,,,,,
7895,01.21.21 klo 01.01.22 ap.,-9.377,97.802,,,,,
7896,01.21.21 klo 01.31.22 ap.,-9.462,97.753,,,,,
7897,01.21.21 klo 02.01.22 ap.,-9.591,97.680,,,,,
7898,01.21.21 klo 02.31.22 ap.,-9.548,97.680,,,,,
7899,01.21.21 klo 03.01.22 ap.,-9.591,97.631,,,,,
7900,01.21.21 klo 03.31.22 ap.,-9.720,97.436,,,,,
7901,01.21.21 klo 04.01.22 ap.,-9.977,97.314,,,,,
7902,01.21.21 klo 04.31.22 ap.,-10.106,97.363,,,,,
7903,01.21.21 klo 05.01.22 ap.,-10.406,97.143,,,,,
7904,01.21.21 klo 05.31.22 ap.,-10.835,96.899,,,,,
7905,01.21.21 klo 06.01.22 ap.,-10.964,96.752,,,,,
7906,01.21.21 klo 06.31.22 ap.,-11.135,96.630,,,,,
7907,01.21.21 klo 07.01.22 ap.,-11.221,96.581,,,,,
7908,01.21.21 klo 07.31.22 ap.,-11.264,96.557,,,,,
7909,01.21.21 klo 08.01.22 ap.,-11.350,96.532,,,,,
7910,01.21.21 klo 08.31.22 ap.,-11.436,96.435,,,,,
7911,01.21.21 klo 09.01.22 ap.,-11.522,96.361,,,,,
7912,01.21.21 klo 09.31.22 ap.,-11.650,96.313,,,,,
7913,01.21.21 klo 10.01.22 ap.,-11.865,96.264,,,,,
7914,01.21.21 klo 10.31.22 ap.,-12.079,96.093,,,,,
7915,01.21.21 klo 11.01.22 ap.,-12.380,95.897,,,,,
7916,01.21.21 klo 11.31.22 ap.,-12.508,95.775,,,,,
7917,01.21.21 klo 12.01.22 ip.,-12.508,95.751,,,,,
7918,01.21.21 klo 12.31.22 ip.,-12.551,95.751,,,,,
7919,01.21.21 klo 01.01.22 ip.,-12.637,95.726,,,,,
7920,01.21.21 klo 01.31.22 ip.,-12.680,95.629,,,,,
7921,01.21.21 klo 02.01.22 ip.,-12.851,95.507,,,,,
7922,01.21.21 klo 02.31.22 ip.,-12.851,95.580,,,,,
7923,01.21.21 klo 03.01.22 ip.,-12.980,95.507,,,,,
7924,01.21.21 klo 03.31.22 ip.,-12.937,95.482,,,,,
7925,01.21.21 klo 04.01.22 ip.,-12.809,95.556,,,,,
7926,01.21.21 klo 04.31.22 ip.,-12.980,95.287,,,,,
7927,01.21.21 klo 05.01.22 ip.,-12.851,95.433,,,,,
7928,01.21.21 klo 05.31.22 ip.,-12.680,95.556,,,,,
7929,01.21.21 klo 06.01.22 ip.,-12.551,95.678,,,,,
7930,01.21.21 klo 06.31.22 ip.,-12.551,95.678,,,,,
7931,01.21.21 klo 07.01.22 ip.,-12.637,95.678,,,,,
7932,01.21.21 klo 07.31.22 ip.,-12.851,95.531,,,,,
7933,01.21.21 klo 08.01.22 ip.,-12.980,95.458,,,,,
7934,01.21.21 klo 08.31.22 ip.,-13.066,95.433,,,,,
7935,01.21.21 klo 09.01.22 ip.,-13.023,95.433,,,,,
7936,01.21.21 klo 09.31.22 ip.,-13.109,95.409,,,,,
7937,01.21.21 klo 10.01.22 ip.,-13.066,95.433,,,,,
7938,01.21.21 klo 10.31.22 ip.,-13.109,95.433,,,,,
7939,01.21.21 klo 11.01.22 ip.,-13.195,95.336,,,,,
7940,01.21.21 klo 11.31.22 ip.,-13.366,95.238,,,,,
7941,01.22.21 klo 12.01.22 ap.,-13.538,95.165,,,,,
7942,01.22.21 klo 12.31.22 ap.,-13.924,94.994,,,,,
7943,01.22.21 klo 01.01.22 ap.,-14.353,94.652,,,,,
7944,01.22.21 klo 01.31.22 ap.,-14.610,94.457,,,,,
7945,01.22.21 klo 02.01.22 ap.,-14.782,94.310,,,,,
7946,01.22.21 klo 02.31.22 ap.,-15.125,93.895,,,,,
7947,01.22.21 klo 03.01.22 ap.,-15.683,93.504,,,,,
7948,01.22.21 klo 03.31.22 ap.,-15.854,93.529,,,,,
7949,01.22.21 klo 04.01.22 ap.,-17.270,92.747,,,,,
7950,01.22.21 klo 04.31.22 ap.,-18.257,91.990,,,,,
7951,01.22.21 klo 05.01.22 ap.,-18.343,92.015,,,,,
7952,01.22.21 klo 05.31.22 ap.,-18.686,91.746,,,,,
7953,01.22.21 klo 06.01.22 ap.,-19.029,91.453,,,,,
7954,01.22.21 klo 06.31.22 ap.,-19.372,91.136,,,,,
7955,01.22.21 klo 07.01.22 ap.,-19.587,90.745,,,,,
7956,01.22.21 klo 07.31.22 ap.,-19.415,90.818,,,,,
7957,01.22.21 klo 08.01.22 ap.,-19.501,90.696,,,,,
7958,01.22.21 klo 08.31.22 ap.,-19.544,90.672,,,,,
7959,01.22.21 klo 09.01.22 ap.,-19.501,90.672,,,,,
7960,01.22.21 klo 09.31.22 ap.,-19.372,90.745,,,,,
7961,01.22.21 klo 10.01.22 ap.,-19.244,90.818,,,,,
7962,01.22.21 klo 10.31.22 ap.,-19.501,90.672,,,,,
7963,01.22.21 klo 11.01.22 ap.,-19.244,90.794,,,,,
7964,01.22.21 klo 11.31.22 ap.,-19.244,90.769,,,,,
7965,01.22.21 klo 12.01.22 ip.,-19.201,90.818,,,,,
7966,01.22.21 klo 12.31.22 ip.,-19.115,90.916,,,,,
7967,01.22.21 klo 01.01.22 ip.,-19.072,90.891,,,,,
7968,01.22.21 klo 01.31.22 ip.,-19.072,90.867,,,,,
7969,01.22.21 klo 02.01.22 ip.,-19.029,90.940,,,,,
7970,01.22.21 klo 02.31.22 ip.,-18.986,90.965,,,,,
7971,01.22.21 klo 03.01.22 ip.,-18.815,91.087,,,,,
7972,01.22.21 klo 03.31.22 ip.,-18.686,91.184,,,,,
7973,01.22.21 klo 04.01.22 ip.,-18.686,91.160,,,,,
7974,01.22.21 klo 04.31.22 ip.,-19.072,90.842,,,,,
7975,01.22.21 klo 05.01.22 ip.,-19.329,90.696,,,,,
7976,01.22.21 klo 05.31.22 ip.,-19.201,90.818,,,,,
7977,01.22.21 klo 06.01.22 ip.,-19.029,90.940,,,,,
7978,01.22.21 klo 06.31.22 ip.,-19.115,90.842,,,,,
7979,01.22.21 klo 07.01.22 ip.,-19.029,90.891,,,,,
7980,01.22.21 klo 07.31.22 ip.,-19.072,90.867,,,,,
7981,01.22.21 klo 08.01.22 ip.,-19.115,90.867,,,,,
7982,01.22.21 klo 08.31.22 ip.,-18.986,90.965,,,,,
7983,01.22.21 klo 09.01.22 ip.,-18.815,91.038,,,,,
7984,01.22.21 klo 09.31.22 ip.,-18.686,91.136,,,,,
7985,01.22.21 klo 10.01.22 ip.,-18.600,91.209,,,,,
7986,01.22.21 klo 10.31.22 ip.,-18.557,91.184,,,,,
7987,01.22.21 klo 11.01.22 ip.,-18.471,91.258,,,,,
7988,01.22.21 klo 11.31.22 ip.,-18.514,91.258,,,,,
7989,01.23.21 klo 12.01.22 ap.,-18.514,91.233,,,,,
7990,01.23.21 klo 12.31.22 ap.,-18.600,91.184,,,,,
7991,01.23.21 klo 01.01.22 ap.,-18.557,91.209,,,,,
7992,01.23.21 klo 01.31.22 ap.,-18.471,91.282,,,,,
7993,01.23.21 klo 02.01.22 ap.,-18.514,91.258,,,,,
7994,01.23.21 klo 02.31.22 ap.,-18.557,91.209,,,,,
7995,01.23.21 klo 03.01.22 ap.,-18.729,91.062,,,,,
7996,01.23.21 klo 03.31.22 ap.,-19.072,90.842,,,,,
7997,01.23.21 klo 04.01.22 ap.,-19.244,90.745,,,,,
7998,01.23.21 klo 04.31.22 ap.,-19.501,90.598,,,,,
7999,01.23.21 klo 05.01.22 ap.,-19.544,90.525,,,,,
8000,01.23.21 klo 05.31.22 ap.,-19.630,90.476,,,,,
8001,01.23.21 klo 06.01.22 ap.,-19.716,90.427,,,,,
8002,01.23.21 klo 06.31.22 ap.,-19.716,90.452,,,,,
8003,01.23.21 klo 07.01.22 ap.,-19.673,90.379,,,,,
8004,01.23.21 klo 07.31.22 ap.,-19.973,90.232,,,,,
8005,01.23.21 klo 08.01.22 ap.,-19.973,90.256,,,,,
8006,01.23.21 klo 08.31.22 ap.,-19.930,90.330,,,,,
8007,01.23.21 klo 09.01.22 ap.,-19.844,90.403,,,,,
8008,01.23.21 klo 09.31.22 ap.,-19.716,90.452,,,,,
8009,01.23.21 klo 10.01.22 ap.,-19.544,90.549,,,,,
8010,01.23.21 klo 10.31.22 ap.,-19.501,90.549,,,,,
8011,01.23.21 klo 11.01.22 ap.,-19.630,90.452,,,,,
8012,01.23.21 klo 11.31.22 ap.,-19.758,90.379,,,,,
8013,01.23.21 klo 12.01.22 ip.,-19.844,90.330,,,,,
8014,01.23.21 klo 12.31.22 ip.,-20.187,90.085,,,,,
8015,01.23.21 klo 01.01.22 ip.,-20.488,89.866,,,,,
8016,01.23.21 klo 01.31.22 ip.,-20.488,89.915,,,,,
8017,01.23.21 klo 02.01.22 ip.,-20.616,89.768,,,,,
8018,01.23.21 klo 02.31.22 ip.,-20.702,89.744,,,,,
8019,01.23.21 klo 03.01.22 ip.,-20.831,89.670,,,,,
8020,01.23.21 klo 03.31.22 ip.,-20.874,89.621,,,,,
8021,01.23.21 klo 04.01.22 ip.,-20.831,89.621,,,,,
8022,01.23.21 klo 04.31.22 ip.,-20.788,89.744,,,,,
8023,01.23.21 klo 05.01.22 ip.,-20.616,89.841,,,,,
8024,01.23.21 klo 05.31.22 ip.,-20.445,89.915,,,,,
8025,01.23.21 klo 06.01.22 ip.,-20.445,89.915,,,,,
8026,01.23.21 klo 06.31.22 ip.,-20.445,89.890,,,,,
8027,01.23.21 klo 07.01.22 ip.,-20.359,89.988,,,,,
8028,01.23.21 klo 07.31.22 ip.,-20.273,90.037,,,,,
8029,01.23.21 klo 08.01.22 ip.,-20.531,89.866,,,,,
8030,01.23.21 klo 08.31.22 ip.,-20.659,89.744,,,,,
8031,01.23.21 klo 09.01.22 ip.,-20.702,89.744,,,,,
8032,01.23.21 klo 09.31.22 ip.,-20.574,89.866,,,,,
8033,01.23.21 klo 10.01.22 ip.,-20.488,89.866,,,,,
8034,01.23.21 klo 10.31.22 ip.,-20.359,89.988,,,,,
8035,01.23.21 klo 11.01.22 ip.,-20.187,90.061,,,,,
8036,01.23.21 klo 11.31.22 ip.,-20.059,90.208,,,,,
8037,01.24.21 klo 12.01.22 ap.,-19.973,90.256,,,,,
8038,01.24.21 klo 12.31.22 ap.,-19.844,90.305,,,,,
8039,01.24.21 klo 01.01.22 ap.,-19.930,90.281,,,,,
8040,01.24.21 klo 01.31.22 ap.,-19.930,90.256,,,,,
8041,01.24.21 klo 02.01.22 ap.,-20.016,90.183,,,,,
8042,01.24.21 klo 02.31.22 ap.,-20.059,90.110,,,,,
8043,01.24.21 klo 03.01.22 ap.,-20.102,90.085,,,,,
8044,01.24.21 klo 03.31.22 ap.,-20.187,90.061,,,,,
8045,01.24.21 klo 04.01.22 ap.,-20.230,90.061,,,,,
8046,01.24.21 klo 04.31.22 ap.,-20.145,90.110,,,,,
8047,01.24.21 klo 05.01.22 ap.,-20.187,90.085,,,,,
8048,01.24.21 klo 05.31.22 ap.,-20.359,89.866,,,,,
8049,01.24.21 klo 06.01.22 ap.,-20.574,89.792,,,,,
8050,01.24.21 klo 06.31.22 ap.,-20.402,89.915,,,,,
8051,01.24.21 klo 07.01.22 ap.,-20.316,89.963,,,,,
8052,01.24.21 klo 07.31.22 ap.,-20.316,89.939,,,,,
8053,01.24.21 klo 08.01.22 ap.,-20.359,89.890,,,,,
8054,01.24.21 klo 08.31.22 ap.,-20.445,89.890,,,,,
8055,01.24.21 klo 09.01.22 ap.,-20.359,89.915,,,,,
8056,01.24.21 klo 09.31.22 ap.,-20.531,89.841,,,,,
8057,01.24.21 klo 10.01.22 ap.,-20.059,90.183,,,,,
8058,01.24.21 klo 10.31.22 ap.,-19.887,90.256,,,,,
8059,01.24.21 klo 11.01.22 ap.,-20.230,89.988,,,,,
8060,01.24.21 klo 11.31.22 ap.,-20.359,89.866,,,,,
8061,01.24.21 klo 12.01.22 ip.,-20.445,89.890,,,,,
8062,01.24.21 klo 12.31.22 ip.,-20.102,90.159,,,,,
8063,01.24.21 klo 01.01.22 ip.,-19.930,90.208,,,,,
8064,01.24.21 klo 01.31.22 ip.,-19.801,90.281,,,,,
8065,01.24.21 klo 02.01.22 ip.,-19.587,90.452,,,,,
8066,01.24.21 klo 02.31.22 ip.,-19.415,90.574,,,,,
8067,01.24.21 klo 03.01.22 ip.,-19.372,90.647,,,,,
8068,01.24.21 klo 03.31.22 ip.,-19.244,90.696,,,,,
8069,01.24.21 klo 04.01.22 ip.,-19.201,90.745,,,,,
8070,01.24.21 klo 04.31.22 ip.,-19.115,90.794,,,,,
8071,01.24.21 klo 05.01.22 ip.,-19.115,90.769,,,,,
8072,01.24.21 klo 05.31.22 ip.,-19.158,90.769,,,,,
8073,01.24.21 klo 06.01.22 ip.,-19.201,90.745,,,,,
8074,01.24.21 klo 06.31.22 ip.,-19.244,90.720,,,,,
8075,01.24.21 klo 07.01.22 ip.,-19.158,90.720,,,,,
8076,01.24.21 klo 07.31.22 ip.,-19.115,90.842,,,,,
8077,01.24.21 klo 08.01.22 ip.,-18.900,91.013,,,,,
8078,01.24.21 klo 08.31.22 ip.,-18.772,91.013,,,,,
8079,01.24.21 klo 09.01.22 ip.,-18.900,90.916,,,,,
8080,01.24.21 klo 09.31.22 ip.,-18.857,91.013,,,,,
8081,01.24.21 klo 10.01.22 ip.,-18.686,91.087,,,,,
8082,01.24.21 klo 10.31.22 ip.,-18.686,91.111,,,,,
8083,01.24.21 klo 11.01.22 ip.,-18.772,91.038,,,,,
8084,01.24.21 klo 11.31.22 ip.,-18.815,90.989,,,,,
8085,01.25.21 klo 12.01.22 ap.,-18.900,90.989,,,,,
8086,01.25.21 klo 12.31.22 ap.,-19.029,90.891,,,,,
8087,01.25.21 klo 01.01.22 ap.,-18.900,90.965,,,,,
8088,01.25.21 klo 01.31.22 ap.,-18.729,91.062,,,,,
8089,01.25.21 klo 02.01.22 ap.,-18.600,91.160,,,,,
8090,01.25.21 klo 02.31.22 ap.,-18.600,91.136,,,,,
8091,01.25.21 klo 03.01.22 ap.,-18.643,91.136,,,,,
8092,01.25.21 klo 03.31.22 ap.,-18.557,91.184,,,,,
8093,01.25.21 klo 04.01.22 ap.,-18.428,91.233,,,,,
8094,01.25.21 klo 04.31.22 ap.,-18.257,91.355,,,,,
8095,01.25.21 klo 05.01.22 ap.,-18.214,91.404,,,,,
8096,01.25.21 klo 05.31.22 ap.,-18.214,91.404,,,,,
8097,01.25.21 klo 06.01.22 ap.,-18.214,91.404,,,,,
8098,01.25.21 klo 06.31.22 ap.,-18.214,91.380,,,,,
8099,01.25.21 klo 07.01.22 ap.,-18.257,91.380,,,,,
8100,01.25.21 klo 07.31.22 ap.,-18.171,91.429,,,,,
8101,01.25.21 klo 08.01.22 ap.,-17.999,91.551,,,,,
8102,01.25.21 klo 08.31.22 ap.,-17.871,91.648,,,,,
8103,01.25.21 klo 09.01.22 ap.,-17.785,91.722,,,,,
8104,01.25.21 klo 09.31.22 ap.,-17.699,91.770,,,,,
8105,01.25.21 klo 10.01.22 ap.,-17.785,91.746,,,,,
8106,01.25.21 klo 10.31.22 ap.,-17.742,91.722,,,,,
8107,01.25.21 klo 11.01.22 ap.,-17.656,91.795,,,,,
8108,01.25.21 klo 11.31.22 ap.,-17.656,91.819,,,,,
8109,01.25.21 klo 12.01.22 ip.,-17.528,91.868,,,,,
8110,01.25.21 klo 12.31.22 ip.,-17.613,91.795,,,,,
8111,01.25.21 klo 01.01.22 ip.,-17.871,91.648,,,,,
8112,01.25.21 klo 01.31.22 ip.,-18.085,91.502,,,,,
8113,01.25.21 klo 02.01.22 ip.,-18.986,90.916,,,,,
8114,01.25.21 klo 02.31.22 ip.,-19.458,90.598,,,,,
8115,01.25.21 klo 03.01.22 ip.,-20.145,90.159,,,,,
8116,01.25.21 klo 03.31.22 ip.,-20.445,90.012,,,,,
8117,01.25.21 klo 04.01.22 ip.,-20.574,89.915,,,,,
8118,01.25.21 klo 04.31.22 ip.,-20.702,89.866,,,,,
8119,01.25.21 klo 05.01.22 ip.,-20.702,89.841,,,,,
8120,01.25.21 klo 05.31.22 ip.,-20.488,89.939,,,,,
8121,01.25.21 klo 06.01.22 ip.,-19.758,90.452,,,,,
8122,01.25.21 klo 06.31.22 ip.,-19.458,90.501,,,,,
8123,01.25.21 klo 07.01.22 ip.,-19.458,90.525,,,,,
8124,01.25.21 klo 07.31.22 ip.,-19.201,90.745,,,,,
8125,01.25.21 klo 08.01.22 ip.,-18.986,90.891,,,,,
8126,01.25.21 klo 08.31.22 ip.,-18.686,91.038,,,,,
8127,01.25.21 klo 09.01.22 ip.,-18.557,91.111,,,,,
8128,01.25.21 klo 09.31.22 ip.,-18.943,90.867,,,,,
8129,01.25.21 klo 10.01.22 ip.,-19.029,90.842,,,,,
8130,01.25.21 klo 10.31.22 ip.,-19.115,90.745,,,,,
8131,01.25.21 klo 11.01.22 ip.,-19.158,90.769,,,,,
8132,01.25.21 klo 11.31.22 ip.,-19.115,90.769,,,,,
8133,01.26.21 klo 12.01.22 ap.,-18.815,90.940,,,,,
8134,01.26.21 klo 12.31.22 ap.,-18.128,91.453,,,,,
8135,01.26.21 klo 01.01.22 ap.,-17.141,92.088,,,,,
8136,01.26.21 klo 01.31.22 ap.,-16.498,92.405,,,,,
8137,01.26.21 klo 02.01.22 ap.,-16.970,92.063,,,,,
8138,01.26.21 klo 02.31.22 ap.,-17.056,92.039,,,,,
8139,01.26.21 klo 03.01.22 ap.,-17.270,91.893,,,,,
8140,01.26.21 klo 03.31.22 ap.,-17.356,91.893,,,,,
8141,01.26.21 klo 04.01.22 ap.,-17.056,92.088,,,,,
8142,01.26.21 klo 04.31.22 ap.,-16.712,92.283,,,,,
8143,01.26.21 klo 05.01.22 ap.,-16.670,92.308,,,,,
8144,01.26.21 klo 05.31.22 ap.,-16.498,92.454,,,,,
8145,01.26.21 klo 06.01.22 ap.,-16.326,92.576,,,,,
8146,01.26.21 klo 06.31.22 ap.,-16.241,92.601,,,,,
8147,01.26.21 klo 07.01.22 ap.,-16.412,92.503,,,,,
8148,01.26.21 klo 07.31.22 ap.,-16.112,92.723,,,,,
8149,01.26.21 klo 08.01.22 ap.,-16.069,92.747,,,,,
8150,01.26.21 klo 08.31.22 ap.,-15.640,93.040,,,,,
8151,01.26.21 klo 09.01.22 ap.,-15.168,93.333,,,,,
8152,01.26.21 klo 09.31.22 ap.,-15.039,93.407,,,,,
8153,01.26.21 klo 10.01.22 ap.,-14.181,94.090,,,,,
8154,01.26.21 klo 10.31.22 ap.,-13.752,94.237,,,,,
8155,01.26.21 klo 11.01.22 ap.,-13.838,94.237,,,,,
8156,01.26.21 klo 11.31.22 ap.,-13.452,94.628,,,,,
8157,01.26.21 klo 12.01.22 ip.,-12.594,95.214,,,,,
8158,01.26.21 klo 12.31.22 ip.,-12.036,95.556,,,,,
8159,01.26.21 klo 01.01.22 ip.,-11.693,95.653,,,,,
8160,01.26.21 klo 01.31.22 ip.,-11.736,95.726,,,,,
8161,01.26.21 klo 02.01.22 ip.,-11.479,95.922,,,,,
8162,01.26.21 klo 02.31.22 ip.,-11.307,95.995,,,,,
8163,01.26.21 klo 03.01.22 ip.,-11.221,96.093,,,,,
8164,01.26.21 klo 03.31.22 ip.,-10.964,96.239,,,,,
8165,01.26.21 klo 04.01.22 ip.,-10.835,96.337,,,,,
8166,01.26.21 klo 04.31.22 ip.,-10.792,96.313,,,,,
8167,01.26.21 klo 05.01.22 ip.,-10.964,96.239,,,,,
