"Plot Title:  20854964"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854964, SEN S/N: 20854964)","RH, % (LGR S/N: 20854964, SEN S/N: 20854964)","Coupler Detached (LGR S/N: 20854964)","Coupler Attached (LGR S/N: 20854964)","Host Connected (LGR S/N: 20854964)","Stopped (LGR S/N: 20854964)","End Of File (LGR S/N: 20854964)"
10369,03.08.21 klo 07.47.49 ip.,-12.294,85.275,,,,,
10370,03.08.21 klo 08.17.49 ip.,-13.924,80.757,,,,,
10371,03.08.21 klo 08.47.49 ip.,-12.208,85.592,,,,,
10372,03.08.21 klo 09.17.49 ip.,-11.908,86.300,,,,,
10373,03.08.21 klo 09.47.49 ip.,-13.152,81.954,,,,,
10374,03.08.21 klo 10.17.49 ip.,-12.851,81.245,,,,,
10375,03.08.21 klo 10.47.49 ip.,-13.366,87.814,,,,,
10376,03.08.21 klo 11.17.49 ip.,-12.980,88.889,,,,,
10377,03.08.21 klo 11.47.49 ip.,-12.208,89.084,,,,,
10378,03.09.21 klo 12.17.49 ap.,-11.951,88.718,,,,,
10379,03.09.21 klo 12.47.49 ap.,-12.294,87.888,,,,,
10380,03.09.21 klo 01.17.49 ap.,-11.865,91.917,,,,,
10381,03.09.21 klo 01.47.49 ap.,-11.693,94.945,,,,,
10382,03.09.21 klo 02.17.49 ap.,-11.522,93.309,,,,,
10383,03.09.21 klo 02.47.49 ap.,-11.522,93.260,,,,,
10384,03.09.21 klo 03.17.49 ap.,-11.564,95.458,,,,,
10385,03.09.21 klo 03.47.49 ap.,-12.208,93.211,,,,,
10386,03.09.21 klo 04.17.49 ap.,-12.165,95.946,,,,,
10387,03.09.21 klo 04.47.49 ap.,-12.208,96.386,,,,,
10388,03.09.21 klo 05.17.49 ap.,-12.165,96.361,,,,,
10389,03.09.21 klo 05.47.49 ap.,-12.294,97.265,,,,,
10390,03.09.21 klo 06.17.49 ap.,-12.465,97.143,,,,,
10391,03.09.21 klo 06.47.49 ap.,-12.680,96.044,,,,,
10392,03.09.21 klo 07.17.49 ap.,-12.809,94.969,,,,,
10393,03.09.21 klo 07.47.49 ap.,-13.023,94.286,,,,,
10394,03.09.21 klo 08.17.49 ap.,-13.238,94.310,,,,,
10395,03.09.21 klo 08.47.49 ap.,-13.280,93.944,,,,,
10396,03.09.21 klo 09.17.49 ap.,-13.066,93.211,,,,,
10397,03.09.21 klo 09.47.49 ap.,-12.766,92.479,,,,,
10398,03.09.21 klo 10.17.49 ap.,-12.851,91.600,,,,,
10399,03.09.21 klo 10.47.49 ap.,-12.380,90.598,,,,,
10400,03.09.21 klo 11.17.49 ap.,-11.908,89.695,,,,,
10401,03.09.21 klo 11.47.49 ap.,-11.393,88.767,,,,,
10402,03.09.21 klo 12.17.49 ip.,-11.050,87.253,,,,,
10403,03.09.21 klo 12.47.49 ip.,-10.621,85.861,,,,,
10404,03.09.21 klo 01.17.49 ip.,-10.621,84.762,,,,,
10405,03.09.21 klo 01.47.49 ip.,-10.192,81.612,,,,,
10406,03.09.21 klo 02.17.49 ip.,-11.436,81.709,,,,,
10407,03.09.21 klo 02.47.49 ip.,-10.792,80.269,,,,,
10408,03.09.21 klo 03.17.49 ip.,-12.122,83.443,,,,,
10409,03.09.21 klo 03.47.49 ip.,-11.093,80.904,,,,,
10410,03.09.21 klo 04.17.49 ip.,-12.337,83.297,,,,,
10411,03.09.21 klo 04.47.49 ip.,-12.680,84.884,,,,,
10412,03.09.21 klo 05.17.49 ip.,-12.594,83.932,,,,,
10413,03.09.21 klo 05.47.49 ip.,-13.109,85.153,,,,,
10414,03.09.21 klo 06.17.49 ip.,-13.280,85.177,,,,,
10415,03.09.21 klo 06.47.49 ip.,-13.795,86.593,,,,,
10416,03.09.21 klo 07.17.49 ip.,-14.224,87.106,,,,,
10417,03.09.21 klo 07.47.49 ip.,-14.224,87.521,,,,,
10418,03.09.21 klo 08.17.49 ip.,-14.396,89.182,,,,,
10419,03.09.21 klo 08.47.49 ip.,-14.567,89.597,,,,,
10420,03.09.21 klo 09.17.49 ip.,-14.138,89.011,,,,,
10421,03.09.21 klo 09.47.49 ip.,-14.396,89.084,,,,,
10422,03.09.21 klo 10.17.49 ip.,-14.439,89.451,,,,,
10423,03.09.21 klo 10.47.49 ip.,-14.567,90.379,,,,,
10424,03.09.21 klo 11.17.49 ip.,-14.739,91.502,,,,,
10425,03.09.21 klo 11.47.49 ip.,-14.954,91.258,,,,,
10426,03.10.21 klo 12.17.49 ap.,-14.954,91.551,,,,,
10427,03.10.21 klo 12.47.49 ap.,-15.082,90.965,,,,,
10428,03.10.21 klo 01.17.49 ap.,-14.868,90.427,,,,,
10429,03.10.21 klo 01.47.49 ap.,-14.868,90.232,,,,,
10430,03.10.21 klo 02.17.49 ap.,-15.039,88.327,,,,,
10431,03.10.21 klo 02.47.49 ap.,-15.039,88.742,,,,,
10432,03.10.21 klo 03.17.49 ap.,-15.468,89.646,,,,,
10433,03.10.21 klo 03.47.49 ap.,-15.383,87.814,,,,,
10434,03.10.21 klo 04.17.49 ap.,-15.854,88.547,,,,,
10435,03.10.21 klo 04.47.49 ap.,-15.769,87.521,,,,,
10436,03.10.21 klo 05.17.49 ap.,-15.297,87.155,,,,,
10437,03.10.21 klo 05.47.49 ap.,-15.597,87.082,,,,,
10438,03.10.21 klo 06.17.49 ap.,-15.983,88.010,,,,,
10439,03.10.21 klo 06.47.49 ap.,-15.726,87.961,,,,,
10440,03.10.21 klo 07.17.49 ap.,-15.940,87.228,,,,,
10441,03.10.21 klo 07.47.49 ap.,-16.584,86.300,,,,,
10442,03.10.21 klo 08.17.49 ap.,-15.940,85.177,,,,,
10443,03.10.21 klo 08.47.49 ap.,-16.198,84.322,,,,,
10444,03.10.21 klo 09.17.49 ap.,-16.026,82.882,,,,,
10445,03.10.21 klo 09.47.49 ap.,-13.709,74.017,,,,,
10446,03.10.21 klo 10.17.49 ap.,-14.353,76.337,,,,,
10447,03.10.21 klo 10.47.49 ap.,-13.924,74.603,,,,,
10448,03.10.21 klo 11.17.49 ap.,-14.267,75.702,,,,,
10449,03.10.21 klo 11.47.49 ap.,-14.439,76.850,,,,,
10450,03.10.21 klo 12.17.49 ip.,-14.610,77.289,,,,,
10451,03.10.21 klo 12.47.49 ip.,-15.554,80.464,,,,,
10452,03.10.21 klo 01.17.49 ip.,-15.554,81.172,,,,,
10453,03.10.21 klo 01.47.49 ip.,-15.168,79.805,,,,,
10454,03.10.21 klo 02.17.49 ip.,-14.825,78.950,,,,,
10455,03.10.21 klo 02.47.49 ip.,-14.610,78.486,,,,,
10456,03.10.21 klo 03.17.49 ip.,-14.224,77.998,,,,,
10457,03.10.21 klo 03.47.49 ip.,-13.881,79.121,,,,,
10458,03.10.21 klo 04.17.49 ip.,-13.581,78.852,,,,,
10459,03.10.21 klo 04.47.49 ip.,-13.538,77.729,,,,,
10460,03.10.21 klo 05.17.49 ip.,-13.409,77.192,,,,,
10461,03.10.21 klo 05.47.49 ip.,-13.667,77.070,,,,,
10462,03.10.21 klo 06.17.49 ip.,-13.924,77.534,,,,,
10463,03.10.21 klo 06.47.49 ip.,-13.881,77.387,,,,,
10464,03.10.21 klo 07.17.49 ip.,-13.709,77.607,,,,,
10465,03.10.21 klo 07.47.49 ip.,-14.224,78.388,,,,,
10466,03.10.21 klo 08.17.49 ip.,-14.053,78.388,,,,,
10467,03.10.21 klo 08.47.49 ip.,-14.138,78.242,,,,,
10468,03.10.21 klo 09.17.49 ip.,-14.525,80.269,,,,,
10469,03.10.21 klo 09.47.49 ip.,-14.696,80.195,,,,,
10470,03.10.21 klo 10.17.49 ip.,-14.911,80.708,,,,,
10471,03.10.21 klo 10.47.49 ip.,-14.996,80.806,,,,,
10472,03.10.21 klo 11.17.49 ip.,-15.297,82.222,,,,,
10473,03.10.21 klo 11.47.49 ip.,-15.683,83.516,,,,,
10474,03.11.21 klo 12.17.49 ap.,-15.468,82.955,,,,,
10475,03.11.21 klo 12.47.49 ap.,-15.769,85.641,,,,,
10476,03.11.21 klo 01.17.49 ap.,-15.983,85.348,,,,,
10477,03.11.21 klo 01.47.49 ap.,-15.940,87.473,,,,,
10478,03.11.21 klo 02.17.49 ap.,-16.241,86.642,,,,,
10479,03.11.21 klo 02.47.49 ap.,-15.640,86.691,,,,,
10480,03.11.21 klo 03.17.49 ap.,-15.425,87.692,,,,,
10481,03.11.21 klo 03.47.49 ap.,-15.726,87.937,,,,,
10482,03.11.21 klo 04.17.49 ap.,-15.554,87.375,,,,,
10483,03.11.21 klo 04.47.49 ap.,-15.554,86.862,,,,,
10484,03.11.21 klo 05.17.49 ap.,-15.769,86.447,,,,,
10485,03.11.21 klo 05.47.49 ap.,-15.597,85.958,,,,,
10486,03.11.21 klo 06.17.49 ap.,-15.554,85.055,,,,,
10487,03.11.21 klo 06.47.49 ap.,-16.112,85.836,,,,,
10488,03.11.21 klo 07.17.49 ap.,-16.155,86.203,,,,,
10489,03.11.21 klo 07.47.49 ap.,-16.198,85.812,,,,,
10490,03.11.21 klo 08.17.49 ap.,-15.983,85.543,,,,,
10491,03.11.21 klo 08.47.49 ap.,-15.297,84.396,,,,,
10492,03.11.21 klo 09.17.49 ap.,-14.567,82.784,,,,,
10493,03.11.21 klo 09.47.49 ap.,-13.152,77.241,,,,,
10494,03.11.21 klo 10.17.49 ap.,-12.122,74.261,,,,,
10495,03.11.21 klo 10.47.49 ap.,-11.093,71.404,,,,,
10496,03.11.21 klo 11.17.49 ap.,-10.878,72.112,,,,,
10497,03.11.21 klo 11.47.49 ap.,-11.522,78.413,,,,,
10498,03.11.21 klo 12.17.49 ip.,-11.393,81.001,,,,,
10499,03.11.21 klo 12.47.49 ip.,-11.050,84.151,,,,,
10500,03.11.21 klo 01.17.49 ip.,-10.749,84.908,,,,,
10501,03.11.21 klo 01.47.49 ip.,-9.677,82.564,,,,,
10502,03.11.21 klo 02.17.49 ip.,-9.334,80.708,,,,,
10503,03.11.21 klo 02.47.49 ip.,-9.806,83.980,,,,,
10504,03.11.21 klo 03.17.49 ip.,-9.763,84.762,,,,,
10505,03.11.21 klo 03.47.49 ip.,-9.720,84.884,,,,,
10506,03.11.21 klo 04.17.49 ip.,-9.591,84.127,,,,,
10507,03.11.21 klo 04.47.49 ip.,-9.462,83.101,,,,,
10508,03.11.21 klo 05.17.49 ip.,-9.505,83.834,,,,,
10509,03.11.21 klo 05.47.49 ip.,-9.162,83.248,,,,,
10510,03.11.21 klo 06.17.49 ip.,-9.248,85.006,,,,,
10511,03.11.21 klo 06.47.49 ip.,-9.248,85.763,,,,,
10512,03.11.21 klo 07.17.49 ip.,-9.248,86.496,,,,,
10513,03.11.21 klo 07.47.49 ip.,-9.505,87.326,,,,,
10514,03.11.21 klo 08.17.49 ip.,-9.634,87.595,,,,,
10515,03.11.21 klo 08.47.49 ip.,-10.020,89.890,,,,,
10516,03.11.21 klo 09.17.49 ip.,-10.192,90.037,,,,,
10517,03.11.21 klo 09.47.49 ip.,-10.449,89.768,,,,,
10518,03.11.21 klo 10.17.49 ip.,-10.835,89.084,,,,,
10519,03.11.21 klo 10.47.49 ip.,-11.007,90.159,,,,,
10520,03.11.21 klo 11.17.49 ip.,-10.492,89.158,,,,,
10521,03.11.21 klo 11.47.49 ip.,-10.149,88.278,,,,,
10522,03.12.21 klo 12.17.49 ap.,-10.106,90.818,,,,,
10523,03.12.21 klo 12.47.49 ap.,-9.806,89.597,,,,,
10524,03.12.21 klo 01.17.49 ap.,-9.763,90.598,,,,,
10525,03.12.21 klo 01.47.49 ap.,-9.806,92.186,,,,,
10526,03.12.21 klo 02.17.49 ap.,-9.591,92.063,,,,,
10527,03.12.21 klo 02.47.49 ap.,-9.462,92.063,,,,,
10528,03.12.21 klo 03.17.49 ap.,-9.162,89.426,,,,,
10529,03.12.21 klo 03.47.49 ap.,-9.162,90.379,,,,,
10530,03.12.21 klo 04.17.49 ap.,-8.990,88.620,,,,,
10531,03.12.21 klo 04.47.49 ap.,-8.733,87.570,,,,,
10532,03.12.21 klo 05.17.49 ap.,-8.862,89.060,,,,,
10533,03.12.21 klo 05.47.49 ap.,-8.776,89.646,,,,,
10534,03.12.21 klo 06.17.49 ap.,-8.690,89.182,,,,,
10535,03.12.21 klo 06.47.49 ap.,-8.776,89.353,,,,,
10536,03.12.21 klo 07.17.49 ap.,-8.476,89.475,,,,,
10537,03.12.21 klo 07.47.49 ap.,-8.519,90.012,,,,,
10538,03.12.21 klo 08.17.49 ap.,-8.390,90.891,,,,,
10539,03.12.21 klo 08.47.49 ap.,-8.261,90.794,,,,,
10540,03.12.21 klo 09.17.49 ap.,-8.047,89.744,,,,,
10541,03.12.21 klo 09.47.49 ap.,-7.618,88.547,,,,,
10542,03.12.21 klo 10.17.49 ap.,-6.760,86.252,,,,,
10543,03.12.21 klo 10.47.49 ap.,-6.845,86.593,,,,,
10544,03.12.21 klo 11.17.49 ap.,-6.760,87.106,,,,,
10545,03.12.21 klo 11.47.49 ap.,-6.802,87.302,,,,,
10546,03.12.21 klo 12.17.49 ip.,-6.331,86.056,,,,,
10547,03.12.21 klo 12.47.49 ip.,-5.944,84.298,,,,,
10548,03.12.21 klo 01.17.49 ip.,-5.601,83.883,,,,,
10549,03.12.21 klo 01.47.49 ip.,-5.558,83.492,,,,,
10550,03.12.21 klo 02.17.49 ip.,-5.601,84.200,,,,,
10551,03.12.21 klo 02.47.49 ip.,-5.987,88.596,,,,,
10552,03.12.21 klo 03.17.49 ip.,-5.944,86.105,,,,,
10553,03.12.21 klo 03.47.49 ip.,-6.116,88.327,,,,,
10554,03.12.21 klo 04.17.49 ip.,-6.502,90.501,,,,,
10555,03.12.21 klo 04.47.49 ip.,-6.888,91.600,,,,,
10556,03.12.21 klo 05.17.49 ip.,-7.146,91.990,,,,,
10557,03.12.21 klo 05.47.49 ip.,-7.446,91.722,,,,,
10558,03.12.21 klo 06.17.49 ip.,-7.703,91.746,,,,,
10559,03.12.21 klo 06.47.49 ip.,-7.789,92.186,,,,,
10560,03.12.21 klo 07.17.49 ip.,-7.918,92.234,,,,,
10561,03.12.21 klo 07.47.49 ip.,-8.132,92.503,,,,,
10562,03.12.21 klo 08.17.49 ip.,-8.261,92.088,,,,,
10563,03.12.21 klo 08.47.49 ip.,-8.304,92.821,,,,,
10564,03.12.21 klo 09.17.49 ip.,-8.390,93.236,,,,,
10565,03.12.21 klo 09.47.49 ip.,-8.519,93.919,,,,,
10566,03.12.21 klo 10.17.49 ip.,-8.604,93.309,,,,,
10567,03.12.21 klo 10.47.49 ip.,-8.819,92.601,,,,,
10568,03.12.21 klo 11.17.49 ip.,-8.905,91.526,,,,,
10569,03.12.21 klo 11.47.49 ip.,-8.990,91.038,,,,,
10570,03.13.21 klo 12.17.49 ap.,-9.119,89.963,,,,,
10571,03.13.21 klo 12.47.49 ap.,-9.377,89.328,,,,,
10572,03.13.21 klo 01.17.49 ap.,-9.891,88.913,,,,,
10573,03.13.21 klo 01.47.49 ap.,-10.277,89.499,,,,,
10574,03.13.21 klo 02.17.49 ap.,-10.792,89.890,,,,,
10575,03.13.21 klo 02.47.49 ap.,-10.964,90.061,,,,,
10576,03.13.21 klo 03.17.49 ap.,-11.135,90.208,,,,,
10577,03.13.21 klo 03.47.49 ap.,-11.221,91.429,,,,,
10578,03.13.21 klo 04.17.49 ap.,-10.921,91.258,,,,,
10579,03.13.21 klo 04.47.49 ap.,-11.050,91.282,,,,,
10580,03.13.21 klo 05.17.49 ap.,-11.007,91.184,,,,,
10581,03.13.21 klo 05.47.49 ap.,-10.921,90.794,,,,,
10582,03.13.21 klo 06.17.49 ap.,-10.706,90.769,,,,,
10583,03.13.21 klo 06.47.49 ap.,-10.664,91.111,,,,,
10584,03.13.21 klo 07.17.49 ap.,-10.449,90.916,,,,,
10585,03.13.21 klo 07.47.49 ap.,-10.406,92.527,,,,,
10586,03.13.21 klo 08.17.49 ap.,-10.192,92.845,,,,,
10587,03.13.21 klo 08.47.49 ap.,-9.763,92.137,,,,,
10588,03.13.21 klo 09.17.49 ap.,-9.377,90.940,,,,,
10589,03.13.21 klo 09.47.49 ap.,-8.990,89.915,,,,,
10590,03.13.21 klo 10.17.49 ap.,-8.519,89.133,,,,,
10591,03.13.21 klo 10.47.49 ap.,-8.261,88.962,,,,,
10592,03.13.21 klo 11.17.49 ap.,-7.746,86.642,,,,,
10593,03.13.21 klo 11.47.49 ap.,-6.717,83.663,,,,,
10594,03.13.21 klo 12.17.49 ip.,-6.974,83.663,,,,,
10595,03.13.21 klo 12.47.49 ip.,-6.288,81.514,,,,,
10596,03.13.21 klo 01.17.49 ip.,-6.202,82.149,,,,,
10597,03.13.21 klo 01.47.49 ip.,-6.331,81.880,,,,,
10598,03.13.21 klo 02.17.49 ip.,-6.159,82.125,,,,,
10599,03.13.21 klo 02.47.49 ip.,-6.159,82.173,,,,,
10600,03.13.21 klo 03.17.49 ip.,-5.773,81.856,,,,,
10601,03.13.21 klo 03.47.49 ip.,-5.473,80.904,,,,,
10602,03.13.21 klo 04.17.49 ip.,-5.730,82.784,,,,,
10603,03.13.21 klo 04.47.49 ip.,-5.902,84.298,,,,,
10604,03.13.21 klo 05.17.49 ip.,-5.859,84.322,,,,,
10605,03.13.21 klo 05.47.49 ip.,-5.859,84.762,,,,,
10606,03.13.21 klo 06.17.49 ip.,-5.944,85.397,,,,,
10607,03.13.21 klo 06.47.49 ip.,-5.730,85.836,,,,,
10608,03.13.21 klo 07.17.49 ip.,-5.515,86.422,,,,,
10609,03.13.21 klo 07.47.49 ip.,-5.258,86.862,,,,,
10610,03.13.21 klo 08.17.49 ip.,-5.387,86.935,,,,,
10611,03.13.21 klo 08.47.49 ip.,-5.816,87.326,,,,,
10612,03.13.21 klo 09.17.49 ip.,-4.958,87.790,,,,,
10613,03.13.21 klo 09.47.49 ip.,-7.060,88.400,,,,,
10614,03.13.21 klo 10.17.49 ip.,-5.301,92.821,,,,,
10615,03.13.21 klo 10.47.49 ip.,-8.004,90.159,,,,,
10616,03.13.21 klo 11.17.49 ip.,-5.730,94.774,,,,,
10617,03.13.21 klo 11.47.49 ip.,-5.258,93.529,,,,,
10618,03.14.21 klo 12.17.49 ap.,-6.245,99.805,,,,,
10619,03.14.21 klo 12.47.49 ap.,-6.459,99.341,,,,,
10620,03.14.21 klo 01.17.49 ap.,-8.175,88.889,,,,,
10621,03.14.21 klo 01.47.49 ap.,-6.588,100.000,,,,,
10622,03.14.21 klo 02.17.49 ap.,-5.558,94.750,,,,,
10623,03.14.21 klo 02.47.49 ap.,-7.918,84.811,,,,,
10624,03.14.21 klo 03.17.49 ap.,-9.720,97.705,,,,,
10625,03.14.21 klo 03.47.49 ap.,-10.492,92.552,,,,,
10626,03.14.21 klo 04.17.49 ap.,-8.390,100.000,,,,,
10627,03.14.21 klo 04.47.49 ap.,-10.277,94.603,,,,,
10628,03.14.21 klo 05.17.49 ap.,-10.921,96.630,,,,,
10629,03.14.21 klo 05.47.49 ap.,-10.020,97.387,,,,,
10630,03.14.21 klo 06.17.49 ap.,-10.277,97.558,,,,,
10631,03.14.21 klo 06.47.49 ap.,-10.363,96.239,,,,,
10632,03.14.21 klo 07.17.49 ap.,-10.706,96.459,,,,,
10633,03.14.21 klo 07.47.49 ap.,-10.964,94.652,,,,,
10634,03.14.21 klo 08.17.49 ap.,-10.363,94.750,,,,,
10635,03.14.21 klo 08.47.49 ap.,-9.119,90.940,,,,,
10636,03.14.21 klo 09.17.49 ap.,-9.977,94.481,,,,,
10637,03.14.21 klo 09.47.49 ap.,-8.304,92.821,,,,,
10638,03.14.21 klo 10.17.49 ap.,-7.961,92.259,,,,,
10639,03.14.21 klo 10.47.49 ap.,-7.060,84.542,,,,,
10640,03.14.21 klo 11.17.49 ap.,-3.027,79.536,,,,,
10641,03.14.21 klo 11.47.49 ap.,-5.001,94.481,,,,,
10642,03.14.21 klo 12.17.49 ip.,-0.968,80.098,,,,,
10643,03.14.21 klo 12.47.49 ip.,-1.998,82.808,,,,,
10644,03.14.21 klo 01.17.49 ip.,-1.354,78.486,,,,,
10645,03.14.21 klo 01.47.49 ip.,-1.569,80.147,,,,,
10646,03.14.21 klo 02.17.49 ip.,-1.998,82.222,,,,,
10647,03.14.21 klo 02.47.49 ip.,-2.470,84.518,,,,,
10648,03.14.21 klo 03.17.49 ip.,-3.585,88.889,,,,,
10649,03.14.21 klo 03.47.49 ip.,-2.512,85.226,,,,,
10650,03.14.21 klo 04.17.49 ip.,-1.998,75.971,,,,,
10651,03.14.21 klo 04.47.49 ip.,-2.941,86.374,,,,,
10652,03.14.21 klo 05.17.49 ip.,-1.912,83.858,,,,,
10653,03.14.21 klo 05.47.49 ip.,-2.512,81.270,,,,,
10654,03.14.21 klo 06.17.49 ip.,-3.328,83.883,,,,,
10655,03.14.21 klo 06.47.49 ip.,-3.370,87.668,,,,,
10656,03.14.21 klo 07.17.49 ip.,-3.285,88.278,,,,,
10657,03.14.21 klo 07.47.49 ip.,-3.456,88.376,,,,,
10658,03.14.21 klo 08.17.49 ip.,-4.572,83.004,,,,,
10659,03.14.21 klo 08.47.49 ip.,-5.344,91.893,,,,,
10660,03.14.21 klo 09.17.49 ip.,-5.687,94.090,,,,,
10661,03.14.21 klo 09.47.49 ip.,-5.902,92.625,,,,,
10662,03.14.21 klo 10.17.49 ip.,-4.529,97.192,,,,,
10663,03.14.21 klo 10.47.49 ip.,-4.529,91.746,,,,,
10664,03.14.21 klo 11.17.49 ip.,-5.387,95.360,,,,,
10665,03.14.21 klo 11.47.49 ip.,-5.215,94.750,,,,,
10666,03.15.21 klo 12.17.49 ap.,-5.558,96.801,,,,,
10667,03.15.21 klo 12.47.49 ap.,-5.558,96.508,,,,,
10668,03.15.21 klo 01.17.49 ap.,-4.529,100.000,,,,,
10669,03.15.21 klo 01.47.49 ap.,-5.644,98.071,,,,,
10670,03.15.21 klo 02.17.49 ap.,-5.687,98.486,,,,,
10671,03.15.21 klo 02.47.49 ap.,-5.730,99.316,,,,,
10672,03.15.21 klo 03.17.49 ap.,-5.816,98.144,,,,,
10673,03.15.21 klo 03.47.49 ap.,-5.515,98.144,,,,,
10674,03.15.21 klo 04.17.49 ap.,-5.987,97.241,,,,,
10675,03.15.21 klo 04.47.49 ap.,-5.601,100.000,,,,,
10676,03.15.21 klo 05.17.49 ap.,-5.859,99.170,,,,,
10677,03.15.21 klo 05.47.49 ap.,-6.845,93.529,,,,,
10678,03.15.21 klo 06.17.49 ap.,-6.030,96.044,,,,,
10679,03.15.21 klo 06.47.49 ap.,-5.687,95.189,,,,,
10680,03.15.21 klo 07.17.49 ap.,-6.931,96.459,,,,,
10681,03.15.21 klo 07.47.49 ap.,-6.717,96.899,,,,,
10682,03.15.21 klo 08.17.49 ap.,-5.816,96.557,,,,,
10683,03.15.21 klo 08.47.49 ap.,-6.116,93.504,,,,,
10684,03.15.21 klo 09.17.49 ap.,-5.902,94.212,,,,,
10685,03.15.21 klo 09.47.49 ap.,-5.258,88.474,,,,,
10686,03.15.21 klo 10.17.49 ap.,-2.083,82.271,,,,,
10687,03.15.21 klo 10.47.49 ap.,-3.628,80.464,,,,,
10688,03.15.21 klo 11.17.49 ap.,-4.657,82.515,,,,,
10689,03.15.21 klo 11.47.49 ap.,-3.499,81.783,,,,,
10690,03.15.21 klo 12.17.49 ip.,-3.885,81.978,,,,,
10691,03.15.21 klo 12.47.49 ip.,-2.813,80.317,,,,,
10692,03.15.21 klo 01.17.49 ip.,-3.070,82.882,,,,,
10693,03.15.21 klo 01.47.49 ip.,-3.027,81.294,,,,,
10694,03.15.21 klo 02.17.49 ip.,-2.384,78.291,,,,,
10695,03.15.21 klo 02.47.49 ip.,-1.569,76.386,,,,,
10696,03.15.21 klo 03.17.49 ip.,-1.569,78.095,,,,,
10697,03.15.21 klo 03.47.49 ip.,-1.612,77.631,,,,,
10698,03.15.21 klo 04.17.49 ip.,-2.255,78.364,,,,,
10699,03.15.21 klo 04.47.49 ip.,-2.041,77.607,,,,,
10700,03.15.21 klo 05.17.49 ip.,-2.813,78.608,,,,,
10701,03.15.21 klo 05.47.49 ip.,-3.370,82.173,,,,,
10702,03.15.21 klo 06.17.49 ip.,-4.529,87.179,,,,,
10703,03.15.21 klo 06.47.49 ip.,-5.044,88.059,,,,,
10704,03.15.21 klo 07.17.49 ip.,-4.958,88.474,,,,,
10705,03.15.21 klo 07.47.49 ip.,-5.258,89.817,,,,,
10706,03.15.21 klo 08.17.49 ip.,-5.644,91.380,,,,,
10707,03.15.21 klo 08.47.49 ip.,-7.060,90.354,,,,,
10708,03.15.21 klo 09.17.49 ip.,-7.446,94.359,,,,,
10709,03.15.21 klo 09.47.49 ip.,-7.103,91.453,,,,,
10710,03.15.21 klo 10.17.49 ip.,-6.717,92.479,,,,,
10711,03.15.21 klo 10.47.49 ip.,-7.532,92.332,,,,,
10712,03.15.21 klo 11.17.49 ip.,-6.202,90.794,,,,,
10713,03.15.21 klo 11.47.49 ip.,-5.515,89.621,,,,,
10714,03.16.21 klo 12.17.49 ap.,-5.601,90.110,,,,,
10715,03.16.21 klo 12.47.49 ap.,-5.730,90.794,,,,,
10716,03.16.21 klo 01.17.49 ap.,-5.859,91.404,,,,,
10717,03.16.21 klo 01.47.49 ap.,-6.202,92.259,,,,,
10718,03.16.21 klo 02.17.49 ap.,-6.845,88.034,,,,,
10719,03.16.21 klo 02.47.49 ap.,-6.116,89.963,,,,,
10720,03.16.21 klo 03.17.49 ap.,-5.816,91.600,,,,,
10721,03.16.21 klo 03.47.49 ap.,-5.773,89.866,,,,,
10722,03.16.21 klo 04.17.49 ap.,-6.073,90.696,,,,,
10723,03.16.21 klo 04.47.49 ap.,-6.331,91.477,,,,,
10724,03.16.21 klo 05.17.49 ap.,-6.588,90.672,,,,,
10725,03.16.21 klo 05.47.49 ap.,-6.373,88.987,,,,,
10726,03.16.21 klo 06.17.49 ap.,-6.373,88.400,,,,,
10727,03.16.21 klo 06.47.49 ap.,-6.845,85.910,,,,,
10728,03.16.21 klo 07.17.49 ap.,-6.288,91.673,,,,,
10729,03.16.21 klo 07.47.49 ap.,-7.017,88.352,,,,,
10730,03.16.21 klo 08.17.49 ap.,-7.103,91.087,,,,,
10731,03.16.21 klo 08.47.49 ap.,-6.030,85.788,,,,,
10732,03.16.21 klo 09.17.49 ap.,-6.931,86.838,,,,,
10733,03.16.21 klo 09.47.49 ap.,-4.271,82.711,,,,,
10734,03.16.21 klo 10.17.49 ap.,-3.971,85.617,,,,,
10735,03.16.21 klo 10.47.49 ap.,-4.186,93.138,,,,,
10736,03.16.21 klo 11.17.49 ap.,-3.842,88.400,,,,,
10737,03.16.21 klo 11.47.49 ap.,-3.542,88.083,,,,,
10738,03.16.21 klo 12.17.49 ip.,-3.885,87.302,,,,,
10739,03.16.21 klo 12.47.49 ip.,-3.842,86.716,,,,,
10740,03.16.21 klo 01.17.49 ip.,-3.928,85.177,,,,,
10741,03.16.21 klo 01.47.49 ip.,-4.314,85.079,,,,,
10742,03.16.21 klo 02.17.49 ip.,-4.100,83.199,,,,,
10743,03.16.21 klo 02.47.49 ip.,-3.542,80.781,,,,,
10744,03.16.21 klo 03.17.49 ip.,-4.486,83.590,,,,,
10745,03.16.21 klo 03.47.49 ip.,-4.872,84.713,,,,,
10746,03.16.21 klo 04.17.49 ip.,-4.657,84.249,,,,,
10747,03.16.21 klo 04.47.49 ip.,-5.086,85.617,,,,,
10748,03.16.21 klo 05.17.49 ip.,-6.116,87.253,,,,,
10749,03.16.21 klo 05.47.49 ip.,-6.331,88.913,,,,,
10750,03.16.21 klo 06.17.49 ip.,-6.459,88.962,,,,,
10751,03.16.21 klo 06.47.49 ip.,-6.888,90.745,,,,,
