"Plot Title:  20854974"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854974, SEN S/N: 20854974)","RH, % (LGR S/N: 20854974, SEN S/N: 20854974)","Coupler Detached (LGR S/N: 20854974)","Coupler Attached (LGR S/N: 20854974)","Host Connected (LGR S/N: 20854974)","Stopped (LGR S/N: 20854974)","End Of File (LGR S/N: 20854974)"
9843,02.24.21 klo 08.23.30 ip.,-9.677,97.045,,,,,
9844,02.24.21 klo 08.53.30 ip.,-9.634,97.070,,,,,
9845,02.24.21 klo 09.23.30 ip.,-9.634,97.070,,,,,
9846,02.24.21 klo 09.53.30 ip.,-9.591,97.094,,,,,
9847,02.24.21 klo 10.23.30 ip.,-9.591,97.118,,,,,
9848,02.24.21 klo 10.53.30 ip.,-9.591,97.143,,,,,
9849,02.24.21 klo 11.23.30 ip.,-9.548,97.143,,,,,
9850,02.24.21 klo 11.53.30 ip.,-9.548,97.143,,,,,
9851,02.25.21 klo 12.23.30 ap.,-9.505,97.143,,,,,
9852,02.25.21 klo 12.53.30 ap.,-9.462,97.167,,,,,
9853,02.25.21 klo 01.23.30 ap.,-9.505,97.192,,,,,
9854,02.25.21 klo 01.53.30 ap.,-9.505,97.216,,,,,
9855,02.25.21 klo 02.23.30 ap.,-9.419,97.241,,,,,
9856,02.25.21 klo 02.53.30 ap.,-9.377,97.241,,,,,
9857,02.25.21 klo 03.23.30 ap.,-9.377,97.265,,,,,
9858,02.25.21 klo 03.53.30 ap.,-9.291,97.265,,,,,
9859,02.25.21 klo 04.23.30 ap.,-9.334,97.338,,,,,
9860,02.25.21 klo 04.53.30 ap.,-9.248,97.314,,,,,
9861,02.25.21 klo 05.23.30 ap.,-9.248,97.363,,,,,
9862,02.25.21 klo 05.53.30 ap.,-9.248,97.387,,,,,
9863,02.25.21 klo 06.23.30 ap.,-9.162,97.411,,,,,
9864,02.25.21 klo 06.53.30 ap.,-9.205,97.387,,,,,
9865,02.25.21 klo 07.23.30 ap.,-9.119,97.436,,,,,
9866,02.25.21 klo 07.53.30 ap.,-9.076,97.436,,,,,
9867,02.25.21 klo 08.23.30 ap.,-9.076,97.460,,,,,
9868,02.25.21 klo 08.53.30 ap.,-9.033,97.485,,,,,
9869,02.25.21 klo 09.23.30 ap.,-8.990,97.509,,,,,
9870,02.25.21 klo 09.53.30 ap.,-8.990,97.558,,,,,
9871,02.25.21 klo 10.23.30 ap.,-8.905,97.558,,,,,
9872,02.25.21 klo 10.53.30 ap.,-8.905,97.607,,,,,
9873,02.25.21 klo 11.23.30 ap.,-8.819,97.607,,,,,
9874,02.25.21 klo 11.53.30 ap.,-8.862,97.631,,,,,
9875,02.25.21 klo 12.23.30 ip.,-8.776,97.705,,,,,
9876,02.25.21 klo 12.53.30 ip.,-8.733,97.778,,,,,
9877,02.25.21 klo 01.23.30 ip.,-8.690,97.729,,,,,
9878,02.25.21 klo 01.53.30 ip.,-8.604,97.802,,,,,
9879,02.25.21 klo 02.23.30 ip.,-8.604,97.827,,,,,
9880,02.25.21 klo 02.53.30 ip.,-8.519,97.851,,,,,
9881,02.25.21 klo 03.23.30 ip.,-8.519,97.851,,,,,
9882,02.25.21 klo 03.53.30 ip.,-8.519,97.924,,,,,
9883,02.25.21 klo 04.23.30 ip.,-8.433,97.949,,,,,
9884,02.25.21 klo 04.53.30 ip.,-8.390,97.998,,,,,
9885,02.25.21 klo 05.23.30 ip.,-8.304,97.998,,,,,
9886,02.25.21 klo 05.53.30 ip.,-8.261,97.998,,,,,
9887,02.25.21 klo 06.23.30 ip.,-8.304,98.022,,,,,
9888,02.25.21 klo 06.53.30 ip.,-8.218,98.071,,,,,
9889,02.25.21 klo 07.23.30 ip.,-8.175,98.095,,,,,
9890,02.25.21 klo 07.53.30 ip.,-8.132,98.168,,,,,
9891,02.25.21 klo 08.23.30 ip.,-8.047,98.144,,,,,
9892,02.25.21 klo 08.53.30 ip.,-8.047,98.193,,,,,
9893,02.25.21 klo 09.23.30 ip.,-8.004,98.266,,,,,
9894,02.25.21 klo 09.53.30 ip.,-7.961,98.291,,,,,
9895,02.25.21 klo 10.23.30 ip.,-7.918,98.291,,,,,
9896,02.25.21 klo 10.53.30 ip.,-7.875,98.315,,,,,
9897,02.25.21 klo 11.23.30 ip.,-7.789,98.364,,,,,
9898,02.25.21 klo 11.53.30 ip.,-7.746,98.388,,,,,
9899,02.26.21 klo 12.23.30 ap.,-7.746,98.437,,,,,
9900,02.26.21 klo 12.53.30 ap.,-7.703,98.462,,,,,
9901,02.26.21 klo 01.23.30 ap.,-7.618,98.510,,,,,
9902,02.26.21 klo 01.53.30 ap.,-7.618,98.510,,,,,
9903,02.26.21 klo 02.23.30 ap.,-7.575,98.535,,,,,
9904,02.26.21 klo 02.53.30 ap.,-7.532,98.535,,,,,
9905,02.26.21 klo 03.23.30 ap.,-7.532,98.584,,,,,
9906,02.26.21 klo 03.53.30 ap.,-7.489,98.608,,,,,
9907,02.26.21 klo 04.23.30 ap.,-7.403,98.608,,,,,
9908,02.26.21 klo 04.53.30 ap.,-7.403,98.657,,,,,
9909,02.26.21 klo 05.23.30 ap.,-7.360,98.706,,,,,
9910,02.26.21 klo 05.53.30 ap.,-7.360,98.657,,,,,
9911,02.26.21 klo 06.23.30 ap.,-7.317,98.706,,,,,
9912,02.26.21 klo 06.53.30 ap.,-7.317,98.706,,,,,
9913,02.26.21 klo 07.23.30 ap.,-7.274,98.730,,,,,
9914,02.26.21 klo 07.53.30 ap.,-7.231,98.755,,,,,
9915,02.26.21 klo 08.23.30 ap.,-7.274,98.779,,,,,
9916,02.26.21 klo 08.53.30 ap.,-7.274,98.755,,,,,
9917,02.26.21 klo 09.23.30 ap.,-7.189,98.755,,,,,
9918,02.26.21 klo 09.53.30 ap.,-7.189,98.779,,,,,
9919,02.26.21 klo 10.23.30 ap.,-7.146,98.779,,,,,
9920,02.26.21 klo 10.53.30 ap.,-7.231,98.803,,,,,
9921,02.26.21 klo 11.23.30 ap.,-7.189,98.803,,,,,
9922,02.26.21 klo 11.53.30 ap.,-7.146,98.852,,,,,
9923,02.26.21 klo 12.23.30 ip.,-7.146,98.852,,,,,
9924,02.26.21 klo 12.53.30 ip.,-7.146,98.901,,,,,
9925,02.26.21 klo 01.23.30 ip.,-7.060,98.852,,,,,
9926,02.26.21 klo 01.53.30 ip.,-7.060,98.901,,,,,
9927,02.26.21 klo 02.23.30 ip.,-7.060,98.901,,,,,
9928,02.26.21 klo 02.53.30 ip.,-7.017,98.926,,,,,
9929,02.26.21 klo 03.23.30 ip.,-6.974,98.950,,,,,
9930,02.26.21 klo 03.53.30 ip.,-6.931,98.974,,,,,
9931,02.26.21 klo 04.23.30 ip.,-6.974,98.999,,,,,
9932,02.26.21 klo 04.53.30 ip.,-6.931,98.974,,,,,
9933,02.26.21 klo 05.23.30 ip.,-6.888,98.999,,,,,
9934,02.26.21 klo 05.53.30 ip.,-6.931,99.048,,,,,
9935,02.26.21 klo 06.23.30 ip.,-6.845,99.048,,,,,
9936,02.26.21 klo 06.53.30 ip.,-6.845,99.048,,,,,
9937,02.26.21 klo 07.23.30 ip.,-6.845,99.072,,,,,
9938,02.26.21 klo 07.53.30 ip.,-6.802,99.096,,,,,
9939,02.26.21 klo 08.23.30 ip.,-6.760,99.121,,,,,
9940,02.26.21 klo 08.53.30 ip.,-6.760,99.121,,,,,
9941,02.26.21 klo 09.23.30 ip.,-6.717,99.145,,,,,
9942,02.26.21 klo 09.53.30 ip.,-6.717,99.145,,,,,
9943,02.26.21 klo 10.23.30 ip.,-6.717,99.145,,,,,
9944,02.26.21 klo 10.53.30 ip.,-6.674,99.121,,,,,
9945,02.26.21 klo 11.23.30 ip.,-6.717,99.145,,,,,
9946,02.26.21 klo 11.53.30 ip.,-6.717,99.121,,,,,
9947,02.27.21 klo 12.23.30 ap.,-6.674,99.194,,,,,
9948,02.27.21 klo 12.53.30 ap.,-6.717,99.170,,,,,
9949,02.27.21 klo 01.23.30 ap.,-6.760,99.121,,,,,
9950,02.27.21 klo 01.53.30 ap.,-6.717,99.145,,,,,
9951,02.27.21 klo 02.23.30 ap.,-6.717,99.121,,,,,
9952,02.27.21 klo 02.53.30 ap.,-6.760,99.145,,,,,
9953,02.27.21 klo 03.23.30 ap.,-6.717,99.170,,,,,
9954,02.27.21 klo 03.53.30 ap.,-6.717,99.170,,,,,
9955,02.27.21 klo 04.23.30 ap.,-6.717,99.170,,,,,
9956,02.27.21 klo 04.53.30 ap.,-6.717,99.194,,,,,
9957,02.27.21 klo 05.23.30 ap.,-6.674,99.170,,,,,
9958,02.27.21 klo 05.53.30 ap.,-6.674,99.145,,,,,
9959,02.27.21 klo 06.23.30 ap.,-6.674,99.145,,,,,
9960,02.27.21 klo 06.53.30 ap.,-6.674,99.145,,,,,
9961,02.27.21 klo 07.23.30 ap.,-6.717,99.170,,,,,
9962,02.27.21 klo 07.53.30 ap.,-6.674,99.170,,,,,
9963,02.27.21 klo 08.23.30 ap.,-6.674,99.194,,,,,
9964,02.27.21 klo 08.53.30 ap.,-6.674,99.194,,,,,
9965,02.27.21 klo 09.23.30 ap.,-6.674,99.194,,,,,
9966,02.27.21 klo 09.53.30 ap.,-6.674,99.194,,,,,
9967,02.27.21 klo 10.23.30 ap.,-6.674,99.219,,,,,
9968,02.27.21 klo 10.53.30 ap.,-6.631,99.194,,,,,
9969,02.27.21 klo 11.23.30 ap.,-6.674,99.194,,,,,
9970,02.27.21 klo 11.53.30 ap.,-6.674,99.194,,,,,
9971,02.27.21 klo 12.23.30 ip.,-6.674,99.219,,,,,
9972,02.27.21 klo 12.53.30 ip.,-6.717,99.170,,,,,
9973,02.27.21 klo 01.23.30 ip.,-6.717,99.194,,,,,
9974,02.27.21 klo 01.53.30 ip.,-6.717,99.145,,,,,
9975,02.27.21 klo 02.23.30 ip.,-6.760,99.170,,,,,
9976,02.27.21 klo 02.53.30 ip.,-6.760,99.170,,,,,
9977,02.27.21 klo 03.23.30 ip.,-6.717,99.170,,,,,
9978,02.27.21 klo 03.53.30 ip.,-6.760,99.121,,,,,
9979,02.27.21 klo 04.23.30 ip.,-6.802,99.145,,,,,
9980,02.27.21 klo 04.53.30 ip.,-6.845,99.145,,,,,
9981,02.27.21 klo 05.23.30 ip.,-6.802,99.096,,,,,
9982,02.27.21 klo 05.53.30 ip.,-6.845,99.121,,,,,
9983,02.27.21 klo 06.23.30 ip.,-6.845,99.121,,,,,
9984,02.27.21 klo 06.53.30 ip.,-6.802,99.096,,,,,
9985,02.27.21 klo 07.23.30 ip.,-6.845,99.145,,,,,
9986,02.27.21 klo 07.53.30 ip.,-6.802,99.145,,,,,
9987,02.27.21 klo 08.23.30 ip.,-6.802,99.096,,,,,
9988,02.27.21 klo 08.53.30 ip.,-6.802,99.145,,,,,
9989,02.27.21 klo 09.23.30 ip.,-6.802,99.145,,,,,
9990,02.27.21 klo 09.53.30 ip.,-6.717,99.219,,,,,
9991,02.27.21 klo 10.23.30 ip.,-6.760,99.194,,,,,
9992,02.27.21 klo 10.53.30 ip.,-6.717,99.170,,,,,
9993,02.27.21 klo 11.23.30 ip.,-6.717,99.194,,,,,
9994,02.27.21 klo 11.53.30 ip.,-6.631,99.219,,,,,
9995,02.28.21 klo 12.23.30 ap.,-6.674,99.243,,,,,
9996,02.28.21 klo 12.53.30 ap.,-6.674,99.292,,,,,
9997,02.28.21 klo 01.23.30 ap.,-6.631,99.267,,,,,
9998,02.28.21 klo 01.53.30 ap.,-6.588,99.316,,,,,
9999,02.28.21 klo 02.23.30 ap.,-6.588,99.292,,,,,
10000,02.28.21 klo 02.53.30 ap.,-6.545,99.316,,,,,
10001,02.28.21 klo 03.23.30 ap.,-6.588,99.365,,,,,
10002,02.28.21 klo 03.53.30 ap.,-6.502,99.316,,,,,
10003,02.28.21 klo 04.23.30 ap.,-6.502,99.341,,,,,
10004,02.28.21 klo 04.53.30 ap.,-6.459,99.365,,,,,
10005,02.28.21 klo 05.23.30 ap.,-6.416,99.389,,,,,
10006,02.28.21 klo 05.53.30 ap.,-6.459,99.365,,,,,
10007,02.28.21 klo 06.23.30 ap.,-6.416,99.389,,,,,
10008,02.28.21 klo 06.53.30 ap.,-6.373,99.365,,,,,
10009,02.28.21 klo 07.23.30 ap.,-6.373,99.414,,,,,
10010,02.28.21 klo 07.53.30 ap.,-6.331,99.438,,,,,
10011,02.28.21 klo 08.23.30 ap.,-6.331,99.438,,,,,
10012,02.28.21 klo 08.53.30 ap.,-6.373,99.463,,,,,
10013,02.28.21 klo 09.23.30 ap.,-6.331,99.487,,,,,
10014,02.28.21 klo 09.53.30 ap.,-6.288,99.487,,,,,
10015,02.28.21 klo 10.23.30 ap.,-6.288,99.512,,,,,
10016,02.28.21 klo 10.53.30 ap.,-6.245,99.512,,,,,
10017,02.28.21 klo 11.23.30 ap.,-6.245,99.536,,,,,
10018,02.28.21 klo 11.53.30 ap.,-6.159,99.536,,,,,
10019,02.28.21 klo 12.23.30 ip.,-6.202,99.585,,,,,
10020,02.28.21 klo 12.53.30 ip.,-6.159,99.634,,,,,
10021,02.28.21 klo 01.23.30 ip.,-6.116,99.634,,,,,
10022,02.28.21 klo 01.53.30 ip.,-6.073,99.609,,,,,
10023,02.28.21 klo 02.23.30 ip.,-6.073,99.683,,,,,
10024,02.28.21 klo 02.53.30 ip.,-5.987,99.683,,,,,
10025,02.28.21 klo 03.23.30 ip.,-5.987,99.683,,,,,
10026,02.28.21 klo 03.53.30 ip.,-5.902,99.756,,,,,
10027,02.28.21 klo 04.23.30 ip.,-5.902,99.780,,,,,
10028,02.28.21 klo 04.53.30 ip.,-5.859,99.780,,,,,
10029,02.28.21 klo 05.23.30 ip.,-5.816,99.805,,,,,
10030,02.28.21 klo 05.53.30 ip.,-5.816,99.829,,,,,
10031,02.28.21 klo 06.23.30 ip.,-5.773,99.853,,,,,
10032,02.28.21 klo 06.53.30 ip.,-5.816,99.829,,,,,
10033,02.28.21 klo 07.23.30 ip.,-5.687,99.878,,,,,
10034,02.28.21 klo 07.53.30 ip.,-5.644,99.902,,,,,
10035,02.28.21 klo 08.23.30 ip.,-5.644,99.976,,,,,
10036,02.28.21 klo 08.53.30 ip.,-5.601,99.976,,,,,
10037,02.28.21 klo 09.23.30 ip.,-5.558,100.000,,,,,
10038,02.28.21 klo 09.53.30 ip.,-5.473,100.000,,,,,
10039,02.28.21 klo 10.23.30 ip.,-5.473,100.000,,,,,
10040,02.28.21 klo 10.53.30 ip.,-5.344,100.000,,,,,
10041,02.28.21 klo 11.23.30 ip.,-5.344,100.000,,,,,
10042,02.28.21 klo 11.53.30 ip.,-5.258,100.000,,,,,
10043,03.01.21 klo 12.23.30 ap.,-5.258,100.000,,,,,
10044,03.01.21 klo 12.53.30 ap.,-5.172,100.000,,,,,
10045,03.01.21 klo 01.23.30 ap.,-5.129,100.000,,,,,
10046,03.01.21 klo 01.53.30 ap.,-5.129,100.000,,,,,
10047,03.01.21 klo 02.23.30 ap.,-5.044,100.000,,,,,
10048,03.01.21 klo 02.53.30 ap.,-4.958,100.000,,,,,
10049,03.01.21 klo 03.23.30 ap.,-4.958,100.000,,,,,
10050,03.01.21 klo 03.53.30 ap.,-4.829,100.000,,,,,
10051,03.01.21 klo 04.23.30 ap.,-4.829,100.000,,,,,
10052,03.01.21 klo 04.53.30 ap.,-4.786,100.000,,,,,
10053,03.01.21 klo 05.23.30 ap.,-4.700,100.000,,,,,
10054,03.01.21 klo 05.53.30 ap.,-4.700,100.000,,,,,
10055,03.01.21 klo 06.23.30 ap.,-4.615,100.000,,,,,
10056,03.01.21 klo 06.53.30 ap.,-4.615,100.000,,,,,
10057,03.01.21 klo 07.23.30 ap.,-4.572,100.000,,,,,
10058,03.01.21 klo 07.53.30 ap.,-4.529,100.000,,,,,
10059,03.01.21 klo 08.23.30 ap.,-4.529,100.000,,,,,
10060,03.01.21 klo 08.53.30 ap.,-4.486,100.000,,,,,
10061,03.01.21 klo 09.23.30 ap.,-4.400,100.000,,,,,
10062,03.01.21 klo 09.53.30 ap.,-4.400,100.000,,,,,
10063,03.01.21 klo 10.23.30 ap.,-4.357,100.000,,,,,
10064,03.01.21 klo 10.53.30 ap.,-4.357,100.000,,,,,
10065,03.01.21 klo 11.23.30 ap.,-4.314,100.000,,,,,
10066,03.01.21 klo 11.53.30 ap.,-4.271,100.000,,,,,
10067,03.01.21 klo 12.23.30 ip.,-4.271,100.000,,,,,
10068,03.01.21 klo 12.53.30 ip.,-4.186,100.000,,,,,
10069,03.01.21 klo 01.23.30 ip.,-4.186,100.000,,,,,
10070,03.01.21 klo 01.53.30 ip.,-4.228,100.000,,,,,
10071,03.01.21 klo 02.23.30 ip.,-4.186,100.000,,,,,
10072,03.01.21 klo 02.53.30 ip.,-4.143,100.000,,,,,
10073,03.01.21 klo 03.23.30 ip.,-4.143,100.000,,,,,
10074,03.01.21 klo 03.53.30 ip.,-4.143,100.000,,,,,
10075,03.01.21 klo 04.23.30 ip.,-4.143,100.000,,,,,
10076,03.01.21 klo 04.53.30 ip.,-4.186,100.000,,,,,
10077,03.01.21 klo 05.23.30 ip.,-4.143,100.000,,,,,
10078,03.01.21 klo 05.53.30 ip.,-4.057,100.000,,,,,
10079,03.01.21 klo 06.23.30 ip.,-4.057,100.000,,,,,
10080,03.01.21 klo 06.53.30 ip.,-4.057,100.000,,,,,
10081,03.01.21 klo 07.23.30 ip.,-4.014,100.000,,,,,
10082,03.01.21 klo 07.53.30 ip.,-4.057,100.000,,,,,
10083,03.01.21 klo 08.23.30 ip.,-4.014,100.000,,,,,
10084,03.01.21 klo 08.53.30 ip.,-4.014,100.000,,,,,
10085,03.01.21 klo 09.23.30 ip.,-4.014,100.000,,,,,
10086,03.01.21 klo 09.53.30 ip.,-4.014,100.000,,,,,
10087,03.01.21 klo 10.23.30 ip.,-4.014,100.000,,,,,
10088,03.01.21 klo 10.53.30 ip.,-4.014,100.000,,,,,
10089,03.01.21 klo 11.23.30 ip.,-3.971,100.000,,,,,
10090,03.01.21 klo 11.53.30 ip.,-3.971,100.000,,,,,
10091,03.02.21 klo 12.23.30 ap.,-3.928,100.000,,,,,
10092,03.02.21 klo 12.53.30 ap.,-3.928,100.000,,,,,
10093,03.02.21 klo 01.23.30 ap.,-3.928,100.000,,,,,
10094,03.02.21 klo 01.53.30 ap.,-3.928,100.000,,,,,
10095,03.02.21 klo 02.23.30 ap.,-3.928,100.000,,,,,
10096,03.02.21 klo 02.53.30 ap.,-3.928,100.000,,,,,
10097,03.02.21 klo 03.23.30 ap.,-3.928,100.000,,,,,
10098,03.02.21 klo 03.53.30 ap.,-3.885,100.000,,,,,
10099,03.02.21 klo 04.23.30 ap.,-3.928,100.000,,,,,
10100,03.02.21 klo 04.53.30 ap.,-3.885,100.000,,,,,
10101,03.02.21 klo 05.23.30 ap.,-3.885,100.000,,,,,
10102,03.02.21 klo 05.53.30 ap.,-3.928,100.000,,,,,
10103,03.02.21 klo 06.23.30 ap.,-3.928,100.000,,,,,
10104,03.02.21 klo 06.53.30 ap.,-3.885,100.000,,,,,
10105,03.02.21 klo 07.23.30 ap.,-3.885,100.000,,,,,
10106,03.02.21 klo 07.53.30 ap.,-3.885,100.000,,,,,
10107,03.02.21 klo 08.23.30 ap.,-3.928,100.000,,,,,
10108,03.02.21 klo 08.53.30 ap.,-3.885,100.000,,,,,
10109,03.02.21 klo 09.23.30 ap.,-3.842,100.000,,,,,
10110,03.02.21 klo 09.53.30 ap.,-3.885,100.000,,,,,
10111,03.02.21 klo 10.23.30 ap.,-3.928,100.000,,,,,
10112,03.02.21 klo 10.53.30 ap.,-3.885,100.000,,,,,
10113,03.02.21 klo 11.23.30 ap.,-3.928,100.000,,,,,
10114,03.02.21 klo 11.53.30 ap.,-3.928,100.000,,,,,
10115,03.02.21 klo 12.23.30 ip.,-3.928,100.000,,,,,
10116,03.02.21 klo 12.53.30 ip.,-3.885,100.000,,,,,
10117,03.02.21 klo 01.23.30 ip.,-3.885,100.000,,,,,
10118,03.02.21 klo 01.53.30 ip.,-3.885,100.000,,,,,
10119,03.02.21 klo 02.23.30 ip.,-3.928,100.000,,,,,
10120,03.02.21 klo 02.53.30 ip.,-3.885,100.000,,,,,
10121,03.02.21 klo 03.23.30 ip.,-3.928,100.000,,,,,
10122,03.02.21 klo 03.53.30 ip.,-3.928,100.000,,,,,
10123,03.02.21 klo 04.23.30 ip.,-3.928,100.000,,,,,
10124,03.02.21 klo 04.53.30 ip.,-3.928,100.000,,,,,
10125,03.02.21 klo 05.23.30 ip.,-3.928,100.000,,,,,
10126,03.02.21 klo 05.53.30 ip.,-3.971,100.000,,,,,
10127,03.02.21 klo 06.23.30 ip.,-3.971,100.000,,,,,
10128,03.02.21 klo 06.53.30 ip.,-4.014,100.000,,,,,
10129,03.02.21 klo 07.23.30 ip.,-3.971,100.000,,,,,
10130,03.02.21 klo 07.53.30 ip.,-3.971,100.000,,,,,
10131,03.02.21 klo 08.23.30 ip.,-3.971,100.000,,,,,
10132,03.02.21 klo 08.53.30 ip.,-3.971,100.000,,,,,
10133,03.02.21 klo 09.23.30 ip.,-3.971,100.000,,,,,
10134,03.02.21 klo 09.53.30 ip.,-4.014,100.000,,,,,
10135,03.02.21 klo 10.23.30 ip.,-4.014,100.000,,,,,
10136,03.02.21 klo 10.53.30 ip.,-4.014,100.000,,,,,
10137,03.02.21 klo 11.23.30 ip.,-3.971,100.000,,,,,
10138,03.02.21 klo 11.53.30 ip.,-4.014,100.000,,,,,
10139,03.03.21 klo 12.23.30 ap.,-4.057,100.000,,,,,
10140,03.03.21 klo 12.53.30 ap.,-4.014,100.000,,,,,
10141,03.03.21 klo 01.23.30 ap.,-4.014,100.000,,,,,
10142,03.03.21 klo 01.53.30 ap.,-4.014,100.000,,,,,
10143,03.03.21 klo 02.23.30 ap.,-4.014,100.000,,,,,
10144,03.03.21 klo 02.53.30 ap.,-3.971,100.000,,,,,
10145,03.03.21 klo 03.23.30 ap.,-4.014,100.000,,,,,
10146,03.03.21 klo 03.53.30 ap.,-4.014,100.000,,,,,
10147,03.03.21 klo 04.23.30 ap.,-3.971,100.000,,,,,
10148,03.03.21 klo 04.53.30 ap.,-4.014,100.000,,,,,
10149,03.03.21 klo 05.23.30 ap.,-3.971,100.000,,,,,
10150,03.03.21 klo 05.53.30 ap.,-4.014,100.000,,,,,
10151,03.03.21 klo 06.23.30 ap.,-4.014,100.000,,,,,
10152,03.03.21 klo 06.53.30 ap.,-4.014,100.000,,,,,
10153,03.03.21 klo 07.23.30 ap.,-4.014,100.000,,,,,
10154,03.03.21 klo 07.53.30 ap.,-4.014,100.000,,,,,
10155,03.03.21 klo 08.23.30 ap.,-4.014,100.000,,,,,
10156,03.03.21 klo 08.53.30 ap.,-3.971,100.000,,,,,
10157,03.03.21 klo 09.23.30 ap.,-4.014,100.000,,,,,
10158,03.03.21 klo 09.53.30 ap.,-4.014,100.000,,,,,
10159,03.03.21 klo 10.23.30 ap.,-3.971,100.000,,,,,
10160,03.03.21 klo 10.53.30 ap.,-4.014,100.000,,,,,
10161,03.03.21 klo 11.23.30 ap.,-4.057,100.000,,,,,
10162,03.03.21 klo 11.53.30 ap.,-3.971,100.000,,,,,
10163,03.03.21 klo 12.23.30 ip.,-4.014,100.000,,,,,
10164,03.03.21 klo 12.53.30 ip.,-3.971,100.000,,,,,
10165,03.03.21 klo 01.23.30 ip.,-4.014,100.000,,,,,
10166,03.03.21 klo 01.53.30 ip.,-4.014,100.000,,,,,
10167,03.03.21 klo 02.23.30 ip.,-4.014,100.000,,,,,
10168,03.03.21 klo 02.53.30 ip.,-4.057,100.000,,,,,
10169,03.03.21 klo 03.23.30 ip.,-3.971,100.000,,,,,
10170,03.03.21 klo 03.53.30 ip.,-4.014,100.000,,,,,
10171,03.03.21 klo 04.23.30 ip.,-4.057,100.000,,,,,
10172,03.03.21 klo 04.53.30 ip.,-4.014,100.000,,,,,
10173,03.03.21 klo 05.23.30 ip.,-4.057,100.000,,,,,
10174,03.03.21 klo 05.53.30 ip.,-4.014,100.000,,,,,
10175,03.03.21 klo 06.23.30 ip.,-4.057,100.000,,,,,
10176,03.03.21 klo 06.53.30 ip.,-4.057,100.000,,,,,
10177,03.03.21 klo 07.23.30 ip.,-4.057,100.000,,,,,
10178,03.03.21 klo 07.53.30 ip.,-4.057,100.000,,,,,
10179,03.03.21 klo 08.23.30 ip.,-4.100,100.000,,,,,
10180,03.03.21 klo 08.53.30 ip.,-4.100,100.000,,,,,
10181,03.03.21 klo 09.23.30 ip.,-4.100,100.000,,,,,
10182,03.03.21 klo 09.53.30 ip.,-4.100,100.000,,,,,
10183,03.03.21 klo 10.23.30 ip.,-4.100,100.000,,,,,
10184,03.03.21 klo 10.53.30 ip.,-4.100,100.000,,,,,
10185,03.03.21 klo 11.23.30 ip.,-4.143,100.000,,,,,
10186,03.03.21 klo 11.53.30 ip.,-4.143,100.000,,,,,
10187,03.04.21 klo 12.23.30 ap.,-4.100,100.000,,,,,
10188,03.04.21 klo 12.53.30 ap.,-4.143,100.000,,,,,
10189,03.04.21 klo 01.23.30 ap.,-4.143,100.000,,,,,
10190,03.04.21 klo 01.53.30 ap.,-4.186,100.000,,,,,
10191,03.04.21 klo 02.23.30 ap.,-4.143,100.000,,,,,
10192,03.04.21 klo 02.53.30 ap.,-4.186,100.000,,,,,
10193,03.04.21 klo 03.23.30 ap.,-4.186,100.000,,,,,
10194,03.04.21 klo 03.53.30 ap.,-4.186,100.000,,,,,
10195,03.04.21 klo 04.23.30 ap.,-4.228,100.000,,,,,
10196,03.04.21 klo 04.53.30 ap.,-4.186,100.000,,,,,
10197,03.04.21 klo 05.23.30 ap.,-4.186,100.000,,,,,
10198,03.04.21 klo 05.53.30 ap.,-4.271,100.000,,,,,
10199,03.04.21 klo 06.23.30 ap.,-4.228,100.000,,,,,
10200,03.04.21 klo 06.53.30 ap.,-4.271,100.000,,,,,
10201,03.04.21 klo 07.23.30 ap.,-4.228,100.000,,,,,
10202,03.04.21 klo 07.53.30 ap.,-4.228,100.000,,,,,
10203,03.04.21 klo 08.23.30 ap.,-4.271,100.000,,,,,
10204,03.04.21 klo 08.53.30 ap.,-4.314,100.000,,,,,
10205,03.04.21 klo 09.23.30 ap.,-4.228,100.000,,,,,
10206,03.04.21 klo 09.53.30 ap.,-4.271,100.000,,,,,
10207,03.04.21 klo 10.23.30 ap.,-4.271,100.000,,,,,
10208,03.04.21 klo 10.53.30 ap.,-4.314,100.000,,,,,
10209,03.04.21 klo 11.23.30 ap.,-4.314,100.000,,,,,
10210,03.04.21 klo 11.53.30 ap.,-4.314,100.000,,,,,
10211,03.04.21 klo 12.23.30 ip.,-4.314,100.000,,,,,
10212,03.04.21 klo 12.53.30 ip.,-4.357,100.000,,,,,
10213,03.04.21 klo 01.23.30 ip.,-4.314,100.000,,,,,
10214,03.04.21 klo 01.53.30 ip.,-4.357,100.000,,,,,
10215,03.04.21 klo 02.23.30 ip.,-4.357,100.000,,,,,
10216,03.04.21 klo 02.53.30 ip.,-4.400,100.000,,,,,
10217,03.04.21 klo 03.23.30 ip.,-4.400,100.000,,,,,
10218,03.04.21 klo 03.53.30 ip.,-4.400,100.000,,,,,
10219,03.04.21 klo 04.23.30 ip.,-4.400,100.000,,,,,
10220,03.04.21 klo 04.53.30 ip.,-4.400,100.000,,,,,
10221,03.04.21 klo 05.23.30 ip.,-4.400,100.000,,,,,
10222,03.04.21 klo 05.53.30 ip.,-4.400,100.000,,,,,
10223,03.04.21 klo 06.23.30 ip.,-4.400,100.000,,,,,
10224,03.04.21 klo 06.53.30 ip.,-4.400,100.000,,,,,
10225,03.04.21 klo 07.23.30 ip.,-4.486,100.000,,,,,
