"Plot Title:  20854929"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854929, SEN S/N: 20854929, LBL: AT)","RH, % (LGR S/N: 20854929, SEN S/N: 20854929, LBL: RH)","Coupler Detached (LGR S/N: 20854929)","Coupler Attached (LGR S/N: 20854929)","Host Connected (LGR S/N: 20854929)","Stopped (LGR S/N: 20854929)","End Of File (LGR S/N: 20854929)"
2211,09.04.20 klo 01.00.00 ip.,11.559,94.701,,,,,
2212,09.04.20 klo 01.30.00 ip.,11.645,94.994,,,,,
2213,09.04.20 klo 02.00.00 ip.,11.602,95.067,,,,,
2214,09.04.20 klo 02.30.00 ip.,11.773,95.018,,,,,
2215,09.04.20 klo 03.00.00 ip.,11.902,95.409,,,,,
2216,09.04.20 klo 03.30.00 ip.,12.374,94.432,,,,,
2217,09.04.20 klo 04.00.00 ip.,12.031,95.287,,,,,
2218,09.04.20 klo 04.30.00 ip.,11.730,96.264,,,,,
2219,09.04.20 klo 05.00.00 ip.,11.816,96.752,,,,,
2220,09.04.20 klo 05.30.00 ip.,11.945,97.436,,,,,
2221,09.04.20 klo 06.00.00 ip.,11.988,94.481,,,,,
2222,09.04.20 klo 06.30.00 ip.,11.730,97.118,,,,,
2223,09.04.20 klo 07.00.00 ip.,11.473,95.189,,,,,
2224,09.04.20 klo 07.30.00 ip.,11.473,94.725,,,,,
2225,09.04.20 klo 08.00.00 ip.,11.430,93.431,,,,,
2226,09.04.20 klo 08.30.00 ip.,11.301,91.941,,,,,
2227,09.04.20 klo 09.00.00 ip.,11.516,91.429,,,,,
2228,09.04.20 klo 09.30.00 ip.,11.387,92.283,,,,,
2229,09.04.20 klo 10.00.00 ip.,11.430,91.990,,,,,
2230,09.04.20 klo 10.30.00 ip.,11.130,95.556,,,,,
2231,09.04.20 klo 11.00.00 ip.,11.130,96.386,,,,,
2232,09.04.20 klo 11.30.00 ip.,11.301,96.459,,,,,
2233,09.05.20 klo 12.00.00 ap.,11.430,95.092,,,,,
2234,09.05.20 klo 12.30.00 ap.,11.044,98.681,,,,,
2235,09.05.20 klo 01.00.00 ap.,11.216,97.582,,,,,
2236,09.05.20 klo 01.30.00 ap.,11.344,95.946,,,,,
2237,09.05.20 klo 02.00.00 ap.,11.216,95.995,,,,,
2238,09.05.20 klo 02.30.00 ap.,11.130,96.850,,,,,
2239,09.05.20 klo 03.00.00 ap.,11.130,96.947,,,,,
2240,09.05.20 klo 03.30.00 ap.,11.001,97.900,,,,,
2241,09.05.20 klo 04.00.00 ap.,11.216,96.850,,,,,
2242,09.05.20 klo 04.30.00 ap.,11.216,96.337,,,,,
2243,09.05.20 klo 05.00.00 ap.,11.087,98.339,,,,,
2244,09.05.20 klo 05.30.00 ap.,11.173,97.143,,,,,
2245,09.05.20 klo 06.00.00 ap.,11.130,96.801,,,,,
2246,09.05.20 klo 06.30.00 ap.,11.001,98.193,,,,,
2247,09.05.20 klo 07.00.00 ap.,11.044,97.045,,,,,
2248,09.05.20 klo 07.30.00 ap.,10.787,97.534,,,,,
2249,09.05.20 klo 08.00.00 ap.,10.272,94.652,,,,,
2250,09.05.20 klo 08.30.00 ap.,10.229,92.869,,,,,
2251,09.05.20 klo 09.00.00 ap.,10.272,93.382,,,,,
2252,09.05.20 klo 09.30.00 ap.,10.572,93.651,,,,,
2253,09.05.20 klo 10.00.00 ap.,10.787,91.868,,,,,
2254,09.05.20 klo 10.30.00 ap.,10.701,90.110,,,,,
2255,09.05.20 klo 11.00.00 ap.,11.301,87.106,,,,,
2256,09.05.20 klo 11.30.00 ap.,11.602,85.861,,,,,
2257,09.05.20 klo 12.00.00 ip.,13.618,79.365,,,,,
2258,09.05.20 klo 12.30.00 ip.,12.803,80.098,,,,,
2259,09.05.20 klo 01.00.00 ip.,13.060,77.265,,,,,
2260,09.05.20 klo 01.30.00 ip.,11.945,86.862,,,,,
2261,09.05.20 klo 02.00.00 ip.,13.103,76.606,,,,,
2262,09.05.20 klo 02.30.00 ip.,12.932,80.830,,,,,
2263,09.05.20 klo 03.00.00 ip.,13.103,79.951,,,,,
2264,09.05.20 klo 03.30.00 ip.,12.846,75.165,,,,,
2265,09.05.20 klo 04.00.00 ip.,13.575,70.842,,,,,
2266,09.05.20 klo 04.30.00 ip.,13.361,71.429,,,,,
2267,09.05.20 klo 05.00.00 ip.,11.773,79.194,,,,,
2268,09.05.20 klo 05.30.00 ip.,12.503,77.924,,,,,
2269,09.05.20 klo 06.00.00 ip.,11.773,81.074,,,,,
2270,09.05.20 klo 06.30.00 ip.,10.958,83.687,,,,,
2271,09.05.20 klo 07.00.00 ip.,10.401,86.984,,,,,
2272,09.05.20 klo 07.30.00 ip.,10.272,85.934,,,,,
2273,09.05.20 klo 08.00.00 ip.,9.242,91.844,,,,,
2274,09.05.20 klo 08.30.00 ip.,8.985,92.967,,,,,
2275,09.05.20 klo 09.00.00 ip.,9.071,91.331,,,,,
2276,09.05.20 klo 09.30.00 ip.,8.642,94.188,,,,,
2277,09.05.20 klo 10.00.00 ip.,8.427,96.239,,,,,
2278,09.05.20 klo 10.30.00 ip.,8.427,94.994,,,,,
2279,09.05.20 klo 11.00.00 ip.,8.298,94.676,,,,,
2280,09.05.20 klo 11.30.00 ip.,7.912,96.874,,,,,
2281,09.06.20 klo 12.00.00 ap.,7.955,97.045,,,,,
2282,09.06.20 klo 12.30.00 ap.,8.041,98.706,,,,,
2283,09.06.20 klo 01.00.00 ap.,7.655,97.485,,,,,
2284,09.06.20 klo 01.30.00 ap.,7.655,97.753,,,,,
2285,09.06.20 klo 02.00.00 ap.,7.955,96.703,,,,,
2286,09.06.20 klo 02.30.00 ap.,7.827,99.560,,,,,
2287,09.06.20 klo 03.00.00 ap.,7.827,97.485,,,,,
2288,09.06.20 klo 03.30.00 ap.,7.784,99.805,,,,,
2289,09.06.20 klo 04.00.00 ap.,7.827,96.972,,,,,
2290,09.06.20 klo 04.30.00 ap.,7.784,96.630,,,,,
2291,09.06.20 klo 05.00.00 ap.,7.698,97.411,,,,,
2292,09.06.20 klo 05.30.00 ap.,7.655,96.899,,,,,
2293,09.06.20 klo 06.00.00 ap.,7.655,96.947,,,,,
2294,09.06.20 klo 06.30.00 ap.,7.526,97.998,,,,,
2295,09.06.20 klo 07.00.00 ap.,7.612,98.926,,,,,
2296,09.06.20 klo 07.30.00 ap.,7.655,98.095,,,,,
2297,09.06.20 klo 08.00.00 ap.,7.569,97.973,,,,,
2298,09.06.20 klo 08.30.00 ap.,7.655,97.460,,,,,
2299,09.06.20 klo 09.00.00 ap.,7.741,96.703,,,,,
2300,09.06.20 klo 09.30.00 ap.,7.784,96.850,,,,,
2301,09.06.20 klo 10.00.00 ap.,7.998,95.458,,,,,
2302,09.06.20 klo 10.30.00 ap.,8.084,93.773,,,,,
2303,09.06.20 klo 11.00.00 ap.,8.556,93.089,,,,,
2304,09.06.20 klo 11.30.00 ap.,8.384,90.110,,,,,
2305,09.06.20 klo 12.00.00 ip.,8.341,92.112,,,,,
2306,09.06.20 klo 12.30.00 ip.,8.170,91.844,,,,,
2307,09.06.20 klo 01.00.00 ip.,8.685,90.354,,,,,
2308,09.06.20 klo 01.30.00 ip.,8.685,91.111,,,,,
2309,09.06.20 klo 02.00.00 ip.,9.757,84.860,,,,,
2310,09.06.20 klo 02.30.00 ip.,9.714,84.396,,,,,
2311,09.06.20 klo 03.00.00 ip.,10.057,83.761,,,,,
2312,09.06.20 klo 03.30.00 ip.,10.186,85.275,,,,,
2313,09.06.20 klo 04.00.00 ip.,9.929,83.321,,,,,
2314,09.06.20 klo 04.30.00 ip.,10.615,77.875,,,,,
2315,09.06.20 klo 05.00.00 ip.,9.929,81.368,,,,,
2316,09.06.20 klo 05.30.00 ip.,11.130,78.071,,,,,
2317,09.06.20 klo 06.00.00 ip.,10.358,74.310,,,,,
2318,09.06.20 klo 06.30.00 ip.,9.585,80.635,,,,,
2319,09.06.20 klo 07.00.00 ip.,10.143,76.166,,,,,
2320,09.06.20 klo 07.30.00 ip.,9.028,79.951,,,,,
2321,09.06.20 klo 08.00.00 ip.,8.556,83.541,,,,,
2322,09.06.20 klo 08.30.00 ip.,7.912,88.523,,,,,
2323,09.06.20 klo 09.00.00 ip.,7.655,88.889,,,,,
2324,09.06.20 klo 09.30.00 ip.,7.183,88.352,,,,,
2325,09.06.20 klo 10.00.00 ip.,7.398,90.061,,,,,
2326,09.06.20 klo 10.30.00 ip.,6.111,92.967,,,,,
2327,09.06.20 klo 11.00.00 ip.,6.668,91.966,,,,,
2328,09.06.20 klo 11.30.00 ip.,7.612,93.846,,,,,
2329,09.07.20 klo 12.00.00 ap.,7.612,90.256,,,,,
2330,09.07.20 klo 12.30.00 ap.,7.698,92.357,,,,,
2331,09.07.20 klo 01.00.00 ap.,7.612,90.891,,,,,
2332,09.07.20 klo 01.30.00 ap.,6.926,92.234,,,,,
2333,09.07.20 klo 02.00.00 ap.,7.569,91.282,,,,,
2334,09.07.20 klo 02.30.00 ap.,7.569,92.015,,,,,
2335,09.07.20 klo 03.00.00 ap.,7.183,91.404,,,,,
2336,09.07.20 klo 03.30.00 ap.,7.398,90.452,,,,,
2337,09.07.20 klo 04.00.00 ap.,7.483,89.988,,,,,
2338,09.07.20 klo 04.30.00 ap.,7.269,90.598,,,,,
2339,09.07.20 klo 05.00.00 ap.,7.655,89.548,,,,,
2340,09.07.20 klo 05.30.00 ap.,7.269,90.745,,,,,
2341,09.07.20 klo 06.00.00 ap.,7.784,88.864,,,,,
2342,09.07.20 klo 06.30.00 ap.,7.226,91.551,,,,,
2343,09.07.20 klo 07.00.00 ap.,7.355,91.624,,,,,
2344,09.07.20 klo 07.30.00 ap.,7.440,90.574,,,,,
2345,09.07.20 klo 08.00.00 ap.,7.612,89.670,,,,,
2346,09.07.20 klo 08.30.00 ap.,8.127,87.717,,,,,
2347,09.07.20 klo 09.00.00 ap.,8.213,89.744,,,,,
2348,09.07.20 klo 09.30.00 ap.,13.361,70.256,,,,,
2349,09.07.20 klo 10.00.00 ap.,10.401,75.751,,,,,
2350,09.07.20 klo 10.30.00 ap.,9.156,84.176,,,,,
2351,09.07.20 klo 11.00.00 ap.,10.100,78.510,,,,,
2352,09.07.20 klo 11.30.00 ap.,11.602,71.990,,,,,
2353,09.07.20 klo 12.00.00 ip.,12.588,67.521,,,,,
2354,09.07.20 klo 12.30.00 ip.,11.173,76.264,,,,,
2355,09.07.20 klo 01.00.00 ip.,13.361,64.567,,,,,
2356,09.07.20 klo 01.30.00 ip.,12.975,64.127,,,,,
2357,09.07.20 klo 02.00.00 ip.,12.417,68.059,,,,,
2358,09.07.20 klo 02.30.00 ip.,13.146,62.027,,,,,
2359,09.07.20 klo 03.00.00 ip.,13.103,59.267,,,,,
2360,09.07.20 klo 03.30.00 ip.,16.192,48.156,,,,,
2361,09.07.20 klo 04.00.00 ip.,17.222,44.933,,,,,
2362,09.07.20 klo 04.30.00 ip.,16.578,48.352,,,,,
2363,09.07.20 klo 05.00.00 ip.,12.374,61.416,,,,,
2364,09.07.20 klo 05.30.00 ip.,12.417,65.226,,,,,
2365,09.07.20 klo 06.00.00 ip.,12.202,63.492,,,,,
2366,09.07.20 klo 06.30.00 ip.,12.074,64.444,,,,,
2367,09.07.20 klo 07.00.00 ip.,11.430,64.151,,,,,
2368,09.07.20 klo 07.30.00 ip.,10.658,68.034,,,,,
2369,09.07.20 klo 08.00.00 ip.,10.572,68.889,,,,,
2370,09.07.20 klo 08.30.00 ip.,10.443,68.840,,,,,
2371,09.07.20 klo 09.00.00 ip.,10.401,68.962,,,,,
2372,09.07.20 klo 09.30.00 ip.,10.186,69.206,,,,,
2373,09.07.20 klo 10.00.00 ip.,9.543,71.404,,,,,
2374,09.07.20 klo 10.30.00 ip.,9.242,73.748,,,,,
2375,09.07.20 klo 11.00.00 ip.,8.642,77.070,,,,,
2376,09.07.20 klo 11.30.00 ip.,8.770,75.971,,,,,
2377,09.08.20 klo 12.00.00 ap.,8.556,76.068,,,,,
2378,09.08.20 klo 12.30.00 ap.,8.556,77.070,,,,,
2379,09.08.20 klo 01.00.00 ap.,8.642,75.653,,,,,
2380,09.08.20 klo 01.30.00 ap.,9.328,72.991,,,,,
2381,09.08.20 klo 02.00.00 ap.,8.685,73.065,,,,,
2382,09.08.20 klo 02.30.00 ap.,8.856,74.383,,,,,
2383,09.08.20 klo 03.00.00 ap.,8.384,75.140,,,,,
2384,09.08.20 klo 03.30.00 ap.,8.341,78.632,,,,,
2385,09.08.20 klo 04.00.00 ap.,8.384,77.387,,,,,
2386,09.08.20 klo 04.30.00 ap.,8.341,79.292,,,,,
2387,09.08.20 klo 05.00.00 ap.,8.213,80.611,,,,,
2388,09.08.20 klo 05.30.00 ap.,8.170,81.880,,,,,
2389,09.08.20 klo 06.00.00 ap.,7.741,82.418,,,,,
2390,09.08.20 klo 06.30.00 ap.,7.698,83.834,,,,,
2391,09.08.20 klo 07.00.00 ap.,7.741,86.227,,,,,
2392,09.08.20 klo 07.30.00 ap.,7.784,84.664,,,,,
2393,09.08.20 klo 08.00.00 ap.,7.912,85.763,,,,,
2394,09.08.20 klo 08.30.00 ap.,8.213,87.375,,,,,
2395,09.08.20 klo 09.00.00 ap.,8.298,86.422,,,,,
2396,09.08.20 klo 09.30.00 ap.,8.256,87.448,,,,,
2397,09.08.20 klo 10.00.00 ap.,8.427,88.230,,,,,
2398,09.08.20 klo 10.30.00 ap.,8.256,87.350,,,,,
2399,09.08.20 klo 11.00.00 ap.,8.298,88.352,,,,,
2400,09.08.20 klo 11.30.00 ap.,7.955,88.107,,,,,
2401,09.08.20 klo 12.00.00 ip.,8.213,87.448,,,,,
2402,09.08.20 klo 12.30.00 ip.,8.341,87.009,,,,,
2403,09.08.20 klo 01.00.00 ip.,8.384,86.838,,,,,
2404,09.08.20 klo 01.30.00 ip.,9.071,85.006,,,,,
2405,09.08.20 klo 02.00.00 ip.,8.985,83.419,,,,,
2406,09.08.20 klo 02.30.00 ip.,9.328,81.587,,,,,
2407,09.08.20 klo 03.00.00 ip.,9.714,82.466,,,,,
2408,09.08.20 klo 03.30.00 ip.,9.628,81.001,,,,,
2409,09.08.20 klo 04.00.00 ip.,12.245,73.773,,,,,
2410,09.08.20 klo 04.30.00 ip.,11.259,73.993,,,,,
2411,09.08.20 klo 05.00.00 ip.,10.744,76.728,,,,,
2412,09.08.20 klo 05.30.00 ip.,10.830,75.971,,,,,
2413,09.08.20 klo 06.00.00 ip.,10.443,76.142,,,,,
2414,09.08.20 klo 06.30.00 ip.,12.631,69.866,,,,,
2415,09.08.20 klo 07.00.00 ip.,10.701,75.458,,,,,
2416,09.08.20 klo 07.30.00 ip.,10.272,77.265,,,,,
2417,09.08.20 klo 08.00.00 ip.,9.714,81.490,,,,,
2418,09.08.20 klo 08.30.00 ip.,9.800,79.121,,,,,
2419,09.08.20 klo 09.00.00 ip.,9.028,80.049,,,,,
2420,09.08.20 klo 09.30.00 ip.,8.127,83.321,,,,,
2421,09.08.20 klo 10.00.00 ip.,8.041,84.078,,,,,
2422,09.08.20 klo 10.30.00 ip.,7.655,85.031,,,,,
2423,09.08.20 klo 11.00.00 ip.,7.569,85.299,,,,,
2424,09.08.20 klo 11.30.00 ip.,7.312,85.470,,,,,
2425,09.09.20 klo 12.00.00 ap.,6.883,88.156,,,,,
2426,09.09.20 klo 12.30.00 ap.,6.926,88.034,,,,,
2427,09.09.20 klo 01.00.00 ap.,6.497,89.719,,,,,
2428,09.09.20 klo 01.30.00 ap.,6.196,90.134,,,,,
2429,09.09.20 klo 02.00.00 ap.,5.982,92.772,,,,,
2430,09.09.20 klo 02.30.00 ap.,6.325,91.917,,,,,
2431,09.09.20 klo 03.00.00 ap.,6.368,92.063,,,,,
2432,09.09.20 klo 03.30.00 ap.,6.111,92.601,,,,,
2433,09.09.20 klo 04.00.00 ap.,6.068,94.212,,,,,
2434,09.09.20 klo 04.30.00 ap.,5.682,96.117,,,,,
2435,09.09.20 klo 05.00.00 ap.,5.853,94.701,,,,,
2436,09.09.20 klo 05.30.00 ap.,5.939,94.481,,,,,
2437,09.09.20 klo 06.00.00 ap.,5.896,93.407,,,,,
2438,09.09.20 klo 06.30.00 ap.,6.111,94.603,,,,,
2439,09.09.20 klo 07.00.00 ap.,4.352,97.924,,,,,
2440,09.09.20 klo 07.30.00 ap.,5.424,94.579,,,,,
2441,09.09.20 klo 08.00.00 ap.,8.770,80.586,,,,,
2442,09.09.20 klo 08.30.00 ap.,6.926,84.347,,,,,
2443,09.09.20 klo 09.00.00 ap.,10.401,70.867,,,,,
2444,09.09.20 klo 09.30.00 ap.,11.945,65.543,,,,,
2445,09.09.20 klo 10.00.00 ap.,11.859,65.690,,,,,
2446,09.09.20 klo 10.30.00 ap.,10.958,63.272,,,,,
2447,09.09.20 klo 11.00.00 ap.,9.671,66.374,,,,,
2448,09.09.20 klo 11.30.00 ap.,9.972,67.521,,,,,
2449,09.09.20 klo 12.00.00 ip.,11.044,60.122,,,,,
2450,09.09.20 klo 12.30.00 ip.,10.358,57.924,,,,,
2451,09.09.20 klo 01.00.00 ip.,10.272,57.680,,,,,
2452,09.09.20 klo 01.30.00 ip.,10.057,62.393,,,,,
2453,09.09.20 klo 02.00.00 ip.,9.972,62.125,,,,,
2454,09.09.20 klo 02.30.00 ip.,9.671,63.761,,,,,
2455,09.09.20 klo 03.00.00 ip.,9.285,58.559,,,,,
2456,09.09.20 klo 03.30.00 ip.,9.371,60.049,,,,,
2457,09.09.20 klo 04.00.00 ip.,9.071,61.123,,,,,
2458,09.09.20 klo 04.30.00 ip.,9.242,60.830,,,,,
2459,09.09.20 klo 05.00.00 ip.,9.714,61.514,,,,,
2460,09.09.20 klo 05.30.00 ip.,9.156,62.515,,,,,
2461,09.09.20 klo 06.00.00 ip.,9.328,64.737,,,,,
2462,09.09.20 klo 06.30.00 ip.,9.028,68.669,,,,,
2463,09.09.20 klo 07.00.00 ip.,7.483,79.634,,,,,
2464,09.09.20 klo 07.30.00 ip.,7.655,73.529,,,,,
2465,09.09.20 klo 08.00.00 ip.,7.741,71.990,,,,,
2466,09.09.20 klo 08.30.00 ip.,7.269,75.189,,,,,
2467,09.09.20 klo 09.00.00 ip.,7.569,73.089,,,,,
2468,09.09.20 klo 09.30.00 ip.,7.312,71.306,,,,,
2469,09.09.20 klo 10.00.00 ip.,6.754,75.897,,,,,
2470,09.09.20 klo 10.30.00 ip.,6.239,78.510,,,,,
2471,09.09.20 klo 11.00.00 ip.,5.510,80.659,,,,,
2472,09.09.20 klo 11.30.00 ip.,6.068,77.924,,,,,
2473,09.10.20 klo 12.00.00 ap.,4.652,87.350,,,,,
2474,09.10.20 klo 12.30.00 ap.,4.609,87.814,,,,,
2475,09.10.20 klo 01.00.00 ap.,4.738,85.299,,,,,
2476,09.10.20 klo 01.30.00 ap.,6.068,79.560,,,,,
2477,09.10.20 klo 02.00.00 ap.,4.952,85.958,,,,,
2478,09.10.20 klo 02.30.00 ap.,5.081,84.933,,,,,
2479,09.10.20 klo 03.00.00 ap.,5.210,83.883,,,,,
2480,09.10.20 klo 03.30.00 ap.,5.467,83.126,,,,,
2481,09.10.20 klo 04.00.00 ap.,4.952,86.007,,,,,
2482,09.10.20 klo 04.30.00 ap.,4.995,86.154,,,,,
2483,09.10.20 klo 05.00.00 ap.,5.081,89.402,,,,,
2484,09.10.20 klo 05.30.00 ap.,4.866,92.454,,,,,
2485,09.10.20 klo 06.00.00 ap.,4.652,92.283,,,,,
2486,09.10.20 klo 06.30.00 ap.,4.609,92.723,,,,,
2487,09.10.20 klo 07.00.00 ap.,4.781,87.473,,,,,
2488,09.10.20 klo 07.30.00 ap.,4.781,90.232,,,,,
2489,09.10.20 klo 08.00.00 ap.,5.982,84.713,,,,,
2490,09.10.20 klo 08.30.00 ap.,5.767,84.640,,,,,
2491,09.10.20 klo 09.00.00 ap.,6.883,81.734,,,,,
2492,09.10.20 klo 09.30.00 ap.,7.011,80.000,,,,,
2493,09.10.20 klo 10.00.00 ap.,7.440,80.488,,,,,
2494,09.10.20 klo 10.30.00 ap.,7.741,79.951,,,,,
2495,09.10.20 klo 11.00.00 ap.,8.384,76.654,,,,,
2496,09.10.20 klo 11.30.00 ap.,10.186,68.205,,,,,
2497,09.10.20 klo 12.00.00 ip.,11.773,56.459,,,,,
2498,09.10.20 klo 12.30.00 ip.,12.631,53.211,,,,,
2499,09.10.20 klo 01.00.00 ip.,12.889,49.402,,,,,
2500,09.10.20 klo 01.30.00 ip.,13.790,46.984,,,,,
2501,09.10.20 klo 02.00.00 ip.,15.120,41.709,,,,,
2502,09.10.20 klo 02.30.00 ip.,12.159,49.524,,,,,
2503,09.10.20 klo 03.00.00 ip.,13.017,46.056,,,,,
2504,09.10.20 klo 03.30.00 ip.,11.473,52.991,,,,,
2505,09.10.20 klo 04.00.00 ip.,11.087,51.868,,,,,
2506,09.10.20 klo 04.30.00 ip.,13.918,44.274,,,,,
2507,09.10.20 klo 05.00.00 ip.,12.245,51.258,,,,,
2508,09.10.20 klo 05.30.00 ip.,9.714,62.686,,,,,
2509,09.10.20 klo 06.00.00 ip.,9.371,67.643,,,,,
2510,09.10.20 klo 06.30.00 ip.,8.899,68.132,,,,,
2511,09.10.20 klo 07.00.00 ip.,8.427,68.059,,,,,
2512,09.10.20 klo 07.30.00 ip.,8.556,73.309,,,,,
2513,09.10.20 klo 08.00.00 ip.,7.912,73.944,,,,,
2514,09.10.20 klo 08.30.00 ip.,7.655,77.045,,,,,
2515,09.10.20 klo 09.00.00 ip.,6.540,78.632,,,,,
2516,09.10.20 klo 09.30.00 ip.,5.982,81.734,,,,,
2517,09.10.20 klo 10.00.00 ip.,6.111,89.499,,,,,
2518,09.10.20 klo 10.30.00 ip.,4.952,86.789,,,,,
2519,09.10.20 klo 11.00.00 ip.,5.639,84.151,,,,,
2520,09.10.20 klo 11.30.00 ip.,5.124,83.980,,,,,
2521,09.11.20 klo 12.00.00 ap.,5.167,83.614,,,,,
2522,09.11.20 klo 12.30.00 ap.,5.939,79.219,,,,,
2523,09.11.20 klo 01.00.00 ap.,4.866,83.541,,,,,
2524,09.11.20 klo 01.30.00 ap.,5.939,79.463,,,,,
2525,09.11.20 klo 02.00.00 ap.,6.068,83.077,,,,,
2526,09.11.20 klo 02.30.00 ap.,6.068,81.441,,,,,
2527,09.11.20 klo 03.00.00 ap.,5.424,82.051,,,,,
2528,09.11.20 klo 03.30.00 ap.,5.081,81.758,,,,,
2529,09.11.20 klo 04.00.00 ap.,5.896,74.847,,,,,
2530,09.11.20 klo 04.30.00 ap.,6.068,74.750,,,,,
2531,09.11.20 klo 05.00.00 ap.,5.939,73.382,,,,,
2532,09.11.20 klo 05.30.00 ap.,5.510,73.333,,,,,
2533,09.11.20 klo 06.00.00 ap.,6.068,68.205,,,,,
2534,09.11.20 klo 06.30.00 ap.,5.767,69.280,,,,,
2535,09.11.20 klo 07.00.00 ap.,6.540,69.182,,,,,
2536,09.11.20 klo 07.30.00 ap.,6.153,72.821,,,,,
2537,09.11.20 klo 08.00.00 ap.,5.682,72.821,,,,,
2538,09.11.20 klo 08.30.00 ap.,6.883,68.913,,,,,
2539,09.11.20 klo 09.00.00 ap.,9.371,57.631,,,,,
2540,09.11.20 klo 09.30.00 ap.,6.153,69.304,,,,,
2541,09.11.20 klo 10.00.00 ap.,8.513,63.004,,,,,
2542,09.11.20 klo 10.30.00 ap.,8.341,62.173,,,,,
2543,09.11.20 klo 11.00.00 ap.,7.827,63.761,,,,,
2544,09.11.20 klo 11.30.00 ap.,8.256,60.049,,,,,
2545,09.11.20 klo 12.00.00 ip.,7.655,59.243,,,,,
2546,09.11.20 klo 12.30.00 ip.,9.972,49.231,,,,,
2547,09.11.20 klo 01.00.00 ip.,8.642,55.116,,,,,
2548,09.11.20 klo 01.30.00 ip.,10.787,49.084,,,,,
2549,09.11.20 klo 02.00.00 ip.,10.057,52.357,,,,,
2550,09.11.20 klo 02.30.00 ip.,9.114,55.458,,,,,
2551,09.11.20 klo 03.00.00 ip.,8.770,58.217,,,,,
2552,09.11.20 klo 03.30.00 ip.,8.770,62.613,,,,,
2553,09.11.20 klo 04.00.00 ip.,8.341,67.497,,,,,
2554,09.11.20 klo 04.30.00 ip.,8.599,64.835,,,,,
2555,09.11.20 klo 05.00.00 ip.,8.513,65.910,,,,,
2556,09.11.20 klo 05.30.00 ip.,8.470,66.081,,,,,
2557,09.11.20 klo 06.00.00 ip.,8.513,70.574,,,,,
2558,09.11.20 klo 06.30.00 ip.,8.556,68.962,,,,,
2559,09.11.20 klo 07.00.00 ip.,8.685,66.447,,,,,
2560,09.11.20 klo 07.30.00 ip.,8.341,67.839,,,,,
2561,09.11.20 klo 08.00.00 ip.,8.213,69.524,,,,,
2562,09.11.20 klo 08.30.00 ip.,7.526,73.138,,,,,
2563,09.11.20 klo 09.00.00 ip.,7.912,68.938,,,,,
2564,09.11.20 klo 09.30.00 ip.,6.883,73.748,,,,,
2565,09.11.20 klo 10.00.00 ip.,6.883,73.748,,,,,
2566,09.11.20 klo 10.30.00 ip.,6.625,77.802,,,,,
2567,09.11.20 klo 11.00.00 ip.,7.869,74.481,,,,,
2568,09.11.20 klo 11.30.00 ip.,5.682,79.267,,,,,
2569,09.12.20 klo 12.00.00 ap.,6.025,78.364,,,,,
2570,09.12.20 klo 12.30.00 ap.,5.939,79.316,,,,,
2571,09.12.20 klo 01.00.00 ap.,5.596,81.368,,,,,
2572,09.12.20 klo 01.30.00 ap.,5.939,80.659,,,,,
2573,09.12.20 klo 02.00.00 ap.,5.510,80.806,,,,,
2574,09.12.20 klo 02.30.00 ap.,5.295,81.319,,,,,
2575,09.12.20 klo 03.00.00 ap.,5.596,79.927,,,,,
2576,09.12.20 klo 03.30.00 ap.,5.038,83.077,,,,,
2577,09.12.20 klo 04.00.00 ap.,5.167,82.320,,,,,
2578,09.12.20 klo 04.30.00 ap.,4.824,83.053,,,,,
2579,09.12.20 klo 05.00.00 ap.,4.223,84.786,,,,,
2580,09.12.20 klo 05.30.00 ap.,3.365,95.043,,,,,
2581,09.12.20 klo 06.00.00 ap.,4.437,87.253,,,,,
2582,09.12.20 klo 06.30.00 ap.,4.137,87.619,,,,,
2583,09.12.20 klo 07.00.00 ap.,3.923,87.863,,,,,
2584,09.12.20 klo 07.30.00 ap.,4.652,85.201,,,,,
2585,09.12.20 klo 08.00.00 ap.,5.338,83.126,,,,,
2586,09.12.20 klo 08.30.00 ap.,5.596,83.199,,,,,
2587,09.12.20 klo 09.00.00 ap.,5.682,82.637,,,,,
2588,09.12.20 klo 09.30.00 ap.,6.582,79.609,,,,,
2589,09.12.20 klo 10.00.00 ap.,6.840,78.706,,,,,
2590,09.12.20 klo 10.30.00 ap.,7.312,76.874,,,,,
2591,09.12.20 klo 11.00.00 ap.,9.114,71.600,,,,,
2592,09.12.20 klo 11.30.00 ap.,8.341,73.089,,,,,
2593,09.12.20 klo 12.00.00 ip.,11.344,62.418,,,,,
2594,09.12.20 klo 12.30.00 ip.,11.559,60.195,,,,,
2595,09.12.20 klo 01.00.00 ip.,13.661,52.112,,,,,
2596,09.12.20 klo 01.30.00 ip.,12.889,51.209,,,,,
2597,09.12.20 klo 02.00.00 ip.,11.216,59.976,,,,,
2598,09.12.20 klo 02.30.00 ip.,10.143,66.398,,,,,
2599,09.12.20 klo 03.00.00 ip.,9.800,67.985,,,,,
2600,09.12.20 klo 03.30.00 ip.,11.173,65.153,,,,,
2601,09.12.20 klo 04.00.00 ip.,9.714,71.600,,,,,
2602,09.12.20 klo 04.30.00 ip.,8.813,77.607,,,,,
2603,09.12.20 klo 05.00.00 ip.,8.685,75.238,,,,,
2604,09.12.20 klo 05.30.00 ip.,8.813,76.166,,,,,
