"Plot Title:  20849254"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849254, SEN S/N: 20849254)","RH, % (LGR S/N: 20849254, SEN S/N: 20849254)","Coupler Detached (LGR S/N: 20849254)","Coupler Attached (LGR S/N: 20849254)","Host Connected (LGR S/N: 20849254)","Stopped (LGR S/N: 20849254)","End Of File (LGR S/N: 20849254)"
401,09.07.20 klo 03.30.05 ip.,8.170,75.238,,,,,
402,09.07.20 klo 04.00.05 ip.,8.341,75.507,,,,,
403,09.07.20 klo 04.30.05 ip.,8.856,72.112,,,,,
404,09.07.20 klo 05.00.05 ip.,9.114,70.672,,,,,
405,09.07.20 klo 05.30.05 ip.,8.813,75.775,,,,,
406,09.07.20 klo 06.00.05 ip.,8.770,72.405,,,,,
407,09.07.20 klo 06.30.05 ip.,8.256,75.824,,,,,
408,09.07.20 klo 07.00.05 ip.,8.170,76.361,,,,,
409,09.07.20 klo 07.30.05 ip.,7.827,78.852,,,,,
410,09.07.20 klo 08.00.05 ip.,7.569,79.634,,,,,
411,09.07.20 klo 08.30.05 ip.,7.355,81.099,,,,,
412,09.07.20 klo 09.00.05 ip.,7.483,79.731,,,,,
413,09.07.20 klo 09.30.05 ip.,7.269,80.513,,,,,
414,09.07.20 klo 10.00.05 ip.,6.926,82.100,,,,,
415,09.07.20 klo 10.30.05 ip.,6.411,84.518,,,,,
416,09.07.20 klo 11.00.05 ip.,6.111,85.006,,,,,
417,09.07.20 klo 11.30.05 ip.,6.111,85.641,,,,,
418,09.08.20 klo 12.00.05 ap.,5.767,88.864,,,,,
419,09.08.20 klo 12.30.05 ap.,5.767,87.253,,,,,
420,09.08.20 klo 01.00.05 ap.,5.553,88.254,,,,,
421,09.08.20 klo 01.30.05 ap.,5.424,88.596,,,,,
422,09.08.20 klo 02.00.05 ap.,5.295,88.523,,,,,
423,09.08.20 klo 02.30.05 ap.,4.824,91.038,,,,,
424,09.08.20 klo 03.00.05 ap.,4.781,90.818,,,,,
425,09.08.20 klo 03.30.05 ap.,4.609,90.769,,,,,
426,09.08.20 klo 04.00.05 ap.,4.180,92.747,,,,,
427,09.08.20 klo 04.30.05 ap.,4.395,92.869,,,,,
428,09.08.20 klo 05.00.05 ap.,4.480,94.017,,,,,
429,09.08.20 klo 05.30.05 ap.,4.309,95.604,,,,,
430,09.08.20 klo 06.00.05 ap.,4.395,96.410,,,,,
431,09.08.20 klo 06.30.05 ap.,4.266,97.924,,,,,
432,09.08.20 klo 07.00.05 ap.,4.223,98.608,,,,,
433,09.08.20 klo 07.30.05 ap.,4.223,99.365,,,,,
434,09.08.20 klo 08.00.05 ap.,4.266,100.000,,,,,
435,09.08.20 klo 08.30.05 ap.,4.395,100.000,,,,,
436,09.08.20 klo 09.00.05 ap.,4.609,100.000,,,,,
437,09.08.20 klo 09.30.05 ap.,4.609,100.000,,,,,
438,09.08.20 klo 10.00.05 ap.,4.652,100.000,,,,,
439,09.08.20 klo 10.30.05 ap.,4.781,100.000,,,,,
440,09.08.20 klo 11.00.05 ap.,4.781,100.000,,,,,
441,09.08.20 klo 11.30.05 ap.,4.781,100.000,,,,,
442,09.08.20 klo 12.00.05 ip.,4.824,100.000,,,,,
443,09.08.20 klo 12.30.05 ip.,4.909,100.000,,,,,
444,09.08.20 klo 01.00.05 ip.,4.952,100.000,,,,,
445,09.08.20 klo 01.30.05 ip.,5.338,100.000,,,,,
446,09.08.20 klo 02.00.05 ip.,5.939,98.046,,,,,
447,09.08.20 klo 02.30.05 ip.,6.411,98.120,,,,,
448,09.08.20 klo 03.00.05 ip.,7.312,94.579,,,,,
449,09.08.20 klo 03.30.05 ip.,6.711,98.022,,,,,
450,09.08.20 klo 04.00.05 ip.,7.097,91.575,,,,,
451,09.08.20 klo 04.30.05 ip.,7.569,90.720,,,,,
452,09.08.20 klo 05.00.05 ip.,7.183,91.477,,,,,
453,09.08.20 klo 05.30.05 ip.,7.569,91.477,,,,,
454,09.08.20 klo 06.00.05 ip.,7.355,93.382,,,,,
455,09.08.20 klo 06.30.05 ip.,6.969,90.452,,,,,
456,09.08.20 klo 07.00.05 ip.,6.497,91.990,,,,,
457,09.08.20 klo 07.30.05 ip.,6.582,91.722,,,,,
458,09.08.20 klo 08.00.05 ip.,6.497,92.210,,,,,
459,09.08.20 klo 08.30.05 ip.,6.325,93.602,,,,,
460,09.08.20 klo 09.00.05 ip.,6.153,95.482,,,,,
461,09.08.20 klo 09.30.05 ip.,5.596,96.825,,,,,
462,09.08.20 klo 10.00.05 ip.,5.510,97.118,,,,,
463,09.08.20 klo 10.30.05 ip.,4.866,97.802,,,,,
464,09.08.20 klo 11.00.05 ip.,4.137,100.000,,,,,
465,09.08.20 klo 11.30.05 ip.,4.352,99.219,,,,,
466,09.09.20 klo 12.00.05 ap.,4.523,97.436,,,,,
467,09.09.20 klo 12.30.05 ap.,4.094,98.413,,,,,
468,09.09.20 klo 01.00.05 ap.,3.837,100.000,,,,,
469,09.09.20 klo 01.30.05 ap.,5.682,87.033,,,,,
470,09.09.20 klo 02.00.05 ap.,4.695,93.040,,,,,
471,09.09.20 klo 02.30.05 ap.,3.837,100.000,,,,,
472,09.09.20 klo 03.00.05 ap.,4.266,97.363,,,,,
473,09.09.20 klo 03.30.05 ap.,4.094,100.000,,,,,
474,09.09.20 klo 04.00.05 ap.,4.395,95.800,,,,,
475,09.09.20 klo 04.30.05 ap.,4.695,94.042,,,,,
476,09.09.20 klo 05.00.05 ap.,4.051,97.875,,,,,
477,09.09.20 klo 05.30.05 ap.,4.352,95.458,,,,,
478,09.09.20 klo 06.00.05 ap.,3.923,100.000,,,,,
479,09.09.20 klo 06.30.05 ap.,4.180,96.044,,,,,
480,09.09.20 klo 07.00.05 ap.,4.137,96.459,,,,,
481,09.09.20 klo 07.30.05 ap.,4.309,96.630,,,,,
482,09.09.20 klo 08.00.05 ap.,6.454,90.183,,,,,
483,09.09.20 klo 08.30.05 ap.,4.995,89.719,,,,,
484,09.09.20 klo 09.00.05 ap.,8.770,76.923,,,,,
485,09.09.20 klo 09.30.05 ap.,9.457,64.786,,,,,
486,09.09.20 klo 10.00.05 ap.,8.513,76.361,,,,,
487,09.09.20 klo 10.30.05 ap.,8.985,71.136,,,,,
488,09.09.20 klo 11.00.05 ap.,9.757,62.711,,,,,
489,09.09.20 klo 11.30.05 ap.,9.500,59.219,,,,,
490,09.09.20 klo 12.00.05 ip.,10.057,56.703,,,,,
491,09.09.20 klo 12.30.05 ip.,8.513,62.979,,,,,
492,09.09.20 klo 01.00.05 ip.,9.028,58.926,,,,,
493,09.09.20 klo 01.30.05 ip.,7.612,64.322,,,,,
494,09.09.20 klo 02.00.05 ip.,6.668,67.595,,,,,
495,09.09.20 klo 02.30.05 ip.,6.368,71.087,,,,,
496,09.09.20 klo 03.00.05 ip.,6.325,72.601,,,,,
497,09.09.20 klo 03.30.05 ip.,6.325,71.990,,,,,
498,09.09.20 klo 04.00.05 ip.,6.368,73.651,,,,,
499,09.09.20 klo 04.30.05 ip.,6.754,71.404,,,,,
500,09.09.20 klo 05.00.05 ip.,7.011,69.231,,,,,
501,09.09.20 klo 05.30.05 ip.,6.840,69.426,,,,,
502,09.09.20 klo 06.00.05 ip.,6.411,70.403,,,,,
503,09.09.20 klo 06.30.05 ip.,5.853,74.628,,,,,
504,09.09.20 klo 07.00.05 ip.,5.682,75.165,,,,,
505,09.09.20 klo 07.30.05 ip.,5.553,74.090,,,,,
506,09.09.20 klo 08.00.05 ip.,5.467,75.629,,,,,
507,09.09.20 klo 08.30.05 ip.,5.338,75.214,,,,,
508,09.09.20 klo 09.00.05 ip.,4.909,79.878,,,,,
509,09.09.20 klo 09.30.05 ip.,4.952,79.048,,,,,
510,09.09.20 klo 10.00.05 ip.,4.824,79.976,,,,,
511,09.09.20 klo 10.30.05 ip.,4.695,80.171,,,,,
512,09.09.20 klo 11.00.05 ip.,4.781,79.121,,,,,
513,09.09.20 klo 11.30.05 ip.,4.566,81.148,,,,,
514,09.10.20 klo 12.00.05 ap.,4.566,80.147,,,,,
515,09.10.20 klo 12.30.05 ap.,4.352,81.441,,,,,
516,09.10.20 klo 01.00.05 ap.,4.395,79.756,,,,,
517,09.10.20 klo 01.30.05 ap.,4.180,80.342,,,,,
518,09.10.20 klo 02.00.05 ap.,3.665,85.934,,,,,
519,09.10.20 klo 02.30.05 ap.,4.137,84.957,,,,,
520,09.10.20 klo 03.00.05 ap.,4.094,84.176,,,,,
521,09.10.20 klo 03.30.05 ap.,4.223,82.100,,,,,
522,09.10.20 klo 04.00.05 ap.,4.352,81.709,,,,,
523,09.10.20 klo 04.30.05 ap.,4.309,82.100,,,,,
524,09.10.20 klo 05.00.05 ap.,4.223,82.930,,,,,
525,09.10.20 klo 05.30.05 ap.,4.437,82.125,,,,,
526,09.10.20 klo 06.00.05 ap.,4.352,81.563,,,,,
527,09.10.20 klo 06.30.05 ap.,4.137,83.443,,,,,
528,09.10.20 klo 07.00.05 ap.,4.223,82.222,,,,,
529,09.10.20 klo 07.30.05 ap.,3.880,84.249,,,,,
530,09.10.20 klo 08.00.05 ap.,3.923,85.788,,,,,
531,09.10.20 klo 08.30.05 ap.,4.266,85.250,,,,,
532,09.10.20 klo 09.00.05 ap.,4.352,84.567,,,,,
533,09.10.20 klo 09.30.05 ap.,4.437,85.739,,,,,
534,09.10.20 klo 10.00.05 ap.,4.866,83.785,,,,,
535,09.10.20 klo 10.30.05 ap.,5.210,80.342,,,,,
536,09.10.20 klo 11.00.05 ap.,6.582,76.337,,,,,
537,09.10.20 klo 11.30.05 ap.,7.998,67.619,,,,,
538,09.10.20 klo 12.00.05 ip.,5.639,74.554,,,,,
539,09.10.20 klo 12.30.05 ip.,7.269,67.204,,,,,
540,09.10.20 klo 01.00.05 ip.,5.853,69.866,,,,,
541,09.10.20 klo 01.30.05 ip.,5.896,67.912,,,,,
542,09.10.20 klo 02.00.05 ip.,6.411,66.032,,,,,
543,09.10.20 klo 02.30.05 ip.,6.625,64.469,,,,,
544,09.10.20 klo 03.00.05 ip.,6.668,66.398,,,,,
545,09.10.20 klo 03.30.05 ip.,6.969,65.055,,,,,
546,09.10.20 klo 04.00.05 ip.,6.883,67.204,,,,,
547,09.10.20 klo 04.30.05 ip.,6.025,71.087,,,,,
548,09.10.20 klo 05.00.05 ip.,5.939,74.042,,,,,
549,09.10.20 klo 05.30.05 ip.,5.982,74.847,,,,,
550,09.10.20 klo 06.00.05 ip.,5.724,77.460,,,,,
551,09.10.20 klo 06.30.05 ip.,5.510,78.144,,,,,
552,09.10.20 klo 07.00.05 ip.,5.381,77.973,,,,,
553,09.10.20 klo 07.30.05 ip.,5.038,82.173,,,,,
554,09.10.20 klo 08.00.05 ip.,4.480,85.446,,,,,
555,09.10.20 klo 08.30.05 ip.,4.180,84.200,,,,,
556,09.10.20 klo 09.00.05 ip.,4.137,87.741,,,,,
557,09.10.20 klo 09.30.05 ip.,3.751,90.208,,,,,
558,09.10.20 klo 10.00.05 ip.,3.065,92.161,,,,,
559,09.10.20 klo 10.30.05 ip.,2.721,92.698,,,,,
560,09.10.20 klo 11.00.05 ip.,2.979,92.332,,,,,
561,09.10.20 klo 11.30.05 ip.,3.022,92.039,,,,,
562,09.11.20 klo 12.00.05 ap.,3.022,91.136,,,,,
563,09.11.20 klo 12.30.05 ap.,3.150,90.476,,,,,
564,09.11.20 klo 01.00.05 ap.,3.065,89.426,,,,,
565,09.11.20 klo 01.30.05 ap.,3.108,88.864,,,,,
566,09.11.20 klo 02.00.05 ap.,2.721,90.891,,,,,
567,09.11.20 klo 02.30.05 ap.,2.721,91.282,,,,,
568,09.11.20 klo 03.00.05 ap.,2.593,90.696,,,,,
569,09.11.20 klo 03.30.05 ap.,2.721,88.498,,,,,
570,09.11.20 klo 04.00.05 ap.,2.764,87.766,,,,,
571,09.11.20 klo 04.30.05 ap.,2.593,88.718,,,,,
572,09.11.20 klo 05.00.05 ap.,2.464,88.425,,,,,
573,09.11.20 klo 05.30.05 ap.,2.378,86.252,,,,,
574,09.11.20 klo 06.00.05 ap.,2.593,83.761,,,,,
575,09.11.20 klo 06.30.05 ap.,2.764,81.514,,,,,
576,09.11.20 klo 07.00.05 ap.,2.507,84.982,,,,,
577,09.11.20 klo 07.30.05 ap.,2.207,87.888,,,,,
578,09.11.20 klo 08.00.05 ap.,2.292,87.717,,,,,
579,09.11.20 klo 08.30.05 ap.,2.807,83.272,,,,,
580,09.11.20 klo 09.00.05 ap.,2.979,80.195,,,,,
581,09.11.20 klo 09.30.05 ap.,3.193,79.194,,,,,
582,09.11.20 klo 10.00.05 ap.,3.193,81.880,,,,,
583,09.11.20 klo 10.30.05 ap.,4.137,78.535,,,,,
584,09.11.20 klo 11.00.05 ap.,4.180,75.678,,,,,
585,09.11.20 klo 11.30.05 ap.,3.579,74.261,,,,,
586,09.11.20 klo 12.00.05 ip.,4.523,70.842,,,,,
587,09.11.20 klo 12.30.05 ip.,4.480,68.938,,,,,
588,09.11.20 klo 01.00.05 ip.,5.381,66.349,,,,,
589,09.11.20 klo 01.30.05 ip.,5.553,67.253,,,,,
590,09.11.20 klo 02.00.05 ip.,6.025,67.106,,,,,
591,09.11.20 klo 02.30.05 ip.,6.068,67.302,,,,,
592,09.11.20 klo 03.00.05 ip.,5.982,69.939,,,,,
593,09.11.20 klo 03.30.05 ip.,5.767,71.282,,,,,
594,09.11.20 klo 04.00.05 ip.,5.124,75.311,,,,,
595,09.11.20 klo 04.30.05 ip.,5.124,78.388,,,,,
596,09.11.20 klo 05.00.05 ip.,5.167,78.462,,,,,
597,09.11.20 klo 05.30.05 ip.,5.338,77.656,,,,,
598,09.11.20 klo 06.00.05 ip.,5.381,77.289,,,,,
599,09.11.20 klo 06.30.05 ip.,5.338,77.656,,,,,
600,09.11.20 klo 07.00.05 ip.,5.295,78.193,,,,,
601,09.11.20 klo 07.30.05 ip.,4.866,80.366,,,,,
602,09.11.20 klo 08.00.05 ip.,4.695,81.416,,,,,
603,09.11.20 klo 08.30.05 ip.,4.566,81.709,,,,,
604,09.11.20 klo 09.00.05 ip.,4.523,81.807,,,,,
605,09.11.20 klo 09.30.05 ip.,4.566,81.294,,,,,
606,09.11.20 klo 10.00.05 ip.,4.223,83.956,,,,,
607,09.11.20 klo 10.30.05 ip.,4.223,84.591,,,,,
608,09.11.20 klo 11.00.05 ip.,3.794,85.958,,,,,
609,09.11.20 klo 11.30.05 ip.,3.880,84.615,,,,,
610,09.12.20 klo 12.00.05 ap.,3.537,87.155,,,,,
611,09.12.20 klo 12.30.05 ap.,3.537,86.984,,,,,
612,09.12.20 klo 01.00.05 ap.,3.579,87.350,,,,,
613,09.12.20 klo 01.30.05 ap.,4.180,84.811,,,,,
614,09.12.20 klo 02.00.05 ap.,3.665,86.691,,,,,
615,09.12.20 klo 02.30.05 ap.,3.622,86.447,,,,,
616,09.12.20 klo 03.00.05 ap.,3.451,87.375,,,,,
617,09.12.20 klo 03.30.05 ap.,2.807,92.186,,,,,
618,09.12.20 klo 04.00.05 ap.,2.507,92.967,,,,,
619,09.12.20 klo 04.30.05 ap.,1.992,94.554,,,,,
620,09.12.20 klo 05.00.05 ap.,2.078,96.899,,,,,
621,09.12.20 klo 05.30.05 ap.,1.778,96.190,,,,,
622,09.12.20 klo 06.00.05 ap.,1.606,97.265,,,,,
623,09.12.20 klo 06.30.05 ap.,1.863,98.120,,,,,
624,09.12.20 klo 07.00.05 ap.,1.606,98.706,,,,,
625,09.12.20 klo 07.30.05 ap.,1.692,99.096,,,,,
626,09.12.20 klo 08.00.05 ap.,2.164,98.755,,,,,
627,09.12.20 klo 08.30.05 ap.,2.421,99.121,,,,,
628,09.12.20 klo 09.00.05 ap.,2.636,99.219,,,,,
629,09.12.20 klo 09.30.05 ap.,2.850,98.242,,,,,
630,09.12.20 klo 10.00.05 ap.,3.751,94.921,,,,,
631,09.12.20 klo 10.30.05 ap.,4.137,93.822,,,,,
632,09.12.20 klo 11.00.05 ap.,7.011,83.126,,,,,
633,09.12.20 klo 11.30.05 ap.,5.253,88.840,,,,,
634,09.12.20 klo 12.00.05 ip.,6.153,83.468,,,,,
635,09.12.20 klo 12.30.05 ip.,8.899,71.331,,,,,
636,09.12.20 klo 01.00.05 ip.,8.298,67.717,,,,,
637,09.12.20 klo 01.30.05 ip.,6.239,74.847,,,,,
638,09.12.20 klo 02.00.05 ip.,7.011,73.895,,,,,
639,09.12.20 klo 02.30.05 ip.,7.741,72.796,,,,,
640,09.12.20 klo 03.00.05 ip.,7.312,73.333,,,,,
641,09.12.20 klo 03.30.05 ip.,6.969,74.847,,,,,
642,09.12.20 klo 04.00.05 ip.,6.625,82.198,,,,,
643,09.12.20 klo 04.30.05 ip.,6.068,84.274,,,,,
644,09.12.20 klo 05.00.05 ip.,5.596,86.325,,,,,
645,09.12.20 klo 05.30.05 ip.,5.724,86.935,,,,,
646,09.12.20 klo 06.00.05 ip.,6.068,86.960,,,,,
647,09.12.20 klo 06.30.05 ip.,6.068,83.346,,,,,
648,09.12.20 klo 07.00.05 ip.,6.754,81.026,,,,,
649,09.12.20 klo 07.30.05 ip.,6.025,83.077,,,,,
650,09.12.20 klo 08.00.05 ip.,5.381,87.106,,,,,
651,09.12.20 klo 08.30.05 ip.,5.210,86.740,,,,,
652,09.12.20 klo 09.00.05 ip.,5.381,85.299,,,,,
653,09.12.20 klo 09.30.05 ip.,5.038,85.495,,,,,
654,09.12.20 klo 10.00.05 ip.,4.395,87.497,,,,,
655,09.12.20 klo 10.30.05 ip.,4.352,87.155,,,,,
656,09.12.20 klo 11.00.05 ip.,4.051,88.132,,,,,
657,09.12.20 klo 11.30.05 ip.,4.137,87.619,,,,,
658,09.13.20 klo 12.00.05 ap.,3.537,88.791,,,,,
659,09.13.20 klo 12.30.05 ap.,3.880,88.620,,,,,
660,09.13.20 klo 01.00.05 ap.,3.665,87.521,,,,,
661,09.13.20 klo 01.30.05 ap.,3.494,84.029,,,,,
662,09.13.20 klo 02.00.05 ap.,3.494,83.101,,,,,
663,09.13.20 klo 02.30.05 ap.,3.193,85.201,,,,,
664,09.13.20 klo 03.00.05 ap.,3.279,85.617,,,,,
665,09.13.20 klo 03.30.05 ap.,3.537,83.443,,,,,
666,09.13.20 klo 04.00.05 ap.,3.065,84.811,,,,,
667,09.13.20 klo 04.30.05 ap.,2.764,84.982,,,,,
668,09.13.20 klo 05.00.05 ap.,2.721,90.867,,,,,
669,09.13.20 klo 05.30.05 ap.,2.936,85.519,,,,,
670,09.13.20 klo 06.00.05 ap.,2.679,87.228,,,,,
671,09.13.20 klo 06.30.05 ap.,2.593,90.012,,,,,
672,09.13.20 klo 07.00.05 ap.,2.679,87.961,,,,,
673,09.13.20 klo 07.30.05 ap.,3.708,83.419,,,,,
674,09.13.20 klo 08.00.05 ap.,4.437,79.634,,,,,
675,09.13.20 klo 08.30.05 ap.,5.939,77.289,,,,,
676,09.13.20 klo 09.00.05 ap.,7.998,70.525,,,,,
677,09.13.20 klo 09.30.05 ap.,6.497,75.336,,,,,
678,09.13.20 klo 10.00.05 ap.,6.883,76.142,,,,,
679,09.13.20 klo 10.30.05 ap.,8.599,67.619,,,,,
680,09.13.20 klo 11.00.05 ap.,7.011,74.872,,,,,
681,09.13.20 klo 11.30.05 ap.,7.355,74.799,,,,,
682,09.13.20 klo 12.00.05 ip.,7.526,72.186,,,,,
683,09.13.20 klo 12.30.05 ip.,7.312,73.065,,,,,
684,09.13.20 klo 01.00.05 ip.,8.127,70.427,,,,,
685,09.13.20 klo 01.30.05 ip.,6.153,80.928,,,,,
686,09.13.20 klo 02.00.05 ip.,6.625,81.245,,,,,
687,09.13.20 klo 02.30.05 ip.,7.569,78.071,,,,,
688,09.13.20 klo 03.00.05 ip.,6.969,81.099,,,,,
689,09.13.20 klo 03.30.05 ip.,7.612,79.756,,,,,
690,09.13.20 klo 04.00.05 ip.,7.140,80.977,,,,,
691,09.13.20 klo 04.30.05 ip.,7.312,81.074,,,,,
692,09.13.20 klo 05.00.05 ip.,7.912,77.094,,,,,
693,09.13.20 klo 05.30.05 ip.,8.556,75.043,,,,,
694,09.13.20 klo 06.00.05 ip.,7.440,76.117,,,,,
695,09.13.20 klo 06.30.05 ip.,6.111,77.729,,,,,
696,09.13.20 klo 07.00.05 ip.,5.424,79.756,,,,,
697,09.13.20 klo 07.30.05 ip.,5.038,80.879,,,,,
698,09.13.20 klo 08.00.05 ip.,4.609,84.982,,,,,
699,09.13.20 klo 08.30.05 ip.,3.794,87.424,,,,,
700,09.13.20 klo 09.00.05 ip.,3.494,89.475,,,,,
701,09.13.20 klo 09.30.05 ip.,3.665,90.134,,,,,
702,09.13.20 klo 10.00.05 ip.,3.579,90.330,,,,,
703,09.13.20 klo 10.30.05 ip.,3.408,90.208,,,,,
704,09.13.20 klo 11.00.05 ip.,3.408,91.258,,,,,
705,09.13.20 klo 11.30.05 ip.,3.537,90.867,,,,,
706,09.14.20 klo 12.00.05 ap.,3.665,90.672,,,,,
707,09.14.20 klo 12.30.05 ap.,3.880,89.084,,,,,
708,09.14.20 klo 01.00.05 ap.,3.837,89.158,,,,,
709,09.14.20 klo 01.30.05 ap.,3.837,89.866,,,,,
710,09.14.20 klo 02.00.05 ap.,4.309,88.889,,,,,
711,09.14.20 klo 02.30.05 ap.,3.708,91.819,,,,,
712,09.14.20 klo 03.00.05 ap.,3.579,89.768,,,,,
713,09.14.20 klo 03.30.05 ap.,3.622,89.402,,,,,
714,09.14.20 klo 04.00.05 ap.,3.751,92.186,,,,,
715,09.14.20 klo 04.30.05 ap.,3.923,90.989,,,,,
716,09.14.20 klo 05.00.05 ap.,3.794,94.750,,,,,
717,09.14.20 klo 05.30.05 ap.,3.622,95.897,,,,,
718,09.14.20 klo 06.00.05 ap.,3.022,94.335,,,,,
719,09.14.20 klo 06.30.05 ap.,2.507,94.847,,,,,
720,09.14.20 klo 07.00.05 ap.,3.022,93.236,,,,,
721,09.14.20 klo 07.30.05 ap.,3.108,92.112,,,,,
722,09.14.20 klo 08.00.05 ap.,3.150,91.209,,,,,
723,09.14.20 klo 08.30.05 ap.,3.022,90.061,,,,,
724,09.14.20 klo 09.00.05 ap.,3.408,89.377,,,,,
725,09.14.20 klo 09.30.05 ap.,3.537,89.524,,,,,
726,09.14.20 klo 10.00.05 ap.,3.622,89.060,,,,,
727,09.14.20 klo 10.30.05 ap.,3.966,87.863,,,,,
728,09.14.20 klo 11.00.05 ap.,4.437,85.250,,,,,
729,09.14.20 klo 11.30.05 ap.,4.909,86.886,,,,,
730,09.14.20 klo 12.00.05 ip.,4.781,82.002,,,,,
731,09.14.20 klo 12.30.05 ip.,4.480,84.933,,,,,
732,09.14.20 klo 01.00.05 ip.,4.266,88.327,,,,,
733,09.14.20 klo 01.30.05 ip.,4.266,87.106,,,,,
734,09.14.20 klo 02.00.05 ip.,4.738,87.741,,,,,
735,09.14.20 klo 02.30.05 ip.,5.381,83.932,,,,,
736,09.14.20 klo 03.00.05 ip.,4.695,86.838,,,,,
737,09.14.20 klo 03.30.05 ip.,5.295,83.712,,,,,
738,09.14.20 klo 04.00.05 ip.,5.124,82.930,,,,,
739,09.14.20 klo 04.30.05 ip.,5.338,82.857,,,,,
740,09.14.20 klo 05.00.05 ip.,5.338,80.757,,,,,
741,09.14.20 klo 05.30.05 ip.,5.553,81.221,,,,,
742,09.14.20 klo 06.00.05 ip.,5.295,80.293,,,,,
743,09.14.20 klo 06.30.05 ip.,5.424,81.661,,,,,
744,09.14.20 klo 07.00.05 ip.,4.995,82.564,,,,,
745,09.14.20 klo 07.30.05 ip.,4.781,80.562,,,,,
746,09.14.20 klo 08.00.05 ip.,4.395,86.496,,,,,
747,09.14.20 klo 08.30.05 ip.,4.223,87.448,,,,,
748,09.14.20 klo 09.00.05 ip.,4.051,86.716,,,,,
749,09.14.20 klo 09.30.05 ip.,3.923,87.595,,,,,
750,09.14.20 klo 10.00.05 ip.,3.494,89.670,,,,,
751,09.14.20 klo 10.30.05 ip.,3.966,86.471,,,,,
752,09.14.20 klo 11.00.05 ip.,3.494,89.280,,,,,
753,09.14.20 klo 11.30.05 ip.,3.579,89.206,,,,,
754,09.15.20 klo 12.00.05 ap.,3.408,91.111,,,,,
755,09.15.20 klo 12.30.05 ap.,3.451,89.621,,,,,
756,09.15.20 klo 01.00.05 ap.,3.236,91.087,,,,,
757,09.15.20 klo 01.30.05 ap.,3.322,90.549,,,,,
758,09.15.20 klo 02.00.05 ap.,3.150,91.917,,,,,
759,09.15.20 klo 02.30.05 ap.,3.365,90.720,,,,,
760,09.15.20 klo 03.00.05 ap.,3.365,89.133,,,,,
761,09.15.20 klo 03.30.05 ap.,2.936,93.748,,,,,
762,09.15.20 klo 04.00.05 ap.,3.193,93.065,,,,,
763,09.15.20 klo 04.30.05 ap.,3.236,92.527,,,,,
764,09.15.20 klo 05.00.05 ap.,3.108,92.723,,,,,
765,09.15.20 klo 05.30.05 ap.,2.936,92.234,,,,,
766,09.15.20 klo 06.00.05 ap.,3.065,92.210,,,,,
767,09.15.20 klo 06.30.05 ap.,3.279,89.328,,,,,
768,09.15.20 klo 07.00.05 ap.,3.193,89.817,,,,,
769,09.15.20 klo 07.30.05 ap.,2.979,92.674,,,,,
770,09.15.20 klo 08.00.05 ap.,3.494,91.453,,,,,
771,09.15.20 klo 08.30.05 ap.,3.837,89.402,,,,,
772,09.15.20 klo 09.00.05 ap.,3.923,91.184,,,,,
773,09.15.20 klo 09.30.05 ap.,3.923,92.259,,,,,
774,09.15.20 klo 10.00.05 ap.,4.008,89.841,,,,,
775,09.15.20 klo 10.30.05 ap.,4.266,88.352,,,,,
776,09.15.20 klo 11.00.05 ap.,4.781,87.570,,,,,
777,09.15.20 klo 11.30.05 ap.,5.081,80.708,,,,,
778,09.15.20 klo 12.00.05 ip.,5.167,77.070,,,,,
779,09.15.20 klo 12.30.05 ip.,4.995,77.094,,,,,
780,09.15.20 klo 01.00.05 ip.,4.738,80.342,,,,,
781,09.15.20 klo 01.30.05 ip.,5.596,76.874,,,,,
782,09.15.20 klo 02.00.05 ip.,5.167,77.802,,,,,
783,09.15.20 klo 02.30.05 ip.,5.682,76.532,,,,,
784,09.15.20 klo 03.00.05 ip.,6.239,72.063,,,,,
785,09.15.20 klo 03.30.05 ip.,6.840,72.967,,,,,
786,09.15.20 klo 04.00.05 ip.,5.338,83.272,,,,,
787,09.15.20 klo 04.30.05 ip.,5.767,83.053,,,,,
788,09.15.20 klo 05.00.05 ip.,5.896,79.902,,,,,
789,09.15.20 klo 05.30.05 ip.,5.810,80.073,,,,,
790,09.15.20 klo 06.00.05 ip.,5.210,79.805,,,,,
791,09.15.20 klo 06.30.05 ip.,4.952,83.004,,,,,
792,09.15.20 klo 07.00.05 ip.,4.824,83.443,,,,,
793,09.15.20 klo 07.30.05 ip.,4.523,81.441,,,,,
794,09.15.20 klo 08.00.05 ip.,4.266,84.396,,,,,
795,09.15.20 klo 08.30.05 ip.,3.794,86.569,,,,,
796,09.15.20 klo 09.00.05 ip.,3.794,86.642,,,,,
797,09.15.20 klo 09.30.05 ip.,3.622,88.010,,,,,
798,09.15.20 klo 10.00.05 ip.,3.236,88.889,,,,,
799,09.15.20 klo 10.30.05 ip.,3.150,89.499,,,,,
800,09.15.20 klo 11.00.05 ip.,2.893,90.281,,,,,
801,09.15.20 klo 11.30.05 ip.,3.150,90.085,,,,,
802,09.16.20 klo 12.00.05 ap.,2.764,91.184,,,,,
803,09.16.20 klo 12.30.05 ap.,2.636,90.965,,,,,
804,09.16.20 klo 01.00.05 ap.,2.893,90.647,,,,,
805,09.16.20 klo 01.30.05 ap.,3.022,91.697,,,,,
806,09.16.20 klo 02.00.05 ap.,2.679,93.944,,,,,
